S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4412.8 at 16:36 24/5/2010  Report at 19:05 Monday 24/5/2010. Processed 19:07 Monday 24/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.90,0.235,0.285,0.265,NMS,Neptune Marine,0.27,,"17,765",0.265,0.27,-,,-,0.12,-,2.52,10.7
39.75,28.47,31.50,30.53,NCM,Newcrest Min,31.43,68,"34,880",31.38,31.44,20,,2.77,9.20,0.64,55.4,56.7
20.18,12.01,18.38,17.95,NWS,News Corp b voting,18.30,38,"29,853",18.21,18.32,5.14,,14.51,0.45,0.28,74.58,24.5
0.44,0.195,0.24,0.225,NXS,Nexus Energy Ltd,0.23,,"49,792",0.225,0.23,-,,-,0.55,-,5.38,4.3
0.215,0.11,0.15,0.14,NDO,Nido Pet,0.14,,"54,488",0.14,0.145,-,,-,-,-,-2.69,-
2.00,1.18,1.415,1.35,NFE,Northern Iron Ltd,1.40,2,"2,900",1.30,1.40,-,,-,-,-,-47.6,-
2.16,0.775,1.12,1.03,NWH,NRW Hldgs Ltd,1.065,4,"19,448",1.055,1.08,4,f,3.27,0.52,3.76,13.1,8.1
12.384,5.63,5.90,5.63,NUF,Nufarm Ltd,5.87,,"19,166",5.85,5.88,15,,-,3.07,2.56,-17.4,-
4.30,1.53,2.60,2.42,OKN,Oakton Ltd,2.58,11,"3,079",2.58,2.67,4,f,4.98,0.04,1.55,19.9,13.0
3.15,0.845,3.05,2.95,OGC,OceanaGold Corp cdi,2.98,5,"2,638",2.97,3.00,-,,-,2.35,-,35.68,8.4
6.93,4.97,5.51,5.30,OSH,Oil Search Ltd,5.51,21,"65,345",5.46,5.51,4.47,,2.88,-,0.81,12.86,42.8
2.13,1.22,1.715,1.59,OMH,OM Hldgs Ltd,1.70,6,"10,464",1.70,1.75,2,,2.79,0.54,1.18,5.59,30.4
4.15,2.31,3.04,2.90,OST,OneSteel Ltd,3.03,-2,"127,160",3.02,3.05,9,,0.61,1.72,2.97,5.45,55.6
27.75,18.98,25.58,24.61,ORI,Orica Ltd,25.52,26,"10,658",25.35,25.68,98,p,1.04,1.31,3.84,102.3,24.9
17.94,13.32,14.65,14.10,ORG,Origin Energy,14.65,19,"26,319",14.57,14.70,50,f,1.45,8.48,3.41,72.3,20.3
1.325,0.795,1.06,1.01,OZL,OZ Minerals,1.06,1,"227,312",1.055,1.06,-,,-,0.82,-,-16.6,-
1.52,0.71,1.03,0.935,PBG,Pac Brands,0.98,-2,"44,221",0.96,1.01,-,,-,-0.04,-,-7.6,-
5.52,3.41,3.79,3.61,PDN,Paladin Energy,3.79,4,"49,343",3.75,3.80,-,,-,1.58,-,11.67,32.5
0.66,0.205,0.23,0.22,PPP,Pan Pacific Pet,0.22,,"2,370",0.215,0.22,-,,-,0.22,-,-2.11,-
0.65,0.30,0.455,0.435,PNA,PanAust Ltd,0.45,1.5,"247,362",0.45,0.455,-,,-,0.20,-,0.96,46.9
3.068,1.603,1.89,1.815,PAN,Panoramic Res,1.835,3,"22,860",1.835,1.845,7,f,2.67,1.41,3.81,18.7,9.8
0.845,0.37,0.69,0.67,PPX,PaperlinX Ltd,0.68,1,"19,394",0.675,0.70,-,,-,0.60,-,-62.7,-
0.78,0.302,0.435,0.42,PEM,Perilya Ltd,0.43,-0.5,"17,619",0.42,0.43,-,,-,0.21,-,-27.9,-
41.39,25.23,31.52,30.54,PPT,Perpetual Ltd,31.40,-17,"1,545",31.28,31.50,165,f,1.11,4.46,5.25,183.4,17.1
2.26,0.685,1.965,1.875,PRU,Perseus Min Ltd,1.96,7,"8,579",1.96,1.97,-,,-,-,-,-2.43,-
3.41,2.23,3.08,2.95,PXS,Pharmaxis Ltd,3.05,2,"3,018",3.04,3.05,-,,-,0.53,-,-20,-
2.182,0.81,0.905,0.87,PGA,Photon Grp Ltd,0.90,4,"5,619",0.88,0.94,9.5,f,1.87,-1.43,10.56,17.72,5.1
6.34,3.52,4.78,4.54,PTM,Platinum Asset,4.78,11,"11,579",4.77,4.80,20,f,1.17,-,4.18,23.41,20.4
1.29,0.75,0.80,0.765,PLA,Platinum Aust,0.785,-1.5,"13,707",0.785,0.80,-,,-,-,-,-7.8,-
0.835,0.345,0.63,0.53,PMP,PMP Ltd,0.54,,"4,342",0.515,0.54,-,,-,0.73,-,-0.6,-
8.934,4.605,6.66,6.51,PMV,Premier Invest,6.63,4,577,6.21,6.73,36,f,1.38,2.19,5.43,49.85,13.3
6.56,3.70,3.85,3.70,PRY,Primary Health Care,3.80,-2,"58,283",3.73,3.81,22,f,1.91,-1.15,5.79,42.08,9.0
4.57,0.034,3.99,3.87,PIH,Prime Infr Grp stp,3.99,-1,"2,908",3.97,3.99,-,,-,-,-,-,-
1.22,0.905,1.08,1.06,PAG,Primeag Aust,1.08,-1,"1,396",1.075,1.08,-,,-,1.31,-,-5.96,-
4.762,2.165,2.75,2.50,PRG,Programmed Maint,2.60,-6,"5,522",2.57,2.66,8,f,3.49,0.62,3.08,27.9,9.3
3.06,1.85,2.45,2.34,QAN,Qantas Airways,2.45,7,"140,880",2.44,2.45,6,,-,2.25,2.45,-2.7,-
25.70,18.56,20.26,19.85,QBE,QBE Insurance Grp,20.04,2,"59,325",20.03,20.11,128,p,1.54,5.16,6.39,196.5,10.2
0.635,0.405,0.465,0.455,RMS,Ramelius Res,0.455,-0.5,"3,931",0.45,0.465,-,f,-,-,-,7.1,6.4
14.67,10.10,13.72,13.25,RHC,Ramsay Health Care,13.70,-2,"7,054",13.30,13.70,40,f,1.61,1.70,2.92,64.2,21.3
1.07,0.399,0.92,0.84,RRL,Regis Res,0.92,6.5,"3,923",0.90,0.95,-,,-,-,-,-45.1,-
7.82,4.46,7.30,7.19,RMD,ResMed Inc cdi,7.25,-11,"53,526",7.20,7.26,-,,-,-,-,25.11,28.9
1.30,0.515,1.085,1.03,RSG,Resolute Min,1.075,6,"6,941",1.075,1.085,-,,-,-,-,8.68,12.4
0.75,0.395,0.66,0.625,RHG,RHG Ltd,0.655,,"6,931",0.63,0.655,-,,-,0.84,-,29.5,2.2
81.25,46.40,64.15,62.34,RIO,Rio Tinto Ltd,64.15,235,"84,067",64.11,64.16,51.56,f,5.97,13.56,0.80,307.95,20.8
0.325,0.045,0.052,0.046,RCY,Rivercity Motorway stp,0.046,-0.6,"15,014",0.047,0.049,-,,-,-1.34,-,-4.41,-
10.10,4.92,8.96,8.41,RIV,Riversdale Min,8.89,24,"8,598",8.75,8.97,-,,-,2.04,-,-2.09,-
0.98,0.33,0.36,0.34,ROC,Roc Oil Co,0.35,1,"107,104",0.35,0.355,-,,-,-,-,-19.96,-
4.53,2.60,4.02,3.84,SAI,SAI Global Ltd,4.02,2,913,3.90,4.03,11.9,f,1.63,-0.98,2.96,19.4,20.7
4.58,3.20,4.03,3.85,SLM,Salmat Ltd,3.95,-2,983,3.85,4.04,22,f,1.11,-0.71,5.57,24.51,16.1
4.39,0.42,3.14,2.99,SFR,Sandfire Res,3.05,,"9,371",2.99,3.06,-,,-,-,-,-14.15,-
16.10,11.24,12.29,11.96,STO,Santos Ltd,12.29,39,"37,779",12.27,12.39,42,f,1.24,-,3.42,52.1,23.6
8.57,3.62,7.22,6.88,SEK,Seek Ltd,7.20,16,"25,570",7.13,7.24,9.9,f,1.86,0.55,1.38,18.4,39.1
4.70,2.712,3.25,3.20,SRV,Servcorp Ltd,3.21,-1,225,3.20,3.25,15,f,1.29,2.00,4.67,19.3,16.6
7.60,6.22,6.61,6.22,SVW,Seven Grp Hldgs,6.55,,"3,380",6.40,6.55,-,,-,-,-,-,-
1.281,0.34,0.51,0.48,SIP,Sigma Pharmaceutical,0.49,1,"266,662",0.485,0.49,3,,-,0.15,6.12,-40.7,-
8.03,4.51,5.43,5.20,SLX,Silex Systems,5.31,-14,863,5.27,5.35,-,,-,0.43,-,-9.7,-
1.44,0.54,1.22,1.175,SLR,Silver Lake Resource,1.205,4,"4,674",1.20,1.225,-,,-,0.28,-,7.96,15.1
29.15,18.55,19.78,18.99,SGM,Sims Metal Mgmt,19.67,27,"6,407",19.66,19.84,20,f,-,8.87,1.02,-17.7,-
2.94,2.25,2.47,2.42,SGT,Singapore Tel cdi,2.46,2,"92,105",2.45,2.49,4.94,,3.87,0.65,2.01,19.12,12.9
2.56,1.19,1.33,1.30,SKE,Skilled Grp Ltd,1.31,0.5,"1,684",1.30,1.34,1.5,,5.56,-0.49,1.15,8.34,15.7
7.21,2.91,5.87,5.50,SMX,SMS Management,5.65,-5,"6,047",5.62,5.70,27.5,f,1.40,0.69,4.87,38.4,14.7
15.64,9.53,10.45,10.13,SHL,Sonic Healthcare,10.28,21,"44,127",10.27,10.30,59,p,0.81,-1.48,5.74,47.6,21.6
0.975,0.725,0.90,0.88,SPN,SP AusNet stp,0.90,1,"44,673",0.895,0.90,8,p,1.01,0.94,8.89,8.09,11.1
1.445,0.98,1.14,1.115,SKI,Spark Infrastructure stp,1.14,4,"31,963",1.14,1.145,13.56,,0.89,1.78,11.89,12.08,9.4
1.65,0.375,1.17,1.12,SFH,Specialty Fashion,1.135,,"1,273",1.12,1.135,4,f,4.45,0.25,3.52,17.8,6.4
3.23,1.865,2.58,2.31,SPT,Spotless Grp Ltd,2.41,6,"10,715",2.30,2.62,11,p,1.95,-,4.56,21.5,11.2
0.37,0.169,0.295,0.275,SBM,St Barbara Ltd,0.295,2,"143,711",0.295,0.30,-,,-,0.21,-,-2.37,-
2.31,0.988,1.85,1.77,SXL,Sthn Cross Media,1.80,-5,"6,873",1.80,1.87,6.7,,-,-0.51,3.72,-36.65,-
4.23,2.74,3.69,3.56,SGP,Stockland stp,3.69,16,"124,539",3.67,3.69,27.8,,-,-,7.53,-47.1,-
2.157,1.19,1.325,1.255,SRL,Straits Res,1.315,0.5,"12,518",1.30,1.325,-,,-,2.58,-,51.8,2.5
0.95,0.495,0.925,0.885,SGN,STW Comms,0.92,2,"4,168",0.88,0.92,3.5,f,2.09,0.15,3.80,7.32,12.6
9.59,5.73,8.28,8.02,SUN,Suncorp-Metway,8.28,28,"51,974",8.28,8.29,35,f,0.98,5.43,4.23,34.21,24.2
0.215,0.115,0.13,0.125,SDL,Sundance Res,0.13,0.5,"36,293",0.125,0.13,-,,-,-,-,-0.54,-
0.885,0.51,0.705,0.675,SDG,Sunland Grp Ltd,0.685,-1.5,"6,642",0.68,0.695,3,,-,1.27,4.38,-63.1,-
5.95,3.12,5.29,5.16,SUL,Super Cheap Auto ,5.20,6,"2,342",5.13,5.25,20,f,1.60,0.74,3.85,31.9,16.3
7.52,6.28,6.47,6.32,TAH,Tabcorp Hldgs Ltd,6.46,10,"22,899",6.45,6.47,60,f,1.44,-1.53,9.29,86.1,7.5
1.45,0.83,0.92,0.89,TAP,Tap Oil Ltd,0.89,1.5,"11,623",0.885,0.92,-,,-,0.76,-,4.3,20.7
2.31,1.48,1.63,1.595,TGR,Tassal Grp Ltd,1.605,0.5,"1,079",1.59,1.605,8,,2.61,1.34,4.98,20.89,7.7
2.67,2.19,2.39,2.34,TTS,Tatts Grp Ltd,2.38,3,"47,009",2.38,2.39,21,f,1.04,-0.51,8.82,21.9,10.9
2.31,1.56,1.605,1.57,TEL,Telecom Corp,1.59,0.5,"31,791",1.58,1.59,16.61,,1.25,0.69,10.45,20.69,7.7
3.71,2.88,2.95,2.91,TLS,Telstra Corp,2.95,,"443,651",2.94,2.95,28,f,1.16,0.36,9.49,32.4,9.1
1.94,0.895,1.685,1.61,TEN,Ten Network Hldgs,1.665,1,"54,632",1.65,1.67,2,,2.31,-0.29,1.20,4.62,36.0
17.39,10.51,15.52,15.00,TRS,The Reject Shop,15.50,-6,"1,029",15.06,15.55,62,f,1.39,2.17,4.00,86.4,17.9
9.33,5.85,6.26,6.10,TOL,Toll Hldgs Ltd,6.18,-2,"35,376",6.15,6.20,25,f,1.26,1.44,4.05,31.45,19.7
3.35,2.25,2.35,2.26,TAL,Tower Aust,2.35,3,"5,887",2.25,2.40,5.25,f,2.46,1.00,2.23,12.9,18.2
2.80,1.66,2.28,2.22,TOX,Tox Free Solutions,2.27,11,696,2.25,2.27,-,,-,0.64,-,11.17,20.3
2.58,0.31,1.995,1.92,TPM,TPG Telecom Ltd,1.975,12.5,"8,056",1.97,2.03,3,f,1.90,0.06,1.52,5.7,34.6
1.065,0.69,0.72,0.705,TSI,Transfield Serv Infr stp,0.71,-1,"6,003",0.71,0.72,13,,-,1.31,18.31,-15.21,-
4.80,2.10,3.80,3.62,TSE,Transfield Services,3.72,3,"18,329",3.65,3.79,12.25,f,-,0.29,3.29,-15.18,-
1.785,1.03,1.21,1.175,TPI,Transpacific Indust,1.20,0.5,"11,000",1.19,1.235,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.44,4.30,TCL,Transurban stp,4.41,3,"39,383",4.39,4.41,23,,0.08,2.75,5.22,1.85,238.4
2.92,1.173,2.46,2.37,TRY,Troy Res NL,2.43,-5,"1,232",2.43,2.47,4,,-,-,1.65,-2.6,-
15.97,9.52,13.63,13.17,UGL,UGL Ltd,13.37,-13,"6,023",13.35,13.46,64,f,1.26,-0.43,4.79,80.9,16.5
1.077,0.364,0.56,0.53,UXC,UXC Ltd,0.55,,"8,759",0.535,0.555,3.5,,2.06,0.02,6.36,7.22,7.6
0.18,0.059,0.11,0.10,VPG,Valad Prop forus,0.10,-0.5,"122,511",0.10,0.105,-,,-,0.16,-,-47.3,-
0.80,0.224,0.465,0.435,VBA,Virgin Blue Hldgs,0.455,2,"591,259",0.45,0.46,-,,-,0.39,-,-2.3,-
12.00,8.39,8.64,8.64,VTA,Viterra Inc cdi,8.64,,22,8.50,8.75,-,,-,-,-,-,-
1.975,0.98,1.31,1.28,WTP,Watpac Ltd,1.305,-0.5,"1,677",1.29,1.32,10.5,f,0.84,1.46,8.05,8.85,14.7
2.276,0.385,0.42,0.40,WDS,WDS Ltd,0.415,2.5,"4,995",0.40,0.415,4.3,,0.92,0.56,10.36,3.95,10.5
33.21,20.10,28.76,28.07,WES,Wesfarmers Ltd,28.59,-5,"32,409",28.40,28.68,115,f,1.13,3.47,4.02,129.9,22.0
8.48,3.96,6.91,6.69,WAN,West Aust News,6.79,12,"8,615",6.70,6.90,29,f,1.29,-,4.27,37.3,18.2
6.60,3.61,3.95,3.76,WSA,Western Areas NL,3.92,8,"4,546",3.89,3.94,3,,-,0.63,0.77,-7.49,-
14.33,9.85,12.16,11.98,WDC,Westfield Grp stp,12.12,19,"93,925",12.10,12.14,94,,-,10.47,7.76,-20.41,-
28.43,18.27,23.16,22.33,WBC,Westpac Banking,23.16,88,"149,204",23.15,23.18,125,f,1.11,8.42,5.40,138.5,16.7
3.69,1.40,3.24,2.98,WEC,White Energy Co,3.24,28,"3,728",3.07,3.29,-,,-,-,-,-14.79,-
6.05,2.69,4.60,4.25,WHC,Whitehaven Coal,4.60,15,"28,971",4.54,4.62,8.8,f,3.22,2.09,1.91,28.3,16.3
53.869,38.795,42.83,41.45,WPL,Woodside Pet,42.83,145,"22,790",42.80,42.89,110,f,2.35,-,2.57,259,16.5
30.57,25.19,26.76,26.23,WOW,Woolworths Ltd,26.73,35,"38,875",26.64,26.76,109,f,1.46,1.99,4.08,158.91,16.8
31.79,20.23,24.25,22.94,WOR,WorleyParsons Ltd,24.24,79,"14,289",24.00,24.25,90.5,f,1.51,0.16,3.73,136.3,17.8
8.08,4.11,6.22,5.76,WTF,Wotif Com Hldgs,6.09,25,"8,847",5.87,6.16,20,f,1.21,-0.06,3.28,24.23,25.1
