S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4776.7 at 16:47 2/12/2009  Report at 19:05 Wednesday 2/12/2009. Processed 19:25 Wednesday 2/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.939,0.312,0.65,0.635,API,Aust Pharmaceutical,0.65,1.5,"20,559",0.645,0.65,2,f,2.95,0.84,3.08,5.9,11.0
3.12,1.425,2.41,2.36,ASB,Austal Ltd,2.41,6,782,2.38,2.42,6,f,0.83,1.24,2.49,5,48.2
1.465,0.60,1.41,1.365,AUN,Austar United,1.365,1.5,"6,425",1.36,1.38,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.515,0.50,ALZ,Australand Prop stpld,0.505,0.5,"64,688",0.505,0.51,10,,-,0.92,19.80,-15.55,-
2.20,1.33,2.20,2.08,AVO,Avoca Res,2.20,17,"35,228",2.15,2.20,-,,-,0.61,-,-6.97,-
2.792,0.592,1.25,1.23,AWB,AWB Ltd,1.25,2.5,"58,183",1.245,1.25,5,,3.70,1.81,4.00,18.5,6.8
3.06,2.10,2.75,2.69,AWE,AWE Ltd,2.74,8,"19,076",2.74,2.75,-,,-,1.80,-,17.36,15.8
6.00,2.52,5.88,5.78,AXA,AXA Asia Pacific,5.88,11,"56,889",5.85,5.88,18.5,p,-,0.96,3.15,-7.39,-
4.57,3.84,4.03,3.89,BBIDA,Babcock & Br Infr stp d,4.00,9,"6,055",3.97,4.00,-,,-,1.84,-,-40.69,-
13.49,6.228,11.87,11.45,BOQ,Bank of Qld,11.66,53,"10,595",11.61,11.74,52,f,1.46,6.62,4.46,75.9,15.4
1.485,0.555,1.20,1.16,BMN,Bannerman Res,1.20,2,"3,264",1.19,1.20,-,,-,-,-,-6.22,-
0.956,0.678,0.865,0.845,BPT,Beach Pet,0.86,2,"85,573",0.855,0.865,1.75,p,14.41,-,2.03,25.21,3.4
12.157,5.733,8.98,8.82,BEN,Bendigo & Adelaide,8.90,5,"7,083",8.83,8.91,43,f,0.60,4.03,4.83,25.6,34.8
0.32,0.125,0.265,0.255,BDG,Bendigo Min Ltd,0.26,1.5,"5,908",0.26,0.265,0.5,,3.40,0.15,1.92,1.7,15.3
1.50,0.175,1.19,1.08,BKY,Berkeley Res,1.19,8.5,"2,423",1.18,1.19,-,,-,-,-,-9.47,-
41.99,25.75,41.99,41.75,BHP,BHP Billiton Ltd,41.92,58,"130,594",41.75,41.92,113.63,f,1.15,8.84,2.71,130.15,32.2
12.19,5.815,10.77,10.54,BBG,Billabong Intl,10.75,22,"6,640",10.66,10.77,45,p,1.54,0.70,4.19,69.2,15.5
3.336,0.284,3.04,2.93,BTA,Biota Hldgs,2.94,1,"6,346",2.92,2.95,-,,-,0.55,-,21.7,13.5
0.335,0.093,0.21,0.205,BUL,Blue Energy Ltd,0.21,,"12,244",0.205,0.21,-,,-,-,-,-1.48,-
3.48,1.675,2.95,2.87,BSL,BlueScope Steel,2.90,8,"259,639",2.90,2.91,5,,-,2.46,1.72,-7.1,-
0.375,0.054,0.33,0.315,BLY,Boart Longyear,0.32,,"480,188",0.315,0.32,2.87,,2.38,-0.10,8.97,6.84,4.7
6.40,2.29,5.82,5.59,BLD,Boral Ltd,5.64,-8,"21,723",5.63,5.64,13,f,1.85,4.12,2.30,24.1,23.4
1.60,0.146,1.33,1.295,BOW,Bow Energy Ltd,1.32,1,"3,665",1.305,1.325,-,,-,-,-,-0.46,-
7.55,0.945,7.55,7.30,BKN,Bradken Ltd,7.44,21,"11,277",7.43,7.45,23,f,2.28,1.31,3.09,52.5,14.2
8.37,4.08,6.74,6.63,BXB,Brambles Ltd,6.64,,"34,257",6.64,6.65,30,p,1.34,0.58,4.52,40.18,16.5
2.23,0.46,2.10,2.00,BRM,Brockman Res,2.05,10,"1,485",2.01,2.05,-,,-,-,-,-11.1,-
1.945,1.473,1.765,1.705,BWP,Bunnings Warehouse unt,1.745,2,"8,493",1.745,1.75,11.57,,-,1.79,6.63,-3.74,-
7.09,4.71,6.25,6.13,CAB,Cabcharge Aust,6.13,,"1,987",6.10,6.18,34,f,1.50,2.21,5.55,51,12.0
14.00,6.18,9.93,9.29,CTX,Caltex Aust,9.47,-13,"22,616",9.47,9.49,36,,0.43,10.60,3.80,15.6,60.7
0.575,0.18,0.545,0.525,CFE,Cape Lambert Res,0.54,1.5,"25,071",0.54,0.545,-,,-,-,-,47.27,1.1
0.885,0.20,0.705,0.69,CNX,Carbon Energy,0.705,0.5,"8,414",0.695,0.71,-,,-,-,-,-3.11,-
0.885,0.25,0.52,0.51,CVN,Carnarvon Pet,0.52,1,"31,122",0.51,0.52,-,,-,0.07,-,5.4,9.6
0.64,0.245,0.62,0.61,CCV,Cash Convert ord/div   ,0.615,1,"7,104",0.615,0.62,3,f,2.26,0.09,4.88,6.77,9.1
3.66,1.51,3.42,3.38,CEY,Centennial Coal,3.41,5,"19,734",3.39,3.41,11,f,1.77,1.77,3.23,19.5,17.5
0.52,0.047,0.285,0.27,CNP,Centro Prop stpld,0.275,-1,"35,608",0.275,0.28,31.8,,-,-2.91,115.64,-398.36,-
0.225,0.016,0.165,0.16,CER,Centro Retail stpld,0.165,,"22,071",0.16,0.165,0.37,,-,0.30,2.24,-117.14,-
0.345,0.042,0.245,0.235,CFU,Ceramic Fuel Cells,0.245,,"31,238",0.24,0.245,-,,-,0.05,-,-8.58,-
2.12,1.415,1.98,1.895,CFX,CFS Retail Prop unt,1.92,-2.5,"115,653",1.90,1.925,12.5,p,-,2.02,6.51,-15.27,-
4.38,0.865,4.25,4.11,CGF,Challenger FSG Ltd,4.13,-1,"36,182",4.10,4.18,12.5,,-,1.81,3.03,-16.2,-
2.30,1.20,1.88,1.805,CIF,Challenger Infra stpld,1.865,1,"1,148",1.805,1.89,20,,-,-1.54,10.72,-40.3,-
0.68,0.156,0.63,0.61,CHC,Charter Hall Grp forus,0.615,,"61,708",0.61,0.63,4.96,,-,0.71,8.07,-17.98,-
0.465,0.105,0.435,0.42,CGG,Citadel Resource Grp,0.435,1,"10,585",0.425,0.435,-,,-,-,-,-4.01,-
0.345,0.135,0.15,0.145,CTO,Citigold Corp Ltd,0.145,-0.5,"35,311",0.145,0.15,-,,-,-,-,-0.22,-
1.035,0.245,0.97,0.95,CLO,Clough Ltd,0.96,1.5,"4,082",0.955,0.965,2,p,3.92,0.29,2.08,7.84,12.2
11.25,8.02,11.25,11.06,CCL,Coca-Cola Amatil,11.17,22,"37,699",11.17,11.25,40.5,f,1.35,1.14,3.63,54.8,20.4
68.54,46.21,64.80,63.28,COH,Cochlear Ltd,63.48,-61,"1,510",63.38,64.28,175,f,1.34,2.78,2.76,233.7,27.2
0.535,0.235,0.355,0.34,COK,Cockatoo Coal,0.345,-1,"6,297",0.345,0.355,-,,-,-,-,-14.52,-
26.54,8.00,25.80,25.07,CXC,Coeur D'alene Mines cdi 1:1,25.77,109,199,25.32,25.90,-,,-,-,-,33.4,77.2
2.37,1.22,2.20,2.16,COF,Coffey Intl,2.18,2,433,2.16,2.20,13,f,1.12,-0.22,5.96,14.5,15.0
56.24,24.03,54.97,54.17,CBA,C'wlth Bank  of Aust ,54.70,85,"57,584",54.67,54.72,228,f,1.44,13.65,4.17,328.5,16.7
1.245,0.67,0.96,0.95,CPA,C'wlth Prop ord unt   ,0.96,1,"96,579",0.955,0.96,8.8,,-,1.15,9.17,-31.8,-
11.32,6.41,10.98,10.85,CPU,Computershare Ltd,10.89,10,"15,737",10.80,10.89,22,p,2.58,-1.95,2.02,56.75,19.2
0.541,0.244,0.405,0.40,CEU,ConnectEast stpld,0.405,,"114,472",0.40,0.405,2,,-,-,4.94,-25.43,-
0.795,0.14,0.66,0.635,CQT,Conquest Min,0.645,-0.5,"3,107",0.645,0.66,-,,-,-,-,-0.42,-
3.44,1.71,3.18,3.09,CMJ,Consolidated Media,3.12,-3,"7,663",3.07,3.14,16.5,,3.75,0.66,5.29,61.91,5.0
0.54,0.21,0.50,0.49,COE,Cooper Energy Ltd,0.495,0.5,"5,636",0.495,0.50,-,,-,0.42,-,-1,-
4.75,2.60,4.28,4.16,CXP,Corporate Express,4.21,1,"7,262",4.15,4.22,23,f,1.40,0.16,5.46,32.2,13.1
11.66,6.32,8.99,8.80,CRG,Crane Grp Ltd,8.94,14,"2,373",8.85,9.00,63,f,1.01,4.35,7.05,63.9,14.0
9.39,4.56,8.16,7.99,CWN,Crown Ltd,8.08,8,"16,675",7.97,8.11,37,p,-,3.42,4.58,-166.89,-
38.52,26.85,32.08,31.75,CSL,CSL Ltd,31.76,3,"17,143",31.75,31.82,70,,2.75,7.49,2.20,192.51,16.5
2.18,0.905,1.785,1.76,CSR,CSR Ltd,1.78,3.5,"79,270",1.775,1.78,4,f,-,0.87,2.25,-45.1,-
6.59,1.30,5.57,5.33,CDU,Cudeco Ltd,5.47,21,"7,286",5.44,5.53,-,,-,-,-,-0.07,-
3.31,0.96,3.20,3.12,CUS,Customers Ltd,3.18,,"7,502",3.12,3.18,-,,-,0.09,-,4.9,64.9
5.96,2.02,5.85,5.70,DJS,David Jones Ltd,5.74,-1,"13,865",5.73,5.74,28,f,1.13,1.16,4.88,31.5,18.2
0.47,0.10,0.35,0.34,DYL,Deep Yellow Ltd,0.345,1,"8,352",0.345,0.35,-,,-,-,-,-1.19,-
0.962,0.519,0.84,0.825,DXS,Dexus Prop Grp stpld,0.825,,"189,320",0.825,0.83,7.3,,-,1.01,8.85,-39.38,-
5.69,2.85,4.16,4.02,DOM,Dominion Min,4.16,20,"4,991",4.12,4.16,14,,2.17,1.06,3.37,30.38,13.7
9.24,3.01,8.90,8.63,DOW,Downer EDI Ltd,8.63,-6,"19,468",8.62,8.75,29,,1.88,2.18,3.36,54.4,15.9
2.319,1.28,1.82,1.79,DUE,DUET Grp forus,1.79,-2.5,"19,500",1.79,1.815,24.12,p,-,1.70,13.47,-9.24,-
1.165,0.315,0.81,0.78,ESG,Eastern Star Gas,0.795,1.5,"22,096",0.79,0.795,-,,-,-,-,-0.34,-
0.775,0.193,0.535,0.53,ERC,Eircom Hldgs Ltd,0.53,,"2,745",0.53,0.535,-,,-,-3.93,-,-884.2,-
0.815,0.14,0.17,0.16,ELD,Elders Ltd,0.16,,"670,400",0.16,0.165,5.5,,-,0.37,34.38,-51.51,-
0.995,0.16,0.83,0.805,EHL,Emeco Hldgs,0.82,1.5,"13,770",0.81,0.82,4,f,0.53,0.74,4.88,2.1,39.0
2.87,1.205,2.72,2.70,ENE,Energy Develop,2.72,2,732,2.70,2.72,12,,0.20,1.83,4.41,2.4,113.3
28.28,16.09,24.08,23.57,ERA,Energy Res,23.79,10,"2,030",23.65,23.79,34,f,4.79,-,1.43,162.78,14.6
0.72,0.175,0.42,0.395,EWC,Energy World Corp,0.40,,"18,822",0.40,0.405,-,,-,-,-,-0.71,-
0.595,0.27,0.495,0.485,ENV,Envestra Ltd,0.49,0.5,"15,031",0.485,0.49,5.5,,0.73,-0.08,11.22,4,12.3
4.39,1.24,4.39,4.31,EQN,Equinox Min Ltd cdi,4.38,30,"27,308",4.36,4.39,-,,-,-,-,25.35,17.3
11.45,0.944,8.10,7.85,EXT,Extract Res,7.89,-1,"19,360",7.80,7.94,-,,-,-,-,-5.38,-
1.805,0.795,1.67,1.62,FXJ,Fairfax Media Ltd,1.67,5,"76,449",1.645,1.675,2,,-,-0.37,1.20,-21.6,-
17.925,4.882,16.90,16.83,FLX,Felix Res Ltd,16.83,2,"2,729",16.82,16.85,53,f,2.57,2.53,3.15,136.18,12.4
0.83,0.204,0.75,0.73,FKP,FKP Prop Grp stpld,0.74,,"16,253",0.735,0.74,3.45,,-,3.15,4.66,-70.3,-
8.86,3.27,7.71,7.57,FWD,Fleetwood Corp,7.60,10,"2,906",7.58,7.65,66,f,1.04,2.63,8.68,68.7,11.1
1.795,0.22,1.72,1.66,FXL,Flexigrp Ltd,1.665,-3.5,"2,038",1.665,1.68,6,f,2.40,0.11,3.60,14.4,11.6
18.86,3.39,17.55,17.23,FLT,Flight Centre,17.41,16,"1,709",17.29,17.53,9,,4.26,1.92,0.52,38.3,45.5
0.197,0.038,0.17,0.16,FMS,Flinders Mines,0.16,-0.5,"207,567",0.155,0.16,-,,-,-,-,-0.33,-
4.75,1.655,4.33,4.24,FMG,Fortescue Metals Grp,4.30,3,"53,259",4.28,4.30,-,,-,0.35,-,21.9,19.6
5.89,4.80,5.59,5.50,FGL,Foster's Grp,5.53,-1,"86,873",5.52,5.54,27.25,f,0.84,0.46,4.93,22.8,24.3
1.45,0.79,0.83,0.81,GDY,Geodynamics Ltd,0.82,,"2,692",0.815,0.82,-,,-,0.97,-,-5.42,-
1.05,0.40,0.96,0.925,GBG,Gindalbie Metals,0.95,4,"29,517",0.94,0.96,-,,-,-,-,5.1,18.6
1.41,0.29,1.41,1.34,GIR,Giralia Res NL,1.34,-1,"7,402",1.34,1.35,-,,-,-,-,4.2,31.9
1.78,0.93,1.595,1.575,GFF,Goodman Fielder,1.58,0.5,"58,557",1.575,1.585,10.5,p,1.27,-0.20,6.65,13.3,11.9
0.949,0.123,0.605,0.57,GMG,Goodman Grp forus,0.575,-2,"586,876",0.57,0.575,9.65,,-,0.84,16.78,-45.4,-
0.851,0.191,0.61,0.585,GPT,GPT Grp stpld,0.585,-1.5,"357,313",0.58,0.585,5.6,,-,0.71,9.57,-107.6,-
8.85,3.863,6.26,6.00,GNC,Graincorp Ltd,6.00,-15,"15,136",6.00,6.10,7.27,f,4.65,6.79,1.21,33.8,17.8
0.55,0.195,-,-,GRD,GRD Ltd,0.545,,-,-,-,3,,-,0.34,5.50,-29.47,-
9.67,4.03,8.74,8.58,GUD,GUD Hldgs,8.61,3,"1,556",8.55,8.68,60,f,1.00,0.66,6.97,60,14.4
1.325,0.605,0.925,0.895,GNS,Gunns Ltd,0.90,-0.5,"31,045",0.895,0.915,4,f,2.02,1.80,4.44,8.1,11.1
3.18,1.67,2.87,2.82,GWT,GWA Intl,2.85,6,"4,022",2.84,2.87,18,f,0.94,0.27,6.32,16.9,16.9
4.85,1.805,4.46,4.36,HVN,Harvey Norman,4.42,6,"30,452",4.35,4.44,11,f,1.83,2.01,2.49,20.18,21.9
2.30,0.964,1.82,1.73,HST,Hastie Grp Ltd,1.73,-5.5,"11,247",1.73,1.75,12,f,2.70,-0.26,6.94,32.4,5.3
2.067,0.255,1.06,1.04,HDF,Hastings Divers stpld,1.05,0.5,"33,463",1.04,1.055,16,,0.11,2.06,15.24,1.8,58.3
5.00,3.61,5.00,4.87,HSP,Healthscope Ltd,4.96,9,"4,735",4.93,4.97,21.5,f,1.34,0.06,4.33,28.88,17.2
2.67,1.10,2.30,2.26,HGG,Henderson Grp cdi 1:1,2.28,1,"22,132",2.25,2.29,12.15,,-,-0.22,5.33,-0.17,-
0.43,0.039,0.26,0.25,HFA,HFA Hldgs Ltd,0.25,,"55,851",0.25,0.255,3.5,,-,-0.24,14.00,-124.64,-
3.27,1.145,2.05,1.98,HIL,Hills Ind Ltd,1.995,0.5,"4,320",1.975,2.05,10,f,0.49,1.40,5.01,4.9,40.7
0.365,0.105,0.345,0.335,HZN,Horizon Oil Ltd,0.345,0.5,"8,593",0.34,0.345,-,,-,0.02,-,-1.17,-
0.67,0.12,0.465,0.445,ICN,Icon Energy Ltd,0.46,1.5,"19,516",0.45,0.46,-,,-,-,-,-2.54,-
5.40,2.70,3.75,3.59,ILU,Iluka Res,3.66,14,"9,423",3.59,3.67,-,,-,2.70,-,3.7,98.9
0.96,0.24,0.795,0.75,IMD,Imdex Ltd,0.795,4.5,"4,903",0.77,0.80,1,,6.37,0.19,1.26,6.37,12.5
1.98,0.75,1.79,1.77,IMF,IMF (Aust) Ltd,1.775,-1.5,446,1.77,1.78,15,f,1.16,0.27,8.45,17.35,10.2
3.42,1.63,2.96,2.89,IPL,Incitec Pivot,2.94,12,"111,904",2.93,2.94,4.4,,-,0.14,1.50,-11.7,-
5.52,1.25,5.10,4.95,IGO,Independence Grp,5.09,18,"7,697",4.98,5.11,5,f,2.83,1.34,0.98,14.14,36.0
1.22,0.215,1.22,1.21,IRN,Indophil Res,1.21,1,"243,105",1.21,1.215,-,,-,-,-,-2.93,-
0.51,0.089,0.475,0.455,IDL,Industrea Ltd,0.455,-1.5,"12,453",0.455,0.46,1.25,f,1.45,-0.03,2.75,1.81,25.1
1.55,0.685,1.38,1.325,IFN,Infigen Energy stpld,1.34,-2,"32,216",1.33,1.345,9,,2.51,0.58,6.72,22.6,5.9
0.603,0.057,0.435,0.42,IIF,ING Industrial Fd unt,0.43,1,"334,894",0.425,0.43,9.8,,-,0.96,22.79,-103.8,-
0.915,0.184,0.585,0.565,IOF,ING Office Fd stpld,0.585,2,"134,529",0.585,0.59,7.92,,-,0.99,13.54,-49.8,-
4.21,2.94,3.98,3.88,IAG,Insurance Aust Grp,3.91,-2,"44,047",3.91,3.92,10,f,0.93,1.16,2.56,9.32,42.0
0.385,0.145,0.30,0.285,IGR,Integra Min Ltd,0.29,-1,"105,457",0.285,0.295,-,,-,-,-,-1.1,-
0.42,0.11,0.28,0.26,IAU,Intrepid Mines,0.27,1.5,"25,268",0.27,0.275,-,,-,0.17,-,-7.97,-
6.48,4.48,5.88,5.77,IVC,Invocare Ltd,5.77,,"1,226",5.76,5.85,24.5,f,1.22,0.35,4.25,29.9,19.3
6.07,2.112,6.07,5.87,IFL,IOOF Hldgs Ltd,5.96,1,"3,914",5.87,5.99,4,f,4.17,0.55,0.67,16.7,35.7
8.92,3.80,7.98,7.82,IRE,IRESS Market Tech,7.89,2,"1,606",7.82,7.98,32,f,0.98,0.67,4.06,31.29,25.2
0.93,0.505,0.76,0.655,ISF,iSOFT Group Ltd,0.71,-4,"61,967",0.705,0.71,1,,4.30,-0.27,1.41,4.3,16.5
0.485,0.089,0.42,0.395,JML,Jabiru Metals Ltd,0.42,2.5,"19,049",0.415,0.42,-,,-,-,-,-12,-
8.35,2.89,8.35,8.20,JHX,James Hardie Ind cdi,8.24,8,"23,454",8.24,8.35,-,,-,-0.40,-,18.89,43.6
23.71,8.15,23.55,23.21,JBH,JB Hi-Fi Ltd,23.22,12,"5,258",23.22,23.25,44,f,2.01,1.21,1.89,88.26,26.3
1.32,0.23,1.09,1.045,KZL,Kagara Ltd,1.09,7.5,"68,400",1.085,1.09,-,,-,0.74,-,-34.98,-
12.10,2.45,8.60,8.25,KAR,Karoon Gas Aust,8.28,8,"10,743",8.20,8.29,-,,-,-,-,3.02,274.2
10.17,2.20,10.17,9.94,KCN,Kingsgate Cons,10.12,26,"17,538",10.09,10.20,15,f,2.33,2.55,1.48,34.9,29.0
38.99,16.15,37.29,36.66,LEI,Leighton Hldgs,36.85,41,"10,010",36.65,36.91,115,f,1.30,7.43,3.12,149.5,24.6
11.29,4.85,9.82,9.50,LLC,Lend Lease Grp stpld,9.61,-29,"13,425",9.53,9.63,41,f,-,4.20,4.27,-164.7,-
0.345,0.075,0.345,0.335,LLP,Lend Lease Primelife stpld,0.34,,"64,130",0.335,0.34,2.1,,-,0.55,6.18,-30.38,-
3.75,2.17,3.75,3.66,LGL,Lihir Gold Ltd,3.73,15,"392,433",3.73,3.74,1.62,,-,1.29,0.43,-9.97,-
2.68,0.975,1.585,1.54,LNC,Linc Energy Ltd,1.54,1.5,"12,190",1.54,1.57,-,,-,-,-,-10.36,-
0.72,0.075,0.605,0.59,LYC,Lynas Corp,0.595,1,"141,805",0.595,0.60,-,,-,-,-,-4.5,-
2.32,0.74,2.10,2.05,MSL,MAC Services (The),2.05,4,407,2.04,2.08,8.5,f,1.75,0.82,4.15,14.85,13.8
10.62,2.32,9.44,9.22,MCC,Macarthur Coal,9.34,19,"15,533",9.34,9.35,13,f,6.10,4.03,1.39,79.3,11.8
0.755,0.276,0.605,0.58,MAH,Macmahon Hldgs,0.59,1,"48,448",0.585,0.59,1.5,,2.05,0.37,2.54,3.07,19.2
0.735,0.10,0.57,0.55,MCW,Macq Country unt,0.555,0.5,"109,512",0.555,0.56,7,,-,0.77,12.61,-101.81,-
0.185,0.024,0.105,0.099,MDT,Macq DDR Tr unt,0.10,-0.5,"33,028",0.099,0.10,2.12,,-,0.38,21.20,-65.5,-
58.80,15.00,49.30,48.04,MQG,Macq Grp Ltd,48.10,-40,"19,284",48.05,48.48,126,,1.93,23.72,2.62,243.2,19.8
1.82,0.95,1.32,1.28,MIG,Macq Infra stpld,1.285,-2,"136,161",1.285,1.295,20,p,-,1.73,15.56,-73.72,-
2.16,0.413,2.04,2.00,MMG,Macq Media stpld,2.01,,"24,682",1.97,2.03,7.7,,-,-2.66,3.83,-40.3,-
0.38,0.071,0.30,0.285,MOF,Macq Office unt,0.29,-1,"378,511",0.285,0.29,3.75,,-,0.49,12.93,-42,-
5.19,0.63,4.23,4.00,MRU,Mantra Res,4.11,-8,525,4.07,4.11,-,,-,-,-,-36.86,-
2.95,1.291,2.69,2.65,MAP,MAP Grp forus,2.66,2,"67,065",2.65,2.68,27,,4.40,-,10.15,118.92,2.2
0.55,0.115,0.13,0.12,MAE,Marion Energy,0.12,,"11,768",0.12,0.13,-,,-,-,-,-6.7,-
4.40,0.60,4.28,4.17,MML,Medusa Min Ltd,4.25,1,"6,454",4.25,4.28,-,,-,-,-,25,17.0
2.49,1.56,1.715,1.635,MLB,Melbourne IT Ltd,1.645,-5,"1,437",1.64,1.65,15,f,1.25,-0.69,9.12,18.78,8.8
0.825,0.062,0.465,0.43,MEO,MEO Aust Ltd,0.455,3,"129,241",0.45,0.455,-,,-,-,-,-6.76,-
3.09,0.865,2.92,2.88,MRM,Mermaid Marine,2.92,6,"5,575",2.87,2.92,6,f,2.42,0.92,2.05,14.5,20.1
4.74,3.80,4.60,4.55,MTS,Metcash Ltd,4.56,-3,"63,486",4.56,4.58,25,f,1.06,0.13,5.48,26.47,17.2
1.39,0.245,0.825,0.805,MRE,Minara Res,0.805,0.5,"25,907",0.805,0.81,-,,-,0.70,-,-14.52,-
2.92,0.52,2.03,1.97,MCR,Mincor Res NL,2.01,4.5,"9,268",2.00,2.01,6,f,-,1.00,2.99,-8.4,-
0.83,0.36,0.40,0.39,MAK,Minemakers Ltd,0.39,0.5,"4,190",0.39,0.395,-,,-,-,-,-15.6,-
1.15,0.48,1.15,1.095,MDL,Mineral Deposits,1.135,5.5,"42,037",1.125,1.15,-,,-,0.82,-,-2.3,-
7.59,1.535,6.73,6.50,MIN,Mineral Res,6.66,8,"4,857",6.66,6.70,19.35,f,1.85,1.08,2.91,35.8,18.6
