S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:05 Friday 22/1/2010. Processed 19:33 Friday 22/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.17,2.11,2.86,2.70,AWE,AWE Ltd,2.83,-9,"61,417",2.82,2.86,-,,-,1.80,-,17.36,16.3
6.72,2.52,6.59,6.53,AXA,AXA Asia Pacific,6.58,-2,"82,599",6.58,6.59,18.5,p,-,0.96,2.81,-7.39,-
13.49,6.228,11.37,11.08,BOQ,Bank of Qld,11.16,-37,"13,990",11.15,11.18,52,f,1.46,6.62,4.66,75.9,14.7
1.485,0.555,0.70,0.66,BMN,Bannerman Res,0.685,-2.5,"10,512",0.685,0.70,-,,-,-,-,-6.22,-
1.04,0.678,0.90,0.87,BPT,Beach Energy Ltd,0.875,-5.5,"76,734",0.875,0.88,1.75,p,14.41,-,2.00,25.21,3.5
10.44,5.733,10.13,9.85,BEN,Bendigo & Adelaide,10.00,-24,"32,429",9.97,10.04,43,f,0.60,4.03,4.30,25.6,39.1
0.32,0.14,0.25,0.24,BDG,Bendigo Min Ltd,0.25,,"32,394",0.245,0.25,0.5,,3.40,0.15,2.00,1.7,14.7
1.50,0.282,1.34,1.315,BKY,Berkeley Res,1.33,-0.5,"2,513",1.31,1.33,-,,-,-,-,-9.47,-
44.49,26.64,41.70,41.24,BHP,BHP Billiton Ltd,41.70,-97,"180,888",41.67,41.71,113.63,f,1.15,8.84,2.72,130.15,32.0
12.19,5.815,11.42,11.07,BBG,Billabong Intl,11.34,4,"15,405",11.07,11.50,45,p,1.54,0.70,3.97,69.2,16.4
3.336,0.399,2.06,2.02,BTA,Biota Hldgs,2.03,-1,"12,923",2.03,2.06,-,,-,0.55,-,21.7,9.4
0.335,0.125,0.215,0.205,BUL,Blue Energy Ltd,0.21,-1,"23,542",0.21,0.215,-,,-,-,-,-1.48,-
3.48,1.675,2.87,2.82,BSL,BlueScope Steel,2.87,-5,"221,522",2.86,2.87,5,,-,2.46,1.74,-7.1,-
0.41,0.054,0.38,0.365,BLY,Boart Longyear,0.37,-1.5,"662,825",0.365,0.37,-,,-,-0.10,-,6.84,5.4
6.40,2.29,5.67,5.52,BLD,Boral Ltd,5.65,2,"30,021",5.60,5.67,13,f,1.85,4.12,2.30,24.1,23.4
1.60,0.252,1.355,1.31,BOW,Bow Energy Ltd,1.34,-4,"10,028",1.34,1.35,-,,-,-,-,-0.46,-
7.55,0.945,6.28,6.02,BKN,Bradken Ltd,6.26,1,"21,668",6.21,6.30,23,f,2.28,1.31,3.67,52.5,11.9
8.37,4.08,6.83,6.62,BXB,Brambles Ltd,6.72,-20,"56,674",6.70,6.75,30,p,1.34,0.58,4.46,40.18,16.7
2.97,0.81,2.68,2.53,BRM,Brockman Res,2.60,-16,"3,415",2.60,2.63,-,,-,-,-,-11.1,-
1.945,1.492,1.745,1.72,BWP,Bunnings Warehouse unt,1.735,-3.5,"5,226",1.73,1.75,11.57,,-,1.79,6.67,-3.74,-
7.09,4.71,5.82,5.75,CAB,Cabcharge Aust,5.81,-6,"1,894",5.81,5.87,34,f,1.50,2.21,5.85,51,11.4
14.00,7.71,9.54,9.02,CTX,Caltex Aust,9.49,15,"17,566",9.46,9.50,-,,-,10.60,-,15.6,60.8
0.635,0.21,0.57,0.525,CFE,Cape Lambert Res,0.56,-2,"37,358",0.56,0.565,-,,-,-,-,47.27,1.2
0.885,0.20,0.69,0.655,CNX,Carbon Energy,0.69,,"15,545",0.69,0.70,-,,-,-,-,-3.11,-
0.885,0.26,0.56,0.52,CVN,Carnarvon Pet,0.535,-2,"46,799",0.535,0.54,-,,-,0.07,-,5.4,9.9
5.70,3.56,4.96,4.55,CRZ,Carsales Com Ltd,4.94,15,"3,854",4.80,4.96,-,,-,-,-,-,-
0.71,0.29,0.665,0.57,CCV,Cash Convert ord/div   ,0.645,-3,"13,997",0.645,0.66,3,f,2.26,0.09,4.65,6.77,9.5
4.24,1.51,3.76,3.64,CEY,Centennial Coal,3.73,-10,"48,225",3.72,3.76,11,f,1.77,1.77,2.95,19.5,19.1
0.52,0.047,0.26,0.255,CNP,Centro Prop stpld,0.255,-1,"31,721",0.255,0.26,31.8,,-,-2.91,124.71,-398.36,-
0.225,0.016,0.17,0.165,CER,Centro Retail stpld,0.17,-0.5,"25,607",0.165,0.17,0.37,,-,0.30,2.18,-117.14,-
0.345,0.042,0.22,0.205,CFU,Ceramic Fuel Cells,0.21,-1,"33,513",0.21,0.215,-,,-,0.05,-,-8.58,-
2.12,1.415,1.925,1.88,CFX,CFS Retail Prop unt,1.885,-5,"102,153",1.88,1.89,12.5,,-,2.02,6.63,-15.27,-
4.50,0.865,4.21,4.02,CGF,Challenger FSG Ltd,4.14,-12,"17,966",4.13,4.15,12.5,,-,1.81,3.02,-16.2,-
2.08,1.20,1.70,1.68,CIF,Challenger Infra stpld,1.70,-0.5,"10,664",1.685,1.705,20,,-,-1.54,11.76,-40.3,-
0.745,0.156,0.65,0.63,CHC,Charter Hall Grp forus,0.645,-0.5,"24,522",0.64,0.645,4.96,,-,0.71,7.69,-17.98,-
0.465,0.11,0.395,0.38,CGG,Citadel Resource Grp,0.395,-0.5,"4,957",0.39,0.40,-,,-,-,-,-4.01,-
0.27,0.125,0.13,0.125,CTO,Citigold Corp Ltd,0.125,,"11,339",0.125,0.13,-,,-,-,-,-0.22,-
1.035,0.29,0.87,0.855,CLO,Clough Ltd,0.87,-2,"8,919",0.86,0.87,2,p,3.92,0.29,2.30,7.84,11.1
11.72,8.02,11.18,10.83,CCL,Coca-Cola Amatil,10.91,-21,"41,104",10.89,10.95,40.5,f,1.35,1.14,3.71,54.8,19.9
69.79,46.21,66.46,64.10,COH,Cochlear Ltd,65.40,97,"3,959",65.01,66.00,175,f,1.34,2.78,2.68,233.7,28.0
0.535,0.235,0.415,0.39,COK,Cockatoo Coal,0.41,-1,"12,603",0.41,0.42,-,,-,-,-,-14.52,-
26.54,9.50,17.98,17.56,CXC,Coeur D'alene Mines cdi 1:1,17.98,-84,132,17.87,18.55,-,,-,-,-,33.4,53.8
2.37,1.22,2.24,2.15,COF,Coffey Intl,2.24,3,"1,326",2.16,2.24,13,f,1.12,-0.22,5.80,14.5,15.4
58.65,24.61,55.89,55.01,CBA,C'wlth Bank  of Aust ,55.75,-81,"50,399",55.70,55.75,228,f,1.44,13.65,4.09,328.5,17.0
1.045,0.67,0.92,0.91,CPA,C'wlth Prop ord unt   ,0.91,-1.5,"112,490",0.91,0.915,8.8,,-,1.15,9.67,-31.8,-
12.64,6.45,12.05,11.81,CPU,Computershare Ltd,11.95,-15,"42,657",11.95,12.00,22,p,2.58,-1.95,1.84,56.75,21.1
0.49,0.244,0.45,0.435,CEU,ConnectEast stpld,0.44,-1,"86,239",0.44,0.445,2,,-,-,4.55,-25.43,-
0.795,0.14,0.535,0.50,CQT,Conquest Min,0.535,1.5,"3,852",0.51,0.535,-,,-,-,-,-0.42,-
3.44,1.71,3.05,3.00,CMJ,Consolidated Media,3.04,1,"7,299",3.04,3.07,16.5,,3.75,0.66,5.43,61.91,4.9
0.55,0.245,0.505,0.485,COE,Cooper Energy Ltd,0.49,-1,"5,854",0.49,0.505,-,,-,0.42,-,-1,-
4.75,2.60,3.96,3.91,CXP,Corporate Express,3.95,-2,"1,114",3.93,3.96,23,f,1.40,0.16,5.82,32.2,12.3
11.66,6.32,9.38,9.10,CRG,Crane Grp Ltd,9.38,13,"3,486",9.25,9.40,63,f,1.01,4.35,6.72,63.9,14.7
9.39,4.56,7.75,7.64,CWN,Crown Ltd,7.66,-11,"41,987",7.64,7.69,37,p,-,3.42,4.83,-166.89,-
38.52,28.43,31.22,30.74,CSL,CSL Ltd,31.14,7,"18,719",31.10,31.19,70,,2.75,7.49,2.25,192.51,16.2
2.18,0.905,1.95,1.90,CSR,CSR Ltd,1.95,-2,"98,705",1.94,1.95,4,f,-,0.87,2.05,-45.1,-
6.59,1.555,4.50,4.27,CDU,Cudeco Ltd,4.43,-7,"6,749",4.40,4.47,-,,-,-,-,-0.07,-
3.31,1.12,2.90,2.82,CUS,Customers Ltd,2.90,5,882,2.82,2.90,-,,-,0.09,-,4.9,59.2
5.96,2.02,4.99,4.87,DJS,David Jones Ltd,4.96,-4,"30,128",4.95,4.98,28,f,1.13,1.16,5.65,31.5,15.7
0.47,0.10,0.30,0.29,DYL,Deep Yellow Ltd,0.29,-0.5,"9,203",0.29,0.30,-,,-,-,-,-1.19,-
0.89,0.519,0.82,0.81,DXS,Dexus Prop Grp stpld,0.81,-1,"193,353",0.81,0.815,6.15,,-,1.01,7.59,-39.38,-
5.69,3.25,3.38,3.31,DOM,Dominion Min,3.35,-9,"4,472",3.34,3.37,14,,2.17,1.06,4.18,30.38,11.0
9.44,3.01,8.65,8.31,DOW,Downer EDI Ltd,8.60,9,"16,172",8.50,8.72,29,,1.88,2.18,3.37,54.4,15.8
2.319,1.28,1.855,1.83,DUE,DUET Grp forus,1.85,-1,"53,078",1.84,1.86,20,,-,1.70,10.81,-9.24,-
1.165,0.42,0.815,0.785,ESG,Eastern Star Gas,0.80,-2,"36,977",0.80,0.805,-,,-,-,-,-0.34,-
6.50,1.40,1.58,1.50,ELD,Elders Ltd,1.55,-5.5,"26,981",1.545,1.57,-,,-,0.37,-,-51.51,-
16.32,13.01,14.71,14.40,EAU,Eldorado Gold cdi 1:1,14.71,-51,"1,961",14.60,15.80,-,,-,-,-,-,-
0.995,0.16,0.755,0.73,EHL,Emeco Hldgs,0.735,-1,"28,767",0.73,0.74,4,f,0.53,0.74,5.44,2.1,35.0
2.95,1.205,2.67,2.62,ENE,Energy Develop,2.65,-5,437,2.65,2.67,12,,0.20,1.83,4.53,2.4,110.4
28.28,17.50,21.46,20.66,ERA,Energy Res,21.46,19,"4,516",21.20,21.46,34,f,4.79,-,1.58,162.78,13.2
0.72,0.19,0.335,0.32,EWC,Energy World Corp,0.335,,"22,354",0.33,0.34,-,,-,-,-,-0.71,-
0.595,0.27,0.505,0.49,ENV,Envestra Ltd,0.505,1.5,"19,338",0.50,0.505,5.5,,0.73,-0.08,10.89,4,12.6
4.78,1.48,3.98,3.78,EQN,Equinox Min Ltd cdi,3.92,-10,"21,949",3.92,3.93,-,,-,-,-,25.35,15.5
11.45,1.431,8.02,7.88,EXT,Extract Res,8.01,,"2,781",8.01,8.14,-,,-,-,-,-5.38,-
1.885,0.795,1.815,1.755,FXJ,Fairfax Media Ltd,1.79,-4,"213,252",1.785,1.795,2,,-,-0.37,1.12,-21.6,-
0.83,0.204,0.735,0.72,FKP,FKP Prop Grp stpld,0.725,-2,"13,800",0.725,0.73,3.45,,-,3.15,4.76,-70.3,-
9.00,3.36,8.61,8.25,FWD,Fleetwood Corp,8.41,-19,"1,604",8.41,8.55,66,f,1.04,2.63,7.85,68.7,12.2
1.795,0.30,1.585,1.50,FXL,Flexigrp Ltd,1.585,-1,"2,216",1.575,1.60,6,f,2.40,0.11,3.79,14.4,11.0
20.15,3.39,19.70,19.16,FLT,Flight Centre,19.30,-46,"3,613",19.20,19.50,9,,4.26,1.92,0.47,38.3,50.4
0.197,0.051,0.155,0.145,FMS,Flinders Mines,0.15,-1,"182,459",0.15,0.155,-,,-,-,-,-0.33,-
5.57,1.655,4.82,4.70,FMG,Fortescue Metals Grp,4.81,-18,"128,626",4.80,4.81,-,,-,0.35,-,21.9,22.0
5.89,4.80,5.37,5.29,FGL,Foster's Grp,5.35,-3,"103,248",5.33,5.37,27.25,f,0.84,0.46,5.09,22.8,23.5
1.295,0.80,0.83,0.82,GDY,Geodynamics Ltd,0.825,-2,"2,268",0.825,0.835,-,,-,0.97,-,-5.42,-
1.30,0.505,1.085,1.025,GBG,Gindalbie Metals,1.07,-2,"35,914",1.065,1.08,-,,-,-,-,5.1,21.0
1.83,0.29,1.60,1.50,GIR,Giralia Res NL,1.595,0.5,"9,200",1.59,1.595,-,,-,-,-,4.2,38.0
1.78,0.93,1.575,1.545,GFF,Goodman Fielder,1.57,1.5,"51,697",1.56,1.575,10.5,p,1.27,-0.20,6.69,13.3,11.8
0.722,0.123,0.61,0.59,GMG,Goodman Grp forus,0.60,-1,"449,271",0.595,0.60,9.65,,-,0.84,16.08,-45.4,-
0.712,0.191,0.565,0.55,GPT,GPT Grp stpld,0.555,-1.5,"491,165",0.555,0.56,5.6,,-,0.71,10.09,-107.6,-
8.85,3.863,5.93,5.81,GNC,Graincorp Ltd,5.89,-8,"31,564",5.85,5.95,7.27,f,11.96,6.79,1.23,86.92,6.8
9.67,4.87,9.31,9.00,GUD,GUD Hldgs,9.10,-21,"1,304",9.10,9.45,60,f,1.00,0.66,6.59,60,15.2
1.325,0.605,0.90,0.865,GNS,Gunns Ltd,0.89,-0.5,"64,804",0.89,0.905,4,f,2.02,1.80,4.49,8.1,11.0
3.30,1.67,3.06,3.00,GWT,GWA Intl,3.04,2,"9,320",3.01,3.06,18,f,0.94,0.27,5.92,16.9,18.0
4.85,1.805,3.84,3.78,HVN,Harvey Norman,3.80,-12,"53,617",3.80,3.81,11,f,1.83,2.01,2.89,20.18,18.8
2.30,0.993,1.945,1.89,HST,Hastie Grp Ltd,1.895,-8,"17,253",1.89,1.91,12,f,2.70,-0.26,6.33,32.4,5.8
1.786,0.255,1.16,1.115,HDF,Hastings Divers stpld,1.14,-1.5,"18,089",1.12,1.14,12,,0.15,2.06,10.53,1.8,63.3
5.18,3.61,4.88,4.76,HSP,Healthscope Ltd,4.82,-3,"6,327",4.80,4.85,21.5,f,1.34,0.06,4.46,28.88,16.7
2.67,1.245,2.34,2.28,HGG,Henderson Grp cdi 1:1,2.33,-3,"31,021",2.22,2.34,12.15,,-,-0.22,5.21,-0.17,-
0.43,0.054,0.26,0.235,HFA,HFA Hldgs Ltd,0.26,-1,"48,196",0.255,0.26,-,,-,-0.24,-,-124.64,-
2.41,1.145,2.06,2.00,HIL,Hills Ind Ltd,2.04,-4,"3,398",2.02,2.08,10,f,0.49,1.40,4.90,4.9,41.6
0.40,0.105,0.34,0.32,HZN,Horizon Oil Ltd,0.34,,"99,445",0.335,0.34,-,,-,0.02,-,-1.17,-
0.67,0.19,0.37,0.35,ICN,Icon Energy Ltd,0.36,-2,"9,581",0.36,0.37,-,,-,-,-,-2.54,-
4.66,2.70,3.42,3.31,ILU,Iluka Res,3.35,-2,"23,915",3.35,3.40,-,,-,2.70,-,3.7,90.5
0.96,0.24,0.695,0.655,IMD,Imdex Ltd,0.69,-1,"6,712",0.68,0.695,1,,6.37,0.19,1.45,6.37,10.8
1.98,0.95,1.70,1.65,IMF,IMF (Aust) Ltd,1.66,-5.5,"2,411",1.66,1.67,15,f,1.16,0.27,9.04,17.35,9.6
3.83,1.63,3.36,3.27,IPL,Incitec Pivot,3.31,-6,"229,547",3.30,3.32,4.4,,-,0.14,1.33,-11.7,-
5.52,2.06,4.60,4.31,IGO,Independence Grp,4.54,8,"4,584",4.51,4.60,5,f,2.83,1.34,1.10,14.14,32.1
1.26,0.215,1.255,1.25,IRN,Indophil Res,1.25,,"27,603",1.25,1.255,-,,-,-,-,-2.93,-
0.51,0.089,0.425,0.415,IDL,Industrea Ltd,0.425,,"17,423",0.42,0.425,1.25,f,1.45,-0.03,2.94,1.81,23.5
1.55,0.75,1.375,1.325,IFN,Infigen Energy stpld,1.36,-2.5,"33,572",1.355,1.38,4.5,,5.02,0.58,3.31,22.6,6.0
0.603,0.057,0.45,0.435,IIF,ING Industrial Fd unt,0.445,,"68,983",0.445,0.45,5.3,,-,0.96,11.91,-103.8,-
0.67,0.184,0.625,0.59,IOF,ING Office Fd stpld,0.60,-3,"141,854",0.60,0.605,6.2,,-,0.99,10.33,-49.8,-
4.21,2.94,3.94,3.85,IAG,Insurance Aust Grp,3.92,-3,"85,675",3.90,3.92,10,f,0.93,1.16,2.55,9.32,42.1
0.385,0.185,0.26,0.24,IGR,Integra Min Ltd,0.255,,"82,065",0.255,0.26,-,,-,-,-,-1.1,-
0.42,0.21,0.28,0.27,IAU,Intrepid Mines,0.28,,"5,313",0.275,0.28,-,,-,0.17,-,-7.97,-
6.48,4.48,5.93,5.76,IVC,Invocare Ltd,5.91,,"2,314",5.85,6.01,24.5,f,1.22,0.35,4.15,29.9,19.8
6.68,2.112,6.18,6.10,IFL,IOOF Hldgs Ltd,6.15,-10,"4,144",6.10,6.16,4,f,4.17,0.55,0.65,16.7,36.8
8.95,4.58,8.14,7.85,IRE,IRESS Market Tech,8.14,-1,"2,002",8.05,8.17,32,f,0.98,0.67,3.93,31.29,26.0
0.93,0.561,0.715,0.68,ISF,iSOFT Group Ltd,0.71,0.5,"19,017",0.70,0.715,1,,4.30,-0.27,1.41,4.3,16.5
0.485,0.089,0.435,0.415,JML,Jabiru Metals Ltd,0.43,-1.5,"8,439",0.43,0.435,-,,-,-,-,-12,-
8.86,2.89,8.11,7.59,JHX,James Hardie Ind cdi,7.97,13,"25,908",7.80,8.00,-,,-,-0.40,-,18.89,42.2
23.71,8.48,22.20,21.67,JBH,JB Hi-Fi Ltd,22.17,17,"6,458",22.11,22.25,44,f,2.01,1.21,1.98,88.26,25.1
1.32,0.23,1.05,1.01,KZL,Kagara Ltd,1.045,-4,"60,181",1.045,1.055,-,,-,0.74,-,-34.98,-
12.10,2.48,7.50,7.12,KAR,Karoon Gas Aust,7.35,-24,"15,415",7.33,7.39,-,,-,-,-,3.02,243.4
10.30,3.42,9.56,9.24,KCN,Kingsgate Cons,9.40,-18,"4,834",9.30,9.46,15,f,2.33,2.55,1.60,34.9,26.9
41.70,16.40,38.80,38.17,LEI,Leighton Hldgs,38.28,-95,"12,205",38.17,38.69,115,f,1.30,7.43,3.00,149.5,25.6
11.29,4.85,9.84,9.52,LLC,Lend Lease Grp stpld,9.84,9,"16,780",9.75,9.85,41,f,-,4.20,4.17,-164.7,-
3.77,2.41,3.08,3.01,LGL,Lihir Gold Ltd,3.06,-7,"315,776",3.06,3.07,1.62,,-,1.29,0.53,-9.97,-
2.68,0.975,1.585,1.525,LNC,Linc Energy Ltd,1.54,-7,"14,833",1.54,1.55,-,,-,-,-,-10.36,-
0.72,0.075,0.60,0.575,LYC,Lynas Corp,0.595,-1.5,"141,809",0.595,0.60,-,,-,-,-,-4.5,-
2.32,0.74,2.20,2.17,MSL,MAC Services (The),2.20,,246,2.18,2.20,8.5,f,1.75,0.82,3.86,14.85,14.8
12.41,2.32,10.39,10.01,MCC,Macarthur Coal,10.17,-42,"16,428",10.16,10.29,13,f,6.10,4.03,1.28,79.3,12.8
0.755,0.276,0.615,0.595,MAH,Macmahon Hldgs,0.61,-1,"31,763",0.605,0.61,1.5,,2.05,0.37,2.46,3.07,19.9
0.735,0.10,0.575,0.555,MCW,Macq Country unt,0.57,-1,"84,929",0.57,0.575,7,,-,0.77,12.28,-101.81,-
0.185,0.024,0.105,0.10,MDT,Macq DDR Tr unt,0.105,,"33,738",0.10,0.105,-,,-,0.38,-,-65.5,-
58.80,15.00,52.17,50.92,MQG,Macq Grp Ltd,51.60,-170,"34,171",51.50,51.60,126,,1.93,23.72,2.44,243.2,21.2
1.71,0.95,1.49,1.445,MIG,Macq Infra stpld,1.48,-3,"308,953",1.46,1.485,12,,-,1.73,8.11,-73.72,-
0.355,0.071,0.30,0.295,MOF,Macq Office unt,0.295,-1,"269,657",0.295,0.30,3.75,,-,0.49,12.71,-42,-
5.19,0.665,4.95,4.83,MRU,Mantra Res,4.95,9,308,4.86,4.95,-,,-,-,-,-36.86,-
3.19,1.291,2.95,2.88,MAP,MAP Grp forus,2.93,-7,"54,232",2.92,2.94,21,,5.66,-,7.17,118.92,2.5
0.55,0.10,0.125,0.12,MAE,Marion Energy,0.125,,"4,406",0.12,0.125,-,,-,-,-,-6.7,-
4.40,1.05,3.40,3.26,MML,Medusa Min Ltd,3.34,-9,"25,555",3.33,3.39,-,,-,-,-,25,13.4
2.49,1.56,1.69,1.65,MLB,Melbourne IT Ltd,1.65,-3.5,955,1.65,1.67,15,f,1.25,-0.69,9.09,18.78,8.8
0.825,0.062,0.46,0.44,MEO,MEO Aust Ltd,0.45,-1,"39,300",0.445,0.455,-,,-,-,-,-6.76,-
3.25,0.95,2.87,2.75,MRM,Mermaid Marine,2.85,-4,"5,175",2.85,2.87,6,f,2.42,0.92,2.11,14.5,19.7
4.74,3.80,4.41,4.35,MTS,Metcash Ltd,4.41,2,"29,905",4.40,4.42,25,f,1.21,0.11,5.67,30.28,14.6
1.39,0.255,0.725,0.71,MRE,Minara Res,0.72,-3,"40,649",0.715,0.72,-,,-,0.70,-,-14.52,-
2.92,0.59,1.71,1.51,MCR,Mincor Res NL,1.69,-3,"19,286",1.68,1.74,6,f,-,1.00,3.55,-8.4,-
0.83,0.36,0.52,0.475,MAK,Minemakers Ltd,0.50,-3,"43,124",0.50,0.51,-,,-,-,-,-15.6,-
1.175,0.535,0.95,0.935,MDL,Mineral Deposits,0.95,-0.5,"3,236",0.94,0.955,-,,-,0.82,-,-2.3,-
7.84,2.01,7.10,6.82,MIN,Mineral Res,7.00,-9,"2,015",6.90,7.20,19.35,f,1.85,1.08,2.76,35.8,19.6
3.43,1.03,2.35,2.29,MBN,Mirabela Nickel,2.31,-5,"8,649",2.30,2.32,-,,-,-,-,-22.86,-
1.745,0.542,1.495,1.445,MGR,Mirvac Grp stpld,1.48,-1.5,"243,870",1.48,1.495,4.2,,-,1.73,2.84,-65.21,-
1.70,0.66,1.215,1.145,MPO,Molopo Energy Ltd,1.185,-5,"6,888",1.18,1.195,-,,-,-,-,39.7,3.0
