S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4519.2 at 16:47 5/11/2009  Report at 19:05 Thursday 5/11/2009. Processed 19:26 Thursday 5/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
25.25,11.83,22.28,21.99,ANZ,ANZ Banking Grp,22.07,-66,"195,986",22.05,22.09,102,f,1.67,10.72,4.62,170.4,13.0
3.39,2.43,3.20,3.03,APA,APA Grp stpld,3.05,-11,"15,589",3.05,3.15,31,,0.52,1.18,10.16,16.2,18.8
0.414,0.039,0.044,0.041,AXM,Apex Min NL,0.043,0.1,"59,777",0.043,0.044,-,,-,-,-,-31.41,-
2.998,0.866,2.24,2.18,APN,APN News & Media,2.20,-2,"13,877",2.18,2.23,12,,-,-1.23,5.45,-13.1,-
6.39,2.183,5.04,4.83,AQP,Aquarius Platinum,4.89,-6,"8,074",4.87,4.90,12.08,,-,-,2.47,-16.39,-
8.40,1.90,7.67,7.40,AQA,Aquila Res,7.50,5,"5,093",7.40,7.50,-,,-,-,-,-10.5,-
1.285,0.245,0.85,0.83,ARU,Arafura Resource,0.84,2.5,"4,496",0.83,0.84,-,,-,-,-,-7.7,-
1.65,0.79,1.38,1.345,AAD,Ardent Leisure Grp stp,1.38,2.5,"20,007",1.35,1.38,14.3,,-,1.18,10.36,-0.32,-
5.75,3.16,4.30,4.12,ALL,Aristocrat Leisure,4.15,-5,"16,441",4.13,4.23,14.5,f,-,0.35,3.49,-0.2,-
4.73,1.845,4.03,3.81,AOE,Arrow Energy,3.85,-12,"34,654",3.85,3.91,-,,-,0.82,-,52,7.4
1.76,0.32,1.61,1.53,AIO,Asciano Grp stpld,1.53,-5,"158,336",1.53,1.535,23,,-,-1.41,15.03,-32.5,-
0.667,0.218,0.525,0.50,APZ,Aspen Grp stpld,0.505,-1,"23,717",0.48,0.51,6.17,,-,0.68,12.22,-22.53,-
-,-,0.48,0.445,AJADA,Astro Jap Prop Grp stpld d,0.475,,"1,130",0.45,0.505,-,,-,-,-,-,-
37.90,23.52,33.54,32.62,ASX,ASX Ltd,32.82,-37,"7,608",32.78,33.30,164.9,f,1.11,2.66,5.02,183.2,17.9
2.10,0.405,1.735,1.67,AGO,Atlas Iron Ltd,1.675,-4,"11,636",1.67,1.675,-,,-,-,-,-21.3,-
1.95,0.675,1.75,1.685,ASL,Ausdrill Ltd,1.70,-4,"6,591",1.69,1.70,11,f,2.11,1.73,6.47,23.23,7.3
5.95,1.855,4.62,4.26,AAX,Ausenco Ltd,4.29,-17,"7,496",4.29,4.40,18.5,f,2.38,0.76,4.31,43.94,9.8
2.24,1.16,1.46,1.425,AAC,Aust Agriculture,1.445,-1,"2,482",1.43,1.45,-,,-,2.55,-,-25.7,-
1.855,0.991,1.81,1.745,AIX,Aust Infra unt,1.785,1.5,"25,386",1.77,1.795,13,p,2.03,3.14,7.28,26.33,6.8
0.935,0.296,0.705,0.63,API,Aust Pharmaceutical,0.685,-1.5,"35,867",0.64,0.685,2,f,2.95,0.84,2.92,5.9,11.6
3.06,1.87,2.70,2.62,AWE,Aust Worldwide Ex,2.65,4,"22,122",2.64,2.65,-,,-,1.80,-,17.36,15.3
3.12,1.425,2.60,2.45,ASB,Austal Ltd,2.51,6,"2,669",2.49,2.59,6,f,0.83,1.24,2.39,5,50.2
1.39,0.60,1.34,1.275,AUN,Austar United,1.30,3,"14,739",1.295,1.305,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.515,0.50,ALZ,Australand Prop stpld,0.515,1.5,"60,676",0.51,0.515,10,,-,0.92,19.42,-15.55,-
1.995,1.085,1.75,1.69,AVO,Avoca Res,1.73,2,"40,045",1.72,1.73,-,,-,0.61,-,-6.97,-
2.995,0.592,1.215,1.16,AWB,AWB Ltd,1.16,-4,"122,355",1.16,1.165,5,,3.70,1.81,4.31,18.5,6.3
5.19,2.52,4.16,4.05,AXA,AXA Asia Pacific,4.08,-8,"45,428",4.06,4.09,18.5,p,-,0.96,4.53,-7.39,-
0.195,0.024,0.037,0.036,BBI,Babcock & Br Infr stp,0.036,,"128,688",0.036,0.037,2.5,,-,1.84,69.44,-40.69,-
13.49,6.228,11.49,11.25,BOQ,Bank of Qld,11.31,-4,"5,838",11.27,11.39,52,f,1.46,6.62,4.60,75.9,14.9
1.485,0.30,1.065,1.00,BMN,Bannerman Res,1.01,-3,"10,188",1.01,1.02,-,,-,-,-,-6.22,-
1.059,0.678,0.775,0.75,BPT,Beach Pet,0.77,0.5,"63,056",0.76,0.77,1.75,p,14.41,-,2.27,25.21,3.1
13.59,5.733,8.65,8.31,BEN,Bendigo & Adelaide,8.43,-16,"8,150",8.39,8.45,43,f,0.60,4.03,5.10,25.6,32.9
0.32,0.096,0.23,0.23,BDG,Bendigo Min Ltd,0.23,1,"8,992",0.225,0.235,0.5,,3.40,0.15,2.17,1.7,13.5
1.50,0.156,1.03,0.99,BKY,Berkeley Res,0.99,2,"3,710",0.98,1.03,-,,-,-,-,-9.47,-
40.28,20.00,37.08,36.37,BHP,BHP Billiton Ltd,36.44,-50,"123,104",36.43,36.55,113.63,f,1.15,8.84,3.12,130.15,28.0
12.19,5.815,10.20,9.84,BBG,Billabong Intl,9.87,-20,"10,127",9.85,9.99,45,p,1.54,0.70,4.56,69.2,14.3
3.47,0.29,2.77,2.67,BTA,Biota Hldgs,2.67,-6,"5,772",2.67,2.72,-,,-,0.55,-,21.7,12.3
0.335,0.09,0.225,0.215,BUL,Blue Energy Ltd,0.22,,"18,762",0.215,0.225,-,,-,-,-,-1.48,-
3.92,1.675,2.97,2.85,BSL,BlueScope Steel,2.90,-7,"181,686",2.89,2.90,5,,-,2.46,1.72,-7.1,-
0.375,0.054,0.29,0.275,BLY,Boart Longyear,0.285,1.5,"878,425",0.285,0.29,2.87,,2.38,-0.10,10.07,6.84,4.2
6.40,2.29,5.67,5.34,BLD,Boral Ltd,5.35,-21,"19,331",5.33,5.38,13,f,1.85,4.12,2.43,24.1,22.2
1.60,0.146,1.43,1.38,BOW,Bow Energy Ltd,1.41,5,"13,648",1.39,1.41,-,,-,-,-,-0.46,-
7.15,0.945,6.50,6.37,BKN,Bradken Ltd,6.43,8,"4,170",6.40,6.45,23,f,2.28,1.31,3.58,52.5,12.2
8.53,4.08,7.14,6.91,BXB,Brambles Ltd,6.93,-24,"63,475",6.92,7.02,30,p,1.34,0.58,4.33,40.18,17.2
2.23,0.40,1.975,1.84,BRM,Brockman Res,1.88,-3.5,"1,048",1.88,1.92,-,,-,-,-,-11.1,-
1.945,1.429,1.705,1.67,BWP,Bunnings Warehouse unt,1.68,-2.5,"6,210",1.665,1.705,11.57,,-,1.79,6.89,-3.74,-
7.14,4.71,6.04,5.91,CAB,Cabcharge Aust,6.03,6,"13,894",6.03,6.05,34,f,1.50,2.21,5.64,51,11.8
14.00,6.18,10.18,9.85,CTX,Caltex Aust,9.95,-8,"9,066",9.94,10.00,36,,0.43,10.60,3.62,15.6,63.8
0.535,0.155,0.47,0.46,CFE,Cape Lambert Iron,0.47,2,"20,023",0.465,0.47,-,,-,-,-,47.27,1.0
0.885,0.195,0.66,0.635,CNX,Carbon Energy,0.635,-1.5,"3,168",0.635,0.64,-,,-,-,-,-3.11,-
0.885,0.23,0.525,0.515,CVN,Carnarvon Pet,0.515,-0.5,"14,524",0.515,0.52,-,,-,0.07,-,5.4,9.5
0.64,0.22,0.55,0.525,CCV,Cash Convert ord/div   ,0.54,,"4,667",0.52,0.54,3,f,2.26,0.09,5.56,6.77,8.0
3.66,1.51,3.22,3.16,CEY,Centennial Coal,3.18,2,"28,610",3.16,3.18,11,f,1.77,1.77,3.46,19.5,16.3
0.52,0.04,0.31,0.285,CNP,Centro Prop stpld,0.29,-0.5,"52,578",0.285,0.29,31.8,,-,-2.91,109.66,-398.36,-
0.225,0.016,0.16,0.155,CER,Centro Retail stpld,0.16,0.5,"7,368",0.155,0.16,0.37,,-,0.30,2.31,-117.14,-
0.345,0.042,0.225,0.21,CFU,Ceramic Fuel Cells,0.215,,"20,510",0.21,0.215,-,,-,0.05,-,-8.58,-
2.17,1.415,1.89,1.87,CFX,CFS Retail Prop unt,1.875,-2,"147,740",1.87,1.88,12.5,p,-,2.02,6.67,-15.27,-
4.07,0.865,3.73,3.58,CGF,Challenger FSG Ltd,3.62,-3,"30,776",3.60,3.66,12.5,,-,1.81,3.45,-16.2,-
2.30,1.20,1.87,1.785,CIF,Challenger Infra stpld,1.87,5,970,1.75,1.87,20,,-,-1.54,10.70,-40.3,-
0.68,0.156,0.56,0.55,CHC,Charter Hall Grp forus,0.555,-1.5,"4,770",0.545,0.56,4.96,,-,0.71,8.94,-17.98,-
0.45,0.105,0.43,0.415,CGG,Citadel Resource Grp,0.43,,"17,737",0.415,0.43,-,,-,-,-,-4.01,-
0.345,0.135,0.15,0.145,CTO,Citigold Corp Ltd,0.15,,"28,732",0.145,0.15,-,,-,-,-,-0.22,-
1.035,0.245,0.81,0.785,CLO,Clough Ltd,0.80,1,"2,318",0.80,0.81,2,p,3.92,0.29,2.50,7.84,10.2
12.00,7.91,10.27,10.04,CCL,Coca-Cola Amatil,10.08,-18,"27,888",10.01,10.10,40.5,f,1.35,1.14,4.02,54.8,18.4
68.54,46.21,62.40,61.71,COH,Cochlear Ltd,61.71,-22,"1,422",61.70,62.25,175,f,1.34,2.78,2.84,233.7,26.4
0.535,0.23,0.36,0.35,COK,Cockatoo Coal,0.35,-1,"6,164",0.35,0.355,-,,-,-,-,-14.52,-
26.54,6.00,24.99,24.33,CXC,Coeur D'alene Mines cdi 1:1,24.49,-25,140,24.20,24.99,-,,-,-,-,33.4,73.3
2.37,1.22,2.17,2.11,COF,Coffey Intl,2.11,,651,2.11,2.14,13,f,1.12,-0.22,6.16,14.5,14.6
56.24,24.03,52.22,51.23,CBA,C'wlth Bank  of Aust ,51.85,48,"43,128",51.71,51.86,228,f,1.44,13.65,4.40,328.5,15.8
1.34,0.67,0.94,0.92,CPA,C'wlth Prop ord unt   ,0.92,-1.5,"152,699",0.92,0.94,8.8,,-,1.15,9.57,-31.8,-
11.32,6.11,10.50,10.15,CPU,Computershare Ltd,10.29,-9,"11,554",10.26,10.36,22,p,2.58,-1.95,2.14,56.75,18.1
0.773,0.244,0.41,0.39,CEU,ConnectEast stpld,0.40,1.5,"241,949",0.395,0.40,2,,-,-,5.00,-25.43,-
0.795,0.14,0.61,0.58,CQT,Conquest Min,0.58,-0.5,"4,343",0.58,0.595,-,,-,-,-,-0.42,-
3.44,1.71,3.00,2.94,CMJ,Consolidated Media,2.97,-1,"5,985",2.96,2.98,16.5,,3.75,0.66,5.56,61.91,4.8
0.505,0.20,0.485,0.475,COE,Cooper Energy Ltd,0.485,0.5,"14,124",0.48,0.485,-,,-,0.42,-,-1,-
4.95,2.60,4.22,4.08,CXP,Corporate Express,4.15,4,"3,872",4.11,4.15,23,f,1.40,0.16,5.54,32.2,12.9
11.66,6.32,8.80,8.47,CRG,Crane Grp Ltd,8.49,-22,"4,844",8.42,8.65,63,f,1.01,4.35,7.42,63.9,13.3
9.39,4.18,8.26,8.08,CWN,Crown Ltd,8.15,-3,"21,190",8.05,8.23,37,p,-,3.42,4.54,-166.89,-
38.52,26.85,31.20,30.87,CSL,CSL Ltd,30.98,8,"27,409",30.97,31.01,70,,2.75,7.49,2.26,192.51,16.1
2.18,0.905,1.82,1.77,CSR,CSR Ltd,1.80,-1.5,"52,035",1.80,1.81,4,f,-,0.87,2.22,-45.1,-
6.59,1.05,5.58,5.44,CDU,Cudeco Ltd,5.46,1,"3,951",5.45,5.46,-,,-,-,-,-0.07,-
3.31,0.96,3.10,3.06,CUS,Customers Ltd,3.07,-3,"2,325",3.06,3.08,-,,-,0.09,-,4.9,62.7
5.94,2.02,5.39,5.16,DJS,David Jones Ltd,5.19,-23,"36,862",5.17,5.20,28,f,1.13,1.16,5.39,31.5,16.5
0.47,0.098,0.39,0.37,DYL,Deep Yellow Ltd,0.37,,"36,610",0.37,0.38,-,,-,-,-,-1.19,-
1.048,0.519,0.785,0.76,DXS,Dexus Prop Grp stpld,0.765,-1.5,"258,711",0.76,0.765,7.3,,-,1.01,9.54,-39.38,-
5.69,2.11,3.75,3.60,DOM,Dominion Min,3.72,16,"6,251",3.70,3.77,14,,2.17,1.06,3.76,30.38,12.2
9.14,3.01,8.28,8.16,DOW,Downer EDI Ltd,8.18,-18,"177,408",8.16,8.18,29,,1.88,2.18,3.55,54.4,15.0
2.416,1.28,1.71,1.685,DUE,DUET Grp forus,1.705,-0.5,"29,160",1.70,1.72,24.12,p,-,1.70,14.15,-9.24,-
1.165,0.30,0.865,0.845,ESG,Eastern Star Gas,0.845,-1.5,"23,290",0.845,0.855,-,,-,-,-,-0.34,-
0.775,0.193,0.525,0.52,ERC,Eircom Hldgs Ltd,0.525,0.5,"4,430",0.52,0.525,-,,-,-3.93,-,-884.2,-
1.37,0.165,0.175,0.165,ELD,Elders Ltd,0.17,,"730,123",0.165,0.17,5.5,,-,0.37,32.35,-51.51,-
0.995,0.16,0.85,0.83,EHL,Emeco Hldgs,0.84,,"18,522",0.83,0.84,4,f,0.53,0.74,4.76,2.1,40.0
2.87,1.205,2.42,2.33,ENE,Energy Develop,2.42,11,"1,026",2.38,2.43,12,,0.20,1.83,4.96,2.4,100.8
28.28,13.75,23.65,23.20,ERA,Energy Res,23.28,-5,"2,992",23.03,23.56,34,f,4.79,-,1.46,162.78,14.3
0.72,0.175,0.45,0.435,EWC,Energy World Corp,0.435,-1.5,"7,296",0.435,0.46,-,,-,-,-,-0.71,-
0.65,0.27,0.525,0.505,ENV,Envestra Ltd,0.51,-1,"27,335",0.51,0.515,5.5,,0.73,-0.08,10.78,4,12.8
4.37,1.24,3.95,3.84,EQN,Equinox Min Ltd cdi,3.86,-2,"14,108",3.85,3.87,-,,-,-,-,25.35,15.2
11.45,0.785,8.25,7.81,EXT,Extract Res,8.06,43,"5,526",8.05,8.06,-,,-,-,-,-5.38,-
1.818,0.795,1.63,1.575,FXJ,Fairfax Media Ltd,1.585,-1,"97,898",1.58,1.59,2,,-,-0.37,1.26,-21.6,-
17.925,4.65,17.40,17.33,FLX,Felix Res Ltd,17.38,2,"1,412",17.33,17.39,53,f,2.57,2.53,3.05,136.18,12.8
0.861,0.204,0.68,0.665,FKP,FKP Prop Grp stpld,0.675,-0.5,"47,698",0.67,0.68,3.45,,-,3.15,5.11,-70.3,-
8.86,3.27,7.39,7.20,FWD,Fleetwood Corp,7.25,,736,7.25,7.27,66,f,1.04,2.63,9.10,68.7,10.6
1.795,0.206,1.495,1.45,FXL,Flexigrp Ltd,1.46,-1.5,543,1.45,1.47,6,f,2.40,0.11,4.11,14.4,10.1
17.47,3.39,16.50,16.20,FLT,Flight Centre,16.35,10,"1,912",15.79,16.55,9,,4.26,1.92,0.55,38.3,42.7
0.197,0.028,0.16,0.145,FMS,Flinders Mines,0.155,0.5,"85,008",0.155,0.16,-,,-,-,-,-0.33,-
4.75,1.16,3.75,3.67,FMG,Fortescue Metals Grp,3.68,-3,"24,687",3.67,3.68,-,,-,0.35,-,21.9,16.8
6.12,4.80,5.40,5.28,FGL,Foster's Grp,5.36,-1,"117,298",5.32,5.36,27.25,f,0.84,0.46,5.08,22.8,23.5
1.45,0.685,0.875,0.81,GDY,Geodynamics Ltd,0.83,-3.5,"5,022",0.83,0.845,-,,-,0.97,-,-5.42,-
1.05,0.32,0.84,0.81,GBG,Gindalbie Metals,0.82,-1.5,"14,537",0.82,0.825,-,,-,-,-,5.1,16.1
1.32,0.29,0.995,0.92,GIR,Giralia Res NL,0.94,-3.5,"2,646",0.94,0.955,-,,-,-,-,4.2,22.4
1.78,0.93,1.615,1.56,GFF,Goodman Fielder,1.585,-4,"41,796",1.56,1.585,10.5,p,1.27,-0.20,6.62,13.3,11.9
1.217,0.123,0.615,0.575,GMG,Goodman Grp forus,0.575,-2.5,"1,081,805",0.575,0.58,9.65,,-,0.84,16.78,-45.4,-
1.25,0.191,0.605,0.57,GPT,GPT Grp stpld,0.575,-2.5,"412,251",0.575,0.58,5.6,,-,0.71,9.74,-107.6,-
8.85,3.863,-,-,GNC,Graincorp Ltd,6.78,,-,7.19,6.05,-,,-,6.53,-,30.1,22.5
0.545,0.195,0.54,0.535,GRD,GRD Ltd,0.535,-0.5,787,0.535,0.54,3,,-,0.34,5.61,-29.47,-
9.67,3.30,8.71,8.38,GUD,GUD Hldgs,8.63,13,"1,806",8.63,8.75,60,f,1.00,0.66,6.95,60,14.4
1.325,0.596,0.98,0.935,GNS,Gunns Ltd,0.94,-0.5,"21,845",0.935,0.94,4,f,2.02,1.80,4.26,8.1,11.6
3.18,1.67,2.83,2.74,GWT,GWA Intl,2.80,-7,"6,866",2.75,2.81,18,f,0.94,0.27,6.43,16.9,16.6
4.85,1.805,4.07,3.89,HVN,Harvey Norman,4.00,1,"39,671",3.97,4.04,11,f,1.83,2.01,2.75,20.18,19.8
2.30,0.964,1.87,1.81,HST,Hastie Grp Ltd,1.86,5,"6,691",1.85,1.86,12,f,2.70,-0.26,6.45,32.4,5.7
2.287,0.255,-,-,HDF,Hastings Divers stpld,1.005,,-,1.07,0.735,16,,0.11,2.06,15.92,1.8,55.8
5.14,3.61,4.63,4.55,HSP,Healthscope Ltd,4.59,4,"3,855",4.57,4.61,21.5,f,1.34,0.06,4.68,28.88,15.9
2.67,1.10,2.38,2.32,HGG,Henderson Grp cdi 1:1,2.36,2,"14,367",2.30,2.38,12.15,,-,-0.22,5.15,-0.17,-
0.43,0.039,0.265,0.24,HFA,HFA Hldgs Ltd,0.24,-2.5,"23,719",0.24,0.245,3.5,,-,-0.24,14.58,-124.64,-
3.97,1.145,1.97,1.92,HIL,Hills Ind Ltd,1.945,,"3,537",1.91,1.97,10,f,0.49,1.40,5.14,4.9,39.7
0.365,0.105,0.32,0.305,HZN,Horizon Oil Ltd,0.315,0.5,"14,566",0.31,0.315,-,,-,0.02,-,-1.17,-
0.67,0.10,0.435,0.405,ICN,Icon Energy Ltd,0.41,-1.5,"8,427",0.41,0.42,-,,-,-,-,-2.54,-
5.40,2.70,3.33,3.22,ILU,Iluka Res,3.27,1,"14,092",3.26,3.29,-,,-,2.70,-,3.7,88.4
0.96,0.24,0.875,0.84,IMD,Imdex Ltd,0.855,-0.5,"3,817",0.855,0.875,1,,6.37,0.19,1.17,6.37,13.4
1.98,0.70,1.675,1.625,IMF,IMF (Aust) Ltd,1.675,4.5,"1,748",1.65,1.675,15,f,1.16,0.27,8.96,17.35,9.7
3.838,1.63,2.61,2.51,IPL,Incitec Pivot,2.51,-8,"122,756",2.51,2.52,21.6,f,2.19,-0.14,8.61,47.27,5.3
5.52,1.095,4.20,3.99,IGO,Independence Grp,4.07,-11,"2,317",4.05,4.07,5,f,2.83,1.34,1.23,14.14,28.8
1.02,0.215,0.94,0.92,IRN,Indophil Res,0.94,,698,0.925,0.94,-,,-,-,-,-2.93,-
0.51,0.089,0.435,0.425,IDL,Industrea Ltd,0.425,,"9,933",0.425,0.43,1.25,f,1.45,-0.03,2.94,1.81,23.5
1.55,0.525,1.43,1.33,IFN,Infigen Energy stpld,1.33,-7.5,"100,340",1.33,1.345,9,,2.51,0.58,6.77,22.6,5.9
0.603,0.057,0.485,0.46,IIF,ING Industrial Fd unt,0.465,-2.5,"104,382",0.465,0.47,9.8,,-,0.96,21.08,-103.8,-
1.018,0.184,0.58,0.54,IOF,ING Office Fd stpld,0.55,-2,"143,127",0.55,0.555,7.92,,-,0.99,14.40,-49.8,-
4.13,2.94,3.75,3.69,IAG,Insurance Aust Grp,3.72,,"61,298",3.72,3.75,10,f,0.93,1.16,2.69,9.32,39.9
0.385,0.105,0.27,0.25,IGR,Integra Min Ltd,0.255,-1,"39,834",0.25,0.255,-,,-,-,-,-1.1,-
0.42,0.09,0.325,0.31,IAU,Intrepid Mines,0.315,0.5,"12,077",0.31,0.315,-,,-,0.17,-,-7.97,-
6.48,4.48,5.79,5.70,IVC,Invocare Ltd,5.72,-2,"1,914",5.72,5.77,24.5,f,1.22,0.35,4.28,29.9,19.1
5.95,2.112,5.23,5.08,IFL,IOOF Hldgs Ltd,5.13,-4,"3,341",5.05,5.18,4,f,4.17,0.55,0.78,16.7,30.7
8.92,3.54,7.58,7.36,IRE,IRESS Market Tech,7.50,10,"3,281",7.43,7.61,32,f,0.98,0.67,4.27,31.29,24.0
0.93,0.486,0.77,0.75,ISF,iSOFT Group Ltd,0.76,,"10,390",0.75,0.77,1,,4.30,-0.27,1.32,4.3,17.7
0.485,0.089,0.415,0.40,JML,Jabiru Metals Ltd,0.41,0.5,"7,363",0.40,0.41,-,,-,-,-,-12,-
8.32,2.89,7.19,6.93,JHX,James Hardie Ind cdi,7.00,-15,"11,313",6.92,7.20,-,,-,-0.34,-,13.52,51.8
22.43,6.87,21.00,20.71,JBH,JB Hi-Fi Ltd,20.80,-10,"5,321",20.75,20.85,44,f,2.01,1.21,2.12,88.26,23.6
1.32,0.222,1.00,0.97,KZL,Kagara Ltd,0.985,-0.5,"25,178",0.975,0.985,-,,-,0.74,-,-34.98,-
12.10,2.03,7.44,7.17,KAR,Karoon Gas Aust,7.24,-6,"4,782",7.21,7.29,-,,-,-,-,3.02,239.7
8.72,2.20,8.62,8.43,KCN,Kingsgate Cons,8.49,10,"7,347",8.46,8.55,15,f,2.33,2.55,1.77,34.9,24.3
38.99,16.15,34.65,33.81,LEI,Leighton Hldgs,33.81,-17,"10,700",33.80,33.84,115,f,1.30,7.43,3.40,149.5,22.6
11.29,4.85,9.34,9.15,LLC,Lend Lease Corp,9.22,12,"12,934",9.18,9.26,41,f,-,4.20,4.45,-164.7,-
0.31,0.075,0.305,0.30,LLP,Lend Lease Primelife stpld,0.30,,"8,227",0.30,0.305,2.1,,-,0.55,7.00,-30.38,-
3.64,1.565,3.39,3.27,LGL,Lihir Gold Ltd,3.28,-3,"327,121",3.28,3.29,1.52,,-,1.29,0.46,-9.97,-
2.98,0.975,1.495,1.405,LNC,Linc Energy Ltd,1.405,-8.5,"19,737",1.405,1.445,-,,-,-,-,-10.36,-
1.905,0.625,1.74,1.71,LST,Lion Selection,1.74,,972,1.735,1.74,-,,-,2.02,-,-34.8,-
0.72,0.075,0.49,0.47,LYC,Lynas Corp,0.47,-1,"82,135",0.47,0.475,-,,-,-,-,-4.5,-
2.32,0.74,2.11,1.97,MSL,MAC Services (The),2.04,-1,640,1.98,2.04,8.5,f,1.75,0.82,4.17,14.85,13.7
9.94,2.32,8.80,8.52,MCC,Macarthur Coal,8.52,2,"9,720",8.51,8.59,13,f,6.10,4.03,1.53,79.3,10.7
0.851,0.276,0.575,0.555,MAH,Macmahon Hldgs,0.565,,"38,699",0.56,0.57,1.5,,2.05,0.37,2.65,3.07,18.4
0.735,0.10,0.60,0.585,MCW,Macq Country unt,0.59,-1,"49,700",0.585,0.59,7,,-,0.77,11.86,-101.81,-
0.185,0.024,0.105,0.10,MDT,Macq DDR Tr unt,0.105,0.5,"35,235",0.10,0.105,2.12,,-,0.38,20.19,-65.5,-
58.80,15.00,48.40,47.25,MQG,Macq Grp Ltd,47.65,-44,"17,616",47.61,47.66,126,,1.93,23.72,2.64,243.2,19.6
2.00,0.95,1.37,1.275,MIG,Macq Infra stpld,1.30,-2,"239,564",1.295,1.31,20,p,-,1.73,15.38,-73.72,-
2.066,0.413,1.855,1.775,MMG,Macq Media stpld,1.85,,"13,027",1.77,1.855,7.7,,-,-2.66,4.16,-40.3,-
0.405,0.071,0.30,0.285,MOF,Macq Office unt,0.29,-1,"461,976",0.29,0.295,3.75,,-,0.49,12.93,-42,-
5.19,0.56,4.80,4.62,MRU,Mantra Res,4.80,12,"2,605",4.75,4.85,-,,-,-,-,-36.86,-
2.95,1.291,2.83,2.71,MAP,MAP Grp forus,2.83,8,"52,372",2.81,2.83,27,,4.40,-,9.54,118.92,2.4
0.55,0.115,0.135,0.125,MAE,Marion Energy,0.13,,"2,548",0.125,0.13,-,,-,-,-,-6.7,-
3.75,0.41,3.70,3.59,MML,Medusa Min Ltd,3.65,5,"3,473",3.60,3.69,-,,-,-,-,25,14.6
2.49,1.43,1.74,1.68,MLB,Melbourne IT Ltd,1.68,,"1,051",1.68,1.70,15,f,1.25,-0.69,8.93,18.78,8.9
0.825,0.062,0.56,0.535,MEO,MEO Aust Ltd,0.535,-1.5,"26,145",0.535,0.545,-,,-,-,-,-6.76,-
3.09,0.65,2.68,2.60,MRM,Mermaid Marine,2.64,-1,"2,349",2.61,2.64,6,f,2.42,0.92,2.27,14.5,18.2
4.74,3.80,4.57,4.50,MTS,Metcash Ltd,4.52,-6,"45,621",4.50,4.58,24,f,1.10,0.13,5.31,26.47,17.1
1.39,0.245,0.87,0.83,MRE,Minara Res,0.835,-1,"12,353",0.83,0.835,-,,-,0.70,-,-14.52,-
2.92,0.455,2.09,1.975,MCR,Mincor Res NL,2.01,-3,"9,317",1.99,2.03,6,f,-,1.00,2.99,-8.4,-
0.83,0.36,0.385,0.37,MAK,Minemakers Ltd,0.37,0.5,"16,604",0.37,0.375,-,,-,-,-,-15.6,-
