S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4622.2 at 16:39 10/5/2010  Report at 19:05 Monday 10/5/2010. Processed 19:18 Monday 10/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.64,1.18,1.325,1.265,AAC,Aust Agriculture,1.325,7,"6,492",1.31,1.35,-,,-,2.42,-,-20.3,-
2.09,1.18,1.795,1.71,AIX,Aust Infra unt,1.77,-0.5,"49,234",1.765,1.775,10,p,1.94,2.62,5.65,19.37,9.1
0.939,0.445,0.47,0.445,API,Aust Pharmaceutical,0.445,-1.5,"11,987",0.445,0.45,3,f,2.03,0.79,6.74,6.1,7.3
3.12,2.08,2.19,2.08,ASB,Austal Ltd,2.19,9,"1,434",2.15,2.20,6,,0.72,1.30,2.74,4.35,50.3
1.465,0.715,1.13,1.12,AUN,Austar United,1.13,0.5,"14,653",1.12,1.13,-,,-,-0.31,-,4.7,24.0
3.05,1.606,2.61,2.57,ALZ,Australand Prop stp,2.60,1,"7,865",2.58,2.60,5,,-,0.68,1.92,-13.4,-
2.37,1.48,2.16,2.07,AVO,Avoca Res,2.10,4,"9,440",2.07,2.14,-,,-,0.79,-,12.49,16.8
1.337,0.791,1.01,0.975,AWB,AWB Ltd,1.01,4.5,"26,498",0.99,1.01,-,,-,1.81,-,18.5,5.5
3.17,2.21,2.40,2.32,AWE,AWE Ltd,2.40,9,"30,344",2.39,2.40,-,,-,1.74,-,1.43,167.8
6.72,3.51,6.07,5.88,AXA,AXA Asia Pacific,6.05,12,"40,986",6.02,6.10,18.5,p,1.89,1.12,3.06,34.89,17.3
13.49,7.384,12.26,11.59,BOQ,Bank of Qld,12.03,45,"10,700",11.95,12.09,52,f,1.78,7.20,4.32,92.4,13.0
1.485,0.31,0.425,0.34,BMN,Bannerman Res,0.405,7.5,"16,388",0.405,0.41,-,,-,-,-,-7.84,-
1.04,0.655,0.81,0.755,BPT,Beach Energy Ltd,0.81,5.5,"59,295",0.80,0.81,1.75,p,9.17,1.27,2.16,16.05,5.0
10.48,5.901,9.39,9.06,BEN,Bendigo & Adelaide,9.37,16,"13,738",9.35,9.39,43,f,0.83,5.16,4.59,35.53,26.4
0.32,0.215,0.25,0.24,BDG,Bendigo Min Ltd,0.24,-0.5,"10,787",0.24,0.25,0.5,,6.40,0.15,2.08,3.2,7.5
1.595,0.90,1.25,1.20,BKY,Berkeley Res,1.23,2,"2,142",1.225,1.25,-,,-,-,-,-8.92,-
44.93,31.33,39.00,37.99,BHP,BHP Billiton Ltd,39.00,150,"297,737",38.99,39.00,95.15,f,1.95,8.76,2.44,185.29,21.0
12.32,7.64,11.18,10.67,BBG,Billabong Intl,11.17,17,"19,699",10.90,11.27,36,p,1.59,0.84,3.22,57.2,19.5
3.336,1.00,1.30,1.185,BTA,Biota Hldgs,1.26,5.5,"12,680",1.25,1.26,-,,-,0.60,-,36.6,3.4
3.48,1.86,2.59,2.50,BSL,BlueScope Steel,2.59,12,"126,439",2.58,2.59,5,,-,2.47,1.93,-61.37,-
0.41,0.097,0.335,0.325,BLY,Boart Longyear,0.335,1.5,"430,753",0.33,0.335,-,,-,0.14,-,-0.67,-
6.40,3.77,5.76,5.63,BLD,Boral Ltd,5.75,10,"17,996",5.70,5.75,12.5,f,1.82,4.23,2.17,22.7,25.3
1.605,0.71,1.20,1.145,BOW,Bow Energy Ltd,1.19,3.5,"10,314",1.18,1.195,-,,-,-,-,4.42,26.9
8.14,3.16,7.39,6.85,BKN,Bradken Ltd,7.38,40,"10,483",7.30,7.45,26,f,1.67,1.58,3.52,43.3,17.0
8.37,5.54,7.03,6.80,BXB,Brambles Ltd,6.96,8,"91,613",6.95,6.99,25,p,1.38,0.66,3.59,34.45,20.2
4.05,1.00,3.06,2.65,BRM,Brockman Res,3.04,42,"9,658",3.01,3.06,-,,-,-,-,-14.9,-
2.07,1.605,1.905,1.85,BWP,Bunnings Warehouse unt,1.905,4.5,"7,236",1.855,1.94,10.97,,1.27,1.83,5.76,13.89,13.7
6.85,4.71,5.98,5.65,CAB,Cabcharge Aust,5.98,20,"3,474",5.71,5.99,34,f,1.44,-,5.69,48.9,12.2
14.00,8.01,11.26,10.91,CTX,Caltex Aust,11.20,33,"14,333",11.15,11.25,25,f,4.65,10.48,2.23,116.3,9.6
0.635,0.285,0.42,0.405,CFE,Cape Lambert Res,0.415,1.5,"25,927",0.41,0.415,-,,-,-,-,10.88,3.8
0.885,0.345,0.455,0.435,CNX,Carbon Energy,0.435,-2.5,"15,435",0.435,0.44,-,,-,-,-,-1.87,-
0.885,0.36,0.39,0.37,CVN,Carnarvon Pet,0.39,1.5,"43,091",0.385,0.39,-,,-,0.05,-,3.3,11.8
5.86,3.56,5.00,4.82,CRZ,Carsales Com Ltd,4.90,8,"2,417",4.82,5.09,6.6,f,1.24,0.01,1.35,8.2,59.8
0.71,0.40,0.60,0.58,CCV,Cash Convert ord/div   ,0.60,0.5,"3,029",0.595,0.605,3,f,2.32,0.23,5.00,6.97,8.6
1.957,0.772,1.50,1.45,CAH,Catalpa Res,1.50,,"1,327",1.49,1.50,-,,-,-,-,-3.7,-
5.00,1.915,4.58,4.39,CEY,Centennial Coal,4.51,9,"34,458",4.50,4.52,8,p,1.98,1.87,1.77,15.8,28.5
0.52,0.078,0.23,0.22,CNP,Centro Prop stp,0.225,,"32,170",0.225,0.23,31.8,,-,-2.87,141.33,-113.25,-
0.265,0.073,0.245,0.235,CER,Centro Retail stp,0.24,,"33,427",0.24,0.245,0.37,,-,0.35,1.54,-18.43,-
0.345,0.088,0.185,0.18,CFU,Ceramic Fuel Cells,0.18,0.5,"93,123",0.18,0.185,-,,-,0.04,-,-0.09,-
2.12,1.415,1.865,1.845,CFX,CFS Retail Prop unt,1.855,-0.5,"187,808",1.845,1.86,12.5,,-,1.99,6.74,-1.9,-
0.58,0.286,0.53,0.52,CDI,Challenger Div Pro stp,0.52,-0.5,"2,344",0.52,0.555,5.05,,0.09,0.65,9.71,0.46,113.0
4.50,1.875,3.93,3.84,CGF,Challenger FSG Ltd,3.86,-6,"181,096",3.85,3.90,13.5,,2.61,3.36,3.50,35.2,11.0
2.06,1.32,1.445,1.43,CIF,Challenger Infra stp,1.435,,"1,283",1.425,1.45,15,,-,-1.66,10.45,-59.2,-
0.79,0.336,0.725,0.71,CHC,Charter Hall Grp forus,0.71,,"36,828",0.71,0.715,2.6,,-,0.60,3.66,-23.57,-
0.355,0.14,0.295,0.285,CQO,Charter Hall Office unt,0.29,1,"176,206",0.285,0.29,2.5,,4.01,0.44,8.62,10.03,2.9
0.735,0.30,0.545,0.53,CQR,Charter Hall Retail unt,0.535,,"112,591",0.53,0.535,6,,-,0.72,11.21,-45.58,-
0.465,0.15,0.34,0.33,CGG,Citadel Resource Grp,0.335,-0.5,"3,009",0.335,0.34,-,,-,-,-,-0.75,-
1.035,0.60,0.895,0.80,CLO,Clough Ltd,0.855,4.5,"3,966",0.855,0.86,2,,3.99,0.31,2.34,7.98,10.7
11.81,8.26,10.96,10.70,CCL,Coca-Cola Amatil,10.90,-11,"33,622",10.89,10.92,43.5,f,1.39,1.38,3.99,60.5,18.0
77.12,48.13,75.63,73.15,COH,Cochlear Ltd,75.40,172,"3,133",74.73,75.50,190,f,1.27,3.25,2.52,242.2,31.1
2.37,1.12,1.225,1.15,COF,Coffey Intl,1.22,7.5,"3,048",1.22,1.23,12,f,1.00,-0.17,9.84,12,10.2
60.00,33.95,55.89,53.58,CBA,C'wlth Bank  of Aust ,55.75,275,"77,886",55.70,55.81,235,f,1.41,-,4.22,330.4,16.9
1.045,0.675,0.925,0.905,CPA,C'wlth Prop ord unt   ,0.92,2,"57,823",0.92,0.925,6.85,,-,1.11,7.45,-11.41,-
12.90,8.31,11.51,11.29,CPU,Computershare Ltd,11.40,8,"28,963",11.39,11.40,25,p,2.27,-1.54,2.19,56.84,20.1
0.49,0.273,0.41,0.40,CEU,ConnectEast stp,0.405,,"256,695",0.40,0.405,2,,-,-,4.94,-21.74,-
0.795,0.20,0.36,0.34,CQT,Conquest Min,0.36,2,"3,312",0.35,0.365,-,,-,-,-,-0.14,-
3.44,2.13,3.09,3.04,CMJ,Consolidated Media,3.09,2,"9,464",3.04,3.10,16.5,f,3.48,0.88,5.34,57.44,5.4
0.58,0.36,0.485,0.465,COE,Cooper Energy Ltd,0.485,1.5,"4,128",0.475,0.485,-,,-,0.45,-,7.1,6.8
5.71,3.20,5.58,5.55,CXP,Corporate Express,5.58,1,"1,675",5.57,5.58,22.5,f,1.51,-,4.03,34,16.4
11.66,8.32,9.15,8.52,CRG,Crane Grp Ltd,9.11,36,"3,113",8.60,9.11,46,f,0.85,4.41,5.05,39,23.4
9.39,6.41,8.08,7.74,CWN,Crown Ltd,8.06,8,"14,445",8.00,8.08,37,p,-,3.24,4.59,-92.35,-
2.30,0.75,2.12,2.00,CSV,CSG Ltd,2.12,4,"2,338",2.05,2.12,5,f,2.77,0.05,2.36,13.85,15.3
37.56,28.43,33.58,32.51,CSL,CSL Ltd,33.16,-3,"22,614",33.15,33.18,75,,2.85,6.11,2.26,213.41,15.5
2.18,1.415,1.69,1.64,CSR,CSR Ltd,1.68,4,"59,939",1.675,1.685,4,f,-,0.87,2.38,-45.1,-
6.59,2.39,4.13,3.81,CDU,Cudeco Ltd,4.13,38,"7,644",4.10,4.23,-,,-,-,-,0.42,983.3
3.25,2.038,2.70,2.65,CUS,Customers Ltd,2.68,-2,"1,650",2.66,2.88,-,,-,0.26,-,18.4,14.6
5.96,3.45,4.51,4.40,DJS,David Jones Ltd,4.43,,"26,628",4.41,4.44,29,f,1.14,1.22,6.55,33,13.4
0.47,0.175,0.195,0.18,DYL,Deep Yellow Ltd,0.195,1.5,"10,626",0.19,0.195,-,,-,-,-,-0.28,-
0.89,0.655,0.80,0.785,DXS,DEXUS Prop Grp stp,0.795,1.5,"177,014",0.79,0.795,6.15,,-,0.95,7.74,-11.03,-
5.10,2.54,2.80,2.67,DOM,Dominion Min,2.70,-11,"5,521",2.69,2.70,10,,2.01,1.03,3.70,20.08,13.4
9.44,4.41,6.90,6.61,DOW,Downer EDI Ltd,6.65,-8,"27,207",6.61,6.72,29.1,,1.87,2.15,4.38,54.4,12.2
1.90,1.42,1.72,1.685,DUE,DUET Grp forus,1.71,3.5,"35,530",1.705,1.72,20,p,0.22,-,11.70,4.39,39.0
1.165,0.645,0.815,0.75,ESG,Eastern Star Gas,0.815,6.5,"69,979",0.815,0.82,-,,-,-,-,-0.8,-
4.30,0.965,1.045,0.995,ELD,Elders Ltd,1.04,5,"26,525",1.03,1.045,-,,-,0.37,-,-51.51,-
18.42,12.86,18.25,17.85,EAU,Eldorado Gold cdi,18.25,19,978,17.85,18.25,-,,-,-,-,-,-
0.995,0.325,0.615,0.575,EHL,Emeco Hldgs,0.58,-1.5,"101,629",0.575,0.585,2,,-,0.71,3.45,-4.2,-
28.28,13.39,15.02,14.07,ERA,Energy Res,14.97,99,"9,760",14.88,15.02,39,f,3.66,5.10,2.61,142.9,10.5
0.72,0.25,0.475,0.435,EWC,Energy World Corp,0.475,4,"25,022",0.47,0.475,-,,-,0.30,-,3.02,15.7
0.595,0.42,0.515,0.505,ENV,Envestra Ltd,0.51,1,"21,123",0.505,0.51,5.5,p,0.63,-0.05,10.78,3.49,14.6
4.78,2.18,4.21,3.97,EQN,Equinox Min Ltd cdi,4.13,20,"21,133",4.10,4.17,-,,-,-,-,-30.1,-
11.45,4.272,7.05,6.80,EXT,Extract Res,7.05,6,"3,907",6.97,7.06,-,,-,-,-,-4.96,-
1.885,0.985,1.615,1.575,FXJ,Fairfax Media Ltd,1.61,0.5,"187,456",1.60,1.615,1.1,,8.45,-0.31,0.68,9.3,17.3
0.895,0.405,0.825,0.795,FKP,FKP Prop Grp stp,0.825,2,"19,589",0.81,0.825,1.95,,-,1.27,2.36,-10.3,-
9.74,5.30,8.92,8.72,FWD,Fleetwood Corp,8.92,15,"3,166",8.86,8.95,66,f,0.98,2.12,7.40,64.7,13.8
1.779,0.644,1.265,1.19,FXL,Flexigrp Ltd,1.26,5,"6,101",1.25,1.26,6,f,3.95,0.23,4.76,23.7,5.3
21.43,7.00,18.80,18.02,FLT,Flight Centre,18.55,8,"4,917",18.25,18.80,26,f,2.44,2.56,1.40,63.4,29.3
0.197,0.052,0.11,0.097,FMS,Flinders Mines,0.105,0.8,"172,899",0.105,0.11,-,,-,-,-,-0.4,-
5.57,2.50,4.38,4.23,FMG,Fortescue Metals Grp,4.38,21,"121,148",4.36,4.39,-,,-,-,-,-16.13,-
5.89,4.85,5.36,5.27,FGL,Foster's Grp,5.34,3,"47,939",5.31,5.35,27.25,f,0.73,0.52,5.10,19.8,27.0
2.40,0.43,1.21,1.07,GXY,Galaxy Res,1.20,13,"15,381",1.20,1.215,-,,-,-,-,-4.62,-
1.125,0.53,0.58,0.535,GDY,Geodynamics Ltd,0.58,4,"3,481",0.555,0.58,-,,-,0.96,-,-5.17,-
1.45,0.665,1.20,1.10,GBG,Gindalbie Metals,1.20,11,"40,648",1.195,1.20,-,,-,-,-,-0.95,-
2.64,0.567,2.03,1.865,GIR,Giralia Res NL,2.01,12.5,"15,249",2.00,2.01,-,,-,-,-,0.1,2010.0
1.78,1.16,1.465,1.42,GFF,Goodman Fielder,1.43,-0.5,"84,370",1.425,1.445,11.25,,1.28,-0.16,7.87,14.4,9.9
0.75,0.182,0.685,0.665,GMG,Goodman Grp forus,0.67,1,"604,285",0.665,0.67,1.5,,-,0.50,2.24,-31.3,-
0.71,0.385,0.56,0.545,GPT,GPT Grp stp,0.56,1.5,"315,576",0.555,0.56,3.6,,-,0.69,6.43,-14.5,-
8.85,5.20,5.59,5.50,GNC,Graincorp Ltd,5.56,1,"6,500",5.51,5.57,7.27,f,11.96,6.79,1.31,86.92,6.4
10.62,5.95,8.88,8.54,GUD,GUD Hldgs,8.88,13,"5,609",8.81,8.90,61,f,1.18,1.09,6.87,71.73,12.4
1.325,0.455,0.48,0.465,GNS,Gunns Ltd,0.48,2,"77,036",0.475,0.48,2,,0.75,1.59,4.17,1.5,32.0
3.50,2.21,3.15,3.03,GWT,GWA Intl,3.15,8,"12,509",3.10,3.16,18,f,0.89,0.28,5.71,15.94,19.8
4.85,2.75,3.32,3.24,HVN,Harvey Norman,3.29,1,"41,637",3.29,3.31,13,f,1.98,2.10,3.95,25.78,12.8
2.30,1.08,1.565,1.515,HST,Hastie Grp Ltd,1.52,-1,"14,585",1.515,1.53,10,f,2.22,-0.26,6.58,22.2,6.8
1.425,0.735,1.30,1.265,HDF,Hastings Divers stp,1.285,,"17,893",1.28,1.30,12,,-,1.23,9.34,-12.55,-
5.18,3.71,4.37,4.25,HSP,Healthscope Ltd,4.36,,"9,504",4.32,4.39,22.5,f,1.32,0.66,5.16,29.78,14.6
2.67,1.56,2.31,2.22,HGG,Henderson Grp cdi,2.29,1,"87,118",2.26,2.30,10.72,,0.30,-0.18,4.68,3.23,70.9
2.93,1.45,2.31,2.20,HIL,Hills Ind Ltd,2.25,-2,"8,212",2.21,2.27,9,f,0.66,1.39,4.00,5.9,38.1
0.40,0.125,0.335,0.32,HZN,Horizon Oil Ltd,0.335,1,"7,442",0.33,0.335,-,,-,0.19,-,6.28,5.3
0.67,0.175,0.26,0.25,ICN,Icon Energy Ltd,0.255,,"7,918",0.25,0.26,-,,-,-,-,-1.47,-
5.04,2.70,4.39,4.22,ILU,Iluka Res,4.30,6,"30,404",4.25,4.31,-,,-,2.58,-,-26.8,-
1.98,1.25,1.465,1.355,IMF,IMF (Aust) Ltd,1.44,5,947,1.42,1.44,15,f,0.55,0.32,10.42,8.22,17.5
3.83,2.14,3.19,3.08,IPL,Incitec Pivot,3.18,14,"161,159",3.15,3.18,4.4,,-,0.14,1.38,-11.7,-
5.52,3.20,4.32,4.12,IGO,Independence Grp,4.32,20,"4,203",4.20,4.45,5,f,5.04,1.30,1.16,25.18,17.2
1.265,0.41,1.175,1.155,IRN,Indophil Res,1.175,,"8,805",1.16,1.18,-,,-,-,-,-2.71,-
0.51,0.205,0.33,0.315,IDL,Industrea Ltd,0.33,1,"18,762",0.325,0.33,1.3,f,3.90,0.03,3.94,5.07,6.5
1.55,0.775,0.825,0.78,IFN,Infigen Energy stp,0.795,-1.5,"51,790",0.785,0.805,4.5,,6.88,0.55,5.66,30.95,2.6
0.603,0.131,0.435,0.425,IIF,ING Industrial Fd unt,0.435,1,"65,189",0.43,0.435,1.8,p,-,0.60,4.14,-78.3,-
0.67,0.345,0.615,0.60,IOF,ING Office Fd stp,0.61,1,"77,128",0.605,0.615,5.05,,-,0.74,8.28,-16.7,-
4.21,3.32,3.76,3.70,IAG,Insurance Aust Grp,3.75,6,"92,645",3.73,3.75,14.5,f,1.73,1.29,3.87,25.07,15.0
0.385,0.215,0.26,0.25,IGR,Integra Min Ltd,0.255,1,"13,799",0.25,0.26,-,,-,-,-,-1.48,-
1.71,1.065,1.125,1.09,ITO,Intoll Grp stp,1.115,4,"143,626",1.115,1.12,12,,-,1.78,10.76,-16.38,-
0.47,0.21,0.415,0.375,IAU,Intrepid Mines,0.40,2.5,"11,008",0.38,0.405,-,,-,0.12,-,-2.32,-
6.50,4.98,6.14,5.90,IVC,Invocare Ltd,6.14,23,"1,923",6.05,6.14,25.25,f,1.30,0.48,4.11,32.9,18.7
7.40,3.372,6.44,6.22,IFL,IOOF Hldgs Ltd,6.40,10,"4,608",6.26,6.41,21,f,0.93,0.56,3.28,19.5,32.8
9.30,6.22,8.73,8.50,IRE,IRESS Market Tech,8.60,26,"6,645",8.52,8.60,34,f,1.02,0.75,3.95,34.78,24.7
0.93,0.465,0.495,0.48,ISF,iSOFT Group Ltd,0.495,2,"14,312",0.485,0.495,1,,3.66,-0.23,2.02,3.66,13.5
0.485,0.24,0.37,0.355,JML,Jabiru Metals Ltd,0.365,2,"6,938",0.36,0.37,-,,-,-,-,-5,-
8.86,3.73,7.76,7.53,JHX,James Hardie Ind cdi,7.73,22,"17,341",7.67,7.80,-,,-,-0.40,-,18.89,40.9
23.71,12.00,19.22,18.84,JBH,JB Hi-Fi Ltd,18.97,-1,"10,304",18.90,19.00,62,f,1.67,1.71,3.27,103.42,18.3
1.32,0.60,0.72,0.65,KZL,Kagara Ltd,0.705,6.5,"58,572",0.705,0.71,-,,-,0.67,-,-18.99,-
12.10,4.51,8.12,7.60,KAR,Karoon Gas Aust,8.12,13,"10,140",7.93,8.15,-,,-,-,-,-15.25,-
1.97,1.48,1.73,1.655,KMD,Kathmandu Hldgs,1.70,4,"3,163",1.685,1.71,-,,-,-0.09,-,-0.17,-
10.30,5.34,8.44,8.15,KCN,Kingsgate Cons,8.36,-9,"3,695",8.24,8.42,30,,2.73,2.69,3.59,82,10.2
41.70,21.10,34.58,33.18,LEI,Leighton Hldgs,34.26,78,"7,583",34.14,34.50,120,f,1.73,7.52,3.50,208.2,16.5
10.907,6.376,8.02,7.81,LLC,Lend Lease Grp stp,7.92,15,"29,327",7.82,7.92,36,f,1.20,3.99,4.55,43.1,18.4
4.05,2.41,3.94,3.87,LGL,Lihir Gold Ltd,3.92,2,"292,385",3.92,3.93,2.96,,-,1.22,0.76,-10.93,-
2.36,0.95,1.31,1.25,LNC,Linc Energy Ltd,1.295,6.5,"20,054",1.29,1.30,-,,-,-,-,-16.12,-
0.72,0.292,0.515,0.475,LYC,Lynas Corp,0.515,2.5,"116,590",0.51,0.515,-,,-,-,-,-7.07,-
2.85,1.08,2.40,2.35,MSL,MAC Services (The),2.35,-10,"1,075",2.33,2.37,8.75,f,1.76,0.86,3.72,15.4,15.3
17.17,4.55,13.97,13.36,MCC,Macarthur Coal,13.38,-31,"40,328",13.38,13.46,21,f,2.16,4.15,1.57,45.3,29.5
0.885,0.31,0.65,0.63,MAH,Macmahon Hldgs,0.635,2,"59,479",0.635,0.645,1.5,,2.27,0.39,2.36,3.4,18.7
1.02,0.51,0.895,0.84,MQA,Macq Atlas Roads stp,0.86,0.5,"23,396",0.86,0.87,-,,-,-,-,-,-
58.80,30.05,46.97,45.58,MQG,Macq Grp Ltd,46.62,109,"23,858",46.60,46.73,186,,1.72,25.82,3.99,320.2,14.6
6.42,2.87,4.95,4.81,MRU,Mantra Res,4.88,-12,"1,142",4.83,4.88,-,,-,-,-,-24.68,-
3.38,1.765,3.07,2.92,MAP,MAP Grp forus,3.03,-1,"77,846",3.02,3.03,21,,-,-0.30,6.93,-33.11,-
3.48,1.03,2.83,2.75,MCP,McPherson's Ltd,2.82,-1,"3,562",2.82,2.83,10,f,2.96,0.02,3.55,29.6,9.5
4.76,1.409,4.48,4.35,MML,Medusa Min Ltd,4.38,-10,"6,892",4.30,4.47,-,,-,0.91,-,35.43,12.4
0.825,0.105,0.345,0.33,MEO,MEO Aust Ltd,0.34,2,"40,259",0.34,0.345,-,,-,-,-,-7.8,-
3.25,1.51,2.72,2.53,MRM,Mermaid Marine,2.72,14,"4,758",2.69,2.80,7,f,2.66,0.95,2.57,18.59,14.6
4.74,3.86,4.02,3.93,MTS,Metcash Ltd,4.02,10,"30,061",4.01,4.03,25,f,1.21,0.11,6.22,30.28,13.3
1.39,0.58,0.84,0.775,MRE,Minara Res,0.83,6.5,"25,126",0.825,0.84,-,,-,0.74,-,4.16,20.0
2.92,1.03,1.725,1.60,MCR,Mincor Res NL,1.725,12.5,"19,603",1.72,1.725,7,f,1.45,0.98,4.06,10.12,17.0
1.175,0.535,0.95,0.925,MDL,Mineral Deposits,0.94,1,935,0.93,0.945,-,,-,0.57,-,-13.82,-
8.80,3.31,7.32,7.05,MIN,Mineral Res,7.24,24,"4,290",7.24,7.40,18.75,f,2.04,2.39,2.59,38.3,18.9
3.43,1.87,2.34,2.23,MBN,Mirabela Nickel,2.33,9,"18,327",2.30,2.34,-,,-,-,-,-22.86,-
1.745,0.766,1.38,1.34,MGR,Mirvac Grp stp,1.355,0.5,"110,166",1.35,1.355,6.2,,-,-,4.58,-11.58,-
1.655,0.92,1.245,1.15,MPO,Molopo Energy Ltd,1.24,9,"4,008",1.195,1.245,-,,-,-,-,2.9,42.8
15.98,9.57,14.03,13.80,MND,Monadelphous Grp,14.00,19,"4,123",13.90,14.05,79,f,1.15,1.52,5.64,91.08,15.4
2.09,0.68,1.66,1.575,MGX,Mount Gibson Iron,1.65,11.5,"66,495",1.65,1.66,-,,-,0.78,-,6.56,25.2
3.12,1.18,2.18,2.00,MMX,Murchison Metals,2.18,23,"45,411",2.17,2.18,-,,-,-,-,-8.73,-
3.98,3.01,3.14,3.07,MYR,Myer Hldgs Ltd,3.09,-3,"36,204",3.09,3.10,10.5,f,0.39,-0.21,3.40,4.1,75.4
32.37,20.94,25.54,24.95,NAB,National Aust Bank,25.54,96,"100,236",25.53,25.55,147,f,1.36,12.41,5.76,199.3,12.8
5.56,2.39,4.85,4.70,NVT,Navitas Ltd,4.82,13,"2,717",4.78,4.82,16.9,f,0.99,-0.25,3.51,16.8,28.7
