S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4506.2 at 16:37 3/6/2010  Report at 19:05 Thursday 3/6/2010. Processed 19:13 Thursday 3/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.595,1.18,1.465,1.43,AAC,Aust Agriculture,1.435,,"6,863",1.435,1.455,-,,-,2.42,-,-20.3,-
2.09,1.18,1.71,1.68,AIX,Aust Infra unt,1.70,5,"14,028",1.685,1.71,10,p,1.94,2.62,5.88,19.37,8.8
0.939,0.44,0.48,0.46,API,Aust Pharmaceutical,0.47,,"5,574",0.46,0.475,3,f,2.03,0.79,6.38,6.1,7.7
3.12,1.935,2.30,2.16,ASB,Austal Ltd,2.30,3,"7,176",2.20,2.30,6,,0.72,1.30,2.61,4.35,52.9
1.465,0.725,1.02,0.995,AUN,Austar United,1.015,2,"8,076",0.995,1.03,-,,-,-0.31,-,4.7,21.6
3.05,1.835,2.46,2.41,ALZ,Australand Prop stp,2.46,5,"3,327",2.43,2.46,5,,-,0.68,2.03,-13.4,-
2.37,1.48,2.15,2.10,AVO,Avoca Res,2.12,-4,"15,011",2.12,2.13,-,,-,0.79,-,12.49,17.0
1.337,0.865,1.035,1.01,AWB,AWB Ltd,1.015,-0.5,"26,354",1.015,1.035,-,,-,1.85,-,3.67,27.7
3.17,1.915,2.11,2.02,AWE,AWE Ltd,2.10,10,"29,647",2.07,2.12,-,,-,1.74,-,1.43,146.9
6.72,3.51,5.95,5.80,AXA,AXA Asia Pacific,5.92,12,"21,819",5.90,5.94,18.5,p,1.89,1.12,3.13,34.89,17.0
13.49,8.056,11.36,11.07,BOQ,Bank of Qld,11.24,28,"5,392",11.13,11.28,52,f,1.78,7.20,4.63,92.4,12.2
1.45,0.305,0.345,0.335,BMN,Bannerman Res,0.345,2,"2,092",0.335,0.345,-,,-,-,-,-7.84,-
1.04,0.655,0.755,0.74,BPT,Beach Energy Ltd,0.755,2,"25,378",0.75,0.755,1.75,p,9.17,1.27,2.32,16.05,4.7
10.48,6.00,8.96,8.68,BEN,Bendigo & Adelaide,8.91,45,"9,120",8.81,8.98,43,f,0.83,5.16,4.83,35.53,25.1
0.295,0.195,0.225,0.215,BDG,Bendigo Min Ltd,0.225,1,"1,693",0.22,0.225,0.5,,6.40,0.15,2.22,3.2,7.0
1.595,0.90,1.30,1.21,BKY,Berkeley Res,1.29,7,"6,963",1.275,1.35,-,,-,-,-,-8.92,-
44.93,31.33,38.86,38.50,BHP,BHP Billiton Ltd,38.74,91,"107,960",38.70,38.74,95.15,f,1.95,8.76,2.46,185.29,20.9
12.32,7.93,9.76,9.51,BBG,Billabong Intl,9.61,6,"11,590",9.60,9.75,36,p,1.59,0.84,3.75,57.2,16.8
3.336,1.01,1.08,1.05,BTA,Biota Hldgs,1.065,1.5,"7,434",1.06,1.065,-,,-,0.60,-,36.6,2.9
3.48,2.06,2.38,2.29,BSL,BlueScope Steel,2.36,12,"172,889",2.35,2.37,5,,-,2.47,2.12,-61.37,-
4.10,1.17,2.82,2.75,BLY,Boart Longyear,2.82,14,"70,208",2.81,2.83,-,,-,0.14,-,-0.67,-
6.40,3.77,5.43,5.31,BLD,Boral Ltd,5.41,13,"28,778",5.34,5.42,12.5,f,1.82,4.23,2.31,22.7,23.8
1.605,0.71,1.205,1.165,BOW,Bow Energy Ltd,1.20,3,"3,197",1.18,1.20,-,,-,-,-,4.42,27.1
8.14,3.60,7.46,7.37,BKN,Bradken Ltd,7.42,20,"8,447",7.41,7.44,26,f,1.67,1.58,3.50,43.3,17.1
8.37,5.54,6.70,6.53,BXB,Brambles Ltd,6.60,-6,"54,506",6.57,6.60,25,p,1.38,0.66,3.79,34.45,19.2
4.05,1.05,3.19,3.13,BRM,Brockman Res,3.16,-2,"1,678",3.15,3.18,-,,-,-,-,-14.9,-
2.07,1.605,1.90,1.865,BWP,Bunnings Warehouse unt,1.895,2,"3,648",1.865,1.90,10.97,,1.27,1.83,5.79,13.89,13.6
6.85,4.71,5.26,5.17,CAB,Cabcharge Aust,5.24,2,"3,038",5.22,5.30,34,f,1.44,-,6.49,48.9,10.7
14.00,8.01,10.82,10.45,CTX,Caltex Aust,10.64,34,"14,924",10.62,10.72,25,f,4.65,10.48,2.35,116.3,9.1
0.635,0.305,0.42,0.395,CFE,Cape Lambert Res,0.395,,"38,116",0.395,0.40,-,,-,-,-,10.88,3.6
0.885,0.29,0.405,0.395,CNX,Carbon Energy,0.40,0.5,"3,412",0.40,0.405,-,,-,-,-,-1.87,-
0.885,0.30,0.335,0.325,CVN,Carnarvon Pet,0.335,1,"31,544",0.33,0.335,-,,-,0.05,-,3.3,10.2
5.86,3.56,5.10,4.98,CRZ,Carsales Com Ltd,5.05,9,"1,815",5.00,5.10,6.6,f,1.24,0.01,1.31,8.2,61.6
0.71,0.41,0.60,0.59,CCV,Cash Convert ord/div   ,0.60,1,"4,394",0.59,0.60,3,f,2.32,0.23,5.00,6.97,8.6
1.957,0.913,1.495,1.45,CAH,Catalpa Res,1.495,3.5,"1,332",1.47,1.495,-,,-,-,-,-3.7,-
5.00,2.07,4.40,4.17,CEY,Centennial Coal,4.33,25,"41,621",4.32,4.34,8,p,1.98,1.87,1.85,15.8,27.4
0.52,0.089,0.19,0.18,CNP,Centro Prop stp,0.185,0.5,"14,139",0.18,0.185,31.8,,-,-2.87,171.89,-113.25,-
0.265,0.087,0.22,0.215,CER,Centro Retail stp,0.215,0.5,"14,371",0.215,0.22,0.37,,-,0.35,1.72,-18.43,-
0.345,0.145,0.175,0.165,CFU,Ceramic Fuel Cells,0.17,,"18,880",0.17,0.175,-,,-,0.04,-,-0.09,-
2.12,1.575,1.925,1.885,CFX,CFS Retail Prop unt,1.915,2,"141,037",1.915,1.92,12.5,,-,1.99,6.53,-1.9,-
0.58,0.38,0.505,0.49,CDI,Challenger Div Pro stp,0.50,1,"4,670",0.495,0.51,5.05,,0.09,0.65,10.10,0.46,108.7
4.50,2.02,3.71,3.64,CGF,Challenger FSG Ltd,3.67,7,"23,824",3.60,3.70,13.5,,2.61,3.36,3.68,35.2,10.4
2.06,1.285,1.35,1.32,CIF,Challenger Infra stp,1.35,4,784,1.305,1.35,15,,-,-1.66,11.11,-59.2,-
0.79,0.403,0.64,0.615,CHC,Charter Hall Grp forus,0.64,3,"9,732",0.635,0.65,2.6,,-,0.60,4.06,-23.57,-
0.355,0.19,0.265,0.255,CQO,Charter Hall Office unt,0.265,0.5,"200,483",0.26,0.265,2.5,,4.01,0.44,9.43,10.03,2.6
0.735,0.44,0.545,0.53,CQR,Charter Hall Retail unt,0.545,1.5,"103,900",0.54,0.545,6,,-,0.72,11.01,-45.58,-
0.465,0.175,0.33,0.31,CGG,Citadel Resource Grp,0.325,1.5,"21,177",0.325,0.33,-,,-,-,-,-0.75,-
1.035,0.695,0.78,0.765,CLO,Clough Ltd,0.775,1,"7,926",0.77,0.78,2,,3.99,0.31,2.58,7.98,9.7
11.81,8.26,11.10,10.96,CCL,Coca-Cola Amatil,11.05,4,"21,916",11.00,11.05,43.5,f,1.39,1.38,3.94,60.5,18.3
77.66,51.25,75.50,74.30,COH,Cochlear Ltd,74.99,20,"4,812",74.80,75.00,190,f,1.27,3.25,2.53,242.2,31.0
2.37,1.01,1.13,1.105,COF,Coffey Intl,1.11,0.5,864,1.11,1.13,12,f,1.00,-0.17,10.81,12,9.3
60.00,36.20,51.95,51.16,CBA,C'wlth Bank  of Aust ,51.95,162,"32,097",51.83,51.97,235,f,1.41,-,4.52,330.4,15.7
1.045,0.735,0.945,0.93,CPA,C'wlth Prop ord unt   ,0.945,2.5,"79,019",0.94,0.945,6.85,,-,1.11,7.25,-11.41,-
12.90,8.45,11.22,11.03,CPU,Computershare Ltd,11.20,41,"22,817",11.10,11.23,25,p,2.27,-1.54,2.23,56.84,19.7
0.49,0.282,0.40,0.385,CEU,ConnectEast stp,0.39,,"63,248",0.39,0.395,2,,-,-,5.13,-21.74,-
0.795,0.20,0.38,0.36,CQT,Conquest Min,0.365,-1.5,"2,400",0.36,0.375,-,,-,-,-,-0.14,-
3.44,2.17,3.25,3.19,CMJ,Consolidated Media,3.25,7,"29,588",3.20,3.25,16.5,f,3.48,0.88,5.08,57.44,5.7
0.58,0.36,0.46,0.445,COE,Cooper Energy Ltd,0.445,0.5,"2,736",0.44,0.455,-,,-,0.45,-,7.1,6.3
5.71,3.44,5.64,5.60,CXP,Corporate Express,5.62,2,"1,989",5.60,5.64,22.5,f,1.51,-,4.00,34,16.5
11.66,8.32,8.88,8.65,CRG,Crane Grp Ltd,8.71,6,"2,060",8.65,8.90,46,f,0.85,4.41,5.28,39,22.3
9.39,6.41,8.07,7.95,CWN,Crown Ltd,8.00,20,"28,234",7.91,8.05,37,p,-,3.24,4.63,-92.35,-
2.30,0.785,2.10,1.98,CSV,CSG Ltd,2.05,6.5,"15,555",2.01,2.05,5,f,2.77,0.05,2.44,13.85,14.8
37.56,28.93,32.02,31.63,CSL,CSL Ltd,31.93,37,"19,552",31.88,31.93,75,,2.85,6.11,2.35,213.41,15.0
2.18,1.45,1.73,1.70,CSR,CSR Ltd,1.72,5,"63,130",1.715,1.725,8.5,f,-,1.04,4.94,-8.2,-
6.59,2.39,4.06,3.95,CDU,Cudeco Ltd,4.04,11,"2,774",3.99,4.04,-,,-,-,-,0.42,961.9
3.154,1.987,2.64,2.60,CUS,Customers Ltd,2.63,4,172,2.61,2.64,-,,-,0.26,-,18.4,14.3
5.96,3.86,4.36,4.28,DJS,David Jones Ltd,4.32,-1,"37,966",4.29,4.33,29,f,1.14,1.22,6.71,33,13.1
0.47,0.145,0.155,0.145,DYL,Deep Yellow Ltd,0.15,,"9,738",0.145,0.155,-,,-,-,-,-0.28,-
0.89,0.66,0.795,0.77,DXS,DEXUS Prop Grp stp,0.795,2,"210,338",0.79,0.795,6.15,,-,0.95,7.74,-11.03,-
5.04,2.54,2.80,2.69,DOM,Dominion Min,2.72,-2,"2,043",2.72,2.75,10,,2.01,1.03,3.68,20.08,13.5
9.44,4.37,4.85,4.67,DOW,Downer EDI Ltd,4.73,5,"100,130",4.71,4.74,29.1,,1.87,2.15,6.15,54.4,8.7
1.90,1.42,1.64,1.605,DUE,DUET Grp forus,1.625,3,"28,984",1.615,1.63,20,p,0.22,-,12.31,4.39,37.0
1.165,0.615,0.825,0.785,ESG,Eastern Star Gas,0.805,2.5,"36,082",0.805,0.81,-,,-,-,-,-0.8,-
4.30,0.955,1.01,0.99,ELD,Elders Ltd,1.00,2,"12,253",1.00,1.005,-,,-,1.63,-,-51.11,-
20.78,12.86,20.78,20.60,EAU,Eldorado Gold cdi,20.76,24,624,19.10,20.78,-,,-,-,-,-,-
0.995,0.325,0.545,0.51,EHL,Emeco Hldgs,0.53,3.5,"41,281",0.52,0.53,2,,-,0.71,3.77,-4.2,-
27.37,12.51,14.09,13.85,ERA,Energy Res,14.03,63,"6,044",13.95,14.14,39,f,3.66,5.10,2.78,142.9,9.8
0.72,0.25,0.46,0.43,EWC,Energy World Corp,0.455,3.5,"13,162",0.45,0.46,-,,-,0.30,-,3.02,15.1
0.595,0.44,0.50,0.49,ENV,Envestra Ltd,0.495,0.5,"9,430",0.49,0.495,5.5,p,0.63,-0.05,11.11,3.49,14.2
4.78,2.18,4.48,4.41,EQN,Equinox Min Ltd cdi,4.44,19,"33,045",4.42,4.45,-,,-,-,-,-30.1,-
11.45,5.495,7.09,6.86,EXT,Extract Res,7.06,23,"1,559",6.90,7.13,-,,-,-,-,-4.96,-
1.885,1.07,1.50,1.465,FXJ,Fairfax Media Ltd,1.495,5.5,"140,236",1.49,1.50,1.1,,8.45,-0.31,0.74,9.3,16.1
0.90,0.405,0.81,0.78,FKP,FKP Prop Grp stp,0.80,2.5,"38,692",0.79,0.80,1.95,,-,1.27,2.44,-10.3,-
9.74,5.30,8.86,8.67,FWD,Fleetwood Corp,8.86,10,"1,290",8.80,8.87,66,f,0.98,2.12,7.45,64.7,13.7
1.779,0.664,1.22,1.19,FXL,Flexigrp Ltd,1.22,2,"1,209",1.18,1.22,6,f,3.95,0.23,4.92,23.7,5.1
21.43,8.20,17.97,17.50,FLT,Flight Centre,17.63,38,"3,190",17.42,17.70,26,f,2.44,2.56,1.47,63.4,27.8
0.197,0.052,0.091,0.089,FMS,Flinders Mines,0.089,0.1,"28,289",0.089,0.09,-,,-,-,-,-0.4,-
5.57,2.88,4.27,4.14,FMG,Fortescue Metals Grp,4.25,22,"129,736",4.22,4.26,-,,-,-,-,-16.13,-
5.89,4.93,5.59,5.53,FGL,Foster's Grp,5.59,6,"76,746",5.52,5.60,27.25,f,0.73,0.52,4.87,19.8,28.2
2.40,0.57,1.06,1.025,GXY,Galaxy Res,1.05,5,"5,809",1.045,1.06,-,,-,-,-,-4.62,-
1.12,0.375,0.41,0.385,GDY,Geodynamics Ltd,0.395,1.5,"4,320",0.395,0.40,-,,-,0.96,-,-5.17,-
1.45,0.695,1.07,1.045,GBG,Gindalbie Metals,1.07,5.5,"14,738",1.06,1.07,-,,-,-,-,-0.95,-
2.64,0.567,2.11,2.02,GIR,Giralia Res NL,2.09,9.5,"7,799",2.07,2.11,-,,-,-,-,0.1,2090.0
1.78,1.205,1.355,1.34,GFF,Goodman Fielder,1.35,-1,"41,605",1.345,1.35,11.25,,1.28,-0.16,8.33,14.4,9.4
0.75,0.304,0.665,0.64,GMG,Goodman Grp forus,0.665,3.5,"641,800",0.66,0.665,1.5,,-,0.50,2.26,-31.3,-
2.84,0.45,2.71,2.63,GPT,GPT Grp stp,2.71,9,"91,876",2.68,2.72,3.6,,-,0.69,1.33,-14.5,-
8.85,5.10,5.90,5.74,GNC,Graincorp Ltd,5.86,1,"7,013",5.80,5.89,22.27,f,2.86,4.78,3.80,63.62,9.2
10.62,5.96,8.27,8.07,GUD,GUD Hldgs,8.15,2,"1,653",8.01,8.20,61,f,1.18,1.09,7.48,71.73,11.4
1.325,0.26,0.48,0.44,GNS,Gunns Ltd,0.45,-0.5,"64,593",0.45,0.455,2,,0.75,1.59,4.44,1.5,30.0
3.50,2.21,3.13,3.07,GWT,GWA Intl,3.09,-1,"5,929",3.06,3.10,18,f,0.89,0.28,5.83,15.94,19.4
4.85,2.75,3.43,3.38,HVN,Harvey Norman,3.42,4,"9,445",3.38,3.42,13,f,1.98,2.10,3.80,25.78,13.3
2.30,1.08,1.48,1.435,HST,Hastie Grp Ltd,1.46,1,"6,121",1.45,1.47,10,f,2.22,-0.26,6.85,22.2,6.6
1.425,0.80,1.315,1.275,HDF,Hastings Divers stp,1.305,3.5,"5,774",1.285,1.305,12,,-,1.23,9.20,-12.55,-
5.62,3.99,5.62,5.54,HSP,Healthscope Ltd,5.60,5,"24,980",5.55,5.63,22.5,f,1.32,0.66,4.02,29.78,18.8
2.67,1.685,2.35,2.31,HGG,Henderson Grp cdi,2.34,5,"8,997",2.32,2.35,10.69,,0.30,-0.18,4.57,3.23,72.4
2.93,1.45,2.39,2.34,HIL,Hills Ind Ltd,2.38,1,"4,197",2.33,2.39,9,f,0.66,1.39,3.78,5.9,40.3
0.40,0.155,0.30,0.29,HZN,Horizon Oil Ltd,0.295,1,"11,327",0.29,0.295,-,,-,0.19,-,6.28,4.7
0.67,0.175,0.22,0.205,ICN,Icon Energy Ltd,0.205,-0.5,"13,377",0.205,0.21,-,,-,-,-,-1.47,-
5.04,2.70,4.86,4.78,ILU,Iluka Res,4.86,8,"28,291",4.86,4.88,-,,-,2.58,-,-26.8,-
1.98,1.25,1.50,1.465,IMF,IMF (Aust) Ltd,1.475,1,"1,031",1.47,1.475,15,f,0.55,0.32,10.17,8.22,17.9
3.83,2.14,3.16,3.06,IPL,Incitec Pivot,3.15,13,"76,978",3.10,3.16,4.1,,-,0.27,1.30,-10.2,-
5.52,3.65,4.71,4.57,IGO,Independence Grp,4.68,20,"3,088",4.55,4.68,5,f,5.04,1.30,1.07,25.18,18.6
1.265,0.41,1.15,1.135,IRN,Indophil Res,1.14,0.5,"8,940",1.135,1.165,-,,-,-,-,-2.71,-
0.51,0.21,0.335,0.315,IDL,Industrea Ltd,0.33,2.5,"36,986",0.325,0.33,1.3,f,3.90,0.03,3.94,5.07,6.5
1.55,0.775,0.81,0.785,IFN,Infigen Energy stp,0.81,3,"18,018",0.79,0.81,4.5,,6.88,0.55,5.56,30.95,2.6
0.603,0.189,0.385,0.375,IIF,ING Industrial Fd unt,0.38,0.5,"93,017",0.375,0.38,1.8,p,-,0.60,4.74,-78.3,-
0.67,0.43,0.595,0.575,IOF,ING Office Fd stp,0.59,1.5,"114,758",0.585,0.59,5.05,,-,0.74,8.56,-16.7,-
4.21,3.22,3.45,3.37,IAG,Insurance Aust Grp,3.41,2,"269,355",3.38,3.41,14.5,f,1.73,1.29,4.25,25.07,13.6
0.345,0.215,0.25,0.235,IGR,Integra Min Ltd,0.245,0.5,"18,604",0.24,0.245,-,,-,-,-,-1.48,-
1.71,1.005,1.06,1.045,ITO,Intoll Grp stp,1.055,1.5,"57,327",1.045,1.06,12,,-,1.78,11.37,-16.38,-
0.62,0.21,0.59,0.56,IAU,Intrepid Mines,0.565,2.5,"16,775",0.54,0.565,-,,-,0.12,-,-2.32,-
6.50,5.25,6.06,5.96,IVC,Invocare Ltd,5.98,6,"1,196",5.96,6.06,25.25,f,1.30,0.48,4.22,32.9,18.2
7.40,3.74,6.31,6.00,IFL,IOOF Hldgs Ltd,6.31,19,"8,464",6.14,6.32,21,f,0.93,0.56,3.33,19.5,32.4
9.30,6.35,8.76,8.49,IRE,IRESS Market Tech,8.72,28,"2,949",8.51,8.72,34,f,1.02,0.75,3.90,34.78,25.1
0.93,0.34,0.41,0.34,ISF,iSOFT Group Ltd,0.36,-3,"219,982",0.36,0.365,1,,3.66,-0.23,2.78,3.66,9.8
0.485,0.24,0.325,0.305,JML,Jabiru Metals Ltd,0.325,2.5,"8,407",0.32,0.325,-,,-,-,-,-5,-
8.86,3.73,7.64,7.47,JHX,James Hardie Ind cdi,7.59,27,"19,127",7.54,7.65,-,,-,-0.29,-,-21.4,-
23.71,13.25,18.99,18.71,JBH,JB Hi-Fi Ltd,18.80,18,"8,394",18.70,18.91,62,f,1.67,1.71,3.30,103.42,18.2
1.32,0.50,0.58,0.565,KZL,Kagara Ltd,0.575,2.5,"29,245",0.57,0.575,-,,-,0.67,-,-18.99,-
12.10,4.51,7.63,7.45,KAR,Karoon Gas Aust,7.46,9,"8,826",7.45,7.50,-,,-,-,-,-15.25,-
1.97,1.435,1.565,1.52,KMD,Kathmandu Hldgs,1.55,2.5,"5,900",1.54,1.62,-,,-,-0.09,-,-0.17,-
10.30,5.95,8.73,8.51,KCN,Kingsgate Cons,8.63,14,"5,555",8.45,8.74,30,,2.73,2.69,3.48,82,10.5
41.70,21.10,32.95,32.00,LEI,Leighton Hldgs,32.39,100,"8,602",32.06,32.51,120,f,1.73,7.52,3.70,208.2,15.6
10.907,6.376,7.99,7.66,LLC,Lend Lease Grp stp,7.89,24,"15,253",7.82,7.89,36,f,1.20,3.99,4.56,43.1,18.3
4.18,2.41,4.04,3.92,LGL,Lihir Gold Ltd,4.02,7,"241,098",4.01,4.02,2.96,,-,1.22,0.74,-10.93,-
2.14,0.95,1.12,1.075,LNC,Linc Energy Ltd,1.105,4.5,"9,096",1.10,1.105,-,,-,-,-,-16.12,-
0.72,0.30,0.51,0.50,LYC,Lynas Corp,0.50,1,"46,164",0.50,0.505,-,,-,-,-,-7.07,-
2.85,1.08,2.45,2.40,MSL,MAC Services (The),2.42,8,11,2.38,2.43,8.75,f,1.76,0.86,3.62,15.4,15.7
17.17,6.03,11.94,11.71,MCC,Macarthur Coal,11.93,53,"20,382",11.92,11.93,21,f,2.16,4.15,1.76,45.3,26.3
0.885,0.31,0.56,0.54,MAH,Macmahon Hldgs,0.545,1,"60,752",0.545,0.55,1.5,,2.27,0.39,2.75,3.4,16.0
1.02,0.51,0.83,0.81,MQA,Macq Atlas Roads stp,0.825,1,"8,562",0.805,0.835,-,,-,-,-,-,-
58.80,34.81,44.11,43.40,MQG,Macq Grp Ltd,43.97,114,"20,330",43.90,44.00,186,,1.72,25.82,4.23,320.2,13.7
6.42,2.87,4.70,4.55,MRU,Mantra Res,4.70,28,872,4.50,4.70,-,,-,-,-,-24.68,-
3.38,1.998,2.89,2.78,MAP,MAP Grp forus,2.88,7,"67,225",2.84,2.89,19,,-,-0.30,6.60,-33.11,-
3.48,1.41,2.85,2.77,MCP,McPherson's Ltd,2.83,6,401,2.83,2.85,10,f,2.96,0.02,3.53,29.6,9.6
4.89,1.755,4.72,4.60,MML,Medusa Min Ltd,4.71,3,"6,360",4.60,4.75,-,,-,0.91,-,35.43,13.3
0.825,0.13,0.30,0.29,MEO,MEO Aust Ltd,0.30,1,"28,322",0.295,0.30,-,,-,-,-,-7.8,-
3.25,1.645,2.48,2.40,MRM,Mermaid Marine,2.43,4,"4,942",2.41,2.48,7,f,2.66,0.95,2.88,18.59,13.1
4.74,3.84,4.12,4.04,MTS,Metcash Ltd,4.11,9,"54,614",4.10,4.11,26,f,1.14,0.12,6.33,29.74,13.8
1.39,0.58,0.735,0.72,MRE,Minara Res,0.725,2.5,"27,920",0.725,0.73,-,,-,0.74,-,4.16,17.4
2.92,1.30,1.695,1.655,MCR,Mincor Res NL,1.69,8,"12,315",1.65,1.69,7,f,1.45,0.98,4.14,10.12,16.7
1.175,0.535,0.945,0.91,MDL,Mineral Deposits,0.91,-1.5,"2,924",0.91,0.92,-,,-,0.57,-,-13.82,-
8.80,3.60,7.15,6.91,MIN,Mineral Res,7.07,22,"5,955",7.05,7.10,18.75,f,2.04,2.39,2.65,38.3,18.5
3.43,1.87,2.20,2.12,MBN,Mirabela Nickel,2.19,11,"9,010",2.18,2.19,-,,-,-,-,-22.86,-
1.745,1.01,1.305,1.275,MGR,Mirvac Grp stp,1.30,3,"153,637",1.295,1.30,6.2,,-,-,4.77,-11.58,-
1.655,0.92,1.06,1.03,MPO,Molopo Energy Ltd,1.03,,"5,055",1.03,1.065,-,,-,-,-,2.9,35.5
15.98,10.04,13.17,12.71,MND,Monadelphous Grp,13.15,62,"4,869",13.11,13.20,79,f,1.15,1.52,6.01,91.08,14.4
2.09,0.80,1.605,1.535,MGX,Mount Gibson Iron,1.605,12,"89,224",1.60,1.605,-,,-,0.78,-,6.56,24.5
3.12,1.18,2.05,1.98,MMX,Murchison Metals,2.05,10.5,"50,603",2.04,2.05,-,,-,-,-,-8.73,-
3.98,2.86,3.19,3.15,MYR,Myer Hldgs Ltd,3.16,3,"13,890",3.15,3.17,10.5,f,0.39,-0.21,3.32,4.1,77.1
32.37,21.23,25.09,24.64,NAB,National Aust Bank,25.09,91,"84,252",25.08,25.10,147,f,1.36,12.41,5.86,199.3,12.6
5.56,2.61,4.70,4.55,NVT,Navitas Ltd,4.55,-7,"2,809",4.53,4.57,16.9,f,0.99,-0.25,3.71,16.8,27.1
