S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, July 7, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4666.1 at 2011-07-07T16:38:02. Report at Thursday, July 7, 2011. Processed Friday at 2011-07-08T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.90,2.27,2.15,ABP,Abacus Prop stp,2.25,-2,4720,2.24,2.32,16.50,,.18,2.83,7.33,2.91,77.3,,
3.90,1.433,3.70,3.62,ACR,Acrux,3.68,+1,3797,3.65,3.70,-,,-,.77,-,65.08,5.7,,
.895,.456,.62,.60,ADU,Adamus Res,.60,-1,2468,.585,.61,-,,-,-,-,-38.53,-,,
3.692,2.898,3.03,2.93,ABC,Adelaide Brighton,2.94,-5,15722,2.93,2.95,16.50,f,1.45,1.19,5.61,23.90,12.3,,
1.95,.685,1.53,1.45,ABY,Aditya Birla,1.475,-6,4508,1.475,1.48,9.00,f,2.04,1.69,6.10,18.32,8.1,,
16.92,13.56,14.40,14.27,AGK,AGL Energy,14.34,-,22839,14.30,14.37,59.00,,1.54,6.40,4.11,91.10,15.7,,
10.53,7.60,7.95,7.86,AQG,Alacer Gold cdi,7.92,+1,3877,7.86,7.95,-,,-,-,-,-,-,,
3.63,2.26,2.75,2.70,ALS,Alesco Corp,2.73,+1,1114,2.73,2.75,1.50,f,-,.72,.55,-141.41,-,,
2.72,1.45,2.19,2.15,AWC,Alumina,2.18,+1,63525,2.17,2.18,6.17,f,.22,1.13,2.83,1.38,158.0,,
7.43,6.21,7.16,7.04,AMC,Amcor,7.13,-,20025,7.13,7.16,34.00,,.76,1.48,4.77,25.70,27.7,,
5.82,4.65,4.92,4.84,AMP,AMP,4.89,+2,62092,4.88,4.90,30.00,p,1.26,.98,6.13,37.90,12.9,,
3.42,1.35,1.99,1.945,AMX,Ampella Min,1.975,+.5,4484,1.97,1.975,-,,-,-,-,-11.95,-,,
14.70,12.33,13.89,13.67,ANN,Ansell,13.78,-4,5617,13.72,13.89,31.50,,2.93,2.29,2.29,92.40,14.9,,
25.96,21.06,21.87,21.64,ANZ,ANZ Banking Grp,21.77,-8,73690,21.76,21.83,138.00,f,1.49,10.61,6.34,206.30,10.6,,
4.43,3.62,4.12,4.07,APA,APA Grp stp,4.07,-4,14590,4.07,4.10,33.50,,.59,1.34,8.23,19.60,20.8,,
2.19,1.26,1.29,1.265,APN,APN News & Media,1.285,-.5,4482,1.265,1.285,12.00,p,1.30,-.65,9.34,15.60,8.2,,
6.81,3.89,4.82,4.70,AQP,Aquarius Platinum,4.80,+10,6046,4.70,4.86,8.27,,3.18,-,1.72,26.29,18.3,,
10.31,6.26,7.24,7.06,AQA,Aquila Res,7.12,+1,1363,7.12,7.19,-,,-,-,-,-10.50,-,,
1.79,.49,.80,.77,ARU,Arafura Resources,.79,-.5,9896,.785,.795,-,,-,-,-,-3.00,-,,
8.49,5.63,7.54,7.36,ARP,ARB Corp,7.40,-5,864,7.40,7.64,22.00,f,2.22,1.47,2.97,48.75,15.2,,
1.59,.92,1.295,1.275,AAD,Ardent Leisure Grp stp,1.28,-,9159,1.275,1.31,10.75,,.95,.95,8.40,10.20,12.5,,
3.99,2.27,2.35,2.31,ALL,Aristocrat Leisure,2.34,+1,18424,2.34,2.35,5.00,,2.90,.14,2.14,14.50,16.1,,
1.795,1.475,1.64,1.61,AIO,Asciano,1.62,-,42717,1.61,1.62,1.00,f,-,.13,.62,-33.60,-,,
1.55,.905,1.025,.99,ASZ,ASG Grp,1.02,+3,1152,1.005,1.025,7.00,f,1.17,-,6.86,8.16,12.5,,
.495,.42,.45,.44,APZ,Aspen Grp stp,.445,-.5,15127,.44,.445,4.20,,.31,.68,9.44,1.30,34.2,,
10.50,5.49,9.09,8.72,AZT,Aston Res,8.89,+14,3647,8.89,9.50,-,,-,-,-,36.00,24.7,,
3.49,.28,2.85,2.82,AJA,Astro Japan Prop Grp stp,2.85,-,242,2.83,2.85,57.50,,-,5.60,20.18,-155.60,-,,
43.89,28.02,31.39,30.56,ASX,ASX,31.23,+58,9827,31.00,31.41,174.20,f,1.10,3.85,5.58,191.20,16.3,,
4.09,1.91,3.87,3.77,AGO,Atlas Iron,3.85,+2,37554,3.81,3.85,-,,-,-,-,2.00,192.5,,
3.71,.805,3.40,3.27,AUT,Aurora Oil & Gas,3.30,-8,11896,3.26,3.44,-,,-,-,-,-2.08,-,,
3.94,1.605,3.33,3.29,ASL,Ausdrill,3.30,-1,4277,3.30,3.32,11.50,f,2.23,1.79,3.48,25.67,12.9,,
3.62,1.895,2.85,2.77,AAX,Ausenco,2.79,-4,4300,2.77,2.82,-,,-,.43,-,-8.80,-,,
