S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4903.2 at 16:34 24/3/2010  Report at 19:05 Wednesday 24/3/2010. Processed 19:23 Wednesday 24/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.48,1.812,2.92,2.87,BSL,BlueScope Steel,2.89,4,"163,602",2.89,2.90,5,,-,2.47,1.73,-61.37,-
0.41,0.085,0.32,0.305,BLY,Boart Longyear,0.305,-1,"462,490",0.305,0.31,-,,-,0.14,-,-0.67,-
6.40,3.40,5.77,5.63,BLD,Boral Ltd,5.74,12,"30,097",5.74,5.75,12.5,f,1.82,4.23,2.18,22.7,25.3
1.60,0.71,1.385,1.345,BOW,Bow Energy Ltd,1.365,2,"18,252",1.355,1.365,-,,-,-,-,4.42,30.9
7.97,1.625,7.80,7.67,BKN,Bradken Ltd,7.73,8,"6,674",7.70,7.80,26,f,1.67,1.58,3.36,43.3,17.9
8.37,4.74,7.64,7.41,BXB,Brambles Ltd,7.43,-12,"43,585",7.42,7.44,25,p,1.38,0.66,3.36,34.45,21.6
3.95,1.00,3.65,3.54,BRM,Brockman Res,3.54,1,"1,178",3.53,3.57,-,,-,-,-,-14.9,-
1.965,1.506,1.965,1.915,BWP,Bunnings Warehouse unt,1.955,,"19,376",1.91,1.96,10.97,,1.27,1.83,5.61,13.89,14.1
7.09,4.71,6.13,6.00,CAB,Cabcharge Aust,6.07,-3,"4,273",6.06,6.07,34,f,1.44,-,5.60,48.9,12.4
14.00,8.01,11.42,11.22,CTX,Caltex Aust,11.40,9,"9,939",11.34,11.40,25,f,4.65,10.48,2.19,116.3,9.8
0.635,0.24,0.49,0.465,CFE,Cape Lambert Res,0.475,1.5,"38,589",0.47,0.475,-,,-,-,-,10.88,4.4
0.885,0.345,0.535,0.505,CNX,Carbon Energy,0.505,-2.5,"17,936",0.505,0.51,-,,-,-,-,-1.87,-
0.885,0.335,0.495,0.475,CVN,Carnarvon Pet,0.48,-1.5,"26,297",0.475,0.48,-,,-,0.05,-,3.3,14.5
5.86,3.56,5.70,5.54,CRZ,Carsales Com Ltd,5.55,-16,"3,021",5.50,5.60,6.6,f,1.24,0.01,1.19,8.2,67.7
0.71,0.32,0.63,0.565,CCV,Cash Convert ord/div   ,0.59,-2.5,"13,556",0.59,0.595,3,f,2.32,0.23,5.08,6.97,8.5
1.957,0.761,1.52,1.485,CAH,Catalpa Res,1.52,0.5,897,1.505,1.52,-,,-,-,-,-3.7,-
0.20,0.20,0.20,0.20,CAHR,  rts09aprd,0.20,,3,0.20,0.30,-,,-,-,-,-,-
4.24,1.67,4.17,4.04,CEY,Centennial Coal,4.07,-6,"29,109",4.05,4.08,8,p,1.98,1.87,1.97,15.8,25.8
0.52,0.058,0.24,0.23,CNP,Centro Prop stp,0.23,-1,"11,071",0.23,0.235,31.8,,-,-2.87,138.26,-113.25,-
0.225,0.026,0.175,0.165,CER,Centro Retail stp,0.17,,"11,260",0.17,0.175,0.37,,-,0.35,2.18,-18.43,-
0.345,0.054,0.21,0.20,CFU,Ceramic Fuel Cells,0.205,0.5,"43,462",0.205,0.21,-,,-,0.04,-,-0.09,-
2.12,1.415,1.925,1.91,CFX,CFS Retail Prop unt,1.91,0.5,"124,701",1.90,1.92,12.5,,-,1.99,6.54,-1.9,-
0.56,0.286,0.54,0.53,CDI,Challenger Div Pro stp,0.54,,"2,464",0.53,0.54,5.05,,0.09,0.65,9.35,0.46,117.4
4.50,1.37,4.21,4.11,CGF,Challenger FSG Ltd,4.19,10,"32,835",4.14,4.23,13.5,,2.61,3.36,3.22,35.2,11.9
2.06,1.20,1.55,1.50,CIF,Challenger Infra stp,1.52,-1.5,"1,331",1.52,1.545,15,,-,-1.66,9.87,-59.2,-
0.749,0.262,0.725,0.705,CHC,Charter Hall Grp forus,0.71,-0.5,"48,861",0.705,0.71,2.6,,-,0.60,3.66,-23.57,-
0.355,0.14,0.285,0.28,CQO,Charter Hall Office unt,0.28,,"310,622",0.28,0.285,2.5,,4.01,0.44,8.93,10.03,2.8
0.735,0.235,0.57,0.55,CQR,Charter Hall Retail unt,0.56,-0.5,"54,239",0.555,0.56,6,,-,0.72,10.71,-45.58,-
0.465,0.11,0.40,0.385,CGG,Citadel Resource Grp,0.39,,"42,304",0.38,0.40,-,,-,-,-,-0.75,-
1.035,0.47,0.92,0.88,CLO,Clough Ltd,0.92,3.5,"6,327",0.90,0.92,2,,3.99,0.31,2.17,7.98,11.5
11.72,8.08,11.28,11.14,CCL,Coca-Cola Amatil,11.15,-10,"10,589",11.14,11.16,43.5,f,1.39,1.38,3.90,60.5,18.4
71.64,47.03,71.64,70.22,COH,Cochlear Ltd,71.62,102,"5,245",71.20,71.65,190,f,1.27,3.25,2.65,242.2,29.6
2.37,1.57,1.82,1.78,COF,Coffey Intl,1.81,1.5,"2,164",1.775,1.815,12,f,1.00,-0.17,6.63,12,15.1
58.65,33.95,57.43,56.70,CBA,C'wlth Bank  of Aust ,57.21,51,"45,021",57.15,57.21,235,f,1.41,-,4.11,330.4,17.3
1.045,0.675,0.94,0.925,CPA,C'wlth Prop ord unt   ,0.935,1,"142,550",0.93,0.935,6.85,,-,1.11,7.33,-11.41,-
12.74,8.31,12.65,12.52,CPU,Computershare Ltd,12.58,13,"12,104",12.56,12.64,25,p,2.27,-1.54,1.99,56.84,22.1
0.49,0.273,0.44,0.43,CEU,ConnectEast stp,0.435,0.5,"165,644",0.435,0.44,2,,-,-,4.60,-21.74,-
0.795,0.20,0.415,0.38,CQT,Conquest Min,0.40,3,"50,502",0.395,0.40,-,,-,-,-,-0.14,-
3.44,1.90,3.31,3.26,CMJ,Consolidated Media,3.29,,"11,954",3.28,3.29,16.5,f,3.48,0.88,5.02,57.44,5.7
0.55,0.295,0.505,0.495,COE,Cooper Energy Ltd,0.50,,"9,609",0.49,0.50,-,,-,0.45,-,7.1,7.0
5.71,2.82,5.62,5.59,CXP,Corporate Express,5.61,1,"2,823",5.60,5.61,22.5,f,1.51,-,4.01,34,16.5
11.66,8.07,8.96,8.84,CRG,Crane Grp Ltd,8.96,7,"3,521",8.96,8.98,46,f,0.85,4.41,5.13,39,23.0
9.39,5.95,8.45,8.32,CWN,Crown Ltd,8.39,9,"11,257",8.31,8.45,37,p,-,3.24,4.41,-92.35,-
2.26,0.48,2.02,1.97,CSV,CSG Ltd,2.02,5,"10,201",1.99,2.02,5,f,2.77,0.05,2.48,13.85,14.6
36.74,28.43,35.78,34.93,CSL,CSL Ltd,35.60,35,"35,936",35.60,35.65,75,,2.85,6.11,2.11,213.41,16.7
2.18,1.17,1.67,1.65,CSR,CSR Ltd,1.66,1,"87,797",1.66,1.665,4,f,-,0.87,2.41,-45.1,-
6.59,1.85,5.04,4.86,CDU,Cudeco Ltd,4.89,-9,"3,460",6.00,4.85,-,,-,-,-,0.42,1164.3
3.25,1.504,3.20,3.14,CUS,Customers Ltd,3.16,2,650,3.11,3.17,-,,-,0.26,-,18.4,17.2
5.96,2.70,4.97,4.87,DJS,David Jones Ltd,4.96,10,"18,321",4.95,4.97,29,f,1.14,1.22,5.85,33,15.0
0.47,0.14,0.235,0.23,DYL,Deep Yellow Ltd,0.23,-0.5,"6,266",0.23,0.235,-,,-,-,-,-0.28,-
0.89,0.655,0.805,0.79,DXS,DEXUS Prop Grp stp,0.79,-0.5,"242,777",0.79,0.795,6.15,,-,0.95,7.78,-11.03,-
5.69,2.54,2.87,2.71,DOM,Dominion Min,2.73,-10,"6,395",2.72,2.75,10,,2.01,1.03,3.66,20.08,13.6
9.44,4.32,7.54,7.20,DOW,Downer EDI Ltd,7.33,-3,"126,884",7.32,7.35,29.1,,1.87,2.15,3.97,54.4,13.5
1.90,1.42,1.81,1.78,DUE,DUET Grp forus,1.785,-1.5,"51,479",1.78,1.79,20,p,0.22,-,11.20,4.39,40.7
1.165,0.645,0.90,0.88,ESG,Eastern Star Gas,0.90,1.5,"25,385",0.895,0.90,-,,-,-,-,-0.8,-
5.00,1.25,1.395,1.355,ELD,Elders Ltd,1.37,-0.5,"30,606",1.365,1.37,-,,-,0.37,-,-51.51,-
16.32,13.01,13.70,13.51,EAU,Eldorado Gold cdi  1:1,13.60,-3,"4,053",13.56,13.84,-,,-,-,-,-,-
0.995,0.325,0.645,0.615,EHL,Emeco Hldgs,0.625,-1.5,"29,570",0.62,0.625,2,,-,0.71,3.20,-4.2,-
28.28,17.66,20.08,19.56,ERA,Energy Res,19.62,-21,"3,980",19.58,19.65,39,f,3.66,5.10,1.99,142.9,13.7
0.72,0.25,0.375,0.34,EWC,Energy World Corp,0.345,-3,"21,061",0.345,0.35,-,,-,0.30,-,3.02,11.4
0.595,0.30,0.53,0.52,ENV,Envestra Ltd,0.525,,"22,520",0.52,0.525,5.5,p,0.63,-0.05,10.48,3.49,15.0
4.78,2.04,3.97,3.88,EQN,Equinox Min Ltd cdi,3.92,5,"10,067",3.88,3.95,-,,-,-,-,-30.1,-
11.45,3.189,8.10,7.80,EXT,Extract Res,8.00,-3,"2,215",7.97,8.10,-,,-,-,-,-4.96,-
1.885,0.985,1.855,1.785,FXJ,Fairfax Media Ltd,1.835,4.5,"402,555",1.79,1.845,1.1,,8.45,-0.31,0.60,9.3,19.7
0.83,0.405,0.74,0.725,FKP,FKP Prop Grp stp,0.725,-0.5,"33,056",0.72,0.725,1.95,,-,1.27,2.69,-10.3,-
9.00,4.80,8.55,8.31,FWD,Fleetwood Corp,8.53,13,"1,103",8.49,8.55,66,f,0.98,2.12,7.74,64.7,13.2
1.779,0.386,1.42,1.39,FXL,Flexigrp Ltd,1.40,1,"1,159",1.39,1.40,6,f,3.95,0.23,4.29,23.7,5.9
21.16,5.25,21.16,20.49,FLT,Flight Centre,21.02,17,"2,812",21.00,21.03,26,f,2.44,2.56,1.24,63.4,33.2
0.197,0.052,0.145,0.135,FMS,Flinders Mines,0.14,0.5,"148,708",0.135,0.14,-,,-,-,-,-0.4,-
5.57,2.26,4.91,4.81,FMG,Fortescue Metals Grp,4.81,2,"52,592",4.81,4.82,-,,-,-,-,-16.13,-
5.89,4.80,5.30,5.26,FGL,Foster's Grp,5.28,-1,"81,365",5.28,5.29,27.25,f,0.73,0.52,5.16,19.8,26.7
2.40,0.345,1.235,1.195,GXY,Galaxy Res,1.195,-1.5,"5,590",1.195,1.215,-,,-,-,-,-4.62,-
1.295,0.575,0.61,0.58,GDY,Geodynamics Ltd,0.595,-0.5,"17,544",0.595,0.60,-,,-,0.96,-,-5.17,-
1.30,0.53,1.13,1.105,GBG,Gindalbie Metals,1.12,2,"17,001",1.11,1.125,-,,-,-,-,-0.95,-
2.10,0.358,2.05,1.95,GIR,Giralia Res NL,2.05,12,"8,835",2.04,2.05,-,,-,-,-,0.1,2050.0
1.78,0.995,1.525,1.505,GFF,Goodman Fielder,1.515,0.5,"27,345",1.51,1.52,11.25,,1.28,-0.16,7.43,14.4,10.5
0.71,0.182,0.66,0.645,GMG,Goodman Grp forus,0.65,,"280,091",0.65,0.655,1.5,,-,0.50,2.31,-31.3,-
0.71,0.313,0.575,0.56,GPT,GPT Grp stp,0.565,-0.5,"601,384",0.56,0.565,4.5,,-,0.69,7.96,-14.5,-
8.85,5.139,6.26,6.21,GNC,Graincorp Ltd,6.25,5,"5,850",6.23,6.25,7.27,f,11.96,6.79,1.16,86.92,7.2
10.62,5.82,9.97,9.68,GUD,GUD Hldgs,9.95,31,"1,586",9.92,9.97,61,f,1.18,1.09,6.13,71.73,13.9
1.325,0.505,0.57,0.545,GNS,Gunns Ltd,0.55,-0.5,"56,077",0.55,0.56,2,,0.75,1.59,3.64,1.5,36.7
3.50,2.21,3.44,3.29,GWT,GWA Intl,3.33,-12,"5,597",3.32,3.34,18,f,0.89,0.28,5.41,15.94,20.9
4.85,2.48,3.65,3.58,HVN,Harvey Norman,3.60,-2,"67,282",3.60,3.61,13,f,1.98,2.10,3.61,25.78,14.0
2.30,1.08,1.625,1.575,HST,Hastie Grp Ltd,1.59,-2,"15,848",1.585,1.605,10,f,2.22,-0.26,6.29,22.2,7.2
1.425,0.475,1.255,1.23,HDF,Hastings Divers stp,1.245,-0.5,"7,659",1.24,1.255,12,,-,1.23,9.64,-12.55,-
5.18,3.61,4.51,4.40,HSP,Healthscope Ltd,4.46,8,"11,277",4.45,4.49,22.5,f,1.32,0.66,5.04,29.78,15.0
2.67,1.53,2.40,2.38,HGG,Henderson Grp cdi  1:1,2.39,,"30,802",2.39,2.40,12.15,,0.27,-0.18,5.08,3.23,74.0
2.85,1.45,2.61,2.58,HIL,Hills Ind Ltd,2.60,-2,"6,339",2.58,2.62,9,f,0.66,1.39,3.46,5.9,44.1
0.40,0.11,0.375,0.36,HZN,Horizon Oil Ltd,0.36,-0.5,"128,609",0.355,0.37,-,,-,0.19,-,6.28,5.7
0.67,0.175,0.215,0.175,ICN,Icon Energy Ltd,0.195,-2,"93,112",0.20,0.185,-,,-,-,-,-1.47,-
4.33,2.70,4.25,4.14,ILU,Iluka Res,4.23,11,"14,208",4.18,4.25,-,,-,2.58,-,-26.8,-
1.98,1.18,1.50,1.485,IMF,IMF (Aust) Ltd,1.495,-0.5,761,1.485,1.495,15,f,0.55,0.32,10.03,8.22,18.2
3.83,2.03,3.50,3.41,IPL,Incitec Pivot,3.41,-5,"90,280",3.40,3.43,4.4,,-,0.14,1.29,-11.7,-
5.52,2.43,4.68,4.50,IGO,Independence Grp,4.50,-10,"4,049",4.50,4.52,5,f,5.04,1.30,1.11,25.18,17.9
1.265,0.25,1.26,1.255,IRN,Indophil Res,1.255,-0.5,"24,262",1.255,1.26,-,,-,-,-,-2.93,-
0.51,0.14,0.41,0.40,IDL,Industrea Ltd,0.405,-0.5,"25,588",0.40,0.405,1.3,f,3.90,0.03,3.21,5.07,8.0
1.55,0.845,1.335,1.29,IFN,Infigen Energy stp,1.30,-1,"22,263",1.295,1.33,4.5,,6.88,0.55,3.46,30.95,4.2
0.603,0.108,0.44,0.43,IIF,ING Industrial Fd unt,0.43,-0.5,"78,133",0.43,0.435,6.1,,-,0.60,14.19,-78.3,-
0.67,0.345,0.615,0.595,IOF,ING Office Fd stp,0.605,-0.5,"161,160",0.60,0.605,5.05,,-,0.74,8.35,-16.7,-
4.21,3.29,4.00,3.96,IAG,Insurance Aust Grp,3.96,,"37,726",3.95,3.99,14.5,f,1.73,1.29,3.66,25.07,15.8
0.385,0.185,0.27,0.255,IGR,Integra Min Ltd,0.255,-1,"24,050",0.255,0.26,-,,-,-,-,-1.48,-
1.71,1.07,1.155,1.13,ITO,Intoll Grp stp,1.145,-1,"133,982",1.14,1.15,12,,-,1.78,10.48,-16.38,-
0.42,0.21,0.34,0.32,IAU,Intrepid Mines,0.335,1.5,"11,930",0.33,0.335,-,,-,0.12,-,-2.32,-
6.50,4.85,6.17,6.09,IVC,Invocare Ltd,6.13,,763,6.09,6.13,25.25,f,1.30,0.48,4.12,32.9,18.6
7.11,2.994,6.98,6.86,IFL,IOOF Hldgs Ltd,6.94,6,"3,542",6.94,6.95,21,f,0.93,0.56,3.03,19.5,35.6
8.95,5.45,8.46,8.35,IRE,IRESS Market Tech,8.40,,892,8.34,8.46,34,f,1.02,0.75,4.05,34.78,24.2
0.93,0.465,0.545,0.53,ISF,iSOFT Group Ltd,0.535,,"17,543",0.53,0.54,1,,3.66,-0.23,1.87,3.66,14.6
0.485,0.13,0.38,0.365,JML,Jabiru Metals Ltd,0.375,1,"11,265",0.37,0.375,-,,-,-,-,-5,-
8.86,3.73,7.60,7.46,JHX,James Hardie Ind cdi,7.53,5,"27,563",7.53,7.59,-,,-,-0.40,-,18.89,39.9
23.71,11.21,20.75,20.06,JBH,JB Hi-Fi Ltd,20.59,63,"7,601",20.41,20.65,62,f,1.67,1.71,3.01,103.42,19.9
1.32,0.305,0.835,0.82,KZL,Kagara Ltd,0.825,-0.5,"36,407",0.82,0.825,-,,-,0.67,-,-18.99,-
12.10,2.96,8.48,8.32,KAR,Karoon Gas Aust,8.42,11,"5,547",8.37,8.45,-,,-,-,-,-15.25,-
1.925,1.48,1.88,1.855,KMD,Kathmandu Hldgs,1.88,1.5,"5,321",1.83,1.88,-,,-,-0.09,-,-0.17,-
10.30,4.93,8.97,8.79,KCN,Kingsgate Cons,8.88,-3,"2,555",8.87,8.95,30,,2.73,2.69,3.38,82,10.8
41.70,18.99,39.30,38.89,LEI,Leighton Hldgs,39.05,-7,"5,627",39.00,39.10,120,f,1.73,7.52,3.07,208.2,18.8
10.907,5.884,8.91,8.70,LLC,Lend Lease Grp stp,8.76,-6,"25,001",8.73,8.76,36,f,1.20,3.99,4.11,43.1,20.3
3.77,2.41,3.13,3.08,LGL,Lihir Gold Ltd,3.08,-4,"157,853",3.08,3.09,2.96,,-,1.22,0.96,-10.93,-
2.68,1.31,1.84,1.775,LNC,Linc Energy Ltd,1.775,,"30,945",1.77,1.78,-,,-,-,-,-16.12,-
0.72,0.142,0.515,0.495,LYC,Lynas Corp,0.50,-0.5,"101,792",0.495,0.505,-,,-,-,-,-7.07,-
2.85,0.92,2.70,2.64,MSL,MAC Services (The),2.66,-2,"1,341",2.62,2.66,8.75,f,1.76,0.86,3.29,15.4,17.3
12.52,3.36,12.42,12.07,MCC,Macarthur Coal,12.13,8,"7,075",12.08,12.13,21,f,2.16,4.15,1.73,45.3,26.8
0.81,0.276,0.78,0.745,MAH,Macmahon Hldgs,0.75,-1.5,"27,918",0.745,0.75,1.5,,2.27,0.39,2.00,3.4,22.1
1.02,0.51,0.89,0.83,MQA,Macq Atlas Roads stp,0.86,2,"37,945",0.855,0.875,-,,-,-,-,-,-
58.80,24.00,50.79,49.88,MQG,Macq Grp Ltd,49.91,8,"15,492",49.91,49.95,126,,1.93,23.72,2.52,243.2,20.5
6.42,1.58,6.40,6.16,MRU,Mantra Res,6.16,-26,"1,547",6.14,6.29,-,,-,-,-,-24.68,-
3.38,1.607,3.14,3.03,MAP,MAP Grp forus,3.06,-4,"78,494",3.06,3.09,21,,-,-0.30,6.86,-33.11,-
3.48,0.59,3.25,3.12,MCP,McPherson's Ltd,3.20,-3,630,3.10,3.20,10,f,2.96,0.02,3.13,29.6,10.8
4.05,1.30,3.98,3.85,MML,Medusa Min Ltd,3.85,-9,"4,874",3.84,3.93,-,,-,0.91,-,35.43,10.9
0.825,0.065,0.365,0.33,MEO,MEO Aust Ltd,0.335,-1.5,"76,178",0.33,0.335,-,,-,-,-,-7.8,-
3.25,1.26,2.90,2.81,MRM,Mermaid Marine,2.86,-4,"3,706",2.85,2.86,7,f,2.66,0.95,2.45,18.59,15.4
4.74,3.86,4.17,4.14,MTS,Metcash Ltd,4.16,,"29,285",4.15,4.17,25,f,1.21,0.11,6.01,30.28,13.7
1.39,0.355,0.85,0.84,MRE,Minara Res,0.84,,"12,039",0.84,0.845,-,,-,0.74,-,4.16,20.2
2.92,0.78,1.975,1.93,MCR,Mincor Res NL,1.93,1,"13,713",1.92,1.935,7,f,1.45,0.98,3.63,10.12,19.1
1.175,0.535,0.99,0.98,MDL,Mineral Deposits,0.985,1.5,"1,533",0.98,0.99,-,,-,0.57,-,-13.82,-
7.84,2.53,7.30,7.20,MIN,Mineral Res,7.25,2,"2,259",7.20,7.25,18.75,f,2.04,2.39,2.59,38.3,18.9
3.43,1.49,2.56,2.46,MBN,Mirabela Nickel,2.47,,"29,903",2.45,2.50,-,,-,-,-,-22.86,-
1.745,0.738,1.505,1.475,MGR,Mirvac Grp stp,1.48,,"338,851",1.475,1.48,6.2,,-,-,4.19,-11.58,-
1.655,0.92,1.18,1.145,MPO,Molopo Energy Ltd,1.18,2.5,"15,601",1.165,1.185,-,,-,-,-,2.9,40.7
15.77,7.96,15.60,15.36,MND,Monadelphous Grp,15.37,-18,"1,449",15.37,15.59,79,f,1.15,1.52,5.14,91.08,16.9
1.87,0.445,1.845,1.82,MGX,Mount Gibson Iron,1.845,4.5,"39,572",1.83,1.845,-,,-,0.78,-,6.56,28.1
2.94,0.65,2.70,2.60,MMX,Murchison Metals,2.60,-5,"6,482",2.60,2.62,-,,-,-,-,-8.73,-
3.98,3.12,3.39,3.32,MYR,Myer Hldgs Ltd,3.37,7,"31,363",3.35,3.38,10.5,f,0.39,-0.21,3.12,4.1,82.2
