S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, April 15, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5877.3 at 2015-04-15T16:37:06. Report at Wednesday, April 15, 2015. Processed Thursday at 2015-04-16T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.79,2.141,2.625,2.59,TIX,360 Capital Indust ord unt,2.61,+7,897,2.60,2.61,19.58,,2.49,2.19,7.50,48.68,5.4,,
3.337,2.371,2.92,2.855,ABP,Abacus Prop stp,2.90,-3,8846,2.89,2.91,17.00,,1.43,2.42,5.86,24.24,12.0,,
2.10,.75,.845,.825,ACR,Acrux,.83,+1,1864,.83,.835,8.00,f,.75,.09,9.64,6.01,13.8,,
4.71,3.12,4.545,4.45,ABC,Adelaide Brighton,4.52,-1,15426,4.52,4.53,17.00,f,1.58,1.35,3.76,26.90,16.8,,
1.480,1.035,1.065,1.055,AFJ,Affinity Education,1.06,+1,4822,1.055,1.06,-,,-,-.15,-,-2.90,-,,
15.590,12.55,15.31,15.03,AGL,AGL Energy,15.09,-22,13048,15.09,15.13,63.00,f,1.65,8.49,4.17,103.90,14.5,,
4.21,2.03,2.68,2.52,AGI,Ainsworth Game Tech,2.52,-14,9438,2.52,2.53,10.00,f,1.90,.71,3.97,19.00,13.3,,
3.13,1.815,3.10,3.04,AQG,Alacer Gold cdi,3.05,-3,1276,3.04,3.06,2.20,,12.75,-,.72,28.04,10.9,,
9.30,4.33,4.95,4.70,ALQ,ALS,4.92,+7,26434,4.92,4.94,31.00,p,.92,-.02,6.30,28.41,17.3,,
5.15,2.07,5.00,4.90,ALU,Altium,4.92,-1,2814,4.92,4.93,16.00,,.89,.41,3.25,14.27,34.5,,
2.10,1.285,1.655,1.595,AWC,Alumina,1.63,-1,163620,1.625,1.63,2.04,f,-,.94,1.25,-4.27,-,,
2.99,1.84,2.77,2.68,AMM,Amcom Telco,2.71,-8,3735,2.70,2.71,9.00,f,.90,.40,3.32,8.11,33.4,,
14.78,9.88,14.70,14.42,AMC,Amcor,14.45,-23,32389,14.44,14.49,47.90,,1.38,-.06,3.31,66.03,21.9,,
6.83,5.02,6.745,6.62,AMP,AMP,6.65,-7,60833,6.64,6.66,26.00,p,1.17,1.42,3.91,30.30,21.9,,
30.40,17.83,30.40,29.75,ANN,Ansell,30.21,+34,8458,30.13,30.22,49.24,,.92,.63,1.63,45.53,66.4,,
37.25,30.47,36.50,35.83,ANZ,ANZ Banking Grp,35.94,-38,50587,35.94,35.95,178.00,f,1.50,14.65,4.95,267.10,13.5,,
9.69,6.237,9.38,9.12,APA,APA Grp stp,9.20,-9,15902,9.19,9.20,36.25,,2.27,2.47,3.94,82.16,11.2,,
1.08,.565,.95,.92,APN,APN News & Media,.94,-1,30958,.935,.945,-,,-,-.25,-,1.17,80.3,,
3.55,2.42,3.35,3.22,APO,APN Outdoor Grp,3.28,-2,264,3.26,3.28,-,f,-,-,-,-,-,,
13.00,10.49,12.70,12.29,ARB,ARB Corp,12.39,-29,926,12.35,12.39,29.00,f,2.03,2.42,2.34,58.75,21.1,,
3.49,1.75,2.17,2.12,AAD,Ardent Leisure Grp stp,2.16,-,24731,2.15,2.17,13.20,p,.83,.78,6.11,10.92,19.8,,
1.90,1.127,1.665,1.62,ARF,Arena REIT stp,1.665,+1.5,4192,1.625,1.665,9.77,,2.59,1.18,5.87,25.34,6.6,,
8.59,4.84,8.40,8.21,ALL,Aristocrat Leisure,8.30,+6,30712,8.28,8.31,16.00,,-,.91,1.93,-2.90,-,,
1.156,.14,.15,.14,ARI,Arrium,.145,-,167538,.14,.145,9.00,,-,.40,62.07,-69.89,-,,
2.13,1.60,1.88,1.795,AHY,Asaleo Care,1.83,-4,17100,1.825,1.835,-,,-,-,-,-,-,,
6.64,5.19,6.53,6.43,AIO,Asciano,6.50,-2,25325,6.50,6.51,16.75,f,1.56,.93,2.58,26.10,24.9,,
5.21,3.69,5.01,4.98,AJA,Astro Japan Prop Grp forus,4.98,+1,467,4.98,5.01,22.50,,1.83,5.92,4.52,41.23,12.1,,
45.37,34.07,43.87,43.21,ASX,ASX,43.79,+69,7479,43.74,43.80,182.20,f,1.11,6.97,4.16,202.90,21.6,,
1.00,.12,-,-,AGO,Atlas Iron,.12,-,-,-,-,2.00,,-,.55,16.67,-124.69,-,,
4.63,3.29,4.63,4.55,AIA,Auckland Airport,4.57,-2,5578,4.51,4.94,13.31,,1.28,2.34,2.91,17.05,26.8,,
5.265,4.15,4.83,4.72,AZJ,Aurizon Hldgs,4.74,-7,49984,4.74,4.75,18.60,,1.14,2.98,3.92,21.20,22.4,,
1.37,.27,.295,.29,ASL,Ausdrill,.29,-,1677,.29,.295,3.00,f,-,1.80,10.34,-75.08,-,,
1.517,1.29,1.51,1.48,AST,AusNet Services stp,1.505,-,39341,1.50,1.51,8.36,p,.37,.86,5.55,3.09,48.7,,
1.67,1.18,1.63,1.61,AAC,Aust Agriculture,1.62,-,8511,1.61,1.625,-,,-,1.37,-,-4.22,-,,
2.45,1.96,2.38,2.33,ANI,Australian Ind Reit unt,2.38,+3,1332,2.35,2.38,16.78,,2.16,2.06,7.05,36.18,6.6,,
1.905,.49,1.67,1.63,API,Aust Pharmaceutical,1.65,-2,6103,1.64,1.65,3.50,f,1.43,.77,2.12,5.00,33.0,,
1.995,.975,1.945,1.91,ASB,Austal,1.925,-.5,6563,1.92,1.94,1.00,f,14.79,1.36,.52,14.79,13.0,,
4.32,3.42,4.30,4.19,AHE,Automotive Hldgs,4.20,-10,8341,4.20,4.21,21.50,f,1.25,9.38,5.12,26.90,15.6,,
2.83,1.94,2.74,2.69,AOG,Aveo Grp stp,2.70,-4,6222,2.69,2.70,4.00,,2.83,2.85,1.48,11.30,23.9,,
1.995,1.055,1.27,1.23,AWE,AWE,1.26,+3,57053,1.26,1.265,-,f,-,1.44,-,-15.45,-,,
14.73,11.45,14.19,13.96,BOQ,Bank of Qld,13.96,-21,25147,13.96,14.00,70.00,f,1.11,7.01,5.01,77.60,18.0,,
4.84,.26,.30,.27,BCI,BC Iron,.27,-2,13226,.27,.275,32.00,f,-,.99,118.52,-59.90,-,,
1.817,.855,1.145,1.105,BPT,Beach Energy,1.11,+1,88878,1.11,1.115,3.00,f,-,1.37,2.70,-10.76,-,,
.705,.185,.22,.21,BDR,Beadell Resources,.21,-,50554,.21,.215,1.00,,1.70,.25,4.76,1.70,12.4,,
5.46,4.61,4.94,4.84,BGA,Bega Cheese,4.89,-4,1149,4.86,4.89,8.50,f,4.13,1.94,1.74,35.11,13.9,,
14.45,11.00,12.54,12.39,BEN,Bendigo&Adelaide Bk,12.41,-9,10574,12.40,12.43,66.00,f,1.43,7.22,5.32,94.40,13.1,,
39.74,26.50,29.96,29.45,BHP,BHP Billiton,29.51,+39,76254,29.50,29.53,147.02,f,1.38,18.54,4.98,203.47,14.5,,
.735,.43,.555,.54,BBG,Billabong Int'l,.545,-1.5,4094,.545,.555,-,,-,.16,-,.60,90.8,,
.685,.37,.44,.42,BNO,Bionomics,.42,-1,3968,.42,.425,-,,-,.06,-,1.20,35.0,,
6.64,3.87,4.05,3.91,BSL,BlueScope Steel,4.01,+9,23046,4.00,4.01,-,f,-,6.43,-,1.12,358.0,,
6.66,4.68,6.62,6.47,BLD,Boral,6.50,-5,54006,6.49,6.50,16.50,f,2.36,4.18,2.54,38.93,16.7,,
5.08,1.76,2.32,2.22,BKN,Bradken,2.22,-14,10769,2.22,2.23,26.00,,-,1.83,11.71,-63.90,-,,
11.95,8.74,11.93,11.715,BXB,Brambles,11.84,+10,40506,11.84,11.86,27.50,p,1.44,.65,2.32,39.67,29.8,,
9.44,6.06,7.57,7.17,BRG,Breville Grp,7.23,-31,1823,7.23,7.24,27.00,f,1.34,1.14,3.73,36.31,19.9,,
3.35,1.895,3.25,3.21,BAP,Burson Grp,3.25,+2,1421,3.23,3.25,4.00,f,1.66,-,1.23,6.64,48.9,,
1.275,.305,.38,.355,BRU,Buru Energy,.37,+3.5,45660,.365,.38,-,,-,-,-,-10.24,-,,
3.205,2.31,3.09,2.98,BWP,BWP Trust unt,3.05,-4,11413,3.03,3.05,15.55,,2.03,2.18,5.10,31.55,9.7,,
6.05,3.82,4.81,4.58,CAB,Cabcharge Aust,4.76,-4,6818,4.76,4.79,20.00,f,2.13,-,4.20,42.60,11.2,,
