S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4615.6 at 16:40 9/8/2010  Report at 19:05 Monday 9/8/2010. Processed 19:20 Monday 9/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.655,0.944,1.16,1.095,MPO,Molopo Energy Ltd,1.155,6,"8,021",1.145,1.155,-,,-,-,-,2.9,39.8
15.98,11.17,14.64,14.17,MND,Monadelphous Grp,14.58,30,"3,309",14.50,14.65,79,f,1.15,1.52,5.42,91.08,16.0
2.09,0.955,1.82,1.75,MGX,Mount Gibson Iron,1.795,3.5,"71,262",1.795,1.81,-,,-,0.78,-,6.56,27.4
3.12,1.33,1.85,1.78,MMX,Murchison Metals,1.83,2.5,"30,818",1.815,1.845,-,,-,-,-,-8.73,-
3.98,2.86,3.49,3.44,MYR,Myer Hldgs Ltd,3.48,,"19,105",3.46,3.48,-,f,-,-0.21,-,-,-
32.37,22.23,25.07,24.82,NAB,National Aust Bank,25.05,2,"31,477",25.01,25.09,147,f,1.36,12.41,5.87,199.3,12.6
5.56,3.01,4.75,4.63,NVT,Navitas Ltd,4.70,-8,"2,084",4.60,4.70,18.8,f,1.00,-0.23,4.00,18.8,25.0
0.90,0.175,0.28,0.27,NMS,Neptune Marine,0.275,0.5,"12,217",0.275,0.28,-,,-,0.12,-,2.52,10.9
39.75,28.47,34.98,34.51,NCM,Newcrest Min,34.87,37,"23,712",34.83,34.91,20,,2.77,9.20,0.57,55.4,62.9
20.18,14.66,17.33,17.06,NWS,News Corp b voting,17.23,-24,"18,423",17.15,17.27,5.14,,14.51,0.45,0.30,74.58,23.1
0.415,0.195,0.38,0.365,NXS,Nexus Energy Ltd,0.365,-0.5,"68,835",0.365,0.37,-,,-,0.55,-,5.38,6.8
0.235,0.11,0.15,0.14,NDO,Nido Pet,0.145,,"71,014",0.14,0.145,-,,-,-,-,-2.69,-
2.00,1.18,1.64,1.595,NFE,Northern Iron Ltd,1.60,-1,"3,634",1.53,1.62,-,,-,-,-,-47.6,-
2.16,0.855,1.21,1.13,NWH,NRW Hldgs Ltd,1.195,5,"6,126",1.19,1.20,4,f,3.27,0.52,3.35,13.1,9.1
11.819,3.20,4.16,4.02,NUF,Nufarm Ltd,4.16,16,"22,208",4.13,4.17,15,,-,3.07,3.61,-17.4,-
4.30,2.09,3.00,2.80,OKN,Oakton Ltd,3.00,21,552,2.91,3.00,4,f,4.98,0.04,1.33,19.9,15.1
3.90,0.845,3.09,3.03,OGC,OceanaGold Corp cdi,3.04,-5,"4,731",3.02,3.04,-,,-,2.35,-,4.22,72.0
6.93,4.97,5.98,5.90,OSH,Oil Search Ltd,5.95,,"32,287",5.93,5.96,4.47,,2.88,-,0.75,12.86,46.3
2.13,1.385,1.405,1.385,OMH,OM Hldgs Ltd,1.385,-1.5,"5,880",1.38,1.39,2,,2.79,0.54,1.44,5.59,24.8
4.15,2.76,3.21,3.16,OST,OneSteel Ltd,3.20,2,"42,712",3.19,3.20,9,,0.61,1.72,2.81,5.45,58.7
26.382,20.469,25.37,25.01,ORI,Orica Ltd,25.33,11,"6,332",25.28,25.34,98,p,1.04,1.31,3.87,102.3,24.8
17.94,13.85,15.98,15.70,ORG,Origin Energy,15.93,11,"12,345",15.92,15.94,50,f,1.45,8.48,3.14,72.3,22.0
1.325,0.945,1.265,1.24,OZL,OZ Minerals,1.265,1,"132,257",1.26,1.265,-,,-,0.82,-,-16.6,-
1.52,0.78,0.92,0.895,PBG,Pac Brands,0.91,-1.5,"12,224",0.90,0.91,-,,-,-0.04,-,-7.6,-
5.18,3.37,4.08,3.98,PDN,Paladin Energy,4.01,1,"26,927",4.01,4.02,-,,-,1.58,-,11.67,34.4
0.66,0.145,0.18,0.175,PPP,Pan Pacific Pet,0.175,-0.5,"6,298",0.175,0.185,-,,-,0.22,-,-2.11,-
0.65,0.385,0.605,0.59,PNA,PanAust Ltd,0.595,-0.5,"320,699",0.59,0.595,-,,-,0.20,-,0.96,62.0
2.853,1.603,2.49,2.44,PAN,Panoramic Res,2.45,-3,"5,174",2.44,2.46,7,f,2.67,1.41,2.86,18.7,13.1
0.845,0.47,0.625,0.61,PPX,PaperlinX Ltd,0.625,-0.5,"3,637",0.62,0.625,-,,-,0.60,-,-62.7,-
0.78,0.35,0.47,0.455,PEM,Perilya Ltd,0.46,,"5,228",0.455,0.465,-,,-,0.21,-,-27.9,-
41.39,27.11,32.30,30.95,PPT,Perpetual Ltd,32.24,84,"1,336",32.09,32.50,165,f,1.11,4.46,5.12,183.4,17.6
2.51,0.82,2.45,2.37,PRU,Perseus Min Ltd,2.43,10,"13,231",2.42,2.44,-,,-,-,-,-2.43,-
3.41,1.655,2.15,2.12,PXS,Pharmaxis Ltd,2.12,-3,"1,150",2.12,2.14,-,,-,0.53,-,-20,-
6.34,4.42,5.43,5.31,PTM,Platinum Asset,5.42,-3,"2,084",5.38,5.45,20,f,1.17,-,3.69,23.41,23.2
1.29,0.615,0.73,0.715,PLA,Platinum Aust,0.725,0.5,"5,502",0.72,0.725,-,,-,-,-,-7.8,-
0.835,0.495,0.62,0.61,PMP,PMP Ltd,0.615,0.5,722,0.615,0.62,-,,-,0.73,-,-0.6,-
8.934,5.873,6.70,6.51,PMV,Premier Invest,6.62,11,"1,892",6.53,6.75,36,f,1.38,2.19,5.44,49.85,13.3
6.56,3.43,3.51,3.43,PRY,Primary Health Care,3.50,2,"14,565",3.48,3.50,22,f,1.91,-1.15,6.29,42.08,8.3
4.57,0.034,3.56,3.46,PIH,Prime Infr Grp stp,3.53,-4,"2,944",3.47,3.57,-,,-,-,-,-,-
1.28,0.98,1.28,1.21,PAG,Primeag Aust,1.22,-1.5,"7,041",1.21,1.24,-,,-,1.31,-,-5.96,-
4.762,1.90,2.14,2.04,PRG,Programmed Maint,2.11,10,"2,754",2.11,2.13,9,f,2.73,1.00,4.27,24.6,8.6
3.06,2.12,2.61,2.58,QAN,Qantas Airways,2.60,-2,"53,951",2.59,2.60,-,,-,2.25,-,-2.7,-
25.70,16.25,17.46,17.23,QBE,QBE Insurance Grp,17.42,19,"31,540",17.40,17.43,128,p,1.54,5.16,7.35,196.5,8.9
0.567,0.362,0.445,0.43,RMS,Ramelius Res,0.44,1,"18,092",0.435,0.44,-,f,-,-,-,7.1,6.2
15.49,10.20,14.74,14.05,RHC,Ramsay Health Care,14.65,31,"3,975",14.20,14.70,40,f,1.61,1.70,2.73,64.2,22.8
1.11,0.432,1.08,1.06,RRL,Regis Res,1.07,2.5,"21,755",1.06,1.07,-,,-,-,-,-45.1,-
7.97,4.89,7.22,7.05,RMD,ResMed Inc cdi,7.13,-10,"37,481",7.05,7.15,-,,-,-,-,25.11,28.4
1.30,0.56,0.795,0.75,RSG,Resolute Min,0.75,-3.5,"8,993",0.745,0.78,-,,-,-,-,8.68,8.6
0.75,0.45,0.705,0.70,RHG,RHG Ltd,0.70,,"1,653",0.70,0.705,-,,-,0.84,-,29.5,2.4
81.25,55.20,74.22,73.04,RIO,Rio Tinto Ltd,74.00,80,"21,416",73.91,74.05,100.83,f,4.61,15.37,1.36,465.33,15.9
0.325,0.019,0.032,0.032,RCY,Rivercity Motorway stp,0.032,,"15,211",0.032,0.033,-,,-,-1.34,-,-4.41,-
11.24,5.12,10.15,9.97,RIV,Riversdale Min,9.99,-16,"9,950",9.96,10.00,-,,-,2.04,-,-2.09,-
0.78,0.305,0.415,0.385,ROC,Roc Oil Co,0.415,2.5,"124,400",0.41,0.415,-,,-,-,-,-19.96,-
4.477,2.649,3.92,3.86,SAI,SAI Global Ltd,3.87,-3,897,3.87,3.94,11.9,f,1.63,-0.98,3.07,19.4,19.9
4.58,3.55,3.96,3.85,SLM,Salmat Ltd,3.90,-6,870,3.89,3.94,22,f,1.11,-0.71,5.64,24.51,15.9
5.94,1.45,5.94,5.63,SFR,Sandfire Res,5.63,-6,"5,572",5.55,5.63,-,,-,-,-,-14.15,-
16.10,11.24,13.52,13.32,STO,Santos Ltd,13.49,1,"59,112",13.48,13.51,42,f,1.24,-,3.11,52.1,25.9
8.57,4.35,7.74,7.50,SEK,Seek Ltd,7.65,5,"8,973",7.61,7.74,9.9,f,1.86,0.55,1.29,18.4,41.6
4.70,2.57,3.17,3.11,SRV,Servcorp Ltd,3.13,4,109,3.13,3.28,15,f,1.29,2.00,4.79,19.3,16.2
7.60,5.41,6.44,6.37,SVW,Seven Grp Hldgs,6.38,-10,"1,001",6.36,6.45,-,,-,-,-,-,-
1.243,0.34,0.48,0.465,SIP,Sigma Pharmaceutical,0.475,0.5,"20,743",0.47,0.48,3,,-,0.15,6.32,-40.7,-
8.03,4.31,5.02,4.89,SLX,Silex Systems,4.96,2,445,4.94,4.96,-,,-,0.43,-,-9.7,-
2.23,0.635,2.23,2.10,SLR,Silver Lake Resource,2.17,10,"14,960",2.17,2.18,-,,-,0.28,-,7.96,27.3
27.75,15.72,18.03,17.65,SGM,Sims Metal Mgmt,18.00,20,"5,088",17.95,18.04,20,f,-,8.87,1.11,-17.7,-
2.71,2.25,2.46,2.42,SGT,Singapore Tel cdi,2.45,-1,"6,976",2.45,2.46,11.64,,1.64,0.65,4.75,19.12,12.8
2.56,1.04,1.295,1.265,SKE,Skilled Grp Ltd,1.275,-1,187,1.275,1.29,1.5,,5.56,-0.49,1.18,8.34,15.3
7.21,4.16,6.15,6.06,SMX,SMS Management,6.15,2,508,6.10,6.15,27.5,f,1.40,0.69,4.47,38.4,16.0
15.64,9.53,10.93,10.58,SHL,Sonic Healthcare,10.93,18,"8,179",10.90,10.94,59,p,0.81,-1.48,5.40,47.6,23.0
0.975,0.725,0.805,0.78,SPN,SP AusNet stp,0.80,1.5,"38,069",0.795,0.805,8,p,1.01,0.94,10.00,8.09,9.9
1.445,1.025,1.18,1.165,SKI,Spark Infrastructure stp,1.18,,"24,873",1.17,1.18,13.56,,0.89,1.78,11.49,12.08,9.8
1.65,0.655,1.24,1.23,SFH,Specialty Fashion,1.24,,293,1.235,1.245,4,f,4.45,0.25,3.23,17.8,7.0
3.23,2.00,2.13,2.07,SPT,Spotless Grp Ltd,2.13,3,"2,564",2.10,2.15,11,p,1.95,-,5.16,21.5,9.9
0.395,0.188,0.305,0.295,SBM,St Barbara Ltd,0.30,0.5,"218,714",0.295,0.30,-,,-,0.21,-,-2.37,-
2.31,1.053,1.90,1.80,SXL,Sthn Cross Media,1.88,-3.5,"5,957",1.87,1.91,6.7,,-,-0.51,3.56,-36.65,-
4.23,3.20,3.84,3.77,SGP,Stockland stp,3.80,-4,"108,778",3.79,3.81,27.8,,-,-,7.32,-47.1,-
2.157,1.165,1.485,1.435,SRL,Straits Res,1.46,-1,"12,256",1.45,1.48,-,,-,2.58,-,51.8,2.8
1.03,0.60,0.95,0.92,SGN,STW Comms,0.94,1,"8,506",0.94,0.945,3.5,f,2.09,0.15,3.72,7.32,12.8
9.59,7.20,8.33,8.15,SUN,Suncorp-Metway,8.31,8,"33,293",8.30,8.33,35,f,0.98,5.43,4.21,34.21,24.3
0.215,0.105,0.155,0.145,SDL,Sundance Res,0.15,,"74,221",0.15,0.155,-,,-,-,-,-0.54,-
0.88,0.615,0.65,0.635,SDG,Sunland Grp Ltd,0.64,-0.5,"2,770",0.635,0.645,-,,-,1.27,-,-63.1,-
5.95,4.10,5.73,5.61,SUL,Super Cheap Auto ,5.71,11,418,5.62,5.75,20,f,1.60,0.74,3.50,31.9,17.9
7.52,6.28,6.70,6.63,TAH,Tabcorp Hldgs Ltd,6.69,3,"35,351",6.68,6.70,55,f,1.40,-1.35,8.22,77.1,8.7
1.24,0.80,0.995,0.96,TAP,Tap Oil Ltd,0.975,-2.5,"1,884",0.97,0.99,-,,-,0.76,-,4.3,22.7
2.10,1.38,1.41,1.39,TGR,Tassal Grp Ltd,1.39,,"1,139",1.39,1.415,8,,2.61,1.34,5.76,20.89,6.7
2.67,2.19,2.43,2.41,TTS,Tatts Grp Ltd,2.43,1,"27,108",2.42,2.43,21,f,1.04,-0.51,8.64,21.9,11.1
2.30,1.44,1.665,1.615,TEL,Telecom Corp,1.655,5.5,"32,779",1.655,1.66,16.61,,1.25,0.69,10.04,20.69,8.0
3.71,2.88,3.34,3.29,TLS,Telstra Corp,3.33,2,"204,809",3.32,3.33,28,f,1.16,0.36,8.41,32.4,10.3
1.94,1.19,1.715,1.64,TEN,Ten Network Hldgs,1.715,5,"44,140",1.70,1.72,2,,2.31,-0.29,1.17,4.62,37.1
17.39,12.29,16.30,15.99,TRS,The Reject Shop,16.08,-48,"1,049",16.06,16.10,62,f,1.39,2.17,3.86,86.4,18.6
9.33,5.34,6.02,5.91,TOL,Toll Hldgs Ltd,6.01,4,"17,729",5.97,6.02,25,f,1.26,1.44,4.16,31.45,19.1
3.273,1.955,2.23,2.19,TAL,Tower Aust,2.23,-1,"3,245",2.21,2.25,5.25,,2.48,1.07,2.35,13,17.2
2.80,2.01,2.40,2.35,TOX,Tox Free Solutions,2.39,1,589,2.39,2.40,-,,-,0.64,-,11.17,21.4
2.58,0.68,1.82,1.79,TPM,TPG Telecom Ltd,1.81,-1,"2,961",1.80,1.82,3,f,1.90,0.06,1.66,5.7,31.8
1.047,0.565,0.635,0.625,TSI,Transfield Serv Infr stp,0.63,-1,690,0.63,0.635,13,,-,1.31,20.63,-15.21,-
4.80,2.81,3.44,3.32,TSE,Transfield Services,3.41,,"11,297",3.38,3.42,12.25,f,-,0.29,3.59,-15.18,-
1.785,0.92,1.14,1.085,TPI,Transpacific Indust,1.135,3,"13,903",1.13,1.135,-,,-,-0.23,-,-58.1,-
5.61,3.909,4.48,4.45,TCL,Transurban stp,4.48,-1,"21,442",4.47,4.48,24,,0.08,2.75,5.36,1.85,242.2
2.92,1.619,2.67,2.61,TRY,Troy Res NL,2.63,,"1,429",2.58,2.65,4,,-,-,1.52,-2.6,-
15.97,11.68,14.47,14.26,UGL,UGL Ltd,14.47,-9,"5,053",14.46,14.50,64,f,1.26,-0.43,4.42,80.9,17.9
1.077,0.414,0.53,0.51,UXC,UXC Ltd,0.515,-1.5,"9,049",0.515,0.52,3.5,,2.06,0.02,6.80,7.22,7.1
0.18,0.083,0.10,0.099,VPG,Valad Prop forus,0.10,0.1,"34,466",0.099,0.10,-,,-,0.16,-,-47.3,-
0.80,0.275,0.31,0.305,VBA,Virgin Blue Hldgs,0.31,,"97,805",0.305,0.31,-,,-,0.39,-,-2.3,-
12.00,7.70,9.31,9.03,VTA,Viterra Inc cdi,9.03,-73,79,9.03,9.16,-,,-,-,-,8.57,105.4
1.975,1.15,1.40,1.39,WTP,Watpac Ltd,1.40,-0.5,"2,721",1.39,1.41,10.5,f,0.84,1.46,7.50,8.85,15.8
2.276,0.315,0.48,0.455,WDS,WDS Ltd,0.465,-1.5,"2,187",0.46,0.465,4.3,,0.92,0.56,9.25,3.95,11.8
33.21,23.60,31.78,31.33,WES,Wesfarmers Ltd,31.64,11,"33,621",31.55,31.72,115,f,1.13,3.47,3.63,129.9,24.4
8.48,5.93,6.93,6.82,WAN,West Aust News,6.88,2,"6,375",6.87,6.95,45,f,1.01,-,6.54,45.4,15.2
6.38,3.52,4.99,4.80,WSA,Western Areas NL,4.99,13,"3,939",4.93,4.99,3,,-,0.63,0.60,-7.49,-
14.33,11.27,12.59,12.47,WDC,Westfield Grp stp,12.57,1,"123,415",12.55,12.57,94,,-,10.47,7.48,-20.41,-
28.43,20.56,23.84,23.36,WBC,Westpac Banking,23.80,18,"77,748",23.78,23.80,125,f,1.11,8.42,5.25,138.5,17.2
3.84,1.955,3.71,3.47,WEC,White Energy Co,3.70,23,"7,661",3.63,3.70,-,,-,-,-,-14.79,-
6.47,3.21,6.47,6.23,WHC,Whitehaven Coal,6.36,23,"31,244",6.35,6.40,8.8,f,3.22,2.09,1.38,28.3,22.5
53.869,39.63,42.51,41.85,WPL,Woodside Pet,42.44,13,"14,803",42.40,42.45,110,f,2.35,-,2.59,259,16.4
30.57,25.19,26.82,26.33,WOW,Woolworths Ltd,26.70,26,"44,075",26.69,26.72,109,f,1.46,1.99,4.08,158.91,16.8
31.79,19.95,23.86,23.20,WOR,WorleyParsons Ltd,23.74,34,"6,855",23.65,23.74,90.5,f,1.51,0.16,3.81,136.3,17.4
8.08,4.50,5.40,5.28,WTF,Wotif Com Hldgs,5.31,-11,"5,266",5.29,5.31,20,f,1.21,-0.06,3.77,24.23,21.9
