S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Monday, December 5, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4379.5 at 2011-12-05T16:46:09. Report at Monday, December 5, 2011. Processed Tuesday at 2011-12-06T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.78,2.00,1.985,ABP,Abacus Prop stp,2.00,-,4577,1.95,2.00,16.50,,.28,2.76,8.25,4.66,42.9,,
4.30,2.49,3.08,3.00,ACR,Acrux,3.06,-1,5678,3.02,3.06,-,,-,-,-,34.73,8.8,,
.895,.525,.74,.715,ADU,Adamus Res,.715,-2,86023,.715,.74,-,,-,-,-,-12.33,-,,
3.514,2.22,3.15,3.07,ABC,Adelaide Brighton,3.10,-6,22434,3.09,3.11,16.50,f,1.38,1.17,5.32,22.80,13.6,,
1.95,.75,.81,.79,ABY,Aditya Birla,.805,+.5,2815,.80,.81,9.00,,1.41,1.67,11.18,12.66,6.4,,
16.24,12.50,14.70,14.57,AGK,AGL Energy,14.66,-1,21603,14.55,14.70,60.00,f,2.04,6.95,4.09,122.40,12.0,,
12.30,7.60,11.79,11.52,AQG,Alacer Gold cdi,11.74,+8,2310,11.61,11.75,-,,-,-,-,-,-,,
3.554,1.18,1.22,1.18,ALS,Alesco Corp,1.22,+1,636,1.185,1.22,8.50,f,1.83,.84,6.97,15.56,7.8,,
2.73,.785,1.11,1.035,ALK,Alkane Res,1.11,+9,14499,1.105,1.12,-,,-,-,-,-1.22,-,,
4.00,.45,2.83,2.78,ALD,Allied Gold cdi,2.78,-12,25,2.77,2.82,-,,-,-,-,-.64,-,,
2.72,1.245,1.455,1.38,AWC,Alumina,1.45,+6.5,196884,1.44,1.45,6.83,f,.28,1.14,4.71,1.88,77.1,,
7.54,5.87,7.54,7.44,AMC,Amcor,7.50,+8,56095,7.48,7.50,35.00,,.83,1.37,4.67,29.10,25.8,,
5.82,3.61,4.40,4.34,AMP,AMP,4.39,+4,72184,4.38,4.40,30.00,p,1.05,.97,6.83,31.40,14.0,,
3.42,1.505,1.835,1.80,AMX,Ampella Min,1.82,+2,4091,1.805,1.82,-,,-,-,-,-12.25,-,,
14.97,11.82,14.88,14.58,ANN,Ansell,14.62,+5,4377,14.40,14.74,33.00,,2.80,2.44,2.26,92.40,15.8,,
25.96,17.63,21.18,20.85,ANZ,ANZ Banking Grp,21.05,+17,104687,21.00,21.10,140.00,f,1.49,11.44,6.65,208.20,10.1,,
4.65,3.53,4.65,4.60,APA,APA Grp stp,4.64,-,12061,4.60,4.65,34.40,,.57,1.51,7.41,19.70,23.6,,
2.01,.73,.76,.735,APN,APN News & Media,.745,+.5,22731,.74,.75,10.50,f,-,-.63,14.09,-7.00,-,,
6.81,2.31,2.86,2.77,AQP,Aquarius Platinum,2.86,+12,15863,2.76,2.90,7.71,,-,-,2.70,-2.10,-,,
10.27,4.32,6.83,6.51,AQA,Aquila Res,6.83,-17,5305,6.62,6.85,-,,-,-,-,-17.70,-,,
1.75,.445,.525,.49,ARU,Arafura Resources,.52,+3,13516,.51,.525,-,,-,-,-,-2.20,-,,
8.68,6.65,8.00,7.78,ARP,ARB Corp,7.81,-14,480,7.81,7.82,23.00,f,2.27,1.63,2.94,52.23,15.0,,
1.59,.955,1.09,1.045,AAD,Ardent Leisure Grp stp,1.09,+2.5,28628,1.07,1.09,11.50,,1.00,.90,10.55,11.51,9.5,,
3.54,1.88,2.61,2.53,ALL,Aristocrat Leisure,2.56,+1,12932,2.55,2.60,4.00,,2.48,.17,1.56,9.90,25.9,,
4.89,4.40,4.89,4.79,AIODC,Asciano Ltd def,4.82,+4,36424,4.77,4.82,-,,-,-,-,18.00,26.8,,
.49,.355,.425,.42,APZ,Aspen Grp stp,.425,-,12329,.42,.425,4.20,,.73,.67,9.88,3.08,13.8,,
12.22,7.65,9.75,9.48,AZT,Aston Res,9.49,+38,20021,9.40,9.66,-,,-,-,-,127.00,7.5,,
3.49,.31,2.30,2.20,AJA,Astro Japan Prop Grp stp,2.24,-1,236,2.23,2.29,42.50,,-,4.67,18.97,-41.52,-,,
39.18,25.83,31.92,31.15,ASX,ASX,31.63,+28,8365,31.48,31.75,183.20,f,1.10,4.01,5.79,201.60,15.7,,
4.34,2.58,3.13,3.03,AGO,Atlas Iron,3.09,+3,54829,3.09,3.10,3.00,,8.90,1.98,.97,26.70,11.6,,
3.71,1.67,3.55,3.46,AUT,Aurora Oil & Gas,3.55,+5,14059,3.51,3.55,-,,-,-,-,1.73,205.2,,
3.94,2.52,3.14,3.04,ASL,Ausdrill,3.11,+1,10283,3.06,3.14,12.00,f,2.26,2.06,3.86,27.13,11.5,,
