S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4507.4 at 16:36 30/7/2010  Report at 19:05 Friday 30/7/2010. Processed 20:32 Friday 30/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.05,2.125,2.68,2.63,ALZ,Australand Prop stp,2.66,,"12,327",2.66,2.68,12,,1.24,3.44,4.51,14.9,17.9
2.99,1.48,2.70,2.61,AVO,Avoca Res,2.63,-6,"9,935",2.63,2.64,-,,-,0.79,-,12.49,21.1
1.337,0.865,1.01,0.945,AWB,AWB Ltd,0.99,3.5,"195,787",0.98,0.99,-,,-,1.85,-,3.67,27.0
3.17,1.465,1.655,1.535,AWE,AWE Ltd,1.56,-7.5,"57,876",1.55,1.56,-,,-,1.74,-,1.43,109.1
6.72,4.05,5.52,5.41,AXA,AXA Asia Pacific,5.43,-7,"29,298",5.41,5.46,18.5,p,1.89,1.12,3.41,34.89,15.6
13.49,9.74,10.63,10.29,BOQ,Bank of Qld,10.38,-25,"7,317",10.35,10.40,52,f,1.78,7.20,5.01,92.4,11.2
1.43,0.24,0.43,0.385,BMN,Bannerman Res,0.385,-4,"14,255",0.38,0.39,-,,-,-,-,-7.84,-
1.04,0.655,0.685,0.665,BPT,Beach Energy Ltd,0.67,-1,"41,960",0.67,0.675,1.75,p,9.17,1.27,2.61,16.05,4.2
10.48,7.66,8.19,8.14,BEN,Bendigo & Adelaide,8.19,,"9,272",8.17,8.20,43,f,0.83,5.16,5.25,35.53,23.1
0.295,0.175,0.19,0.185,BDG,Bendigo Min Ltd,0.185,-0.5,"3,410",0.185,0.19,0.5,,6.40,0.15,2.70,3.2,5.8
1.595,0.905,1.30,1.255,BKY,Berkeley Res,1.28,2,"3,452",1.255,1.28,-,,-,-,-,-8.92,-
44.93,35.58,40.44,40.06,BHP,BHP Billiton Ltd,40.12,-34,"291,081",40.11,40.13,95.15,f,1.95,8.76,2.37,185.29,21.7
12.32,8.28,9.18,9.00,BBG,Billabong Intl,9.12,6,"7,952",9.01,9.13,36,p,1.59,0.84,3.95,57.2,15.9
3.336,0.85,1.015,0.97,BTA,Biota Hldgs,0.99,-3,"7,184",0.98,0.995,-,,-,0.60,-,36.6,2.7
3.45,2.03,2.41,2.36,BSL,BlueScope Steel,2.37,-5,"167,111",2.36,2.38,-,,-,2.47,-,-61.37,-
4.10,2.299,3.09,3.02,BLY,Boart Longyear,3.06,-2,"19,967",3.06,3.08,-,,-,0.14,-,-0.67,-
6.40,4.15,4.28,4.22,BLD,Boral Ltd,4.24,-2,"46,533",4.23,4.27,12.5,f,1.82,4.23,2.95,22.7,18.7
1.605,0.905,1.33,1.25,BOW,Bow Energy Ltd,1.29,0.5,"15,429",1.27,1.29,-,,-,-,-,4.42,29.2
8.14,5.16,7.76,7.51,BKN,Bradken Ltd,7.69,-5,"6,322",7.69,7.71,26,f,1.67,1.58,3.38,43.3,17.8
8.37,5.22,5.55,5.38,BXB,Brambles Ltd,5.40,-7,"92,977",5.38,5.40,25,p,1.38,0.66,4.63,34.45,15.7
4.05,1.19,3.12,3.04,BRM,Brockman Res,3.10,1,"1,123",3.00,3.12,-,,-,-,-,-14.9,-
2.09,1.66,1.915,1.88,BWP,Bunnings Warehouse unt,1.905,1.5,"6,127",1.90,1.915,10.97,,1.27,1.83,5.76,13.89,13.7
6.66,4.35,4.56,4.35,CAB,Cabcharge Aust,4.50,-4,"4,363",4.35,4.52,34,f,1.44,-,7.56,48.9,9.2
13.63,8.01,10.37,10.18,CTX,Caltex Aust,10.27,-20,"5,702",10.26,10.31,25,f,4.65,10.48,2.43,116.3,8.8
0.533,0.269,0.37,0.35,CFE,Cape Lambert Res,0.36,0.5,"28,177",0.36,0.365,-,f,-,-,-,10.88,3.3
0.885,0.29,0.335,0.315,CNX,Carbon Energy,0.32,-2.5,"33,952",0.32,0.33,-,,-,-,-,-1.87,-
0.695,0.30,0.41,0.375,CVN,Carnarvon Pet,0.38,-3,"78,604",0.375,0.38,-,,-,0.05,-,3.3,11.5
5.86,3.56,4.94,4.83,CRZ,Carsales Com Ltd,4.89,-5,738,4.88,4.99,6.6,f,1.24,0.01,1.35,8.2,59.6
0.71,0.465,0.555,0.535,CCV,Cash Convert ord/div   ,0.55,-0.5,"4,574",0.545,0.55,3,f,2.32,0.23,5.45,6.97,7.9
1.957,1.141,1.52,1.48,CAH,Catalpa Res,1.52,2,"1,086",1.51,1.52,-,,-,-,-,-3.7,-
6.05,2.94,6.02,5.98,CEY,Centennial Coal,5.98,-4,"28,228",5.98,5.99,8,p,1.98,1.87,1.34,15.8,37.8
0.52,0.094,0.205,0.185,CNP,Centro Prop stp,0.195,-1.5,"87,960",0.195,0.20,31.8,,-,-2.87,163.08,-113.25,-
0.265,0.092,0.175,0.165,CER,Centro Retail stp,0.17,,"30,387",0.165,0.17,0.37,,-,0.35,2.18,-18.43,-
0.345,0.15,0.22,0.205,CFU,Ceramic Fuel Cells,0.21,-0.5,"62,420",0.21,0.215,-,,-,0.04,-,-0.09,-
2.12,1.695,1.905,1.875,CFX,CFS Retail Prop unt,1.88,-0.5,"136,711",1.875,1.885,12.5,,-,1.99,6.65,-1.9,-
0.58,0.38,0.51,0.505,CDI,Challenger Div Pro stp,0.51,,"2,895",0.505,0.51,5.05,,0.09,0.65,9.90,0.46,110.9
4.50,2.40,3.60,3.44,CGF,Challenger FSG Ltd,3.52,-5,"30,972",3.47,3.52,13.5,,2.61,3.36,3.84,35.2,10.0
2.06,1.28,1.355,1.34,CIF,Challenger Infra stp,1.355,0.5,"2,055",1.34,1.355,15,,-,-1.66,11.07,-59.2,-
0.79,0.427,0.62,0.60,CHC,Charter Hall Grp forus,0.60,-2,"37,187",0.595,0.61,3.2,,-,0.60,5.33,-23.57,-
0.355,0.22,0.25,0.245,CQO,Charter Hall Office unt,0.245,-0.5,"133,977",0.245,0.25,2.5,,4.01,0.44,10.20,10.03,2.4
0.735,0.47,0.54,0.53,CQR,Charter Hall Retail unt,0.53,-0.5,"46,619",0.53,0.535,6,,-,0.72,11.32,-45.58,-
0.444,0.234,0.31,0.295,CGG,Citadel Resource Grp,0.30,-1,"18,000",0.295,0.30,-,,-,-,-,-0.75,-
1.035,0.725,0.835,0.78,CLO,Clough Ltd,0.835,2,895,0.815,0.84,2,,3.99,0.31,2.40,7.98,10.5
12.15,9.20,11.72,11.40,CCL,Coca-Cola Amatil,11.47,-16,"35,169",11.46,11.49,43.5,f,1.39,1.38,3.79,60.5,19.0
79.11,54.53,71.60,70.63,COH,Cochlear Ltd,70.68,-41,"5,098",70.64,70.75,190,f,1.27,3.25,2.69,242.2,29.2
2.37,0.855,1.125,1.10,COF,Coffey Intl,1.10,-0.5,430,1.085,1.14,12,f,1.00,-0.17,10.91,12,9.2
60.00,42.96,52.92,52.30,CBA,C'wlth Bank  of Aust ,52.56,-45,"82,786",52.50,52.60,235,f,1.41,-,4.47,330.4,15.9
1.045,0.735,0.935,0.92,CPA,C'wlth Prop ord unt   ,0.925,-1,"84,547",0.925,0.93,6.85,,-,1.11,7.41,-11.41,-
12.90,9.51,10.13,10.05,CPU,Computershare Ltd,10.11,,"35,700",10.10,10.13,25,p,2.27,-1.54,2.47,56.84,17.8
0.49,0.33,0.40,0.39,CEU,ConnectEast stp,0.40,-0.5,"70,310",0.395,0.40,2,,-,-,5.00,-21.74,-
0.795,0.20,0.345,0.30,CQT,Conquest Min,0.335,3,"194,056",0.335,0.34,-,,-,-,-,-0.14,-
0.58,0.355,0.41,0.40,COE,Cooper Energy Ltd,0.405,1,"2,641",0.40,0.405,-,,-,0.45,-,7.1,5.7
11.66,7.76,8.62,8.30,CRG,Crane Grp Ltd,8.38,-28,"1,987",8.37,8.40,46,f,0.85,4.41,5.49,39,21.5
9.39,6.95,8.07,7.90,CWN,Crown Ltd,7.96,-6,"9,800",7.93,7.98,37,p,-,3.24,4.65,-92.35,-
2.30,1.015,1.905,1.875,CSV,CSG Ltd,1.89,1,"9,402",1.875,1.89,5,f,2.77,0.05,2.65,13.85,13.6
37.56,29.83,33.38,32.94,CSL,CSL Ltd,33.14,14,"29,790",33.10,33.20,75,,2.85,6.11,2.26,213.41,15.5
2.18,1.585,1.75,1.715,CSR,CSR Ltd,1.72,-2,"86,197",1.72,1.73,8.5,f,-,1.04,4.94,-8.2,-
6.59,2.81,4.73,4.59,CDU,Cudeco Ltd,4.64,-6,"4,042",4.61,4.68,-,,-,-,-,0.42,1104.8
3.154,2.10,2.75,2.66,CUS,Customers Ltd,2.72,7,"3,318",2.71,2.72,-,,-,0.26,-,18.4,14.8
0.88,0.745,0.79,0.755,DTE,Dart Energy Ltd def,0.755,-4.5,"38,076",0.75,0.78,-,,-,-,-,-,-
5.96,4.10,4.82,4.74,DJS,David Jones Ltd,4.80,,"17,128",4.79,4.80,29,f,1.14,1.22,6.04,33,14.5
0.405,0.12,0.21,0.20,DYL,Deep Yellow Ltd,0.205,-0.5,"14,796",0.20,0.205,-,,-,-,-,-0.28,-
0.89,0.66,0.83,0.815,DXS,DEXUS Prop Grp stp,0.815,-1,"161,911",0.815,0.82,5.1,,-,0.95,6.26,-11.03,-
4.60,2.15,2.33,2.20,DOM,Dominion Min,2.22,-18,"5,110",2.21,2.25,10,,2.01,1.03,4.50,20.08,11.1
9.44,3.33,5.01,4.84,DOW,Downer EDI Ltd,4.97,-2,"48,564",4.95,5.00,29.1,,1.87,2.15,5.86,54.4,9.1
1.90,1.435,1.645,1.62,DUE,DUET Grp forus,1.635,-0.5,"18,445",1.63,1.635,20,,0.22,-,12.23,4.39,37.2
2.78,2.41,2.50,2.46,DLX,Duluxgrp Ltd,2.48,-2,"23,136",2.47,2.49,-,,-,-,-,-,-
1.165,0.615,0.865,0.855,ESG,Eastern Star Gas,0.86,-0.5,"12,665",0.855,0.86,-,,-,-,-,-0.8,-
4.20,0.315,0.455,0.435,ELD,Elders Ltd,0.45,1.5,"48,623",0.45,0.455,-,,-,1.63,-,-51.11,-
21.48,12.86,17.69,17.51,EAU,Eldorado Gold cdi,17.68,10,639,17.44,17.78,-,,-,-,-,-,-
0.995,0.45,0.685,0.665,EHL,Emeco Hldgs,0.675,-1.5,"13,878",0.67,0.68,2,,-,0.71,2.96,-4.2,-
27.37,12.51,13.80,13.44,ERA,Energy Res,13.78,-56,"5,073",13.68,13.78,39,f,3.66,5.10,2.83,142.9,9.6
0.645,0.25,0.47,0.435,EWC,Energy World Corp,0.455,0.5,"18,745",0.45,0.46,-,,-,0.30,-,3.02,15.1
0.595,0.455,0.505,0.495,ENV,Envestra Ltd,0.505,,"16,339",0.50,0.505,5.5,p,0.63,-0.05,10.89,3.49,14.5
5.11,2.70,5.06,4.97,EQN,Equinox Min Ltd cdi,5.04,3,"19,360",5.03,5.09,-,,-,-,-,-30.1,-
11.45,6.29,6.78,6.67,EXT,Extract Res,6.69,-7,"1,547",6.50,6.80,-,,-,-,-,-4.96,-
1.885,1.26,1.485,1.47,FXJ,Fairfax Media Ltd,1.475,-1,"76,315",1.475,1.48,1.1,,8.45,-0.31,0.75,9.3,15.9
0.90,0.505,0.715,0.70,FKP,FKP Prop Grp stp,0.70,-1,"12,366",0.695,0.70,1.95,,-,1.27,2.79,-10.3,-
10.13,6.42,9.77,9.48,FWD,Fleetwood Corp,9.67,-14,"1,264",9.63,9.75,66,f,0.98,2.12,6.83,64.7,14.9
1.779,1.10,1.295,1.26,FXL,Flexigrp Ltd,1.29,-1,"1,343",1.29,1.30,6,f,3.95,0.23,4.65,23.7,5.4
21.43,9.53,18.73,18.33,FLT,Flight Centre,18.56,12,"1,478",18.16,18.70,26,f,2.44,2.56,1.40,63.4,29.3
0.197,0.057,0.105,0.096,FMS,Flinders Mines,0.10,,"162,257",0.10,0.105,-,,-,-,-,-0.4,-
5.57,3.28,4.36,4.28,FMG,Fortescue Metals Grp,4.29,-5,"70,463",4.28,4.31,-,,-,-,-,-16.13,-
6.01,5.11,5.84,5.74,FGL,Foster's Grp,5.76,-7,"84,390",5.76,5.80,27.25,f,0.73,0.52,4.73,19.8,29.1
2.40,0.905,1.155,1.13,GXY,Galaxy Res,1.155,2.5,"3,126",1.15,1.155,-,,-,-,-,-4.62,-
1.12,0.305,0.465,0.44,GDY,Geodynamics Ltd,0.45,-2,"1,765",0.44,0.45,-,,-,0.96,-,-5.17,-
1.45,0.785,0.985,0.96,GBG,Gindalbie Metals,0.97,-2,"22,042",0.965,0.97,-,,-,-,-,-0.95,-
2.64,0.686,2.52,2.35,GIR,Giralia Res NL,2.41,-6,"3,527",2.38,2.41,-,,-,-,-,0.1,2410.0
1.78,1.30,1.335,1.325,GFF,Goodman Fielder,1.335,0.5,"23,410",1.33,1.335,11.25,,1.28,-0.16,8.43,14.4,9.3
0.75,0.445,0.635,0.615,GMG,Goodman Grp forus,0.615,-2,"373,167",0.615,0.62,1.5,,-,0.50,2.44,-31.3,-
3.01,0.48,2.92,2.85,GPT,GPT Grp stp,2.86,-5,"87,156",2.86,2.88,3.6,,-,0.69,1.26,-14.5,-
8.85,5.10,6.02,5.58,GNC,Graincorp Ltd,5.65,-37,"30,965",5.64,5.68,22.27,f,2.86,4.78,3.94,63.62,8.9
10.62,7.79,9.35,9.22,GUD,GUD Hldgs,9.35,,"1,759",9.30,9.36,62,f,1.23,1.92,6.63,76.5,12.2
1.325,0.26,0.685,0.67,GNS,Gunns Ltd,0.685,1,"24,633",0.68,0.685,2,,0.75,1.59,2.92,1.5,45.7
3.50,2.51,3.05,3.01,GWT,GWA Intl,3.02,-5,"3,279",3.02,3.04,18,f,0.89,0.28,5.96,15.94,18.9
4.85,3.08,3.57,3.48,HVN,Harvey Norman,3.50,-9,"21,226",3.50,3.52,13,f,1.98,2.10,3.71,25.78,13.6
2.30,1.34,1.555,1.53,HST,Hastie Grp Ltd,1.53,-1,"4,359",1.53,1.54,10,f,2.22,-0.26,6.54,22.2,6.9
1.40,0.80,1.40,1.35,HDF,Hastings Divers stp,1.37,5,"14,627",1.36,1.375,12,,-,1.23,8.76,-12.55,-
6.05,4.07,6.05,6.00,HSP,Healthscope Ltd,6.00,-2,"20,044",6.00,6.01,22.5,f,1.32,0.66,3.75,29.78,20.1
2.67,2.01,2.29,2.25,HGG,Henderson Grp cdi,2.27,,"35,768",2.27,2.29,10.69,,0.30,-0.18,4.71,3.23,70.3
2.93,1.605,2.21,2.15,HIL,Hills Ind Ltd,2.21,3,"3,094",2.17,2.21,9,f,0.66,1.39,4.07,5.9,37.5
0.40,0.175,0.275,0.27,HZN,Horizon Oil Ltd,0.275,,"8,743",0.27,0.275,-,,-,0.19,-,6.28,4.4
0.67,0.17,0.19,0.18,ICN,Icon Energy Ltd,0.19,0.5,"9,088",0.18,0.19,-,,-,-,-,-1.47,-
5.59,3.15,5.50,5.41,ILU,Iluka Res,5.50,1,"8,264",5.45,5.52,-,,-,2.58,-,-26.8,-
1.96,1.25,1.505,1.46,IMF,IMF (Aust) Ltd,1.495,-0.5,784,1.485,1.53,15,f,0.55,0.32,10.03,8.22,18.2
3.83,2.51,3.30,3.21,IPL,Incitec Pivot,3.25,4,"123,744",3.24,3.25,4.1,,-,0.27,1.26,-10.2,-
5.92,3.65,5.64,5.55,IGO,Independence Grp,5.60,-6,"2,058",5.55,5.70,5,f,5.04,1.30,0.89,25.18,22.2
1.265,0.475,0.80,0.78,IRN,Indophil Res,0.795,1.5,"29,767",0.79,0.795,-,,-,-,-,-2.71,-
0.51,0.225,0.36,0.35,IDL,Industrea Ltd,0.355,,"15,916",0.35,0.355,1.3,f,3.90,0.03,3.66,5.07,7.0
1.55,0.66,0.79,0.775,IFN,Infigen Energy stp,0.78,,"7,459",0.775,0.805,4.5,,6.88,0.55,5.77,30.95,2.5
0.603,0.243,0.445,0.425,IIF,ING Industrial Fd unt,0.445,,"180,629",0.44,0.445,1.6,,-,0.60,3.60,-78.3,-
0.67,0.45,0.62,0.60,IOF,ING Office Fd stp,0.605,-1,"107,718",0.605,0.61,3.9,,-,0.74,6.45,-16.7,-
4.21,3.22,3.42,3.33,IAG,Insurance Aust Grp,3.41,-1,"57,053",3.39,3.41,14.5,f,1.73,1.29,4.25,25.07,13.6
0.36,0.215,0.345,0.33,IGR,Integra Min Ltd,0.345,0.5,"14,030",0.34,0.345,-,,-,-,-,-1.48,-
1.59,1.005,1.475,1.47,ITO,Intoll Grp stp,1.47,,"176,474",1.47,1.475,3,,-,1.78,2.04,-16.38,-
0.64,0.21,0.61,0.57,IAU,Intrepid Mines,0.60,3.5,"13,992",0.60,0.61,-,,-,0.12,-,-5.65,-
6.50,5.33,6.07,5.99,IVC,Invocare Ltd,6.07,-1,727,6.04,6.09,25.25,f,1.30,0.48,4.16,32.9,18.4
7.40,4.22,6.53,6.41,IFL,IOOF Hldgs Ltd,6.51,-4,"2,553",6.43,6.55,21,f,0.93,0.56,3.23,19.5,33.4
9.38,7.22,8.28,8.21,IRE,IRESS Market Tech,8.25,-2,"3,201",8.21,8.25,34,f,1.02,0.75,4.12,34.78,23.7
0.93,0.135,0.155,0.145,ISF,iSOFT Group Ltd,0.145,-1,"70,568",0.145,0.15,1,,3.66,-0.23,6.90,3.66,4.0
0.485,0.28,0.35,0.34,JML,Jabiru Metals Ltd,0.345,0.5,"3,001",0.345,0.35,-,,-,-,-,-5,-
8.86,4.81,6.62,6.37,JHX,James Hardie Ind cdi,6.51,-5,"20,780",6.39,6.70,-,,-,-0.29,-,-21.4,-
23.71,15.91,19.16,18.95,JBH,JB Hi-Fi Ltd,19.14,3,"2,878",19.00,19.20,62,f,1.67,1.71,3.24,103.42,18.5
1.32,0.465,0.675,0.65,KZL,Kagara Ltd,0.65,-3,"38,151",0.65,0.655,-,,-,0.67,-,-18.99,-
11.45,4.51,7.07,6.80,KAR,Karoon Gas Aust,6.92,-18,"3,275",6.92,7.00,-,,-,-,-,-15.25,-
1.97,1.435,1.685,1.66,KMD,Kathmandu Hldgs,1.665,-1.5,"1,017",1.63,1.69,-,,-,-0.09,-,-0.17,-
10.90,6.32,9.88,9.75,KCN,Kingsgate Cons,9.78,3,"2,484",9.78,9.95,30,,2.73,2.69,3.07,82,11.9
41.70,27.61,29.80,29.30,LEI,Leighton Hldgs,29.49,-25,"12,757",29.41,29.50,120,f,1.73,7.52,4.07,208.2,14.2
10.907,7.00,7.46,7.20,LLC,Lend Lease Grp stp,7.29,-15,"23,197",7.29,7.36,36,f,1.20,3.99,4.94,43.1,16.9
4.48,2.41,4.09,4.03,LGL,Lihir Gold Ltd,4.07,1,"140,154",4.07,4.08,2.96,,-,1.22,0.73,-10.93,-
2.04,0.95,1.605,1.58,LNC,Linc Energy Ltd,1.595,-2,"11,654",1.59,1.60,-,,-,-,-,-16.12,-
0.82,0.319,0.78,0.75,LYC,Lynas Corp,0.76,-1,"106,504",0.76,0.765,-,,-,-,-,-7.07,-
2.85,1.355,2.75,2.56,MSL,MAC Services (The),2.72,17,"6,001",2.66,2.73,8.75,f,1.76,0.86,3.22,15.4,17.7
17.17,7.32,12.64,12.40,MCC,Macarthur Coal,12.50,-18,"7,124",12.50,12.51,21,f,2.16,4.15,1.68,45.3,27.6
0.885,0.45,0.61,0.59,MAH,Macmahon Hldgs,0.59,-2,"41,318",0.59,0.60,1.5,,2.27,0.39,2.54,3.4,17.4
1.27,0.51,1.20,1.14,MQA,Macq Atlas Roads stp,1.20,4.5,"134,286",1.185,1.20,-,,-,-,-,-,-
58.80,35.01,37.48,35.80,MQG,Macq Grp Ltd,37.20,-119,"70,340",37.19,37.28,186,,1.72,25.82,5.00,320.2,11.6
6.42,3.23,4.61,4.44,MRU,Mantra Res,4.53,6,311,4.45,4.60,-,,-,-,-,-24.68,-
3.38,2.265,3.00,2.90,MAP,MAP Grp forus,2.96,,"46,211",2.96,2.99,19,,-,-0.30,6.42,-33.11,-
3.48,2.09,2.66,2.66,MCP,McPherson's Ltd,2.66,,244,2.66,2.72,10,f,2.96,0.02,3.76,29.6,9.0
4.89,2.227,3.91,3.80,MML,Medusa Min Ltd,3.88,-2,"9,851",3.84,3.88,-,,-,0.91,-,35.43,11.0
0.825,0.24,0.34,0.325,MEO,MEO Aust Ltd,0.335,-0.5,"19,283",0.335,0.34,-,,-,-,-,-7.8,-
3.25,1.935,2.71,2.60,MRM,Mermaid Marine,2.70,,"2,819",2.60,2.74,7,f,2.66,0.95,2.59,18.59,14.5
4.74,3.84,4.50,4.42,MTS,Metcash Ltd,4.45,-6,"33,663",4.43,4.46,26,f,1.14,0.12,5.84,29.74,15.0
1.39,0.58,0.83,0.81,MRE,Minara Res,0.82,-0.5,"10,193",0.82,0.825,-,,-,0.74,-,4.16,19.7
2.92,1.30,2.01,1.965,MCR,Mincor Res NL,1.98,-4,"7,956",1.965,2.02,7,f,1.45,0.98,3.54,10.12,19.6
1.175,0.605,0.79,0.74,MDL,Mineral Deposits,0.77,,"4,358",0.77,0.795,-,,-,0.57,-,-13.82,-
8.80,4.19,8.40,8.15,MIN,Mineral Res,8.19,-20,"1,977",8.15,8.30,18.75,f,2.04,2.39,2.29,38.3,21.4
3.43,1.87,2.17,2.12,MBN,Mirabela Nickel,2.13,-5,"7,071",2.13,2.14,-,,-,-,-,-22.86,-
1.745,1.165,1.335,1.31,MGR,Mirvac Grp stp,1.325,,"334,448",1.325,1.33,8,,-,-,6.04,-11.58,-
1.655,0.944,1.09,1.06,MPO,Molopo Energy Ltd,1.09,1,"1,269",1.07,1.09,-,,-,-,-,2.9,37.6
15.98,10.78,13.69,13.46,MND,Monadelphous Grp,13.55,-17,"2,872",13.52,13.65,79,f,1.15,1.52,5.83,91.08,14.9
2.09,0.955,1.69,1.65,MGX,Mount Gibson Iron,1.66,-5,"40,126",1.66,1.685,-,,-,0.78,-,6.56,25.3
3.12,1.33,1.87,1.82,MMX,Murchison Metals,1.83,-5,"26,927",1.825,1.835,-,,-,-,-,-8.73,-
3.98,2.86,3.46,3.42,MYR,Myer Hldgs Ltd,3.45,2,"21,260",3.43,3.47,-,f,-,-0.21,-,-,-
32.37,22.23,25.22,24.96,NAB,National Aust Bank,25.13,-20,"73,843",25.12,25.20,147,f,1.36,12.41,5.85,199.3,12.6
