S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:15 Thursday 1/4/2010. Processed 17:56 Thursday 1/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
4.48,1.67,4.41,4.22,CEY,Centennial Coal,4.39,13,"53,619",4.38,4.39,8,p,1.98,1.87,1.82,15.8,27.8
0.52,0.059,0.225,0.22,CNP,Centro Prop stp,0.225,,"16,618",0.22,0.225,31.8,,-,-2.87,141.33,-113.25,-
0.225,0.029,0.18,0.175,CER,Centro Retail stp,0.175,-0.5,"5,590",0.175,0.18,0.37,,-,0.35,2.11,-18.43,-
0.345,0.054,0.225,0.215,CFU,Ceramic Fuel Cells,0.225,1,"43,265",0.22,0.225,-,,-,0.04,-,-0.09,-
2.12,1.415,1.89,1.86,CFX,CFS Retail Prop unt,1.87,-0.5,"88,562",1.87,1.88,12.5,,-,1.99,6.68,-1.9,-
0.56,0.286,0.525,0.515,CDI,Challenger Div Pro stp,0.525,,"2,798",0.515,0.525,5.05,,0.09,0.65,9.62,0.46,114.1
4.50,1.52,4.19,4.06,CGF,Challenger FSG Ltd,4.13,-7,"22,718",4.13,4.14,13.5,,2.61,3.36,3.27,35.2,11.7
2.06,1.25,1.53,1.50,CIF,Challenger Infra stp,1.50,-3,"7,103",1.50,1.53,15,,-,-1.66,10.00,-59.2,-
0.749,0.29,0.71,0.69,CHC,Charter Hall Grp forus,0.695,-1,"68,078",0.695,0.70,2.6,,-,0.60,3.74,-23.57,-
0.355,0.14,0.285,0.28,CQO,Charter Hall Office unt,0.285,,"267,638",0.285,0.29,2.5,,4.01,0.44,8.77,10.03,2.8
0.735,0.26,0.56,0.545,CQR,Charter Hall Retail unt,0.555,-0.5,"59,479",0.55,0.555,6,,-,0.72,10.81,-45.58,-
0.465,0.11,0.39,0.38,CGG,Citadel Resource Grp,0.385,,"17,639",0.38,0.39,-,,-,-,-,-0.75,-
1.035,0.51,0.90,0.89,CLO,Clough Ltd,0.90,,"11,771",0.895,0.90,2,,3.99,0.31,2.22,7.98,11.3
11.72,8.12,11.29,11.10,CCL,Coca-Cola Amatil,11.15,-10,"25,272",11.14,11.19,43.5,f,1.39,1.38,3.90,60.5,18.4
73.90,47.03,72.94,72.05,COH,Cochlear Ltd,72.46,-38,"2,278",72.46,72.51,190,f,1.27,3.25,2.62,242.2,29.9
2.37,1.57,1.85,1.80,COF,Coffey Intl,1.825,-2,"1,563",1.81,1.825,12,f,1.00,-0.17,6.58,12,15.2
58.65,33.95,56.79,56.23,CBA,C'wlth Bank  of Aust ,56.79,50,"28,556",56.69,56.79,235,f,1.41,-,4.14,330.4,17.2
1.045,0.675,0.915,0.905,CPA,C'wlth Prop ord unt   ,0.905,,"97,058",0.905,0.91,6.85,,-,1.11,7.57,-11.41,-
12.80,8.31,12.73,12.52,CPU,Computershare Ltd,12.63,11,"13,511",12.61,12.65,25,p,2.27,-1.54,1.98,56.84,22.2
0.49,0.273,0.455,0.445,CEU,ConnectEast stp,0.445,-0.5,"84,581",0.445,0.45,2,,-,-,4.49,-21.74,-
0.795,0.20,0.365,0.355,CQT,Conquest Min,0.36,0.5,"10,987",0.355,0.365,-,,-,-,-,-0.14,-
3.44,1.96,3.20,3.13,CMJ,Consolidated Media,3.15,,"6,939",3.15,3.16,16.5,f,3.48,0.88,5.24,57.44,5.5
0.57,0.305,0.55,0.53,COE,Cooper Energy Ltd,0.535,-2,"3,589",0.535,0.55,-,,-,0.45,-,7.1,7.5
5.71,2.98,5.60,5.59,CXP,Corporate Express,5.60,1,"1,065",5.59,5.60,22.5,f,1.51,-,4.02,34,16.5
11.66,8.32,8.91,8.69,CRG,Crane Grp Ltd,8.80,-16,"5,313",8.80,8.83,46,f,0.85,4.41,5.23,39,22.6
9.39,5.95,8.16,8.02,CWN,Crown Ltd,8.10,-8,"11,906",8.08,8.10,37,p,-,3.24,4.57,-92.35,-
2.26,0.535,1.99,1.98,CSV,CSG Ltd,1.985,-0.5,"1,311",1.96,1.99,5,f,2.77,0.05,2.52,13.85,14.3
36.82,28.43,36.39,35.95,CSL,CSL Ltd,36.20,-23,"14,924",36.19,36.20,75,,2.85,6.11,2.07,213.41,17.0
2.18,1.215,1.785,1.745,CSR,CSR Ltd,1.755,10,"181,209",1.75,1.755,4,f,-,0.87,2.28,-45.1,-
6.59,1.895,4.81,4.75,CDU,Cudeco Ltd,4.80,-3,"2,249",4.80,4.81,-,,-,-,-,0.42,1142.9
3.25,1.679,3.20,3.10,CUS,Customers Ltd,3.10,-10,"1,151",3.10,3.11,-,,-,0.26,-,18.4,16.8
5.96,2.78,4.79,4.70,DJS,David Jones Ltd,4.72,-3,"18,140",4.71,4.73,29,f,1.14,1.22,6.14,33,14.3
0.47,0.145,0.205,0.19,DYL,Deep Yellow Ltd,0.205,-0.5,"22,239",0.20,0.205,-,,-,-,-,-0.28,-
0.89,0.655,0.82,0.805,DXS,DEXUS Prop Grp stp,0.81,,"248,877",0.81,0.815,6.15,,-,0.95,7.59,-11.03,-
5.67,2.54,2.68,2.60,DOM,Dominion Min,2.60,2,"9,354",2.60,2.67,10,,2.01,1.03,3.85,20.08,12.9
9.44,4.41,7.54,7.31,DOW,Downer EDI Ltd,7.44,-12,"29,662",7.44,7.45,29.1,,1.87,2.15,3.91,54.4,13.7
1.90,1.42,1.815,1.78,DUE,DUET Grp forus,1.805,1.5,"34,407",1.80,1.805,20,p,0.22,-,11.08,4.39,41.1
1.165,0.645,0.96,0.915,ESG,Eastern Star Gas,0.96,3.5,"46,599",0.95,0.96,-,,-,-,-,-0.8,-
5.00,1.25,1.295,1.27,ELD,Elders Ltd,1.275,-0.5,"15,898",1.275,1.28,-,,-,0.37,-,-51.51,-
16.32,12.86,13.31,13.13,EAU,Eldorado Gold cdi  1:1,13.24,24,"1,737",13.24,13.25,-,,-,-,-,-,-
0.995,0.325,0.63,0.595,EHL,Emeco Hldgs,0.615,0.5,"31,093",0.615,0.62,2,,-,0.71,3.25,-4.2,-
28.28,17.66,19.41,18.82,ERA,Energy Res,19.28,38,"3,201",19.28,19.29,39,f,3.66,5.10,2.02,142.9,13.5
0.72,0.25,0.485,0.46,EWC,Energy World Corp,0.475,1,"26,767",0.475,0.48,-,,-,0.30,-,3.02,15.7
0.595,0.355,0.52,0.51,ENV,Envestra Ltd,0.52,1,"17,744",0.52,0.525,5.5,p,0.63,-0.05,10.58,3.49,14.9
4.78,2.04,4.28,4.14,EQN,Equinox Min Ltd cdi,4.27,15,"18,299",4.26,4.27,-,,-,-,-,-30.1,-
11.45,3.189,7.96,7.50,EXT,Extract Res,7.90,16,"4,574",7.89,7.90,-,,-,-,-,-4.96,-
1.885,0.985,1.81,1.78,FXJ,Fairfax Media Ltd,1.795,-0.5,"71,843",1.79,1.795,1.1,,8.45,-0.31,0.61,9.3,19.3
0.83,0.405,0.725,0.71,FKP,FKP Prop Grp stp,0.71,-0.5,"45,600",0.71,0.715,1.95,,-,1.27,2.75,-10.3,-
9.15,5.30,9.15,8.95,FWD,Fleetwood Corp,9.15,15,"2,015",9.13,9.15,66,f,0.98,2.12,7.21,64.7,14.1
1.779,0.421,1.355,1.32,FXL,Flexigrp Ltd,1.32,-4,"1,425",1.32,1.33,6,f,3.95,0.23,4.55,23.7,5.6
21.31,5.25,20.93,20.52,FLT,Flight Centre,20.57,-41,"3,527",20.57,20.58,26,f,2.44,2.56,1.26,63.4,32.4
0.197,0.052,0.14,0.13,FMS,Flinders Mines,0.135,-0.5,"27,388",0.13,0.135,-,,-,-,-,-0.4,-
5.57,2.26,4.97,4.90,FMG,Fortescue Metals Grp,4.97,7,"78,923",4.96,4.97,-,,-,-,-,-16.13,-
5.89,4.80,5.32,5.23,FGL,Foster's Grp,5.30,1,"108,175",5.29,5.30,27.25,f,0.73,0.52,5.14,19.8,26.8
2.40,0.345,1.20,1.17,GXY,Galaxy Res,1.18,-0.5,"3,902",1.175,1.18,-,,-,-,-,-4.62,-
1.27,0.575,0.64,0.62,GDY,Geodynamics Ltd,0.62,-0.5,"4,464",0.62,0.63,-,,-,0.96,-,-5.17,-
1.30,0.555,1.27,1.24,GBG,Gindalbie Metals,1.245,,"44,252",1.245,1.25,-,,-,-,-,-0.95,-
2.33,0.378,2.29,2.22,GIR,Giralia Res NL,2.29,-2,"3,725",2.25,2.29,-,,-,-,-,0.1,2290.0
1.78,1.01,1.475,1.425,GFF,Goodman Fielder,1.475,4.5,"90,929",1.47,1.475,11.25,,1.28,-0.16,7.63,14.4,10.2
0.71,0.182,0.665,0.655,GMG,Goodman Grp forus,0.655,,"316,055",0.655,0.66,1.5,,-,0.50,2.29,-31.3,-
0.71,0.347,0.585,0.575,GPT,GPT Grp stp,0.585,1,"540,891",0.58,0.585,4.5,,-,0.69,7.69,-14.5,-
8.85,5.20,6.23,6.10,GNC,Graincorp Ltd,6.10,-12,"5,855",6.10,6.12,7.27,f,11.96,6.79,1.19,86.92,7.0
10.62,5.95,9.41,9.26,GUD,GUD Hldgs,9.30,4,"1,676",9.30,9.33,61,f,1.18,1.09,6.56,71.73,13.0
1.325,0.455,0.50,0.48,GNS,Gunns Ltd,0.495,1.5,"65,687",0.495,0.50,2,,0.75,1.59,4.04,1.5,33.0
3.50,2.21,3.33,3.26,GWT,GWA Intl,3.30,-2,"12,672",3.30,3.31,18,f,0.89,0.28,5.45,15.94,20.7
4.85,2.61,3.66,3.62,HVN,Harvey Norman,3.65,3,"56,757",3.65,3.66,13,f,1.98,2.10,3.56,25.78,14.2
2.30,1.08,1.54,1.51,HST,Hastie Grp Ltd,1.535,1,"16,999",1.535,1.54,10,f,2.22,-0.26,6.51,22.2,6.9
1.425,0.537,1.20,1.17,HDF,Hastings Divers stp,1.19,,"11,039",1.19,1.20,12,,-,1.23,10.08,-12.55,-
5.18,3.61,4.44,4.35,HSP,Healthscope Ltd,4.35,-7,"13,424",4.35,4.36,22.5,f,1.32,0.66,5.17,29.78,14.6
2.67,1.56,2.38,2.33,HGG,Henderson Grp cdi  1:1,2.35,,"28,287",2.34,2.35,12.15,,0.27,-0.18,5.17,3.23,72.8
2.85,1.45,2.70,2.58,HIL,Hills Ind Ltd,2.67,3,"7,333",2.67,2.68,9,f,0.66,1.39,3.37,5.9,45.3
0.40,0.11,0.35,0.335,HZN,Horizon Oil Ltd,0.335,-0.5,"15,601",0.335,0.35,-,,-,0.19,-,6.28,5.3
0.67,0.175,0.28,0.265,ICN,Icon Energy Ltd,0.28,2.5,"37,209",0.275,0.28,-,,-,-,-,-1.47,-
4.55,2.70,4.55,4.40,ILU,Iluka Res,4.53,15,"15,240",4.52,4.53,-,,-,2.58,-,-26.8,-
1.98,1.22,1.56,1.49,IMF,IMF (Aust) Ltd,1.55,6.5,"1,767",1.535,1.57,15,f,0.55,0.32,9.68,8.22,18.9
3.83,2.03,3.52,3.45,IPL,Incitec Pivot,3.48,1,"93,101",3.47,3.48,4.4,,-,0.14,1.26,-11.7,-
5.52,2.76,4.78,4.58,IGO,Independence Grp,4.78,22,"6,586",4.78,4.79,5,f,5.04,1.30,1.05,25.18,19.0
1.265,0.26,1.25,1.235,IRN,Indophil Res,1.24,,"8,058",1.235,1.24,-,,-,-,-,-2.71,-
0.51,0.16,0.395,0.385,IDL,Industrea Ltd,0.385,-0.5,"15,880",0.385,0.39,1.3,f,3.90,0.03,3.38,5.07,7.6
1.55,1.03,1.29,1.235,IFN,Infigen Energy stp,1.27,-1,"26,750",1.27,1.275,4.5,,6.88,0.55,3.54,30.95,4.1
0.603,0.131,0.445,0.43,IIF,ING Industrial Fd unt,0.43,-1.5,"129,902",0.43,0.435,6.1,,-,0.60,14.19,-78.3,-
0.67,0.345,0.59,0.575,IOF,ING Office Fd stp,0.585,,"139,576",0.585,0.59,5.05,,-,0.74,8.63,-16.7,-
4.21,3.29,3.93,3.87,IAG,Insurance Aust Grp,3.92,4,"55,852",3.92,3.93,14.5,f,1.73,1.29,3.70,25.07,15.6
0.385,0.185,0.27,0.255,IGR,Integra Min Ltd,0.27,1.5,"79,087",0.26,0.27,-,,-,-,-,-1.48,-
1.71,1.07,1.125,1.11,ITO,Intoll Grp stp,1.12,,"85,604",1.115,1.125,12,,-,1.78,10.71,-16.38,-
0.42,0.21,0.345,0.335,IAU,Intrepid Mines,0.335,-0.5,"3,041",0.335,0.34,-,,-,0.12,-,-2.32,-
6.50,4.88,5.98,5.94,IVC,Invocare Ltd,5.95,,"1,535",5.95,5.96,25.25,f,1.30,0.48,4.24,32.9,18.1
7.11,3.198,6.78,6.55,IFL,IOOF Hldgs Ltd,6.68,-14,"8,384",6.68,6.69,21,f,0.93,0.56,3.14,19.5,34.3
8.95,5.45,8.23,8.01,IRE,IRESS Market Tech,8.21,21,"5,251",8.21,8.24,34,f,1.02,0.75,4.14,34.78,23.6
0.93,0.465,0.58,0.565,ISF,iSOFT Group Ltd,0.57,0.5,"27,773",0.565,0.57,1,,3.66,-0.23,1.75,3.66,15.6
0.485,0.19,0.395,0.375,JML,Jabiru Metals Ltd,0.38,0.5,"15,881",0.375,0.38,-,,-,-,-,-5,-
8.86,3.73,7.28,7.12,JHX,James Hardie Ind cdi,7.16,-10,"17,033",7.16,7.17,-,,-,-0.40,-,18.89,37.9
23.71,11.66,20.70,20.20,JBH,JB Hi-Fi Ltd,20.26,-4,"7,231",20.25,20.34,62,f,1.67,1.71,3.06,103.42,19.6
1.32,0.35,0.825,0.805,KZL,Kagara Ltd,0.825,2,"29,762",0.82,0.825,-,,-,0.67,-,-18.99,-
12.10,3.00,8.45,8.31,KAR,Karoon Gas Aust,8.43,3,"3,441",8.43,8.45,-,,-,-,-,-15.25,-
1.925,1.48,1.90,1.88,KMD,Kathmandu Hldgs,1.89,,"12,095",1.885,1.895,-,,-,-0.09,-,-0.17,-
10.30,4.93,9.01,8.53,KCN,Kingsgate Cons,8.55,4,"7,721",8.54,8.55,30,,2.73,2.69,3.51,82,10.4
41.70,19.28,39.34,38.90,LEI,Leighton Hldgs,39.13,13,"8,159",39.05,39.13,120,f,1.73,7.52,3.07,208.2,18.8
10.907,5.903,8.76,8.64,LLC,Lend Lease Grp stp,8.68,2,"19,202",8.68,8.69,36,f,1.20,3.99,4.15,43.1,20.1
4.05,2.41,4.05,3.91,LGL,Lihir Gold Ltd,4.04,101,"2,781,833",4.03,4.04,2.96,,-,1.22,0.73,-10.93,-
2.68,1.31,1.745,1.615,LNC,Linc Energy Ltd,1.69,7,"21,908",1.69,1.695,-,,-,-,-,-16.12,-
0.72,0.146,0.505,0.48,LYC,Lynas Corp,0.495,1,"103,667",0.495,0.50,-,,-,-,-,-7.07,-
2.85,0.98,2.69,2.62,MSL,MAC Services (The),2.62,-3,459,2.62,2.65,8.75,f,1.76,0.86,3.34,15.4,17.0
14.92,3.74,14.92,14.10,MCC,Macarthur Coal,14.87,82,"50,349",14.85,14.89,21,f,2.16,4.15,1.41,45.3,32.8
0.81,0.276,0.735,0.71,MAH,Macmahon Hldgs,0.715,-1.5,"36,990",0.715,0.72,1.5,,2.27,0.39,2.10,3.4,21.0
1.02,0.51,0.96,0.94,MQA,Macq Atlas Roads stp,0.95,1,"17,863",0.95,0.955,-,,-,-,-,-,-
58.80,27.13,47.64,46.97,MQG,Macq Grp Ltd,47.11,-14,"20,066",47.11,47.13,126,,1.93,23.72,2.67,243.2,19.4
6.42,1.755,6.00,5.87,MRU,Mantra Res,6.00,5,"1,467",5.90,6.00,-,,-,-,-,-24.68,-
3.38,1.666,3.11,3.07,MAP,MAP Grp forus,3.09,,"53,705",3.09,3.10,21,,-,-0.30,6.80,-33.11,-
3.48,0.63,3.13,3.12,MCP,McPherson's Ltd,3.13,2,"6,541",3.12,3.14,10,f,2.96,0.02,3.19,29.6,10.6
4.05,1.30,4.00,3.89,MML,Medusa Min Ltd,4.00,21,"16,885",3.99,4.00,-,,-,0.91,-,35.43,11.3
0.825,0.065,0.34,0.33,MEO,MEO Aust Ltd,0.34,0.5,"21,227",0.335,0.34,-,,-,-,-,-7.8,-
3.25,1.35,2.80,2.73,MRM,Mermaid Marine,2.79,5,"3,887",2.79,2.80,7,f,2.66,0.95,2.51,18.59,15.0
4.74,3.89,4.19,4.14,MTS,Metcash Ltd,4.19,5,"27,876",4.18,4.19,25,f,1.21,0.11,5.97,30.28,13.8
1.39,0.48,0.985,0.94,MRE,Minara Res,0.97,3,"48,885",0.965,0.975,-,,-,0.74,-,4.16,23.3
2.92,0.845,2.10,2.00,MCR,Mincor Res NL,2.05,4,"15,290",2.05,2.06,7,f,1.45,0.98,3.41,10.12,20.3
1.175,0.535,1.01,0.955,MDL,Mineral Deposits,0.955,,"22,426",0.955,0.975,-,,-,0.57,-,-13.82,-
7.84,2.55,7.67,7.37,MIN,Mineral Res,7.65,22,"4,695",7.65,7.67,18.75,f,2.04,2.39,2.45,38.3,20.0
3.43,1.585,2.59,2.50,MBN,Mirabela Nickel,2.59,13,"15,762",2.58,2.59,-,,-,-,-,-22.86,-
1.745,0.766,1.485,1.44,MGR,Mirvac Grp stp,1.46,-1.5,"94,877",1.455,1.46,6.2,,-,-,4.25,-11.58,-
1.655,0.92,1.165,1.14,MPO,Molopo Energy Ltd,1.15,,"8,101",1.14,1.15,-,,-,-,-,2.9,39.7
15.77,8.42,15.41,15.17,MND,Monadelphous Grp,15.30,,"1,890",15.30,15.31,79,f,1.15,1.52,5.16,91.08,16.8
1.985,0.51,1.93,1.88,MGX,Mount Gibson Iron,1.91,4,"32,187",1.91,1.915,-,,-,0.78,-,6.56,29.1
2.94,0.685,2.73,2.64,MMX,Murchison Metals,2.68,,"9,785",2.68,2.69,-,,-,-,-,-8.73,-
3.98,3.12,3.37,3.31,MYR,Myer Hldgs Ltd,3.32,-3,"25,839",3.32,3.33,10.5,f,0.39,-0.21,3.16,4.1,81.0
