S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4882.7 at 14:54 31/12/2009  Report at 16:45 Thursday 31/12/2009. Processed 16:53 Thursday 31/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.89,0.519,0.855,0.83,DXS,Dexus Prop Grp stpld,0.85,2,"151,907",0.845,0.85,6.15,,-,1.01,7.24,-39.38,-
5.69,3.10,3.70,3.58,DOM,Dominion Min,3.58,-7,"1,569",3.58,3.69,14,,2.17,1.06,3.91,30.38,11.8
9.35,3.01,9.35,9.17,DOW,Downer EDI Ltd,9.35,18,"2,935",9.30,9.35,29,,1.88,2.18,3.10,54.4,17.2
2.319,1.28,1.815,1.78,DUE,DUET Grp forus,1.80,2,"9,481",1.79,1.815,20,,-,1.70,11.11,-9.24,-
1.165,0.42,0.83,0.81,ESG,Eastern Star Gas,0.825,1,"9,664",0.825,0.83,-,,-,-,-,-0.34,-
1.58,1.42,1.58,1.52,ELDDA,Elders Ltd def,1.56,2,"9,195",1.56,1.57,-,,-,0.37,-,-51.51,-
16.21,13.01,15.75,15.57,EAU,Eldorado Gold cdi 1:1,15.57,-22,436,15.00,15.85,-,,-,-,-,-,-
0.995,0.16,0.81,0.79,EHL,Emeco Hldgs,0.79,-1,"4,962",0.79,0.80,4,f,0.53,0.74,5.06,2.1,37.6
2.95,1.205,2.72,2.72,ENE,Energy Develop,2.72,-1,100,2.71,2.74,12,,0.20,1.83,4.41,2.4,113.3
28.28,16.75,23.91,23.40,ERA,Energy Res,23.89,39,"1,042",23.56,23.90,34,f,4.79,-,1.42,162.78,14.7
0.72,0.19,0.41,0.395,EWC,Energy World Corp,0.395,,"10,111",0.395,0.41,-,,-,-,-,-0.71,-
0.595,0.27,0.52,0.51,ENV,Envestra Ltd,0.51,0.5,"5,542",0.51,0.515,5.5,,0.73,-0.08,10.78,4,12.8
4.48,1.48,4.38,4.31,EQN,Equinox Min Ltd cdi,4.35,-5,"4,874",4.34,4.38,-,,-,-,-,25.35,17.2
11.45,1.302,8.54,8.32,EXT,Extract Res,8.32,-17,546,8.32,8.50,-,,-,-,-,-5.38,-
1.805,0.795,1.74,1.695,FXJ,Fairfax Media Ltd,1.74,3,"78,101",1.70,1.74,2,,-,-0.37,1.15,-21.6,-
0.83,0.204,0.80,0.79,FKP,FKP Prop Grp stpld,0.79,-1,"9,683",0.79,0.80,3.45,,-,3.15,4.37,-70.3,-
8.86,3.36,8.08,7.96,FWD,Fleetwood Corp,7.99,8,348,7.96,8.04,66,f,1.04,2.63,8.26,68.7,11.6
1.795,0.265,1.60,1.565,FXL,Flexigrp Ltd,1.58,,615,1.58,1.60,6,f,2.40,0.11,3.80,14.4,11.0
18.86,3.39,18.64,18.05,FLT,Flight Centre,18.42,45,"1,276",18.42,18.44,9,,4.26,1.92,0.49,38.3,48.1
0.197,0.044,0.15,0.14,FMS,Flinders Mines,0.145,0.5,"23,786",0.145,0.15,-,,-,-,-,-0.33,-
4.75,1.655,4.48,4.36,FMG,Fortescue Metals Grp,4.44,9,"26,552",4.44,4.45,-,,-,0.35,-,21.9,20.3
5.89,4.80,5.55,5.47,FGL,Foster's Grp,5.50,1,"26,855",5.49,5.51,27.25,f,0.84,0.46,4.95,22.8,24.1
1.45,0.80,0.835,0.82,GDY,Geodynamics Ltd,0.835,0.5,230,0.83,0.84,-,,-,0.97,-,-5.42,-
1.08,0.505,1.08,1.035,GBG,Gindalbie Metals,1.06,3.5,"32,513",1.06,1.065,-,,-,-,-,5.1,20.8
1.475,0.29,1.46,1.425,GIR,Giralia Res NL,1.46,1,"1,974",1.455,1.46,-,,-,-,-,4.2,34.8
1.78,0.93,1.63,1.61,GFF,Goodman Fielder,1.63,2,"9,901",1.62,1.63,10.5,p,1.27,-0.20,6.44,13.3,12.3
0.949,0.123,0.635,0.60,GMG,Goodman Grp forus,0.635,3.5,"278,503",0.63,0.635,9.65,,-,0.84,15.20,-45.4,-
0.816,0.191,0.61,0.595,GPT,GPT Grp stpld,0.605,1,"189,790",0.60,0.61,5.6,,-,0.71,9.26,-107.6,-
8.85,3.863,6.29,6.20,GNC,Graincorp Ltd,6.20,,"8,310",6.20,6.27,7.27,f,11.96,6.79,1.17,86.92,7.1
9.67,4.87,9.03,8.89,GUD,GUD Hldgs,9.00,11,588,8.70,9.04,60,f,1.00,0.66,6.67,60,15.0
1.325,0.605,0.955,0.93,GNS,Gunns Ltd,0.94,0.5,"11,441",0.935,0.945,4,f,2.02,1.80,4.26,8.1,11.6
3.30,1.67,3.22,3.15,GWT,GWA Intl,3.19,-4,"4,259",3.15,3.22,18,f,0.94,0.27,5.64,16.9,18.9
4.85,1.805,4.23,4.18,HVN,Harvey Norman,4.22,4,"7,605",4.20,4.23,11,f,1.83,2.01,2.61,20.18,20.9
2.30,0.993,1.905,1.885,HST,Hastie Grp Ltd,1.895,,"1,309",1.88,1.90,12,f,2.70,-0.26,6.33,32.4,5.8
1.971,0.255,1.14,1.10,HDF,Hastings Divers stpld,1.10,-3,"14,027",1.10,1.125,12,,0.15,2.06,10.91,1.8,61.1
5.14,3.61,5.10,5.01,HSP,Healthscope Ltd,5.07,4,"3,873",5.00,5.09,21.5,f,1.34,0.06,4.24,28.88,17.6
2.67,1.165,2.28,2.26,HGG,Henderson Grp cdi 1:1,2.27,1,"6,826",2.26,2.30,12.15,,-,-0.22,5.35,-0.17,-
0.43,0.051,0.27,0.265,HFA,HFA Hldgs Ltd,0.265,,"4,734",0.265,0.27,3.5,,-,-0.24,13.21,-124.64,-
3.13,1.145,2.08,2.04,HIL,Hills Ind Ltd,2.04,-2,"1,257",2.00,2.08,10,f,0.49,1.40,4.90,4.9,41.6
0.37,0.105,0.365,0.36,HZN,Horizon Oil Ltd,0.365,0.5,"16,391",0.36,0.37,-,,-,0.02,-,-1.17,-
0.67,0.185,0.395,0.38,ICN,Icon Energy Ltd,0.395,1,"1,654",0.385,0.395,-,,-,-,-,-2.54,-
4.98,2.70,3.69,3.58,ILU,Iluka Res,3.58,-7,"5,129",3.57,3.62,-,,-,2.70,-,3.7,96.8
0.96,0.24,0.74,0.705,IMD,Imdex Ltd,0.71,-3,"4,870",0.71,0.74,1,,6.37,0.19,1.41,6.37,11.1
1.98,0.815,1.94,1.92,IMF,IMF (Aust) Ltd,1.93,2,107,1.91,1.94,15,f,1.16,0.27,7.77,17.35,11.1
3.57,1.63,3.56,3.51,IPL,Incitec Pivot,3.55,1,"30,865",3.54,3.55,4.4,,-,0.14,1.24,-11.7,-
5.52,1.92,4.97,4.83,IGO,Independence Grp,4.83,-13,829,4.83,4.97,5,f,2.83,1.34,1.04,14.14,34.2
1.235,0.215,1.23,1.225,IRN,Indophil Res,1.225,,"16,705",1.225,1.23,-,,-,-,-,-2.93,-
0.51,0.089,0.45,0.43,IDL,Industrea Ltd,0.45,1.5,"11,354",0.44,0.45,1.25,f,1.45,-0.03,2.78,1.81,24.9
1.55,0.75,1.41,1.39,IFN,Infigen Energy stpld,1.395,0.5,"5,708",1.395,1.41,4.5,,5.02,0.58,3.23,22.6,6.2
0.603,0.057,0.485,0.475,IIF,ING Industrial Fd unt,0.48,-0.5,"46,560",0.475,0.48,9.8,,-,0.96,20.42,-103.8,-
0.776,0.184,0.655,0.64,IOF,ING Office Fd stpld,0.64,-0.5,"67,175",0.64,0.645,6.2,,-,0.99,9.69,-49.8,-
4.21,2.94,4.09,3.99,IAG,Insurance Aust Grp,4.03,3,"20,640",4.03,4.06,10,f,0.93,1.16,2.48,9.32,43.2
0.385,0.18,0.27,0.26,IGR,Integra Min Ltd,0.26,-1,"21,041",0.26,0.265,-,,-,-,-,-1.1,-
0.42,0.19,0.295,0.29,IAU,Intrepid Mines,0.29,-0.5,"2,527",0.29,0.30,-,,-,0.17,-,-7.97,-
6.48,4.48,6.20,6.13,IVC,Invocare Ltd,6.16,-2,514,6.16,6.20,24.5,f,1.22,0.35,3.98,29.9,20.6
6.20,2.112,6.11,6.03,IFL,IOOF Hldgs Ltd,6.07,12,"1,585",6.03,6.10,4,f,4.17,0.55,0.66,16.7,36.3
8.92,4.58,8.70,8.53,IRE,IRESS Market Tech,8.59,-1,997,8.33,8.68,32,f,0.98,0.67,3.73,31.29,27.5
0.93,0.561,0.79,0.76,ISF,iSOFT Group Ltd,0.77,-1.5,"2,908",0.77,0.78,1,,4.30,-0.27,1.30,4.3,17.9
0.485,0.089,0.42,0.41,JML,Jabiru Metals Ltd,0.415,,"1,724",0.41,0.415,-,,-,-,-,-12,-
8.59,2.89,8.54,8.28,JHX,James Hardie Ind cdi,8.50,11,"4,240",8.27,8.52,-,,-,-0.40,-,18.89,45.0
23.71,8.48,22.75,22.42,JBH,JB Hi-Fi Ltd,22.60,26,"2,175",22.60,22.65,44,f,2.01,1.21,1.95,88.26,25.6
1.32,0.23,1.07,1.035,KZL,Kagara Ltd,1.05,1,"14,883",1.05,1.07,-,,-,0.74,-,-34.98,-
12.10,2.45,10.70,10.24,KAR,Karoon Gas Aust,10.61,42,"7,935",10.60,10.68,-,,-,-,-,3.02,351.3
10.30,3.31,9.25,8.80,KCN,Kingsgate Cons,9.21,37,"1,342",9.21,9.24,15,f,2.33,2.55,1.63,34.9,26.4
38.99,16.15,38.39,37.98,LEI,Leighton Hldgs,38.11,-7,"2,293",37.92,38.19,115,f,1.30,7.43,3.02,149.5,25.5
11.29,4.85,10.40,10.20,LLC,Lend Lease Grp stpld,10.27,16,"5,094",10.25,10.36,41,f,-,4.20,3.99,-164.7,-
3.77,2.41,3.30,3.22,LGL,Lihir Gold Ltd,3.28,3,"85,242",3.28,3.29,1.62,,-,1.29,0.49,-9.97,-
2.68,0.975,1.645,1.57,LNC,Linc Energy Ltd,1.60,3.5,"16,397",1.60,1.63,-,,-,-,-,-10.36,-
0.72,0.075,0.55,0.545,LYC,Lynas Corp,0.55,,"40,262",0.545,0.55,-,,-,-,-,-4.5,-
2.32,0.74,2.19,2.15,MSL,MAC Services (The),2.19,,"2,482",2.19,2.20,8.5,f,1.75,0.82,3.88,14.85,14.7
11.25,2.32,11.25,10.96,MCC,Macarthur Coal,11.25,31,"8,370",11.11,11.26,13,f,6.10,4.03,1.16,79.3,14.2
0.755,0.276,0.625,0.615,MAH,Macmahon Hldgs,0.615,-1,"6,693",0.615,0.62,1.5,,2.05,0.37,2.44,3.07,20.0
0.735,0.10,0.595,0.585,MCW,Macq Country unt,0.585,-0.5,"8,135",0.585,0.59,7,,-,0.77,11.97,-101.81,-
0.185,0.024,0.105,0.10,MDT,Macq DDR Tr unt,0.105,,"19,389",0.10,0.105,2.12,,-,0.38,20.19,-65.5,-
58.80,15.00,48.44,47.72,MQG,Macq Grp Ltd,48.40,41,"6,431",48.36,48.40,126,,1.93,23.72,2.60,243.2,19.9
1.82,0.95,1.34,1.325,MIG,Macq Infra stpld,1.335,,"60,803",1.33,1.34,12,,-,1.73,8.99,-73.72,-
0.355,0.071,0.315,0.31,MOF,Macq Office unt,0.31,-0.5,"47,794",0.31,0.315,3.75,,-,0.49,12.10,-42,-
5.19,0.665,4.75,4.58,MRU,Mantra Res,4.75,15,"4,361",4.57,4.75,-,,-,-,-,-36.86,-
3.04,1.291,3.04,2.95,MAP,MAP Grp forus,3.03,7,"19,093",2.90,3.03,21,,5.66,-,6.93,118.92,2.5
0.55,0.10,0.115,0.11,MAE,Marion Energy,0.11,-0.5,"1,299",0.11,0.12,-,,-,-,-,-6.7,-
4.40,0.635,3.77,3.66,MML,Medusa Min Ltd,3.72,4,591,3.72,3.77,-,,-,-,-,25,14.9
2.49,1.56,1.77,1.73,MLB,Melbourne IT Ltd,1.77,4,790,1.76,1.77,15,f,1.25,-0.69,8.47,18.78,9.4
0.825,0.062,0.46,0.445,MEO,MEO Aust Ltd,0.455,1.5,"18,388",0.45,0.455,-,,-,-,-,-6.76,-
3.25,0.90,3.08,3.04,MRM,Mermaid Marine,3.04,-1,973,3.04,3.06,6,f,2.42,0.92,1.97,14.5,21.0
4.74,3.80,4.49,4.44,MTS,Metcash Ltd,4.47,2,"7,267",4.46,4.48,25,f,1.21,0.11,5.59,30.28,14.8
1.39,0.255,0.82,0.81,MRE,Minara Res,0.81,-0.5,"10,955",0.81,0.815,-,,-,0.70,-,-14.52,-
2.92,0.59,1.82,1.78,MCR,Mincor Res NL,1.78,-2.5,"5,147",1.78,1.81,6,f,-,1.00,3.37,-8.4,-
0.83,0.36,0.46,0.45,MAK,Minemakers Ltd,0.46,0.5,"3,724",0.455,0.46,-,,-,-,-,-15.6,-
1.175,0.535,0.995,0.965,MDL,Mineral Deposits,0.985,-1,"102,244",0.985,0.99,-,,-,0.82,-,-2.3,-
7.59,2.01,7.00,6.93,MIN,Mineral Res,7.00,,"1,006",6.95,7.00,19.35,f,1.85,1.08,2.76,35.8,19.6
3.43,0.865,2.54,2.50,MBN,Mirabela Nickel,2.50,-3,"1,633",2.50,2.53,-,,-,-,-,-22.86,-
1.745,0.542,1.585,1.545,MGR,Mirvac Grp stpld,1.57,2.5,"89,810",1.56,1.575,4.2,,-,1.73,2.68,-65.21,-
1.70,0.645,1.355,1.34,MPO,Molopo Energy Ltd,1.345,-0.5,"2,143",1.34,1.345,-,,-,-,-,39.7,3.4
14.49,5.80,14.49,13.99,MND,Monadelphous Grp,14.32,34,"1,471",14.30,14.37,74,f,1.18,1.40,5.17,87.48,16.4
1.74,0.37,1.66,1.61,MGX,Mount Gibson Iron,1.65,3,"13,630",1.645,1.65,-,,-,0.73,-,4.56,36.2
