S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4394.8 at 16:36 22/7/2010  Report at 19:05 Thursday 22/7/2010. Processed 19:09 Thursday 22/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.90,0.175,0.245,0.235,NMS,Neptune Marine,0.24,-1,"9,003",0.24,0.245,-,,-,0.12,-,2.52,9.5
39.75,28.47,33.74,32.90,NCM,Newcrest Min,32.92,-39,"30,394",32.91,33.00,20,,2.77,9.20,0.61,55.4,59.4
20.18,14.07,16.43,16.17,NWS,News Corp b voting,16.27,-31,"12,758",16.25,16.28,5.14,,14.51,0.45,0.32,74.58,21.8
0.415,0.195,0.285,0.28,NXS,Nexus Energy Ltd,0.285,0.5,"23,298",0.28,0.285,-,,-,0.55,-,5.38,5.3
0.235,0.11,0.14,0.135,NDO,Nido Pet,0.14,0.5,"22,967",0.14,0.145,-,,-,-,-,-2.69,-
2.00,1.18,1.42,1.40,NFE,Northern Iron Ltd,1.41,1,575,1.37,1.415,-,,-,-,-,-47.6,-
2.16,0.855,1.045,1.025,NWH,NRW Hldgs Ltd,1.035,0.5,"9,158",1.03,1.045,4,f,3.27,0.52,3.86,13.1,7.9
11.819,3.20,3.65,3.48,NUF,Nufarm Ltd,3.61,5,"32,428",3.60,3.64,15,,-,3.07,4.16,-17.4,-
4.30,2.09,2.54,2.49,OKN,Oakton Ltd,2.52,-2,354,2.52,2.54,4,f,4.98,0.04,1.59,19.9,12.7
3.90,0.845,3.23,3.16,OGC,OceanaGold Corp cdi,3.21,6,"4,776",3.19,3.21,-,,-,2.35,-,35.68,9.0
6.93,4.97,5.87,5.77,OSH,Oil Search Ltd,5.80,1,"18,428",5.77,5.81,4.47,,2.88,-,0.77,12.86,45.1
2.13,1.42,1.52,1.49,OMH,OM Hldgs Ltd,1.515,2.5,"2,113",1.485,1.55,2,,2.79,0.54,1.32,5.59,27.1
4.15,2.76,2.95,2.84,OST,OneSteel Ltd,2.92,4,"74,902",2.91,2.93,9,,0.61,1.72,3.08,5.45,53.6
26.382,19.756,25.36,24.91,ORI,Orica Ltd,25.00,-13,"7,627",24.94,25.22,98,p,1.04,1.31,3.92,102.3,24.4
17.94,13.85,15.58,15.27,ORG,Origin Energy,15.42,-16,"12,417",15.40,15.43,50,f,1.45,8.48,3.24,72.3,21.3
1.325,0.945,1.21,1.18,OZL,OZ Minerals,1.195,1,"218,918",1.19,1.195,-,,-,0.82,-,-16.6,-
1.52,0.78,0.815,0.78,PBG,Pac Brands,0.795,-2.5,"57,274",0.795,0.805,-,,-,-0.04,-,-7.6,-
5.18,3.37,3.61,3.50,PDN,Paladin Energy,3.54,,"31,027",3.52,3.58,-,,-,1.58,-,11.67,30.3
0.66,0.145,0.17,0.155,PPP,Pan Pacific Pet,0.165,0.5,"12,938",0.165,0.17,-,,-,0.22,-,-2.11,-
0.65,0.365,0.535,0.525,PNA,PanAust Ltd,0.53,,"78,707",0.53,0.535,-,,-,0.20,-,0.96,55.2
3.068,1.603,2.32,2.25,PAN,Panoramic Res,2.27,,"10,940",2.22,2.30,7,f,2.67,1.41,3.08,18.7,12.1
0.845,0.46,0.61,0.59,PPX,PaperlinX Ltd,0.59,-2,"2,510",0.59,0.61,-,,-,0.60,-,-62.7,-
0.78,0.35,0.385,0.38,PEM,Perilya Ltd,0.385,0.5,"2,036",0.38,0.385,-,,-,0.21,-,-27.9,-
41.39,27.11,28.70,28.00,PPT,Perpetual Ltd,28.06,-54,897,28.00,28.50,165,f,1.11,4.46,5.88,183.4,15.3
2.48,0.73,2.29,2.21,PRU,Perseus Min Ltd,2.25,-1,"9,201",2.24,2.28,-,,-,-,-,-2.43,-
3.41,1.655,2.15,2.10,PXS,Pharmaxis Ltd,2.11,,"2,324",2.11,2.13,-,,-,0.53,-,-20,-
6.34,4.24,5.02,4.90,PTM,Platinum Asset,4.90,-10,"1,540",4.90,4.95,20,f,1.17,-,4.08,23.41,20.9
1.29,0.615,0.74,0.725,PLA,Platinum Aust,0.725,-1.5,"1,343",0.72,0.74,-,,-,-,-,-7.8,-
0.835,0.40,0.605,0.585,PMP,PMP Ltd,0.59,-1,"2,593",0.545,0.595,-,,-,0.73,-,-0.6,-
8.934,5.482,6.35,6.23,PMV,Premier Invest,6.30,-1,476,6.22,6.30,36,f,1.38,2.19,5.71,49.85,12.6
6.56,3.45,3.60,3.56,PRY,Primary Health Care,3.56,-4,"11,044",3.55,3.59,22,f,1.91,-1.15,6.18,42.08,8.5
4.57,0.034,3.48,3.44,PIH,Prime Infr Grp stp,3.44,-11,807,3.43,3.46,-,,-,-,-,-,-
1.22,0.975,1.085,1.085,PAG,Primeag Aust,1.085,-0.5,"1,012",1.065,1.085,-,,-,1.31,-,-5.96,-
4.762,2.39,2.66,2.63,PRG,Programmed Maint,2.63,1,854,2.63,2.65,9,f,2.73,1.00,3.42,24.6,10.7
3.06,2.07,2.38,2.35,QAN,Qantas Airways,2.36,-4,"52,204",2.35,2.37,-,,-,2.25,-,-2.7,-
25.70,17.11,17.87,17.59,QBE,QBE Insurance Grp,17.64,-36,"53,254",17.62,17.64,128,p,1.54,5.16,7.26,196.5,9.0
0.635,0.405,0.47,0.455,RMS,Ramelius Res,0.46,-1.5,"5,659",0.455,0.46,-,f,-,-,-,7.1,6.5
15.49,10.20,14.75,14.55,RHC,Ramsay Health Care,14.64,-1,"3,772",14.55,14.73,40,f,1.61,1.70,2.73,64.2,22.8
1.07,0.432,0.97,0.90,RRL,Regis Res,0.97,8,"70,508",0.965,0.97,-,,-,-,-,-45.1,-
7.97,4.82,7.25,7.20,RMD,ResMed Inc cdi,7.20,-10,"25,788",7.18,7.21,-,,-,-,-,25.11,28.7
1.30,0.56,0.89,0.875,RSG,Resolute Min,0.88,,"1,705",0.875,0.88,-,,-,-,-,8.68,10.1
0.75,0.45,0.675,0.66,RHG,RHG Ltd,0.67,-0.5,"5,066",0.665,0.67,-,,-,0.84,-,29.5,2.3
81.25,55.20,68.88,67.80,RIO,Rio Tinto Ltd,68.23,43,"27,993",68.20,68.24,51.56,f,5.97,13.56,0.76,307.95,22.2
0.325,0.019,0.039,0.036,RCY,Rivercity Motorway stp,0.036,-0.1,"5,407",0.036,0.039,-,,-,-1.34,-,-4.41,-
11.24,5.12,10.12,9.96,RIV,Riversdale Min,10.10,12,"4,446",10.09,10.12,-,,-,2.04,-,-2.09,-
0.815,0.305,0.335,0.33,ROC,Roc Oil Co,0.33,-0.5,"13,675",0.33,0.335,-,,-,-,-,-19.96,-
4.53,2.68,-,-,SAI,SAI Global Ltd,3.98,,-,3.75,4.00,11.9,f,1.63,-0.98,2.99,19.4,20.5
4.58,3.47,4.11,4.04,SLM,Salmat Ltd,4.04,-6,278,4.04,4.10,22,f,1.11,-0.71,5.45,24.51,16.5
4.94,1.45,4.94,4.58,SFR,Sandfire Res,4.90,32,"12,312",4.89,4.92,-,,-,-,-,-14.15,-
16.10,11.24,13.81,13.43,STO,Santos Ltd,13.55,-20,"37,852",13.54,13.60,42,f,1.24,-,3.10,52.1,26.0
8.57,4.04,7.35,7.12,SEK,Seek Ltd,7.14,-5,"4,921",7.13,7.25,9.9,f,1.86,0.55,1.39,18.4,38.8
4.70,2.57,3.03,2.95,SRV,Servcorp Ltd,3.03,3,447,2.92,3.05,15,f,1.29,2.00,4.95,19.3,15.7
7.60,5.41,6.04,5.95,SVW,Seven Grp Hldgs,5.98,-4,829,5.89,6.10,-,,-,-,-,-,-
1.281,0.34,0.445,0.43,SIP,Sigma Pharmaceutical,0.43,-1,"17,794",0.43,0.445,3,,-,0.15,6.98,-40.7,-
8.03,4.31,4.60,4.41,SLX,Silex Systems,4.46,-16,"1,387",4.46,4.48,-,,-,0.43,-,-9.7,-
2.09,0.635,1.84,1.745,SLR,Silver Lake Resource,1.80,4.5,"3,642",1.80,1.805,-,,-,0.28,-,7.96,22.6
29.15,15.72,17.01,16.56,SGM,Sims Metal Mgmt,16.97,28,"6,708",16.81,16.99,20,f,-,8.87,1.18,-17.7,-
2.94,2.25,2.56,2.52,SGT,Singapore Tel cdi,2.54,,"3,536",2.53,2.56,10.69,,1.79,0.65,4.21,19.12,13.3
2.56,1.04,1.295,1.255,SKE,Skilled Grp Ltd,1.255,-4,"1,146",1.255,1.27,1.5,,5.56,-0.49,1.20,8.34,15.0
7.21,4.06,5.82,5.73,SMX,SMS Management,5.73,-1,"3,209",5.73,5.89,27.5,f,1.40,0.69,4.80,38.4,14.9
15.64,9.53,10.15,9.91,SHL,Sonic Healthcare,9.94,-23,"13,948",9.93,9.94,59,p,0.81,-1.48,5.94,47.6,20.9
0.975,0.725,0.825,0.805,SPN,SP AusNet stp,0.805,,"55,053",0.805,0.81,8,p,1.01,0.94,9.94,8.09,10.0
1.445,1.025,1.235,1.215,SKI,Spark Infrastructure stp,1.215,-2.5,"22,850",1.21,1.22,13.56,,0.89,1.78,11.16,12.08,10.1
1.65,0.61,1.175,1.14,SFH,Specialty Fashion,1.155,-1,885,1.155,1.20,4,f,4.45,0.25,3.46,17.8,6.5
3.23,2.00,2.10,2.04,SPT,Spotless Grp Ltd,2.06,-6,"3,500",2.05,2.10,11,p,1.95,-,5.34,21.5,9.6
0.395,0.179,0.33,0.32,SBM,St Barbara Ltd,0.325,-0.5,"83,986",0.32,0.33,-,,-,0.21,-,-2.37,-
2.31,1.053,1.70,1.665,SXL,Sthn Cross Media,1.67,-4,"6,551",1.65,1.78,6.7,,-,-0.51,4.01,-36.65,-
4.23,2.99,3.87,3.80,SGP,Stockland stp,3.81,-8,"61,551",3.80,3.83,27.8,,-,-,7.30,-47.1,-
2.157,1.165,1.395,1.325,SRL,Straits Res,1.395,5,"11,399",1.355,1.40,-,,-,2.58,-,51.8,2.7
1.03,0.58,0.92,0.885,SGN,STW Comms,0.90,-2,"2,011",0.895,0.90,3.5,f,2.09,0.15,3.89,7.32,12.3
9.59,6.83,8.37,8.20,SUN,Suncorp-Metway,8.30,-14,"34,267",8.25,8.31,35,f,0.98,5.43,4.22,34.21,24.3
0.215,0.105,0.15,0.14,SDL,Sundance Res,0.145,0.5,"85,287",0.14,0.15,-,,-,-,-,-0.54,-
0.885,0.615,0.685,0.675,SDG,Sunland Grp Ltd,0.68,-1,"2,562",0.68,0.685,-,,-,1.27,-,-63.1,-
5.95,4.00,5.55,5.44,SUL,Super Cheap Auto ,5.47,1,247,5.40,5.51,20,f,1.60,0.74,3.66,31.9,17.1
7.52,6.28,6.72,6.67,TAH,Tabcorp Hldgs Ltd,6.68,-4,"14,737",6.68,6.70,60,f,1.44,-1.53,8.98,86.1,7.8
1.24,0.80,0.895,0.88,TAP,Tap Oil Ltd,0.89,,227,0.88,0.89,-,,-,0.76,-,4.3,20.7
2.10,1.38,1.495,1.46,TGR,Tassal Grp Ltd,1.48,-1,710,1.47,1.495,8,,2.61,1.34,5.41,20.89,7.1
2.67,2.19,2.35,2.33,TTS,Tatts Grp Ltd,2.35,,"23,057",2.34,2.35,21,f,1.04,-0.51,8.94,21.9,10.7
2.31,1.44,1.595,1.57,TEL,Telecom Corp,1.585,-0.5,"34,828",1.585,1.59,16.61,,1.25,0.69,10.48,20.69,7.7
3.71,2.88,3.23,3.20,TLS,Telstra Corp,3.21,-1,"394,960",3.20,3.22,28,f,1.16,0.36,8.72,32.4,9.9
1.94,1.185,1.725,1.66,TEN,Ten Network Hldgs,1.66,-2,"94,438",1.65,1.70,2,,2.31,-0.29,1.20,4.62,35.9
17.39,12.29,16.04,15.66,TRS,The Reject Shop,15.94,19,292,15.66,16.04,62,f,1.39,2.17,3.89,86.4,18.4
9.33,5.34,5.98,5.77,TOL,Toll Hldgs Ltd,5.86,4,"15,057",5.85,5.96,25,f,1.26,1.44,4.27,31.45,18.6
3.273,1.955,2.15,2.10,TAL,Tower Aust,2.10,-4,"2,721",2.10,2.15,5.25,,2.48,1.07,2.50,13,16.2
2.80,1.91,2.26,2.21,TOX,Tox Free Solutions,2.23,,430,2.23,2.26,-,,-,0.64,-,11.17,20.0
2.58,0.485,1.84,1.81,TPM,TPG Telecom Ltd,1.84,2,"1,891",1.825,1.84,3,f,1.90,0.06,1.63,5.7,32.3
1.047,0.565,0.625,0.61,TSI,Transfield Serv Infr stp,0.61,-2,"2,328",0.61,0.63,13,,-,1.31,21.31,-15.21,-
4.80,2.20,3.29,3.20,TSE,Transfield Services,3.21,-3,"11,024",3.21,3.28,12.25,f,-,0.29,3.82,-15.18,-
1.785,0.92,0.995,0.985,TPI,Transpacific Indust,0.99,,"12,298",0.98,1.00,-,,-,-0.23,-,-58.1,-
5.61,3.909,4.49,4.40,TCL,Transurban stp,4.46,3,"37,161",4.46,4.48,24,,0.08,2.75,5.38,1.85,241.1
2.92,1.357,2.55,2.50,TRY,Troy Res NL,2.53,1,508,2.52,2.54,4,,-,-,1.58,-2.6,-
15.97,11.30,14.00,13.68,UGL,UGL Ltd,13.75,-17,"4,928",13.70,13.84,64,f,1.26,-0.43,4.65,80.9,17.0
1.077,0.414,0.55,0.515,UXC,UXC Ltd,0.53,-1,"3,927",0.53,0.545,3.5,,2.06,0.02,6.60,7.22,7.3
0.18,0.079,0.088,0.086,VPG,Valad Prop forus,0.086,-0.3,"17,505",0.086,0.088,-,,-,0.16,-,-47.3,-
0.80,0.245,0.31,0.305,VBA,Virgin Blue Hldgs,0.31,,"49,481",0.305,0.31,-,,-,0.39,-,-2.3,-
12.00,7.70,8.25,8.21,VTA,Viterra Inc cdi,8.22,-3,2,8.18,8.25,-,,-,-,-,8.57,95.9
1.975,1.15,1.335,1.315,WTP,Watpac Ltd,1.32,-1,970,1.315,1.34,10.5,f,0.84,1.46,7.95,8.85,14.9
2.276,0.315,0.405,0.39,WDS,WDS Ltd,0.39,-2,816,0.39,0.405,4.3,,0.92,0.56,11.03,3.95,9.9
33.21,23.60,28.64,28.07,WES,Wesfarmers Ltd,28.33,4,"25,830",28.28,28.45,115,f,1.13,3.47,4.06,129.9,21.8
8.48,5.70,6.76,6.61,WAN,West Aust News,6.64,-6,"1,864",6.62,6.70,29,f,1.29,-,4.37,37.3,17.8
6.60,3.52,4.73,4.38,WSA,Western Areas NL,4.59,10,"9,791",4.59,4.62,3,,-,0.63,0.65,-7.49,-
14.33,11.07,12.38,12.11,WDC,Westfield Grp stp,12.19,-24,"97,568",12.18,12.21,94,,-,10.47,7.71,-20.41,-
28.43,19.90,22.55,22.14,WBC,Westpac Banking,22.15,-37,"62,528",22.15,22.17,125,f,1.11,8.42,5.64,138.5,16.0
3.84,1.955,3.10,2.99,WEC,White Energy Co,3.10,8,"2,634",3.06,3.11,-,,-,-,-,-14.79,-
6.05,2.88,5.28,5.18,WHC,Whitehaven Coal,5.22,1,"3,807",5.21,5.22,8.8,f,3.22,2.09,1.69,28.3,18.4
53.869,39.63,41.53,40.86,WPL,Woodside Pet,41.00,-5,"19,649",41.00,41.10,110,f,2.35,-,2.68,259,15.8
30.57,25.19,26.10,25.65,WOW,Woolworths Ltd,25.76,-43,"40,005",25.75,25.79,109,f,1.46,1.99,4.23,158.91,16.2
31.79,19.95,21.48,20.60,WOR,WorleyParsons Ltd,21.27,85,"16,862",21.25,21.42,90.5,f,1.51,0.16,4.25,136.3,15.6
8.08,4.23,5.20,5.09,WTF,Wotif Com Hldgs,5.15,-6,"4,708",5.10,5.18,20,f,1.21,-0.06,3.88,24.23,21.3
