S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4866.9 at 16:34 17/3/2010  Report at 19:05 Wednesday 17/3/2010. Processed 19:17 Wednesday 17/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.55,1.15,2.48,2.40,AGO,Atlas Iron Ltd,2.45,5,"45,183",2.45,2.46,-,,-,-,-,-15.5,-
2.25,0.675,2.18,2.14,ASL,Ausdrill Ltd,2.17,2,"2,477",2.14,2.17,11,f,1.87,1.60,5.07,20.62,10.5
5.95,2.43,4.15,4.00,AAX,Ausenco Ltd,4.11,12,"9,303",4.08,4.15,9.5,f,2.00,0.62,2.31,19,21.6
1.95,1.18,1.40,1.38,AAC,Aust Agriculture,1.40,0.5,"10,621",1.37,1.41,-,,-,2.42,-,-20.3,-
2.01,1.18,1.95,1.905,AIX,Aust Infra unt,1.935,1,"22,088",1.91,1.95,10,p,1.94,2.62,5.17,19.37,10.0
0.939,0.312,0.55,0.53,API,Aust Pharmaceutical,0.53,-1.5,"3,049",0.53,0.54,2,f,2.95,0.84,3.77,5.9,9.0
3.12,1.49,2.59,2.52,ASB,Austal Ltd,2.55,,"1,071",2.54,2.55,6,,0.72,1.30,2.35,4.35,58.6
1.465,0.65,1.22,1.18,AUN,Austar United,1.22,4,"27,655",1.195,1.225,-,,-,-0.31,-,4.7,26.0
0.585,0.216,0.53,0.505,ALZ,Australand Prop stp,0.52,0.5,"113,037",0.52,0.525,8,,-,0.68,15.38,-13.4,-
2.26,1.415,1.99,1.945,AVO,Avoca Res,1.98,4.5,"42,610",1.97,1.98,-,,-,0.79,-,12.49,15.9
1.337,0.791,0.99,0.92,AWB,AWB Ltd,0.935,-12,"379,321",0.93,0.94,5,,3.70,1.81,5.35,18.5,5.1
3.17,2.17,2.68,2.61,AWE,AWE Ltd,2.68,5,"49,622",2.65,2.68,-,,-,1.74,-,1.43,187.4
6.72,3.25,6.28,6.25,AXA,AXA Asia Pacific,6.26,4,"42,922",6.26,6.28,18.5,p,1.89,1.12,2.96,34.89,17.9
13.49,7.384,11.45,11.30,BOQ,Bank of Qld,11.40,,"7,082",11.33,11.45,52,f,1.46,6.62,4.56,75.9,15.0
1.485,0.41,0.48,0.445,BMN,Bannerman Res,0.46,2.5,"12,963",0.455,0.47,-,,-,-,-,-7.84,-
1.04,0.655,0.73,0.72,BPT,Beach Energy Ltd,0.73,,"45,574",0.725,0.73,1.75,p,9.17,1.27,2.40,16.05,4.5
10.48,5.901,9.88,9.67,BEN,Bendigo & Adelaide,9.88,18,"11,646",9.80,9.89,43,f,0.83,5.16,4.35,35.53,27.8
0.32,0.205,0.25,0.235,BDG,Bendigo Min Ltd,0.24,1,"30,990",0.235,0.24,0.5,,6.40,0.15,2.08,3.2,7.5
1.50,0.487,1.30,1.285,BKY,Berkeley Res,1.295,2,978,1.27,1.30,-,,-,-,-,-9.47,-
44.49,31.20,43.32,42.96,BHP,BHP Billiton Ltd,43.30,55,"107,649",43.25,43.30,95.15,f,1.95,8.76,2.20,185.29,23.4
12.19,7.276,10.88,10.51,BBG,Billabong Intl,10.74,44,"27,663",10.73,10.79,36,p,1.59,0.84,3.35,57.2,18.8
3.336,0.514,2.40,2.35,BTA,Biota Hldgs,2.37,-1,"9,550",2.34,2.39,-,,-,0.60,-,36.6,6.5
0.335,0.15,0.20,0.19,BUL,Blue Energy Ltd,0.20,0.5,"34,854",0.195,0.20,-,,-,-,-,-2.16,-
3.48,1.812,2.90,2.83,BSL,BlueScope Steel,2.90,8,"150,427",2.89,2.90,5,,-,2.47,1.72,-61.37,-
0.41,0.069,0.32,0.315,BLY,Boart Longyear,0.32,0.5,"225,172",0.315,0.32,-,,-,0.14,-,-0.67,-
6.40,3.19,5.53,5.42,BLD,Boral Ltd,5.52,13,"31,876",5.42,5.53,12.5,f,1.82,4.23,2.26,22.7,24.3
1.60,0.71,1.37,1.325,BOW,Bow Energy Ltd,1.35,3.5,"16,338",1.34,1.355,-,,-,-,-,4.42,30.5
7.71,1.56,7.71,7.38,BKN,Bradken Ltd,7.70,37,"16,703",7.70,7.72,26,f,1.67,1.58,3.38,43.3,17.8
8.37,4.74,7.44,7.33,BXB,Brambles Ltd,7.41,8,"75,219",7.40,7.42,25,p,1.38,0.66,3.37,34.45,21.5
3.95,1.00,3.83,3.72,BRM,Brockman Res,3.78,2,469,3.75,3.79,-,,-,-,-,-14.9,-
1.945,1.506,1.945,1.865,BWP,Bunnings Warehouse unt,1.885,-3.5,"26,477",1.86,1.895,10.97,,1.27,1.83,5.82,13.89,13.6
7.09,4.71,6.11,5.98,CAB,Cabcharge Aust,6.11,10,"4,186",5.99,6.12,34,f,1.44,-,5.56,48.9,12.5
14.00,8.01,11.37,11.13,CTX,Caltex Aust,11.26,16,"11,140",11.21,11.32,25,f,4.65,10.48,2.22,116.3,9.7
0.635,0.24,0.49,0.475,CFE,Cape Lambert Res,0.475,-0.5,"39,117",0.475,0.48,-,,-,-,-,47.27,1.0
0.885,0.255,0.51,0.49,CNX,Carbon Energy,0.505,-0.5,"15,929",0.50,0.51,-,,-,-,-,-1.87,-
0.885,0.32,0.49,0.47,CVN,Carnarvon Pet,0.47,-0.5,"39,531",0.47,0.475,-,,-,0.05,-,3.3,14.2
5.70,3.56,5.45,5.27,CRZ,Carsales Com Ltd,5.42,18,"4,598",5.39,5.45,6.6,f,1.24,0.01,1.22,8.2,66.1
0.71,0.315,0.665,0.64,CCV,Cash Convert ord/div   ,0.655,-0.5,"3,509",0.655,0.66,3,f,2.32,0.23,4.58,6.97,9.4
4.24,1.67,4.00,3.87,CEY,Centennial Coal,3.96,9,"25,803",3.96,3.98,8,p,1.98,1.87,2.02,15.8,25.1
0.52,0.047,0.24,0.235,CNP,Centro Prop stp,0.235,-0.5,"10,725",0.235,0.24,31.8,,-,-2.87,135.32,-113.25,-
0.225,0.016,0.17,0.165,CER,Centro Retail stp,0.165,0.5,"29,047",0.165,0.17,0.37,,-,0.35,2.24,-18.43,-
0.345,0.054,0.175,0.165,CFU,Ceramic Fuel Cells,0.17,0.5,"68,893",0.17,0.175,-,,-,0.04,-,-0.09,-
2.12,1.415,1.91,1.875,CFX,CFS Retail Prop unt,1.885,,"305,227",1.885,1.89,12.5,,-,1.99,6.63,-1.9,-
4.50,1.01,4.11,4.03,CGF,Challenger FSG Ltd,4.05,1,"32,052",4.05,4.06,13.5,,2.61,3.36,3.33,35.2,11.5
2.06,1.20,1.61,1.575,CIF,Challenger Infra stp,1.61,-2,"1,443",1.57,1.615,15,,-,-1.66,9.32,-59.2,-
0.749,0.22,0.70,0.675,CHC,Charter Hall Grp forus,0.69,-0.5,"57,371",0.68,0.695,2.6,,-,0.60,3.77,-23.57,-
0.355,0.14,0.29,0.28,CQO,Charter Hall Office unt,0.28,,"236,894",0.28,0.285,2.5,,4.01,0.44,8.93,10.03,2.8
0.735,0.175,0.565,0.54,CQR,Charter Hall Retail unt,0.54,-1.5,"55,844",0.54,0.545,6,,-,0.72,11.11,-45.58,-
0.465,0.11,0.39,0.365,CGG,Citadel Resource Grp,0.39,3.5,"12,893",0.38,0.39,-,,-,-,-,-0.75,-
0.225,0.08,0.12,0.105,CTO,Citigold Corp Ltd,0.105,-1.5,"78,233",0.105,0.11,-,,-,-,-,-0.22,-
1.035,0.43,0.88,0.85,CLO,Clough Ltd,0.87,2,"12,362",0.86,0.88,2,,3.99,0.31,2.30,7.98,10.9
11.72,8.08,11.21,11.06,CCL,Coca-Cola Amatil,11.16,7,"42,057",11.10,11.19,43.5,f,1.39,1.38,3.90,60.5,18.4
69.79,46.21,67.97,66.34,COH,Cochlear Ltd,67.91,191,"6,125",67.73,67.95,190,f,1.27,3.25,2.80,242.2,28.0
0.535,0.235,0.385,0.36,COK,Cockatoo Coal,0.375,1.5,"24,805",0.375,0.38,-,,-,-,-,-14.52,-
26.54,9.55,18.20,18.04,CXC,Coeur d'Alene Mines  1:1,18.15,40,253,18.14,18.50,-,,-,27.67,-,-49.7,-
2.37,1.56,1.84,1.79,COF,Coffey Intl,1.84,1,213,1.81,1.84,12,f,1.00,-0.17,6.52,12,15.3
58.65,32.80,56.37,55.86,CBA,C'wlth Bank  of Aust ,56.14,46,"42,460",56.10,56.20,235,f,1.41,-,4.19,330.4,17.0
1.045,0.675,0.955,0.94,CPA,C'wlth Prop ord unt   ,0.945,-0.5,"45,230",0.94,0.945,6.85,,-,1.11,7.25,-11.41,-
12.74,8.03,12.74,12.48,CPU,Computershare Ltd,12.69,39,"30,484",12.66,12.70,25,p,2.27,-1.54,1.97,56.84,22.3
0.49,0.273,0.45,0.435,CEU,ConnectEast stp,0.45,1,"132,920",0.445,0.45,2,,-,-,4.44,-21.74,-
0.795,0.20,0.32,0.31,CQT,Conquest Min,0.32,1,"40,397",0.315,0.32,-,,-,-,-,-0.14,-
3.44,1.90,3.31,3.20,CMJ,Consolidated Media,3.31,11,"29,898",3.30,3.33,16.5,f,3.48,0.88,4.98,57.44,5.8
0.55,0.26,0.50,0.485,COE,Cooper Energy Ltd,0.495,,"2,801",0.495,0.50,-,,-,0.45,-,7.1,7.0
5.71,2.82,5.71,5.66,CXP,Corporate Express,5.71,111,"6,037",5.69,5.80,22.5,f,1.51,-,3.94,34,16.8
11.66,7.77,8.70,8.54,CRG,Crane Grp Ltd,8.65,22,"3,333",8.51,8.66,46,f,0.85,4.41,5.32,39,22.2
9.39,5.77,8.32,8.17,CWN,Crown Ltd,8.32,27,"20,944",8.24,8.33,37,p,-,3.24,4.45,-92.35,-
36.74,28.43,36.36,36.00,CSL,CSL Ltd,36.34,38,"25,002",36.26,36.35,75,,2.85,6.11,2.06,213.41,17.0
2.18,1.10,1.69,1.665,CSR,CSR Ltd,1.675,-0.5,"75,654",1.67,1.68,4,f,-,0.87,2.39,-45.1,-
6.59,1.85,5.04,4.74,CDU,Cudeco Ltd,4.97,29,"8,989",4.95,4.99,-,,-,-,-,-0.07,-
3.212,1.446,3.15,3.09,CUS,Customers Ltd,3.14,,"1,310",3.13,3.14,-,,-,0.26,-,18.4,17.1
5.96,2.70,5.15,5.05,DJS,David Jones Ltd,5.13,6,"35,909",5.11,5.13,28,f,1.13,1.16,5.46,31.5,16.3
0.47,0.115,0.23,0.225,DYL,Deep Yellow Ltd,0.225,-1,"3,543",0.225,0.23,-,,-,-,-,-0.28,-
0.89,0.653,0.815,0.795,DXS,DEXUS Prop Grp stp,0.795,-1,"355,249",0.795,0.80,6.15,,-,0.95,7.74,-11.03,-
5.69,2.54,2.86,2.75,DOM,Dominion Min,2.80,7,"6,349",2.79,2.84,10,,2.01,1.03,3.57,20.08,13.9
9.44,4.22,7.63,7.43,DOW,Downer EDI Ltd,7.60,12,"49,745",7.51,7.65,29.1,,1.87,2.15,3.83,54.4,14.0
1.90,1.42,1.805,1.785,DUE,DUET Grp forus,1.795,0.5,"27,293",1.785,1.80,20,p,0.22,-,11.14,4.39,40.9
1.165,0.615,0.84,0.80,ESG,Eastern Star Gas,0.83,0.5,"43,624",0.825,0.83,-,,-,-,-,-0.8,-
5.00,1.25,1.285,1.265,ELD,Elders Ltd,1.265,-1,"24,033",1.265,1.27,-,,-,0.37,-,-51.51,-
16.32,13.01,14.85,14.59,EAU,Eldorado Gold cdi  1:1,14.70,37,"6,114",14.19,14.86,-,,-,-,-,-,-
0.995,0.325,0.585,0.56,EHL,Emeco Hldgs,0.57,-1,"33,520",0.57,0.575,2,,-,0.71,3.51,-4.2,-
28.28,17.66,19.85,18.84,ERA,Energy Res,19.85,105,"7,617",19.75,19.90,39,f,3.66,5.10,1.96,142.9,13.9
0.72,0.25,0.36,0.345,EWC,Energy World Corp,0.355,0.5,"18,788",0.345,0.355,-,,-,0.30,-,3.02,11.8
0.595,0.30,0.52,0.51,ENV,Envestra Ltd,0.52,,"16,397",0.515,0.52,5.5,p,0.63,-0.05,10.58,3.49,14.9
4.78,1.945,4.15,4.09,EQN,Equinox Min Ltd cdi,4.11,11,"14,908",4.09,4.14,-,,-,-,-,-30.1,-
11.45,2.991,7.45,7.11,EXT,Extract Res,7.45,37,"3,530",7.18,7.45,-,,-,-,-,-4.96,-
1.885,0.96,1.83,1.77,FXJ,Fairfax Media Ltd,1.79,3,"244,222",1.77,1.795,1.1,,8.45,-0.31,0.61,9.3,19.2
0.83,0.382,0.765,0.75,FKP,FKP Prop Grp stp,0.76,0.5,"69,168",0.75,0.77,1.95,,-,1.27,2.57,-10.3,-
9.00,4.67,8.12,8.01,FWD,Fleetwood Corp,8.06,-4,"2,045",8.01,8.09,66,f,0.98,2.12,8.19,64.7,12.5
1.779,0.372,1.39,1.375,FXL,Flexigrp Ltd,1.39,1.5,"2,185",1.39,1.395,6,f,3.95,0.23,4.32,23.7,5.9
20.39,4.60,20.13,19.94,FLT,Flight Centre,20.11,10,"5,611",19.98,20.13,26,f,2.44,2.56,1.29,63.4,31.7
0.197,0.052,0.14,0.125,FMS,Flinders Mines,0.135,1,"202,802",0.135,0.14,-,,-,-,-,-0.4,-
5.57,2.18,4.95,4.88,FMG,Fortescue Metals Grp,4.94,6,"47,405",4.92,4.94,-,,-,-,-,-16.13,-
5.89,4.80,5.38,5.30,FGL,Foster's Grp,5.32,-1,"109,566",5.31,5.34,27.25,f,0.73,0.52,5.12,19.8,26.9
1.295,0.575,0.64,0.60,GDY,Geodynamics Ltd,0.625,2.5,"7,168",0.62,0.625,-,,-,0.96,-,-5.17,-
1.30,0.505,1.14,1.12,GBG,Gindalbie Metals,1.135,1.5,"21,482",1.12,1.135,-,,-,-,-,-0.95,-
2.10,0.338,2.02,1.95,GIR,Giralia Res NL,2.01,8,"4,769",1.99,2.01,-,,-,-,-,0.1,2010.0
1.78,0.965,1.54,1.51,GFF,Goodman Fielder,1.53,2,"110,284",1.525,1.535,11.25,,1.28,-0.16,7.35,14.4,10.6
0.71,0.182,0.63,0.62,GMG,Goodman Grp forus,0.625,,"463,349",0.62,0.625,1.5,,-,0.50,2.40,-31.3,-
0.71,0.247,0.575,0.56,GPT,GPT Grp stp,0.56,-1,"699,598",0.56,0.565,4.5,,-,0.69,8.04,-14.5,-
8.85,5.123,6.23,6.04,GNC,Graincorp Ltd,6.22,7,"16,464",6.05,6.24,7.27,f,11.96,6.79,1.17,86.92,7.2
10.62,5.82,9.80,9.27,GUD,GUD Hldgs,9.67,12,"2,615",9.65,9.73,61,f,1.18,1.09,6.31,71.73,13.5
1.325,0.505,0.555,0.53,GNS,Gunns Ltd,0.555,2,"164,815",0.545,0.555,2,,0.75,1.59,3.60,1.5,37.0
3.46,2.17,3.43,3.31,GWT,GWA Intl,3.43,6,"8,192",3.40,3.43,18,f,0.89,0.28,5.25,15.94,21.5
4.85,2.35,3.81,3.68,HVN,Harvey Norman,3.74,-3,"67,406",3.73,3.74,13,f,1.98,2.10,3.48,25.78,14.5
2.30,1.08,1.61,1.56,HST,Hastie Grp Ltd,1.565,1,"29,547",1.56,1.58,10,f,2.22,-0.26,6.39,22.2,7.0
1.425,0.44,1.245,1.22,HDF,Hastings Divers stp,1.245,0.5,"16,982",1.215,1.25,12,,-,1.23,9.64,-12.55,-
5.18,3.61,4.45,4.31,HSP,Healthscope Ltd,4.45,14,"17,389",4.40,4.45,22.5,f,1.32,0.66,5.06,29.78,14.9
2.67,1.50,2.45,2.36,HGG,Henderson Grp cdi  1:1,2.40,6,"114,786",2.38,2.43,12.15,,0.27,-0.18,5.06,3.23,74.3
0.43,0.059,0.22,0.215,HFA,HFA Hldgs Ltd,0.215,-0.5,"8,354",0.215,0.22,-,,-,-0.20,-,-0.33,-
2.85,1.29,2.60,2.48,HIL,Hills Ind Ltd,2.59,3,"6,009",2.55,2.60,9,f,0.66,1.39,3.47,5.9,43.9
0.40,0.11,0.33,0.32,HZN,Horizon Oil Ltd,0.33,0.5,"39,827",0.33,0.335,-,,-,0.19,-,6.28,5.3
0.67,0.215,0.235,0.225,ICN,Icon Energy Ltd,0.23,0.5,"3,511",0.225,0.23,-,,-,-,-,-1.47,-
4.56,2.70,3.91,3.78,ILU,Iluka Res,3.91,13,"19,763",3.81,3.92,-,,-,2.58,-,-26.8,-
0.96,0.295,0.645,0.61,IMD,Imdex Ltd,0.645,3,"8,949",0.64,0.645,1,,-,0.19,1.55,-12.38,-
1.98,1.11,1.465,1.45,IMF,IMF (Aust) Ltd,1.455,,"1,076",1.455,1.47,15,f,0.55,0.32,10.31,8.22,17.7
3.83,2.03,3.67,3.56,IPL,Incitec Pivot,3.63,-1,"82,644",3.61,3.64,4.4,,-,0.14,1.21,-11.7,-
5.52,2.42,4.31,4.16,IGO,Independence Grp,4.28,9,"5,401",4.23,4.36,5,f,5.04,1.30,1.17,25.18,17.0
1.265,0.24,1.265,1.255,IRN,Indophil Res,1.265,0.5,"22,783",1.26,1.265,-,,-,-,-,-2.93,-
0.51,0.13,0.405,0.395,IDL,Industrea Ltd,0.40,,"25,595",0.395,0.40,1.3,f,3.90,0.03,3.25,5.07,7.9
1.55,0.83,1.385,1.35,IFN,Infigen Energy stp,1.385,1.5,"28,189",1.35,1.39,4.5,,6.88,0.55,3.25,30.95,4.5
0.603,0.09,0.44,0.415,IIF,ING Industrial Fd unt,0.435,-0.5,"312,601",0.43,0.435,5.3,,-,0.60,12.18,-78.3,-
0.67,0.341,0.615,0.595,IOF,ING Office Fd stp,0.605,-1,"149,254",0.60,0.61,6.2,,-,0.74,10.25,-16.7,-
4.21,3.29,4.03,3.96,IAG,Insurance Aust Grp,4.03,4,"65,351",3.95,4.03,14.5,f,1.73,1.29,3.60,25.07,16.1
0.385,0.185,0.27,0.26,IGR,Integra Min Ltd,0.265,0.5,"29,640",0.26,0.265,-,,-,-,-,-1.48,-
1.71,1.07,1.165,1.14,ITO,Intoll Grp stp,1.165,2,"130,619",1.15,1.165,12,,-,1.78,10.30,-16.38,-
0.42,0.21,0.325,0.31,IAU,Intrepid Mines,0.315,-1,"20,174",0.31,0.315,-,,-,0.12,-,-2.32,-
6.50,4.69,6.16,5.98,IVC,Invocare Ltd,6.16,8,"2,545",5.99,6.20,25.25,f,1.30,0.48,4.10,32.9,18.7
6.84,2.829,6.84,6.52,IFL,IOOF Hldgs Ltd,6.84,29,"8,965",6.80,6.85,21,f,0.93,0.56,3.07,19.5,35.1
8.95,5.35,8.46,8.06,IRE,IRESS Market Tech,8.39,33,"6,255",8.28,8.45,34,f,1.02,0.75,4.05,34.78,24.1
0.93,0.465,0.495,0.47,ISF,iSOFT Group Ltd,0.49,1.5,"37,869",0.48,0.49,1,,3.66,-0.23,2.04,3.66,13.4
0.485,0.13,0.36,0.345,JML,Jabiru Metals Ltd,0.35,,"8,552",0.35,0.355,-,,-,-,-,-5,-
8.86,3.73,7.69,7.46,JHX,James Hardie Ind cdi,7.67,26,"22,056",7.65,7.70,-,,-,-0.40,-,18.89,40.6
23.71,10.92,20.18,19.73,JBH,JB Hi-Fi Ltd,20.05,29,"12,649",20.04,20.08,62,f,1.67,1.71,3.09,103.42,19.4
1.32,0.29,0.84,0.81,KZL,Kagara Ltd,0.84,1,"72,353",0.835,0.84,-,,-,0.67,-,-18.99,-
12.10,2.95,8.03,7.66,KAR,Karoon Gas Aust,7.96,34,"11,252",7.91,7.98,-,,-,-,-,-15.25,-
10.30,4.70,9.22,9.02,KCN,Kingsgate Cons,9.05,6,"5,426",9.02,9.09,30,,2.73,2.69,3.31,82,11.0
41.70,18.94,39.85,38.58,LEI,Leighton Hldgs,39.85,148,"13,103",39.40,39.85,120,f,1.73,7.52,3.01,208.2,19.1
10.907,5.884,8.69,8.52,LLC,Lend Lease Grp stp,8.65,19,"32,428",8.64,8.68,36,f,1.20,3.99,4.16,43.1,20.1
3.77,2.41,3.14,3.08,LGL,Lihir Gold Ltd,3.11,5,"302,073",3.11,3.12,2.96,,-,1.22,0.95,-10.93,-
2.68,1.31,1.74,1.59,LNC,Linc Energy Ltd,1.71,14.5,"63,983",1.70,1.715,-,,-,-,-,-16.12,-
0.72,0.113,0.51,0.495,LYC,Lynas Corp,0.505,0.5,"159,751",0.50,0.505,-,,-,-,-,-7.07,-
2.85,0.825,2.80,2.77,MSL,MAC Services (The),2.79,,"1,172",2.72,2.79,8.75,f,1.76,0.86,3.14,15.4,18.1
12.41,3.11,12.07,11.90,MCC,Macarthur Coal,12.00,11,"12,112",11.94,12.00,21,f,2.16,4.15,1.75,45.3,26.5
0.81,0.276,0.765,0.74,MAH,Macmahon Hldgs,0.755,1.5,"50,056",0.745,0.755,1.5,,2.27,0.39,1.99,3.4,22.2
1.02,0.51,0.90,0.855,MQA,Macq Atlas Roads stp,0.855,-0.5,"4,748",0.855,0.88,-,,-,-,-,-,-
0.185,0.024,0.07,0.063,MDT,Macq DDR Tr unt,0.064,-0.6,"163,162",0.064,0.066,-,,-,0.32,-,-42.9,-
58.80,22.70,49.54,49.00,MQG,Macq Grp Ltd,49.37,73,"14,971",49.34,49.40,126,,1.93,23.72,2.55,243.2,20.3
5.89,1.55,5.87,5.80,MRU,Mantra Res,5.80,-1,934,5.70,5.81,-,,-,-,-,-24.68,-
3.38,1.568,3.17,3.08,MAP,MAP Grp forus,3.10,,"90,435",3.09,3.10,21,,-,-0.30,6.77,-33.11,-
0.55,0.042,0.065,0.051,MAE,Marion Energy,0.062,1.3,"128,545",0.062,0.063,-,,-,-,-,-6.7,-
4.00,1.30,3.76,3.55,MML,Medusa Min Ltd,3.72,17,"9,302",3.71,3.75,-,,-,0.91,-,35.43,10.5
2.49,1.52,1.785,1.73,MLB,Melbourne IT Ltd,1.735,-11.5,"2,412",1.73,1.76,15,f,1.43,-0.56,8.65,21.42,8.1
0.825,0.065,-,-,MEO,MEO Aust Ltd,0.37,,-,0.55,0.58,-,,-,-,-,-7.8,-
3.25,1.26,2.68,2.58,MRM,Mermaid Marine,2.66,10,"7,036",2.65,2.68,7,f,2.66,0.95,2.63,18.59,14.3
4.74,3.86,4.13,4.09,MTS,Metcash Ltd,4.11,,"71,531",4.10,4.11,25,f,1.21,0.11,6.08,30.28,13.6
1.39,0.26,0.81,0.79,MRE,Minara Res,0.80,,"36,949",0.795,0.805,-,,-,0.74,-,4.16,19.2
2.92,0.705,1.79,1.735,MCR,Mincor Res NL,1.765,1.5,"16,480",1.76,1.78,7,f,1.45,0.98,3.97,10.12,17.4
0.83,0.36,0.425,0.41,MAK,Minemakers Ltd,0.415,,"14,705",0.415,0.425,-,,-,-,-,-13.9,-
1.175,0.535,0.955,0.90,MDL,Mineral Deposits,0.955,2.5,"10,505",0.935,0.96,-,,-,0.57,-,-13.82,-
7.84,2.42,7.25,7.11,MIN,Mineral Res,7.22,8,"6,547",7.17,7.26,18.75,f,2.04,2.39,2.60,38.3,18.9
3.43,1.35,2.30,2.25,MBN,Mirabela Nickel,2.29,10,"21,981",2.28,2.29,-,,-,-,-,-22.86,-
1.745,0.697,1.515,1.465,MGR,Mirvac Grp stp,1.475,-2.5,"591,889",1.465,1.48,4.2,,-,-,2.85,-11.58,-
1.70,0.945,-,-,MPO,Molopo Energy Ltd,1.31,,-,1.34,1.20,-,,-,-,-,2.9,45.2
15.34,7.64,15.29,15.02,MND,Monadelphous Grp,15.19,21,"4,048",15.01,15.20,79,f,1.15,1.52,5.20,91.08,16.7
