S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4809.1 at 16:36 16/3/2010  Report at 19:05 Tuesday 16/3/2010. Processed 19:07 Tuesday 16/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.39,0.26,0.81,0.795,MRE,Minara Res,0.80,,"22,940",0.80,0.805,-,,-,0.74,-,4.16,19.2
2.92,0.70,1.78,1.74,MCR,Mincor Res NL,1.75,-1,"15,935",1.73,1.765,7,f,1.45,0.98,4.00,10.12,17.3
0.83,0.36,0.435,0.415,MAK,Minemakers Ltd,0.415,-1,"3,494",0.415,0.425,-,,-,-,-,-15.6,-
1.175,0.535,0.975,0.90,MDL,Mineral Deposits,0.93,,"5,740",0.90,0.935,-,,-,0.57,-,-13.82,-
7.84,2.40,7.19,7.10,MIN,Mineral Res,7.14,,"3,496",7.08,7.15,18.75,f,2.04,2.39,2.63,38.3,18.6
3.43,1.35,2.22,2.17,MBN,Mirabela Nickel,2.19,3,"12,455",2.17,2.20,-,,-,-,-,-22.86,-
1.745,0.697,1.50,1.455,MGR,Mirvac Grp stp,1.50,4,"522,229",1.49,1.50,4.2,,-,-,2.80,-11.58,-
1.70,0.945,-,-,MPO,Molopo Energy Ltd,1.31,,-,1.33,1.32,-,,-,-,-,2.9,45.2
15.34,7.38,15.20,14.75,MND,Monadelphous Grp,14.98,-27,"3,744",14.97,15.00,79,f,1.15,1.52,5.27,91.08,16.4
1.87,0.42,1.76,1.725,MGX,Mount Gibson Iron,1.74,-1,"28,956",1.73,1.74,-,,-,0.78,-,6.56,26.5
2.94,0.65,2.57,2.47,MMX,Murchison Metals,2.53,-4,"9,812",2.50,2.53,-,,-,-,-,-8.73,-
32.37,18.84,26.90,26.63,NAB,National Aust Bank,26.75,-8,"67,766",26.68,26.77,146,f,1.80,12.66,5.46,262.7,10.2
0.90,0.365,0.475,0.46,NMS,Neptune Marine,0.465,1,"15,520",0.465,0.47,-,,-,0.12,-,2.52,18.5
39.75,27.64,34.07,33.38,NCM,Newcrest Min,33.52,-17,"26,445",33.52,33.54,20,,2.77,9.20,0.60,55.4,60.5
18.49,10.01,18.27,17.97,NWS,News Corp b voting,18.16,15,"12,848",18.10,18.16,5.14,,14.51,0.45,0.28,74.58,24.3
0.57,0.135,0.15,0.145,NBS,Nexbis Ltd,0.145,,"9,927",0.145,0.15,-,,-,0.09,-,4.1,3.5
0.44,0.225,0.25,0.24,NXS,Nexus Energy Ltd,0.245,-0.5,"20,596",0.245,0.25,-,,-,0.55,-,5.38,4.6
0.215,0.08,0.14,0.135,NDO,Nido Pet,0.135,,"33,652",0.135,0.14,-,,-,-,-,2.38,5.7
1.23,0.205,0.23,0.22,NOD,Nomad Bld,0.22,-0.5,"4,710",0.22,0.23,2.5,,2.00,0.23,11.36,5,4.4
2.16,0.35,1.42,1.38,NWH,NRW Hldgs Ltd,1.40,-4,"12,792",1.385,1.415,4,f,3.27,0.52,2.86,13.1,10.7
14.46,8.28,8.64,8.53,NUF,Nufarm Ltd,8.61,-2,"7,533",8.56,8.62,27,,1.24,3.59,3.14,33.5,25.7
4.30,0.54,3.15,3.11,OKN,Oakton Ltd,3.15,2,373,3.11,3.15,4,f,4.98,0.04,1.27,19.9,15.8
2.83,0.61,2.75,2.58,OGC,OceanaGold Corp cdi,2.62,-17,"10,121",2.59,2.68,-,,-,2.35,-,35.68,7.3
6.93,4.78,5.74,5.64,OSH,Oil Search Ltd,5.66,-2,"54,028",5.65,5.70,4.52,,2.85,-,0.80,12.86,44.0
2.05,1.055,1.735,1.71,OMH,OM Hldgs Ltd,1.72,1,"5,441",1.71,1.74,2,,2.79,0.54,1.16,5.59,30.8
3.73,1.794,3.70,3.64,OST,OneSteel Ltd,3.69,8,"115,901",3.68,3.69,9,,0.61,1.72,2.44,5.45,67.7
26.77,13.66,25.88,25.30,ORI,Orica Ltd,25.47,-23,"13,630",25.35,25.47,97,p,1.50,1.71,3.81,145.2,17.5
17.94,13.32,16.45,16.16,ORG,Origin Energy,16.32,-13,"30,701",16.25,16.33,50,f,1.45,8.48,3.06,72.3,22.6
1.325,0.45,1.165,1.13,OZL,OZ Minerals,1.135,-3.5,"186,474",1.135,1.14,-,,-,0.82,-,-16.6,-
1.52,0.172,1.29,1.26,PBG,Pac Brands,1.28,,"53,503",1.275,1.285,-,,-,-0.04,-,-7.6,-
5.52,3.24,3.81,3.71,PDN,Paladin Energy,3.80,12,"46,414",3.79,3.81,-,,-,1.58,-,11.67,32.6
0.66,0.23,0.24,0.24,PPP,Pan Pacific Pet,0.24,,"4,668",0.235,0.25,-,,-,0.22,-,-2.11,-
0.65,0.204,0.525,0.515,PNA,PanAust Ltd,0.52,,"142,121",0.515,0.52,-,,-,0.20,-,0.96,54.2
3.068,0.946,2.29,2.23,PAN,Panoramic Res,2.24,-6,"8,718",2.23,2.25,7,f,2.67,1.41,3.13,18.7,12.0
0.745,0.37,0.705,0.675,PPX,PaperlinX Ltd,0.695,,"49,130",0.69,0.70,-,,-,0.60,-,-62.7,-
0.78,0.129,0.60,0.58,PEM,Perilya Ltd,0.58,-2,"7,411",0.58,0.595,-,,-,0.21,-,-27.9,-
41.39,25.23,35.86,35.00,PPT,Perpetual Ltd,35.20,-36,"1,979",35.08,35.25,165,f,1.11,4.46,4.69,183.4,19.2
2.14,0.628,1.96,1.915,PRU,Perseus Min Ltd,1.96,6,"9,247",1.95,1.97,-,,-,-,-,-2.53,-
3.00,1.32,2.65,2.57,PXS,Pharmaxis Ltd,2.61,-4,"8,584",2.55,2.61,-,,-,0.53,-,-20,-
2.182,0.827,1.085,1.03,PGA,Photon Grp Ltd,1.03,-4,"1,997",1.03,1.05,9.5,f,1.87,-1.43,9.22,17.72,5.8
6.34,3.12,5.43,5.22,PTM,Platinum Asset,5.26,-13,"8,103",5.26,5.28,20,f,1.17,-,3.80,23.41,22.5
1.29,0.565,0.95,0.915,PLA,Platinum Aust,0.95,2,"10,456",0.93,0.95,-,,-,-,-,-7.8,-
0.835,0.31,0.76,0.735,PMP,PMP Ltd,0.76,1,"2,129",0.695,0.76,-,,-,0.73,-,-0.6,-
9.15,3.829,8.54,8.38,PMV,Premier Invest,8.54,,736,8.37,8.54,35,f,1.78,2.07,4.10,62.44,13.7
6.56,3.61,4.10,4.04,PRY,Primary Health Care,4.08,3,"45,257",4.08,4.10,22,f,1.91,-1.15,5.39,42.08,9.7
4.57,0.034,3.64,3.57,PIH,Prime Infr Grp stp,3.59,-2,"8,832",3.55,3.62,-,,-,-,-,-,-
1.33,0.905,1.12,1.105,PAG,Primeag Aust,1.11,-1,"1,293",1.10,1.115,-,,-,1.31,-,-5.96,-
4.762,1.911,3.17,3.12,PRG,Programmed Maint,3.15,3,546,3.12,3.17,8,f,3.49,0.62,2.54,27.9,11.3
3.06,1.68,2.82,2.78,QAN,Qantas Airways,2.80,,"226,120",2.79,2.80,6,,-,2.25,2.14,-2.7,-
25.70,18.35,21.45,21.01,QBE,QBE Insurance Grp,21.03,-14,"91,196",21.03,21.15,128,p,1.54,5.16,6.09,196.5,10.7
0.66,0.405,0.52,0.50,RMS,Ramelius Res,0.52,2.5,"3,391",0.505,0.52,-,f,-,-,-,7.1,7.3
13.85,9.12,13.60,13.15,RHC,Ramsay Health Care,13.18,-24,"10,171",13.07,13.25,40,f,1.61,1.70,3.03,64.2,20.5
6.71,4.46,6.71,6.63,RMD,ResMed Inc cdi  10:1,6.65,5,"10,319",6.61,6.68,-,,-,-,-,25.11,26.5
1.26,0.515,1.025,1.005,RSG,Resolute Min,1.015,-1,"6,621",1.005,1.015,-,,-,-,-,8.68,11.7
0.75,0.20,0.61,0.60,RHG,RHG Ltd,0.605,-0.5,"9,786",0.60,0.61,-,,-,0.84,-,29.5,2.1
80.14,35.878,75.95,75.21,RIO,Rio Tinto Ltd,75.50,12,"19,785",75.45,75.50,51.56,f,5.97,13.56,0.68,307.95,24.5
0.325,0.115,0.24,0.235,RCY,Rivercity Motorway stp,0.24,,"7,481",0.235,0.24,-,,-,-1.34,-,-4.41,-
8.69,3.13,8.43,8.20,RIV,Riversdale Min,8.34,-2,"3,049",8.30,8.34,-,,-,2.04,-,-2.09,-
0.98,0.335,0.355,0.34,ROC,Roc Oil Co,0.345,,"58,028",0.34,0.345,-,,-,-,-,-19.96,-
4.07,2.24,3.97,3.80,SAI,SAI Global Ltd,3.97,2,"1,259",3.78,3.97,11.9,f,1.63,-0.98,3.00,19.4,20.5
4.46,3.14,4.29,4.25,SLM,Salmat Ltd,4.27,-3,519,4.25,4.28,22,f,1.11,-0.71,5.15,24.51,17.4
16.582,12.77,14.31,14.05,STO,Santos Ltd,14.13,-5,"40,172",14.08,14.14,42,f,1.24,-,2.97,52.1,27.1
7.80,2.70,7.80,7.50,SEK,Seek Ltd,7.71,21,"29,093",7.66,7.74,9.9,f,1.86,0.55,1.28,18.4,41.9
0.56,0.228,0.30,0.28,SSM,Service Stream,0.28,-1.5,"5,698",0.28,0.285,3.5,,-,0.08,12.50,-1.37,-
8.09,5.03,8.00,7.94,SEV,Seven Network   ,8.00,3,908,7.97,8.00,34,f,7.60,9.70,4.25,258.43,3.1
1.281,0.874,-,-,SIP,Sigma Pharmaceutical,0.90,,-,-,-,7,f,1.36,-0.12,7.78,9.5,9.5
8.03,3.51,5.99,5.80,SLX,Silex Systems,5.92,-4,861,5.84,5.92,-,,-,0.43,-,-9.7,-
29.15,16.56,20.03,19.68,SGM,Sims Metal Mgmt,19.87,-22,"6,092",19.85,19.95,20,f,-,8.87,1.01,-17.7,-
2.94,2.25,2.49,2.43,SGT,Singapore Tel cdi,2.49,5,"14,078",2.42,2.49,10.69,,1.94,0.61,4.29,20.76,12.0
2.56,1.19,1.795,1.755,SKE,Skilled Grp Ltd,1.795,0.5,"2,155",1.75,1.80,1.5,,5.56,-0.49,0.84,8.34,21.5
7.21,2.05,7.03,6.82,SMX,SMS Management,7.00,-1,"3,513",6.80,7.00,27.5,f,1.40,0.69,3.93,38.4,18.2
15.64,10.55,14.08,13.77,SHL,Sonic Healthcare,13.89,19,"17,153",13.86,13.90,59,p,0.81,-1.48,4.25,47.6,29.2
1.002,0.725,0.895,0.885,SPN,SP AusNet stp,0.885,-0.5,"54,490",0.885,0.89,9.92,p,0.81,0.91,11.21,8.04,11.0
1.445,0.94,1.22,1.185,SKI,Spark Infrastructure stp,1.20,-2,"87,726",1.195,1.22,13.56,,0.89,1.78,11.30,12.08,9.9
3.23,1.72,3.10,2.94,SPT,Spotless Grp Ltd,2.94,-11,"11,665",2.93,3.05,11,p,1.95,-,3.74,21.5,13.7
0.442,0.169,0.27,0.255,SBM,St Barbara Ltd,0.255,-1.5,"184,129",0.255,0.26,-,,-,0.21,-,-2.37,-
2.24,2.01,2.24,2.09,SXLDA,Sthn Cross Media def,2.20,5,"6,877",2.14,2.20,-,,-,-0.51,-,-36.65,-
4.23,2.598,3.98,3.88,SGP,Stockland stp,3.95,-1,"299,430",3.93,3.95,27.8,,-,-,7.04,-47.1,-
2.157,0.932,1.295,1.26,SRL,Straits Res,1.29,1.5,"9,490",1.28,1.295,-,,-,2.58,-,51.8,2.5
0.95,0.329,0.845,0.82,SGN,STW Comms,0.84,-1,"3,778",0.82,0.845,3.5,f,2.09,0.15,4.17,7.32,11.5
9.59,5.35,8.63,8.49,SUN,Suncorp-Metway,8.63,6,"95,465",8.58,8.63,35,f,0.98,5.43,4.06,34.21,25.2
0.215,0.075,0.15,0.14,SDL,Sundance Res,0.15,1,"141,093",0.145,0.15,-,,-,-,-,-0.54,-
0.885,0.405,0.805,0.79,SDG,Sunland Grp Ltd,0.80,1.5,"2,270",0.80,0.81,3,,-,1.27,3.75,-63.1,-
7.70,6.21,6.81,6.74,TAH,Tabcorp Hldgs Ltd,6.76,-6,"26,138",6.76,6.77,60,f,1.44,-1.53,8.88,86.1,7.9
1.45,0.725,1.065,1.045,TAP,Tap Oil Ltd,1.06,-0.5,"7,921",1.05,1.06,-,,-,0.76,-,4.3,24.7
2.31,1.48,1.55,1.48,TGR,Tassal Grp Ltd,1.52,-4,"14,244",1.52,1.53,8,,2.61,1.34,5.26,20.89,7.3
2.87,2.19,2.46,2.42,TTS,Tatts Grp Ltd,2.43,-1,"48,816",2.42,2.43,21,f,1.04,-0.51,8.64,21.9,11.1
2.31,1.67,1.70,1.67,TEL,Telecom Corp,1.685,-2.5,"49,100",1.675,1.69,16.54,,1.25,0.69,9.82,20.69,8.1
3.71,2.88,3.15,3.07,TLS,Telstra Corp,3.11,7,"903,076",3.10,3.11,28,f,1.16,0.36,9.00,32.4,9.6
1.89,0.685,1.87,1.77,TEN,Ten Network Hldgs,1.825,-4,"63,849",1.79,1.835,2,,-,-0.35,1.10,-9.62,-
16.29,9.72,16.25,15.95,TRS,The Reject Shop,16.00,,"1,689",15.92,16.18,62,f,1.39,2.17,3.88,86.4,18.5
9.33,5.54,7.17,7.01,TOL,Toll Hldgs Ltd,7.12,12,"96,297",7.11,7.14,25,f,1.26,1.44,3.51,31.45,22.6
3.35,2.02,2.55,2.50,TAL,Tower Aust,2.52,-2,"16,167",2.51,2.56,5.25,f,2.46,1.00,2.08,12.9,19.5
1.175,0.68,0.905,0.90,TSI,Transfield Serv Infr stp,0.905,-0.5,"4,108",0.90,0.905,13,,-,1.31,14.36,-15.21,-
4.80,1.655,4.22,4.14,TSE,Transfield Services,4.21,2,"11,691",4.14,4.22,12.25,f,-,0.29,2.91,-15.18,-
1.785,1.03,1.31,1.285,TPI,Transpacific Indust,1.295,1.5,"14,606",1.28,1.31,-,,-,-0.23,-,-58.1,-
5.64,3.85,5.19,5.15,TCL,Transurban stp,5.16,,"23,331",5.13,5.19,23,,0.08,2.75,4.46,1.85,278.9
2.86,1.13,2.13,2.05,TRY,Troy Res NL,2.10,,"2,318",2.08,2.15,4,,-,-,1.90,-2.6,-
15.97,7.77,15.37,14.63,UGL,UGL Ltd,15.02,61,"14,879",15.01,15.08,64,f,1.26,-0.43,4.26,80.9,18.6
1.185,0.345,0.505,0.47,UXC,UXC Ltd,0.475,-2.5,"2,946",0.47,0.475,3.5,,2.06,0.02,7.37,7.22,6.6
0.18,0.031,0.098,0.096,VPG,Valad Prop forus,0.097,0.1,"43,298",0.097,0.098,-,,-,0.16,-,-47.3,-
0.80,0.165,0.76,0.74,VBA,Virgin Blue Hldgs,0.74,,"145,255",0.735,0.74,-,,-,0.39,-,-2.3,-
12.00,9.84,10.48,10.30,VTA,Viterra Inc cdi  1:1,10.40,24,"1,770",10.30,10.40,-,,-,-,-,-,-
33.21,18.03,31.85,31.25,WES,Wesfarmers Ltd,31.55,-15,"45,230",31.50,31.60,115,f,1.13,3.47,3.65,129.9,24.3
8.48,3.96,7.49,7.44,WAN,West Aust News,7.45,-3,"6,317",7.41,7.49,29,f,1.29,-,3.89,37.3,20.0
6.60,3.23,4.75,4.68,WSA,Western Areas NL,4.71,-2,"5,739",4.66,4.71,3,,-,0.63,0.64,-7.49,-
14.33,9.46,11.95,11.80,WDC,Westfield Grp stp,11.87,-1,"100,515",11.86,11.89,94,,-,10.47,7.92,-20.41,-
27.57,17.71,26.99,26.65,WBC,Westpac Banking,26.91,28,"95,147",26.88,26.93,116,f,1.08,7.89,4.31,125.3,21.5
5.54,1.415,4.92,4.77,WHC,Whitehaven Coal,4.80,-7,"9,499",4.75,4.83,8.8,f,3.22,2.09,1.83,28.3,17.0
53.869,35.85,45.20,44.47,WPL,Woodside Pet,44.76,-23,"17,546",44.75,44.80,110,f,2.35,-,2.46,259,17.3
30.57,24.36,28.44,28.15,WOW,Woolworths Ltd,28.28,7,"46,148",28.20,28.28,109,f,1.46,1.99,3.85,158.91,17.8
31.79,17.05,25.55,25.02,WOR,WorleyParsons Ltd,25.19,-35,"6,366",25.16,25.42,90.5,f,1.51,0.16,3.59,136.3,18.5
7.87,3.30,7.69,7.30,WTF,Wotif Com Hldgs,7.50,-11,"8,302",7.48,7.66,20,f,1.21,-0.06,2.67,24.23,31.0
