S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Monday, March 31, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5403.0 at 2014-03-31T16:36:05. Report at Monday, March 31, 2014. Processed Tuesday at 2014-04-01T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.26,1.885,2.20,2.16,TIX,360 Cap Indust Fund ord unt,2.17,+2,1465,2.17,2.19,18.30,,.94,1.94,8.43,17.12,12.7,,
2.51,2.14,2.36,2.32,ABP,Abacus Prop stp,2.35,+2,4446,2.33,2.35,16.50,,1.12,2.34,7.02,18.46,12.7,,
3.901,1.685,1.74,1.705,ACR,Acrux,1.72,+2,4533,1.72,1.725,8.00,,2.23,.22,4.65,17.87,9.6,,
4.375,3.108,4.015,3.97,ABC,Adelaide Brighton,4.01,+5,21494,3.99,4.01,16.50,f,1.44,1.38,4.11,23.70,16.9,,
16.15,13.85,15.26,15.07,AGK,AGL Energy,15.18,+11,10409,15.17,15.19,63.00,f,.81,7.56,4.15,51.10,29.7,,
4.79,3.33,3.75,3.61,AGI,Ainsworth Game Tech,3.64,-7,11189,3.63,3.65,10.00,,2.00,.63,2.75,20.00,18.2,,
3.78,1.94,2.80,2.72,AQG,Alacer Gold cdi,2.79,+8,9034,2.77,2.82,2.20,,-,-,.79,-173.22,-,,
10.823,7.05,7.40,7.29,ALQ,ALS,7.33,+2,15626,7.30,7.35,46.00,p,1.17,-.07,6.28,53.73,13.6,,
2.90,1.30,2.40,2.32,ALU,Altium,2.35,-4,664,2.35,2.38,12.00,,.74,.03,5.11,8.87,26.5,,
1.345,.89,1.232,1.18,AWC,Alumina,1.195,-.5,220372,1.19,1.195,-,,-,1.02,-,.02,5975.0,,
2.20,1.50,2.08,2.04,AMM,Amcom Telco,2.08,+2,3636,2.06,2.08,5.70,f,1.57,.30,2.74,8.94,23.3,,
10.89,8.331,10.44,10.37,AMC,Amcor,10.39,+4,29510,10.37,10.39,40.00,,1.08,-.09,3.85,43.20,24.1,,
5.79,4.11,5.00,4.95,AMP,AMP,4.98,+2,44452,4.97,4.98,23.00,p,1.01,1.35,4.62,23.20,21.5,,
22.24,14.62,18.53,18.20,ANN,Ansell,18.41,+9,7208,18.38,18.42,40.89,,2.89,4.21,2.22,118.03,15.6,,
34.06,26.30,33.20,32.93,ANZ,ANZ Banking Grp,33.06,+24,52416,33.05,33.07,164.00,f,1.41,13.48,4.96,231.30,14.3,,
6.97,5.80,6.48,6.41,APA,APA Grp stp,6.43,-2,16583,6.43,6.45,36.00,,.59,1.37,5.60,21.14,30.4,,
.675,.220,.60,.575,APN,APN News & Media,.595,-,31331,.59,.60,-,,-,-.18,-,.39,152.6,,
2.85,1.63,2.38,2.32,AQA,Aquila Res,2.34,+2,2147,2.33,2.37,-,,-,-,-,21.86,10.7,,
13.88,10.46,12.04,11.76,ARP,ARB Corp,12.04,+31,786,12.01,12.04,28.50,f,2.01,2.38,2.37,57.39,21.0,,
2.59,1.42,2.52,2.47,AAD,Ardent Leisure Grp stp,2.50,+3,7181,2.49,2.50,12.20,p,.74,.76,4.88,9.08,27.5,,
1.25,1.02,1.17,1.155,ARF,Arena REIT unt,1.16,-,2945,1.16,1.17,6.82,,.90,1.03,5.88,6.12,19.0,,
5.55,3.54,5.43,5.33,ALL,Aristocrat Leisure,5.38,+2,7428,5.36,5.38,14.50,,1.34,.41,2.70,19.50,27.6,,
1.875,.675,1.41,1.35,ARI,Arrium,1.35,-3,94706,1.35,1.355,9.00,,-,1.34,6.67,-2.06,-,,
