S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4500.0 at 16:36 18/5/2010  Report at 19:05 Tuesday 18/5/2010. Processed 19:18 Tuesday 18/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.56,2.49,4.82,4.68,NVT,Navitas Ltd,4.81,8,"2,089",4.70,4.90,16.9,f,0.99,-0.25,3.51,16.8,28.6
0.90,0.28,0.295,0.28,NMS,Neptune Marine,0.28,-1,"19,447",0.28,0.29,-,,-,0.12,-,2.52,11.1
39.75,28.47,33.43,33.00,NCM,Newcrest Min,33.25,-30,"48,694",33.22,33.25,20,,2.77,9.20,0.60,55.4,60.0
20.18,12.01,18.75,18.48,NWS,News Corp b voting,18.70,22,"19,436",18.63,18.75,5.14,,14.51,0.45,0.27,74.58,25.1
0.44,0.225,0.245,0.235,NXS,Nexus Energy Ltd,0.24,0.5,"76,744",0.24,0.245,-,,-,0.55,-,5.38,4.5
0.215,0.11,0.155,0.145,NDO,Nido Pet,0.155,1,"38,825",0.15,0.155,-,,-,-,-,-2.69,-
2.00,1.18,1.44,1.38,NFE,Northern Iron Ltd,1.40,-2.5,"7,588",1.395,1.47,-,,-,-,-,-47.6,-
2.16,0.77,1.24,1.10,NWH,NRW Hldgs Ltd,1.145,-5,"18,060",1.14,1.15,4,f,3.27,0.52,3.49,13.1,8.7
12.384,6.24,6.43,6.25,NUF,Nufarm Ltd,6.30,-3,"19,987",6.28,6.32,15,,-,3.07,2.38,-17.4,-
4.30,1.45,2.65,2.47,OKN,Oakton Ltd,2.50,-8,"4,179",2.44,2.55,4,f,4.98,0.04,1.60,19.9,12.6
3.15,0.845,3.12,3.04,OGC,OceanaGold Corp cdi,3.10,-2,"5,760",3.05,3.10,-,,-,2.35,-,35.68,8.7
6.93,4.97,5.48,5.33,OSH,Oil Search Ltd,5.42,2,"45,284",5.42,5.44,4.47,,2.88,-,0.82,12.86,42.1
2.13,1.165,1.80,1.735,OMH,OM Hldgs Ltd,1.74,-1,"10,041",1.70,1.75,2,,2.79,0.54,1.15,5.59,31.1
4.15,2.31,3.30,3.14,OST,OneSteel Ltd,3.22,-3,"59,673",3.21,3.23,9,,0.61,1.72,2.80,5.45,59.1
27.75,18.51,26.85,26.07,ORI,Orica Ltd,26.46,3,"15,290",26.02,26.71,98,p,1.04,1.31,3.70,102.3,25.9
17.94,13.32,14.99,14.48,ORG,Origin Energy,14.62,-15,"29,040",14.61,14.76,50,f,1.45,8.48,3.42,72.3,20.2
1.325,0.785,1.065,1.02,OZL,OZ Minerals,1.04,-0.5,"243,457",1.04,1.045,-,,-,0.82,-,-16.6,-
1.52,0.71,1.09,1.05,PBG,Pac Brands,1.06,0.5,"40,119",1.055,1.065,-,,-,-0.04,-,-7.6,-
5.52,3.41,3.94,3.80,PDN,Paladin Energy,3.86,-1,"52,710",3.84,3.86,-,,-,1.58,-,11.67,33.1
0.66,0.225,0.24,0.24,PPP,Pan Pacific Pet,0.24,-0.5,"2,466",0.24,0.245,-,,-,0.22,-,-2.11,-
0.65,0.30,0.495,0.455,PNA,PanAust Ltd,0.465,-2,"552,902",0.46,0.465,-,,-,0.20,-,0.96,48.4
3.068,1.603,2.08,1.95,PAN,Panoramic Res,1.98,-4,"14,907",1.975,1.985,7,f,2.67,1.41,3.54,18.7,10.6
0.845,0.37,0.78,0.755,PPX,PaperlinX Ltd,0.775,2.5,"36,751",0.76,0.78,-,,-,0.60,-,-62.7,-
0.78,0.302,0.475,0.43,PEM,Perilya Ltd,0.445,-2.5,"13,775",0.44,0.45,-,,-,0.21,-,-27.9,-
41.39,25.23,34.00,31.87,PPT,Perpetual Ltd,32.39,-108,"1,798",32.35,32.68,165,f,1.11,4.46,5.09,183.4,17.7
2.26,0.685,2.08,1.99,PRU,Perseus Min Ltd,2.00,-22,"42,007",2.00,2.02,-,,-,-,-,-2.43,-
3.41,2.23,3.25,3.10,PXS,Pharmaxis Ltd,3.16,-2,"3,372",3.13,3.17,-,,-,0.53,-,-20,-
2.182,0.98,1.025,0.99,PGA,Photon Grp Ltd,1.005,-0.5,"1,169",1.00,1.005,9.5,f,1.87,-1.43,9.45,17.72,5.7
6.34,3.52,4.93,4.80,PTM,Platinum Asset,4.86,6,"4,285",4.80,4.97,20,f,1.17,-,4.12,23.41,20.8
1.29,0.75,0.85,0.82,PLA,Platinum Aust,0.825,-1,"15,271",0.815,0.83,-,,-,-,-,-7.8,-
0.835,0.345,0.68,0.62,PMP,PMP Ltd,0.645,,"4,046",0.625,0.66,-,,-,0.73,-,-0.6,-
8.934,4.481,6.67,6.60,PMV,Premier Invest,6.66,1,"1,282",6.60,6.70,36,f,1.38,2.19,5.41,49.85,13.4
6.56,3.91,4.08,3.99,PRY,Primary Health Care,4.04,,"25,861",4.01,4.05,22,f,1.91,-1.15,5.45,42.08,9.6
4.57,0.034,4.02,3.91,PIH,Prime Infr Grp stp,3.96,,"3,560",3.90,3.98,-,,-,-,-,-,-
1.22,0.905,1.08,1.06,PAG,Primeag Aust,1.075,-1.5,"1,665",1.07,1.075,-,,-,1.31,-,-5.96,-
4.762,2.116,2.84,2.75,PRG,Programmed Maint,2.80,-3,"4,329",2.76,2.82,8,f,3.49,0.62,2.86,27.9,10.0
3.06,1.84,2.59,2.53,QAN,Qantas Airways,2.55,-2,"157,847",2.54,2.55,6,,-,2.25,2.35,-2.7,-
25.70,18.56,20.99,20.46,QBE,QBE Insurance Grp,20.60,-17,"57,152",20.60,20.66,128,p,1.54,5.16,6.21,196.5,10.5
0.635,0.405,0.505,0.475,RMS,Ramelius Res,0.49,1,"8,109",0.48,0.485,-,f,-,-,-,7.1,6.9
14.67,9.68,14.10,13.93,RHC,Ramsay Health Care,13.96,9,"8,567",13.90,14.09,40,f,1.61,1.70,2.87,64.2,21.7
1.07,0.399,0.955,0.91,RRL,Regis Res,0.91,-2.5,"2,744",0.91,0.92,-,,-,-,-,-45.1,-
7.82,4.46,7.82,7.63,RMD,ResMed Inc cdi,7.70,-3,"32,158",7.61,7.82,-,,-,-,-,25.11,30.7
1.30,0.515,1.23,1.185,RSG,Resolute Min,1.20,-4,"7,364",1.185,1.205,-,,-,-,-,8.68,13.8
0.75,0.395,0.66,0.65,RHG,RHG Ltd,0.66,0.5,"1,788",0.65,0.665,-,,-,0.84,-,29.5,2.2
81.25,46.40,64.94,63.56,RIO,Rio Tinto Ltd,63.86,-29,"49,823",63.86,63.90,51.56,f,5.97,13.56,0.81,307.95,20.7
0.325,0.051,0.053,0.051,RCY,Rivercity Motorway stp,0.051,-0.3,"17,768",0.051,0.053,-,,-,-1.34,-,-4.41,-
10.10,4.92,9.12,8.68,RIV,Riversdale Min,9.03,5,"6,853",8.70,9.09,-,,-,2.04,-,-2.09,-
0.98,0.335,0.405,0.39,ROC,Roc Oil Co,0.40,0.5,"22,695",0.395,0.40,-,,-,-,-,-19.96,-
4.53,2.60,4.09,3.91,SAI,SAI Global Ltd,3.99,4,"1,924",3.90,4.05,11.9,f,1.63,-0.98,2.98,19.4,20.6
4.58,3.20,4.19,4.01,SLM,Salmat Ltd,4.05,4,837,4.01,4.10,22,f,1.11,-0.71,5.43,24.51,16.5
4.39,0.42,3.45,3.35,SFR,Sandfire Res,3.40,1,"1,515",3.35,3.42,-,,-,-,-,-14.15,-
16.10,12.50,13.14,12.67,STO,Santos Ltd,12.81,1,"82,435",12.80,12.81,42,f,1.24,-,3.28,52.1,24.6
8.57,3.56,7.97,7.64,SEK,Seek Ltd,7.75,-8,"24,722",7.72,7.77,9.9,f,1.86,0.55,1.28,18.4,42.1
4.70,2.712,3.28,3.23,SRV,Servcorp Ltd,3.27,-3,"19,468",3.25,3.28,15,f,1.29,2.00,4.59,19.3,16.9
7.60,6.48,6.94,6.76,SVW,Seven Grp Hldgs,6.86,9,"2,280",6.85,6.97,-,,-,-,-,-,-
1.281,0.34,0.38,0.345,SIP,Sigma Pharmaceutical,0.36,1,"206,659",0.36,0.365,3,,-,0.15,8.33,-40.7,-
8.03,5.06,5.68,5.47,SLX,Silex Systems,5.50,-12,933,5.50,5.54,-,,-,0.43,-,-9.7,-
1.44,0.475,1.37,1.315,SLR,Silver Lake Resource,1.35,-2.5,"4,935",1.34,1.35,-,,-,0.28,-,7.96,17.0
29.15,18.86,20.81,20.11,SGM,Sims Metal Mgmt,20.39,-26,"7,476",20.31,20.40,20,f,-,8.87,0.98,-17.7,-
2.94,2.25,2.42,2.38,SGT,Singapore Tel cdi,2.42,5,"53,686",2.37,2.43,4.94,,3.87,0.65,2.04,19.12,12.7
2.56,1.19,1.305,1.28,SKE,Skilled Grp Ltd,1.29,-1,"1,346",1.285,1.315,1.5,,5.56,-0.49,1.16,8.34,15.5
7.21,2.59,6.22,5.97,SMX,SMS Management,6.12,,"4,712",6.05,6.20,27.5,f,1.40,0.69,4.49,38.4,15.9
15.64,11.23,13.08,12.84,SHL,Sonic Healthcare,12.94,4,"14,990",12.81,13.04,59,p,0.81,-1.48,4.56,47.6,27.2
0.975,0.725,0.905,0.89,SPN,SP AusNet stp,0.895,0.5,"54,855",0.895,0.90,8,p,1.01,0.94,8.94,8.09,11.1
1.445,0.98,1.19,1.155,SKI,Spark Infrastructure stp,1.175,2.5,"47,304",1.175,1.185,13.56,,0.89,1.78,11.54,12.08,9.7
1.65,0.375,1.135,1.095,SFH,Specialty Fashion,1.135,-0.5,"3,080",1.115,1.14,4,f,4.45,0.25,3.52,17.8,6.4
3.23,1.81,2.65,2.57,SPT,Spotless Grp Ltd,2.58,-2,"7,921",2.54,2.65,11,p,1.95,-,4.26,21.5,12.0
0.37,0.169,0.325,0.295,SBM,St Barbara Ltd,0.295,-2.5,"388,522",0.29,0.295,-,,-,0.21,-,-2.37,-
2.31,0.988,1.975,1.835,SXL,Sthn Cross Media,1.905,-0.5,"3,567",1.90,2.00,6.7,,-,-0.51,3.52,-36.65,-
4.23,2.62,3.84,3.72,SGP,Stockland stp,3.80,2,"122,756",3.80,3.83,27.8,,-,-,7.32,-47.1,-
2.157,1.19,1.285,1.23,SRL,Straits Res,1.275,4,"12,613",1.22,1.30,-,,-,2.58,-,51.8,2.5
0.95,0.485,0.945,0.92,SGN,STW Comms,0.935,,"3,272",0.92,0.935,3.5,f,2.09,0.15,3.74,7.32,12.8
9.59,5.73,8.52,8.26,SUN,Suncorp-Metway,8.42,2,"42,335",8.27,8.44,35,f,0.98,5.43,4.16,34.21,24.6
0.215,0.11,0.14,0.13,SDL,Sundance Res,0.13,-0.5,"94,296",0.13,0.135,-,,-,-,-,-0.54,-
0.885,0.495,0.74,0.73,SDG,Sunland Grp Ltd,0.735,-0.5,"2,001",0.73,0.74,3,,-,1.27,4.08,-63.1,-
5.95,3.12,5.68,5.35,SUL,Super Cheap Auto ,5.49,-4,"5,114",5.31,5.65,20,f,1.60,0.74,3.64,31.9,17.2
7.70,6.32,6.49,6.38,TAH,Tabcorp Hldgs Ltd,6.46,3,"23,872",6.42,6.50,60,f,1.44,-1.53,9.29,86.1,7.5
1.45,0.88,1.005,0.985,TAP,Tap Oil Ltd,0.995,-2,"2,699",0.985,1.00,-,,-,0.76,-,4.3,23.1
2.31,1.48,1.635,1.58,TGR,Tassal Grp Ltd,1.62,4,"2,370",1.615,1.625,8,,2.61,1.34,4.94,20.89,7.8
2.67,2.19,2.43,2.36,TTS,Tatts Grp Ltd,2.39,,"47,951",2.37,2.39,21,f,1.04,-0.51,8.79,21.9,10.9
2.31,1.59,1.63,1.60,TEL,Telecom Corp,1.605,1.5,"88,727",1.60,1.61,16.61,,1.25,0.69,10.35,20.69,7.8
3.71,2.88,3.03,2.99,TLS,Telstra Corp,3.01,4,"384,885",3.00,3.01,28,f,1.16,0.36,9.30,32.4,9.3
1.94,0.85,1.795,1.73,TEN,Ten Network Hldgs,1.785,3.5,"91,481",1.735,1.80,2,,2.31,-0.29,1.12,4.62,38.6
17.39,10.51,16.00,15.51,TRS,The Reject Shop,15.99,29,652,15.51,16.00,62,f,1.39,2.17,3.88,86.4,18.5
9.33,5.85,6.50,6.26,TOL,Toll Hldgs Ltd,6.48,5,"34,126",6.45,6.54,25,f,1.26,1.44,3.86,31.45,20.6
3.35,2.25,2.43,2.33,TAL,Tower Aust,2.37,,"4,542",2.35,2.37,5.25,f,2.46,1.00,2.22,12.9,18.4
2.80,1.60,2.40,2.35,TOX,Tox Free Solutions,2.38,-2,966,2.35,2.40,-,,-,0.64,-,11.17,21.3
2.58,0.305,2.16,1.975,TPM,TPG Telecom Ltd,2.00,-6,"8,373",2.00,2.03,3,f,1.90,0.06,1.50,5.7,35.1
1.065,0.70,0.72,0.705,TSI,Transfield Serv Infr stp,0.715,1.5,"26,089",0.70,0.715,13,,-,1.31,18.18,-15.21,-
4.80,2.10,4.09,3.96,TSE,Transfield Services,3.99,-3,"48,069",3.95,4.08,12.25,f,-,0.29,3.07,-15.18,-
1.785,1.03,1.245,1.20,TPI,Transpacific Indust,1.215,3,"31,544",1.18,1.245,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.50,4.39,TCL,Transurban stp,4.42,-26,"242,795",4.42,4.43,23,,0.08,2.75,5.20,1.85,238.9
2.92,1.173,2.80,2.74,TRY,Troy Res NL,2.77,-7,"1,990",2.77,2.80,4,,-,-,1.44,-2.6,-
15.97,9.25,14.21,13.58,UGL,UGL Ltd,14.03,-2,"10,022",13.95,14.03,64,f,1.26,-0.43,4.56,80.9,17.3
1.077,0.364,0.53,0.50,UXC,UXC Ltd,0.50,-1,"7,054",0.50,0.505,3.5,,2.06,0.02,7.00,7.22,6.9
0.18,0.059,0.12,0.11,VPG,Valad Prop forus,0.11,-0.5,"15,430",0.11,0.115,-,,-,0.16,-,-47.3,-
0.80,0.22,0.51,0.465,VBA,Virgin Blue Hldgs,0.465,-3,"311,830",0.46,0.47,-,,-,0.39,-,-2.3,-
12.00,8.39,8.70,8.62,VTA,Viterra Inc cdi,8.70,5,33,8.70,8.75,-,,-,-,-,-,-
1.975,0.98,1.34,1.305,WTP,Watpac Ltd,1.32,1,"1,418",1.32,1.35,10.5,f,0.84,1.46,7.95,8.85,14.9
2.276,0.385,0.485,0.45,WDS,WDS Ltd,0.45,0.5,908,0.45,0.46,4.3,,0.92,0.56,9.56,3.95,11.4
33.21,20.10,29.46,29.06,WES,Wesfarmers Ltd,29.21,22,"61,763",29.14,29.29,115,f,1.13,3.47,3.94,129.9,22.5
8.48,3.96,7.20,6.93,WAN,West Aust News,6.97,-25,"6,624",6.93,6.98,29,f,1.29,-,4.16,37.3,18.7
6.60,3.72,4.13,3.88,WSA,Western Areas NL,3.97,-5,"11,391",3.96,3.98,3,,-,0.63,0.76,-7.49,-
14.33,9.75,12.39,12.15,WDC,Westfield Grp stp,12.37,16,"109,853",12.35,12.38,94,,-,10.47,7.60,-20.41,-
28.43,18.27,23.66,23.18,WBC,Westpac Banking,23.38,10,"102,243",23.37,23.39,125,f,1.11,8.42,5.35,138.5,16.9
3.69,1.40,3.12,3.04,WEC,White Energy Co,3.09,1,"3,655",3.09,3.10,-,,-,-,-,-14.79,-
6.05,2.42,4.92,4.60,WHC,Whitehaven Coal,4.68,-19,"17,136",4.66,4.72,8.8,f,3.22,2.09,1.88,28.3,16.5
53.869,38.795,43.61,42.75,WPL,Woodside Pet,43.07,-18,"22,792",43.00,43.11,110,f,2.35,-,2.55,259,16.6
30.57,25.19,27.29,27.07,WOW,Woolworths Ltd,27.15,9,"30,789",27.15,27.20,109,f,1.46,1.99,4.01,158.91,17.1
31.79,20.23,25.94,24.67,WOR,WorleyParsons Ltd,25.05,-50,"14,582",24.86,25.13,90.5,f,1.51,0.16,3.61,136.3,18.4
8.08,4.05,6.34,6.23,WTF,Wotif Com Hldgs,6.29,-1,"3,672",6.25,6.35,20,f,1.21,-0.06,3.18,24.23,26.0
