S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4479.7 at 16:36 11/8/2010  Report at 19:05 Wednesday 11/8/2010. Processed 19:14 Wednesday 11/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.18,1.585,1.72,1.705,CSR,CSR Ltd,1.715,-0.5,"51,978",1.71,1.72,8.5,f,-,1.04,4.96,-8.2,-
6.59,3.35,4.98,4.77,CDU,Cudeco Ltd,4.77,-25,"5,038",4.77,4.89,-,,-,-,-,0.42,1135.7
3.154,2.307,2.71,2.66,CUS,Customers Ltd,2.66,-4,"2,772",2.65,2.70,-,,-,0.26,-,18.4,14.5
0.88,0.745,0.76,0.75,DTE,Dart Energy Ltd,0.75,,"14,079",0.75,0.755,-,,-,-,-,-,-
5.96,4.10,4.72,4.63,DJS,David Jones Ltd,4.65,-5,"22,773",4.65,4.67,29,f,1.14,1.22,6.24,33,14.1
0.405,0.12,0.19,0.18,DYL,Deep Yellow Ltd,0.18,-1.5,"9,764",0.18,0.19,-,,-,-,-,-0.28,-
0.89,0.66,0.835,0.815,DXS,DEXUS Prop Grp stp,0.82,-1.5,"236,952",0.815,0.82,5.1,,-,0.95,6.22,-11.03,-
4.60,1.935,2.05,1.935,DOM,Dominion Min,1.94,-8,"4,456",1.935,1.98,10,,2.01,1.03,5.15,20.08,9.7
9.44,3.33,4.83,4.70,DOW,Downer EDI Ltd,4.72,-12,"24,978",4.71,4.73,29.1,,1.87,2.15,6.17,54.4,8.7
1.90,1.435,1.675,1.645,DUE,DUET Grp forus,1.655,,"21,618",1.65,1.66,20,,0.22,-,12.08,4.39,37.7
2.78,2.41,2.61,2.54,DLX,Duluxgrp Ltd,2.59,2,"24,552",2.58,2.60,-,,-,-,-,-,-
1.165,0.615,0.855,0.84,ESG,Eastern Star Gas,0.845,-0.5,"44,939",0.845,0.85,-,,-,-,-,-0.8,-
4.20,0.315,0.575,0.52,ELD,Elders Ltd,0.525,-2.5,"145,123",0.525,0.53,-,,-,1.63,-,-51.11,-
21.48,12.86,19.23,18.96,EAU,Eldorado Gold cdi,19.09,9,"1,051",18.20,19.50,4.95,,4.98,-,0.26,24.64,77.5
0.995,0.45,0.725,0.71,EHL,Emeco Hldgs,0.715,-0.5,"24,527",0.71,0.72,2,,-,0.71,2.80,-4.2,-
27.15,12.51,13.50,13.05,ERA,Energy Res,13.24,-32,"5,750",13.24,13.30,33,f,2.66,-,2.49,87.9,15.1
0.60,0.25,0.47,0.44,EWC,Energy World Corp,0.445,-1.5,"21,204",0.44,0.445,-,,-,0.30,-,3.02,14.7
0.595,0.455,0.505,0.495,ENV,Envestra Ltd,0.495,-0.5,"12,562",0.495,0.50,5.5,p,0.63,-0.05,11.11,3.49,14.2
5.31,2.77,5.13,5.00,EQN,Equinox Min Ltd cdi,5.05,-5,"10,555",5.00,5.09,-,,-,-,-,-30.1,-
11.45,6.29,6.89,6.75,EXT,Extract Res,6.75,3,"4,974",6.75,6.90,-,,-,-,-,-4.96,-
1.885,1.26,1.50,1.44,FXJ,Fairfax Media Ltd,1.46,-3,"116,114",1.46,1.465,1.1,,8.45,-0.31,0.75,9.3,15.7
0.90,0.505,0.73,0.715,FKP,FKP Prop Grp stp,0.725,,"20,024",0.72,0.73,1.95,,-,1.27,2.69,-10.3,-
10.13,6.42,10.01,9.82,FWD,Fleetwood Corp,9.95,2,"1,757",9.83,10.02,66,f,0.98,2.12,6.63,64.7,15.4
1.779,1.11,1.29,1.245,FXL,Flexigrp Ltd,1.245,-3.5,"1,347",1.245,1.265,6,f,3.95,0.23,4.82,23.7,5.3
21.43,12.40,18.94,18.45,FLT,Flight Centre,18.45,-52,"2,655",18.15,18.77,26,f,2.44,2.56,1.41,63.4,29.1
0.197,0.073,0.11,0.10,FMS,Flinders Mines,0.10,-0.5,"81,509",0.10,0.105,-,,-,-,-,-0.4,-
5.57,3.28,4.58,4.45,FMG,Fortescue Metals Grp,4.49,-10,"122,851",4.48,4.50,-,,-,-,-,-16.13,-
6.01,5.11,5.74,5.66,FGL,Foster's Grp,5.68,-1,"59,512",5.68,5.69,27.25,f,0.73,0.52,4.80,19.8,28.7
2.40,0.905,1.17,1.08,GXY,Galaxy Res,1.08,-9.5,"11,834",1.08,1.085,-,,-,-,-,-4.62,-
1.12,0.305,0.44,0.415,GDY,Geodynamics Ltd,0.425,-0.5,"2,717",0.425,0.43,-,,-,0.96,-,-5.17,-
1.45,0.785,1.025,0.985,GBG,Gindalbie Metals,0.985,-4.5,"54,285",0.98,0.985,-,,-,-,-,-0.95,-
2.64,0.686,2.38,2.27,GIR,Giralia Res NL,2.30,-5,"6,441",2.27,2.33,-,,-,-,-,0.1,2300.0
1.78,1.265,1.295,1.265,GFF,Goodman Fielder,1.265,-1.5,"50,588",1.265,1.275,11.25,,1.28,-0.16,8.89,14.4,8.8
0.75,0.515,0.64,0.63,GMG,Goodman Grp forus,0.63,-0.5,"299,651",0.63,0.635,1.5,,-,0.50,2.38,-31.3,-
3.01,0.525,2.94,2.88,GPT,GPT Grp stp,2.88,-6,"54,335",2.88,2.90,3.6,,-,0.69,1.25,-14.5,-
8.85,5.10,6.22,6.12,GNC,Graincorp Ltd,6.20,4,"7,601",6.12,6.20,22.27,f,2.86,4.78,3.59,63.62,9.7
10.62,7.79,9.57,9.44,GUD,GUD Hldgs,9.46,-5,"2,651",9.45,9.54,62,f,1.23,1.92,6.55,76.5,12.4
1.325,0.26,0.64,0.62,GNS,Gunns Ltd,0.63,-1,"29,521",0.625,0.63,2,,0.75,1.59,3.17,1.5,42.0
3.50,2.51,3.10,2.98,GWT,GWA Intl,3.01,-7,"7,503",3.00,3.03,18,f,0.89,0.28,5.98,15.94,18.9
4.85,3.08,3.54,3.45,HVN,Harvey Norman,3.48,-4,"21,571",3.47,3.49,13,f,1.98,2.10,3.74,25.78,13.5
2.30,1.34,1.555,1.53,HST,Hastie Grp Ltd,1.53,-2,"4,987",1.53,1.55,10,f,2.22,-0.26,6.54,22.2,6.9
1.40,0.85,1.38,1.36,HDF,Hastings Divers stp,1.36,-1.5,"12,573",1.36,1.365,12,,-,1.23,8.82,-12.55,-
6.05,4.07,6.04,6.01,HSP,Healthscope Ltd,6.04,3,"15,951",6.03,6.04,22.5,f,1.32,0.66,3.73,29.78,20.3
2.67,2.01,2.35,2.33,HGG,Henderson Grp cdi,2.33,,"10,721",2.32,2.34,10.69,,0.30,-0.18,4.59,3.23,72.1
2.93,1.605,2.31,2.23,HIL,Hills Ind Ltd,2.25,-3,"8,157",2.25,2.27,12.5,f,1.34,1.47,5.56,16.7,13.5
0.40,0.19,0.31,0.29,HZN,Horizon Oil Ltd,0.295,-1,"14,322",0.295,0.305,-,,-,0.19,-,6.28,4.7
0.67,0.17,0.21,0.19,ICN,Icon Energy Ltd,0.205,,"26,080",0.20,0.205,-,,-,-,-,-1.47,-
5.59,3.22,5.46,5.36,ILU,Iluka Res,5.40,-2,"23,029",5.37,5.46,-,,-,2.58,-,-26.8,-
1.96,1.33,1.53,1.50,IMF,IMF (Aust) Ltd,1.515,-1,830,1.485,1.525,15,f,0.55,0.32,9.90,8.22,18.4
3.83,2.51,3.38,3.18,IPL,Incitec Pivot,3.22,-10,"139,089",3.22,3.23,4.1,,-,0.27,1.27,-10.2,-
5.92,3.65,5.72,5.49,IGO,Independence Grp,5.50,-18,"4,637",5.37,5.55,5,f,5.04,1.30,0.91,25.18,21.8
1.265,0.50,0.865,0.85,IRN,Indophil Res,0.855,,"4,040",0.85,0.86,-,,-,-,-,-2.71,-
0.51,0.225,0.35,0.34,IDL,Industrea Ltd,0.345,-1,"12,680",0.34,0.35,1.3,f,3.90,0.03,3.77,5.07,6.8
1.55,0.66,0.795,0.77,IFN,Infigen Energy stp,0.79,1,"18,722",0.77,0.795,4.5,,6.88,0.55,5.70,30.95,2.6
0.603,0.315,0.455,0.445,IIF,ING Industrial Fd unt,0.45,-0.5,"119,550",0.445,0.45,1.6,,-,0.60,3.56,-78.3,-
0.67,0.45,0.625,0.615,IOF,ING Office Fd stp,0.615,-1,"95,785",0.615,0.62,3.9,,-,0.74,6.34,-16.7,-
4.21,3.22,3.57,3.48,IAG,Insurance Aust Grp,3.49,-6,"79,501",3.48,3.51,14.5,f,1.73,1.29,4.15,25.07,13.9
0.395,0.215,0.385,0.37,IGR,Integra Min Ltd,0.38,-0.5,"27,705",0.375,0.38,-,,-,-,-,-1.48,-
1.59,1.005,1.445,1.425,ITO,Intoll Grp stp,1.44,-0.5,"230,538",1.435,1.44,3,,-,1.78,2.08,-16.38,-
0.74,0.21,0.70,0.66,IAU,Intrepid Mines,0.675,-2.5,"10,763",0.675,0.68,-,,-,0.12,-,-5.65,-
6.50,5.33,6.39,6.25,IVC,Invocare Ltd,6.25,-12,"1,779",6.20,6.30,25.25,f,1.30,0.48,4.04,32.9,19.0
7.40,4.22,6.75,6.49,IFL,IOOF Hldgs Ltd,6.49,-24,"5,031",6.49,6.58,21,f,0.93,0.56,3.24,19.5,33.3
9.38,7.25,8.52,8.40,IRE,IRESS Market Tech,8.45,1,"3,300",8.40,8.54,34,f,1.02,0.75,4.02,34.78,24.3
0.93,0.135,0.165,0.155,ISF,iSOFT Group Ltd,0.155,-0.5,"60,411",0.155,0.16,1,,3.66,-0.23,6.45,3.66,4.2
0.485,0.28,0.36,0.35,JML,Jabiru Metals Ltd,0.35,-1.5,"4,647",0.35,0.355,-,,-,-,-,-5,-
8.86,5.27,6.43,6.15,JHX,James Hardie Ind cdi,6.16,-24,"21,289",6.16,6.27,-,,-,-0.29,-,-21.4,-
23.71,17.07,20.10,19.80,JBH,JB Hi-Fi Ltd,19.95,5,"13,238",19.92,20.00,66,f,1.66,1.82,3.31,109.74,18.2
1.28,0.465,0.70,0.655,KZL,Kagara Ltd,0.66,-4,"52,550",0.655,0.66,-,,-,0.67,-,-18.99,-
11.45,4.51,7.06,6.92,KAR,Karoon Gas Aust,6.92,-9,"3,280",6.90,7.04,-,,-,-,-,-15.25,-
1.97,1.305,1.345,1.315,KMD,Kathmandu Hldgs,1.315,-1.5,"3,045",1.31,1.335,-,,-,-0.09,-,-0.17,-
10.90,6.32,9.99,9.82,KCN,Kingsgate Cons,9.82,-11,"2,568",9.81,9.85,30,,2.73,2.69,3.05,82,12.0
41.70,27.61,30.45,29.08,LEI,Leighton Hldgs,29.08,-157,"13,849",29.08,29.19,120,f,1.73,7.52,4.13,208.2,14.0
10.907,7.00,7.29,7.15,LLC,Lend Lease Grp stp,7.16,-11,"17,267",7.16,7.23,36,f,1.20,3.99,5.03,43.1,16.6
4.48,2.41,4.32,4.22,LGL,Lihir Gold Ltd,4.23,-9,"301,421",4.23,4.24,2.96,,-,1.22,0.70,-10.93,-
2.04,0.95,1.90,1.74,LNC,Linc Energy Ltd,1.765,-10,"50,765",1.76,1.805,-,,-,-,-,-16.12,-
0.95,0.334,0.895,0.865,LYC,Lynas Corp,0.885,-0.5,"235,608",0.885,0.895,-,,-,-,-,-7.07,-
2.85,1.55,2.80,2.70,MSL,MAC Services (The),2.72,,397,2.72,2.74,8.75,f,1.76,0.86,3.22,15.4,17.7
17.17,7.84,12.92,12.61,MCC,Macarthur Coal,12.64,-18,"8,421",12.62,12.75,21,f,2.16,4.15,1.66,45.3,27.9
0.885,0.45,0.62,0.60,MAH,Macmahon Hldgs,0.60,-2,"29,592",0.60,0.605,1.5,,2.27,0.39,2.50,3.4,17.6
1.335,0.51,1.295,1.205,MQA,Macq Atlas Roads stp,1.22,-4,"31,767",1.21,1.245,-,,-,-,-,-,-
58.80,35.01,39.39,38.42,MQG,Macq Grp Ltd,38.57,-101,"28,183",38.55,38.60,186,,1.72,25.82,4.82,320.2,12.0
6.42,3.23,4.68,4.59,MRU,Mantra Res,4.62,,479,4.55,4.63,-,,-,-,-,-24.68,-
3.38,2.265,3.08,3.00,MAP,MAP Grp forus,3.01,-5,"42,523",3.01,3.05,19,,-,-0.30,6.31,-33.11,-
3.48,2.09,2.80,2.78,MCP,McPherson's Ltd,2.80,1,413,2.79,2.80,10,f,2.96,0.02,3.57,29.6,9.5
4.89,2.227,3.83,3.63,MML,Medusa Min Ltd,3.64,-18,"18,091",3.64,3.68,-,,-,0.91,-,35.43,10.3
0.825,0.24,0.385,0.365,MEO,MEO Aust Ltd,0.365,-1.5,"40,991",0.365,0.37,-,,-,-,-,-7.8,-
3.25,1.935,2.83,2.72,MRM,Mermaid Marine,2.72,-8,"2,973",2.72,2.74,7,f,2.66,0.95,2.57,18.59,14.6
4.74,3.84,4.40,4.32,MTS,Metcash Ltd,4.36,2,"42,061",4.36,4.37,26,f,1.14,0.12,5.96,29.74,14.7
1.155,0.58,0.825,0.80,MRE,Minara Res,0.80,-3,"21,555",0.80,0.805,-,,-,0.74,-,4.16,19.2
2.92,1.30,1.995,1.86,MCR,Mincor Res NL,1.86,-14,"19,357",1.86,1.865,7,f,1.45,0.98,3.76,10.12,18.4
1.175,0.605,0.84,0.82,MDL,Mineral Deposits,0.835,2.5,"3,782",0.83,0.835,-,,-,0.57,-,-13.82,-
8.92,4.62,8.84,8.59,MIN,Mineral Res,8.66,-5,"3,700",8.60,8.80,18.75,f,2.04,2.39,2.17,38.3,22.6
3.43,1.87,1.985,1.88,MBN,Mirabela Nickel,1.90,-1.5,"25,684",1.90,1.915,-,,-,-,-,-22.86,-
1.745,1.19,1.335,1.295,MGR,Mirvac Grp stp,1.305,-2,"206,684",1.30,1.305,8,,-,-,6.13,-11.58,-
1.655,0.944,1.15,1.10,MPO,Molopo Energy Ltd,1.11,-3,"8,024",1.11,1.13,-,,-,-,-,2.9,38.3
15.98,11.26,14.41,14.15,MND,Monadelphous Grp,14.20,-11,"3,769",14.20,14.25,79,f,1.15,1.52,5.56,91.08,15.6
2.09,0.955,1.74,1.66,MGX,Mount Gibson Iron,1.67,-6,"61,103",1.66,1.675,-,,-,0.78,-,6.56,25.5
3.12,1.33,1.745,1.65,MMX,Murchison Metals,1.66,-9,"54,041",1.655,1.67,-,,-,-,-,-8.73,-
3.98,2.86,3.51,3.45,MYR,Myer Hldgs Ltd,3.48,1,"21,180",3.45,3.49,-,f,-,-0.21,-,-,-
32.37,22.23,24.39,23.86,NAB,National Aust Bank,23.89,-61,"141,620",23.88,23.91,147,f,1.36,12.41,6.15,199.3,12.0
