S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Friday, January 31, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5205.1 at 2014-01-31T16:47:05. Report at Friday, January 31, 2014. Processed Saturday at 2014-02-01T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.24,.433,2.06,2.04,TIX,360 Cap Indust Fund ord unt,2.05,+1,1053,2.04,2.06,18.30,,1.36,.02,8.93,24.80,8.3,,
2.51,2.12,2.25,2.24,ABP,Abacus Prop stp,2.24,-,2584,2.24,2.25,16.50,,.83,2.32,7.37,13.68,16.4,,
4.12,2.18,2.59,2.32,ACR,Acrux,2.32,-3,14072,2.32,2.33,8.00,,.52,.14,3.45,4.16,55.8,,
3.88,3.13,3.78,3.68,ABC,Adelaide Brighton,3.78,+8,9172,3.73,3.78,16.50,f,1.41,1.30,4.37,23.20,16.3,,
16.60,13.85,15.22,14.85,AGK,AGL Energy,15.20,+28,14663,15.19,15.21,63.00,f,1.12,7.56,4.14,70.70,21.5,,
4.79,2.96,4.25,4.10,AGI,Ainsworth Game Tech,4.22,+12,1061,4.22,4.23,8.00,,2.00,.54,1.90,16.00,26.4,,
4.401,1.94,2.50,2.39,AQG,Alacer Gold cdi,2.41,-4,3982,2.39,2.50,-,,-,-,-,-318.93,-,,
.825,.245,.44,.42,ALK,Alkane Res,.43,-,1676,.43,.435,-,,-,-,-,19.00,2.3,,
12.272,7.86,8.19,7.94,ALQ,ALS,7.95,-25,19560,7.95,8.00,46.00,p,1.17,-.07,5.79,53.73,14.8,,
1.405,.89,1.285,1.245,AWC,Alumina,1.275,+2,116831,1.275,1.28,-,,-,1.01,-,-1.92,-,,
2.20,1.485,1.985,1.91,AMM,Amcom Telco,1.985,+5.5,4798,1.97,1.985,5.50,f,1.55,.34,2.77,8.50,23.4,,
10.86,7.671,10.755,10.56,AMC,Amcor,10.71,+10,44259,10.70,10.72,40.00,,1.24,.94,3.73,49.80,21.5,,
5.79,4.155,4.30,4.25,AMP,AMP,4.27,-1,69034,4.26,4.27,24.00,p,1.03,1.18,5.62,24.80,17.2,,
22.24,14.62,19.25,19.01,ANN,Ansell,19.17,+2,2818,19.10,19.17,38.00,,2.75,1.79,1.98,104.60,18.3,,
