S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, November 26, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5380.3 at 2014-11-26T16:40:37. Report at Wednesday, November 26, 2014. Processed Thursday at 2014-11-27T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.42,1.952,2.33,2.28,TIX,360 Capital Indust ord unt,2.30,-3,1799,2.30,2.32,18.75,,2.40,2.21,8.15,45.00,5.1,,
2.87,2.18,2.85,2.82,ABP,Abacus Prop stp,2.85,+2,5218,2.83,2.85,16.75,,1.33,2.38,5.88,22.27,12.8,,
2.632,.75,1.37,1.20,ACR,Acrux,1.325,+10.5,17833,1.31,1.345,16.00,f,1.05,.12,12.08,16.80,7.9,,
4.375,3.12,3.49,3.43,ABC,Adelaide Brighton,3.49,+6,11412,3.47,3.49,16.50,f,1.34,1.33,4.73,22.10,15.8,,
15.590,13.04,13.31,13.12,AGL,Aust Gas Light,13.29,+9,9925,13.28,13.31,63.00,f,1.62,7.75,4.74,102.20,13.0,,
4.65,2.35,2.45,2.40,AGI,Ainsworth Game Tech,2.43,+3,4194,2.42,2.45,10.00,,1.90,.65,4.12,19.00,12.8,,
3.63,1.815,2.39,2.34,AQG,Alacer Gold cdi,2.38,+8,6074,2.37,2.39,2.20,,-,-,.92,-5.88,-,,
9.30,4.33,4.97,4.74,ALQ,ALS,4.93,-7,32556,4.88,4.94,31.00,p,.92,-.02,6.29,28.41,17.4,,
3.31,2.07,3.31,3.28,ALU,Altium,3.30,+3,1917,3.29,3.30,12.00,,.91,.07,3.64,10.89,30.3,,
1.795,.98,1.70,1.66,AWC,Alumina,1.70,+2,55664,1.695,1.70,-,,-,1.00,-,-1.68,-,,
2.53,1.84,2.40,2.38,AMM,Amcom Telco,2.38,-4,2750,2.38,2.39,6.20,f,1.47,.43,2.61,9.12,26.1,,
12.33,9.60,12.25,12.09,AMC,Amcor,12.19,+6,19341,12.17,12.19,43.00,,1.09,-.05,3.53,46.80,26.0,,
5.96,4.11,5.77,5.63,AMP,AMP,5.72,+9,60175,5.71,5.73,24.00,p,.95,1.35,4.20,22.70,25.2,,
21.17,17.73,20.80,20.41,ANN,Ansell,20.80,+35,7764,20.75,20.80,41.85,,.74,.39,2.01,31.10,66.9,,
35.07,28.84,32.42,32.11,ANZ,ANZ Banking Grp,32.38,+28,42379,32.31,32.38,178.00,f,1.50,14.65,5.50,267.10,12.1,,
8.25,5.93,8.03,7.92,APA,APA Grp stp,8.00,+10,12730,8.00,8.01,36.25,,1.13,1.41,4.53,41.10,19.5,,
.845,.351,.77,.735,APN,APN News & Media,.77,+3,5912,.76,.77,-,,-,-.24,-,.89,86.5,,
12.674,9.656,11.52,11.31,ARP,ARB Corp,11.41,+11,938,11.35,11.41,29.00,f,2.02,2.49,2.54,58.70,19.4,,
3.49,1.90,3.05,3.00,AAD,Ardent Leisure Grp stp,3.05,+4,8358,3.04,3.06,13.00,p,.93,.75,4.26,12.13,25.1,,
1.60,1.06,1.54,1.50,ARF,Arena REIT unt,1.54,+1,3405,1.50,1.54,9.13,,2.33,1.13,5.93,21.31,7.2,,
6.95,4.22,6.82,6.535,ALL,Aristocrat Leisure,6.77,+4,18361,6.74,6.78,16.00,,-,.91,2.36,-2.90,-,,
1.630,.235,.25,.24,ARI,Arrium,.245,-.5,381513,.24,.245,9.00,,1.68,1.29,36.73,15.15,1.6,,
2.13,1.635,1.91,1.875,AHY,Asaleo Care,1.895,+3.5,13606,1.89,1.895,-,,-,-,-,-,-,,
6.61,5.13,6.08,6.00,AIO,Asciano,6.05,+3,24098,6.05,6.06,14.25,f,1.83,.93,2.36,26.10,23.2,,
4.83,3.33,4.64,4.60,AJA,Astro Japan Prop Grp forus,4.63,+3,894,4.61,4.64,20.00,,11.39,5.94,4.32,227.75,2.0,,
37.93,34.07,36.08,35.46,ASX,ASX,36.01,+58,3176,36.00,36.04,178.10,f,1.11,6.53,4.95,198.50,18.1,,
1.24,.195,.205,.195,AGO,Atlas Iron,.195,-1,116053,.195,.20,2.00,,.95,1.61,10.26,1.91,10.2,,
3.99,3.069,3.70,3.58,AIA,Auckland Airport,3.70,+10,237,3.58,3.70,6.24,,2.48,1.92,1.69,15.49,23.9,,
5.265,4.15,4.76,4.70,AZJ,Aurizon Hldgs,4.74,+5,38131,4.72,4.74,16.50,,.72,3.00,3.48,11.80,40.2,,
1.37,.44,.50,.44,ASL,Ausdrill,.45,-5.5,66125,.45,.465,4.50,f,-,2.37,10.00,-13.64,-,,
1.45,1.117,1.34,1.32,AST,AusNet Services stp,1.34,+1.5,39242,1.33,1.34,8.36,p,.37,.86,6.24,3.09,43.4,,
1.605,1.15,1.575,1.53,AAC,Aust Agriculture,1.535,-1,3624,1.53,1.545,-,,-,1.37,-,-4.22,-,,
2.195,1.959,2.13,2.10,ANI,Australian Ind Reit unt,2.13,+3,2048,2.12,2.13,11.39,,1.07,1.94,5.35,12.19,17.5,,
.96,.49,.905,.86,API,Aust Pharmaceutical,.88,-2.5,3070,.86,.88,3.50,f,1.43,.77,3.98,5.00,17.6,,
1.395,.72,1.38,1.365,ASB,Austal,1.38,+.5,3486,1.36,1.38,-,,-,1.24,-,9.00,15.3,,
4.16,3.30,3.95,3.92,AHE,Automotive Hldgs,3.95,+4,4370,3.92,3.95,21.00,f,1.28,1.11,5.32,26.90,14.7,,
2.39,1.905,2.09,2.05,AOG,Aveo Grp stp,2.09,+2,3722,2.08,2.10,4.00,,1.47,2.78,1.91,5.90,35.4,,
1.995,1.157,1.595,1.555,AWE,AWE,1.585,+2.5,10570,1.57,1.585,-,f,-,1.55,-,11.96,13.3,,
13.25,10.615,12.27,12.06,BOQ,Bank of Qld,12.24,+14,8923,12.24,12.25,66.00,f,1.17,-,5.39,77.40,15.8,,
5.50,.545,.585,.555,BCI,BC Iron,.585,+1.5,20672,.58,.585,32.00,f,1.86,1.90,54.70,59.48,1.0,,
1.817,.98,1.09,1.04,BPT,Beach Energy,1.085,+3.5,107821,1.08,1.09,3.00,f,2.65,1.45,2.76,7.95,13.6,,
.885,.205,.235,.22,BDR,Beadell Resources,.235,+1.5,104213,.23,.235,-,,-,.27,-,12.00,2.0,,
5.63,4.30,5.31,5.27,BGA,Bega Cheese,5.28,+7,2341,5.26,5.30,8.50,f,5.11,2.06,1.61,43.44,12.2,,
12.96,10.625,12.77,12.55,BEN,Bendigo & Adelaide Bk,12.75,+16,9737,12.74,12.77,64.00,f,1.37,7.26,5.02,87.70,14.5,,
39.79,31.525,32.58,32.25,BHP,BHP Billiton,32.53,+43,45462,32.51,32.53,130.92,f,2.11,15.87,4.02,276.01,11.8,,
.735,.266,.66,.625,BBG,Billabong Int'l,.64,-2,30285,.64,.655,-,,-,.18,-,-28.60,-,,
.89,.37,.49,.48,BNO,Bionomics,.49,+1,367,.48,.49,-,,-,.07,-,.80,61.3,,
6.64,4.77,4.90,4.78,BSL,BlueScope Steel,4.87,+9,12089,4.87,4.88,-,,-,6.17,-,-14.80,-,,
5.965,4.50,5.005,4.88,BLD,Boral,4.90,-3,17964,4.89,4.91,15.00,f,1.48,4.03,3.06,22.20,22.1,,
6.23,3.28,4.11,3.81,BKN,Bradken,3.92,+11,8685,3.92,3.94,26.00,,.49,2.09,6.63,12.70,30.9,,
9.965,8.40,9.78,9.695,BXB,Brambles,9.75,+7,33554,9.75,9.76,27.00,p,3.19,.82,2.77,86.20,11.3,,
10.10,6.39,6.94,6.75,BRG,Breville Grp,6.82,+4,1028,6.78,6.82,27.00,f,1.39,1.06,3.96,37.48,18.2,,
2.60,1.895,2.43,2.36,BAP,Burson Grp,2.40,-,2039,2.37,2.41,-,,-,-,-,-,-,,
2.10,.42,.64,.545,BRU,Buru Energy,.64,+11,29338,.62,.64,-,,-,-,-,-6.91,-,,
2.71,2.12,2.53,2.48,BWP,BWP Trust unt,2.52,+4,4916,2.52,2.54,14.71,,1.65,2.07,5.84,24.34,10.4,,
6.05,3.655,4.86,4.72,CAB,Cabcharge Aust,4.86,+11,4700,4.85,4.86,25.00,f,1.86,-,5.14,46.60,10.4,,
32.69,16.80,31.79,30.76,CTX,Caltex Aust,31.40,+46,23243,31.40,31.46,37.00,f,4.98,9.31,1.18,184.30,17.0,,
.725,.33,.645,.605,CAJ,Capitol Health,.62,-.5,5453,.615,.62,.90,f,1.87,.02,1.45,1.68,36.9,,
7.34,3.34,3.52,3.34,CDD,Cardno,3.34,-14,16315,3.34,3.36,36.00,f,1.45,.07,10.78,52.04,6.4,,
12.61,8.69,10.78,10.60,CRZ,carsales.com,10.66,+11,5443,10.66,10.69,32.10,f,1.25,.40,3.01,40.20,26.5,,
1.205,.75,-,-,CCV,Cash Convert,1.04,-,-,1.06,.98,4.00,f,1.42,.23,3.85,5.67,18.3,,
7.96,6.02,6.55,6.50,CWP,Cedar Woods Prop,6.54,-,1386,6.50,6.54,27.50,f,1.98,3.34,4.20,54.40,12.0,,
8.27,5.28,7.00,6.785,CGF,Challenger,6.99,+20,28605,6.97,7.00,26.00,p,2.55,3.15,3.72,66.30,10.5,,
4.62,3.43,4.57,4.50,CHC,Charter Hall Grp forus,4.57,+7,4664,4.54,4.57,22.30,,1.15,2.38,4.88,25.61,17.8,,
4.24,3.50,4.09,4.00,CQR,Charter Hall Ret REIT unt,4.09,+8,7813,4.08,4.09,27.30,,.88,3.40,6.67,23.95,17.1,,
1.90,1.15,1.885,1.83,CNU,Chorus,1.88,+8,2640,1.825,1.89,13.71,,2.58,1.33,7.29,35.31,5.3,,
12.35,8.19,9.32,9.14,CCL,Coca-Cola Amatil,9.30,+22,22648,9.30,9.31,52.00,p,.12,1.74,5.59,6.10,152.5,,
75.05,51.79,70.60,69.57,COH,Cochlear,70.51,+100,1819,70.41,70.51,254.00,p,.65,1.67,3.60,164.60,42.8,,
2.30,1.605,2.10,2.08,CLH,Collection House,2.10,+1,826,2.09,2.10,8.00,f,1.84,.95,3.81,14.70,14.3,,
83.92,72.14,81.01,80.11,CBA,C'wlth Bank  of Aust,81.01,+84,20176,81.00,81.02,401.00,f,1.33,23.49,4.95,533.80,15.2,,
13.17,10.53,11.65,11.35,CPU,Computershare,11.61,+16,14221,11.60,11.61,29.00,p,1.65,-2.27,2.50,47.98,24.2,,
.585,.38,.40,.387,COE,Cooper Energy,.40,-1,1485,.39,.40,-,,-,.51,-,6.70,6.0,,
10.44,4.91,10.44,10.16,CTD,Corporate Travel,10.24,+11,2059,10.23,10.25,12.00,f,1.58,1.54,1.17,19.00,53.9,,
2.460,1.577,2.24,2.19,CVO,Cover-More Grp,2.21,-2,7779,2.19,2.21,-,f,-,-,-,-,-,,
10.36,8.36,9.90,9.75,CCP,Credit Corp Grp,9.90,+11,228,9.89,9.90,40.00,f,1.89,3.44,4.04,75.40,13.1,,
1.05,.935,1.00,.987,CMW,Cromwell Property stp,.995,+.5,35164,.99,1.00,7.68,,1.38,.73,7.72,10.62,9.4,,
18.22,13.22,14.46,14.16,CWN,Crown Resorts,14.42,+25,18494,14.41,14.42,37.00,p,2.43,4.26,2.57,90.03,16.0,,
1.355,.805,1.18,1.145,CSV,CSG,1.18,+1,16444,1.13,1.18,5.00,,.80,.26,4.24,3.99,29.6,,
80.86,63.77,80.86,79.72,CSL,CSL,80.86,+136,10115,80.79,80.90,123.73,,2.32,5.00,1.53,286.73,28.2,,
3.86,2.515,3.49,3.41,CSR,CSR,3.45,+1,12094,3.43,3.45,13.50,,1.62,2.04,3.91,21.90,15.8,,
2.04,1.03,1.48,1.445,CDU,CuDECO,1.47,+.5,1113,1.465,1.47,-,,-,-,-,-2.12,-,,
2.50,1.475,1.52,1.475,DCG,Decmil Grp,1.48,-5,4840,1.47,1.49,13.00,f,2.40,1.38,8.78,31.22,4.7,,
7.46,.98,7.07,6.98,DXS,DEXUS Prop Grp stp,7.05,+12,19244,7.04,7.05,37.56,,1.32,6.36,5.33,49.56,14.2,,
2.41,1.805,2.24,2.20,DSH,Dick Smith Hldgs,2.24,+4,511,2.22,2.24,8.00,f,1.00,-,3.57,8.00,28.0,,
29.41,14.54,26.19,25.09,DMP,Domino's Pizza,25.95,+57,2099,25.84,25.96,36.70,f,1.38,-.96,1.41,50.50,51.4,,
1.609,.54,.67,.575,DNA,Donaco Intl,.585,-.5,52908,.585,.62,-,,-,.30,-,2.22,26.4,,
5.59,3.93,4.40,4.32,DOW,Downer EDI,4.37,+3,9075,4.34,4.37,23.00,f,2.10,3.15,5.26,48.30,9.0,,
1.74,.98,1.095,1.06,DLS,Drillsearch Energy,1.095,-.5,16679,1.085,1.10,-,,-,.84,-,16.60,6.6,,
2.551,1.936,2.46,2.43,DUE,DUET Grp forus,2.44,-,32117,2.44,2.45,17.00,,.90,1.37,6.97,15.37,15.9,,
5.88,5.11,5.83,5.70,DLX,DuluxGroup,5.83,+16,14320,5.81,5.83,20.50,f,1.37,.17,3.52,28.10,20.7,,
4.065,2.13,3.79,3.67,EGP,Echo Entertainment,3.72,-3,48052,3.71,3.72,8.00,f,1.61,1.32,2.15,12.90,28.8,,
.30,.17,.195,.19,EHL,Emeco Hldgs,.195,+.5,2305,.19,.195,-,,-,.54,-,-48.94,-,,
1.64,.985,1.365,1.325,ERA,Energy Res,1.355,+2,1797,1.345,1.355,-,,-,-,-,-40.54,-,,
.475,.257,.42,.40,EWC,Energy World Corp,.42,+1,1998,.405,.42,-,,-,.30,-,1.18,35.6,,
22.10,16.639,19.65,19.62,EQT,Equity Trustees,19.64,+2,1683,19.62,19.65,94.00,f,.94,9.50,4.79,88.64,22.2,,
2.64,1.51,1.945,1.90,EPW,ERM Power,1.945,+1,2402,1.92,1.945,12.00,f,-,1.11,6.17,-10.56,-,,
1.017,.505,.615,.565,EVN,Evolution Mining,.61,+5.5,30556,.605,.61,2.00,,3.53,1.56,3.28,7.06,8.6,,
1.065,.59,.76,.73,FXJ,Fairfax Media,.76,+2,44590,.74,.76,4.00,f,2.38,.29,5.26,9.50,8.0,,
2.82,2.205,2.72,2.67,FDC,Federation Cntres stp,2.72,+6,62698,2.71,2.73,15.70,,1.97,2.37,5.77,30.91,8.8,,
9.27,7.45,7.585,7.48,FBU,Fletcher Bldg,7.52,+4,7113,7.50,7.53,30.91,,1.48,2.46,4.11,45.81,16.4,,
4.53,2.97,3.11,3.045,FXL,FlexiGroup,3.11,+10,14106,3.10,3.11,16.50,f,1.15,.73,5.31,19.00,16.4,,
55.72,38.37,41.57,40.24,FLT,Flight Centre Travel,41.27,+90,6892,41.11,41.29,152.00,f,1.35,7.90,3.68,205.80,20.1,,
2.02,1.335,1.94,1.90,FET,Folkestone Edu unt,1.94,-,1111,1.92,1.94,12.17,,2.29,1.50,6.27,27.91,7.0,,
5.99,5.10,5.70,5.63,FSF,Fonterra S/H Fund ord unt,5.69,+5,2321,5.66,5.69,7.82,,2.34,5.66,1.37,18.29,31.1,,
6.22,2.57,2.84,2.75,FMG,Fortescue Metals Grp,2.79,-2,195202,2.78,2.79,20.00,f,4.67,2.56,7.17,93.42,3.0,,
5.63,2.81,4.53,4.36,GEM,G8 Education,4.48,+3,25566,4.47,4.50,16.50,f,.75,-,3.68,12.34,36.3,,
.98,.84,.90,.89,GDI,GDI Prop Grp stp,.90,+.5,7475,.895,.90,-,,-,-,-,-,-,,
3.90,2.90,3.58,3.48,GMA,Genworth Mortgage Ins,3.53,+9,10279,3.52,3.55,2.80,f,2.32,3.59,.79,6.50,54.3,,
.695,.475,.645,.64,GFF,Goodman Fielder,.645,-,35821,.64,.645,2.00,f,-,-.20,3.10,-20.70,-,,
5.78,4.47,5.50,5.40,GMG,Goodman Grp stp,5.50,+8,39742,5.48,5.50,20.70,,1.85,2.88,3.76,38.20,14.4,,
4.27,3.34,4.13,4.05,GPT,GPT Grp stp,4.13,+7,55184,4.12,4.13,20.80,,1.46,3.82,5.04,30.45,13.6,,
11.45,7.50,8.36,8.24,GNC,GrainCorp,8.34,+9,4455,8.29,8.35,20.00,f,1.10,5.48,2.40,22.00,37.9,,
10.78,7.018,8.39,7.92,GXL,Greencross,8.20,+75,15759,8.19,8.21,12.50,f,-,.33,1.52,-190.56,-,,
3.00,2.368,2.76,2.74,GOZ,Growthpoint Prop stp,2.75,-1,11421,2.74,2.76,19.00,,1.35,2.16,6.91,25.70,10.7,,
7.99,4.73,7.29,7.08,GUD,GUD Hldgs,7.25,+14,2147,7.25,7.28,36.00,f,.69,.59,4.97,24.80,29.2,,
3.19,2.44,2.87,2.70,GWA,GWA Grp,2.85,+15,6635,2.84,2.85,5.50,f,1.10,.19,1.93,6.07,47.0,,
