S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Tuesday, December 13, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4251.7 at 2011-12-13T16:40:44. Report at Tuesday, December 13, 2011. Processed Wednesday at 2011-12-14T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.78,1.935,1.91,ABP,Abacus Prop stp,1.93,-2,4166,1.92,1.93,16.50,,.28,2.76,8.55,4.66,41.4,,
4.30,2.49,3.00,2.91,ACR,Acrux,2.91,-7,3428,2.90,2.94,-,,-,-,-,34.73,8.4,,
3.514,2.22,3.05,2.92,ABC,Adelaide Brighton,3.04,+1,16820,3.02,3.05,16.50,f,1.38,1.17,5.43,22.80,13.3,,
1.95,.75,.79,.75,ABY,Aditya Birla,.76,-,1541,.75,.775,9.00,,1.41,1.67,11.84,12.66,6.0,,
15.79,12.50,14.50,14.34,AGK,AGL Energy,14.44,-17,11831,14.41,14.60,60.00,f,2.04,6.95,4.16,122.40,11.8,,
12.30,7.60,11.19,10.65,AQG,Alacer Gold cdi,10.85,-38,5940,10.66,10.86,-,,-,-,-,-,-,,
3.554,1.05,1.12,1.05,ALS,Alesco Corp,1.085,-2,919,1.08,1.085,8.50,f,1.83,.84,7.83,15.56,7.0,,
2.73,.785,1.03,1.00,ALK,Alkane Res,1.01,-4,6187,1.00,1.06,-,,-,-,-,-1.22,-,,
4.00,.45,2.58,2.48,ALD,Allied Gold cdi,2.50,-12,1554,2.46,2.74,-,,-,-,-,-.64,-,,
2.72,1.245,1.325,1.305,AWC,Alumina,1.315,-2.5,167497,1.315,1.325,6.83,f,.28,1.14,5.19,1.88,69.9,,
7.54,5.87,7.45,7.26,AMC,Amcor,7.39,-4,36775,7.38,7.43,35.00,,.83,1.37,4.74,29.10,25.4,,
5.82,3.61,4.395,4.29,AMP,AMP,4.36,-5,94569,4.34,4.36,30.00,p,1.05,.97,6.88,31.40,13.9,,
3.42,1.505,1.67,1.605,AMX,Ampella Min,1.61,-10,975,1.60,1.66,-,,-,-,-,-12.25,-,,
14.97,11.82,14.72,14.31,ANN,Ansell,14.67,-14,3751,14.50,14.70,33.00,,2.80,2.44,2.25,92.40,15.9,,
25.96,17.63,20.90,20.60,ANZ,ANZ Banking Grp,20.74,-21,91683,20.73,20.83,140.00,f,1.49,11.44,6.75,208.20,10.0,,
4.70,3.53,4.62,4.55,APA,APA Grp stp,4.60,-4,16121,4.58,4.62,34.40,,.57,1.51,7.48,19.70,23.4,,
2.01,.705,.735,.72,APN,APN News & Media,.73,-1,15045,.725,.745,10.50,f,-,-.63,14.38,-7.00,-,,
6.81,2.31,2.57,2.49,AQP,Aquarius Platinum,2.50,-24,12967,2.47,2.56,7.71,,-,-,3.08,-2.10,-,,
9.236,3.927,6.38,6.16,AQA,Aquila Res,6.20,-39,2668,6.20,6.25,-,,-,-,-,-17.70,-,,
