S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4547.0 at 16:38 17/6/2010  Report at 19:05 Thursday 17/6/2010. Processed 22:33 Thursday 17/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.58,0.36,0.41,0.405,COE,Cooper Energy Ltd,0.41,,"3,208",0.405,0.41,-,,-,0.45,-,7.1,5.8
5.78,3.44,5.62,5.61,CXP,Corporate Express,5.61,-4,587,5.61,5.62,22.5,f,1.51,-,4.01,34,16.5
11.66,8.23,8.71,8.47,CRG,Crane Grp Ltd,8.52,-20,"3,618",8.40,8.63,46,f,0.85,4.41,5.40,39,21.8
9.39,6.41,8.13,7.92,CWN,Crown Ltd,7.96,-15,"20,033",7.92,8.00,37,p,-,3.24,4.65,-92.35,-
2.30,0.795,1.96,1.945,CSV,CSG Ltd,1.95,,"2,558",1.94,1.96,5,f,2.77,0.05,2.56,13.85,14.1
37.56,29.27,33.50,33.10,CSL,CSL Ltd,33.38,5,"33,233",33.25,33.39,75,,2.85,6.11,2.25,213.41,15.6
2.18,1.49,1.755,1.705,CSR,CSR Ltd,1.73,1.5,"108,890",1.725,1.73,8.5,f,-,1.04,4.91,-8.2,-
6.59,2.39,4.97,4.70,CDU,Cudeco Ltd,4.84,10,"12,092",4.84,4.89,-,,-,-,-,0.42,1152.4
3.154,1.987,2.94,2.86,CUS,Customers Ltd,2.94,8,"1,512",2.87,2.94,-,,-,0.26,-,18.4,16.0
5.96,3.86,4.54,4.47,DJS,David Jones Ltd,4.51,-2,"28,472",4.51,4.53,29,f,1.14,1.22,6.43,33,13.7
0.415,0.145,0.155,0.15,DYL,Deep Yellow Ltd,0.15,-0.5,"9,763",0.15,0.155,-,,-,-,-,-0.28,-
0.89,0.66,0.84,0.825,DXS,DEXUS Prop Grp stp,0.83,-0.5,"270,383",0.825,0.83,6.15,,-,0.95,7.41,-11.03,-
4.82,2.54,2.96,2.80,DOM,Dominion Min,2.96,14,"3,508",2.96,2.97,10,,2.01,1.03,3.38,20.08,14.7
9.44,4.11,4.22,4.11,DOW,Downer EDI Ltd,4.15,-8,"86,931",4.14,4.18,29.1,,1.87,2.15,7.01,54.4,7.6
1.90,1.42,1.76,1.735,DUE,DUET Grp forus,1.745,-0.5,"39,854",1.735,1.745,20,p,0.22,-,11.46,4.39,39.7
1.165,0.615,0.85,0.83,ESG,Eastern Star Gas,0.85,2,"45,248",0.84,0.85,-,,-,-,-,-0.8,-
4.30,0.74,0.845,0.815,ELD,Elders Ltd,0.82,-2,"35,857",0.82,0.83,-,,-,1.63,-,-51.11,-
21.48,12.86,20.03,19.89,EAU,Eldorado Gold cdi,19.97,-1,"1,700",19.24,20.00,-,,-,-,-,-,-
0.995,0.325,0.595,0.565,EHL,Emeco Hldgs,0.57,-2,"26,893",0.57,0.575,2,,-,0.71,3.51,-4.2,-
27.37,12.51,14.45,14.24,ERA,Energy Res,14.32,2,"7,680",14.26,14.48,39,f,3.66,5.10,2.72,142.9,10.0
0.72,0.25,0.40,0.36,EWC,Energy World Corp,0.365,-3,"31,635",0.365,0.37,-,,-,0.30,-,3.02,12.1
0.595,0.44,0.505,0.49,ENV,Envestra Ltd,0.505,1,"29,027",0.50,0.505,5.5,p,0.63,-0.05,10.89,3.49,14.5
4.78,2.18,4.58,4.48,EQN,Equinox Min Ltd cdi,4.54,-9,"27,226",4.52,4.57,-,,-,-,-,-30.1,-
11.45,5.495,7.11,6.93,EXT,Extract Res,7.01,-8,"3,649",7.00,7.10,-,,-,-,-,-4.96,-
1.885,1.07,1.52,1.455,FXJ,Fairfax Media Ltd,1.47,-3,"174,025",1.465,1.485,1.1,,8.45,-0.31,0.75,9.3,15.8
0.90,0.405,0.81,0.785,FKP,FKP Prop Grp stp,0.79,1,"32,098",0.785,0.795,1.95,,-,1.27,2.47,-10.3,-
9.74,5.30,9.49,9.22,FWD,Fleetwood Corp,9.43,13,"2,308",9.11,9.49,66,f,0.98,2.12,7.00,64.7,14.6
1.779,0.664,1.30,1.225,FXL,Flexigrp Ltd,1.255,-1.5,"3,747",1.255,1.295,6,f,3.95,0.23,4.78,23.7,5.3
21.43,8.20,18.03,17.70,FLT,Flight Centre,17.71,-23,"2,629",17.71,17.75,26,f,2.44,2.56,1.47,63.4,27.9
0.197,0.052,0.086,0.082,FMS,Flinders Mines,0.084,0.1,"60,438",0.083,0.084,-,,-,-,-,-0.4,-
5.57,3.25,4.36,4.27,FMG,Fortescue Metals Grp,4.31,4,"72,933",4.29,4.31,-,,-,-,-,-16.13,-
6.01,4.93,5.83,5.77,FGL,Foster's Grp,5.79,2,"109,143",5.77,5.80,27.25,f,0.73,0.52,4.71,19.8,29.2
2.40,0.57,1.04,1.02,GXY,Galaxy Res,1.03,0.5,"2,876",1.02,1.03,-,,-,-,-,-4.62,-
1.12,0.36,0.39,0.375,GDY,Geodynamics Ltd,0.38,-0.5,"1,139",0.375,0.38,-,,-,0.96,-,-5.17,-
1.45,0.695,1.17,1.115,GBG,Gindalbie Metals,1.135,-3,"21,405",1.13,1.135,-,,-,-,-,-0.95,-
2.64,0.567,1.965,1.89,GIR,Giralia Res NL,1.93,4,"2,924",1.91,1.94,-,,-,-,-,0.1,1930.0
1.78,1.205,1.41,1.375,GFF,Goodman Fielder,1.405,3,"85,366",1.375,1.41,11.25,,1.28,-0.16,8.01,14.4,9.8
0.75,0.322,0.69,0.67,GMG,Goodman Grp forus,0.68,0.5,"451,390",0.675,0.68,1.5,,-,0.50,2.21,-31.3,-
2.99,0.45,2.99,2.91,GPT,GPT Grp stp,2.94,,"189,074",2.93,2.96,3.6,,-,0.69,1.22,-14.5,-
8.85,5.10,5.58,5.49,GNC,Graincorp Ltd,5.52,-7,"8,698",5.49,5.53,22.27,f,2.86,4.78,4.03,63.62,8.7
10.62,6.12,8.91,8.80,GUD,GUD Hldgs,8.85,10,"2,783",8.80,8.85,61,f,1.18,1.09,6.89,71.73,12.3
1.325,0.26,0.68,0.575,GNS,Gunns Ltd,0.645,6.5,"489,508",0.64,0.65,2,,0.75,1.59,3.10,1.5,43.0
3.50,2.21,3.24,3.14,GWT,GWA Intl,3.20,-3,"9,549",3.14,3.23,18,f,0.89,0.28,5.63,15.94,20.1
4.85,2.75,3.49,3.46,HVN,Harvey Norman,3.47,-1,"19,695",3.46,3.47,13,f,1.98,2.10,3.75,25.78,13.5
2.30,1.08,1.53,1.48,HST,Hastie Grp Ltd,1.49,-3.5,"10,661",1.485,1.53,10,f,2.22,-0.26,6.71,22.2,6.7
1.38,0.80,1.325,1.305,HDF,Hastings Divers stp,1.32,-1,"15,448",1.295,1.32,12,,-,1.23,9.09,-12.55,-
5.62,4.07,5.44,5.36,HSP,Healthscope Ltd,5.39,-1,"7,007",5.37,5.39,22.5,f,1.32,0.66,4.17,29.78,18.1
2.67,1.705,2.27,2.24,HGG,Henderson Grp cdi,2.25,-4,"31,658",2.24,2.25,10.69,,0.30,-0.18,4.75,3.23,69.7
2.93,1.45,2.40,2.38,HIL,Hills Ind Ltd,2.39,-1,"8,789",2.32,2.39,9,f,0.66,1.39,3.77,5.9,40.5
0.40,0.155,0.315,0.30,HZN,Horizon Oil Ltd,0.30,-0.5,"5,868",0.30,0.31,-,,-,0.19,-,6.28,4.8
0.67,0.175,0.255,0.21,ICN,Icon Energy Ltd,0.25,4,"77,905",0.25,0.255,-,,-,-,-,-1.47,-
5.10,2.70,5.05,4.96,ILU,Iluka Res,5.01,-2,"34,349",5.00,5.05,-,,-,2.58,-,-26.8,-
1.96,1.25,1.53,1.52,IMF,IMF (Aust) Ltd,1.53,,386,1.53,1.54,15,f,0.55,0.32,9.80,8.22,18.6
3.83,2.14,3.08,3.03,IPL,Incitec Pivot,3.06,3,"81,095",3.05,3.07,4.1,,-,0.27,1.34,-10.2,-
5.52,3.65,4.80,4.71,IGO,Independence Grp,4.73,-8,"4,754",4.69,4.80,5,f,5.04,1.30,1.06,25.18,18.8
1.265,0.41,-,-,IRN,Indophil Res,1.095,,-,-,-,-,,-,-,-,-2.71,-
0.51,0.21,0.34,0.33,IDL,Industrea Ltd,0.335,,"5,430",0.335,0.34,1.3,f,3.90,0.03,3.88,5.07,6.6
1.55,0.775,0.875,0.835,IFN,Infigen Energy stp,0.87,0.5,"30,486",0.85,0.875,4.5,,6.88,0.55,5.17,30.95,2.8
0.603,0.189,0.395,0.385,IIF,ING Industrial Fd unt,0.39,-0.5,"164,568",0.385,0.39,1.8,p,-,0.60,4.62,-78.3,-
0.67,0.43,0.595,0.58,IOF,ING Office Fd stp,0.585,-0.5,"209,918",0.585,0.59,5.05,,-,0.74,8.63,-16.7,-
4.21,3.22,3.47,3.40,IAG,Insurance Aust Grp,3.44,1,"86,411",3.43,3.44,14.5,f,1.73,1.29,4.22,25.07,13.7
0.34,0.215,0.27,0.255,IGR,Integra Min Ltd,0.26,-0.5,"19,156",0.255,0.26,-,,-,-,-,-1.48,-
1.71,1.005,1.095,1.085,ITO,Intoll Grp stp,1.085,-0.5,"92,078",1.085,1.09,12,,-,1.78,11.06,-16.38,-
0.62,0.21,0.53,0.515,IAU,Intrepid Mines,0.525,-1.5,"9,598",0.515,0.525,-,,-,0.12,-,-2.32,-
6.50,5.25,6.15,6.10,IVC,Invocare Ltd,6.11,-5,"2,295",6.06,6.16,25.25,f,1.30,0.48,4.13,32.9,18.6
7.40,3.74,6.19,6.08,IFL,IOOF Hldgs Ltd,6.12,-4,"5,962",6.08,6.14,21,f,0.93,0.56,3.43,19.5,31.4
9.38,6.55,9.22,8.95,IRE,IRESS Market Tech,9.05,-24,"6,006",9.00,9.20,34,f,1.02,0.75,3.76,34.78,26.0
0.93,0.245,0.275,0.245,ISF,iSOFT Group Ltd,0.255,-2,"145,628",0.25,0.255,1,,3.66,-0.23,3.92,3.66,7.0
0.485,0.24,0.32,0.31,JML,Jabiru Metals Ltd,0.31,-1.5,"2,551",0.31,0.32,-,,-,-,-,-5,-
8.86,3.73,6.98,6.68,JHX,James Hardie Ind cdi,6.76,-27,"41,222",6.67,6.80,-,,-,-0.29,-,-21.4,-
23.71,14.05,20.17,19.79,JBH,JB Hi-Fi Ltd,19.99,-21,"7,708",19.88,20.07,62,f,1.67,1.71,3.10,103.42,19.3
1.32,0.50,0.57,0.545,KZL,Kagara Ltd,0.55,-2.5,"32,468",0.55,0.555,-,,-,0.67,-,-18.99,-
12.10,4.51,7.50,7.36,KAR,Karoon Gas Aust,7.38,-9,"6,242",7.35,7.45,-,,-,-,-,-15.25,-
1.97,1.435,1.73,1.64,KMD,Kathmandu Hldgs,1.73,5,"1,634",1.67,1.77,-,,-,-0.09,-,-0.17,-
10.30,5.95,10.25,10.07,KCN,Kingsgate Cons,10.23,10,"8,826",10.00,10.25,30,,2.73,2.69,2.93,82,12.5
41.70,21.10,33.69,32.55,LEI,Leighton Hldgs,33.01,70,"11,808",33.00,33.15,120,f,1.73,7.52,3.64,208.2,15.9
10.907,6.376,7.95,7.63,LLC,Lend Lease Grp stp,7.67,-19,"21,520",7.66,7.68,36,f,1.20,3.99,4.69,43.1,17.8
4.28,2.41,4.28,4.20,LGL,Lihir Gold Ltd,4.26,5,"179,166",4.26,4.27,2.96,,-,1.22,0.69,-10.93,-
2.04,0.95,1.165,1.125,LNC,Linc Energy Ltd,1.125,-1.5,"12,463",1.125,1.135,-,,-,-,-,-16.12,-
0.72,0.30,0.555,0.535,LYC,Lynas Corp,0.555,2.5,"105,145",0.55,0.555,-,,-,-,-,-7.07,-
2.85,1.12,2.37,2.35,MSL,MAC Services (The),2.36,4,234,2.35,2.38,8.75,f,1.76,0.86,3.71,15.4,15.3
17.17,6.03,12.71,12.18,MCC,Macarthur Coal,12.20,-30,"22,053",12.19,12.43,21,f,2.16,4.15,1.72,45.3,26.9
0.885,0.31,0.60,0.585,MAH,Macmahon Hldgs,0.585,-0.5,"48,584",0.585,0.59,1.5,,2.27,0.39,2.56,3.4,17.2
1.02,0.51,0.93,0.83,MQA,Macq Atlas Roads stp,0.92,13.5,"66,846",0.905,0.925,-,,-,-,-,-,-
58.80,34.81,46.08,44.23,MQG,Macq Grp Ltd,44.44,-111,"24,425",44.36,45.18,186,,1.72,25.82,4.19,320.2,13.9
6.42,3.23,4.60,4.50,MRU,Mantra Res,4.54,-8,"2,130",4.52,4.54,-,,-,-,-,-24.68,-
3.38,1.998,2.98,2.92,MAP,MAP Grp forus,2.94,3,"55,256",2.94,2.95,19,,-,-0.30,6.46,-33.11,-
3.48,1.63,2.57,2.51,MCP,McPherson's Ltd,2.51,-8,626,2.51,2.65,10,f,2.96,0.02,3.98,29.6,8.5
4.89,1.864,4.44,4.32,MML,Medusa Min Ltd,4.39,1,"7,700",4.38,4.44,-,,-,0.91,-,35.43,12.4
0.825,0.15,0.30,0.29,MEO,MEO Aust Ltd,0.295,,"15,749",0.29,0.295,-,,-,-,-,-7.8,-
3.25,1.69,2.75,2.58,MRM,Mermaid Marine,2.69,14,"8,945",2.66,2.72,7,f,2.66,0.95,2.60,18.59,14.5
4.74,3.84,4.29,4.24,MTS,Metcash Ltd,4.28,2,"48,024",4.28,4.29,26,f,1.14,0.12,6.07,29.74,14.4
1.39,0.58,0.715,0.685,MRE,Minara Res,0.71,-1.5,"33,865",0.71,0.715,-,,-,0.74,-,4.16,17.1
2.92,1.30,1.94,1.845,MCR,Mincor Res NL,1.845,-10.5,"14,950",1.845,1.865,7,f,1.45,0.98,3.79,10.12,18.2
1.175,0.535,0.82,0.78,MDL,Mineral Deposits,0.795,-2.5,"7,345",0.78,0.80,-,,-,0.57,-,-13.82,-
8.80,3.70,8.19,7.84,MIN,Mineral Res,7.99,8,"5,924",7.90,8.00,18.75,f,2.04,2.39,2.35,38.3,20.9
3.43,1.87,2.25,2.19,MBN,Mirabela Nickel,2.24,,"12,920",2.19,2.25,-,,-,-,-,-22.86,-
1.745,1.01,1.415,1.375,MGR,Mirvac Grp stp,1.385,-2,"207,162",1.38,1.385,6.2,,-,-,4.48,-11.58,-
1.655,0.92,1.13,1.10,MPO,Molopo Energy Ltd,1.125,2.5,"4,517",1.12,1.125,-,,-,-,-,2.9,38.8
15.98,10.04,13.40,13.26,MND,Monadelphous Grp,13.33,,"2,953",13.28,13.41,79,f,1.15,1.52,5.93,91.08,14.6
2.09,0.80,1.64,1.59,MGX,Mount Gibson Iron,1.59,-4,"44,143",1.59,1.595,-,,-,0.78,-,6.56,24.2
3.12,1.18,2.16,2.05,MMX,Murchison Metals,2.11,-5,"37,649",2.10,2.11,-,,-,-,-,-8.73,-
3.98,2.86,3.20,3.14,MYR,Myer Hldgs Ltd,3.17,-3,"16,886",3.15,3.19,10.5,f,0.39,-0.21,3.31,4.1,77.3
32.37,21.23,25.13,24.62,NAB,National Aust Bank,24.80,-31,"85,407",24.75,24.80,147,f,1.36,12.41,5.93,199.3,12.4
