S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4816.1 at 16:36 29/4/2010  Report at 19:05 Thursday 29/4/2010. Processed 19:06 Thursday 29/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.48,1.836,2.74,2.65,BSL,BlueScope Steel,2.67,-6,"117,047",2.66,2.67,5,,-,2.47,1.87,-61.37,-
0.41,0.097,0.34,0.33,BLY,Boart Longyear,0.33,-1,"365,151",0.33,0.335,-,,-,0.14,-,-0.67,-
6.40,3.77,5.89,5.83,BLD,Boral Ltd,5.85,,"24,887",5.80,5.86,12.5,f,1.82,4.23,2.14,22.7,25.8
1.605,0.71,1.46,1.425,BOW,Bow Energy Ltd,1.44,-2,"6,403",1.43,1.44,-,,-,-,-,4.42,32.6
8.14,3.08,7.73,7.50,BKN,Bradken Ltd,7.53,-18,"7,101",7.51,7.61,26,f,1.67,1.58,3.45,43.3,17.4
8.37,5.54,7.34,7.27,BXB,Brambles Ltd,7.30,-2,"61,954",7.29,7.31,25,p,1.38,0.66,3.42,34.45,21.2
4.05,1.00,3.82,3.70,BRM,Brockman Res,3.71,-13,"2,698",3.71,3.78,-,,-,-,-,-14.9,-
2.07,1.605,2.07,1.97,BWP,Bunnings Warehouse unt,2.02,1,"18,789",2.01,2.04,10.97,,1.27,1.83,5.43,13.89,14.5
7.09,4.71,5.97,5.90,CAB,Cabcharge Aust,5.96,3,"1,746",5.91,5.97,34,f,1.44,-,5.70,48.9,12.2
14.00,8.01,11.73,11.41,CTX,Caltex Aust,11.58,-17,"17,143",11.58,11.60,25,f,4.65,10.48,2.16,116.3,10.0
0.635,0.245,0.46,0.45,CFE,Cape Lambert Res,0.45,-1,"14,610",0.45,0.455,-,,-,-,-,10.88,4.1
0.885,0.345,0.49,0.445,CNX,Carbon Energy,0.455,-4,"21,475",0.45,0.455,-,,-,-,-,-1.87,-
0.885,0.415,0.435,0.415,CVN,Carnarvon Pet,0.425,0.5,"47,686",0.425,0.43,-,,-,0.05,-,3.3,12.9
5.86,3.56,5.50,5.37,CRZ,Carsales Com Ltd,5.37,-3,"1,400",5.34,5.40,6.6,f,1.24,0.01,1.23,8.2,65.5
0.71,0.40,0.60,0.585,CCV,Cash Convert ord/div   ,0.595,0.5,"8,389",0.585,0.595,3,f,2.32,0.23,5.04,6.97,8.5
1.957,0.761,1.60,1.575,CAH,Catalpa Res,1.59,1,"6,778",1.575,1.59,-,,-,-,-,-3.7,-
4.72,1.81,4.42,4.24,CEY,Centennial Coal,4.27,-8,"68,134",4.24,4.28,8,p,1.98,1.87,1.87,15.8,27.0
0.52,0.063,0.27,0.25,CNP,Centro Prop stp,0.25,-1,"76,640",0.245,0.25,31.8,,-,-2.87,127.20,-113.25,-
0.265,0.042,0.265,0.245,CER,Centro Retail stp,0.245,,"168,473",0.245,0.25,0.37,,-,0.35,1.51,-18.43,-
0.345,0.068,0.205,0.19,CFU,Ceramic Fuel Cells,0.19,-0.5,"55,210",0.19,0.195,-,,-,0.04,-,-0.09,-
2.12,1.415,1.925,1.905,CFX,CFS Retail Prop unt,1.905,-1,"29,717",1.90,1.91,12.5,,-,1.99,6.56,-1.9,-
0.58,0.286,0.58,0.55,CDI,Challenger Div Pro stp,0.555,1,"60,546",0.555,0.565,5.05,,0.09,0.65,9.10,0.46,120.7
4.50,1.875,4.26,4.09,CGF,Challenger FSG Ltd,4.16,-9,"38,387",4.15,4.20,13.5,,2.61,3.36,3.25,35.2,11.8
2.06,1.32,1.48,1.47,CIF,Challenger Infra stp,1.47,-1,"2,137",1.47,1.52,15,,-,-1.66,10.20,-59.2,-
0.785,0.336,0.765,0.74,CHC,Charter Hall Grp forus,0.76,1.5,"31,164",0.755,0.76,2.6,,-,0.60,3.42,-23.57,-
0.355,0.14,0.305,0.295,CQO,Charter Hall Office unt,0.295,-0.5,"124,396",0.295,0.30,2.5,,4.01,0.44,8.47,10.03,2.9
0.735,0.30,0.565,0.55,CQR,Charter Hall Retail unt,0.56,-0.5,"26,748",0.56,0.565,6,,-,0.72,10.71,-45.58,-
0.465,0.15,0.36,0.35,CGG,Citadel Resource Grp,0.355,-0.5,"5,993",0.35,0.36,-,,-,-,-,-0.75,-
1.035,0.57,0.905,0.88,CLO,Clough Ltd,0.90,1,"13,695",0.88,0.90,2,,3.99,0.31,2.22,7.98,11.3
11.81,8.26,11.38,11.28,CCL,Coca-Cola Amatil,11.36,2,"11,518",11.32,11.39,43.5,f,1.39,1.38,3.83,60.5,18.8
77.12,48.00,73.88,72.65,COH,Cochlear Ltd,73.76,111,"3,236",72.15,73.89,190,f,1.27,3.25,2.58,242.2,30.5
2.37,1.72,1.855,1.815,COF,Coffey Intl,1.835,2,"1,067",1.805,1.855,12,f,1.00,-0.17,6.54,12,15.3
60.00,33.95,57.69,57.16,CBA,C'wlth Bank  of Aust ,57.57,-16,"35,694",57.44,57.60,235,f,1.41,-,4.08,330.4,17.4
1.045,0.675,0.935,0.925,CPA,C'wlth Prop ord unt   ,0.93,0.5,"92,902",0.93,0.935,6.85,,-,1.11,7.37,-11.41,-
12.90,8.31,12.21,12.03,CPU,Computershare Ltd,12.10,1,"18,255",12.05,12.10,25,p,2.27,-1.54,2.07,56.84,21.3
0.49,0.273,0.43,0.425,CEU,ConnectEast stp,0.425,,"37,451",0.425,0.43,2,,-,-,4.71,-21.74,-
0.795,0.20,0.405,0.385,CQT,Conquest Min,0.385,-1,"6,418",0.38,0.395,-,,-,-,-,-0.14,-
3.44,2.08,3.15,3.11,CMJ,Consolidated Media,3.14,-1,"6,045",3.12,3.14,16.5,f,3.48,0.88,5.25,57.44,5.5
0.58,0.36,0.55,0.50,COE,Cooper Energy Ltd,0.52,-3,"6,357",0.52,0.525,-,,-,0.45,-,7.1,7.3
5.71,3.20,5.59,5.57,CXP,Corporate Express,5.57,,"2,527",5.57,5.58,22.5,f,1.51,-,4.04,34,16.4
11.66,8.32,9.06,8.95,CRG,Crane Grp Ltd,9.06,4,"1,876",9.00,9.10,46,f,0.85,4.41,5.08,39,23.2
9.39,6.41,8.23,8.06,CWN,Crown Ltd,8.21,11,"29,818",8.20,8.23,37,p,-,3.24,4.51,-92.35,-
2.30,0.67,2.30,2.16,CSV,CSG Ltd,2.20,1,"2,296",2.15,2.22,5,f,2.77,0.05,2.27,13.85,15.9
37.56,28.43,33.96,32.71,CSL,CSL Ltd,32.76,-32,"52,934",32.75,32.76,75,,2.85,6.11,2.29,213.41,15.4
2.18,1.305,1.76,1.73,CSR,CSR Ltd,1.745,0.5,"94,411",1.735,1.75,4,f,-,0.87,2.29,-45.1,-
6.59,1.99,4.71,4.40,CDU,Cudeco Ltd,4.45,-22,"9,950",4.43,4.46,-,,-,-,-,0.42,1059.5
3.25,1.941,2.89,2.82,CUS,Customers Ltd,2.83,-6,"2,680",2.82,2.89,-,,-,0.26,-,18.4,15.4
5.96,2.99,4.73,4.68,DJS,David Jones Ltd,4.69,-3,"30,881",4.68,4.71,29,f,1.14,1.22,6.18,33,14.2
0.47,0.19,0.225,0.205,DYL,Deep Yellow Ltd,0.215,0.5,"38,111",0.21,0.22,-,,-,-,-,-0.28,-
0.89,0.655,0.81,0.795,DXS,DEXUS Prop Grp stp,0.805,1,"226,522",0.80,0.805,6.15,,-,0.95,7.64,-11.03,-
5.30,2.54,3.14,2.94,DOM,Dominion Min,3.01,-7,"5,159",3.00,3.03,10,,2.01,1.03,3.32,20.08,15.0
9.44,4.41,7.23,7.09,DOW,Downer EDI Ltd,7.14,-3,"13,295",7.12,7.17,29.1,,1.87,2.15,4.08,54.4,13.1
1.90,1.42,1.78,1.76,DUE,DUET Grp forus,1.76,,"23,042",1.76,1.775,20,p,0.22,-,11.36,4.39,40.1
1.165,0.645,0.94,0.885,ESG,Eastern Star Gas,0.905,-2.5,"47,320",0.905,0.91,-,,-,-,-,-0.8,-
4.45,1.18,1.24,1.18,ELD,Elders Ltd,1.19,-4.5,"25,216",1.19,1.20,-,,-,0.37,-,-51.51,-
16.32,12.86,16.05,15.90,EAU,Eldorado Gold cdi  1:1,16.05,36,640,15.90,16.10,-,,-,-,-,-,-
0.995,0.325,0.705,0.685,EHL,Emeco Hldgs,0.685,-1,"43,994",0.68,0.695,2,,-,0.71,2.92,-4.2,-
28.28,15.33,15.85,15.33,ERA,Energy Res,15.39,-41,"6,797",15.36,15.49,39,f,3.66,5.10,2.53,142.9,10.8
0.72,0.25,0.515,0.505,EWC,Energy World Corp,0.515,0.5,"13,444",0.505,0.515,-,,-,0.30,-,3.02,17.1
0.595,0.355,0.53,0.52,ENV,Envestra Ltd,0.52,,"11,465",0.52,0.525,5.5,p,0.63,-0.05,10.58,3.49,14.9
4.78,2.18,4.38,4.31,EQN,Equinox Min Ltd cdi,4.32,-4,"11,780",4.31,4.35,-,,-,-,-,-30.1,-
11.45,4.272,7.16,6.98,EXT,Extract Res,7.12,-3,"2,296",7.06,7.26,-,,-,-,-,-4.96,-
1.885,0.985,1.74,1.715,FXJ,Fairfax Media Ltd,1.735,1,"85,526",1.725,1.735,1.1,,8.45,-0.31,0.63,9.3,18.7
0.895,0.405,0.855,0.84,FKP,FKP Prop Grp stp,0.845,,"31,830",0.84,0.85,1.95,,-,1.27,2.31,-10.3,-
9.74,5.30,9.43,9.21,FWD,Fleetwood Corp,9.43,11,"1,569",9.23,9.45,66,f,0.98,2.12,7.00,64.7,14.6
1.779,0.56,1.365,1.33,FXL,Flexigrp Ltd,1.355,-1,"1,563",1.355,1.365,6,f,3.95,0.23,4.43,23.7,5.7
21.43,5.90,20.13,19.74,FLT,Flight Centre,20.00,41,"3,270",19.78,20.01,26,f,2.44,2.56,1.30,63.4,31.5
0.197,0.052,0.135,0.13,FMS,Flinders Mines,0.13,,"65,902",0.13,0.135,-,,-,-,-,-0.4,-
5.57,2.33,4.85,4.70,FMG,Fortescue Metals Grp,4.73,-11,"105,542",4.73,4.74,-,,-,-,-,-16.13,-
5.89,4.85,5.44,5.35,FGL,Foster's Grp,5.44,5,"52,454",5.41,5.45,27.25,f,0.73,0.52,5.01,19.8,27.5
2.40,0.41,1.34,1.26,GXY,Galaxy Res,1.27,-6.5,"12,395",1.27,1.275,-,,-,-,-,-4.62,-
1.125,0.555,0.60,0.555,GDY,Geodynamics Ltd,0.585,-0.5,"4,150",0.58,0.59,-,,-,0.96,-,-5.17,-
1.45,0.665,1.26,1.205,GBG,Gindalbie Metals,1.205,-3.5,"30,812",1.205,1.22,-,,-,-,-,-0.95,-
2.64,0.567,2.16,2.07,GIR,Giralia Res NL,2.10,-2,"6,444",2.09,2.10,-,,-,-,-,0.1,2100.0
1.78,1.15,1.45,1.435,GFF,Goodman Fielder,1.44,,"47,725",1.435,1.445,11.25,,1.28,-0.16,7.81,14.4,10.0
0.75,0.182,0.71,0.69,GMG,Goodman Grp forus,0.695,-1,"444,195",0.695,0.70,1.5,,-,0.50,2.16,-31.3,-
0.71,0.365,0.585,0.575,GPT,GPT Grp stp,0.58,0.5,"799,750",0.58,0.585,4.5,,-,0.69,7.76,-14.5,-
8.85,5.20,5.95,5.75,GNC,Graincorp Ltd,5.77,-15,"8,580",5.76,5.89,7.27,f,11.96,6.79,1.26,86.92,6.6
10.62,5.95,9.19,8.88,GUD,GUD Hldgs,9.00,-6,"4,713",8.90,9.36,61,f,1.18,1.09,6.78,71.73,12.5
1.325,0.455,0.54,0.51,GNS,Gunns Ltd,0.51,-2.5,"62,155",0.505,0.52,2,,0.75,1.59,3.92,1.5,34.0
3.50,2.21,3.21,3.17,GWT,GWA Intl,3.18,-2,"16,983",3.18,3.20,18,f,0.89,0.28,5.66,15.94,19.9
4.85,2.75,3.47,3.41,HVN,Harvey Norman,3.45,,"55,678",3.44,3.46,13,f,1.98,2.10,3.77,25.78,13.4
2.30,1.08,1.71,1.59,HST,Hastie Grp Ltd,1.665,8.5,"29,627",1.655,1.67,10,f,2.22,-0.26,6.01,22.2,7.5
1.425,0.598,1.345,1.33,HDF,Hastings Divers stp,1.335,,"7,304",1.33,1.35,12,,-,1.23,8.99,-12.55,-
5.18,3.71,4.43,4.30,HSP,Healthscope Ltd,4.40,2,"7,975",4.37,4.45,22.5,f,1.32,0.66,5.11,29.78,14.8
2.67,1.56,2.43,2.37,HGG,Henderson Grp cdi  1:1,2.39,-4,"15,959",2.37,2.41,12.15,,0.27,-0.18,5.08,3.23,74.0
2.93,1.45,2.56,2.52,HIL,Hills Ind Ltd,2.54,,"3,389",2.52,2.54,9,f,0.66,1.39,3.54,5.9,43.1
0.40,0.11,0.36,0.35,HZN,Horizon Oil Ltd,0.355,-0.5,"16,597",0.355,0.36,-,,-,0.19,-,6.28,5.7
0.67,0.175,0.285,0.265,ICN,Icon Energy Ltd,0.275,,"13,289",0.275,0.28,-,,-,-,-,-1.47,-
5.04,2.70,4.74,4.60,ILU,Iluka Res,4.67,-5,"42,192",4.63,4.70,-,,-,2.58,-,-26.8,-
1.98,1.25,1.47,1.45,IMF,IMF (Aust) Ltd,1.45,-2,"7,147",1.45,1.455,15,f,0.55,0.32,10.34,8.22,17.6
3.83,2.10,3.25,3.18,IPL,Incitec Pivot,3.23,2,"91,084",3.20,3.25,4.4,,-,0.14,1.36,-11.7,-
5.52,3.20,4.60,4.43,IGO,Independence Grp,4.43,-10,"2,518",4.43,4.45,5,f,5.04,1.30,1.13,25.18,17.6
1.265,0.36,1.175,1.15,IRN,Indophil Res,1.165,1.5,"7,621",1.155,1.175,-,,-,-,-,-2.71,-
0.51,0.19,0.375,0.36,IDL,Industrea Ltd,0.36,-0.5,"24,708",0.36,0.365,1.3,f,3.90,0.03,3.61,5.07,7.1
1.55,0.95,0.995,0.965,IFN,Infigen Energy stp,0.97,-1.5,"53,396",0.97,0.98,4.5,,6.88,0.55,4.64,30.95,3.1
0.603,0.131,0.45,0.44,IIF,ING Industrial Fd unt,0.445,,"38,146",0.44,0.445,1.8,,-,0.60,4.04,-78.3,-
0.67,0.345,0.61,0.595,IOF,ING Office Fd stp,0.60,,"199,584",0.595,0.605,5.05,,-,0.74,8.42,-16.7,-
4.21,3.32,3.80,3.75,IAG,Insurance Aust Grp,3.78,,"41,674",3.76,3.80,14.5,f,1.73,1.29,3.84,25.07,15.1
0.385,0.20,0.275,0.255,IGR,Integra Min Ltd,0.27,-0.5,"69,203",0.265,0.275,-,,-,-,-,-1.48,-
1.71,1.07,1.14,1.105,ITO,Intoll Grp stp,1.125,2.5,"156,211",1.125,1.135,12,,-,1.78,10.67,-16.38,-
0.47,0.21,0.44,0.42,IAU,Intrepid Mines,0.42,-1.5,"14,854",0.42,0.435,-,,-,0.12,-,-2.32,-
6.50,4.95,6.20,6.08,IVC,Invocare Ltd,6.15,5,"1,356",6.15,6.17,25.25,f,1.30,0.48,4.11,32.9,18.7
7.40,3.372,6.84,6.77,IFL,IOOF Hldgs Ltd,6.79,4,"6,107",6.76,6.84,21,f,0.93,0.56,3.09,19.5,34.8
9.30,6.01,8.60,8.46,IRE,IRESS Market Tech,8.58,7,"1,761",8.50,8.70,34,f,1.02,0.75,3.96,34.78,24.7
0.93,0.465,0.57,0.55,ISF,iSOFT Group Ltd,0.56,-1.5,"18,880",0.555,0.565,1,,3.66,-0.23,1.79,3.66,15.3
0.485,0.24,0.415,0.39,JML,Jabiru Metals Ltd,0.40,-1.5,"16,484",0.395,0.40,-,,-,-,-,-5,-
8.86,3.73,7.52,7.36,JHX,James Hardie Ind cdi,7.51,11,"14,965",7.20,7.52,-,,-,-0.40,-,18.89,39.8
23.71,12.00,19.56,19.15,JBH,JB Hi-Fi Ltd,19.51,40,"11,766",19.40,19.54,62,f,1.67,1.71,3.18,103.42,18.9
1.32,0.615,0.825,0.785,KZL,Kagara Ltd,0.79,-2.5,"43,013",0.79,0.795,-,,-,0.67,-,-18.99,-
12.10,4.51,7.75,7.45,KAR,Karoon Gas Aust,7.51,1,"5,856",7.50,7.58,-,,-,-,-,-15.25,-
1.97,1.48,1.84,1.795,KMD,Kathmandu Hldgs,1.82,3.5,"5,809",1.82,1.825,-,,-,-0.09,-,-0.17,-
10.30,5.34,8.83,8.64,KCN,Kingsgate Cons,8.67,-11,"2,515",8.65,8.75,30,,2.73,2.69,3.46,82,10.6
41.70,20.86,37.24,36.44,LEI,Leighton Hldgs,36.57,-42,"8,168",36.55,36.80,120,f,1.73,7.52,3.28,208.2,17.6
10.907,6.376,8.63,8.48,LLC,Lend Lease Grp stp,8.50,-5,"20,631",8.50,8.54,36,f,1.20,3.99,4.24,43.1,19.7
4.05,2.41,3.95,3.84,LGL,Lihir Gold Ltd,3.86,-6,"419,098",3.86,3.87,2.96,,-,1.22,0.77,-10.93,-
2.55,1.31,1.57,1.53,LNC,Linc Energy Ltd,1.53,-1,"13,247",1.53,1.54,-,,-,-,-,-16.12,-
0.72,0.285,0.565,0.535,LYC,Lynas Corp,0.545,-1.5,"126,663",0.54,0.545,-,,-,-,-,-7.07,-
2.85,1.08,2.75,2.70,MSL,MAC Services (The),2.73,-2,732,2.70,2.73,8.75,f,1.76,0.86,3.21,15.4,17.7
17.17,4.17,15.98,15.65,MCC,Macarthur Coal,15.73,-17,"20,477",15.66,15.75,21,f,2.16,4.15,1.34,45.3,34.7
0.885,0.31,0.755,0.725,MAH,Macmahon Hldgs,0.73,-2,"41,780",0.725,0.735,1.5,,2.27,0.39,2.05,3.4,21.5
1.02,0.51,0.98,0.97,MQA,Macq Atlas Roads stp,0.975,-0.5,"13,936",0.97,0.975,-,,-,-,-,-,-
58.80,30.05,49.27,48.35,MQG,Macq Grp Ltd,48.35,-92,"16,515",48.35,48.70,126,,1.93,23.72,2.61,243.2,19.9
6.42,2.60,4.71,4.57,MRU,Mantra Res,4.65,6,"1,130",4.65,4.72,-,,-,-,-,-24.68,-
3.38,1.765,3.11,3.07,MAP,MAP Grp forus,3.11,2,"79,174",3.06,3.11,21,,-,-0.30,6.75,-33.11,-
3.48,1.03,3.19,3.12,MCP,McPherson's Ltd,3.16,,"1,797",3.14,3.16,10,f,2.96,0.02,3.16,29.6,10.7
4.71,1.382,4.69,4.58,MML,Medusa Min Ltd,4.63,3,"6,295",4.55,4.65,-,,-,0.91,-,35.43,13.1
0.825,0.099,0.40,0.37,MEO,MEO Aust Ltd,0.375,-0.5,"55,158",0.37,0.375,-,,-,-,-,-7.8,-
3.25,1.485,2.74,2.66,MRM,Mermaid Marine,2.71,,"6,198",2.68,2.75,7,f,2.66,0.95,2.58,18.59,14.6
4.74,3.92,4.12,4.04,MTS,Metcash Ltd,4.08,-4,"74,117",4.07,4.10,25,f,1.21,0.11,6.13,30.28,13.5
1.39,0.555,0.895,0.86,MRE,Minara Res,0.87,-2.5,"20,712",0.87,0.875,-,,-,0.74,-,4.16,20.9
2.92,0.98,2.02,1.92,MCR,Mincor Res NL,1.955,-5.5,"21,232",1.945,1.96,7,f,1.45,0.98,3.58,10.12,19.3
1.175,0.535,1.00,0.955,MDL,Mineral Deposits,0.98,2,"7,940",0.96,0.995,-,,-,0.57,-,-13.82,-
8.80,3.31,8.56,8.30,MIN,Mineral Res,8.36,-1,"8,486",8.28,8.39,18.75,f,2.04,2.39,2.24,38.3,21.8
3.43,1.87,2.60,2.47,MBN,Mirabela Nickel,2.57,-6,"28,571",2.55,2.60,-,,-,-,-,-22.86,-
1.745,0.766,1.415,1.395,MGR,Mirvac Grp stp,1.41,-2.5,"160,492",1.41,1.415,6.2,,-,-,4.40,-11.58,-
1.655,0.92,1.30,1.27,MPO,Molopo Energy Ltd,1.285,-1.5,"12,763",1.275,1.29,-,,-,-,-,2.9,44.3
15.98,9.57,15.31,15.05,MND,Monadelphous Grp,15.31,27,"3,191",15.20,15.44,79,f,1.15,1.52,5.16,91.08,16.8
2.09,0.615,1.82,1.755,MGX,Mount Gibson Iron,1.76,-4.5,"68,268",1.755,1.76,-,,-,0.78,-,6.56,26.8
3.12,0.98,2.50,2.42,MMX,Murchison Metals,2.42,-3,"30,504",2.42,2.45,-,,-,-,-,-8.73,-
3.98,3.10,3.19,3.15,MYR,Myer Hldgs Ltd,3.18,3,"81,907",3.16,3.20,10.5,f,0.39,-0.21,3.30,4.1,77.6
32.37,20.52,28.37,27.95,NAB,National Aust Bank,28.01,-41,"77,593",28.00,28.01,146,f,1.80,12.66,5.21,262.7,10.7
