S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, October 12, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4266.4 at 2011-10-12T16:36:41. Report at Wednesday, October 12, 2011. Processed Thursday at 2011-10-13T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.78,1.985,1.91,ABP,Abacus Prop stp,1.955,-.5,4396,1.90,2.00,16.50,,.28,2.76,8.44,4.66,42.0,,
4.30,1.941,3.60,3.42,ACR,Acrux,3.52,-13,3424,3.50,3.52,-,,-,-,-,34.73,10.1,,
.895,.525,.71,.675,ADU,Adamus Res,.70,+1,26775,.685,.715,-,,-,-,-,-12.33,-,,
3.692,2.22,2.845,2.75,ABC,Adelaide Brighton,2.83,-1,16763,2.75,2.85,16.50,f,1.38,1.17,5.83,22.80,12.4,,
1.95,.75,1.08,1.025,ABY,Aditya Birla,1.045,-6.5,4675,1.045,1.065,9.00,f,2.04,1.69,8.61,18.32,5.7,,
16.92,12.50,14.90,14.57,AGK,AGL Energy,14.87,+21,12999,14.80,14.94,60.00,f,2.04,6.95,4.03,122.40,12.1,,
11.68,7.60,11.20,10.85,AQG,Alacer Gold cdi,10.95,-3,6116,10.79,11.05,-,,-,-,-,-,-,,
3.554,1.20,1.475,1.405,ALS,Alesco Corp,1.44,-3,867,1.40,1.44,8.50,f,1.83,.84,5.90,15.56,9.3,,
2.73,.65,1.26,1.17,ALK,Alkane Res,1.215,-3.5,6079,1.20,1.225,-,,-,-,-,-1.22,-,,
4.00,.425,2.70,2.61,ALD,Allied Gold cdi,2.66,-5,80,2.61,2.73,-,,-,-,-,-.64,-,,
