S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4930.5 at 16:37 7/1/2010  Report at 19:05 Thursday 7/1/2010. Processed 19:51 Thursday 7/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.00,1.16,1.505,1.485,AAC,Aust Agriculture,1.495,-0.5,"5,697",1.46,1.505,-,,-,2.55,-,-25.7,-
1.93,0.991,1.83,1.785,AIX,Aust Infra unt,1.815,3,"8,082",1.81,1.83,13,,2.03,3.14,7.16,26.33,6.9
0.939,0.312,0.70,0.685,API,Aust Pharmaceutical,0.70,0.5,"8,329",0.695,0.70,2,f,2.95,0.84,2.86,5.9,11.9
3.12,1.425,2.30,2.25,ASB,Austal Ltd,2.26,3,"1,865",2.26,2.29,6,f,0.83,1.24,2.65,5,45.2
1.465,0.65,1.35,1.33,AUN,Austar United,1.335,1,"18,446",1.33,1.345,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.535,0.525,ALZ,Australand Prop stpld,0.53,,"13,150",0.53,0.535,8,,-,0.92,15.09,-15.55,-
2.26,1.415,1.99,1.95,AVO,Avoca Res,1.955,-1,"7,101",1.95,1.965,-,,-,0.61,-,-6.97,-
2.14,0.592,1.185,1.155,AWB,AWB Ltd,1.18,1,"53,657",1.17,1.185,5,,3.70,1.81,4.24,18.5,6.4
3.15,2.11,3.09,2.98,AWE,AWE Ltd,3.00,-10,"35,869",3.00,3.01,-,,-,1.80,-,17.36,17.3
6.72,2.52,6.72,6.64,AXA,AXA Asia Pacific,6.69,1,"46,185",6.66,6.70,18.5,p,-,0.96,2.77,-7.39,-
13.49,6.228,11.72,11.36,BOQ,Bank of Qld,11.42,-36,"2,924",11.41,11.48,52,f,1.46,6.62,4.55,75.9,15.0
1.485,0.555,0.82,0.72,BMN,Bannerman Res,0.82,10,"44,086",0.815,0.82,-,,-,-,-,-6.22,-
1.04,0.678,1.04,0.995,BPT,Beach Energy Ltd,1.00,-1.5,"64,504",1.00,1.005,1.75,p,14.41,-,1.75,25.21,4.0
10.576,5.733,9.86,9.63,BEN,Bendigo & Adelaide,9.69,-13,"8,628",9.62,9.84,43,f,0.60,4.03,4.44,25.6,37.9
0.32,0.135,0.265,0.255,BDG,Bendigo Min Ltd,0.255,-0.5,"11,071",0.255,0.26,0.5,,3.40,0.15,1.96,1.7,15.0
1.50,0.20,1.25,1.17,BKY,Berkeley Res,1.25,6,"3,854",1.24,1.27,-,,-,-,-,-9.47,-
44.14,26.64,44.14,43.75,BHP,BHP Billiton Ltd,43.77,-5,"66,264",43.77,43.80,113.63,f,1.15,8.84,2.60,130.15,33.6
12.19,5.815,11.10,10.91,BBG,Billabong Intl,10.97,3,"3,032",10.91,11.13,45,p,1.54,0.70,4.10,69.2,15.9
3.336,0.37,2.33,2.23,BTA,Biota Hldgs,2.27,-7,"11,936",2.26,2.28,-,,-,0.55,-,21.7,10.5
0.335,0.125,0.245,0.235,BUL,Blue Energy Ltd,0.235,,"16,950",0.235,0.24,-,,-,-,-,-1.48,-
3.48,1.675,3.28,3.21,BSL,BlueScope Steel,3.23,2,"159,098",3.23,3.24,5,,-,2.46,1.55,-7.1,-
0.41,0.054,0.41,0.385,BLY,Boart Longyear,0.385,-1.5,"1,164,936",0.385,0.39,-,,-,-0.10,-,6.84,5.6
6.40,2.29,6.00,5.86,BLD,Boral Ltd,6.00,6,"13,466",5.94,6.00,13,f,1.85,4.12,2.17,24.1,24.9
1.60,0.252,1.445,1.415,BOW,Bow Energy Ltd,1.435,2.5,"6,831",1.42,1.44,-,,-,-,-,-0.46,-
7.55,0.945,6.95,6.79,BKN,Bradken Ltd,6.90,5,"5,900",6.85,6.92,23,f,2.28,1.31,3.33,52.5,13.1
8.37,4.08,7.06,6.95,BXB,Brambles Ltd,7.02,14,"48,252",7.00,7.06,30,p,1.34,0.58,4.27,40.18,17.5
2.79,0.81,2.79,2.61,BRM,Brockman Res,2.70,12,"5,059",2.70,2.73,-,,-,-,-,-11.1,-
1.945,1.473,1.83,1.775,BWP,Bunnings Warehouse unt,1.775,-3,"3,479",1.76,1.815,11.57,,-,1.79,6.52,-3.74,-
7.09,4.71,6.10,6.03,CAB,Cabcharge Aust,6.09,-1,"1,242",6.05,6.10,34,f,1.50,2.21,5.58,51,11.9
14.00,7.21,9.35,9.10,CTX,Caltex Aust,9.27,2,"12,362",9.25,9.28,-,,-,10.60,-,15.6,59.4
0.59,0.21,0.59,0.55,CFE,Cape Lambert Res,0.57,1,"21,658",0.56,0.57,-,,-,-,-,47.27,1.2
0.885,0.20,0.78,0.76,CNX,Carbon Energy,0.77,-1,"5,960",0.76,0.77,-,,-,-,-,-3.11,-
0.885,0.26,0.615,0.60,CVN,Carnarvon Pet,0.60,-1.5,"31,354",0.60,0.605,-,,-,0.07,-,5.4,11.1
5.70,3.56,5.41,5.36,CRZ,Carsales Com Ltd,5.40,-1,"4,512",5.35,5.41,-,,-,-,-,-,-
0.70,0.29,0.70,0.69,CCV,Cash Convert ord/div   ,0.69,,"8,827",0.69,0.70,3,f,2.26,0.09,4.35,6.77,10.2
4.16,1.51,4.16,4.09,CEY,Centennial Coal,4.11,3,"47,191",4.10,4.13,11,f,1.77,1.77,2.68,19.5,21.1
0.52,0.047,0.305,0.295,CNP,Centro Prop stpld,0.295,-0.5,"16,202",0.295,0.30,31.8,,-,-2.91,107.80,-398.36,-
0.225,0.016,0.185,0.175,CER,Centro Retail stpld,0.175,-1.5,"48,965",0.175,0.18,0.37,,-,0.30,2.11,-117.14,-
0.345,0.042,0.24,0.23,CFU,Ceramic Fuel Cells,0.24,0.5,"13,264",0.235,0.24,-,,-,0.05,-,-8.58,-
2.12,1.415,1.95,1.91,CFX,CFS Retail Prop unt,1.915,-0.5,"40,736",1.91,1.915,12.5,,-,2.02,6.53,-15.27,-
4.50,0.865,4.50,4.30,CGF,Challenger FSG Ltd,4.30,-15,"25,650",4.30,4.34,12.5,,-,1.81,2.91,-16.2,-
2.30,1.20,1.77,1.755,CIF,Challenger Infra stpld,1.77,-1,210,1.74,1.79,20,,-,-1.54,11.30,-40.3,-
0.725,0.156,0.715,0.69,CHC,Charter Hall Grp forus,0.70,-0.5,"3,815",0.70,0.715,4.96,,-,0.71,7.09,-17.98,-
0.465,0.105,0.395,0.38,CGG,Citadel Resource Grp,0.385,0.5,"14,386",0.38,0.395,-,,-,-,-,-4.01,-
0.32,0.125,0.14,0.135,CTO,Citigold Corp Ltd,0.14,,"13,290",0.135,0.14,-,,-,-,-,-0.22,-
1.035,0.29,0.98,0.95,CLO,Clough Ltd,0.97,,"13,526",0.965,0.98,2,p,3.92,0.29,2.06,7.84,12.4
11.72,8.02,11.42,11.02,CCL,Coca-Cola Amatil,11.11,-18,"20,623",11.10,11.12,40.5,f,1.35,1.14,3.65,54.8,20.3
69.79,46.21,68.48,66.50,COH,Cochlear Ltd,66.50,-78,"1,192",66.49,67.50,175,f,1.34,2.78,2.63,233.7,28.5
0.535,0.235,0.39,0.375,COK,Cockatoo Coal,0.38,0.5,"21,466",0.375,0.38,-,,-,-,-,-14.52,-
26.54,9.50,21.60,21.11,CXC,Coeur D'alene Mines cdi 1:1,21.45,59,113,21.40,21.48,-,,-,-,-,33.4,64.2
2.37,1.22,2.23,2.14,COF,Coffey Intl,2.23,5,"2,090",2.14,2.23,13,f,1.12,-0.22,5.83,14.5,15.4
56.47,24.03,56.47,55.20,CBA,C'wlth Bank  of Aust ,55.44,-54,"30,730",55.35,55.48,228,f,1.44,13.65,4.11,328.5,16.9
1.215,0.67,0.98,0.965,CPA,C'wlth Prop ord unt   ,0.965,-1,"77,461",0.965,0.97,8.8,,-,1.15,9.12,-31.8,-
11.62,6.41,11.51,11.30,CPU,Computershare Ltd,11.30,-5,"10,469",11.28,11.43,22,p,2.58,-1.95,1.95,56.75,19.9
0.536,0.244,0.47,0.455,CEU,ConnectEast stpld,0.46,-1,"84,407",0.455,0.46,2,,-,-,4.35,-25.43,-
0.795,0.14,0.62,0.56,CQT,Conquest Min,0.585,3,"20,419",0.58,0.585,-,,-,-,-,-0.42,-
3.44,1.71,3.03,3.00,CMJ,Consolidated Media,3.00,-4,"5,666",3.00,3.02,16.5,,3.75,0.66,5.50,61.91,4.8
0.55,0.245,0.55,0.535,COE,Cooper Energy Ltd,0.535,,"14,283",0.535,0.54,-,,-,0.42,-,-1,-
4.75,2.60,4.04,3.97,CXP,Corporate Express,3.97,-8,"1,761",3.97,4.00,23,f,1.40,0.16,5.79,32.2,12.3
11.66,6.32,10.40,9.98,CRG,Crane Grp Ltd,10.24,31,"1,568",10.00,10.40,63,f,1.01,4.35,6.15,63.9,16.0
9.39,4.56,8.10,7.69,CWN,Crown Ltd,7.74,-25,"15,840",7.73,7.79,37,p,-,3.42,4.78,-166.89,-
38.52,28.43,32.10,31.75,CSL,CSL Ltd,32.05,25,"12,963",31.93,32.06,70,,2.75,7.49,2.18,192.51,16.6
2.18,0.905,1.935,1.88,CSR,CSR Ltd,1.925,5.5,"135,796",1.92,1.93,4,f,-,0.87,2.08,-45.1,-
6.59,1.555,5.45,5.30,CDU,Cudeco Ltd,5.31,-6,"2,487",5.30,5.38,-,,-,-,-,-0.07,-
3.31,1.12,2.87,2.82,CUS,Customers Ltd,2.84,-5,853,2.84,2.85,-,,-,0.09,-,4.9,58.0
5.96,2.02,5.24,5.05,DJS,David Jones Ltd,5.13,4,"30,490",5.13,5.14,28,f,1.13,1.16,5.46,31.5,16.3
0.47,0.10,0.325,0.32,DYL,Deep Yellow Ltd,0.325,0.5,"5,520",0.32,0.325,-,,-,-,-,-1.19,-
0.89,0.519,0.86,0.85,DXS,Dexus Prop Grp stpld,0.85,-0.5,"170,927",0.85,0.855,6.15,,-,1.01,7.24,-39.38,-
5.69,3.25,3.88,3.81,DOM,Dominion Min,3.82,3,"1,252",3.81,3.85,14,,2.17,1.06,3.66,30.38,12.6
9.35,3.01,9.16,8.83,DOW,Downer EDI Ltd,9.00,-5,"17,638",8.98,9.18,29,,1.88,2.18,3.22,54.4,16.5
2.319,1.28,1.895,1.845,DUE,DUET Grp forus,1.855,-1.5,"34,003",1.84,1.865,20,,-,1.70,10.78,-9.24,-
1.165,0.42,0.94,0.915,ESG,Eastern Star Gas,0.915,-2,"17,918",0.915,0.92,-,,-,-,-,-0.34,-
7.10,1.40,1.695,1.65,ELD,Elders Ltd,1.68,,"12,062",1.68,1.69,5.5,,-,0.37,3.27,-51.51,-
16.21,13.01,16.13,15.94,EAU,Eldorado Gold cdi 1:1,15.95,-18,"1,758",15.50,16.10,-,,-,-,-,-,-
0.995,0.16,0.81,0.78,EHL,Emeco Hldgs,0.80,2,"37,510",0.79,0.805,4,f,0.53,0.74,5.00,2.1,38.1
2.95,1.205,2.73,2.72,ENE,Energy Develop,2.72,-1,686,2.69,2.74,12,,0.20,1.83,4.41,2.4,113.3
28.28,16.75,23.78,23.16,ERA,Energy Res,23.63,54,"2,011",23.48,23.68,34,f,4.79,-,1.44,162.78,14.5
0.72,0.19,0.415,0.40,EWC,Energy World Corp,0.40,-0.5,"9,874",0.40,0.405,-,,-,-,-,-0.71,-
0.595,0.27,0.545,0.535,ENV,Envestra Ltd,0.535,-0.5,"13,717",0.535,0.54,5.5,,0.73,-0.08,10.28,4,13.4
4.66,1.48,4.66,4.57,EQN,Equinox Min Ltd cdi,4.60,9,"9,536",4.58,4.61,-,,-,-,-,25.35,18.1
11.45,1.321,8.40,8.25,EXT,Extract Res,8.32,-3,726,8.29,8.40,-,,-,-,-,-5.38,-
1.805,0.795,1.765,1.735,FXJ,Fairfax Media Ltd,1.745,,"62,608",1.74,1.745,2,,-,-0.37,1.15,-21.6,-
0.83,0.204,0.81,0.78,FKP,FKP Prop Grp stpld,0.78,-2.5,"50,100",0.775,0.79,3.45,,-,3.15,4.42,-70.3,-
8.86,3.36,8.58,8.41,FWD,Fleetwood Corp,8.52,6,"1,326",8.52,8.54,66,f,1.04,2.63,7.75,68.7,12.4
1.795,0.30,1.655,1.63,FXL,Flexigrp Ltd,1.63,-0.5,755,1.605,1.64,6,f,2.40,0.11,3.68,14.4,11.3
18.86,3.39,17.92,17.77,FLT,Flight Centre,17.81,-11,896,17.77,17.90,9,,4.26,1.92,0.51,38.3,46.5
0.197,0.051,0.165,0.155,FMS,Flinders Mines,0.16,-0.5,"150,517",0.16,0.165,-,,-,-,-,-0.33,-
5.57,1.655,5.57,5.08,FMG,Fortescue Metals Grp,5.17,-3,"159,083",5.15,5.19,-,,-,0.35,-,21.9,23.6
5.89,4.80,5.48,5.37,FGL,Foster's Grp,5.40,-7,"137,902",5.40,5.41,27.25,f,0.84,0.46,5.05,22.8,23.7
1.45,0.80,0.885,0.87,GDY,Geodynamics Ltd,0.885,2,"1,436",0.88,0.885,-,,-,0.97,-,-5.42,-
1.23,0.505,1.22,1.17,GBG,Gindalbie Metals,1.22,2,"49,987",1.21,1.22,-,,-,-,-,5.1,23.9
1.635,0.29,1.635,1.57,GIR,Giralia Res NL,1.63,6,"13,412",1.61,1.63,-,,-,-,-,4.2,38.8
1.78,0.93,1.62,1.58,GFF,Goodman Fielder,1.59,-3,"28,149",1.585,1.59,10.5,p,1.27,-0.20,6.60,13.3,12.0
0.949,0.123,0.665,0.635,GMG,Goodman Grp forus,0.65,0.5,"237,161",0.65,0.655,9.65,,-,0.84,14.85,-45.4,-
0.799,0.191,0.625,0.615,GPT,GPT Grp stpld,0.615,,"176,506",0.615,0.62,5.6,,-,0.71,9.11,-107.6,-
8.85,3.863,6.36,6.25,GNC,Graincorp Ltd,6.28,-10,"7,466",6.26,6.30,7.27,f,11.96,6.79,1.16,86.92,7.2
9.67,4.87,8.91,8.78,GUD,GUD Hldgs,8.78,-2,"1,040",8.76,9.00,60,f,1.00,0.66,6.83,60,14.6
1.325,0.605,1.045,1.005,GNS,Gunns Ltd,1.01,,"36,957",1.005,1.01,4,f,2.02,1.80,3.96,8.1,12.5
3.30,1.67,3.21,3.16,GWT,GWA Intl,3.20,,"4,333",3.18,3.22,18,f,0.94,0.27,5.63,16.9,18.9
4.85,1.805,3.97,3.83,HVN,Harvey Norman,3.95,14,"102,621",3.94,3.96,11,f,1.83,2.01,2.78,20.18,19.6
2.30,0.993,2.05,1.99,HST,Hastie Grp Ltd,2.04,1,"7,417",1.995,2.05,12,f,2.70,-0.26,5.88,32.4,6.3
1.874,0.255,1.185,1.16,HDF,Hastings Divers stpld,1.165,-1,"4,599",1.16,1.18,12,,0.15,2.06,10.30,1.8,64.7
5.18,3.61,5.04,4.91,HSP,Healthscope Ltd,4.95,-9,"5,297",4.92,4.97,21.5,f,1.34,0.06,4.34,28.88,17.1
2.67,1.165,2.30,2.24,HGG,Henderson Grp cdi 1:1,2.28,2,"11,217",2.27,2.30,12.15,,-,-0.22,5.33,-0.17,-
0.43,0.054,0.28,0.275,HFA,HFA Hldgs Ltd,0.275,-0.5,"3,261",0.275,0.28,-,,-,-0.24,-,-124.64,-
3.04,1.145,2.17,2.08,HIL,Hills Ind Ltd,2.17,7,"5,187",2.15,2.17,10,f,0.49,1.40,4.61,4.9,44.3
0.40,0.105,0.395,0.385,HZN,Horizon Oil Ltd,0.39,0.5,"26,145",0.385,0.39,-,,-,0.02,-,-1.17,-
0.67,0.185,0.395,0.38,ICN,Icon Energy Ltd,0.39,1,"9,354",0.385,0.39,-,,-,-,-,-2.54,-
4.98,2.70,3.81,3.73,ILU,Iluka Res,3.79,6,"9,229",3.79,3.82,-,,-,2.70,-,3.7,102.4
0.96,0.24,0.75,0.71,IMD,Imdex Ltd,0.75,4.5,"10,067",0.74,0.75,1,,6.37,0.19,1.33,6.37,11.8
1.98,0.855,1.96,1.91,IMF,IMF (Aust) Ltd,1.935,1.5,"1,672",1.925,1.95,15,f,1.16,0.27,7.75,17.35,11.2
3.80,1.63,3.80,3.63,IPL,Incitec Pivot,3.78,9,"193,353",3.78,3.79,4.4,,-,0.14,1.16,-11.7,-
5.52,1.92,5.11,4.97,IGO,Independence Grp,5.10,10,"3,207",5.07,5.11,5,f,2.83,1.34,0.98,14.14,36.1
1.25,0.215,1.25,1.24,IRN,Indophil Res,1.25,1.5,"24,770",1.245,1.25,-,,-,-,-,-2.93,-
0.51,0.089,0.46,0.44,IDL,Industrea Ltd,0.455,-0.5,"15,690",0.45,0.455,1.25,f,1.45,-0.03,2.75,1.81,25.1
1.55,0.75,1.46,1.425,IFN,Infigen Energy stpld,1.425,-2.5,"9,557",1.425,1.435,4.5,,5.02,0.58,3.16,22.6,6.3
0.603,0.057,0.50,0.48,IIF,ING Industrial Fd unt,0.50,1.5,"106,888",0.49,0.50,5.3,,-,0.96,10.60,-103.8,-
0.738,0.184,0.65,0.625,IOF,ING Office Fd stpld,0.625,-2,"64,567",0.625,0.635,6.2,,-,0.99,9.92,-49.8,-
4.21,2.94,4.12,4.02,IAG,Insurance Aust Grp,4.06,-4,"31,310",4.06,4.09,10,f,0.93,1.16,2.46,9.32,43.6
0.385,0.185,0.285,0.275,IGR,Integra Min Ltd,0.28,,"20,120",0.275,0.28,-,,-,-,-,-1.1,-
0.42,0.19,0.31,0.305,IAU,Intrepid Mines,0.305,1,"8,530",0.305,0.31,-,,-,0.17,-,-7.97,-
6.48,4.48,6.12,6.03,IVC,Invocare Ltd,6.08,,"1,477",6.05,6.12,24.5,f,1.22,0.35,4.03,29.9,20.3
6.20,2.112,6.10,6.05,IFL,IOOF Hldgs Ltd,6.06,-5,"1,563",6.05,6.09,4,f,4.17,0.55,0.66,16.7,36.3
8.92,4.58,8.74,8.55,IRE,IRESS Market Tech,8.60,3,"2,514",8.55,8.74,32,f,0.98,0.67,3.72,31.29,27.5
0.93,0.561,0.76,0.74,ISF,iSOFT Group Ltd,0.745,1,"11,374",0.74,0.745,1,,4.30,-0.27,1.34,4.3,17.3
0.485,0.089,0.45,0.435,JML,Jabiru Metals Ltd,0.435,0.5,"17,441",0.435,0.445,-,,-,-,-,-12,-
8.59,2.89,8.36,8.19,JHX,James Hardie Ind cdi,8.30,14,"7,838",8.18,8.33,-,,-,-0.40,-,18.89,43.9
23.71,8.48,21.95,20.86,JBH,JB Hi-Fi Ltd,21.35,4,"6,401",21.35,21.44,44,f,2.01,1.21,2.06,88.26,24.2
1.32,0.23,1.22,1.15,KZL,Kagara Ltd,1.22,11,"93,842",1.215,1.22,-,,-,0.74,-,-34.98,-
12.10,2.45,11.45,10.69,KAR,Karoon Gas Aust,10.94,28,"14,362",10.90,10.95,-,,-,-,-,3.02,362.3
10.30,3.31,9.78,9.53,KCN,Kingsgate Cons,9.65,15,"5,476",9.58,9.65,15,f,2.33,2.55,1.55,34.9,27.7
40.24,16.15,40.24,39.85,LEI,Leighton Hldgs,39.95,,"3,828",39.93,40.15,115,f,1.30,7.43,2.88,149.5,26.7
11.29,4.85,10.16,9.91,LLC,Lend Lease Grp stpld,10.04,-9,"10,173",10.00,10.05,41,f,-,4.20,4.08,-164.7,-
3.77,2.41,3.46,3.40,LGL,Lihir Gold Ltd,3.41,1,"158,621",3.41,3.42,1.62,,-,1.29,0.48,-9.97,-
2.68,0.975,1.67,1.635,LNC,Linc Energy Ltd,1.64,1.5,"6,985",1.635,1.65,-,,-,-,-,-10.36,-
0.72,0.075,0.66,0.63,LYC,Lynas Corp,0.63,-2,"112,637",0.625,0.63,-,,-,-,-,-4.5,-
2.32,0.74,2.18,2.15,MSL,MAC Services (The),2.17,,399,2.17,2.18,8.5,f,1.75,0.82,3.92,14.85,14.6
12.41,2.32,12.41,11.68,MCC,Macarthur Coal,11.96,-6,"16,463",11.80,12.00,13,f,6.10,4.03,1.09,79.3,15.1
0.755,0.276,0.685,0.66,MAH,Macmahon Hldgs,0.68,,"37,874",0.67,0.68,1.5,,2.05,0.37,2.21,3.07,22.1
0.735,0.10,0.60,0.595,MCW,Macq Country unt,0.595,,"18,560",0.595,0.60,7,,-,0.77,11.76,-101.81,-
0.185,0.024,0.105,0.105,MDT,Macq DDR Tr unt,0.105,,"5,774",0.10,0.105,-,,-,0.38,-,-65.5,-
58.80,15.00,49.45,48.11,MQG,Macq Grp Ltd,48.49,-72,"20,357",48.35,48.49,126,,1.93,23.72,2.60,243.2,19.9
1.77,0.95,1.48,1.45,MIG,Macq Infra stpld,1.47,3.5,"157,792",1.465,1.475,12,,-,1.73,8.16,-73.72,-
0.355,0.071,0.325,0.31,MOF,Macq Office unt,0.315,,"172,230",0.315,0.32,3.75,,-,0.49,11.90,-42,-
5.19,0.665,4.50,4.39,MRU,Mantra Res,4.44,-11,284,4.39,4.47,-,,-,-,-,-36.86,-
3.19,1.291,3.15,3.02,MAP,MAP Grp forus,3.07,-7,"38,759",3.02,3.07,21,,5.66,-,6.84,118.92,2.6
0.55,0.10,0.12,0.115,MAE,Marion Energy,0.12,0.5,"4,803",0.115,0.12,-,,-,-,-,-6.7,-
4.40,0.725,3.80,3.63,MML,Medusa Min Ltd,3.63,-14,"2,180",3.61,3.73,-,,-,-,-,25,14.5
2.49,1.56,1.79,1.75,MLB,Melbourne IT Ltd,1.765,-2.5,975,1.75,1.765,15,f,1.25,-0.69,8.50,18.78,9.4
0.825,0.062,0.525,0.485,MEO,MEO Aust Ltd,0.495,-3.5,"115,020",0.49,0.495,-,,-,-,-,-6.76,-
3.25,0.90,3.20,3.14,MRM,Mermaid Marine,3.20,8,"3,320",3.19,3.20,6,f,2.42,0.92,1.88,14.5,22.1
4.74,3.80,4.44,4.36,MTS,Metcash Ltd,4.39,-5,"23,569",4.38,4.42,25,f,1.21,0.11,5.69,30.28,14.5
1.39,0.255,0.85,0.82,MRE,Minara Res,0.85,2.5,"33,091",0.85,0.855,-,,-,0.70,-,-14.52,-
2.92,0.59,1.93,1.88,MCR,Mincor Res NL,1.915,2.5,"7,150",1.90,1.915,6,f,-,1.00,3.13,-8.4,-
0.83,0.36,0.535,0.505,MAK,Minemakers Ltd,0.515,0.5,"31,439",0.515,0.52,-,,-,-,-,-15.6,-
1.175,0.535,1.015,0.99,MDL,Mineral Deposits,1.00,,"54,401",1.00,1.01,-,,-,0.82,-,-2.3,-
7.60,2.01,7.60,7.26,MIN,Mineral Res,7.45,25,"7,080",7.41,7.55,19.35,f,1.85,1.08,2.60,35.8,20.8
3.43,1.03,2.77,2.70,MBN,Mirabela Nickel,2.75,6,"9,897",2.70,2.76,-,,-,-,-,-22.86,-
1.745,0.542,1.65,1.62,MGR,Mirvac Grp stpld,1.63,-2,"121,511",1.63,1.635,4.2,,-,1.73,2.58,-65.21,-
1.70,0.645,1.485,1.445,MPO,Molopo Energy Ltd,1.455,1,"4,495",1.44,1.47,-,,-,-,-,39.7,3.7
15.02,5.80,15.02,14.78,MND,Monadelphous Grp,14.92,9,"2,562",14.91,15.00,74,f,1.18,1.40,4.96,87.48,17.1
