S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4643.0 at 16:36 14/5/2010  Report at 19:05 Friday 14/5/2010. Processed 19:54 Friday 14/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.56,2.49,5.00,4.93,NVT,Navitas Ltd,4.97,-5,"1,262",4.96,4.97,16.9,f,0.99,-0.25,3.40,16.8,29.6
0.90,0.28,0.31,0.30,NMS,Neptune Marine,0.31,0.5,"10,459",0.30,0.31,-,,-,0.12,-,2.52,12.3
39.75,28.47,33.67,33.05,NCM,Newcrest Min,33.36,1,"34,818",33.31,33.36,20,,2.77,9.20,0.60,55.4,60.2
20.18,12.01,18.96,18.65,NWS,News Corp b voting,18.85,-29,"45,106",18.84,18.88,5.14,,14.51,0.45,0.27,74.58,25.3
0.44,0.225,0.26,0.24,NXS,Nexus Energy Ltd,0.26,1.5,"53,546",0.255,0.26,-,,-,0.55,-,5.38,4.8
0.215,0.11,0.155,0.145,NDO,Nido Pet,0.155,1,"58,074",0.15,0.155,-,,-,-,-,-2.69,-
2.00,1.155,1.435,1.37,NFE,Northern Iron Ltd,1.435,4,665,1.415,1.47,-,,-,-,-,-47.6,-
2.16,0.77,1.385,1.305,NWH,NRW Hldgs Ltd,1.32,-9,"26,802",1.315,1.33,4,f,3.27,0.52,3.03,13.1,10.1
12.384,6.24,6.69,6.56,NUF,Nufarm Ltd,6.63,-6,"25,851",6.63,6.66,15,,-,3.07,2.26,-17.4,-
4.30,1.45,2.71,2.59,OKN,Oakton Ltd,2.63,,"4,203",2.62,2.65,4,f,4.98,0.04,1.52,19.9,13.2
3.10,0.845,3.10,2.97,OGC,OceanaGold Corp cdi,3.10,,"4,947",3.09,3.10,-,,-,2.35,-,35.68,8.7
6.93,4.97,5.73,5.62,OSH,Oil Search Ltd,5.66,-3,"52,153",5.65,5.69,4.47,,2.88,-,0.79,12.86,44.0
2.13,1.12,1.875,1.855,OMH,OM Hldgs Ltd,1.855,-1.5,"6,569",1.84,1.88,2,,2.79,0.54,1.08,5.59,33.2
4.15,2.12,3.41,3.35,OST,OneSteel Ltd,3.36,-9,"57,061",3.35,3.36,9,,0.61,1.72,2.68,5.45,61.7
27.75,17.88,26.99,26.48,ORI,Orica Ltd,26.83,1,"7,857",26.83,26.85,98,p,1.04,1.31,3.65,102.3,26.2
17.94,13.32,15.59,15.23,ORG,Origin Energy,15.35,-40,"21,628",15.33,15.43,50,f,1.45,8.48,3.26,72.3,21.2
1.325,0.70,1.10,1.06,OZL,OZ Minerals,1.085,1,"369,300",1.08,1.085,-,,-,0.82,-,-16.6,-
1.52,0.71,1.105,1.09,PBG,Pac Brands,1.095,-0.5,"29,573",1.07,1.10,-,,-,-0.04,-,-7.6,-
5.52,3.41,4.12,4.06,PDN,Paladin Energy,4.08,-7,"31,630",4.05,4.10,-,,-,1.58,-,11.67,35.0
0.66,0.225,0.25,0.245,PPP,Pan Pacific Pet,0.25,,799,0.24,0.25,-,,-,0.22,-,-2.11,-
0.65,0.30,0.52,0.50,PNA,PanAust Ltd,0.51,,"144,540",0.51,0.515,-,,-,0.20,-,0.96,53.1
3.068,1.588,2.20,2.15,PAN,Panoramic Res,2.19,-3,"7,624",2.18,2.23,7,f,2.67,1.41,3.20,18.7,11.7
0.845,0.37,0.82,0.80,PPX,PaperlinX Ltd,0.805,-2,"15,764",0.80,0.815,-,,-,0.60,-,-62.7,-
0.78,0.302,0.505,0.49,PEM,Perilya Ltd,0.495,-2,"3,113",0.495,0.50,-,,-,0.21,-,-27.9,-
41.39,25.23,34.15,33.43,PPT,Perpetual Ltd,33.60,-80,"1,341",33.54,34.00,165,f,1.11,4.46,4.91,183.4,18.3
2.14,0.685,2.05,1.995,PRU,Perseus Min Ltd,2.02,-3,"15,874",2.02,2.04,-,,-,-,-,-2.43,-
3.40,2.23,3.40,3.23,PXS,Pharmaxis Ltd,3.29,-2,"5,009",3.22,3.32,-,,-,0.53,-,-20,-
2.182,0.98,1.05,1.035,PGA,Photon Grp Ltd,1.04,-1,355,1.04,1.06,9.5,f,1.87,-1.43,9.13,17.72,5.9
6.34,3.52,5.00,4.94,PTM,Platinum Asset,4.97,-11,"2,139",4.95,5.00,20,f,1.17,-,4.02,23.41,21.2
1.29,0.75,0.92,0.875,PLA,Platinum Aust,0.885,-4,"22,167",0.88,0.89,-,,-,-,-,-7.8,-
0.835,0.345,0.70,0.65,PMP,PMP Ltd,0.70,5,"2,497",0.65,0.70,-,,-,0.73,-,-0.6,-
8.934,4.433,6.78,6.67,PMV,Premier Invest,6.75,5,"4,224",6.60,6.75,36,f,1.38,2.19,5.33,49.85,13.5
6.56,3.91,4.52,4.22,PRY,Primary Health Care,4.22,7,"43,411",4.21,4.30,22,f,1.91,-1.15,5.21,42.08,10.0
4.57,0.034,4.18,3.98,PIH,Prime Infr Grp stp,4.06,6,"9,240",4.00,4.10,-,,-,-,-,-,-
1.22,0.905,1.105,1.095,PAG,Primeag Aust,1.105,,"34,664",1.095,1.105,-,,-,1.31,-,-5.96,-
4.762,1.96,2.95,2.89,PRG,Programmed Maint,2.90,-5,"4,572",2.88,2.95,8,f,3.49,0.62,2.76,27.9,10.4
3.06,1.805,2.65,2.61,QAN,Qantas Airways,2.64,-4,"138,136",2.63,2.64,6,,-,2.25,2.27,-2.7,-
25.70,18.56,21.38,21.16,QBE,QBE Insurance Grp,21.31,-13,"23,442",21.29,21.31,128,p,1.54,5.16,6.01,196.5,10.8
0.645,0.405,0.48,0.465,RMS,Ramelius Res,0.465,-1,"5,412",0.465,0.475,-,f,-,-,-,7.1,6.5
14.67,9.42,14.67,14.10,RHC,Ramsay Health Care,14.39,41,"12,084",14.34,14.40,40,f,1.61,1.70,2.78,64.2,22.4
1.07,0.399,0.97,0.955,RRL,Regis Res,0.96,0.5,"6,092",0.96,0.985,-,,-,-,-,-45.1,-
7.79,4.46,7.79,7.63,RMD,ResMed Inc cdi,7.71,4,"25,153",7.60,7.80,-,,-,-,-,25.11,30.7
1.30,0.515,1.275,1.225,RSG,Resolute Min,1.23,-5.5,"10,290",1.225,1.235,-,,-,-,-,8.68,14.2
0.75,0.39,0.67,0.66,RHG,RHG Ltd,0.665,0.5,"1,783",0.66,0.675,-,,-,0.84,-,29.5,2.3
81.25,46.40,68.48,67.21,RIO,Rio Tinto Ltd,68.00,-29,"20,610",67.96,68.00,51.56,f,5.97,13.56,0.76,307.95,22.1
0.325,0.051,0.054,0.051,RCY,Rivercity Motorway stp,0.052,-0.4,"28,046",0.052,0.054,-,,-,-1.34,-,-4.41,-
10.10,4.92,9.47,9.36,RIV,Riversdale Min,9.45,-7,"1,851",9.25,9.55,-,,-,2.04,-,-2.09,-
0.98,0.335,0.42,0.40,ROC,Roc Oil Co,0.42,1,"42,593",0.42,0.425,-,,-,-,-,-19.96,-
4.53,2.60,4.22,4.08,SAI,SAI Global Ltd,4.08,-14,"4,133",4.01,4.20,11.9,f,1.63,-0.98,2.92,19.4,21.0
4.58,3.20,4.28,4.12,SLM,Salmat Ltd,4.15,-4,619,4.10,4.30,22,f,1.11,-0.71,5.30,24.51,16.9
4.39,0.267,3.49,3.43,SFR,Sandfire Res,3.46,-5,"4,554",3.46,3.50,-,,-,-,-,-14.15,-
16.10,12.50,13.28,13.01,STO,Santos Ltd,13.12,-3,"52,773",13.10,13.18,42,f,1.24,-,3.20,52.1,25.2
8.57,3.54,8.20,8.04,SEK,Seek Ltd,8.16,-3,"51,445",8.08,8.23,9.9,f,1.86,0.55,1.21,18.4,44.3
4.70,2.712,3.32,3.28,SRV,Servcorp Ltd,3.30,1,944,3.29,3.40,15,f,1.29,2.00,4.55,19.3,17.1
7.60,6.48,7.53,6.90,SVW,Seven Grp Hldgs,7.05,6,"3,585",6.99,7.20,-,,-,-,-,-,-
1.281,0.34,0.36,0.345,SIP,Sigma Pharmaceutical,0.35,-0.5,"146,498",0.345,0.355,3,,-,0.15,8.57,-40.7,-
8.03,5.06,5.94,5.83,SLX,Silex Systems,5.94,10,407,5.88,5.94,-,,-,0.43,-,-9.7,-
1.40,0.475,1.38,1.31,SLR,Silver Lake Resource,1.38,5.5,"12,330",1.36,1.385,-,,-,0.28,-,7.96,17.3
29.15,18.86,21.29,21.09,SGM,Sims Metal Mgmt,21.20,-29,"3,727",21.19,21.25,20,f,-,8.87,0.94,-17.7,-
2.94,2.25,2.42,2.38,SGT,Singapore Tel cdi,2.40,3,"64,931",2.37,2.41,4.94,,4.20,0.61,2.06,20.76,11.6
2.56,1.19,1.32,1.295,SKE,Skilled Grp Ltd,1.305,-4.5,"16,269",1.30,1.36,1.5,,5.56,-0.49,1.15,8.34,15.6
7.21,2.48,6.56,6.32,SMX,SMS Management,6.47,-11,"4,063",6.41,6.55,27.5,f,1.40,0.69,4.25,38.4,16.8
15.64,11.23,13.51,13.12,SHL,Sonic Healthcare,13.15,15,"17,567",13.10,13.18,59,p,0.81,-1.48,4.49,47.6,27.6
0.975,0.725,0.925,0.905,SPN,SP AusNet stp,0.915,-0.5,"57,632",0.91,0.92,8,p,1.01,0.94,8.74,8.09,11.3
1.445,0.98,1.215,1.185,SKI,Spark Infrastructure stp,1.19,-0.5,"49,608",1.185,1.20,13.56,,0.89,1.78,11.39,12.08,9.9
1.65,0.375,1.165,1.15,SFH,Specialty Fashion,1.15,-1.5,"2,951",1.145,1.16,4,f,4.45,0.25,3.48,17.8,6.5
3.23,1.81,2.66,2.62,SPT,Spotless Grp Ltd,2.63,-1,"6,307",2.63,2.70,11,p,1.95,-,4.18,21.5,12.2
0.37,0.169,0.325,0.305,SBM,St Barbara Ltd,0.32,0.5,"299,255",0.315,0.32,-,,-,0.21,-,-2.37,-
2.31,0.988,2.05,2.00,SXL,Sthn Cross Media,2.01,-6,"16,411",1.79,2.10,6.7,,-,-0.51,3.33,-36.65,-
4.23,2.62,3.91,3.86,SGP,Stockland stp,3.86,-8,"55,649",3.86,3.88,27.8,,-,-,7.20,-47.1,-
2.157,1.19,1.30,1.26,SRL,Straits Res,1.30,4,"12,149",1.28,1.30,-,,-,2.58,-,51.8,2.5
0.95,0.485,0.93,0.90,SGN,STW Comms,0.925,5,"20,097",0.915,0.925,3.5,f,2.09,0.15,3.78,7.32,12.6
9.59,5.73,8.52,8.43,SUN,Suncorp-Metway,8.52,-4,"24,070",8.45,8.53,35,f,0.98,5.43,4.11,34.21,24.9
0.215,0.11,0.145,0.135,SDL,Sundance Res,0.135,-0.5,"44,225",0.135,0.14,-,,-,-,-,-0.54,-
0.885,0.495,0.76,0.74,SDG,Sunland Grp Ltd,0.75,,498,0.74,0.75,3,,-,1.27,4.00,-63.1,-
5.95,3.12,5.63,5.54,SUL,Super Cheap Auto ,5.58,4,"1,478",5.57,5.59,20,f,1.60,0.74,3.58,31.9,17.5
7.70,6.32,6.64,6.57,TAH,Tabcorp Hldgs Ltd,6.59,-2,"21,665",6.56,6.60,60,f,1.44,-1.53,9.10,86.1,7.7
1.45,0.88,1.025,1.005,TAP,Tap Oil Ltd,1.025,-1,"2,594",1.025,1.03,-,,-,0.76,-,4.3,23.8
2.31,1.48,1.62,1.565,TGR,Tassal Grp Ltd,1.62,6.5,"4,409",1.605,1.62,8,,2.61,1.34,4.94,20.89,7.8
2.67,2.19,2.45,2.41,TTS,Tatts Grp Ltd,2.44,-1,"18,255",2.43,2.44,21,f,1.04,-0.51,8.61,21.9,11.1
2.31,1.63,1.705,1.675,TEL,Telecom Corp,1.675,-1,"129,480",1.675,1.68,16.54,,1.25,0.69,9.87,20.69,8.1
3.71,2.88,2.99,2.97,TLS,Telstra Corp,2.98,-2,"164,639",2.97,2.98,28,f,1.16,0.36,9.40,32.4,9.2
1.94,0.81,1.835,1.80,TEN,Ten Network Hldgs,1.815,-3,"86,383",1.80,1.82,2,,2.31,-0.29,1.10,4.62,39.3
17.39,10.51,16.08,15.78,TRS,The Reject Shop,16.05,-10,737,16.00,16.26,62,f,1.39,2.17,3.86,86.4,18.6
9.33,5.85,6.74,6.66,TOL,Toll Hldgs Ltd,6.69,-7,"23,154",6.68,6.74,25,f,1.26,1.44,3.74,31.45,21.3
3.35,2.21,2.45,2.43,TAL,Tower Aust,2.44,-1,"8,704",2.42,2.48,5.25,f,2.46,1.00,2.15,12.9,18.9
2.80,1.60,2.46,2.40,TOX,Tox Free Solutions,2.40,-5,814,2.37,2.41,-,,-,0.64,-,11.17,21.5
2.58,0.295,2.32,2.24,TPM,TPG Telecom Ltd,2.24,-7,"3,768",2.24,2.25,3,f,1.90,0.06,1.34,5.7,39.3
1.065,0.72,0.745,0.72,TSI,Transfield Serv Infr stp,0.72,-2.5,"30,290",0.72,0.725,13,,-,1.31,18.06,-15.21,-
4.80,2.10,4.19,4.09,TSE,Transfield Services,4.16,-2,"19,768",4.15,4.17,12.25,f,-,0.29,2.94,-15.18,-
1.785,1.03,1.235,1.22,TPI,Transpacific Indust,1.23,-1,"20,521",1.205,1.23,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.83,4.75,TCL,Transurban stp,4.80,-5,"65,965",4.80,4.83,23,,0.08,2.75,4.79,1.85,259.5
2.92,1.173,2.92,2.66,TRY,Troy Res NL,2.86,22,"7,011",2.85,2.87,4,,-,-,1.40,-2.6,-
15.97,9.25,14.71,14.22,UGL,UGL Ltd,14.58,-10,"7,352",14.30,14.70,64,f,1.26,-0.43,4.39,80.9,18.0
1.077,0.364,0.49,0.475,UXC,UXC Ltd,0.48,-1.5,"1,788",0.48,0.49,3.5,,2.06,0.02,7.29,7.22,6.6
0.18,0.058,0.12,0.115,VPG,Valad Prop forus,0.115,,"22,924",0.115,0.12,-,,-,0.16,-,-47.3,-
0.80,0.22,0.555,0.53,VBA,Virgin Blue Hldgs,0.54,-2,"290,141",0.535,0.54,-,,-,0.39,-,-2.3,-
12.00,8.39,8.85,8.84,VTA,Viterra Inc cdi,8.85,-11,108,8.10,8.95,-,,-,-,-,-,-
1.975,0.98,1.375,1.345,WTP,Watpac Ltd,1.375,3.5,494,1.36,1.375,10.5,f,0.84,1.46,7.64,8.85,15.5
2.276,0.385,0.495,0.48,WDS,WDS Ltd,0.485,-1.5,"4,099",0.485,0.49,4.3,,0.92,0.56,8.87,3.95,12.3
33.21,20.10,29.88,29.50,WES,Wesfarmers Ltd,29.83,6,"45,944",29.79,29.84,115,f,1.13,3.47,3.86,129.9,23.0
8.48,3.96,7.61,7.46,WAN,West Aust News,7.46,-14,"4,483",7.45,7.55,29,f,1.29,-,3.89,37.3,20.0
6.60,3.72,4.34,4.26,WSA,Western Areas NL,4.29,-9,"5,294",4.26,4.40,3,,-,0.63,0.70,-7.49,-
14.33,9.46,12.63,12.45,WDC,Westfield Grp stp,12.49,-21,"82,683",12.49,12.55,94,,-,10.47,7.53,-20.41,-
28.43,18.27,25.08,24.83,WBC,Westpac Banking,24.89,-39,"77,953",24.89,24.99,125,f,1.11,8.42,5.02,138.5,18.0
3.69,1.40,3.20,3.17,WEC,White Energy Co,3.20,-4,"3,714",3.15,3.20,-,,-,-,-,-14.79,-
6.05,2.09,5.20,5.05,WHC,Whitehaven Coal,5.18,8,"8,473",5.08,5.19,8.8,f,3.22,2.09,1.70,28.3,18.3
53.869,38.795,44.92,44.20,WPL,Woodside Pet,44.80,-1,"13,598",44.45,44.98,110,f,2.35,-,2.46,259,17.3
30.57,25.19,27.45,27.20,WOW,Woolworths Ltd,27.29,-19,"23,240",27.26,27.31,109,f,1.46,1.99,3.99,158.91,17.2
31.79,20.23,26.73,25.98,WOR,WorleyParsons Ltd,26.48,-32,"24,198",26.35,26.48,90.5,f,1.51,0.16,3.42,136.3,19.4
8.08,3.99,6.60,6.50,WTF,Wotif Com Hldgs,6.56,-2,"2,777",6.55,6.60,20,f,1.21,-0.06,3.05,24.23,27.1
