S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4949.5 at 16:36 20/4/2010  Report at 19:05 Tuesday 20/4/2010. Processed 19:15 Tuesday 20/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.94,1.017,1.82,1.79,AIO,Asciano Grp stp,1.795,-0.5,"166,601",1.795,1.80,-,,-,0.10,-,-41.9,-
0.575,0.27,0.54,0.53,APZ,Aspen Grp stp,0.535,0.5,"4,667",0.53,0.54,4.19,,-,0.68,7.83,-3.37,-
0.515,0.275,0.365,0.36,AJA,Astro Jap Prop stp,0.365,,"7,241",0.36,0.365,8.5,,-,0.76,23.29,-36.49,-
37.90,30.50,33.69,33.34,ASX,ASX Ltd,33.40,-8,"5,134",33.40,33.47,163.6,f,1.10,3.19,4.90,180.6,18.5
3.05,1.265,2.89,2.80,AGO,Atlas Iron Ltd,2.83,9,"32,116",2.83,2.85,-,,-,-,-,-15.5,-
2.34,0.82,2.19,2.13,ASL,Ausdrill Ltd,2.14,-5,"3,351",2.13,2.15,11,f,1.87,1.60,5.14,20.62,10.4
5.95,2.82,5.25,5.05,AAX,Ausenco Ltd,5.18,,"7,898",5.14,5.19,9.5,f,2.00,0.62,1.83,19,27.3
1.95,1.18,1.41,1.355,AAC,Aust Agriculture,1.37,-4.5,"10,507",1.35,1.37,-,,-,2.42,-,-20.3,-
2.05,1.18,1.98,1.97,AIX,Aust Infra unt,1.975,0.5,"14,063",1.97,1.99,10,p,1.94,2.62,5.06,19.37,10.2
0.939,0.41,0.595,0.58,API,Aust Pharmaceutical,0.58,-0.5,"4,911",0.575,0.59,2,f,2.95,0.84,3.45,5.9,9.8
3.12,2.18,2.46,2.41,ASB,Austal Ltd,2.41,-4,"1,400",2.41,2.46,6,,0.72,1.30,2.49,4.35,55.4
1.465,0.68,1.18,1.15,AUN,Austar United,1.155,-0.5,"8,770",1.15,1.155,-,,-,-0.31,-,4.7,24.6
2.70,2.55,2.70,2.56,ALZDA,Australand Prop stp  d,2.65,6,"3,007",2.63,2.72,-,,-,0.68,-,-13.4,-
2.26,1.46,2.25,2.18,AVO,Avoca Res,2.19,2,"15,321",2.17,2.25,-,,-,0.79,-,12.49,17.5
1.337,0.791,1.095,1.08,AWB,AWB Ltd,1.085,0.5,"22,573",1.08,1.09,-,,-,1.81,-,18.5,5.9
3.17,2.17,2.68,2.63,AWE,AWE Ltd,2.65,6,"30,786",2.64,2.65,-,,-,1.74,-,1.43,185.3
6.72,3.51,6.22,6.12,AXA,AXA Asia Pacific,6.13,-21,"569,026",6.12,6.16,18.5,p,1.89,1.12,3.02,34.89,17.6
13.49,7.384,12.66,12.50,BOQ,Bank of Qld,12.66,26,"5,189",12.60,12.66,52,f,1.78,7.20,4.11,92.4,13.7
1.485,0.41,0.48,0.455,BMN,Bannerman Res,0.475,2,"11,087",0.465,0.475,-,,-,-,-,-7.84,-
1.04,0.655,0.77,0.76,BPT,Beach Energy Ltd,0.77,0.5,"35,490",0.765,0.77,1.75,p,9.17,1.27,2.27,16.05,4.8
10.48,5.901,9.98,9.85,BEN,Bendigo & Adelaide,9.94,5,"8,629",9.91,9.99,43,f,0.83,5.16,4.33,35.53,28.0
0.32,0.205,0.245,0.24,BDG,Bendigo Min Ltd,0.24,-0.5,"1,946",0.24,0.245,0.5,,6.40,0.15,2.08,3.2,7.5
1.595,0.687,1.495,1.42,BKY,Berkeley Res,1.445,2.5,"3,942",1.42,1.445,-,,-,-,-,-8.92,-
44.93,31.25,43.05,42.60,BHP,BHP Billiton Ltd,42.80,-4,"140,720",42.80,42.85,95.15,f,1.95,8.76,2.22,185.29,23.1
12.32,7.64,12.32,11.70,BBG,Billabong Intl,11.71,-12,"19,193",11.62,12.05,36,p,1.59,0.84,3.07,57.2,20.5
3.336,0.721,2.19,2.06,BTA,Biota Hldgs,2.06,-13,"7,855",2.05,2.07,-,,-,0.60,-,36.6,5.6
3.48,1.812,2.85,2.77,BSL,BlueScope Steel,2.81,5,"140,294",2.81,2.82,5,,-,2.47,1.78,-61.37,-
0.41,0.085,0.345,0.335,BLY,Boart Longyear,0.34,0.5,"484,682",0.335,0.345,-,,-,0.14,-,-0.67,-
6.40,3.46,5.83,5.75,BLD,Boral Ltd,5.76,4,"12,658",5.76,5.77,12.5,f,1.82,4.23,2.17,22.7,25.4
1.605,0.71,1.505,1.47,BOW,Bow Energy Ltd,1.49,,"6,401",1.48,1.51,-,,-,-,-,4.42,33.7
8.14,2.85,8.00,7.78,BKN,Bradken Ltd,7.80,10,"4,661",7.73,7.91,26,f,1.67,1.58,3.33,43.3,18.0
8.37,5.36,7.28,7.17,BXB,Brambles Ltd,7.26,2,"33,340",7.25,7.27,25,p,1.38,0.66,3.44,34.45,21.1
3.95,1.00,-,-,BRM,Brockman Res,3.76,,-,3.76,3.80,-,,-,-,-,-14.9,-
2.04,1.605,2.04,1.96,BWP,Bunnings Warehouse unt,2.02,4.5,"4,637",1.95,2.04,10.97,,1.27,1.83,5.43,13.89,14.5
7.09,4.71,5.98,5.83,CAB,Cabcharge Aust,5.97,14,"3,812",5.77,5.98,34,f,1.44,-,5.70,48.9,12.2
14.00,8.01,12.27,12.06,CTX,Caltex Aust,12.19,13,"11,979",12.06,12.26,25,f,4.65,10.48,2.05,116.3,10.5
0.635,0.24,0.49,0.48,CFE,Cape Lambert Res,0.48,,"7,726",0.48,0.485,-,,-,-,-,10.88,4.4
0.885,0.345,0.535,0.52,CNX,Carbon Energy,0.53,,"13,693",0.52,0.53,-,,-,-,-,-1.87,-
0.885,0.355,0.475,0.46,CVN,Carnarvon Pet,0.465,-1,"15,664",0.46,0.465,-,,-,0.05,-,3.3,14.1
5.86,3.56,5.58,5.34,CRZ,Carsales Com Ltd,5.39,-18,"1,761",5.34,5.64,6.6,f,1.24,0.01,1.22,8.2,65.7
0.71,0.395,0.57,0.555,CCV,Cash Convert ord/div   ,0.56,-0.5,"4,853",0.56,0.57,3,f,2.32,0.23,5.36,6.97,8.0
1.957,0.761,1.52,1.47,CAH,Catalpa Res,1.47,-5,953,1.47,1.50,-,,-,-,-,-3.7,-
4.66,1.67,4.66,4.50,CEY,Centennial Coal,4.60,20,"63,084",4.60,4.62,8,p,1.98,1.87,1.74,15.8,29.1
0.52,0.06,0.24,0.23,CNP,Centro Prop stp,0.24,0.5,"11,425",0.235,0.24,31.8,,-,-2.87,132.50,-113.25,-
0.225,0.034,0.215,0.205,CER,Centro Retail stp,0.21,,"45,539",0.205,0.21,0.37,,-,0.35,1.76,-18.43,-
0.345,0.06,0.21,0.205,CFU,Ceramic Fuel Cells,0.205,,"16,793",0.205,0.21,-,,-,0.04,-,-0.09,-
2.12,1.415,1.87,1.855,CFX,CFS Retail Prop unt,1.865,1,"63,854",1.86,1.865,12.5,,-,1.99,6.70,-1.9,-
0.56,0.286,0.53,0.52,CDI,Challenger Div Pro stp,0.53,,"4,674",0.52,0.535,5.05,,0.09,0.65,9.53,0.46,115.2
4.50,1.665,4.24,4.14,CGF,Challenger FSG Ltd,4.20,-4,"42,283",4.18,4.25,13.5,,2.61,3.36,3.21,35.2,11.9
2.06,1.32,1.495,1.48,CIF,Challenger Infra stp,1.495,0.5,"10,628",1.485,1.54,15,,-,-1.66,10.03,-59.2,-
0.749,0.313,0.72,0.715,CHC,Charter Hall Grp forus,0.72,0.5,"15,652",0.715,0.725,2.6,,-,0.60,3.61,-23.57,-
0.355,0.14,0.30,0.29,CQO,Charter Hall Office unt,0.29,-0.5,"109,013",0.29,0.295,2.5,,4.01,0.44,8.62,10.03,2.9
0.735,0.265,0.545,0.535,CQR,Charter Hall Retail unt,0.545,0.5,"37,105",0.54,0.545,6,,-,0.72,11.01,-45.58,-
0.465,0.145,0.37,0.36,CGG,Citadel Resource Grp,0.365,-1,"19,558",0.36,0.365,-,,-,-,-,-0.75,-
1.035,0.56,0.925,0.90,CLO,Clough Ltd,0.90,-3,"1,733",0.90,0.92,2,,3.99,0.31,2.22,7.98,11.3
11.81,8.26,11.48,11.33,CCL,Coca-Cola Amatil,11.33,-7,"10,073",11.32,11.46,43.5,f,1.39,1.38,3.84,60.5,18.7
77.11,47.03,77.11,76.06,COH,Cochlear Ltd,76.80,88,"1,875",76.70,77.00,190,f,1.27,3.25,2.47,242.2,31.7
2.37,1.72,1.82,1.805,COF,Coffey Intl,1.81,,909,1.80,1.83,12,f,1.00,-0.17,6.63,12,15.1
59.83,33.95,59.63,59.18,CBA,C'wlth Bank  of Aust ,59.27,17,"22,524",59.25,59.37,235,f,1.41,-,3.96,330.4,17.9
1.045,0.675,0.925,0.905,CPA,C'wlth Prop ord unt   ,0.91,-0.5,"69,539",0.91,0.915,6.85,,-,1.11,7.53,-11.41,-
12.90,8.31,12.70,12.29,CPU,Computershare Ltd,12.34,-26,"16,185",12.28,12.49,25,p,2.27,-1.54,2.03,56.84,21.7
0.49,0.273,0.44,0.435,CEU,ConnectEast stp,0.44,0.5,"57,788",0.435,0.44,2,,-,-,4.55,-21.74,-
0.795,0.20,0.395,0.39,CQT,Conquest Min,0.39,1.5,"13,308",0.39,0.395,-,,-,-,-,-0.14,-
3.44,2.01,3.11,3.09,CMJ,Consolidated Media,3.10,,"6,410",3.09,3.12,16.5,f,3.48,0.88,5.32,57.44,5.4
0.58,0.305,0.56,0.53,COE,Cooper Energy Ltd,0.56,,"6,035",0.54,0.56,-,,-,0.45,-,7.1,7.9
5.71,3.20,5.57,5.56,CXP,Corporate Express,5.56,-1,"1,460",5.56,5.57,22.5,f,1.51,-,4.05,34,16.4
11.66,8.32,9.06,8.96,CRG,Crane Grp Ltd,9.00,-4,"1,624",8.93,9.20,46,f,0.85,4.41,5.11,39,23.1
9.39,6.38,8.29,8.22,CWN,Crown Ltd,8.27,6,"21,076",8.16,8.29,37,p,-,3.24,4.47,-92.35,-
2.26,0.60,2.13,2.05,CSV,CSG Ltd,2.05,-9,"1,812",2.05,2.10,5,f,2.77,0.05,2.44,13.85,14.8
37.56,28.43,37.14,36.75,CSL,CSL Ltd,36.94,-1,"17,194",36.90,36.98,75,,2.85,6.11,2.03,213.41,17.3
2.18,1.29,1.70,1.68,CSR,CSR Ltd,1.68,,"23,280",1.68,1.69,4,f,-,0.87,2.38,-45.1,-
6.59,1.96,5.09,4.95,CDU,Cudeco Ltd,4.96,-5,"4,785",4.96,5.00,-,,-,-,-,0.42,1181.0
3.25,1.814,2.99,2.94,CUS,Customers Ltd,2.94,-5,"1,896",2.94,2.98,-,,-,0.26,-,18.4,16.0
5.96,2.90,4.57,4.44,DJS,David Jones Ltd,4.49,-4,"26,501",4.48,4.50,29,f,1.14,1.22,6.46,33,13.6
0.47,0.155,0.225,0.22,DYL,Deep Yellow Ltd,0.22,-0.5,"2,781",0.22,0.225,-,,-,-,-,-0.28,-
0.89,0.655,0.80,0.785,DXS,DEXUS Prop Grp stp,0.795,0.5,"148,031",0.79,0.795,6.15,,-,0.95,7.74,-11.03,-
5.67,2.54,2.68,2.65,DOM,Dominion Min,2.65,2,"1,189",2.65,2.68,10,,2.01,1.03,3.77,20.08,13.2
9.44,4.41,7.46,7.19,DOW,Downer EDI Ltd,7.19,-20,"14,571",7.18,7.24,29.1,,1.87,2.15,4.05,54.4,13.2
1.90,1.42,1.79,1.77,DUE,DUET Grp forus,1.77,1,"17,191",1.77,1.79,20,p,0.22,-,11.30,4.39,40.3
1.165,0.645,1.025,1.00,ESG,Eastern Star Gas,1.015,2,"27,316",1.01,1.015,-,,-,-,-,-0.8,-
4.50,1.23,1.30,1.26,ELD,Elders Ltd,1.27,-0.5,"14,139",1.265,1.275,-,,-,0.37,-,-51.51,-
16.32,12.86,14.85,14.73,EAU,Eldorado Gold cdi  1:1,14.85,20,287,14.70,15.50,-,,-,-,-,-,-
0.995,0.325,0.73,0.705,EHL,Emeco Hldgs,0.715,0.5,"11,060",0.715,0.725,2,,-,0.71,2.80,-4.2,-
28.28,17.45,17.61,17.49,ERA,Energy Res,17.50,-1,"3,581",17.47,17.56,39,f,3.66,5.10,2.23,142.9,12.2
0.72,0.25,0.535,0.52,EWC,Energy World Corp,0.52,,"14,604",0.515,0.525,-,,-,0.30,-,3.02,17.2
0.595,0.355,0.53,0.52,ENV,Envestra Ltd,0.525,0.5,"9,006",0.525,0.53,5.5,p,0.63,-0.05,10.48,3.49,15.0
4.78,2.08,4.61,4.52,EQN,Equinox Min Ltd cdi,4.56,14,"13,058",4.56,4.58,-,,-,-,-,-30.1,-
11.45,3.637,7.33,7.18,EXT,Extract Res,7.28,11,"2,847",7.24,7.31,-,,-,-,-,-4.96,-
1.885,0.985,1.775,1.745,FXJ,Fairfax Media Ltd,1.75,0.5,"107,518",1.745,1.755,1.1,,8.45,-0.31,0.63,9.3,18.8
0.83,0.405,0.82,0.80,FKP,FKP Prop Grp stp,0.815,2.5,"40,203",0.81,0.82,1.95,,-,1.27,2.39,-10.3,-
9.72,5.30,9.70,9.29,FWD,Fleetwood Corp,9.59,32,"1,460",9.50,9.65,66,f,0.98,2.12,6.88,64.7,14.8
1.779,0.525,1.43,1.385,FXL,Flexigrp Ltd,1.42,-0.5,"3,857",1.395,1.42,6,f,3.95,0.23,4.23,23.7,6.0
21.43,5.25,20.65,19.42,FLT,Flight Centre,20.01,-79,"6,626",19.94,20.30,26,f,2.44,2.56,1.30,63.4,31.6
0.197,0.052,0.14,0.135,FMS,Flinders Mines,0.14,,"51,767",0.135,0.14,-,,-,-,-,-0.4,-
5.57,2.30,5.22,5.14,FMG,Fortescue Metals Grp,5.16,8,"87,359",5.16,5.18,-,,-,-,-,-16.13,-
5.89,4.80,5.57,5.49,FGL,Foster's Grp,5.55,5,"137,936",5.53,5.56,27.25,f,0.73,0.52,4.91,19.8,28.0
2.40,0.395,1.47,1.40,GXY,Galaxy Res,1.425,3.5,"8,813",1.41,1.445,-,,-,-,-,-4.62,-
1.26,0.575,0.64,0.625,GDY,Geodynamics Ltd,0.625,-2,"2,153",0.625,0.635,-,,-,0.96,-,-5.17,-
1.45,0.60,1.36,1.325,GBG,Gindalbie Metals,1.335,4,"23,794",1.335,1.34,-,,-,-,-,-0.95,-
2.54,0.477,2.54,2.40,GIR,Giralia Res NL,2.52,13,"5,808",2.51,2.55,-,,-,-,-,0.1,2520.0
1.78,1.09,1.445,1.425,GFF,Goodman Fielder,1.425,-0.5,"17,060",1.42,1.44,11.25,,1.28,-0.16,7.89,14.4,9.9
0.725,0.182,0.69,0.67,GMG,Goodman Grp forus,0.685,1,"243,870",0.68,0.685,1.5,,-,0.50,2.19,-31.3,-
0.71,0.347,0.59,0.57,GPT,GPT Grp stp,0.58,-0.5,"452,631",0.575,0.58,4.5,,-,0.69,7.76,-14.5,-
8.85,5.20,5.94,5.81,GNC,Graincorp Ltd,5.81,-8,"4,151",5.80,5.86,7.27,f,11.96,6.79,1.25,86.92,6.7
10.62,5.95,9.28,9.11,GUD,GUD Hldgs,9.22,18,"7,580",9.21,9.30,61,f,1.18,1.09,6.62,71.73,12.9
1.325,0.455,0.535,0.52,GNS,Gunns Ltd,0.525,-0.5,"19,989",0.52,0.535,2,,0.75,1.59,3.81,1.5,35.0
3.50,2.21,3.26,3.20,GWT,GWA Intl,3.20,-4,"2,965",3.20,3.22,18,f,0.89,0.28,5.63,15.94,20.1
4.85,2.75,3.59,3.37,HVN,Harvey Norman,3.38,-19,"162,968",3.38,3.39,13,f,1.98,2.10,3.85,25.78,13.1
2.30,1.08,1.56,1.54,HST,Hastie Grp Ltd,1.55,1,"6,730",1.545,1.57,10,f,2.22,-0.26,6.45,22.2,7.0
1.425,0.563,1.345,1.32,HDF,Hastings Divers stp,1.335,-0.5,"6,080",1.33,1.34,12,,-,1.23,8.99,-12.55,-
5.18,3.61,4.60,4.53,HSP,Healthscope Ltd,4.59,2,"5,832",4.57,4.59,22.5,f,1.32,0.66,4.90,29.78,15.4
2.67,1.56,2.49,2.42,HGG,Henderson Grp cdi  1:1,2.46,,"32,721",2.46,2.47,12.15,,0.27,-0.18,4.94,3.23,76.2
2.93,1.45,2.73,2.65,HIL,Hills Ind Ltd,2.72,3,"2,179",2.70,2.72,9,f,0.66,1.39,3.31,5.9,46.1
0.40,0.11,0.36,0.35,HZN,Horizon Oil Ltd,0.35,-1,"18,250",0.35,0.355,-,,-,0.19,-,6.28,5.6
0.67,0.175,0.345,0.33,ICN,Icon Energy Ltd,0.33,0.5,"22,589",0.33,0.335,-,,-,-,-,-1.47,-
5.04,2.70,4.84,4.74,ILU,Iluka Res,4.83,6,"13,428",4.75,4.84,-,,-,2.58,-,-26.8,-
1.98,1.25,1.51,1.495,IMF,IMF (Aust) Ltd,1.50,-0.5,869,1.50,1.51,15,f,0.55,0.32,10.00,8.22,18.2
3.83,2.03,3.27,3.22,IPL,Incitec Pivot,3.24,4,"91,887",3.24,3.25,4.4,,-,0.14,1.36,-11.7,-
5.52,3.15,4.86,4.69,IGO,Independence Grp,4.74,-6,"3,344",4.74,4.85,5,f,5.04,1.30,1.05,25.18,18.8
1.265,0.305,1.14,1.11,IRN,Indophil Res,1.11,-2.5,"14,619",1.11,1.135,-,,-,-,-,-2.71,-
0.51,0.18,0.39,0.38,IDL,Industrea Ltd,0.38,-0.5,"13,991",0.38,0.385,1.3,f,3.90,0.03,3.42,5.07,7.5
1.55,1.06,1.17,1.115,IFN,Infigen Energy stp,1.145,-3,"22,622",1.145,1.155,4.5,,6.88,0.55,3.93,30.95,3.7
0.603,0.131,0.455,0.44,IIF,ING Industrial Fd unt,0.445,,"57,001",0.44,0.445,1.8,,-,0.60,4.04,-78.3,-
0.67,0.345,0.595,0.58,IOF,ING Office Fd stp,0.58,-1,"68,951",0.58,0.585,5.05,,-,0.74,8.71,-16.7,-
4.21,3.29,3.91,3.88,IAG,Insurance Aust Grp,3.90,,"16,958",3.90,3.92,14.5,f,1.73,1.29,3.72,25.07,15.6
0.385,0.185,0.275,0.265,IGR,Integra Min Ltd,0.275,1,"26,281",0.27,0.275,-,,-,-,-,-1.48,-
1.71,1.07,1.14,1.12,ITO,Intoll Grp stp,1.13,2.5,"53,222",1.125,1.135,12,,-,1.78,10.62,-16.38,-
0.42,0.21,0.395,0.385,IAU,Intrepid Mines,0.385,,"5,913",0.385,0.395,-,,-,0.12,-,-2.32,-
6.50,4.95,6.15,6.01,IVC,Invocare Ltd,6.01,-11,"1,728",6.01,6.15,25.25,f,1.30,0.48,4.20,32.9,18.3
7.40,3.372,7.17,6.94,IFL,IOOF Hldgs Ltd,7.06,5,"5,715",7.06,7.13,21,f,0.93,0.56,2.97,19.5,36.2
9.30,5.94,8.85,8.70,IRE,IRESS Market Tech,8.79,-1,"1,328",8.72,8.81,34,f,1.02,0.75,3.87,34.78,25.3
0.93,0.465,0.585,0.58,ISF,iSOFT Group Ltd,0.585,0.5,"13,146",0.58,0.585,1,,3.66,-0.23,1.71,3.66,16.0
0.485,0.24,0.425,0.41,JML,Jabiru Metals Ltd,0.415,,"33,151",0.415,0.42,-,,-,-,-,-5,-
8.86,3.73,7.03,6.97,JHX,James Hardie Ind cdi,7.00,-2,"18,297",6.97,7.03,-,,-,-0.40,-,18.89,37.1
23.71,12.00,19.52,18.69,JBH,JB Hi-Fi Ltd,19.05,-30,"23,073",19.05,19.13,62,f,1.67,1.71,3.25,103.42,18.4
1.32,0.591,0.83,0.805,KZL,Kagara Ltd,0.81,-1,"36,557",0.81,0.815,-,,-,0.67,-,-18.99,-
12.10,3.32,7.54,7.21,KAR,Karoon Gas Aust,7.50,13,"16,809",7.50,7.51,-,,-,-,-,-15.25,-
1.97,1.48,1.945,1.93,KMD,Kathmandu Hldgs,1.93,1,"5,200",1.91,1.945,-,,-,-0.09,-,-0.17,-
10.30,5.20,8.85,8.77,KCN,Kingsgate Cons,8.85,,"1,884",8.84,8.98,30,,2.73,2.69,3.39,82,10.8
41.70,19.28,37.16,36.80,LEI,Leighton Hldgs,36.80,-8,"8,839",36.80,36.85,120,f,1.73,7.52,3.26,208.2,17.7
10.907,6.376,8.60,8.51,LLC,Lend Lease Grp stp,8.56,5,"29,130",8.56,8.59,36,f,1.20,3.99,4.21,43.1,19.9
4.05,2.41,3.98,3.87,LGL,Lihir Gold Ltd,3.88,-8,"533,254",3.88,3.89,2.96,,-,1.22,0.76,-10.93,-
2.68,1.31,1.665,1.61,LNC,Linc Energy Ltd,1.62,3.5,"11,751",1.615,1.635,-,,-,-,-,-16.12,-
0.72,0.195,0.54,0.515,LYC,Lynas Corp,0.53,2,"151,818",0.525,0.53,-,,-,-,-,-7.07,-
2.85,1.08,2.85,2.75,MSL,MAC Services (The),2.75,1,"1,303",2.74,2.80,8.75,f,1.76,0.86,3.18,15.4,17.9
17.17,3.90,16.70,16.52,MCC,Macarthur Coal,16.68,14,"24,285",16.65,16.70,21,f,2.16,4.15,1.26,45.3,36.8
0.885,0.276,0.865,0.815,MAH,Macmahon Hldgs,0.825,,"59,251",0.815,0.835,1.5,,2.27,0.39,1.82,3.4,24.3
1.02,0.51,1.00,0.975,MQA,Macq Atlas Roads stp,1.00,0.5,"15,639",0.99,1.00,-,,-,-,-,-,-
58.80,30.05,51.03,50.02,MQG,Macq Grp Ltd,50.07,-18,"11,761",50.05,50.20,126,,1.93,23.72,2.52,243.2,20.6
6.42,2.39,5.30,5.19,MRU,Mantra Res,5.21,2,763,5.20,5.28,-,,-,-,-,-24.68,-
3.38,1.666,3.06,3.02,MAP,MAP Grp forus,3.05,5,"29,506",3.03,3.05,21,,-,-0.30,6.89,-33.11,-
3.48,0.63,3.19,3.12,MCP,McPherson's Ltd,3.14,-4,238,3.14,3.19,10,f,2.96,0.02,3.18,29.6,10.6
4.50,1.368,4.50,4.36,MML,Medusa Min Ltd,4.45,5,"5,913",4.43,4.47,-,,-,0.91,-,35.43,12.6
0.825,0.075,0.425,0.405,MEO,MEO Aust Ltd,0.415,1.5,"50,717",0.415,0.42,-,,-,-,-,-7.8,-
3.25,1.425,2.80,2.77,MRM,Mermaid Marine,2.77,-2,"1,656",2.77,2.79,7,f,2.66,0.95,2.53,18.59,14.9
4.74,3.92,4.20,4.12,MTS,Metcash Ltd,4.16,,"48,637",4.15,4.17,25,f,1.21,0.11,6.01,30.28,13.7
1.39,0.555,0.95,0.91,MRE,Minara Res,0.91,-1.5,"22,633",0.91,0.92,-,,-,0.74,-,4.16,21.9
2.92,0.905,2.22,2.13,MCR,Mincor Res NL,2.19,6,"16,873",2.18,2.21,7,f,1.45,0.98,3.20,10.12,21.6
1.175,0.535,0.975,0.955,MDL,Mineral Deposits,0.955,-1.5,"11,513",0.955,0.97,-,,-,0.57,-,-13.82,-
8.67,3.06,8.67,8.27,MIN,Mineral Res,8.60,38,"20,857",8.60,8.61,18.75,f,2.04,2.39,2.18,38.3,22.5
3.43,1.69,2.75,2.69,MBN,Mirabela Nickel,2.70,-1,"8,853",2.69,2.72,-,,-,-,-,-22.86,-
1.745,0.766,1.425,1.41,MGR,Mirvac Grp stp,1.42,1,"150,087",1.41,1.42,6.2,,-,-,4.37,-11.58,-
1.655,0.92,1.275,1.24,MPO,Molopo Energy Ltd,1.25,-2,"5,270",1.25,1.26,-,,-,-,-,2.9,43.1
15.98,9.57,15.51,15.27,MND,Monadelphous Grp,15.32,-18,"1,432",15.28,15.48,79,f,1.15,1.52,5.16,91.08,16.8
2.09,0.555,1.99,1.925,MGX,Mount Gibson Iron,1.97,8,"67,359",1.95,1.975,-,,-,0.78,-,6.56,30.0
3.12,0.88,2.95,2.85,MMX,Murchison Metals,2.85,,"10,347",2.84,2.85,-,,-,-,-,-8.73,-
3.98,3.12,3.20,3.12,MYR,Myer Hldgs Ltd,3.13,-3,"32,075",3.13,3.14,10.5,f,0.39,-0.21,3.35,4.1,76.3
32.37,20.33,29.03,28.68,NAB,National Aust Bank,28.83,75,"254,286",28.82,28.84,146,f,1.80,12.66,5.06,262.7,11.0
