S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Friday, March 8, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5137.5 at 2013-03-08T16:39:36. Report at Friday, March 8, 2013. Processed Saturday at 2013-03-09T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.30,1.895,2.20,2.16,ABP,Abacus Prop stp,2.18,+1,1756,2.16,2.18,16.50,,.41,2.30,7.57,6.83,31.9,,
.065,.035,.04,.038,ABU,ABM Res,.039,+.1,55972,.039,.04,-,,-,-,-,-.43,-,,
4.77,2.64,4.05,3.97,ACR,Acrux,4.00,-4,9566,3.99,4.00,8.00,,.34,.11,2.00,2.73,146.5,,
3.70,2.80,3.63,3.52,ABC,Adelaide Brighton,3.63,+6,15580,3.60,3.63,16.50,f,1.47,1.29,4.55,24.20,15.0,,
16.40,13.466,16.33,16.06,AGK,AGL Energy,16.23,+6,14732,16.23,16.24,62.00,f,1.05,7.61,3.82,65.00,25.0,,
3.97,1.12,3.93,3.82,AGI,Ainsworth Game Tech,3.87,-3,2419,3.86,3.87,3.00,,5.00,.51,.78,15.00,25.8,,
8.80,3.10,3.46,3.39,AQG,Alacer Gold cdi,3.45,+10,3548,3.44,3.45,-,,-,-,-,69.16,5.0,,
1.615,.565,.615,.58,ALK,Alkane Res,.58,-3,5993,.58,.59,-,,-,-,-,-.52,-,,
13.984,7.23,11.40,10.94,ALQ,ALS,10.94,-37,10018,10.94,10.99,47.00,p,1.60,.58,4.30,75.38,14.5,,
1.405,.625,1.185,1.165,AWC,Alumina,1.175,+.5,98314,1.175,1.18,2.80,,-,.93,2.38,-2.41,-,,
9.67,6.92,9.16,8.97,AMC,Amcor,9.03,-17,32858,9.02,9.03,38.50,,.96,.97,4.26,37.00,24.4,,
5.59,3.71,5.34,5.28,AMP,AMP,5.33,+6,59545,5.31,5.33,25.00,p,.99,1.13,4.69,24.70,21.6,,
1.29,.22,.27,.255,AMX,Ampella Min,.26,-.5,4771,.26,.265,-,,-,-,-,-16.83,-,,
17.49,12.76,16.12,15.79,ANN,Ansell,16.12,+24,8548,16.08,16.12,36.50,,2.52,2.09,2.26,91.80,17.6,,
29.45,20.26,29.24,28.74,ANZ,ANZ Banking Grp,29.12,+11,56027,29.11,29.13,145.00,f,1.47,12.22,4.98,213.40,13.6,,
6.25,4.57,6.14,6.03,APA,APA Grp stp,6.13,+7,10971,6.10,6.13,35.00,,1.13,1.40,5.71,39.70,15.4,,
.96,.245,.335,.31,APN,APN News & Media,.33,+3,45562,.325,.33,1.50,,-,-.21,4.55,-70.40,-,,
2.46,.475,.81,.785,AQP,Aquarius Platinum,.79,-3,9412,.79,.795,-,,-,-,-,-46.34,-,,
5.49,1.86,2.69,2.60,AQA,Aquila Res,2.61,+1,3567,2.61,2.63,-,,-,-,-,62.34,4.2,,
12.90,8.29,12.85,12.75,ARP,ARB Corp,12.80,+1,539,12.77,12.81,26.50,f,2.14,2.06,2.07,56.78,22.5,,
1.625,1.095,1.505,1.47,AAD,Ardent Leisure Grp stp,1.495,+2.5,16103,1.495,1.50,11.80,p,.32,.75,7.89,3.73,40.1,,
3.94,2.29,3.86,3.67,ALL,Aristocrat Leisure,3.82,+18,21617,3.81,3.82,10.00,,1.40,.33,2.62,14.00,27.3,,
1.375,.50,1.135,1.095,ARI,Arrium,1.115,-,52968,1.11,1.12,5.00,,-,1.22,4.48,-23.42,-,,
5.71,4.09,5.71,5.56,AIO,Asciano,5.61,-9,86403,5.60,5.61,9.25,f,3.62,.71,1.65,33.50,16.7,,
.427,.165,.22,.21,APZ,Aspen Grp stp,.215,-,10089,.21,.215,1.80,,-,.26,8.37,-21.17,-,,
3.78,2.09,3.58,3.50,AJA,Astro Japan Prop Grp forus,3.55,-,699,3.55,3.59,12.50,,-,3.83,3.52,-45.79,-,,
37.44,27.53,36.05,35.63,ASX,ASX,35.97,+13,5245,35.89,35.97,173.00,f,1.11,4.12,4.81,191.20,18.8,,
3.16,1.145,1.37,1.335,AGO,Atlas Iron,1.36,+1.5,98271,1.355,1.36,3.00,,-,1.60,2.21,-42.00,-,,
4.24,3.07,4.13,3.99,AZJ,Aurizon Hldgs,4.06,-,59639,4.05,4.06,8.70,p,2.03,2.94,2.14,17.70,22.9,,
4.26,2.84,3.785,3.68,AUT,Aurora Oil & Gas,3.77,+7,13428,3.75,3.77,-,,-,-,-,13.10,28.8,,
4.34,1.98,2.98,2.91,ASL,Ausdrill,2.98,+6,7878,2.96,2.98,14.50,f,2.41,2.28,4.87,34.91,8.5,,
4.72,2.50,3.90,3.79,AAX,Ausenco,3.81,-,1799,3.81,3.83,20.10,p,1.67,.60,5.28,33.50,11.4,,
1.415,1.02,1.29,1.27,AAC,Aust Agriculture,1.27,-2,1370,1.27,1.29,-,,-,2.04,-,-2.70,-,,
3.26,2.07,3.09,3.07,AIX,Aust Infrastructure Fd unt,3.08,-,9551,3.07,3.08,11.00,,4.43,3.24,3.57,48.75,6.3,,
5.21,3.78,5.15,5.07,ANG,Austin Engineer,5.12,-,429,5.12,5.15,15.00,f,3.24,.68,2.93,48.57,10.5,,
