S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Tuesday, February 26, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5021.8 at 2013-02-26T16:44:05. Report at Tuesday, February 26, 2013. Processed Wednesday at 2013-02-27T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.30,1.895,2.20,2.17,ABP,Abacus Prop stp,2.19,+1,6501,2.17,2.19,16.50,,.13,2.34,7.53,2.11,103.8,,
.065,.035,.041,.04,ABU,ABM Res,.04,-.1,10405,.04,.041,-,,-,-,-,-.43,-,,
4.77,2.64,3.96,3.86,ACR,Acrux,3.95,+8,14048,3.95,3.96,8.00,,.34,.11,2.03,2.73,144.7,,
3.70,2.80,3.695,3.58,ABC,Adelaide Brighton,3.65,-,19358,3.64,3.65,16.50,f,1.47,1.29,4.52,24.20,15.1,,
16.01,13.031,15.34,15.15,AGK,AGL Energy,15.19,-19,12175,15.19,15.21,61.00,f,.39,7.26,4.02,23.80,63.8,,
3.32,1.075,3.15,3.10,AGI,Ainsworth Game Tech,3.11,-4,1526,3.10,3.15,-,,-,.36,-,23.00,13.5,,
9.20,3.10,3.47,3.40,AQG,Alacer Gold cdi,3.45,+12,4451,3.44,3.45,-,,-,-,-,69.16,5.0,,
1.615,.565,.60,.575,ALK,Alkane Res,.59,+.5,3677,.59,.595,-,,-,-,-,-.52,-,,
13.984,7.23,11.56,11.23,ALQ,ALS,11.41,-29,11955,11.41,11.43,47.00,p,1.60,.58,4.12,75.38,15.1,,
1.405,.625,1.202,1.18,AWC,Alumina,1.185,-3,127517,1.18,1.19,2.80,,-,.93,2.36,-2.41,-,,
9.67,6.72,9.22,9.015,AMC,Amcor,9.08,-15,31508,9.07,9.09,38.50,,.96,.97,4.24,37.00,24.5,,
5.59,3.71,5.38,5.30,AMP,AMP,5.33,-9,121654,5.32,5.34,25.00,p,.99,1.13,4.69,24.70,21.6,,
1.445,.27,.305,.295,AMX,Ampella Min,.295,-.5,9481,.29,.295,-,,-,-,-,-16.83,-,,
17.49,12.76,16.12,15.68,ANN,Ansell,15.73,-5,7267,15.73,15.74,36.50,,2.52,2.09,2.32,91.80,17.1,,
28.83,20.26,28.44,27.97,ANZ,ANZ Banking Grp,28.16,-31,47672,28.16,28.20,145.00,f,1.47,12.22,5.15,213.40,13.2,,
6.25,4.57,6.14,5.98,APA,APA Grp stp,6.00,-14,24502,5.97,6.00,35.00,,1.13,1.40,5.83,39.70,15.1,,
.96,.245,.275,.27,APN,APN News & Media,.27,-,50593,.27,.28,1.50,,-,-.21,5.56,-70.40,-,,
2.46,.475,.85,.815,AQP,Aquarius Platinum,.845,-.5,11650,.83,.85,-,,-,-,-,-46.34,-,,
5.49,1.86,2.74,2.50,AQA,Aquila Res,2.63,+2,4816,2.63,2.64,-,,-,-,-,-.06,-,,
12.50,8.29,12.30,12.03,ARP,ARB Corp,12.25,-5,1233,12.25,12.27,26.50,f,2.14,2.06,2.16,56.78,21.6,,
1.625,1.095,1.495,1.46,AAD,Ardent Leisure Grp stp,1.47,-3,11032,1.47,1.48,11.80,p,.32,.75,8.03,3.73,39.4,,
3.94,2.29,3.775,3.59,ALL,Aristocrat Leisure,3.73,-3,15516,3.73,3.74,10.00,,1.40,.33,2.68,14.00,26.6,,
1.375,.50,1.245,1.205,ARI,Arrium,1.21,-5,93444,1.205,1.21,5.00,,-,1.22,4.13,-23.42,-,,
5.665,4.09,5.51,5.37,AIO,Asciano,5.45,-3,51508,5.44,5.47,9.25,f,3.62,.71,1.70,33.50,16.3,,
.427,.165,.222,.20,APZ,Aspen Grp stp,.22,+.5,26294,.215,.22,1.80,,-,.50,8.18,-17.07,-,,
