S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, October 3, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4458.8 at 2012-10-03T16:43:36. Report at Wednesday, October 3, 2012. Processed Thursday at 2012-10-04T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.13,1.80,2.00,1.98,ABP,Abacus Prop stp,1.99,+2,2684,1.985,1.995,16.50,,.13,2.34,8.29,2.11,94.3,,
.082,.035,.062,.058,ABU,ABM Res,.059,-.3,127200,.058,.059,-,,-,-,-,-.41,-,,
4.77,2.59,3.32,3.24,ACR,Acrux,3.26,-3,5088,3.25,3.26,8.00,,.56,.17,2.45,4.44,73.4,,
3.40,2.58,3.14,3.10,ABC,Adelaide Brighton,3.11,+2,16996,3.11,3.13,16.50,f,1.47,1.23,5.31,24.20,12.9,,
16.01,13.031,15.215,15.02,AGK,AGL Energy,15.17,+6,19593,15.17,15.18,61.00,f,.39,7.26,4.02,23.80,63.7,,
2.75,.335,2.16,2.05,AGI,Ainsworth Game Tech,2.13,-2,11326,2.10,2.13,-,,-,.36,-,23.00,9.3,,
12.30,4.66,7.25,6.94,AQG,Alacer Gold cdi,7.11,-15,3507,7.08,7.11,-,,-,-,-,28.59,24.9,,
2.03,.947,1.96,1.955,ALS,Alesco Corp,1.96,+.5,3398,1.955,1.965,8.00,f,-,.75,4.08,-14.72,-,,
1.615,.735,.945,.93,ALK,Alkane Res,.94,-1.5,1085,.94,.945,-,,-,-,-,-.52,-,,
13.984,7.23,9.00,8.83,ALQ,ALS,8.94,-6,6708,8.92,8.94,45.00,p,1.46,.48,5.03,65.89,13.6,,
1.665,.625,.865,.85,AWC,Alumina,.865,+1,38492,.86,.865,2.80,,.69,.96,3.24,1.92,45.1,,
8.00,6.72,8.00,7.89,AMC,Amcor,7.94,-3,19682,7.93,7.95,37.00,,.92,.96,4.66,34.00,23.4,,
4.55,3.71,4.465,4.40,AMP,AMP,4.42,-1,61296,4.41,4.42,26.50,p,.96,1.06,6.00,25.40,17.4,,
