S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4750.2 at 16:47 17/11/2009  Report at 19:05 Tuesday 17/11/2009. Processed 19:27 Tuesday 17/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.075,0.28,1.07,1.04,MDL,Mineral Deposits,1.045,-0.5,"5,404",1.045,1.06,-,,-,0.82,-,-2.3,-
7.40,1.535,7.20,6.64,MIN,Mineral Res,7.00,-15,"2,134",6.96,7.04,19.35,f,1.85,1.08,2.76,35.8,19.6
3.43,0.66,3.07,2.98,MBN,Mirabela Nickel,3.01,3,"5,611",2.97,3.02,-,,-,-,-,-22.86,-
1.745,0.542,1.59,1.545,MGR,Mirvac Grp stpld,1.545,-3.5,"54,921",1.54,1.56,5,,-,1.73,3.24,-65.21,-
1.685,0.555,1.635,1.52,MPO,Molopo Energy Ltd,1.53,-6.5,"12,574",1.53,1.535,-,,-,-,-,39.7,3.9
14.33,5.25,13.89,13.51,MND,Monadelphous Grp,13.53,-11,"1,963",13.51,13.65,74,f,1.18,1.40,5.47,87.48,15.5
1.645,0.19,1.645,1.52,MGX,Mount Gibson Iron,1.53,1,"88,518",1.525,1.55,-,,-,0.73,-,4.56,33.6
2.18,0.48,1.83,1.72,MMX,Murchison Metals,1.79,9,"44,655",1.76,1.79,-,,-,-,-,0.18,994.4
32.37,15.85,28.80,28.05,NAB,National Aust Bank,28.50,,"79,802",28.45,28.52,146,f,1.80,12.66,5.12,262.7,10.8
0.90,0.25,0.78,0.76,NMS,Neptune Marine,0.765,-1,"19,699",0.76,0.765,-,,-,0.11,-,6.94,11.0
37.24,18.33,36.25,35.12,NCM,Newcrest Min,35.24,-16,"14,682",35.19,35.26,15,,3.53,8.95,0.43,53,66.5
6.80,3.34,5.58,5.53,NEM,Newmont Min  cdi 10:1,5.54,4,"4,365",5.51,5.55,4.51,,4.73,-,0.81,21.34,26.0
16.64,8.93,16.16,15.89,NWS,News Corp b voting,15.93,-12,"9,223",15.93,15.95,5.14,,14.51,-0.04,0.32,74.58,21.4
0.57,0.165,0.23,0.205,NBS,Nexbis Ltd,0.205,-1,"71,413",0.205,0.215,-,,-,0.13,-,11,1.9
0.546,0.264,0.385,0.365,NXS,Nexus Energy Ltd,0.365,-0.5,"145,792",0.36,0.365,-,,-,-,-,-7.82,-
0.215,0.06,0.135,0.13,NDO,Nido Pet,0.13,,"13,876",0.13,0.135,-,,-,-,-,2.38,5.5
1.23,0.15,0.83,0.78,NOD,Nomad Bld,0.78,-4,"16,314",0.78,0.81,4.5,f,2.18,0.30,5.77,9.8,8.0
1.94,0.135,1.89,1.775,NWH,NRW Hldgs Ltd,1.83,-4,"7,076",1.82,1.88,2,f,7.50,0.46,1.09,15,12.2
14.46,7.30,11.86,11.81,NUF,Nufarm Ltd,11.84,-4,"8,289",11.83,11.85,27,,1.24,3.59,2.28,33.5,35.3
4.30,0.52,3.83,3.58,OKN,Oakton Ltd,3.61,-18,"1,065",3.57,3.65,2.25,f,7.07,-0.12,0.62,15.9,22.7
1.52,0.15,1.50,1.45,OGC,OceanaGold Corp cdi,1.48,6.5,"22,967",1.48,1.50,-,,-,-,-,7.63,19.4
6.93,3.91,5.95,5.84,OSH,Oil Search Ltd,5.84,-1,"42,744",5.84,5.89,7.85,,2.52,-,1.34,19.77,29.5
1.975,0.66,1.94,1.86,OMH,OM Hldgs Ltd,1.90,6.5,"11,901",1.86,1.92,3,,2.03,0.51,1.58,6.08,31.3
3.49,1.40,3.19,3.07,OST,OneSteel Ltd,3.11,-3,"65,549",3.10,3.12,10,,2.26,1.66,3.22,22.59,13.8
24.89,10.75,24.89,24.53,ORI,Orica Ltd,24.68,16,"14,676",24.63,24.68,97,p,1.50,1.71,3.93,145.2,17.0
17.30,12.34,16.89,16.54,ORG,Origin Energy,16.58,-7,"21,381",16.50,16.70,50,f,15.82,8.31,3.02,791,2.1
1.325,0.40,1.315,1.285,OZL,OZ Min,1.29,0.5,"301,524",1.285,1.29,5,,-,0.80,3.88,-123.36,-
1.52,0.127,1.35,1.305,PBG,Pac Brands,1.33,-1,"27,740",1.315,1.335,8.5,,-,-0.06,6.39,-39.9,-
5.52,1.68,4.50,4.37,PDN,Paladin Energy,4.42,12,"71,128",4.40,4.43,-,,-,1.20,-,-96.13,-
0.66,0.168,0.44,0.43,PPP,Pan Pacific Pet,0.43,,"5,046",0.425,0.435,-,,-,0.28,-,6.92,6.2
0.545,0.078,0.54,0.53,PNA,PanAust Ltd,0.535,1,"145,762",0.53,0.535,-,,-,0.16,-,-4.95,-
3.13,0.705,2.53,2.35,PAN,Panoramic Res,2.51,20,"8,013",2.41,2.51,3,f,0.97,1.21,1.20,2.9,86.6
1.24,0.295,0.56,0.505,PPX,PaperlinX Ltd,0.515,-2.5,"18,474",0.51,0.515,3.5,,-,1.13,6.80,-145.6,-
0.56,0.085,0.525,0.47,PEM,Perilya Ltd,0.485,-3,"29,837",0.485,0.49,-,,-,0.21,-,-27.9,-
41.39,21.60,34.44,33.80,PPT,Perpetual Ltd,34.12,91,"3,817",34.09,34.26,100,f,0.96,3.46,2.93,96,35.5
1.85,0.199,1.845,1.71,PRU,Perseus Min Ltd,1.71,-14,"21,933",1.71,1.735,-,,-,-,-,-2.53,-
2.83,0.94,2.50,2.41,PXS,Pharmaxis Ltd,2.46,-3,"2,972",2.45,2.48,-,,-,0.63,-,-18,-
2.182,0.655,1.80,1.715,PGA,Photon Grp Ltd,1.735,-6.5,"2,430",1.73,1.775,12.5,f,1.69,-0.03,7.20,21.08,8.2
6.34,2.80,5.74,5.50,PTM,Platinum Asset,5.58,-15,"3,154",5.55,5.59,20,f,1.12,-,3.58,22.49,24.8
1.28,0.395,0.96,0.925,PLA,Platinum Aust,0.925,1,"24,554",0.92,0.93,-,,-,-,-,-6.4,-
0.835,0.25,0.695,0.66,PMP,PMP Ltd,0.69,-0.5,"2,888",0.67,0.695,3,,-,0.70,4.35,-8,-
8.592,2.848,8.25,8.05,PMV,Premier Invest,8.21,11,"1,054",8.20,8.23,35,f,1.78,2.07,4.26,62.44,13.1
6.56,3.46,6.15,6.10,PRY,Primary Health Care,6.14,4,"49,431",6.13,6.15,14,f,2.05,-,2.28,28.65,21.4
1.33,0.895,1.04,1.03,PAG,Primeag Aust,1.035,,"4,120",1.035,1.04,-,,-,1.36,-,-2.87,-
4.762,1.607,4.39,4.19,PRG,Programmed Maint,4.28,-3,"2,073",4.20,4.28,14.5,f,2.01,0.51,3.39,29.2,14.7
3.06,1.38,2.79,2.73,QAN,Qantas Airways,2.74,,"113,608",2.73,2.74,6,,0.93,2.25,2.19,5.6,48.9
26.66,15.01,22.72,22.38,QBE,QBE Insurance Grp,22.44,-7,"29,278",22.41,22.46,127,p,1.68,5.17,5.66,213.9,10.5
0.73,0.375,0.47,0.46,RMS,Ramelius Res,0.465,1,"6,856",0.46,0.465,-,f,-,-,-,2.6,17.9
12.09,8.73,10.95,10.85,RHC,Ramsay Health Care,10.92,13,"2,527",10.91,10.95,38,f,1.35,0.09,3.48,51.3,21.3
6.67,4.46,5.49,5.43,RMD,ResMed Inc cdi 10:1,5.48,3,"29,394",5.47,5.48,-,,-,1.75,-,23.91,22.9
1.10,0.365,1.10,1.03,RSG,Resolute Min,1.035,-2.5,"70,104",1.03,1.035,-,,-,0.86,-,9.21,11.2
0.75,0.11,0.67,0.64,RHG,RHG Ltd,0.64,-3.5,"8,839",0.635,0.64,-,,-,0.72,-,35.5,1.8
75.42,23.59,75.42,73.15,RIO,Rio Tinto Ltd,73.40,52,"58,424",73.30,73.40,101.48,,0.45,-,1.38,46.14,159.1
0.25,0.105,0.205,0.185,RCY,Rivercity Motorway stpld,0.185,-1.5,"37,851",0.185,0.19,3,,-,-1.00,16.22,-23.26,-
7.30,1.555,5.87,5.71,RIV,Riversdale Min,5.86,11,"6,274",5.85,5.87,-,,-,1.96,-,0.16,3662.5
0.98,0.30,0.675,0.655,ROC,Roc Oil Co,0.66,-1,"23,215",0.655,0.66,-,,-,-,-,-68.67,-
3.60,1.965,3.57,3.52,SAI,SAI Global Ltd,3.55,4,505,3.51,3.59,11.5,f,1.54,-1.00,3.24,17.7,20.1
4.34,2.70,3.97,3.87,SLM,Salmat Ltd,3.89,-1,"2,925",3.80,4.02,20,f,1.09,-0.78,5.14,21.7,17.9
16.582,10.904,15.50,15.16,STO,Santos Ltd,15.24,-14,"15,601",15.21,15.24,42,f,5.64,-,2.76,236.7,6.4
6.81,2.02,6.60,6.28,SEK,Seek Ltd,6.33,-14,"7,796",6.20,6.36,9.2,f,2.04,0.51,1.45,18.8,33.7
0.758,0.21,0.40,0.39,SSM,Service Stream,0.40,1,"4,435",0.39,0.40,3.5,,1.77,-0.03,8.75,6.2,6.5
7.24,5.01,6.64,6.55,SEV,Seven Network   ,6.57,,"2,705",6.52,6.64,34,f,0.19,7.27,5.18,6.38,103.0
1.281,0.83,0.995,0.975,SIP,Sigma Pharmaceutical,0.98,-1,"44,994",0.98,0.985,7,f,1.36,-0.12,7.14,9.5,10.3
8.03,2.91,7.07,6.68,SLX,Silex Systems,6.85,-2,"1,101",6.65,6.88,-,,-,0.48,-,-2.6,-
29.15,10.68,22.56,21.80,SGM,Sims Metal Mgmt,22.04,19,"8,661",22.00,22.30,38,f,-,8.09,1.72,-82.9,-
2.94,2.25,2.32,2.27,SGT,Singapore Tel cdi,2.30,,"67,400",2.29,2.31,11.35,,1.83,0.61,4.93,20.76,11.1
8.12,2.51,8.12,7.86,SGX,Sino Gold Min Ltd,7.86,1,"16,826",7.85,7.93,-,,-,-,-,-33.33,-
2.56,1.01,2.47,2.34,SKE,Skilled Grp Ltd,2.37,-6,"1,975",2.35,2.40,10.5,f,2.19,-1.62,4.43,23,10.3
6.10,1.615,5.90,5.77,SMX,SMS Management,5.86,14,"2,785",5.85,5.88,25,f,1.47,0.71,4.27,36.7,16.0
14.85,9.96,14.40,14.21,SHL,Sonic Healthcare,14.22,-12,"4,385",14.20,14.33,57,p,0.82,-1.72,4.01,46.9,30.3
1.197,0.725,0.925,0.89,SPN,SP AusNet stpld,0.895,-0.5,"44,259",0.89,0.895,9.92,p,0.81,0.91,11.08,8.04,11.1
1.485,0.83,1.285,1.225,SKI,Spark Infrastructure stpld,1.235,-1,"33,347",1.235,1.245,15.98,,0.47,1.70,12.94,7.48,16.5
3.12,1.385,2.70,2.64,SPT,Spotless Grp Ltd,2.67,-3,"1,763",2.65,2.70,11,f,1.77,-0.22,4.12,19.5,13.7
0.447,0.169,0.365,0.345,SBM,St Barbara Ltd,0.35,0.5,"257,497",0.345,0.35,-,,-,0.20,-,-5.63,-
4.194,1.955,4.14,4.01,SGP,Stockland stpld,4.02,-7,"74,179",4.02,4.04,34,p,-,3.61,8.46,-104.1,-
2.157,0.533,1.74,1.705,SRL,Straits Res,1.72,2,"18,758",1.715,1.73,-,,-,3.20,-,-17.9,-
0.95,0.284,0.795,0.785,SGN,STW Comms,0.79,,"5,702",0.785,0.795,4.7,f,1.73,-0.15,5.95,8.15,9.7
9.59,4.36,9.02,8.69,SUN,Suncorp-Metway,8.70,-29,"31,291",8.70,8.71,40,f,0.79,5.11,4.60,31.62,27.5
0.215,0.07,0.155,0.15,SDL,Sundance Res,0.15,-0.5,"93,717",0.15,0.155,-,,-,-,-,-0.71,-
1.00,0.29,0.77,0.75,SDG,Sunland Grp Ltd,0.76,2,"2,361",0.75,0.76,3,,-,1.20,3.95,-44.9,-
7.70,6.05,7.39,7.32,TAH,Tabcorp Hldgs Ltd,7.37,1,"22,088",7.36,7.38,65,f,1.43,-0.02,8.82,93.2,7.9
1.45,0.50,1.045,1.03,TAP,Tap Oil Ltd,1.03,,"3,663",1.03,1.04,-,,-,0.72,-,-7.13,-
2.31,1.65,1.785,1.76,TGR,Tassal Grp Ltd,1.76,-0.5,"1,511",1.755,1.775,8,,2.77,1.26,4.55,22.2,7.9
2.97,2.30,2.47,2.45,TTS,Tatts Grp Ltd,2.46,1,"18,002",2.45,2.46,21,f,1.04,-0.56,8.54,21.9,11.2
2.31,1.74,2.01,1.965,TEL,Telecom Corp fpo nz,1.975,-1.5,"20,916",1.965,1.975,16.63,,1.06,0.76,8.42,17.7,11.2
4.28,2.93,3.38,3.30,TLS,Telstra Corp,3.30,-5,"568,893",3.30,3.31,28,f,1.18,0.32,8.48,32.9,10.0
1.62,0.615,1.59,1.54,TEN,Ten Network Hldgs,1.575,2.5,"44,025",1.555,1.58,2,,-,-0.35,1.27,-9.62,-
14.30,8.94,13.42,13.22,TRS,The Reject Shop,13.28,-9,540,13.20,13.28,55,f,1.34,1.53,4.14,73.6,18.0
9.07,4.38,8.60,8.28,TOL,Toll Hldgs Ltd,8.33,-23,"25,274",8.32,8.35,25,f,1.60,1.58,3.00,39.95,20.9
3.25,1.745,3.16,3.12,TAL,Tower Aust,3.14,-2,"5,979",3.12,3.14,4.5,,4.20,0.89,1.43,18.9,16.6
1.25,0.51,1.035,1.02,TSI,Transfield Serv Infr stp,1.025,,"1,998",1.025,1.035,12,,-,1.35,11.71,-14.2,-
4.80,1.24,4.28,4.16,TSE,Transfield Services,4.20,,"9,158",4.15,4.21,12,f,-,0.02,2.86,-15.34,-
3.187,1.03,1.41,1.365,TPI,Transpacific Indust,1.39,,"12,392",1.36,1.39,10.1,,-,-3.39,7.27,-77.9,-
5.65,3.51,5.64,5.52,TCL,Transurban stpld,5.59,,"20,734",5.52,5.60,22,,-,2.79,3.94,-1.9,-
2.86,0.65,2.60,2.49,TRY,Troy Res NL,2.49,-1,"1,408",2.49,2.54,4,f,5.58,-,1.61,22.3,11.2
15.97,6.13,13.99,13.69,UGL,UGL Ltd,13.76,-13,"2,478",13.71,13.88,64,f,1.36,-0.82,4.65,87.1,15.8
1.28,0.30,1.27,1.26,UMC,United Min,1.265,0.5,"29,764",1.265,1.27,-,,-,-,-,-6.37,-
1.185,0.265,0.885,0.865,UXC,UXC Ltd,0.865,-1.5,"1,187",0.86,0.875,3.5,f,1.87,0.03,4.05,6.54,13.2
0.18,0.021,0.14,0.125,VPG,Valad Prop forus,0.13,-1,"187,912",0.125,0.13,4.85,,-,0.24,37.31,-92.9,-
0.57,0.127,0.55,0.535,VBA,Virgin Blue Hldgs,0.54,-1,"96,308",0.535,0.54,-,,-,0.50,-,-15.2,-
12.00,10.26,11.12,10.79,VTA,Viterra Inc cdi 1:1,11.01,16,"1,205",10.61,11.20,-,,-,-,-,-,-
29.63,14.244,29.63,28.83,WES,Wesfarmers Ltd,29.32,77,"42,512",29.22,29.45,110,f,1.45,3.14,3.75,160,18.3
8.48,3.62,8.37,8.07,WAN,West Aust News,8.11,-20,"7,444",8.06,8.15,33,f,1.28,-,4.07,42.1,19.3
6.60,2.46,5.37,5.21,WSA,Western Areas NL,5.31,13,"5,985",5.24,5.32,-,,-,0.60,-,-20.9,-
15.34,8.68,12.45,12.20,WDC,Westfield Grp stpld,12.22,-9,"69,607",12.21,12.28,100.25,,-,11.02,8.20,-211.56,-
27.57,14.40,25.33,24.60,WBC,Westpac Banking,24.70,-59,"130,257",24.68,24.73,116,f,1.08,7.89,4.70,125.3,19.7
54.32,26.81,51.00,49.60,WPL,Woodside Pet,49.60,-50,"15,675",49.52,49.82,110,f,2.18,11.33,2.22,240,20.7
30.57,23.68,28.59,28.31,WOW,Woolworths Ltd,28.40,5,"27,030",28.39,28.40,104,f,1.45,1.54,3.66,150.71,18.8
31.79,10.62,27.84,27.35,WOR,WorleyParsons Ltd,27.47,13,"5,310",27.47,27.49,93,f,1.73,-0.03,3.39,161.1,17.1
6.60,3.10,6.52,6.46,WTF,Wotif Com Hldgs,6.49,6,"2,165",6.48,6.49,17.5,f,1.19,-0.08,2.70,20.91,31.0
