S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4500.7 at 16:37 17/5/2010  Report at 19:05 Monday 17/5/2010. Processed 19:10 Monday 17/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.98,2.99,3.08,2.99,MYR,Myer Hldgs Ltd,2.99,-12,"50,114",2.99,3.00,10.5,f,0.39,-0.21,3.51,4.1,72.9
32.37,20.94,25.19,24.82,NAB,National Aust Bank,24.85,-52,"86,938",24.82,24.86,147,f,1.36,12.41,5.92,199.3,12.5
5.56,2.49,4.96,4.72,NVT,Navitas Ltd,4.73,-24,"2,789",4.71,4.82,16.9,f,0.99,-0.25,3.57,16.8,28.2
0.90,0.28,0.305,0.29,NMS,Neptune Marine,0.29,-2,"13,777",0.29,0.295,-,,-,0.12,-,2.52,11.5
39.75,28.47,33.77,33.15,NCM,Newcrest Min,33.55,19,"45,558",33.53,33.60,20,,2.77,9.20,0.60,55.4,60.6
20.18,12.01,18.63,18.43,NWS,News Corp b voting,18.48,-37,"21,092",18.48,18.62,5.14,,14.51,0.45,0.28,74.58,24.8
0.44,0.225,0.25,0.235,NXS,Nexus Energy Ltd,0.235,-2.5,"111,416",0.235,0.24,-,,-,0.55,-,5.38,4.4
0.215,0.11,0.155,0.145,NDO,Nido Pet,0.145,-1,"100,370",0.145,0.15,-,,-,-,-,-2.69,-
2.00,1.155,1.44,1.40,NFE,Northern Iron Ltd,1.425,-1,"1,223",1.42,1.44,-,,-,-,-,-47.6,-
2.16,0.77,1.31,1.165,NWH,NRW Hldgs Ltd,1.195,-12.5,"13,388",1.15,1.22,4,f,3.27,0.52,3.35,13.1,9.1
12.384,6.24,6.59,6.31,NUF,Nufarm Ltd,6.33,-30,"17,078",6.32,6.43,15,,-,3.07,2.37,-17.4,-
4.30,1.45,2.58,2.51,OKN,Oakton Ltd,2.58,-5,"1,073",2.53,2.60,4,f,4.98,0.04,1.55,19.9,13.0
3.15,0.845,3.15,3.08,OGC,OceanaGold Corp cdi,3.12,2,"4,746",3.11,3.15,-,,-,2.35,-,35.68,8.7
6.93,4.97,5.59,5.40,OSH,Oil Search Ltd,5.40,-26,"44,333",5.40,5.43,4.47,,2.88,-,0.83,12.86,42.0
2.13,1.165,1.815,1.75,OMH,OM Hldgs Ltd,1.75,-10.5,"12,763",1.74,1.79,2,,2.79,0.54,1.14,5.59,31.3
4.15,2.31,3.31,3.22,OST,OneSteel Ltd,3.25,-11,"63,834",3.24,3.26,9,,0.61,1.72,2.77,5.45,59.6
27.75,18.51,26.94,26.38,ORI,Orica Ltd,26.43,-40,"25,359",26.39,26.55,98,p,1.04,1.31,3.71,102.3,25.8
17.94,13.32,15.15,14.73,ORG,Origin Energy,14.77,-58,"29,648",14.75,14.85,50,f,1.45,8.48,3.39,72.3,20.4
1.325,0.78,1.075,1.03,OZL,OZ Minerals,1.045,-4,"245,611",1.04,1.045,-,,-,0.82,-,-16.6,-
1.52,0.71,1.09,1.055,PBG,Pac Brands,1.055,-4,"27,262",1.055,1.075,-,,-,-0.04,-,-7.6,-
5.52,3.41,4.06,3.84,PDN,Paladin Energy,3.87,-21,"47,796",3.87,3.88,-,,-,1.58,-,11.67,33.2
0.66,0.225,0.25,0.24,PPP,Pan Pacific Pet,0.245,-0.5,"1,654",0.24,0.25,-,,-,0.22,-,-2.11,-
0.65,0.30,0.505,0.48,PNA,PanAust Ltd,0.485,-2.5,"214,798",0.485,0.49,-,,-,0.20,-,0.96,50.5
3.068,1.603,2.11,2.02,PAN,Panoramic Res,2.02,-17,"9,468",2.01,2.08,7,f,2.67,1.41,3.47,18.7,10.8
0.845,0.37,0.785,0.74,PPX,PaperlinX Ltd,0.75,-5.5,"23,088",0.75,0.765,-,,-,0.60,-,-62.7,-
0.78,0.302,0.485,0.465,PEM,Perilya Ltd,0.47,-2.5,"6,525",0.47,0.475,-,,-,0.21,-,-27.9,-
41.39,25.23,33.83,32.90,PPT,Perpetual Ltd,33.47,-13,"2,286",33.20,33.88,165,f,1.11,4.46,4.93,183.4,18.2
2.26,0.685,2.26,1.99,PRU,Perseus Min Ltd,2.22,20,"33,167",2.18,2.22,-,,-,-,-,-2.43,-
3.41,2.23,3.41,3.18,PXS,Pharmaxis Ltd,3.18,-11,"6,072",3.15,3.23,-,,-,0.53,-,-20,-
2.182,0.98,1.03,0.99,PGA,Photon Grp Ltd,1.01,-3,"3,778",0.99,1.025,9.5,f,1.87,-1.43,9.41,17.72,5.7
6.34,3.52,4.93,4.77,PTM,Platinum Asset,4.80,-17,"5,618",4.80,4.85,20,f,1.17,-,4.17,23.41,20.5
1.29,0.75,0.875,0.835,PLA,Platinum Aust,0.835,-5,"13,917",0.83,0.865,-,,-,-,-,-7.8,-
0.835,0.345,0.68,0.645,PMP,PMP Ltd,0.645,-5.5,"2,745",0.645,0.69,-,,-,0.73,-,-0.6,-
8.934,4.481,6.73,6.62,PMV,Premier Invest,6.65,-10,"1,505",6.62,6.65,36,f,1.38,2.19,5.41,49.85,13.3
6.56,3.91,4.19,4.01,PRY,Primary Health Care,4.04,-18,"16,752",4.01,4.10,22,f,1.91,-1.15,5.45,42.08,9.6
4.57,0.034,4.03,3.91,PIH,Prime Infr Grp stp,3.96,-10,"4,876",3.96,3.99,-,,-,-,-,-,-
1.22,0.905,1.10,1.06,PAG,Primeag Aust,1.09,-1.5,"1,745",1.055,1.09,-,,-,1.31,-,-5.96,-
4.762,2.116,2.90,2.80,PRG,Programmed Maint,2.83,-7,"1,185",2.80,2.89,8,f,3.49,0.62,2.83,27.9,10.1
3.06,1.84,2.63,2.57,QAN,Qantas Airways,2.57,-7,"92,215",2.57,2.58,6,,-,2.25,2.33,-2.7,-
25.70,18.56,21.26,20.76,QBE,QBE Insurance Grp,20.77,-54,"67,122",20.77,20.79,128,p,1.54,5.16,6.16,196.5,10.6
0.635,0.405,0.48,0.455,RMS,Ramelius Res,0.48,1.5,"16,344",0.48,0.485,-,f,-,-,-,7.1,6.8
14.67,9.68,14.30,13.83,RHC,Ramsay Health Care,13.87,-52,"11,118",13.80,13.90,40,f,1.61,1.70,2.88,64.2,21.6
1.07,0.399,0.97,0.92,RRL,Regis Res,0.935,-2.5,"3,869",0.93,0.96,-,,-,-,-,-45.1,-
7.79,4.46,7.78,7.63,RMD,ResMed Inc cdi,7.73,2,"26,563",7.61,7.78,-,,-,-,-,25.11,30.8
1.30,0.515,1.255,1.20,RSG,Resolute Min,1.24,1,"11,397",1.24,1.25,-,,-,-,-,8.68,14.3
0.75,0.39,0.665,0.645,RHG,RHG Ltd,0.655,-1,"3,897",0.65,0.655,-,,-,0.84,-,29.5,2.2
81.25,46.40,66.00,64.15,RIO,Rio Tinto Ltd,64.15,-385,"55,340",64.15,64.16,51.56,f,5.97,13.56,0.80,307.95,20.8
0.325,0.051,0.056,0.051,RCY,Rivercity Motorway stp,0.054,0.2,"23,172",0.054,0.056,-,,-,-1.34,-,-4.41,-
10.10,4.92,9.23,8.97,RIV,Riversdale Min,8.98,-47,"8,260",8.98,9.01,-,,-,2.04,-,-2.09,-
0.98,0.335,0.41,0.395,ROC,Roc Oil Co,0.395,-2.5,"21,844",0.395,0.40,-,,-,-,-,-19.96,-
4.53,2.60,4.12,3.87,SAI,SAI Global Ltd,3.95,-13,"1,155",3.81,4.15,11.9,f,1.63,-0.98,3.01,19.4,20.4
4.58,3.20,4.20,4.01,SLM,Salmat Ltd,4.01,-14,928,4.01,4.30,22,f,1.11,-0.71,5.49,24.51,16.4
4.39,0.368,3.45,3.36,SFR,Sandfire Res,3.39,-7,"3,433",3.35,3.43,-,,-,-,-,-14.15,-
16.10,12.50,13.05,12.78,STO,Santos Ltd,12.80,-32,"29,586",12.79,12.85,42,f,1.24,-,3.28,52.1,24.6
8.57,3.56,8.03,7.80,SEK,Seek Ltd,7.83,-33,"13,056",7.80,7.86,9.9,f,1.86,0.55,1.26,18.4,42.6
4.70,2.712,3.30,3.20,SRV,Servcorp Ltd,3.30,,382,3.28,3.30,15,f,1.29,2.00,4.55,19.3,17.1
7.60,6.48,6.85,6.74,SVW,Seven Grp Hldgs,6.77,-28,"4,967",6.75,6.83,-,,-,-,-,-,-
1.281,0.34,0.355,0.345,SIP,Sigma Pharmaceutical,0.35,,"93,878",0.345,0.35,3,,-,0.15,8.57,-40.7,-
8.03,5.06,5.89,5.62,SLX,Silex Systems,5.62,-32,581,5.60,5.72,-,,-,0.43,-,-9.7,-
1.44,0.475,1.44,1.375,SLR,Silver Lake Resource,1.375,-0.5,"17,597",1.375,1.38,-,,-,0.28,-,7.96,17.3
29.15,18.86,21.07,20.49,SGM,Sims Metal Mgmt,20.65,-55,"7,820",20.57,20.70,20,f,-,8.87,0.97,-17.7,-
2.94,2.25,2.40,2.36,SGT,Singapore Tel cdi,2.37,-3,"31,729",2.35,2.40,4.94,,3.87,0.65,2.08,19.12,12.4
2.56,1.19,1.34,1.285,SKE,Skilled Grp Ltd,1.30,-0.5,"1,378",1.28,1.315,1.5,,5.56,-0.49,1.15,8.34,15.6
7.21,2.55,6.35,6.05,SMX,SMS Management,6.12,-35,"2,816",6.10,6.15,27.5,f,1.40,0.69,4.49,38.4,15.9
15.64,11.23,13.05,12.67,SHL,Sonic Healthcare,12.90,-25,"14,615",12.80,13.15,59,p,0.81,-1.48,4.57,47.6,27.1
0.975,0.725,0.915,0.89,SPN,SP AusNet stp,0.89,-2.5,"61,333",0.885,0.89,8,p,1.01,0.94,8.99,8.09,11.0
1.445,0.98,1.185,1.15,SKI,Spark Infrastructure stp,1.15,-4,"49,096",1.15,1.165,13.56,,0.89,1.78,11.79,12.08,9.5
1.65,0.375,1.14,1.115,SFH,Specialty Fashion,1.14,-1,"2,989",1.105,1.14,4,f,4.45,0.25,3.51,17.8,6.4
3.23,1.81,2.65,2.54,SPT,Spotless Grp Ltd,2.60,-3,"8,444",2.54,2.70,11,p,1.95,-,4.23,21.5,12.1
0.37,0.169,0.33,0.31,SBM,St Barbara Ltd,0.32,,"279,950",0.32,0.325,-,,-,0.21,-,-2.37,-
2.31,0.988,1.98,1.905,SXL,Sthn Cross Media,1.91,-10,"4,409",1.91,2.04,6.7,,-,-0.51,3.51,-36.65,-
4.23,2.62,3.90,3.77,SGP,Stockland stp,3.78,-8,"130,809",3.78,3.79,27.8,,-,-,7.35,-47.1,-
2.157,1.19,1.275,1.235,SRL,Straits Res,1.235,-6.5,"13,490",1.23,1.245,-,,-,2.58,-,51.8,2.4
0.95,0.485,0.94,0.89,SGN,STW Comms,0.935,1,"21,605",0.915,0.94,3.5,f,2.09,0.15,3.74,7.32,12.8
9.59,5.73,8.49,8.35,SUN,Suncorp-Metway,8.40,-12,"42,188",8.39,8.43,35,f,0.98,5.43,4.17,34.21,24.6
0.215,0.11,0.14,0.135,SDL,Sundance Res,0.135,,"39,215",0.135,0.14,-,,-,-,-,-0.54,-
0.885,0.495,0.75,0.735,SDG,Sunland Grp Ltd,0.74,-1,"2,566",0.735,0.745,3,,-,1.27,4.05,-63.1,-
5.95,3.12,5.73,5.49,SUL,Super Cheap Auto ,5.53,-5,"2,863",5.46,5.70,20,f,1.60,0.74,3.62,31.9,17.3
7.70,6.32,6.57,6.43,TAH,Tabcorp Hldgs Ltd,6.43,-16,"30,963",6.42,6.48,60,f,1.44,-1.53,9.33,86.1,7.5
1.45,0.88,1.015,0.985,TAP,Tap Oil Ltd,1.015,-1,"1,758",0.99,1.02,-,,-,0.76,-,4.3,23.6
2.31,1.48,1.615,1.58,TGR,Tassal Grp Ltd,1.58,-4,"4,469",1.58,1.64,8,,2.61,1.34,5.06,20.89,7.6
2.67,2.19,2.43,2.39,TTS,Tatts Grp Ltd,2.39,-5,"44,519",2.39,2.40,21,f,1.04,-0.51,8.79,21.9,10.9
2.31,1.59,1.65,1.59,TEL,Telecom Corp,1.59,-8.5,"137,239",1.59,1.605,16.61,,1.25,0.69,10.45,20.69,7.7
3.71,2.88,2.98,2.95,TLS,Telstra Corp,2.97,-1,"340,241",2.96,2.97,28,f,1.16,0.36,9.43,32.4,9.2
1.94,0.835,1.78,1.745,TEN,Ten Network Hldgs,1.75,-6.5,"39,954",1.745,1.80,2,,2.31,-0.29,1.14,4.62,37.9
17.39,10.51,16.11,15.66,TRS,The Reject Shop,15.70,-35,736,15.63,15.76,62,f,1.39,2.17,3.95,86.4,18.2
9.33,5.85,6.64,6.41,TOL,Toll Hldgs Ltd,6.43,-26,"31,255",6.41,6.43,25,f,1.26,1.44,3.89,31.45,20.4
3.35,2.21,2.39,2.33,TAL,Tower Aust,2.37,-7,"9,975",2.35,2.38,5.25,f,2.46,1.00,2.22,12.9,18.4
2.80,1.60,2.40,2.35,TOX,Tox Free Solutions,2.40,,"1,725",2.35,2.45,-,,-,0.64,-,11.17,21.5
2.58,0.30,2.23,2.03,TPM,TPG Telecom Ltd,2.06,-18,"8,385",2.05,2.09,3,f,1.90,0.06,1.46,5.7,36.1
1.065,0.70,0.72,0.70,TSI,Transfield Serv Infr stp,0.70,-2,"23,366",0.70,0.72,13,,-,1.31,18.57,-15.21,-
4.80,2.10,4.15,3.96,TSE,Transfield Services,4.02,-14,"29,047",3.97,4.07,12.25,f,-,0.29,3.05,-15.18,-
1.785,1.03,1.215,1.18,TPI,Transpacific Indust,1.185,-4.5,"31,306",1.18,1.25,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.85,4.64,TCL,Transurban stp,4.68,-12,"1,654,525",4.68,4.69,23,,0.08,2.75,4.91,1.85,253.0
2.92,1.173,2.85,2.79,TRY,Troy Res NL,2.84,-2,"4,580",2.81,2.90,4,,-,-,1.41,-2.6,-
15.97,9.25,14.46,13.95,UGL,UGL Ltd,14.05,-53,"7,075",14.03,14.11,64,f,1.26,-0.43,4.56,80.9,17.4
1.077,0.364,0.53,0.48,UXC,UXC Ltd,0.51,3,"20,803",0.505,0.51,3.5,,2.06,0.02,6.86,7.22,7.1
0.18,0.059,0.12,0.11,VPG,Valad Prop forus,0.115,,"32,812",0.11,0.115,-,,-,0.16,-,-47.3,-
0.80,0.22,0.52,0.49,VBA,Virgin Blue Hldgs,0.495,-4.5,"246,236",0.49,0.495,-,,-,0.39,-,-2.3,-
12.00,8.39,8.66,8.65,VTA,Viterra Inc cdi,8.65,-20,37,8.10,8.95,-,,-,-,-,-,-
1.975,0.98,1.35,1.31,WTP,Watpac Ltd,1.31,-6.5,"1,225",1.31,1.32,10.5,f,0.84,1.46,8.02,8.85,14.8
2.276,0.385,0.485,0.445,WDS,WDS Ltd,0.445,-4,"5,324",0.445,0.47,4.3,,0.92,0.56,9.66,3.95,11.3
33.21,20.10,29.52,28.85,WES,Wesfarmers Ltd,28.99,-84,"56,302",28.94,29.00,115,f,1.13,3.47,3.97,129.9,22.3
8.48,3.96,7.50,7.22,WAN,West Aust News,7.22,-24,"5,799",7.15,7.55,29,f,1.29,-,4.02,37.3,19.4
6.60,3.72,4.23,4.02,WSA,Western Areas NL,4.02,-27,"5,653",4.02,4.10,3,,-,0.63,0.75,-7.49,-
14.33,9.75,12.61,12.19,WDC,Westfield Grp stp,12.21,-28,"144,902",12.21,12.24,94,,-,10.47,7.70,-20.41,-
28.43,18.27,23.89,23.28,WBC,Westpac Banking,23.28,-161,"131,040",23.28,23.34,125,f,1.11,8.42,5.37,138.5,16.8
3.69,1.40,3.18,3.03,WEC,White Energy Co,3.08,-12,"2,730",3.02,3.10,-,,-,-,-,-14.79,-
6.05,2.30,5.06,4.83,WHC,Whitehaven Coal,4.87,-31,"16,578",4.85,4.98,8.8,f,3.22,2.09,1.81,28.3,17.2
53.869,38.795,44.25,43.14,WPL,Woodside Pet,43.25,-155,"20,377",43.25,43.29,110,f,2.35,-,2.54,259,16.7
30.57,25.19,27.38,27.06,WOW,Woolworths Ltd,27.06,-23,"45,015",27.05,27.10,109,f,1.46,1.99,4.03,158.91,17.0
31.79,20.23,26.19,25.50,WOR,WorleyParsons Ltd,25.55,-93,"8,959",25.52,25.74,90.5,f,1.51,0.16,3.54,136.3,18.7
8.08,4.05,6.44,6.21,WTF,Wotif Com Hldgs,6.30,-26,"5,769",6.22,6.30,20,f,1.21,-0.06,3.17,24.23,26.0
