S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, July 13, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4583.2 at 2011-07-13T16:41:27. Report at Wednesday, July 13, 2011. Processed Thursday at 2011-07-14T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.925,2.18,2.14,ABP,Abacus Prop stp,2.18,+2,2597,2.16,1.99,16.50,,.18,2.83,7.57,2.91,74.9,,
3.90,1.433,3.86,3.75,ACR,Acrux,3.83,+4,3748,3.79,3.86,-,,-,.77,-,65.08,5.9,,
.895,.456,.63,.595,ADU,Adamus Res,.63,+4.5,4259,.62,.635,-,,-,-,-,-38.53,-,,
3.692,2.73,2.97,2.84,ABC,Adelaide Brighton,2.89,-,29562,2.83,2.90,16.50,f,1.45,1.19,5.71,23.90,12.1,,
1.95,.685,1.54,1.49,ABY,Aditya Birla,1.525,+2.5,2508,1.515,1.525,9.00,f,2.04,1.69,5.90,18.32,8.3,,
16.92,13.56,14.36,14.23,AGK,AGL Energy,14.35,+2,12964,14.33,14.35,59.00,,1.54,6.40,4.11,91.10,15.8,,
10.53,7.60,8.27,8.12,AQG,Alacer Gold cdi,8.24,+31,6598,8.00,8.28,-,,-,-,-,-,-,,
3.63,2.26,2.83,2.79,ALS,Alesco Corp,2.80,-,421,2.80,2.89,1.50,f,-,.72,.54,-141.41,-,,
2.72,1.45,2.17,2.11,AWC,Alumina,2.16,+1,199939,2.15,2.17,6.17,f,.22,1.13,2.86,1.38,156.5,,
7.43,6.21,7.06,6.98,AMC,Amcor,7.02,-1,26914,7.01,7.05,34.00,,.76,1.48,4.84,25.70,27.3,,
5.82,4.65,4.74,4.68,AMP,AMP,4.69,-2,176565,4.69,4.70,30.00,p,1.26,.98,6.40,37.90,12.4,,
3.42,1.35,2.05,2.00,AMX,Ampella Min,2.04,-1,5844,2.00,2.04,-,,-,-,-,-11.95,-,,
14.70,12.33,13.87,13.61,ANN,Ansell,13.79,+9,6603,13.60,13.80,31.50,,2.93,2.29,2.28,92.40,14.9,,
25.96,21.05,21.30,21.05,ANZ,ANZ Banking Grp,21.16,+8,64887,21.15,21.18,138.00,f,1.49,10.61,6.52,206.30,10.3,,
4.43,3.63,4.12,4.06,APA,APA Grp stp,4.10,+5,13359,4.07,4.12,33.50,,.59,1.34,8.17,19.60,20.9,,
2.19,1.24,1.265,1.24,APN,APN News & Media,1.25,+.5,9889,1.235,1.275,12.00,p,1.30,-.65,9.60,15.60,8.0,,
6.81,3.89,4.61,4.49,AQP,Aquarius Platinum,4.56,-1,9955,4.48,4.65,8.27,,3.18,-,1.81,26.29,17.3,,
10.31,6.26,7.09,6.78,AQA,Aquila Res,7.02,+26,4078,7.00,7.10,-,,-,-,-,-10.50,-,,
1.79,.58,.71,.69,ARU,Arafura Resources,.70,-2.5,22293,.70,.705,-,,-,-,-,-3.00,-,,
8.49,5.63,7.61,7.50,ARP,ARB Corp,7.58,-6,702,7.50,7.61,22.00,f,2.22,1.47,2.90,48.75,15.5,,
1.59,.92,1.255,1.23,AAD,Ardent Leisure Grp stp,1.245,+.5,8261,1.235,1.26,10.75,,.95,.95,8.63,10.20,12.2,,
3.99,2.27,2.35,2.31,ALL,Aristocrat Leisure,2.33,-2,21919,2.31,2.35,5.00,,2.90,.14,2.15,14.50,16.1,,
1.795,1.475,1.63,1.605,AIO,Asciano,1.62,+1.5,83005,1.615,1.63,1.00,f,-,.13,.62,-33.60,-,,
1.54,.905,1.01,.985,ASZ,ASG Grp,1.01,-,852,.985,1.01,7.00,f,1.17,-,6.93,8.16,12.4,,
.495,.42,.44,.435,APZ,Aspen Grp stp,.44,+.5,2012,.435,.44,4.20,,.31,.68,9.55,1.30,33.8,,
10.50,5.49,9.23,8.87,AZT,Aston Res,9.20,+22,2536,9.17,9.21,-,,-,-,-,36.00,25.6,,
3.49,.28,2.75,2.72,AJA,Astro Japan Prop Grp stp,2.74,+1,1125,2.73,2.75,57.50,,-,5.60,20.99,-155.60,-,,
43.89,28.02,30.56,30.11,ASX,ASX,30.46,-11,5576,30.40,30.49,174.20,f,1.10,3.85,5.72,191.20,15.9,,
4.09,1.91,3.94,3.73,AGO,Atlas Iron,3.92,+17,56929,3.91,3.92,-,,-,-,-,2.00,196.0,,
3.71,.805,3.23,3.14,AUT,Aurora Oil & Gas,3.18,-1,15757,3.15,3.22,-,,-,-,-,-2.08,-,,
3.94,1.605,3.27,3.21,ASL,Ausdrill,3.27,+7,12050,3.25,3.27,11.50,f,2.23,1.79,3.52,25.67,12.7,,
3.62,2.01,2.68,2.65,AAX,Ausenco,2.67,+2,708,2.67,2.70,-,,-,.43,-,-8.80,-,,
1.705,1.34,1.44,1.415,AAC,Aust Agriculture,1.44,-,2625,1.42,1.44,-,,-,2.23,-,.34,423.5,,
2.04,1.695,1.865,1.84,AIX,Aust Infrastructure Fd unt,1.86,+2,10471,1.845,1.87,10.00,,2.44,2.70,5.38,24.40,7.6,,
.565,.27,.285,.28,API,Aust Pharmaceutical,.285,+.5,5418,.28,.29,2.50,f,-,.72,8.77,-4.70,-,,
3.58,2.16,2.97,2.85,ASB,Austal,2.96,+13,304,2.94,2.98,6.00,,3.25,1.43,2.03,19.52,15.2,,
1.46,.835,1.34,1.32,AUN,Austar United,1.335,+1.5,85650,1.325,1.34,-,,-,-.21,-,7.90,16.9,,
5.45,3.30,4.76,4.72,ANG,Austin Engineer,4.73,+1,482,4.73,4.80,10.50,f,2.97,.37,2.22,31.19,15.2,,
3.20,2.46,2.73,2.65,ALZ,Australand Prop stp,2.69,-2,2995,2.65,2.70,21.00,,1.37,3.52,7.81,28.70,9.4,,
1.90,1.155,1.365,1.325,AWE,AWE,1.36,+3,29455,1.355,1.365,-,,-,1.59,-,-18.42,-,,
2.32,.56,2.10,2.03,BND,Bandanna Energy,2.08,-,1145,2.03,2.08,-,,-,-,-,-3.83,-,,
12.32,7.63,8.46,8.33,BOQ,Bank of Qld,8.40,+7,7779,8.36,8.45,52.00,f,1.16,7.67,6.19,60.10,14.0,,
1.30,.149,1.085,1.04,BTU,Bathurst Res,1.07,+3,54438,1.07,1.105,-,,-,-,-,-8.26,-,,
1.105,.595,.99,.93,BPT,Beach Energy,.94,-5,97991,.935,.94,1.75,f,-,1.20,1.86,-8.08,-,,
.995,.19,.855,.825,BDR,Beadell Resources,.85,+3.5,11150,.84,.85,-,,-,-,-,-4.00,-,,
10.45,8.00,8.73,8.58,BEN,Bendigo & Adelaide,8.70,+4,4761,8.65,8.74,60.00,f,1.41,5.44,6.90,84.40,10.3,,
1.93,.355,.42,.405,BKY,Berkeley Res,.405,-,2303,.405,.42,-,,-,-,-,-15.56,-,,
49.81,36.94,43.75,43.19,BHP,BHP Billiton,43.63,+17,102548,43.57,43.65,94.58,f,3.50,9.91,2.17,331.41,13.2,,
9.26,5.80,6.32,6.19,BBG,Billabong Int'l,6.27,+1,7779,6.12,6.35,34.00,p,1.56,-.44,5.42,53.20,11.8,,
