S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:05 Friday 26/2/2010. Processed 19:51 Friday 26/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.12,1.425,2.46,2.40,ASB,Austal Ltd,2.44,1,674,2.44,2.46,6,,0.72,1.30,2.46,4.35,56.1
1.465,0.65,1.145,1.105,AUN,Austar United,1.125,-2.5,"40,351",1.11,1.145,-,,-,-0.31,-,4.7,23.9
0.585,0.174,0.50,0.485,ALZ,Australand Prop stpld,0.485,-0.5,"31,460",0.485,0.49,8,,-,0.68,16.49,-13.4,-
2.26,1.415,1.80,1.75,AVO,Avoca Res,1.79,,"20,439",1.75,1.80,-,,-,0.61,-,-6.97,-
1.337,0.592,1.04,1.015,AWB,AWB Ltd,1.02,-1.5,"21,977",1.015,1.02,5,,3.70,1.81,4.90,18.5,5.5
3.17,2.17,2.59,2.50,AWE,AWE Ltd,2.52,-7,"18,706",2.52,2.53,-,,-,1.74,-,1.43,176.2
6.72,2.52,6.46,6.40,AXA,AXA Asia Pacific,6.45,1,"101,753",6.41,6.46,18.5,p,1.89,1.12,2.87,34.89,18.5
13.49,6.228,10.87,10.51,BOQ,Bank of Qld,10.87,15,"4,818",10.78,10.89,52,f,1.46,6.62,4.78,75.9,14.3
1.485,0.48,0.545,0.52,BMN,Bannerman Res,0.535,-1.5,"8,285",0.535,0.545,-,,-,-,-,-7.94,-
1.04,0.655,0.69,0.655,BPT,Beach Energy Ltd,0.665,-2.5,"132,645",0.665,0.67,1.75,p,9.17,1.27,2.63,16.05,4.1
10.48,5.733,9.89,9.35,BEN,Bendigo & Adelaide,9.62,-35,"14,628",9.55,9.65,43,f,0.83,5.16,4.47,35.53,27.1
0.32,0.195,0.23,0.22,BDG,Bendigo Min Ltd,0.225,,"3,434",0.225,0.23,0.5,,6.40,0.15,2.22,3.2,7.0
1.50,0.39,1.405,1.35,BKY,Berkeley Res,1.355,,"3,004",1.355,1.39,-,,-,-,-,-9.47,-
44.49,26.64,41.10,40.50,BHP,BHP Billiton Ltd,41.10,65,"190,576",41.10,41.13,97.87,f,1.89,8.76,2.38,185.29,22.2
12.19,6.158,10.29,9.93,BBG,Billabong Intl,10.17,-22,"17,780",10.01,10.20,36,p,1.59,0.84,3.54,57.2,17.8
3.336,0.433,2.19,2.12,BTA,Biota Hldgs,2.14,-4,"6,278",2.13,2.14,-,,-,0.60,-,36.6,5.8
0.335,0.14,0.175,0.17,BUL,Blue Energy Ltd,0.17,-0.5,"4,646",0.17,0.175,-,,-,-,-,-1.48,-
3.48,1.675,2.44,2.39,BSL,BlueScope Steel,2.42,1,"192,420",2.41,2.42,5,,-,2.47,2.07,-61.37,-
0.41,0.054,0.315,0.31,BLY,Boart Longyear,0.315,0.5,"168,873",0.31,0.315,-,,-,0.14,-,-0.67,-
6.40,2.29,5.47,5.27,BLD,Boral Ltd,5.37,-9,"55,540",5.35,5.39,12.5,f,1.82,4.23,2.33,22.7,23.7
1.60,0.417,1.00,0.965,BOW,Bow Energy Ltd,1.00,-1,"6,147",0.965,1.00,-,,-,-,-,-0.46,-
7.55,0.945,6.73,6.29,BKN,Bradken Ltd,6.48,-23,"7,060",6.40,6.49,26,f,1.67,1.58,4.01,43.3,15.0
8.37,4.08,7.08,6.82,BXB,Brambles Ltd,6.94,-5,"79,690",6.92,6.95,25,p,1.38,0.66,3.60,34.45,20.1
3.29,0.81,3.22,3.08,BRM,Brockman Res,3.11,1,"22,672",3.08,3.14,-,,-,-,-,-11.1,-
1.945,1.506,1.835,1.805,BWP,Bunnings Warehouse unt,1.83,1,"6,199",1.81,1.84,10.97,,1.27,1.83,5.99,13.89,13.2
7.09,4.71,5.65,5.52,CAB,Cabcharge Aust,5.56,-2,"1,775",5.55,5.73,34,f,1.44,-,6.12,48.9,11.4
14.00,8.01,10.50,10.33,CTX,Caltex Aust,10.50,21,"17,759",10.43,10.51,25,f,4.65,10.48,2.38,116.3,9.0
0.635,0.21,0.455,0.44,CFE,Cape Lambert Res,0.445,-0.5,"6,105",0.44,0.45,-,,-,-,-,47.27,0.9
0.885,0.20,0.515,0.485,CNX,Carbon Energy,0.505,-2.5,"16,545",0.505,0.51,-,,-,-,-,-3.11,-
0.885,0.265,0.51,0.495,CVN,Carnarvon Pet,0.51,1,"17,914",0.505,0.51,-,,-,0.07,-,5.4,9.4
5.70,3.56,4.90,4.79,CRZ,Carsales Com Ltd,4.87,-3,"5,820",4.70,4.90,6.6,f,1.24,0.01,1.36,8.2,59.4
0.71,0.295,0.695,0.68,CCV,Cash Convert ord/div   ,0.69,0.5,"1,572",0.68,0.69,3,f,2.32,0.23,4.35,6.97,9.9
4.24,1.51,3.67,3.57,CEY,Centennial Coal,3.65,5,"33,336",3.60,3.66,8,p,1.98,1.87,2.19,15.8,23.1
0.52,0.047,0.24,0.23,CNP,Centro Prop stpld,0.23,-1,"28,252",0.23,0.235,31.8,,-,-2.91,138.26,-398.36,-
0.225,0.016,0.17,0.165,CER,Centro Retail stpld,0.165,,"22,013",0.165,0.17,0.37,,-,0.35,2.24,-18.43,-
0.345,0.054,0.165,0.16,CFU,Ceramic Fuel Cells,0.16,-0.5,"22,087",0.16,0.165,-,,-,0.04,-,-0.09,-
2.12,1.415,1.91,1.875,CFX,CFS Retail Prop unt,1.90,,"82,242",1.895,1.915,12.5,,-,1.99,6.58,-1.9,-
4.50,0.865,3.89,3.78,CGF,Challenger FSG Ltd,3.84,-1,"21,956",3.82,3.89,13.5,,2.61,3.36,3.52,35.2,10.9
2.06,1.20,1.675,1.655,CIF,Challenger Infra stpld,1.67,-2.5,830,1.65,1.69,15,,-,-1.66,8.98,-59.2,-
0.749,0.154,0.705,0.69,CHC,Charter Hall Grp forus,0.705,0.5,"50,836",0.70,0.705,2.6,,-,0.60,3.69,-23.57,-
0.465,0.11,0.305,0.285,CGG,Citadel Resource Grp,0.30,-1.5,"19,621",0.29,0.315,-,,-,-,-,-0.75,-
0.235,0.08,0.092,0.089,CTO,Citigold Corp Ltd,0.091,0.1,"20,963",0.089,0.091,-,,-,-,-,-0.22,-
1.035,0.36,0.82,0.79,CLO,Clough Ltd,0.79,-3,"2,571",0.79,0.81,2,,3.99,0.31,2.53,7.98,9.9
11.72,8.02,11.28,11.01,CCL,Coca-Cola Amatil,11.22,13,"25,821",11.13,11.24,43.5,f,1.39,1.38,3.88,60.5,18.5
69.79,46.21,64.00,62.83,COH,Cochlear Ltd,63.45,-35,"3,410",62.91,63.48,190,f,1.27,3.25,2.99,242.2,26.2
0.535,0.235,0.395,0.38,COK,Cockatoo Coal,0.385,,"13,175",0.38,0.39,-,,-,-,-,-14.52,-
26.54,9.50,16.44,15.85,CXC,Coeur D'alene Mines cdi 1:1,16.20,70,88,16.20,16.49,-,,-,-,-,33.4,48.5
2.37,1.38,1.87,1.82,COF,Coffey Intl,1.845,-2.5,"1,101",1.845,1.85,12,f,1.00,-0.17,6.50,12,15.4
58.65,26.43,54.15,53.08,CBA,C'wlth Bank  of Aust ,53.92,74,"68,284",53.91,53.99,235,f,1.41,-,4.36,330.4,16.3
1.045,0.675,0.95,0.935,CPA,C'wlth Prop ord unt   ,0.95,1,"71,761",0.945,0.95,6.85,,-,1.11,7.21,-11.41,-
12.64,6.85,11.98,11.61,CPU,Computershare Ltd,11.65,-15,"12,973",11.63,11.89,25,p,2.27,-1.54,2.15,56.84,20.5
0.49,0.244,0.435,0.43,CEU,ConnectEast stpld,0.435,,"46,432",0.43,0.435,2,,-,-,4.60,-21.74,-
0.795,0.14,0.24,0.23,CQT,Conquest Min,0.235,-0.5,"1,660",0.23,0.235,-,,-,-,-,-0.42,-
3.44,1.80,3.18,3.08,CMJ,Consolidated Media,3.12,-2,"13,338",3.11,3.20,16.5,f,3.48,0.88,5.29,57.44,5.4
0.55,0.245,0.50,0.47,COE,Cooper Energy Ltd,0.485,-1.5,"4,073",0.485,0.50,-,,-,0.45,-,7.1,6.8
4.75,2.60,4.36,4.27,CXP,Corporate Express,4.28,-7,"4,800",4.20,4.36,23,f,1.40,0.16,5.37,32.2,13.3
11.66,6.32,8.45,8.32,CRG,Crane Grp Ltd,8.40,2,"7,703",8.40,8.49,46,f,0.85,4.41,5.48,39,21.5
9.39,4.82,8.04,7.86,CWN,Crown Ltd,8.00,17,"19,223",7.83,8.00,37,p,-,3.42,4.63,-166.89,-
36.00,28.43,34.75,33.99,CSL,CSL Ltd,34.39,-7,"58,380",34.30,34.40,75,,2.85,6.11,2.18,213.41,16.1
2.18,0.905,1.65,1.605,CSR,CSR Ltd,1.62,-1.5,"89,064",1.615,1.63,4,f,-,0.87,2.47,-45.1,-
6.59,1.57,3.98,3.84,CDU,Cudeco Ltd,3.88,-4,"2,711",3.83,3.89,-,,-,-,-,-0.07,-
3.212,1.407,2.94,2.81,CUS,Customers Ltd,2.90,9,"7,325",2.85,2.95,-,,-,0.09,-,4.9,59.2
5.96,2.02,4.93,4.68,DJS,David Jones Ltd,4.74,-12,"29,769",4.74,4.76,28,f,1.13,1.16,5.91,31.5,15.0
0.47,0.10,0.245,0.235,DYL,Deep Yellow Ltd,0.235,,"1,629",0.235,0.24,-,,-,-,-,-1.19,-
0.89,0.519,0.825,0.815,DXS,Dexus Prop Grp stpld,0.825,1,"284,011",0.825,0.83,6.15,,-,0.95,7.45,-11.03,-
5.69,2.54,2.72,2.57,DOM,Dominion Min,2.61,2,"8,252",2.61,2.70,14,,2.17,1.06,5.36,30.38,8.6
9.44,3.60,8.03,7.81,DOW,Downer EDI Ltd,7.90,-5,"27,822",7.90,7.98,29.1,,1.87,2.18,3.68,54.4,14.5
1.90,1.28,1.855,1.80,DUE,DUET Grp forus,1.81,-1,"22,847",1.795,1.82,20,p,0.22,-,11.05,4.39,41.2
1.165,0.55,0.705,0.645,ESG,Eastern Star Gas,0.665,-4,"44,074",0.66,0.665,-,,-,-,-,-0.34,-
5.00,1.25,1.37,1.32,ELD,Elders Ltd,1.355,-1.5,"29,033",1.34,1.355,-,,-,0.37,-,-51.51,-
16.32,13.01,14.05,13.80,EAU,Eldorado Gold cdi 1:1,13.96,73,"1,190",13.80,14.10,-,,-,-,-,-,-
0.995,0.265,0.705,0.67,EHL,Emeco Hldgs,0.685,-0.5,"27,141",0.67,0.69,2,,-,0.71,2.92,-4.2,-
28.28,17.50,18.45,18.00,ERA,Energy Res,18.37,17,"2,661",18.32,18.39,39,f,3.66,5.10,2.12,142.9,12.9
0.72,0.19,0.285,0.26,EWC,Energy World Corp,0.26,-1.5,"26,449",0.26,0.275,-,,-,-,-,-0.71,-
0.595,0.27,0.525,0.51,ENV,Envestra Ltd,0.52,0.5,"11,102",0.52,0.525,5.5,p,0.63,-0.05,10.58,3.49,14.9
4.78,1.57,3.54,3.46,EQN,Equinox Min Ltd cdi,3.51,2,"9,528",3.50,3.54,-,,-,-,-,25.35,13.8
11.45,2.335,7.47,7.12,EXT,Extract Res,7.25,-15,"1,790",7.13,7.36,-,,-,-,-,-5.38,-
1.885,0.795,1.70,1.645,FXJ,Fairfax Media Ltd,1.65,-4.5,"175,224",1.64,1.665,1.1,,8.45,-0.31,0.67,9.3,17.7
0.83,0.208,0.745,0.71,FKP,FKP Prop Grp stpld,0.725,,"31,777",0.715,0.74,1.95,,-,3.15,2.69,-70.3,-
9.00,3.75,8.10,7.76,FWD,Fleetwood Corp,7.87,-22,880,7.86,7.90,66,f,0.98,2.12,8.39,64.7,12.2
1.779,0.347,1.43,1.37,FXL,Flexigrp Ltd,1.43,5,"4,114",1.42,1.44,6,f,3.95,0.23,4.20,23.7,6.0
20.15,3.39,19.20,18.41,FLT,Flight Centre,18.87,32,"2,864",18.50,19.00,26,f,2.44,2.56,1.38,63.4,29.8
0.197,0.051,0.12,0.115,FMS,Flinders Mines,0.115,,"15,247",0.115,0.12,-,,-,-,-,-0.33,-
5.57,2.18,4.67,4.57,FMG,Fortescue Metals Grp,4.65,7,"86,101",4.64,4.67,-,,-,-,-,-16.13,-
5.89,4.80,5.42,5.35,FGL,Foster's Grp,5.39,-1,"78,432",5.38,5.40,27.25,f,0.73,0.52,5.06,19.8,27.2
1.295,0.68,0.75,0.70,GDY,Geodynamics Ltd,0.73,-2,"1,683",0.71,0.74,-,,-,0.97,-,-5.42,-
1.30,0.505,1.015,0.985,GBG,Gindalbie Metals,1.005,1.5,"7,801",0.99,1.01,-,,-,-,-,5.1,19.7
1.819,0.313,1.66,1.53,GIR,Giralia Res NL,1.64,4,"3,765",1.59,1.64,-,,-,-,-,4.2,39.0
1.78,0.93,1.525,1.475,GFF,Goodman Fielder,1.505,2.5,"90,044",1.50,1.525,11.25,,1.18,-0.20,7.48,13.3,11.3
0.71,0.123,0.60,0.58,GMG,Goodman Grp forus,0.60,1,"1,042,990",0.595,0.60,1.5,,-,0.50,2.50,-31.3,-
0.71,0.191,0.585,0.565,GPT,GPT Grp stpld,0.575,-0.5,"991,440",0.57,0.575,4.5,,-,0.69,7.83,-14.5,-
8.85,4.269,6.28,6.12,GNC,Graincorp Ltd,6.20,,"9,179",6.10,6.20,7.27,f,11.96,6.79,1.17,86.92,7.1
9.97,4.87,9.85,9.61,GUD,GUD Hldgs,9.72,-5,"1,725",9.60,9.80,61,f,1.18,1.09,6.28,71.73,13.6
1.325,0.505,0.595,0.505,GNS,Gunns Ltd,0.57,-2.5,"312,570",0.57,0.575,2,,0.75,1.59,3.51,1.5,38.0
3.30,1.67,3.14,3.06,GWT,GWA Intl,3.08,-2,"2,057",3.06,3.09,18,f,0.89,0.28,5.84,15.94,19.3
4.85,1.875,3.92,3.72,HVN,Harvey Norman,3.83,6,"60,608",3.83,3.84,11,f,1.83,2.01,2.87,20.18,19.0
2.30,0.993,1.83,1.735,HST,Hastie Grp Ltd,1.755,-7.5,"7,661",1.755,1.76,10,f,2.22,-0.26,5.70,22.2,7.9
1.425,0.255,1.205,1.17,HDF,Hastings Divers stpld,1.205,1.5,"12,001",1.18,1.205,12,,-,1.23,9.96,-12.55,-
5.18,3.61,4.26,4.13,HSP,Healthscope Ltd,4.26,7,"9,213",4.16,4.29,22.5,f,1.32,0.66,5.28,29.78,14.3
2.67,1.34,2.18,2.10,HGG,Henderson Grp cdi 1:1,2.16,-2,"58,366",2.14,2.17,12.15,,0.27,-0.18,5.63,3.23,66.9
0.43,0.054,0.23,0.22,HFA,HFA Hldgs Ltd,0.225,-1,"15,690",0.225,0.23,-,,-,-0.20,-,-0.33,-
2.60,1.145,2.54,2.45,HIL,Hills Ind Ltd,2.54,1,"5,517",2.47,2.55,9,f,0.66,1.39,3.54,5.9,43.1
0.40,0.105,0.31,0.30,HZN,Horizon Oil Ltd,0.31,,"10,524",0.305,0.31,-,,-,0.02,-,-1.17,-
0.67,0.195,0.24,0.23,ICN,Icon Energy Ltd,0.23,,"1,917",0.23,0.24,-,,-,-,-,-2.54,-
4.56,2.70,3.65,3.53,ILU,Iluka Res,3.58,-4,"26,018",3.57,3.65,-,,-,2.70,-,3.7,96.8
0.96,0.24,0.63,0.615,IMD,Imdex Ltd,0.63,,"1,008",0.625,0.64,1,,-,0.19,1.59,-12.38,-
1.98,0.97,1.54,1.495,IMF,IMF (Aust) Ltd,1.53,2,"3,002",1.53,1.57,15,f,1.16,0.27,9.80,17.35,8.8
3.83,1.925,3.32,3.22,IPL,Incitec Pivot,3.24,-2,"103,814",3.23,3.26,4.4,,-,0.14,1.36,-11.7,-
5.52,2.06,4.10,3.96,IGO,Independence Grp,4.05,5,"4,352",3.91,4.13,5,f,5.04,1.30,1.23,25.18,16.1
1.26,0.22,1.255,1.25,IRN,Indophil Res,1.255,0.5,"55,456",1.25,1.255,-,,-,-,-,-2.93,-
0.51,0.098,0.39,0.38,IDL,Industrea Ltd,0.39,0.5,"24,661",0.385,0.39,1.3,f,3.90,0.03,3.33,5.07,7.7
1.55,0.81,1.32,1.235,IFN,Infigen Energy stpld,1.28,5,"41,273",1.225,1.29,4.5,,6.88,0.55,3.52,30.95,4.1
0.603,0.057,0.43,0.42,IIF,ING Industrial Fd unt,0.425,,"231,263",0.42,0.425,5.3,,-,0.60,12.47,-78.3,-
0.67,0.184,0.61,0.595,IOF,ING Office Fd stpld,0.605,,"240,141",0.60,0.605,6.2,,-,0.74,10.25,-16.7,-
4.21,2.94,3.98,3.90,IAG,Insurance Aust Grp,3.95,-3,"214,452",3.93,3.96,14.5,f,1.73,1.29,3.67,25.07,15.8
0.385,0.185,0.25,0.245,IGR,Integra Min Ltd,0.25,0.5,"4,972",0.245,0.25,-,,-,-,-,-1.1,-
1.71,1.00,1.125,1.115,ITO,Intoll Grp stpld,1.125,,"90,169",1.115,1.13,12,,-,1.78,10.67,-16.38,-
0.42,0.21,0.24,0.23,IAU,Intrepid Mines,0.23,-1,"4,114",0.23,0.235,-,,-,0.17,-,-7.97,-
6.48,4.48,6.09,6.00,IVC,Invocare Ltd,6.01,-5,"1,921",6.00,6.06,25.25,f,1.30,0.48,4.20,32.9,18.3
6.68,2.112,6.19,6.04,IFL,IOOF Hldgs Ltd,6.13,13,"6,094",6.11,6.15,21,f,0.93,0.56,3.43,19.5,31.4
8.95,5.00,8.26,7.93,IRE,IRESS Market Tech,8.13,-12,"5,646",8.07,8.20,34,f,1.02,0.75,4.18,34.78,23.4
0.93,0.515,0.545,0.535,ISF,iSOFT Group Ltd,0.54,-1,"31,064",0.535,0.545,1,,3.66,-0.23,1.85,3.66,14.8
0.485,0.089,0.345,0.32,JML,Jabiru Metals Ltd,0.335,-1,"18,536",0.335,0.34,-,,-,-,-,-5,-
8.86,2.89,7.63,7.39,JHX,James Hardie Ind cdi,7.44,-6,"14,982",7.40,7.45,-,,-,-0.40,-,18.89,39.4
23.71,9.53,19.90,19.44,JBH,JB Hi-Fi Ltd,19.48,-30,"6,599",19.45,19.69,62,f,1.67,1.71,3.18,103.42,18.8
1.32,0.23,0.84,0.81,KZL,Kagara Ltd,0.83,2,"43,426",0.825,0.84,-,,-,0.67,-,-18.99,-
12.10,2.48,7.25,7.07,KAR,Karoon Gas Aust,7.09,3,"4,007",7.06,7.15,-,,-,-,-,3.02,234.8
10.30,4.15,9.09,8.75,KCN,Kingsgate Cons,8.81,11,"3,870",8.80,9.02,30,,2.73,2.69,3.41,82,10.7
41.70,17.69,38.33,37.39,LEI,Leighton Hldgs,37.70,23,"9,327",37.65,38.00,120,f,1.73,7.52,3.18,208.2,18.1
11.29,5.00,-,-,LLC,Lend Lease Grp stpld,9.67,,"4,699",10.91,7.94,36,f,-,4.20,3.72,-164.7,-
3.77,2.41,2.69,2.64,LGL,Lihir Gold Ltd,2.65,7,"309,144",2.64,2.65,2.97,,-,1.22,1.12,-10.93,-
2.68,0.975,1.50,1.455,LNC,Linc Energy Ltd,1.455,-4.5,"4,883",1.45,1.49,-,,-,-,-,-10.36,-
0.72,0.09,0.49,0.465,LYC,Lynas Corp,0.475,-1,"114,607",0.475,0.48,-,,-,-,-,-4.5,-
2.55,0.775,2.55,2.40,MSL,MAC Services (The),2.50,8,"14,338",2.48,2.50,8.75,f,1.76,0.86,3.50,15.4,16.2
12.41,2.35,10.48,10.17,MCC,Macarthur Coal,10.20,16,"4,225",10.17,10.40,21,f,2.16,4.15,2.06,45.3,22.5
0.755,0.276,0.685,0.655,MAH,Macmahon Hldgs,0.665,-2,"63,986",0.665,0.67,1.5,,2.27,0.39,2.26,3.4,19.6
1.02,0.51,0.82,0.80,MQA,Macq Atlas Roads stp,0.805,-0.5,"328,520",0.785,0.825,-,,-,-,-,-,-
0.735,0.11,0.575,0.56,MCW,Macq Country unt,0.57,,"35,298",0.57,0.575,6,,-,0.72,10.53,-45.58,-
0.185,0.024,0.082,0.078,MDT,Macq DDR Tr unt,0.082,,"32,047",0.081,0.082,-,,-,0.32,-,-42.9,-
58.80,15.00,45.86,44.77,MQG,Macq Grp Ltd,45.26,6,"31,512",45.26,45.30,126,,1.93,23.72,2.78,243.2,18.6
0.355,0.071,0.29,0.28,MOF,Macq Office unt,0.28,,"185,587",0.28,0.285,2.5,,4.01,0.44,8.93,10.03,2.8
5.81,1.25,5.25,5.18,MRU,Mantra Res,5.20,-3,162,5.20,5.25,-,,-,-,-,-24.68,-
3.19,1.291,3.14,3.09,MAP,MAP Grp forus,3.12,7,"45,117",3.08,3.14,21,,-,-0.30,6.73,-33.11,-
0.55,0.064,0.067,0.064,MAE,Marion Energy,0.064,-0.1,"25,267",0.063,0.065,-,,-,-,-,-6.7,-
4.40,1.325,3.78,3.68,MML,Medusa Min Ltd,3.70,6,"4,760",3.70,3.76,-,,-,0.91,-,35.43,10.4
2.49,1.52,1.80,1.765,MLB,Melbourne IT Ltd,1.80,1,"2,307",1.78,1.80,15,f,1.43,-0.56,8.33,21.42,8.4
0.825,0.062,0.405,0.395,MEO,MEO Aust Ltd,0.405,1,"13,726",0.40,0.405,-,,-,-,-,-6.76,-
3.25,1.10,2.71,2.66,MRM,Mermaid Marine,2.67,-2,970,2.66,2.69,7,f,2.66,0.95,2.62,18.59,14.4
4.74,3.80,4.12,4.06,MTS,Metcash Ltd,4.12,4,"43,110",4.08,4.12,25,f,1.21,0.11,6.07,30.28,13.6
1.39,0.255,0.71,0.675,MRE,Minara Res,0.695,-0.5,"22,470",0.695,0.70,-,,-,0.70,-,-14.52,-
2.92,0.59,1.525,1.48,MCR,Mincor Res NL,1.50,-0.5,"6,276",1.475,1.51,7,f,1.45,0.98,4.67,10.12,14.8
0.83,0.36,0.415,0.405,MAK,Minemakers Ltd,0.405,-1,"4,386",0.405,0.415,-,,-,-,-,-15.6,-
1.175,0.535,0.965,0.93,MDL,Mineral Deposits,0.95,2,"4,124",0.945,0.96,-,,-,0.57,-,-13.82,-
7.84,2.10,6.95,6.67,MIN,Mineral Res,6.80,,"1,650",6.62,6.80,18.75,f,2.04,2.39,2.76,38.3,17.8
3.43,1.03,2.06,2.01,MBN,Mirabela Nickel,2.04,1,"3,671",2.03,2.06,-,,-,-,-,-22.86,-
1.745,0.542,1.57,1.505,MGR,Mirvac Grp stpld,1.53,-3,"199,722",1.52,1.53,4.2,,-,-,2.75,-11.58,-
1.70,0.845,1.35,1.28,MPO,Molopo Energy Ltd,1.35,5,"7,628",1.315,1.35,-,,-,-,-,39.7,3.4
