S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, March 31, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4928.6 at 2011-03-31T16:38:45. Report at Thursday, March 31, 2011. Processed Friday at 2011-04-01T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.825,-,-,ABP,Abacus Prop stp,2.35,-5,-,-,-,9.90,,.29,2.83,4.21,2.91,80.8,,
3.82,1.72,-,-,ACR,Acrux,3.02,-57,-,-,-,-,,-,.77,-,65.08,4.6,,
.895,.387,-,-,ADU,Adamus Res,.74,+1.5,-,-,-,-,,-,-,-,-38.53,-,,
3.692,2.473,-,-,ABC,Adelaide Brighton,3.22,+1,-,-,-,16.50,f,1.45,1.19,5.12,23.90,13.5,,
1.475,.62,-,-,ABY,Aditya Birla,1.48,+1,-,-,-,-,,-,1.61,-,18.71,7.9,,
16.92,13.51,-,-,AGK,AGL Energy,14.31,-,-,-,-,59.00,,1.54,6.40,4.12,91.10,15.7,,
9.50,7.61,-,-,AQG,Alacer Gold Corp cdi,8.77,-1,-,-,-,-,,-,-,-,-,-,,
3.63,2.25,-,-,ALS,Alesco Corp,3.20,+5,-,-,-,1.50,f,-,.72,.47,-141.41,-,,
2.67,1.45,-,-,AWC,Alumina,2.46,+3,-,-,-,6.17,f,.22,1.13,2.51,1.38,178.3,,
7.18,5.79,-,-,AMC,Amcor,7.06,-2,-,-,-,34.00,,.76,1.48,4.82,25.70,27.5,,
6.56,4.85,-,-,AMP,AMP,5.43,-4,-,-,-,30.00,p,1.26,.98,5.52,37.90,14.3,,
3.42,1.23,-,-,AMX,Ampella Min,3.00,+9,-,-,-,-,,-,-,-,-11.95,-,,
13.98,11.68,-,-,ANN,Ansell,13.52,-4,-,-,-,31.50,,2.93,2.29,2.33,92.40,14.6,,
26.23,19.95,-,-,ANZ,ANZ Banking Grp,23.81,-7,-,-,-,126.00,f,1.42,10.38,5.29,178.90,13.3,,
4.22,3.35,-,-,APA,APA Grp stp,4.21,+1,-,-,-,33.50,,.59,1.34,7.96,19.60,21.5,,
2.54,1.455,-,-,APN,APN News & Media,1.555,+2,-,-,-,12.00,p,1.30,-.65,7.72,15.60,10.0,,
7.66,3.89,-,-,AQP,Aquarius Platinum,5.39,-7,-,-,-,8.27,,3.18,-,1.53,26.29,20.5,,
10.31,6.26,-,-,AQA,Aquila Res,9.34,+9,-,-,-,-,,-,-,-,-10.50,-,,
1.79,.38,-,-,ARU,Arafura Resources,1.25,+7,-,-,-,-,,-,-,-,-3.00,-,,
8.48,5.40,-,-,ARP,ARB Corp,8.26,+1,-,-,-,22.00,f,2.22,1.47,2.66,48.75,16.9,,
1.50,.92,-,-,AAD,Ardent Leisure Grp stp,1.43,-1,-,-,-,10.75,,.95,.95,7.52,10.20,14.0,,
