S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4676.1 at 16:47 16/12/2009  Report at 19:05 Wednesday 16/12/2009. Processed 19:17 Wednesday 16/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
10.455,1.727,9.13,8.88,AQA,Aquila Res,9.01,-9,"2,629",9.01,9.12,-,,-,-,-,-10.5,-
1.285,0.245,0.74,0.69,ARU,Arafura Resource,0.69,-4,"6,011",0.685,0.70,-,,-,-,-,-7.7,-
1.69,0.79,1.63,1.595,AAD,Ardent Leisure Grp stp,1.61,1,"15,776",1.61,1.615,14.3,,-,1.18,8.88,-0.32,-
5.75,3.16,4.06,3.86,ALL,Aristocrat Leisure,3.97,7,"31,861",3.96,3.98,14.5,f,-,0.35,3.65,-0.2,-
4.73,1.95,4.04,3.96,AOE,Arrow Energy,3.99,6,"25,167",3.98,4.02,-,,-,0.82,-,52,7.7
1.79,0.32,1.755,1.695,AIO,Asciano Grp stpld,1.71,-5,"116,329",1.705,1.71,23,,-,-1.41,13.45,-32.5,-
0.575,0.218,0.485,0.48,APZ,Aspen Grp stpld,0.48,-0.5,"1,024",0.48,0.485,5.18,,-,0.68,10.79,-22.53,-
0.515,0.16,0.46,0.405,AJA,Astro Jap Prop stp,0.425,2,"61,599",0.425,0.44,9,,-,0.93,21.18,-71.94,-
37.90,23.52,34.48,33.89,ASX,ASX Ltd,34.27,22,"6,593",33.99,34.49,164.9,f,1.11,2.66,4.81,183.2,18.7
2.10,0.735,1.87,1.785,AGO,Atlas Iron Ltd,1.785,-8,"19,569",1.785,1.81,-,,-,-,-,-21.3,-
2.16,0.675,2.13,2.09,ASL,Ausdrill Ltd,2.13,3,725,2.09,2.13,11,f,2.11,1.73,5.16,23.23,9.2
5.95,1.855,4.34,4.18,AAX,Ausenco Ltd,4.21,-12,"2,821",4.20,4.22,18.5,f,2.38,0.76,4.39,43.94,9.6
2.07,1.16,1.375,1.33,AAC,Aust Agriculture,1.37,-0.5,"7,177",1.36,1.38,-,,-,2.55,-,-25.7,-
1.93,0.991,1.68,1.63,AIX,Aust Infra unt,1.66,1.5,"39,366",1.66,1.67,13,,2.03,3.14,7.83,26.33,6.3
0.939,0.312,0.695,0.65,API,Aust Pharmaceutical,0.665,-0.5,"25,437",0.665,0.67,2,f,2.95,0.84,3.01,5.9,11.3
3.12,1.425,2.27,2.20,ASB,Austal Ltd,2.20,-2,"1,524",2.20,2.25,6,f,0.83,1.24,2.73,5,44.0
1.465,0.60,1.335,1.295,AUN,Austar United,1.335,,"12,567",1.32,1.34,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.50,0.485,ALZ,Australand Prop stpld,0.49,-0.5,"33,080",0.485,0.495,10,,-,0.92,20.41,-15.55,-
2.26,1.415,1.875,1.79,AVO,Avoca Res,1.79,-7.5,"10,902",1.785,1.80,-,,-,0.61,-,-6.97,-
2.20,0.592,1.135,1.08,AWB,AWB Ltd,1.10,0.5,"123,225",1.10,1.115,5,,3.70,1.81,4.55,18.5,5.9
3.06,2.11,2.80,2.74,AWE,AWE Ltd,2.74,-5,"14,918",2.74,2.75,-,,-,1.80,-,17.36,15.8
6.01,2.52,5.80,5.56,AXA,AXA Asia Pacific,5.65,-13,"153,770",5.59,5.65,18.5,p,-,0.96,3.27,-7.39,-
13.49,6.228,11.01,10.77,BOQ,Bank of Qld,10.79,-21,"9,320",10.77,10.84,52,f,1.46,6.62,4.82,75.9,14.2
1.485,0.555,0.765,0.66,BMN,Bannerman Res,0.70,2,"118,826",0.695,0.70,-,,-,-,-,-6.22,-
0.956,0.678,0.91,0.875,BPT,Beach Energy Ltd,0.875,-2.5,"49,225",0.875,0.88,1.75,p,14.41,-,2.00,25.21,3.5
12.157,5.733,8.94,8.80,BEN,Bendigo & Adelaide,8.81,-9,"6,263",8.81,8.85,43,f,0.60,4.03,4.88,25.6,34.4
0.32,0.135,0.245,0.235,BDG,Bendigo Min Ltd,0.24,,"3,491",0.24,0.245,0.5,,3.40,0.15,2.08,1.7,14.1
1.50,0.20,1.20,1.175,BKY,Berkeley Res,1.20,1.5,"1,020",1.19,1.20,-,,-,-,-,-9.47,-
42.47,26.64,41.31,40.80,BHP,BHP Billiton Ltd,41.05,-5,"78,710",41.00,41.07,113.63,f,1.15,8.84,2.77,130.15,31.5
12.19,5.815,11.02,10.83,BBG,Billabong Intl,10.93,-4,"8,227",10.84,11.08,45,p,1.54,0.70,4.12,69.2,15.8
3.336,0.284,2.55,2.40,BTA,Biota Hldgs,2.53,19,"23,656",2.52,2.54,-,,-,0.55,-,21.7,11.7
0.335,0.094,0.22,0.21,BUL,Blue Energy Ltd,0.21,-1.5,"7,788",0.21,0.215,-,,-,-,-,-1.48,-
3.48,1.675,2.86,2.81,BSL,BlueScope Steel,2.83,-2,"161,153",2.83,2.84,5,,-,2.46,1.77,-7.1,-
0.375,0.054,0.355,0.335,BLY,Boart Longyear,0.34,,"595,952",0.335,0.34,2.87,,2.38,-0.10,8.44,6.84,5.0
6.40,2.29,5.79,5.65,BLD,Boral Ltd,5.71,-4,"22,698",5.70,5.71,13,f,1.85,4.12,2.28,24.1,23.7
1.60,0.174,1.30,1.255,BOW,Bow Energy Ltd,1.255,-4.5,"6,461",1.25,1.255,-,,-,-,-,-0.46,-
7.55,0.945,6.82,6.55,BKN,Bradken Ltd,6.67,-14,"11,735",6.66,6.68,23,f,2.28,1.31,3.45,52.5,12.7
8.37,4.08,6.36,6.25,BXB,Brambles Ltd,6.27,-9,"56,788",6.25,6.35,30,p,1.34,0.58,4.78,40.18,15.6
2.23,0.485,2.08,1.98,BRM,Brockman Res,2.04,4,"2,402",1.99,2.04,-,,-,-,-,-11.1,-
1.945,1.473,1.795,1.76,BWP,Bunnings Warehouse unt,1.78,1,"4,898",1.765,1.795,11.57,,-,1.79,6.50,-3.74,-
7.09,4.71,5.88,5.77,CAB,Cabcharge Aust,5.79,-11,"4,315",5.78,5.80,34,f,1.50,2.21,5.87,51,11.4
14.00,6.79,8.39,8.17,CTX,Caltex Aust,8.30,-14,"18,613",8.28,8.30,36,,0.43,10.60,4.34,15.6,53.2
0.575,0.20,0.485,0.47,CFE,Cape Lambert Res,0.485,2,"32,708",0.48,0.485,-,,-,-,-,47.27,1.0
0.885,0.20,0.79,0.76,CNX,Carbon Energy,0.765,-2.5,"6,233",0.765,0.775,-,,-,-,-,-3.11,-
0.885,0.26,0.495,0.49,CVN,Carnarvon Pet,0.49,,"5,738",0.49,0.495,-,,-,0.07,-,5.4,9.1
0.70,0.255,0.70,0.675,CCV,Cash Convert ord/div   ,0.68,-2,"6,868",0.675,0.68,3,f,2.26,0.09,4.41,6.77,10.0
3.69,1.51,3.69,3.53,CEY,Centennial Coal,3.61,8,"60,550",3.58,3.61,11,f,1.77,1.77,3.05,19.5,18.5
0.52,0.047,0.25,0.24,CNP,Centro Prop stpld,0.24,-0.5,"9,127",0.24,0.245,31.8,,-,-2.91,132.50,-398.36,-
0.225,0.016,0.15,0.145,CER,Centro Retail stpld,0.15,0.5,"54,661",0.145,0.15,0.37,,-,0.30,2.47,-117.14,-
0.345,0.042,0.23,0.225,CFU,Ceramic Fuel Cells,0.23,-0.5,"7,479",0.225,0.23,-,,-,0.05,-,-8.58,-
2.12,1.415,1.935,1.875,CFX,CFS Retail Prop unt,1.875,-1.5,"105,796",1.87,1.92,12.5,p,-,2.02,6.67,-15.27,-
4.38,0.865,4.10,3.92,CGF,Challenger FSG Ltd,4.01,-8,"37,613",3.97,4.02,12.5,,-,1.81,3.12,-16.2,-
2.30,1.20,1.825,1.76,CIF,Challenger Infra stpld,1.79,-4.5,546,1.76,1.79,20,,-,-1.54,11.17,-40.3,-
0.69,0.156,0.685,0.665,CHC,Charter Hall Grp forus,0.67,,"17,638",0.665,0.675,4.96,,-,0.71,7.40,-17.98,-
0.465,0.105,0.355,0.33,CGG,Citadel Resource Grp,0.35,-0.5,"110,366",0.35,0.355,-,,-,-,-,-4.01,-
0.345,0.125,0.14,0.125,CTO,Citigold Corp Ltd,0.13,-1.5,"101,155",0.13,0.135,-,,-,-,-,-0.22,-
1.035,0.245,0.965,0.93,CLO,Clough Ltd,0.96,0.5,"2,273",0.945,0.965,2,p,3.92,0.29,2.08,7.84,12.2
11.50,8.02,11.32,11.23,CCL,Coca-Cola Amatil,11.29,-4,"40,343",11.25,11.35,40.5,f,1.35,1.14,3.59,54.8,20.6
68.54,46.21,66.20,63.85,COH,Cochlear Ltd,64.01,-32,"2,462",63.97,64.96,175,f,1.34,2.78,2.73,233.7,27.4
0.535,0.235,0.365,0.36,COK,Cockatoo Coal,0.36,0.5,"4,974",0.36,0.365,-,,-,-,-,-14.52,-
26.54,9.50,21.80,21.65,CXC,Coeur D'alene Mines cdi 1:1,21.65,-15,10,21.65,21.80,-,,-,-,-,33.4,64.8
2.37,1.22,2.10,2.06,COF,Coffey Intl,2.10,,275,2.06,2.10,13,f,1.12,-0.22,6.19,14.5,14.5
56.24,24.03,53.20,52.55,CBA,C'wlth Bank  of Aust ,52.67,-5,"27,513",52.61,52.67,228,f,1.44,13.65,4.33,328.5,16.0
1.215,0.67,0.95,0.91,CPA,C'wlth Prop ord unt   ,0.91,-4,"62,278",0.91,0.915,8.8,,-,1.15,9.67,-31.8,-
11.32,6.41,11.05,10.80,CPU,Computershare Ltd,10.98,17,"10,801",10.81,10.98,22,p,2.58,-1.95,2.00,56.75,19.3
0.536,0.244,0.435,0.42,CEU,ConnectEast stpld,0.42,-0.5,"77,275",0.42,0.425,2,,-,-,4.76,-25.43,-
0.795,0.14,0.54,0.515,CQT,Conquest Min,0.54,1,"5,934",0.53,0.54,-,,-,-,-,-0.42,-
3.44,1.71,3.07,3.01,CMJ,Consolidated Media,3.03,,"6,693",3.01,3.10,16.5,,3.75,0.66,5.45,61.91,4.9
0.54,0.22,0.49,0.48,COE,Cooper Energy Ltd,0.48,-0.5,"3,603",0.48,0.50,-,,-,0.42,-,-1,-
4.75,2.60,4.04,3.81,CXP,Corporate Express,3.81,-14,"7,352",3.81,4.04,23,f,1.40,0.16,6.04,32.2,11.8
11.66,6.32,9.46,9.28,CRG,Crane Grp Ltd,9.45,15,"1,216",9.27,9.48,63,f,1.01,4.35,6.67,63.9,14.8
9.39,4.56,7.76,7.63,CWN,Crown Ltd,7.68,-13,"31,040",7.65,7.68,37,p,-,3.42,4.82,-166.89,-
38.52,28.43,30.85,30.31,CSL,CSL Ltd,30.54,-6,"14,387",30.54,30.77,70,,2.75,7.49,2.29,192.51,15.9
2.18,0.905,1.775,1.72,CSR,CSR Ltd,1.73,1.5,"115,265",1.72,1.73,4,f,-,0.87,2.31,-45.1,-
6.59,1.555,5.00,4.91,CDU,Cudeco Ltd,4.94,-5,"2,343",4.94,5.00,-,,-,-,-,-0.07,-
3.31,1.02,3.03,2.92,CUS,Customers Ltd,2.96,-2,"1,251",2.94,2.98,-,,-,0.09,-,4.9,60.4
5.96,2.02,5.40,5.29,DJS,David Jones Ltd,5.33,-6,"18,709",5.30,5.37,28,f,1.13,1.16,5.25,31.5,16.9
0.47,0.10,0.325,0.31,DYL,Deep Yellow Ltd,0.31,-1,"9,522",0.31,0.32,-,,-,-,-,-1.19,-
0.89,0.519,0.825,0.80,DXS,Dexus Prop Grp stpld,0.80,-1.5,"178,177",0.795,0.80,7.3,,-,1.01,9.13,-39.38,-
5.69,3.10,3.62,3.52,DOM,Dominion Min,3.52,-9,"3,058",3.51,3.53,14,,2.17,1.06,3.98,30.38,11.6
9.24,3.01,8.75,8.44,DOW,Downer EDI Ltd,8.74,19,"11,212",8.73,8.74,29,,1.88,2.18,3.32,54.4,16.1
2.319,1.28,1.83,1.775,DUE,DUET Grp forus,1.78,-5,"39,097",1.775,1.81,20,,-,1.70,11.24,-9.24,-
1.165,0.42,0.825,0.77,ESG,Eastern Star Gas,0.77,-1,"33,071",0.77,0.775,-,,-,-,-,-0.34,-
0.775,0.204,0.545,0.54,ERC,Eircom Hldgs Ltd,0.54,,"10,258",0.54,0.545,-,,-,-3.93,-,-884.2,-
0.71,0.14,0.155,0.15,ELD,Elders Ltd,0.155,0.5,"192,216",0.15,0.155,5.5,,-,0.37,35.48,-51.51,-
15.53,13.01,14.60,14.10,EAU,Eldorado Gold cdi 1:1,14.47,-43,"8,493",14.05,14.48,-,,-,-,-,-,-
0.995,0.16,0.795,0.75,EHL,Emeco Hldgs,0.75,-3,"15,622",0.75,0.77,4,f,0.53,0.74,5.33,2.1,35.7
2.95,1.205,2.80,2.73,ENE,Energy Develop,2.73,-7,494,2.71,2.77,12,,0.20,1.83,4.40,2.4,113.8
28.28,16.09,22.59,22.01,ERA,Energy Res,22.01,-34,"2,355",22.00,22.23,34,f,4.79,-,1.54,162.78,13.5
0.72,0.175,0.37,0.355,EWC,Energy World Corp,0.355,-1.5,"16,117",0.355,0.365,-,,-,-,-,-0.71,-
0.595,0.27,0.475,0.46,ENV,Envestra Ltd,0.46,-0.5,"15,814",0.455,0.46,5.5,,0.73,-0.08,11.96,4,11.5
4.48,1.325,4.15,4.05,EQN,Equinox Min Ltd cdi,4.14,-2,"7,345",4.10,4.18,-,,-,-,-,25.35,16.3
11.45,1.108,8.25,7.81,EXT,Extract Res,7.94,-7,"1,428",7.85,7.95,-,,-,-,-,-5.38,-
1.805,0.795,1.65,1.59,FXJ,Fairfax Media Ltd,1.60,-4.5,"86,241",1.595,1.605,2,,-,-0.37,1.25,-21.6,-
0.83,0.204,0.755,0.73,FKP,FKP Prop Grp stpld,0.73,-2,"6,512",0.73,0.755,3.45,,-,3.15,4.73,-70.3,-
8.86,3.27,7.50,7.37,FWD,Fleetwood Corp,7.38,-8,"1,057",7.36,7.38,66,f,1.04,2.63,8.94,68.7,10.7
1.795,0.23,1.52,1.46,FXL,Flexigrp Ltd,1.50,-2,"1,050",1.50,1.52,6,f,2.40,0.11,4.00,14.4,10.4
18.86,3.39,17.58,17.15,FLT,Flight Centre,17.47,4,"1,867",17.47,17.56,9,,4.26,1.92,0.52,38.3,45.6
0.197,0.041,0.15,0.145,FMS,Flinders Mines,0.145,-0.5,"75,535",0.14,0.145,-,,-,-,-,-0.33,-
4.75,1.655,4.40,4.32,FMG,Fortescue Metals Grp,4.35,-3,"37,412",4.34,4.35,-,,-,0.35,-,21.9,19.9
5.89,4.80,5.53,5.47,FGL,Foster's Grp,5.49,2,"56,840",5.47,5.49,27.25,f,0.84,0.46,4.96,22.8,24.1
1.45,0.80,0.82,0.80,GDY,Geodynamics Ltd,0.80,-1,"2,015",0.80,0.805,-,,-,0.97,-,-5.42,-
1.05,0.465,0.98,0.955,GBG,Gindalbie Metals,0.955,-2,"13,315",0.955,0.96,-,,-,-,-,5.1,18.7
1.475,0.29,1.39,1.355,GIR,Giralia Res NL,1.365,-0.5,"1,605",1.365,1.37,-,,-,-,-,4.2,32.5
1.78,0.93,1.555,1.535,GFF,Goodman Fielder,1.545,0.5,"34,384",1.54,1.56,10.5,p,1.27,-0.20,6.80,13.3,11.6
0.949,0.123,0.595,0.565,GMG,Goodman Grp forus,0.565,-2,"432,123",0.565,0.57,9.65,,-,0.84,17.08,-45.4,-
0.851,0.191,0.585,0.565,GPT,GPT Grp stpld,0.565,-0.5,"475,790",0.565,0.57,5.6,,-,0.71,9.91,-107.6,-
8.85,3.863,5.75,5.49,GNC,Graincorp Ltd,5.61,3,"15,017",5.60,5.73,7.27,f,11.96,6.79,1.30,86.92,6.5
9.67,4.87,8.47,8.24,GUD,GUD Hldgs,8.30,-9,"3,082",8.30,8.34,60,f,1.00,0.66,7.23,60,13.8
1.325,0.605,0.905,0.89,GNS,Gunns Ltd,0.905,-0.5,"74,365",0.90,0.905,4,f,2.02,1.80,4.42,8.1,11.2
3.18,1.67,3.10,3.03,GWT,GWA Intl,3.05,-12,"8,584",3.04,3.05,18,f,0.94,0.27,5.90,16.9,18.0
4.85,1.805,4.28,4.21,HVN,Harvey Norman,4.23,-3,"26,914",4.20,4.24,11,f,1.83,2.01,2.60,20.18,21.0
2.30,0.993,1.755,1.66,HST,Hastie Grp Ltd,1.74,8.5,"11,138",1.725,1.745,12,f,2.70,-0.26,6.90,32.4,5.4
2.015,0.255,1.09,1.07,HDF,Hastings Divers stpld,1.075,-1,"45,532",1.075,1.09,16,,0.11,2.06,14.88,1.8,59.7
5.00,3.61,4.84,4.77,HSP,Healthscope Ltd,4.77,-10,"5,326",4.75,4.84,21.5,f,1.34,0.06,4.51,28.88,16.5
2.67,1.155,2.18,2.15,HGG,Henderson Grp cdi 1:1,2.16,-2,"11,809",2.12,2.21,12.15,,-,-0.22,5.63,-0.17,-
0.43,0.039,0.275,0.265,HFA,HFA Hldgs Ltd,0.265,-1,"5,250",0.265,0.27,3.5,,-,-0.24,13.21,-124.64,-
3.13,1.145,1.995,1.93,HIL,Hills Ind Ltd,1.995,1.5,"3,533",1.93,1.995,10,f,0.49,1.40,5.01,4.9,40.7
0.37,0.105,0.335,0.31,HZN,Horizon Oil Ltd,0.325,-1.5,"41,335",0.325,0.33,-,,-,0.02,-,-1.17,-
0.67,0.125,0.43,0.415,ICN,Icon Energy Ltd,0.415,-0.5,"2,986",0.415,0.43,-,,-,-,-,-2.54,-
4.98,2.70,3.53,3.43,ILU,Iluka Res,3.48,6,"23,569",3.45,3.51,-,,-,2.70,-,3.7,94.1
0.96,0.24,0.715,0.70,IMD,Imdex Ltd,0.715,-0.5,728,0.715,0.725,1,,6.37,0.19,1.40,6.37,11.2
1.98,0.76,1.84,1.80,IMF,IMF (Aust) Ltd,1.805,-3.5,619,1.805,1.83,15,f,1.16,0.27,8.31,17.35,10.4
3.42,1.63,3.34,3.27,IPL,Incitec Pivot,3.31,-1,"131,746",3.29,3.31,4.4,,-,0.14,1.33,-11.7,-
5.52,1.575,4.85,4.71,IGO,Independence Grp,4.72,-13,"1,058",4.71,4.85,5,f,2.83,1.34,1.06,14.14,33.4
1.235,0.215,1.23,1.225,IRN,Indophil Res,1.225,-0.5,"65,073",1.225,1.23,-,,-,-,-,-2.93,-
0.51,0.089,0.445,0.435,IDL,Industrea Ltd,0.44,-1,"9,314",0.44,0.445,1.25,f,1.45,-0.03,2.84,1.81,24.3
1.55,0.75,1.355,1.335,IFN,Infigen Energy stpld,1.345,0.5,"16,193",1.33,1.35,9,,2.51,0.58,6.69,22.6,6.0
0.603,0.057,0.455,0.44,IIF,ING Industrial Fd unt,0.45,0.5,"248,781",0.445,0.45,9.8,,-,0.96,21.78,-103.8,-
0.899,0.184,0.585,0.575,IOF,ING Office Fd stpld,0.575,-0.5,"171,094",0.575,0.58,7.92,,-,0.99,13.77,-49.8,-
4.21,2.94,3.82,3.75,IAG,Insurance Aust Grp,3.78,-6,"51,779",3.76,3.78,10,f,0.93,1.16,2.65,9.32,40.6
0.385,0.155,0.27,0.265,IGR,Integra Min Ltd,0.265,-0.5,"18,230",0.26,0.265,-,,-,-,-,-1.1,-
0.42,0.175,0.32,0.30,IAU,Intrepid Mines,0.315,-1,"15,324",0.315,0.32,-,,-,0.17,-,-7.97,-
6.48,4.48,5.72,5.63,IVC,Invocare Ltd,5.67,-7,"2,725",5.65,5.69,24.5,f,1.22,0.35,4.32,29.9,19.0
6.07,2.112,5.73,5.58,IFL,IOOF Hldgs Ltd,5.61,-10,"3,673",5.58,5.74,4,f,4.17,0.55,0.71,16.7,33.6
8.92,4.41,7.78,7.61,IRE,IRESS Market Tech,7.71,1,"5,866",7.71,7.79,32,f,0.98,0.67,4.15,31.29,24.6
0.93,0.524,0.715,0.69,ISF,iSOFT Group Ltd,0.715,1.5,"51,659",0.715,0.72,1,,4.30,-0.27,1.40,4.3,16.6
0.485,0.089,0.425,0.415,JML,Jabiru Metals Ltd,0.42,-0.5,"13,116",0.415,0.42,-,,-,-,-,-12,-
8.59,2.89,8.14,7.82,JHX,James Hardie Ind cdi,7.94,-24,"22,320",7.90,7.99,-,,-,-0.40,-,18.89,42.0
23.71,8.41,23.31,22.42,JBH,JB Hi-Fi Ltd,22.46,-31,"9,638",22.43,22.50,44,f,2.01,1.21,1.96,88.26,25.4
1.32,0.23,1.065,1.04,KZL,Kagara Ltd,1.05,-1,"32,582",1.04,1.05,-,,-,0.74,-,-34.98,-
12.10,2.45,8.71,8.48,KAR,Karoon Gas Aust,8.52,-18,"2,952",8.50,8.55,-,,-,-,-,3.02,282.1
10.30,2.71,8.94,8.80,KCN,Kingsgate Cons,8.85,-5,"4,529",8.80,8.97,15,f,2.33,2.55,1.69,34.9,25.4
38.99,16.15,36.83,36.35,LEI,Leighton Hldgs,36.56,-39,"5,338",36.50,36.70,115,f,1.30,7.43,3.15,149.5,24.5
11.29,4.85,9.57,9.33,LLC,Lend Lease Grp stpld,9.50,,"16,052",9.40,9.55,41,f,-,4.20,4.32,-164.7,-
3.77,2.41,3.29,3.23,LGL,Lihir Gold Ltd,3.23,-7,"121,522",3.23,3.24,1.62,,-,1.29,0.50,-9.97,-
2.68,0.975,1.515,1.485,LNC,Linc Energy Ltd,1.485,-1.5,"4,660",1.485,1.50,-,,-,-,-,-10.36,-
0.72,0.075,0.535,0.52,LYC,Lynas Corp,0.525,-0.5,"41,085",0.52,0.53,-,,-,-,-,-4.5,-
2.32,0.74,2.07,2.03,MSL,MAC Services (The),2.03,-4,519,2.01,2.06,8.5,f,1.75,0.82,4.19,14.85,13.7
10.62,2.32,9.66,9.51,MCC,Macarthur Coal,9.55,-10,"17,269",9.50,9.60,13,f,6.10,4.03,1.36,79.3,12.0
0.755,0.276,0.585,0.565,MAH,Macmahon Hldgs,0.57,-1,"9,846",0.57,0.575,1.5,,2.05,0.37,2.63,3.07,18.6
0.735,0.10,0.59,0.58,MCW,Macq Country unt,0.58,-0.5,"29,619",0.58,0.585,7,,-,0.77,12.07,-101.81,-
0.185,0.024,0.105,0.10,MDT,Macq DDR Tr unt,0.10,-0.5,"18,808",0.10,0.105,2.12,,-,0.38,21.20,-65.5,-
58.80,15.00,47.69,47.07,MQG,Macq Grp Ltd,47.55,2,"12,522",47.50,47.59,126,,1.93,23.72,2.65,243.2,19.6
1.82,0.95,1.325,1.305,MIG,Macq Infra stpld,1.315,,"52,152",1.31,1.33,20,p,-,1.73,15.21,-73.72,-
2.16,0.413,1.965,1.905,MMG,Macq Media stpld,1.94,-2.5,"13,471",1.935,1.95,7.7,,-,-2.66,3.97,-40.3,-
0.355,0.071,0.30,0.29,MOF,Macq Office unt,0.29,-0.5,"252,874",0.285,0.29,3.75,,-,0.49,12.93,-42,-
5.19,0.65,4.40,4.20,MRU,Mantra Res,4.30,-20,469,4.22,4.36,-,,-,-,-,-36.86,-
2.95,1.291,2.85,2.76,MAP,MAP Grp forus,2.85,6,"44,788",2.80,2.85,21,,5.66,-,7.37,118.92,2.4
0.55,0.105,0.12,0.105,MAE,Marion Energy,0.105,-1.5,"5,958",0.105,0.11,-,,-,-,-,-6.7,-
4.40,0.60,3.95,3.76,MML,Medusa Min Ltd,3.76,-6,"1,715",3.75,3.89,-,,-,-,-,25,15.0
2.49,1.56,1.67,1.64,MLB,Melbourne IT Ltd,1.67,-1,862,1.665,1.67,15,f,1.25,-0.69,8.98,18.78,8.9
0.825,0.062,0.45,0.435,MEO,MEO Aust Ltd,0.435,-1,"19,010",0.435,0.44,-,,-,-,-,-6.76,-
3.25,0.90,3.15,3.07,MRM,Mermaid Marine,3.10,-5,"8,602",3.07,3.10,6,f,2.42,0.92,1.94,14.5,21.4
4.74,3.80,4.42,4.35,MTS,Metcash Ltd,4.38,3,"25,225",4.37,4.42,25,f,1.21,0.11,5.71,30.28,14.5
1.39,0.245,0.73,0.71,MRE,Minara Res,0.715,-2,"31,484",0.71,0.715,-,,-,0.70,-,-14.52,-
2.92,0.545,1.765,1.72,MCR,Mincor Res NL,1.72,-5.5,"7,629",1.715,1.735,6,f,-,1.00,3.49,-8.4,-
0.83,0.36,0.41,0.395,MAK,Minemakers Ltd,0.395,-1.5,"3,289",0.395,0.405,-,,-,-,-,-15.6,-
1.175,0.535,1.09,1.06,MDL,Mineral Deposits,1.07,1.5,"5,200",1.07,1.075,-,,-,0.82,-,-2.3,-
7.59,1.69,7.05,6.83,MIN,Mineral Res,7.05,5,"2,187",7.00,7.05,19.35,f,1.85,1.08,2.74,35.8,19.7
3.43,0.66,2.42,2.34,MBN,Mirabela Nickel,2.35,-7,"17,168",2.33,2.39,-,,-,-,-,-22.86,-
