S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4709.9 at 16:34 2/3/2010  Report at 19:05 Tuesday 2/3/2010. Processed 19:28 Tuesday 2/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.485,0.48,0.525,0.50,BMN,Bannerman Res,0.51,-0.5,"17,165",0.505,0.52,-,,-,-,-,-7.94,-
1.04,0.655,0.705,0.68,BPT,Beach Energy Ltd,0.695,1.5,"72,791",0.69,0.695,1.75,p,9.17,1.27,2.52,16.05,4.3
10.48,5.733,9.88,9.66,BEN,Bendigo & Adelaide,9.75,-5,"8,744",9.74,9.78,43,f,0.83,5.16,4.41,35.53,27.4
0.32,0.195,0.225,0.22,BDG,Bendigo Min Ltd,0.22,,"1,706",0.22,0.225,0.5,,6.40,0.15,2.27,3.2,6.9
1.50,0.39,1.355,1.27,BKY,Berkeley Res,1.33,6,"1,838",1.32,1.345,-,,-,-,-,-9.47,-
44.49,26.66,41.29,40.84,BHP,BHP Billiton Ltd,41.09,11,"108,375",41.06,41.09,96.32,f,1.92,8.76,2.34,185.29,22.2
12.19,6.197,10.42,10.24,BBG,Billabong Intl,10.27,2,"3,670",10.20,10.40,36,p,1.59,0.84,3.51,57.2,18.0
3.336,0.447,2.20,2.10,BTA,Biota Hldgs,2.14,-4,"8,321",2.14,2.15,-,,-,0.60,-,36.6,5.8
0.335,0.14,0.18,0.17,BUL,Blue Energy Ltd,0.17,,"2,718",0.17,0.175,-,,-,-,-,-1.48,-
3.48,1.715,2.59,2.50,BSL,BlueScope Steel,2.58,11,"240,738",2.57,2.58,5,,-,2.47,1.94,-61.37,-
0.41,0.054,0.315,0.31,BLY,Boart Longyear,0.315,0.5,"185,529",0.31,0.315,-,,-,0.14,-,-0.67,-
6.40,2.29,5.49,5.34,BLD,Boral Ltd,5.41,3,"21,184",5.40,5.43,12.5,f,1.82,4.23,2.31,22.7,23.8
1.60,0.481,0.96,0.905,BOW,Bow Energy Ltd,0.95,-1,"11,240",0.945,0.96,-,,-,-,-,4.42,21.5
7.55,0.945,6.69,6.55,BKN,Bradken Ltd,6.60,,"4,305",6.57,6.69,26,f,1.67,1.58,3.94,43.3,15.2
8.37,4.49,7.19,7.05,BXB,Brambles Ltd,7.11,,"32,544",7.09,7.14,25,p,1.38,0.66,3.52,34.45,20.6
3.43,0.81,3.43,3.16,BRM,Brockman Res,3.39,27,"6,328",3.38,3.40,-,,-,-,-,-11.1,-
1.945,1.506,1.85,1.82,BWP,Bunnings Warehouse unt,1.85,0.5,"5,327",1.81,1.85,10.97,,1.27,1.83,5.93,13.89,13.3
7.09,4.71,5.85,5.71,CAB,Cabcharge Aust,5.79,3,"2,483",5.71,5.82,34,f,1.44,-,5.87,48.9,11.8
14.00,8.01,10.48,10.11,CTX,Caltex Aust,10.43,15,"11,320",10.36,10.44,25,f,4.65,10.48,2.40,116.3,9.0
0.635,0.21,0.445,0.425,CFE,Cape Lambert Res,0.44,-1,"10,039",0.43,0.44,-,,-,-,-,47.27,0.9
0.885,0.215,0.505,0.49,CNX,Carbon Energy,0.505,,"6,413",0.50,0.505,-,,-,-,-,-3.11,-
0.885,0.265,0.47,0.435,CVN,Carnarvon Pet,0.45,-2.5,"120,503",0.45,0.455,-,,-,0.05,-,3.3,13.6
5.70,3.56,5.00,4.83,CRZ,Carsales Com Ltd,4.90,-9,"2,541",4.85,4.90,6.6,f,1.24,0.01,1.35,8.2,59.8
0.71,0.295,0.69,0.63,CCV,Cash Convert ord/div   ,0.655,-3,"8,154",0.655,0.66,3,f,2.32,0.23,4.58,6.97,9.4
4.24,1.555,3.78,3.69,CEY,Centennial Coal,3.71,-1,"25,433",3.70,3.72,8,p,1.98,1.87,2.16,15.8,23.5
0.52,0.047,0.24,0.235,CNP,Centro Prop stpld,0.235,-0.5,"22,419",0.235,0.24,31.8,,-,-2.87,135.32,-113.25,-
0.225,0.016,0.175,0.165,CER,Centro Retail stpld,0.17,0.5,"54,660",0.17,0.175,0.37,,-,0.35,2.18,-18.43,-
0.345,0.054,0.17,0.16,CFU,Ceramic Fuel Cells,0.165,,"26,512",0.165,0.17,-,,-,0.04,-,-0.09,-
2.12,1.415,1.94,1.91,CFX,CFS Retail Prop unt,1.915,-1,"58,705",1.915,1.92,12.5,,-,1.99,6.53,-1.9,-
4.50,0.865,3.92,3.82,CGF,Challenger FSG Ltd,3.91,8,"17,324",3.87,3.92,13.5,,2.61,3.36,3.45,35.2,11.1
2.06,1.20,1.67,1.65,CIF,Challenger Infra stpld,1.67,-3,"2,342",1.655,1.70,15,,-,-1.66,8.98,-59.2,-
0.749,0.154,0.68,0.655,CHC,Charter Hall Grp forus,0.67,-1,"149,069",0.66,0.67,2.6,,-,0.60,3.88,-23.57,-
0.465,0.11,0.305,0.295,CGG,Citadel Resource Grp,0.305,,"16,336",0.30,0.32,-,,-,-,-,-0.75,-
0.225,0.08,0.093,0.09,CTO,Citigold Corp Ltd,0.09,,"19,059",0.09,0.091,-,,-,-,-,-0.22,-
1.035,0.36,0.795,0.755,CLO,Clough Ltd,0.76,-1,"13,339",0.76,0.785,2,,3.99,0.31,2.63,7.98,9.5
11.72,8.02,11.47,11.09,CCL,Coca-Cola Amatil,11.12,-20,"24,348",11.12,11.25,43.5,f,1.39,1.38,3.91,60.5,18.4
69.79,46.21,65.39,64.69,COH,Cochlear Ltd,65.08,14,"2,380",64.50,65.22,190,f,1.27,3.25,2.92,242.2,26.9
0.535,0.235,0.385,0.375,COK,Cockatoo Coal,0.38,0.5,"6,284",0.375,0.39,-,,-,-,-,-14.52,-
26.54,9.50,16.60,16.00,CXC,Coeur D'alene Mines cdi 1:1,16.40,5,55,16.40,16.95,-,,-,-,-,33.4,49.1
2.37,1.38,1.87,1.84,COF,Coffey Intl,1.85,-0.5,"1,888",1.845,1.88,12,f,1.00,-0.17,6.49,12,15.4
58.65,26.43,54.96,54.39,CBA,C'wlth Bank  of Aust ,54.92,47,"40,343",54.90,54.95,235,f,1.41,-,4.28,330.4,16.6
1.045,0.675,0.985,0.965,CPA,C'wlth Prop ord unt   ,0.975,1,"75,157",0.97,0.975,6.85,,-,1.11,7.03,-11.41,-
12.64,6.91,12.15,11.88,CPU,Computershare Ltd,11.95,3,"51,422",11.95,12.00,25,p,2.27,-1.54,2.09,56.84,21.0
0.49,0.244,0.445,0.435,CEU,ConnectEast stpld,0.44,,"50,876",0.435,0.44,2,,-,-,4.55,-21.74,-
0.795,0.14,0.24,0.23,CQT,Conquest Min,0.23,,"5,413",0.235,0.24,-,,-,-,-,-0.42,-
3.44,1.80,3.23,3.13,CMJ,Consolidated Media,3.15,-5,"16,287",3.12,3.16,16.5,f,3.48,0.88,5.24,57.44,5.5
0.55,0.245,0.485,0.47,COE,Cooper Energy Ltd,0.47,,"1,637",0.47,0.495,-,,-,0.45,-,7.1,6.6
4.75,2.60,4.35,4.15,CXP,Corporate Express,4.29,-1,"2,623",4.15,4.35,23,f,1.40,0.16,5.36,32.2,13.3
11.66,6.32,8.65,8.36,CRG,Crane Grp Ltd,8.55,-6,"1,715",8.45,8.55,46,f,0.85,4.41,5.38,39,21.9
9.39,4.89,8.18,8.07,CWN,Crown Ltd,8.10,8,"13,902",8.06,8.15,37,p,-,3.24,4.57,-92.35,-
35.80,28.43,35.16,34.66,CSL,CSL Ltd,34.73,-12,"10,413",34.69,34.75,75,,2.85,6.11,2.16,213.41,16.3
2.18,0.905,1.62,1.585,CSR,CSR Ltd,1.60,-1,"99,268",1.60,1.605,4,f,-,0.87,2.50,-45.1,-
6.59,1.67,4.07,3.96,CDU,Cudeco Ltd,4.01,5,"3,667",3.97,4.03,-,,-,-,-,-0.07,-
3.212,1.407,2.95,2.90,CUS,Customers Ltd,2.94,-1,"2,775",2.91,2.95,-,,-,0.26,-,18.4,16.0
5.96,2.02,4.89,4.77,DJS,David Jones Ltd,4.82,1,"22,176",4.81,4.83,28,f,1.13,1.16,5.81,31.5,15.3
0.47,0.105,0.24,0.235,DYL,Deep Yellow Ltd,0.24,,"4,027",0.235,0.24,-,,-,-,-,-1.19,-
0.89,0.519,0.85,0.835,DXS,Dexus Prop Grp stpld,0.845,1,"149,286",0.84,0.845,6.15,,-,0.95,7.28,-11.03,-
5.69,2.54,2.76,2.64,DOM,Dominion Min,2.66,-4,"5,889",2.63,2.70,10,,2.01,1.03,3.76,20.08,13.2
9.44,3.60,8.23,7.94,DOW,Downer EDI Ltd,8.00,-23,"29,045",7.97,8.11,29.1,,1.87,2.15,3.64,54.4,14.7
1.90,1.28,1.88,1.81,DUE,DUET Grp forus,1.88,5,"20,354",1.85,1.885,20,p,0.22,-,10.64,4.39,42.8
1.165,0.56,0.695,0.67,ESG,Eastern Star Gas,0.68,-0.5,"32,076",0.675,0.68,-,,-,-,-,-0.34,-
5.00,1.25,1.36,1.315,ELD,Elders Ltd,1.33,-1.5,"9,908",1.32,1.33,-,,-,0.37,-,-51.51,-
16.32,13.01,14.34,14.17,EAU,Eldorado Gold cdi 1:1,14.33,6,496,13.80,14.50,-,,-,-,-,-,-
0.995,0.265,0.705,0.67,EHL,Emeco Hldgs,0.685,-0.5,"24,170",0.675,0.69,2,,-,0.71,2.92,-4.2,-
28.28,17.70,18.66,18.21,ERA,Energy Res,18.40,-4,"3,007",18.35,18.65,39,f,3.66,5.10,2.12,142.9,12.9
0.72,0.19,0.30,0.265,EWC,Energy World Corp,0.30,3,"35,004",0.28,0.30,-,,-,0.30,-,3.02,9.9
0.595,0.27,0.545,0.535,ENV,Envestra Ltd,0.545,1,"20,762",0.54,0.545,5.5,p,0.63,-0.05,10.09,3.49,15.6
4.78,1.635,3.62,3.56,EQN,Equinox Min Ltd cdi,3.61,-5,"42,868",3.60,3.61,-,,-,-,-,25.35,14.2
11.45,2.335,7.40,7.11,EXT,Extract Res,7.20,-20,"1,442",7.17,7.20,-,,-,-,-,-5.38,-
1.885,0.795,1.675,1.63,FXJ,Fairfax Media Ltd,1.64,-2.5,"140,565",1.635,1.645,1.1,,8.45,-0.31,0.67,9.3,17.6
0.83,0.211,0.755,0.735,FKP,FKP Prop Grp stpld,0.74,1,"17,294",0.735,0.75,1.95,,-,1.27,2.64,-10.3,-
9.00,3.75,8.15,7.84,FWD,Fleetwood Corp,7.95,-2,"1,352",7.89,8.02,66,f,0.98,2.12,8.30,64.7,12.3
1.779,0.347,1.415,1.37,FXL,Flexigrp Ltd,1.415,0.5,"4,417",1.40,1.415,6,f,3.95,0.23,4.24,23.7,6.0
20.15,3.39,19.50,19.22,FLT,Flight Centre,19.37,22,"2,407",18.45,19.40,26,f,2.44,2.56,1.34,63.4,30.6
0.197,0.052,0.12,0.115,FMS,Flinders Mines,0.12,0.5,"21,571",0.115,0.12,-,,-,-,-,-0.33,-
5.57,2.18,4.75,4.68,FMG,Fortescue Metals Grp,4.70,,"93,553",4.69,4.71,-,,-,-,-,-16.13,-
5.89,4.80,5.42,5.34,FGL,Foster's Grp,5.38,-2,"94,386",5.36,5.40,27.25,f,0.73,0.52,5.07,19.8,27.2
1.295,0.68,0.71,0.685,GDY,Geodynamics Ltd,0.69,-2.5,"3,223",0.69,0.695,-,,-,0.96,-,-5.17,-
1.30,0.505,1.045,1.015,GBG,Gindalbie Metals,1.02,-1.5,"12,278",1.015,1.02,-,,-,-,-,5.1,20.0
1.819,0.313,1.68,1.565,GIR,Giralia Res NL,1.675,5,"16,853",1.605,1.675,-,,-,-,-,4.2,39.9
1.78,0.93,1.58,1.555,GFF,Goodman Fielder,1.57,,"48,601",1.57,1.575,11.25,,1.28,-0.16,7.17,14.4,10.9
0.71,0.123,0.605,0.595,GMG,Goodman Grp forus,0.605,1,"310,354",0.60,0.605,1.5,,-,0.50,2.48,-31.3,-
0.71,0.191,0.59,0.575,GPT,GPT Grp stpld,0.585,0.5,"324,646",0.58,0.585,4.5,,-,0.69,7.69,-14.5,-
8.85,4.311,6.28,6.14,GNC,Graincorp Ltd,6.17,-4,"4,653",6.16,6.20,7.27,f,11.96,6.79,1.18,86.92,7.1
9.97,5.00,9.93,9.70,GUD,GUD Hldgs,9.93,23,"2,621",9.86,9.93,61,f,1.18,1.09,6.14,71.73,13.8
1.325,0.505,0.61,0.565,GNS,Gunns Ltd,0.57,-3,"53,808",0.57,0.585,2,,0.75,1.59,3.51,1.5,38.0
3.30,1.67,3.19,3.11,GWT,GWA Intl,3.14,-1,"2,354",3.11,3.19,18,f,0.89,0.28,5.73,15.94,19.7
4.85,1.94,3.83,3.79,HVN,Harvey Norman,3.81,2,"19,640",3.80,3.82,13,f,1.98,2.10,3.41,25.78,14.8
2.30,1.012,1.725,1.62,HST,Hastie Grp Ltd,1.685,-7,"13,841",1.68,1.715,10,f,2.22,-0.26,5.93,22.2,7.6
1.425,0.255,1.22,1.195,HDF,Hastings Divers stpld,1.215,3,"7,573",1.205,1.22,12,,-,1.23,9.88,-12.55,-
5.18,3.61,4.37,4.25,HSP,Healthscope Ltd,4.29,-1,"10,129",4.26,4.33,22.5,f,1.32,0.66,5.24,29.78,14.4
2.67,1.34,2.13,2.09,HGG,Henderson Grp cdi 1:1,2.10,-7,"63,458",2.08,2.15,12.15,,0.27,-0.18,5.79,3.23,65.0
0.43,0.055,0.225,0.22,HFA,HFA Hldgs Ltd,0.225,,"3,828",0.22,0.225,-,,-,-0.20,-,-0.33,-
2.64,1.145,2.64,2.57,HIL,Hills Ind Ltd,2.64,9,"4,209",2.61,2.68,9,f,0.66,1.39,3.41,5.9,44.7
0.40,0.105,0.31,0.305,HZN,Horizon Oil Ltd,0.31,0.5,"18,640",0.305,0.31,-,,-,0.19,-,6.28,4.9
0.67,0.195,0.24,0.23,ICN,Icon Energy Ltd,0.23,,"6,826",0.23,0.235,-,,-,-,-,-2.54,-
4.56,2.70,3.73,3.66,ILU,Iluka Res,3.70,3,"14,915",3.62,3.72,-,,-,2.58,-,-26.8,-
0.96,0.24,0.66,0.64,IMD,Imdex Ltd,0.65,1.5,"1,330",0.645,0.66,1,,-,0.19,1.54,-12.38,-
1.98,0.97,1.575,1.50,IMF,IMF (Aust) Ltd,1.565,,"4,200",1.56,1.565,15,f,0.55,0.32,9.58,8.22,19.0
3.83,1.925,3.44,3.37,IPL,Incitec Pivot,3.42,9,"115,852",3.40,3.43,4.4,,-,0.14,1.29,-11.7,-
5.52,2.06,4.19,4.04,IGO,Independence Grp,4.05,-2,"3,388",4.01,4.10,5,f,5.04,1.30,1.23,25.18,16.1
1.26,0.22,1.255,1.25,IRN,Indophil Res,1.25,-0.5,"60,564",1.25,1.255,-,,-,-,-,-2.93,-
0.51,0.10,0.40,0.395,IDL,Industrea Ltd,0.40,,"10,926",0.395,0.40,1.3,f,3.90,0.03,3.25,5.07,7.9
1.55,0.81,1.32,1.27,IFN,Infigen Energy stpld,1.28,-0.5,"32,789",1.26,1.29,4.5,,6.88,0.55,3.52,30.95,4.1
0.603,0.057,0.435,0.43,IIF,ING Industrial Fd unt,0.435,1,"63,008",0.43,0.435,5.3,,-,0.60,12.18,-78.3,-
0.67,0.184,0.61,0.595,IOF,ING Office Fd stpld,0.605,1,"84,517",0.60,0.605,6.2,,-,0.74,10.25,-16.7,-
4.21,2.94,4.12,4.04,IAG,Insurance Aust Grp,4.09,,"51,369",4.08,4.10,14.5,f,1.73,1.29,3.55,25.07,16.3
0.385,0.185,0.25,0.245,IGR,Integra Min Ltd,0.245,-0.5,"7,727",0.245,0.25,-,,-,-,-,-1.1,-
1.71,1.00,1.16,1.14,ITO,Intoll Grp stpld,1.15,,"38,375",1.145,1.15,12,,-,1.78,10.43,-16.38,-
0.42,0.21,0.25,0.23,IAU,Intrepid Mines,0.24,1,"2,717",0.24,0.245,-,,-,0.12,-,-2.32,-
6.48,4.48,6.17,6.08,IVC,Invocare Ltd,6.17,8,"1,493",6.10,6.17,25.25,f,1.30,0.48,4.09,32.9,18.8
6.68,2.112,6.48,6.28,IFL,IOOF Hldgs Ltd,6.39,-3,"13,810",6.37,6.40,21,f,0.93,0.56,3.29,19.5,32.8
8.95,5.00,8.23,8.03,IRE,IRESS Market Tech,8.11,-10,"2,726",8.10,8.12,34,f,1.02,0.75,4.19,34.78,23.3
0.93,0.515,0.54,0.53,ISF,iSOFT Group Ltd,0.54,0.5,"15,219",0.53,0.54,1,,3.66,-0.23,1.85,3.66,14.8
0.485,0.089,0.36,0.32,JML,Jabiru Metals Ltd,0.32,-2.5,"15,075",0.315,0.345,-,,-,-,-,-5,-
8.86,2.89,7.65,7.36,JHX,James Hardie Ind cdi,7.37,-8,"15,136",7.37,7.56,-,,-,-0.40,-,18.89,39.0
23.71,9.53,19.96,19.50,JBH,JB Hi-Fi Ltd,19.60,-1,"7,859",19.55,19.68,62,f,1.67,1.71,3.16,103.42,19.0
1.32,0.23,0.87,0.85,KZL,Kagara Ltd,0.86,,"24,465",0.86,0.87,-,,-,0.67,-,-18.99,-
12.10,2.48,7.24,7.11,KAR,Karoon Gas Aust,7.17,-9,"2,295",7.11,7.18,-,,-,-,-,3.02,237.4
10.30,4.15,8.89,8.74,KCN,Kingsgate Cons,8.82,-3,"2,029",8.70,8.82,30,,2.73,2.69,3.40,82,10.8
41.70,17.69,38.80,38.20,LEI,Leighton Hldgs,38.60,65,"7,007",38.57,38.60,120,f,1.73,7.52,3.11,208.2,18.5
10.907,4.83,9.29,8.90,LLC,Lend Lease Grp stpld,9.10,-18,"19,750",9.04,9.10,36,f,1.20,3.99,3.96,43.1,21.1
3.77,2.41,2.83,2.77,LGL,Lihir Gold Ltd,2.78,4,"183,547",2.78,2.79,2.97,,-,1.22,1.07,-10.93,-
2.68,0.975,1.525,1.46,LNC,Linc Energy Ltd,1.485,0.5,"7,321",1.48,1.49,-,,-,-,-,-10.36,-
0.72,0.09,0.52,0.505,LYC,Lynas Corp,0.515,,"87,554",0.51,0.515,-,,-,-,-,-4.5,-
2.65,0.775,2.65,2.57,MSL,MAC Services (The),2.59,-1,"2,853",2.57,2.60,8.75,f,1.76,0.86,3.38,15.4,16.8
12.41,2.39,10.83,10.65,MCC,Macarthur Coal,10.77,23,"9,441",10.74,10.80,21,f,2.16,4.15,1.95,45.3,23.8
0.755,0.276,0.705,0.685,MAH,Macmahon Hldgs,0.705,1,"36,601",0.705,0.71,1.5,,2.27,0.39,2.13,3.4,20.7
1.02,0.51,0.845,0.81,MQA,Macq Atlas Roads stp,0.845,1.5,"8,098",0.835,0.845,-,,-,-,-,-,-
0.735,0.115,0.59,0.57,MCW,Macq Country unt,0.59,1.5,"51,877",0.585,0.59,6,,-,0.72,10.17,-45.58,-
0.185,0.024,0.08,0.079,MDT,Macq DDR Tr unt,0.079,,"24,886",0.078,0.08,-,,-,0.32,-,-42.9,-
58.80,16.40,46.69,46.07,MQG,Macq Grp Ltd,46.17,17,"11,537",46.15,46.25,126,,1.93,23.72,2.73,243.2,19.0
0.355,0.071,0.285,0.275,MOF,Macq Office unt,0.285,0.5,"130,893",0.28,0.285,2.5,,4.01,0.44,8.77,10.03,2.8
5.81,1.30,5.49,5.43,MRU,Mantra Res,5.49,29,"1,032",5.45,5.49,-,,-,-,-,-24.68,-
3.19,1.335,3.19,3.13,MAP,MAP Grp forus,3.18,1,"30,323",3.14,3.19,21,,-,-0.30,6.60,-33.11,-
0.55,0.06,0.078,0.06,MAE,Marion Energy,0.073,1.3,"26,673",0.072,0.073,-,,-,-,-,-6.7,-
4.40,1.325,3.85,3.80,MML,Medusa Min Ltd,3.83,3,"4,932",3.80,3.84,-,,-,0.91,-,35.43,10.8
2.49,1.52,1.87,1.83,MLB,Melbourne IT Ltd,1.865,3.5,"4,315",1.84,1.87,15,f,1.43,-0.56,8.04,21.42,8.7
0.825,0.062,0.40,0.375,MEO,MEO Aust Ltd,0.38,-1.5,"24,346",0.38,0.385,-,,-,-,-,-7.8,-
3.25,1.10,2.71,2.65,MRM,Mermaid Marine,2.68,5,"4,674",2.68,2.69,7,f,2.66,0.95,2.61,18.59,14.4
4.74,3.80,4.19,4.13,MTS,Metcash Ltd,4.16,1,"26,928",4.15,4.16,25,f,1.21,0.11,6.01,30.28,13.7
1.39,0.255,0.76,0.73,MRE,Minara Res,0.735,,"21,390",0.735,0.74,-,,-,0.74,-,4.16,17.7
2.92,0.59,1.59,1.55,MCR,Mincor Res NL,1.57,2,"9,643",1.565,1.58,7,f,1.45,0.98,4.46,10.12,15.5
0.83,0.36,0.415,0.405,MAK,Minemakers Ltd,0.41,,"7,720",0.405,0.42,-,,-,-,-,-15.6,-
1.175,0.535,0.965,0.945,MDL,Mineral Deposits,0.955,2.5,"23,258",0.90,0.96,-,,-,0.57,-,-13.82,-
7.84,2.10,6.88,6.76,MIN,Mineral Res,6.88,12,"2,534",6.72,6.90,18.75,f,2.04,2.39,2.73,38.3,18.0
3.43,1.03,2.22,2.14,MBN,Mirabela Nickel,2.19,2,"10,604",2.19,2.20,-,,-,-,-,-22.86,-
1.745,0.542,1.585,1.53,MGR,Mirvac Grp stpld,1.575,5,"241,637",1.565,1.58,4.2,,-,-,2.67,-11.58,-
1.70,0.90,1.345,1.30,MPO,Molopo Energy Ltd,1.34,,"4,143",1.30,1.34,-,,-,-,-,39.7,3.4
