S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, April 4, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4418.9 at 2012-04-04T16:38:49. Report at Wednesday, April 4, 2012. Processed Thursday at 2012-04-05T18:35:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.39,1.78,1.98,1.96,ABP,Abacus Prop stp,1.975,-1,25861,1.955,1.98,16.50,,.15,2.43,8.35,2.52,78.4,,
.082,.033,.049,.046,ABU,ABM Res,.047,-.2,143390,.046,.047,-,,-,-,-,-.43,-,,
4.30,2.59,3.96,3.885,ACR,Acrux,3.93,-2,8588,3.85,3.95,-,,-,.16,-,2.73,144.0,,
3.39,2.22,3.04,2.925,ABC,Adelaide Brighton,2.98,+2,22461,2.96,3.00,16.50,f,1.41,1.22,5.54,23.30,12.8,,
1.95,.68,.72,.70,ABY,Aditya Birla,.715,+.5,1467,.705,.72,9.00,,1.41,1.67,12.59,12.66,5.6,,
15.79,12.50,14.865,14.65,AGK,AGL Energy,14.83,-,15638,14.83,14.85,60.00,f,1.58,6.98,4.05,94.90,15.6,,
12.30,7.60,8.09,7.91,AQG,Alacer Gold cdi,7.93,-17,3827,7.91,7.94,-,,-,-,-,28.59,27.7,,
3.300,.995,1.60,1.48,ALS,Alesco Corp,1.535,-10,5189,1.52,1.54,10.00,f,2.13,.83,6.51,21.32,7.2,,
2.706,.882,1.56,1.465,ALK,Alkane Res,1.52,+.5,9984,1.47,1.535,-,,-,-,-,-1.00,-,,
4.00,.45,1.785,1.76,ALD,Allied Gold cdi,1.785,+1,315,1.60,1.79,-,,-,2.99,-,-3.03,-,,
2.72,1.085,1.25,1.225,AWC,Alumina,1.24,-2,105574,1.235,1.24,5.68,f,.90,1.04,4.58,5.12,24.2,,
7.68,5.87,7.63,7.51,AMC,Amcor,7.55,+1,57149,7.54,7.57,36.00,,.76,1.20,4.77,27.40,27.6,,
5.82,3.61,4.35,4.27,AMP,AMP,4.32,+3,93381,4.31,4.33,29.00,p,.91,.89,6.71,26.30,16.4,,
2.97,.965,1.14,1.082,AMX,Ampella Min,1.11,-3,27181,1.11,1.12,-,,-,-,-,-12.25,-,,
15.36,11.82,15.17,14.77,ANN,Ansell,15.10,+12,8018,14.79,15.12,34.00,,2.74,2.31,2.25,93.30,16.2,,
24.49,17.63,23.05,22.79,ANZ,ANZ Banking Grp,23.01,+2,72138,23.00,23.05,140.00,f,1.49,11.44,6.08,208.20,11.1,,
5.34,3.53,5.19,5.09,APA,APA Grp stp,5.15,-1,13097,5.11,5.16,34.90,,.50,1.64,6.78,17.30,29.8,,
1.63,.695,.885,.85,APN,APN News & Media,.87,+.5,10819,.86,.87,8.50,p,-,-.57,9.77,-7.30,-,,
5.73,1.955,2.23,2.14,AQP,Aquarius Platinum,2.22,+1,19071,2.19,2.22,3.76,,-,-,1.69,-46.14,-,,
9.236,3.927,5.08,4.94,AQA,Aquila Res,5.06,+5,9973,4.91,5.09,-,,-,-,-,-20.60,-,,
1.395,.295,.325,.315,ARU,Arafura Resources,.325,-,7113,.32,.325,-,,-,-,-,-1.91,-,,
9.48,6.65,9.39,9.15,ARP,ARB Corp,9.39,+12,590,9.36,9.40,24.00,f,2.19,1.75,2.56,52.63,17.8,,
1.59,1.005,1.25,1.16,AAD,Ardent Leisure Grp stp,1.25,+8.5,31048,1.22,1.25,11.50,,.90,.92,9.20,10.32,12.1,,
3.30,1.88,3.21,3.04,ALL,Aristocrat Leisure,3.18,+9,37641,3.16,3.19,6.50,,1.89,.26,2.04,12.30,25.9,,
5.31,3.99,4.90,4.75,AIO,Asciano,4.75,-13,28617,4.74,4.77,6.50,f,2.57,.51,1.37,16.70,28.4,,
.51,.355,.49,.485,APZ,Aspen Grp stp,.49,+1,1024,.485,.49,4.20,,.88,.68,8.57,3.68,13.3,,
12.22,8.17,9.89,9.72,AZT,Aston Res,9.82,-,5891,9.28,9.93,-,,-,-,-,80.00,12.3,,
3.18,1.885,2.73,2.70,AJA,Astro Japan Prop Grp stp,2.72,+5,244,2.54,2.73,30.00,,-,4.78,11.03,-65.64,-,,
33.90,25.83,32.93,32.51,ASX,ASX,32.65,-,5389,32.51,32.80,185.80,f,1.09,3.91,5.69,203.20,16.1,,
4.34,2.58,2.93,2.87,AGO,Atlas Iron,2.91,-3,54275,2.91,2.92,3.00,,7.20,.02,1.03,21.60,13.5,,
3.95,2.11,3.77,3.69,AUT,Aurora Oil & Gas,3.72,-6,9072,3.70,3.72,-,,-,-,-,7.38,50.4,,
4.34,2.52,4.27,4.17,ASL,Ausdrill,4.18,-9,5330,4.16,4.20,13.00,f,2.41,2.19,3.11,31.35,13.3,,
4.72,1.91,4.50,4.36,AAX,Ausenco,4.40,-10,5073,4.34,4.40,12.90,p,1.67,.61,2.93,21.50,20.5,,
1.705,1.245,1.34,1.31,AAC,Aust Agriculture,1.34,-1,3896,1.31,1.34,-,,-,2.15,-,3.60,37.2,,
2.34,1.62,2.26,2.24,AIX,Aust Infrastructure Fd unt,2.25,-1,18368,2.24,2.30,10.00,p,3.11,2.92,4.44,31.08,7.2,,
1.49,.865,1.48,1.475,AUN,Austar United,1.48,+.5,92158,1.475,1.48,-,,-,-.13,-,9.40,15.7,,
5.45,3.14,5.21,5.07,ANG,Austin Engineer,5.21,+6,105,5.07,5.21,12.00,f,2.62,.47,2.30,31.47,16.6,,
3.20,2.17,2.57,2.52,ALZ,Australand Prop stp,2.57,+2,3280,2.56,2.57,21.50,,1.13,3.46,8.37,24.40,10.5,,
1.995,.872,1.93,1.86,AWE,AWE,1.88,-5,16353,1.855,1.885,-,f,-,1.65,-,-7.27,-,,
.99,.23,.66,.62,AZH,Azimuth Res,.645,-3.5,23425,.64,.645,-,,-,-,-,-.90,-,,
2.232,.46,.775,.75,BND,Bandanna Energy,.775,+1.5,10221,.76,.775,-,,-,-,-,.16,484.4,,
9.696,6.264,7.04,6.88,BOQ,Bank of Qld,6.93,-12,20467,6.92,7.00,54.00,f,1.24,7.95,7.79,67.10,10.3,,
1.275,.55,.735,.705,BTU,Bathurst Res,.73,-.5,14848,.72,.74,-,,-,-,-,-.69,-,,
1.763,.815,1.455,1.40,BPT,Beach Energy,1.405,-4.5,270738,1.45,1.28,1.75,f,2.43,1.19,1.25,4.25,33.1,,
.995,.59,.675,.645,BDR,Beadell Resources,.66,-1.5,24163,.65,.665,-,,-,-,-,-5.40,-,,
9.87,7.40,7.74,7.675,BEN,Bendigo & Adelaide Bk,7.68,+3,14170,7.67,7.72,60.00,f,.99,-,7.81,59.30,13.0,,
49.81,33.68,34.84,34.44,BHP,BHP Billiton,34.74,-44,201371,34.70,34.79,103.08,f,3.85,11.69,2.97,397.33,8.7,,
7.59,1.70,2.86,2.77,BBG,Billabong Int'l,2.86,+6,4226,2.84,2.86,16.00,,1.94,-.46,5.59,31.00,9.2,,
1.42,.69,1.035,.99,BTA,Biota Hldgs,1.03,-1,2615,1.00,1.035,-,,-,.35,-,-12.70,-,,
1.745,.345,.40,.39,BSL,BlueScope Steel,.40,-,224212,.395,.40,2.00,,-,1.00,5.00,-81.00,-,,
4.83,2.34,4.17,4.01,BLY,Boart Longyear,4.04,-16,35380,4.03,4.11,9.88,p,3.50,1.54,2.45,34.56,11.7,,
5.22,3.13,3.85,3.75,BLD,Boral,3.82,-3,76123,3.80,3.83,14.50,f,2.14,3.27,3.80,31.00,12.3,,
8.79,6.09,8.54,8.43,BKN,Bradken,8.50,-2,9301,8.43,8.63,40.50,f,1.36,2.03,4.76,55.10,15.4,,
7.47,5.79,7.07,6.97,BXB,Brambles,7.00,+5,40413,6.99,7.05,26.00,p,1.21,2.05,3.71,31.45,22.3,,
3.85,.52,3.32,3.16,BRU,Buru Energy,3.17,-15,5345,3.16,3.20,-,,-,-,-,-8.30,-,,
1.89,1.555,1.81,1.79,BWP,BWP Trust unt,1.81,+1.5,7185,1.805,1.815,12.43,,.91,1.87,6.87,11.36,15.9,,
6.24,3.95,6.23,6.12,CAB,Cabcharge Aust,6.20,-,4558,6.11,6.20,37.00,f,1.25,-,5.97,46.20,13.4,,
15.72,8.76,14.32,14.09,CTX,Caltex Aust,14.15,-17,6199,14.07,14.20,45.00,f,-,-,3.18,-264.30,-,,
68.56,38.24,65.60,64.75,CPB,Campbell Brothers,64.79,-171,2673,64.73,65.00,170.00,p,1.47,2.51,2.62,250.26,25.9,,
.63,.35,.525,.51,CFE,Cape Lambert Res,.51,-2,15516,.51,.52,-,,-,-,-,1.26,40.5,,
2.58,.98,1.07,.98,CLR,Carabella Res,1.03,-6,9637,1.015,1.04,-,,-,-,-,-6.31,-,,
