S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4983.2 at 16:35 7/4/2010  Report at 19:05 Wednesday 7/4/2010. Processed 19:09 Wednesday 7/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.95,1.18,1.45,1.42,AAC,Aust Agriculture,1.42,-3,"12,472",1.42,1.43,-,,-,2.42,-,-20.3,-
2.05,1.18,2.04,1.995,AIX,Aust Infra unt,2.00,,"15,925",1.99,2.01,10,p,1.94,2.62,5.00,19.37,10.3
0.939,0.367,0.615,0.605,API,Aust Pharmaceutical,0.61,-1,"13,868",0.605,0.61,2,f,2.95,0.84,3.28,5.9,10.3
3.12,2.13,2.51,2.43,ASB,Austal Ltd,2.46,-1,"3,958",2.44,2.49,6,,0.72,1.30,2.44,4.35,56.6
1.465,0.67,1.20,1.18,AUN,Austar United,1.18,-1,"23,322",1.175,1.19,-,,-,-0.31,-,4.7,25.1
0.585,0.289,0.545,0.52,ALZ,Australand Prop stp,0.54,2,"72,403",0.535,0.545,5,,-,0.68,9.26,-13.4,-
2.26,1.415,2.18,2.13,AVO,Avoca Res,2.14,-5,"18,258",2.13,2.16,-,,-,0.79,-,12.49,17.1
1.337,0.791,1.04,0.97,AWB,AWB Ltd,1.025,5,"104,005",1.025,1.035,-,,-,1.81,-,18.5,5.5
3.17,2.17,2.89,2.78,AWE,AWE Ltd,2.83,-1,"39,290",2.83,2.84,-,,-,1.74,-,1.43,197.9
6.72,3.51,6.33,6.29,AXA,AXA Asia Pacific,6.30,-2,"61,356",6.28,6.33,18.5,p,1.89,1.12,2.94,34.89,18.1
13.49,7.384,12.10,11.89,BOQ,Bank of Qld,12.05,20,"5,126",12.02,12.06,52,f,1.46,6.62,4.32,75.9,15.9
1.485,0.41,0.585,0.51,BMN,Bannerman Res,0.565,6,"47,511",0.56,0.57,-,,-,-,-,-7.84,-
1.04,0.655,0.79,0.755,BPT,Beach Energy Ltd,0.76,-1.5,"90,605",0.76,0.765,1.75,p,9.17,1.27,2.30,16.05,4.7
10.48,5.901,10.10,10.01,BEN,Bendigo & Adelaide,10.07,3,"7,077",10.02,10.11,43,f,0.83,5.16,4.27,35.53,28.3
0.32,0.205,0.24,0.235,BDG,Bendigo Min Ltd,0.24,1,"2,325",0.235,0.24,0.5,,6.40,0.15,2.08,3.2,7.5
1.50,0.584,1.45,1.355,BKY,Berkeley Res,1.40,,"12,382",1.35,1.41,-,,-,-,-,-8.92,-
44.93,31.25,44.70,44.40,BHP,BHP Billiton Ltd,44.57,-6,"91,832",44.54,44.60,95.15,f,1.95,8.76,2.13,185.29,24.1
12.19,7.64,11.39,11.15,BBG,Billabong Intl,11.29,5,"6,241",11.00,11.40,36,p,1.59,0.84,3.19,57.2,19.7
3.336,0.606,2.30,2.26,BTA,Biota Hldgs,2.28,2,"5,176",2.28,2.30,-,,-,0.60,-,36.6,6.2
3.48,1.812,3.00,2.96,BSL,BlueScope Steel,2.99,-1,"144,768",2.98,2.99,5,,-,2.47,1.67,-61.37,-
0.41,0.085,0.34,0.33,BLY,Boart Longyear,0.335,0.5,"287,519",0.33,0.335,-,,-,0.14,-,-0.67,-
6.40,3.46,5.90,5.71,BLD,Boral Ltd,5.85,15,"49,777",5.83,5.86,12.5,f,1.82,4.23,2.14,22.7,25.8
1.60,0.71,1.49,1.45,BOW,Bow Energy Ltd,1.46,-3,"8,667",1.455,1.47,-,,-,-,-,4.42,33.0
7.97,2.63,7.95,7.77,BKN,Bradken Ltd,7.85,8,"10,146",7.81,7.89,26,f,1.67,1.58,3.31,43.3,18.1
8.37,5.06,7.28,7.17,BXB,Brambles Ltd,7.18,-6,"36,857",7.17,7.20,25,p,1.38,0.66,3.48,34.45,20.8
3.95,1.00,3.94,3.77,BRM,Brockman Res,3.80,-9,"2,875",3.76,3.83,-,,-,-,-,-14.9,-
1.975,1.55,1.97,1.95,BWP,Bunnings Warehouse unt,1.96,0.5,"13,685",1.955,1.96,10.97,,1.27,1.83,5.60,13.89,14.1
7.09,4.71,5.73,5.65,CAB,Cabcharge Aust,5.70,2,"8,276",5.65,5.73,34,f,1.44,-,5.96,48.9,11.7
14.00,8.01,11.97,11.56,CTX,Caltex Aust,11.97,57,"17,937",11.92,11.98,25,f,4.65,10.48,2.09,116.3,10.3
0.635,0.24,0.505,0.49,CFE,Cape Lambert Res,0.495,-1,"15,825",0.495,0.50,-,,-,-,-,10.88,4.5
0.885,0.345,0.605,0.585,CNX,Carbon Energy,0.59,,"15,456",0.59,0.60,-,,-,-,-,-1.87,-
0.885,0.355,0.50,0.49,CVN,Carnarvon Pet,0.495,1,"30,165",0.49,0.495,-,,-,0.05,-,3.3,15.0
5.86,3.56,5.55,5.27,CRZ,Carsales Com Ltd,5.34,4,"3,500",5.32,5.48,6.6,f,1.24,0.01,1.24,8.2,65.1
0.71,0.36,0.58,0.57,CCV,Cash Convert ord/div   ,0.575,,"3,606",0.575,0.58,3,f,2.32,0.23,5.22,6.97,8.2
1.957,0.761,1.59,1.575,CAH,Catalpa Res,1.58,-3,803,1.57,1.58,-,,-,-,-,-3.7,-
0.40,0.17,0.34,0.28,CAHR,  rts 09apr,0.28,-7,661,0.28,0.30,-,,-,-,-,-,-
4.49,1.67,4.40,4.32,CEY,Centennial Coal,4.33,-4,"27,212",4.33,4.35,8,p,1.98,1.87,1.85,15.8,27.4
0.52,0.059,0.225,0.215,CNP,Centro Prop stp,0.215,-0.5,"26,421",0.215,0.22,31.8,,-,-2.87,147.91,-113.25,-
0.225,0.029,0.18,0.175,CER,Centro Retail stp,0.18,0.5,"6,040",0.175,0.18,0.37,,-,0.35,2.06,-18.43,-
0.345,0.054,0.23,0.22,CFU,Ceramic Fuel Cells,0.22,-1.5,"45,498",0.22,0.225,-,,-,0.04,-,-0.09,-
2.12,1.415,1.865,1.84,CFX,CFS Retail Prop unt,1.845,-2,"155,617",1.845,1.85,12.5,,-,1.99,6.78,-1.9,-
0.56,0.286,0.52,0.505,CDI,Challenger Div Pro stp,0.51,-1,"4,896",0.51,0.52,5.05,,0.09,0.65,9.90,0.46,110.9
4.50,1.60,4.30,4.23,CGF,Challenger FSG Ltd,4.24,-4,"17,418",4.21,4.29,13.5,,2.61,3.36,3.18,35.2,12.0
2.06,1.32,1.53,1.49,CIF,Challenger Infra stp,1.50,-4,"3,893",1.50,1.525,15,,-,-1.66,10.00,-59.2,-
0.749,0.299,0.70,0.68,CHC,Charter Hall Grp forus,0.685,-1.5,"36,208",0.685,0.695,2.6,,-,0.60,3.80,-23.57,-
0.355,0.14,0.29,0.28,CQO,Charter Hall Office unt,0.28,-1,"233,336",0.28,0.285,2.5,,4.01,0.44,8.93,10.03,2.8
0.735,0.265,0.545,0.535,CQR,Charter Hall Retail unt,0.54,,"100,337",0.54,0.545,6,,-,0.72,11.11,-45.58,-
0.465,0.115,0.395,0.385,CGG,Citadel Resource Grp,0.385,,"32,066",0.365,0.39,-,,-,-,-,-0.75,-
1.035,0.51,0.91,0.89,CLO,Clough Ltd,0.90,,"20,648",0.90,0.905,2,,3.99,0.31,2.22,7.98,11.3
11.72,8.16,11.40,11.25,CCL,Coca-Cola Amatil,11.35,9,"29,898",11.35,11.40,43.5,f,1.39,1.38,3.83,60.5,18.8
73.90,47.03,73.55,72.74,COH,Cochlear Ltd,73.15,60,"4,153",72.05,73.55,190,f,1.27,3.25,2.60,242.2,30.2
2.37,1.57,1.83,1.80,COF,Coffey Intl,1.805,-2.5,823,1.80,1.81,12,f,1.00,-0.17,6.65,12,15.0
58.65,33.95,57.47,57.20,CBA,C'wlth Bank  of Aust ,57.47,23,"35,823",57.37,57.48,235,f,1.41,-,4.09,330.4,17.4
1.045,0.675,0.935,0.915,CPA,C'wlth Prop ord unt   ,0.93,0.5,"149,852",0.92,0.93,6.85,,-,1.11,7.37,-11.41,-
12.90,8.31,12.90,12.69,CPU,Computershare Ltd,12.72,3,"10,315",12.69,12.80,25,p,2.27,-1.54,1.97,56.84,22.4
0.49,0.273,0.48,0.455,CEU,ConnectEast stp,0.465,0.5,"191,307",0.465,0.47,2,,-,-,4.30,-21.74,-
0.795,0.20,0.36,0.34,CQT,Conquest Min,0.35,0.5,"4,063",0.35,0.365,-,,-,-,-,-0.14,-
3.44,1.965,3.16,3.13,CMJ,Consolidated Media,3.14,-2,"7,955",3.13,3.15,16.5,f,3.48,0.88,5.25,57.44,5.5
0.57,0.305,0.565,0.55,COE,Cooper Energy Ltd,0.56,,"4,652",0.55,0.56,-,,-,0.45,-,7.1,7.9
5.71,3.07,5.60,5.58,CXP,Corporate Express,5.59,,"2,194",5.58,5.60,22.5,f,1.51,-,4.03,34,16.4
11.66,8.32,9.08,8.86,CRG,Crane Grp Ltd,9.00,17,"2,915",8.87,9.09,46,f,0.85,4.41,5.11,39,23.1
9.39,6.07,8.35,8.16,CWN,Crown Ltd,8.31,13,"24,189",8.30,8.35,37,p,-,3.24,4.45,-92.35,-
2.26,0.575,2.02,1.975,CSV,CSG Ltd,2.00,2,"4,147",2.00,2.01,5,f,2.77,0.05,2.50,13.85,14.4
36.82,28.43,36.43,36.07,CSL,CSL Ltd,36.13,8,"16,134",36.07,36.31,75,,2.85,6.11,2.08,213.41,16.9
2.18,1.225,1.76,1.74,CSR,CSR Ltd,1.75,,"51,198",1.745,1.755,4,f,-,0.87,2.29,-45.1,-
6.59,1.94,5.05,4.78,CDU,Cudeco Ltd,5.00,19,"5,985",4.95,5.04,-,,-,-,-,0.42,1190.5
3.25,1.679,3.17,3.04,CUS,Customers Ltd,3.14,8,"3,154",3.09,3.14,-,,-,0.26,-,18.4,17.1
5.96,2.87,4.79,4.73,DJS,David Jones Ltd,4.74,-1,"19,597",4.73,4.76,29,f,1.14,1.22,6.12,33,14.4
0.47,0.145,0.25,0.23,DYL,Deep Yellow Ltd,0.245,1.5,"18,296",0.245,0.25,-,,-,-,-,-0.28,-
0.89,0.655,0.835,0.815,DXS,DEXUS Prop Grp stp,0.82,-0.5,"363,179",0.815,0.82,6.15,,-,0.95,7.50,-11.03,-
5.67,2.54,2.69,2.64,DOM,Dominion Min,2.64,-2,"3,981",2.63,2.67,10,,2.01,1.03,3.79,20.08,13.1
9.44,4.41,7.38,7.25,DOW,Downer EDI Ltd,7.26,-3,"31,156",7.26,7.29,29.1,,1.87,2.15,4.01,54.4,13.3
1.90,1.42,1.845,1.795,DUE,DUET Grp forus,1.82,2,"25,699",1.815,1.82,20,p,0.22,-,10.99,4.39,41.5
1.165,0.645,0.98,0.955,ESG,Eastern Star Gas,0.955,-2.5,"29,858",0.955,0.96,-,,-,-,-,-0.8,-
4.50,1.25,1.40,1.31,ELD,Elders Ltd,1.39,7,"34,585",1.38,1.395,-,,-,0.37,-,-51.51,-
16.32,12.86,13.82,13.58,EAU,Eldorado Gold cdi  1:1,13.58,4,"1,359",13.50,13.88,-,,-,-,-,-,-
0.995,0.325,0.635,0.615,EHL,Emeco Hldgs,0.615,-1.5,"21,473",0.615,0.625,2,,-,0.71,3.25,-4.2,-
28.28,17.66,19.90,19.44,ERA,Energy Res,19.51,-17,"4,911",19.50,19.56,39,f,3.66,5.10,2.00,142.9,13.7
0.72,0.25,0.515,0.475,EWC,Energy World Corp,0.48,-1.5,"43,261",0.475,0.48,-,,-,0.30,-,3.02,15.9
0.595,0.355,0.54,0.525,ENV,Envestra Ltd,0.54,1,"22,489",0.535,0.54,5.5,p,0.63,-0.05,10.19,3.49,15.5
4.78,2.08,4.45,4.38,EQN,Equinox Min Ltd cdi,4.41,,"24,545",4.40,4.41,-,,-,-,-,-30.1,-
11.45,3.189,8.17,7.97,EXT,Extract Res,8.00,-2,"5,061",7.97,8.07,-,,-,-,-,-4.96,-
1.885,0.985,1.795,1.77,FXJ,Fairfax Media Ltd,1.78,,"60,926",1.775,1.79,1.1,,8.45,-0.31,0.62,9.3,19.1
0.83,0.405,0.745,0.725,FKP,FKP Prop Grp stp,0.735,1,"51,076",0.73,0.735,1.95,,-,1.27,2.65,-10.3,-
9.50,5.30,9.50,9.22,FWD,Fleetwood Corp,9.40,-5,"1,499",9.38,9.43,66,f,0.98,2.12,7.02,64.7,14.5
1.779,0.525,1.465,1.37,FXL,Flexigrp Ltd,1.44,5,"2,088",1.43,1.465,6,f,3.95,0.23,4.17,23.7,6.1
21.31,5.25,21.17,20.69,FLT,Flight Centre,21.15,48,"4,222",21.10,21.17,26,f,2.44,2.56,1.23,63.4,33.4
0.197,0.052,0.135,0.13,FMS,Flinders Mines,0.13,-0.5,"24,696",0.13,0.135,-,,-,-,-,-0.4,-
5.57,2.30,5.07,5.01,FMG,Fortescue Metals Grp,5.04,,"85,089",5.03,5.05,-,,-,-,-,-16.13,-
5.89,4.80,5.47,5.30,FGL,Foster's Grp,5.44,15,"144,472",5.43,5.45,27.25,f,0.73,0.52,5.01,19.8,27.5
2.40,0.345,1.23,1.18,GXY,Galaxy Res,1.205,1.5,"6,214",1.20,1.22,-,,-,-,-,-4.62,-
1.27,0.575,0.63,0.62,GDY,Geodynamics Ltd,0.62,0.5,"3,072",0.62,0.63,-,,-,0.96,-,-5.17,-
1.335,0.595,1.335,1.285,GBG,Gindalbie Metals,1.30,2.5,"53,376",1.30,1.305,-,,-,-,-,-0.95,-
2.33,0.378,2.28,2.19,GIR,Giralia Res NL,2.24,-2,"3,492",2.20,2.25,-,,-,-,-,0.1,2240.0
1.78,1.02,1.47,1.435,GFF,Goodman Fielder,1.46,2.5,"83,323",1.45,1.465,11.25,,1.28,-0.16,7.71,14.4,10.1
0.71,0.182,0.685,0.665,GMG,Goodman Grp forus,0.67,-1,"505,884",0.665,0.67,1.5,,-,0.50,2.24,-31.3,-
0.71,0.347,0.595,0.57,GPT,GPT Grp stp,0.575,-1.5,"857,415",0.575,0.58,4.5,,-,0.69,7.83,-14.5,-
8.85,5.20,6.30,6.20,GNC,Graincorp Ltd,6.29,11,"11,607",6.28,6.29,7.27,f,11.96,6.79,1.16,86.92,7.2
10.62,5.95,9.58,9.45,GUD,GUD Hldgs,9.47,4,"1,430",9.46,9.57,61,f,1.18,1.09,6.44,71.73,13.2
1.325,0.455,0.545,0.52,GNS,Gunns Ltd,0.54,2,"90,639",0.535,0.545,2,,0.75,1.59,3.70,1.5,36.0
3.50,2.21,3.34,3.30,GWT,GWA Intl,3.32,2,"6,811",3.31,3.33,18,f,0.89,0.28,5.42,15.94,20.8
4.85,2.61,3.72,3.68,HVN,Harvey Norman,3.69,,"39,567",3.68,3.70,13,f,1.98,2.10,3.52,25.78,14.3
2.30,1.08,1.55,1.52,HST,Hastie Grp Ltd,1.525,-0.5,"9,759",1.525,1.55,10,f,2.22,-0.26,6.56,22.2,6.9
1.425,0.537,1.225,1.20,HDF,Hastings Divers stp,1.215,1,"6,430",1.20,1.22,12,,-,1.23,9.88,-12.55,-
5.18,3.61,4.48,4.43,HSP,Healthscope Ltd,4.44,,"14,687",4.43,4.49,22.5,f,1.32,0.66,5.07,29.78,14.9
2.67,1.56,2.42,2.34,HGG,Henderson Grp cdi  1:1,2.39,5,"34,518",2.34,2.40,12.15,,0.27,-0.18,5.08,3.23,74.0
2.85,1.45,2.67,2.59,HIL,Hills Ind Ltd,2.62,-4,"4,907",2.60,2.65,9,f,0.66,1.39,3.44,5.9,44.4
0.40,0.11,0.365,0.35,HZN,Horizon Oil Ltd,0.35,-0.5,"19,975",0.35,0.355,-,,-,0.19,-,6.28,5.6
0.67,0.175,0.325,0.295,ICN,Icon Energy Ltd,0.305,-1.5,"33,181",0.305,0.31,-,,-,-,-,-1.47,-
4.60,2.70,4.60,4.51,ILU,Iluka Res,4.57,4,"15,950",4.55,4.60,-,,-,2.58,-,-26.8,-
1.98,1.25,1.575,1.50,IMF,IMF (Aust) Ltd,1.52,-4.5,"1,198",1.505,1.565,15,f,0.55,0.32,9.87,8.22,18.5
3.83,2.03,3.47,3.39,IPL,Incitec Pivot,3.39,-7,"140,643",3.39,3.40,4.4,,-,0.14,1.30,-11.7,-
5.52,3.06,4.96,4.82,IGO,Independence Grp,4.92,-1,"5,418",4.90,4.93,5,f,5.04,1.30,1.02,25.18,19.5
1.265,0.305,1.225,1.21,IRN,Indophil Res,1.22,-1,"19,613",1.01,1.225,-,,-,-,-,-2.71,-
0.51,0.165,0.395,0.385,IDL,Industrea Ltd,0.39,0.5,"16,787",0.39,0.395,1.3,f,3.90,0.03,3.33,5.07,7.7
1.55,1.06,1.29,1.25,IFN,Infigen Energy stp,1.29,2,"30,818",1.265,1.29,4.5,,6.88,0.55,3.49,30.95,4.2
0.603,0.131,0.445,0.43,IIF,ING Industrial Fd unt,0.44,,"97,404",0.435,0.44,1.8,,-,0.60,4.09,-78.3,-
0.67,0.345,0.62,0.60,IOF,ING Office Fd stp,0.61,,"177,167",0.605,0.61,5.05,,-,0.74,8.28,-16.7,-
4.21,3.29,3.97,3.93,IAG,Insurance Aust Grp,3.96,6,"66,619",3.96,3.97,14.5,f,1.73,1.29,3.66,25.07,15.8
0.385,0.185,0.285,0.27,IGR,Integra Min Ltd,0.285,1.5,"50,143",0.28,0.285,-,,-,-,-,-1.48,-
1.71,1.07,1.125,1.11,ITO,Intoll Grp stp,1.115,-0.5,"54,911",1.11,1.12,12,,-,1.78,10.76,-16.38,-
0.42,0.21,0.345,0.33,IAU,Intrepid Mines,0.33,-1.5,"5,660",0.33,0.345,-,,-,0.12,-,-2.32,-
6.50,4.92,6.08,5.99,IVC,Invocare Ltd,6.02,3,"1,235",6.00,6.05,25.25,f,1.30,0.48,4.19,32.9,18.3
7.11,3.372,7.02,6.88,IFL,IOOF Hldgs Ltd,7.00,8,"6,219",6.98,7.03,21,f,0.93,0.56,3.00,19.5,35.9
8.95,5.77,8.59,8.33,IRE,IRESS Market Tech,8.40,-9,"4,304",8.40,8.45,34,f,1.02,0.75,4.05,34.78,24.2
0.93,0.465,0.60,0.565,ISF,iSOFT Group Ltd,0.60,3,"53,854",0.575,0.60,1,,3.66,-0.23,1.67,3.66,16.4
0.485,0.20,0.41,0.39,JML,Jabiru Metals Ltd,0.40,0.5,"21,372",0.395,0.40,-,,-,-,-,-5,-
8.86,3.73,7.44,7.25,JHX,James Hardie Ind cdi,7.32,-7,"14,969",7.31,7.37,-,,-,-0.40,-,18.89,38.8
23.71,11.95,20.56,20.30,JBH,JB Hi-Fi Ltd,20.31,-1,"5,401",20.30,20.35,62,f,1.67,1.71,3.05,103.42,19.6
1.32,0.403,0.865,0.845,KZL,Kagara Ltd,0.845,-1.5,"39,916",0.845,0.85,-,,-,0.67,-,-18.99,-
12.10,3.00,8.49,8.26,KAR,Karoon Gas Aust,8.30,-21,"6,174",8.27,8.32,-,,-,-,-,-15.25,-
1.925,1.48,1.92,1.90,KMD,Kathmandu Hldgs,1.915,0.5,"15,346",1.89,1.92,-,,-,-0.09,-,-0.17,-
10.30,4.93,9.18,9.02,KCN,Kingsgate Cons,9.10,1,"4,164",9.10,9.15,30,,2.73,2.69,3.30,82,11.1
41.70,19.28,38.86,38.44,LEI,Leighton Hldgs,38.50,-40,"12,481",38.50,38.51,120,f,1.73,7.52,3.12,208.2,18.5
10.907,5.913,8.74,8.67,LLC,Lend Lease Grp stp,8.71,4,"19,399",8.71,8.75,36,f,1.20,3.99,4.13,43.1,20.2
4.05,2.41,3.92,3.80,LGL,Lihir Gold Ltd,3.89,9,"978,687",3.88,3.89,2.96,,-,1.22,0.76,-10.93,-
2.68,1.31,1.77,1.725,LNC,Linc Energy Ltd,1.745,2,"18,758",1.745,1.77,-,,-,-,-,-16.12,-
0.72,0.146,0.555,0.525,LYC,Lynas Corp,0.54,,"143,236",0.54,0.545,-,,-,-,-,-7.07,-
2.85,1.01,2.75,2.69,MSL,MAC Services (The),2.73,-2,787,2.70,2.74,8.75,f,1.76,0.86,3.21,15.4,17.7
15.10,3.90,14.78,14.31,MCC,Macarthur Coal,14.31,-79,"85,178",14.26,14.40,21,f,2.16,4.15,1.47,45.3,31.6
0.83,0.276,0.83,0.725,MAH,Macmahon Hldgs,0.79,6.5,"132,218",0.785,0.795,1.5,,2.27,0.39,1.90,3.4,23.2
1.02,0.51,0.96,0.94,MQA,Macq Atlas Roads stp,0.94,-3,"5,437",0.94,0.97,-,,-,-,-,-,-
58.80,28.11,49.26,48.50,MQG,Macq Grp Ltd,49.25,107,"24,782",49.21,49.25,126,,1.93,23.72,2.56,243.2,20.3
6.42,2.14,6.00,5.86,MRU,Mantra Res,5.94,-2,460,5.65,5.95,-,,-,-,-,-24.68,-
3.38,1.666,3.16,3.12,MAP,MAP Grp forus,3.14,3,"76,417",3.14,3.16,21,,-,-0.30,6.69,-33.11,-
3.48,0.63,3.25,3.14,MCP,McPherson's Ltd,3.24,12,"1,013",3.13,3.24,10,f,2.96,0.02,3.09,29.6,10.9
4.15,1.368,4.15,3.98,MML,Medusa Min Ltd,4.12,15,"9,645",4.09,4.13,-,,-,0.91,-,35.43,11.6
0.825,0.065,0.355,0.34,MEO,MEO Aust Ltd,0.355,1.5,"20,006",0.345,0.355,-,,-,-,-,-7.8,-
3.25,1.415,2.83,2.77,MRM,Mermaid Marine,2.81,,"7,869",2.78,2.83,7,f,2.66,0.95,2.49,18.59,15.1
4.74,3.92,4.25,4.18,MTS,Metcash Ltd,4.21,2,"35,050",4.20,4.22,25,f,1.21,0.11,5.94,30.28,13.9
1.39,0.54,1.015,0.995,MRE,Minara Res,1.00,1,"23,486",0.995,1.00,-,,-,0.74,-,4.16,24.0
2.92,0.87,2.19,2.14,MCR,Mincor Res NL,2.15,,"12,900",2.15,2.16,7,f,1.45,0.98,3.26,10.12,21.2
1.175,0.535,1.05,1.00,MDL,Mineral Deposits,1.025,2.5,"16,510",1.02,1.025,-,,-,0.57,-,-13.82,-
7.84,2.55,7.80,7.67,MIN,Mineral Res,7.78,1,"6,652",7.66,7.80,18.75,f,2.04,2.39,2.41,38.3,20.3
3.43,1.64,2.72,2.62,MBN,Mirabela Nickel,2.63,-11,"19,520",2.63,2.64,-,,-,-,-,-22.86,-
1.745,0.766,-,-,MGR,Mirvac Grp stp,1.48,,-,2.10,1.20,6.2,,-,-,4.19,-11.58,-
1.655,0.92,1.21,1.185,MPO,Molopo Energy Ltd,1.195,2,"26,767",1.185,1.195,-,,-,-,-,2.9,41.2
15.98,8.92,15.98,15.59,MND,Monadelphous Grp,15.88,29,"2,704",15.80,15.94,79,f,1.15,1.52,4.97,91.08,17.4
2.03,0.555,2.03,1.98,MGX,Mount Gibson Iron,2.01,1.5,"60,732",1.995,2.01,-,,-,0.78,-,6.56,30.6
2.94,0.74,2.69,2.65,MMX,Murchison Metals,2.67,1,"9,605",2.65,2.67,-,,-,-,-,-8.73,-
3.98,3.12,3.37,3.33,MYR,Myer Hldgs Ltd,3.34,-2,"59,685",3.34,3.36,10.5,f,0.39,-0.21,3.14,4.1,81.5
32.37,20.33,28.05,27.94,NAB,National Aust Bank,28.00,6,"58,576",27.99,28.00,146,f,1.80,12.66,5.21,262.7,10.7
