S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Friday, September 9, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4277.4 at 2011-09-09T16:45:44. Report at Friday, September 9, 2011. Processed Saturday at 2011-09-10T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.905,2.01,1.96,ABP,Abacus Prop stp,1.975,-2.5,4993,1.95,1.98,16.50,,.28,2.76,8.35,4.66,42.4,,
4.30,1.757,3.76,3.67,ACR,Acrux,3.72,-3,4561,3.69,3.74,-,,-,-,-,34.73,10.7,,
.895,.525,.83,.77,ADU,Adamus Res,.80,+6,35230,.79,.81,-,,-,-,-,-38.53,-,,
3.692,2.22,2.78,2.70,ABC,Adelaide Brighton,2.76,+2,14922,2.74,2.80,16.50,f,1.38,1.17,5.98,22.80,12.1,,
1.95,1.015,1.145,1.12,ABY,Aditya Birla,1.135,+2.5,4232,1.13,1.135,9.00,f,2.04,1.69,7.93,18.32,6.2,,
16.92,12.50,14.84,14.63,AGK,AGL Energy,14.66,-2,7540,14.50,14.80,60.00,f,2.04,6.95,4.09,122.40,12.0,,
11.28,7.60,11.28,10.85,AQG,Alacer Gold cdi,11.25,+31,8993,11.20,11.25,-,,-,-,-,-,-,,
3.554,1.53,1.615,1.55,ALS,Alesco Corp,1.56,-1,236,1.555,1.58,8.50,f,1.83,.84,5.45,15.56,10.0,,
2.72,1.62,1.65,1.625,AWC,Alumina,1.64,+.5,82988,1.63,1.64,6.83,f,.28,1.14,4.16,1.88,87.2,,
7.43,5.87,6.78,6.58,AMC,Amcor,6.67,+10,28928,6.65,6.68,35.00,,.83,1.37,5.25,29.10,22.9,,
5.82,3.61,4.255,4.14,AMP,AMP,4.15,-,70301,4.15,4.19,30.00,p,1.05,.97,7.23,31.40,13.2,,
3.42,1.66,1.99,1.91,AMX,Ampella Min,1.99,+10.5,7989,1.95,1.99,-,,-,-,-,-12.25,-,,
14.70,11.82,13.72,13.51,ANN,Ansell,13.60,+10,5040,13.11,13.75,33.00,,2.80,2.44,2.43,92.40,14.7,,
25.96,17.63,20.16,19.90,ANZ,ANZ Banking Grp,19.94,+2,71953,19.90,19.95,138.00,f,1.49,10.61,6.92,206.30,9.7,,
4.43,3.53,4.04,3.99,APA,APA Grp stp,4.00,+1,11469,3.98,4.04,34.40,,.57,1.51,8.60,19.70,20.3,,
2.06,.735,.89,.86,APN,APN News & Media,.88,+.5,34203,.855,.89,10.50,f,-,-.63,11.93,-7.00,-,,
6.81,3.27,3.44,3.34,AQP,Aquarius Platinum,3.42,+1,7953,3.33,3.46,7.68,,-,-,2.25,-2.10,-,,
10.31,4.61,6.21,6.02,AQA,Aquila Res,6.08,+1,3149,6.04,6.19,-,,-,-,-,-10.50,-,,
1.79,.475,.73,.71,ARU,Arafura Resources,.715,-,7930,.71,.715,-,,-,-,-,-3.00,-,,
8.68,6.65,8.53,8.37,ARP,ARB Corp,8.48,-1,313,8.43,8.52,23.00,f,2.27,1.63,2.71,52.23,16.2,,
1.59,.955,1.12,1.095,AAD,Ardent Leisure Grp stp,1.11,-1,10915,1.105,1.125,11.50,,1.00,.90,10.36,11.51,9.6,,
