S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4818.8 at 16:47 22/10/2009  Report at 19:05 Thursday 22/10/2009. Processed 19:06 Thursday 22/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.83,0.36,0.375,0.36,MAK,Minemakers Ltd,0.36,-1,"6,210",0.36,0.375,-,,-,-,-,-15.6,-
1.04,0.28,1.01,0.965,MDL,Mineral Deposits,0.97,-1,"8,520",0.96,0.98,-,,-,0.82,-,-2.3,-
7.39,1.535,7.22,7.05,MIN,Mineral Res,7.18,9,"20,989",7.12,7.18,19.35,f,1.85,1.08,2.69,35.8,20.1
3.43,0.66,2.88,2.82,MBN,Mirabela Nickel,2.85,,"4,718",2.82,2.85,-,,-,-,-,-22.86,-
1.785,0.542,1.63,1.615,MGR,Mirvac Grp stpld,1.615,-2,"158,122",1.61,1.62,5,,-,1.73,3.10,-65.21,-
1.48,0.41,1.345,1.325,MPO,Molopo Aust Ltd,1.325,-2,"5,217",1.325,1.34,-,,-,-,-,39.7,3.3
14.23,5.25,13.89,13.50,MND,Monadelphous Grp,13.55,-31,"1,854",13.50,13.90,74,f,1.18,1.40,5.46,87.48,15.5
1.345,0.19,1.345,1.27,MGX,Mount Gibson Iron,1.275,-3.5,"54,584",1.26,1.295,-,,-,0.73,-,4.56,28.0
2.18,0.48,1.605,1.56,MMX,Murchison Metals,1.565,-3.5,"8,648",1.555,1.57,-,,-,-,-,0.18,869.4
32.37,15.85,31.09,30.58,NAB,National Aust Bank,30.72,-48,"90,903",30.72,30.80,170,f,1.55,12.66,5.53,262.7,11.7
0.90,0.25,0.855,0.825,NMS,Neptune Marine,0.855,0.5,"17,462",0.835,0.86,-,,-,0.11,-,6.94,12.3
37.24,16.55,35.80,35.25,NCM,Newcrest Min,35.48,-62,"19,811",35.47,35.48,15,,3.53,8.95,0.42,53,66.9
6.80,3.34,4.98,4.92,NEM,Newmont Min  cdi 10:1,4.92,-5,424,4.92,4.99,4.51,,6.02,-,0.92,27.14,18.1
16.64,8.93,16.10,15.92,NWS,News Corp b voting,16.00,-22,"21,130",15.98,16.01,5.14,,14.51,-0.04,0.32,74.58,21.5
0.57,0.19,0.345,0.33,NBS,Nexbis Ltd,0.335,-1,"30,018",0.325,0.335,-,,-,0.13,-,11,3.0
0.643,0.264,0.39,0.36,NXS,Nexus Energy Ltd,0.375,1,"135,011",0.375,0.38,-,,-,-,-,-7.82,-
0.215,0.06,0.145,0.14,NDO,Nido Pet,0.14,0.5,"62,893",0.14,0.145,-,,-,-,-,2.38,5.9
1.23,0.15,0.845,0.825,NOD,Nomad Bld,0.835,-1.5,"11,013",0.83,0.835,4.5,f,2.18,0.30,5.39,9.8,8.5
1.94,0.135,1.87,1.77,NWH,NRW Hldgs Ltd,1.77,-13.5,"8,938",1.77,1.80,2,f,7.50,0.46,1.13,15,11.8
14.46,7.30,11.80,11.65,NUF,Nufarm Ltd,11.80,5,"5,993",11.71,11.80,27,,1.24,3.59,2.29,33.5,35.2
4.30,0.52,4.05,3.80,OKN,Oakton Ltd,3.81,-29,"3,571",3.78,3.84,2.25,f,7.07,-0.12,0.59,15.9,24.0
1.42,0.15,1.325,1.285,OGC,OceanaGold Corp cdi,1.315,1.5,"3,412",1.30,1.33,-,,-,-,-,7.63,17.2
6.93,2.95,6.30,6.06,OSH,Oil Search Ltd,6.13,-17,"267,448",6.13,6.16,7.85,,2.52,-,1.28,19.77,31.0
1.975,0.66,1.91,1.84,OMH,OM Hldgs Ltd,1.85,-5,"5,105",1.84,1.85,3,,2.03,0.51,1.62,6.08,30.4
3.826,1.40,3.36,3.22,OST,OneSteel Ltd,3.27,-10,"86,709",3.25,3.29,10,,2.26,1.66,3.06,22.59,14.5
24.87,10.75,23.77,23.16,ORI,Orica Ltd,23.43,-19,"13,141",23.35,23.47,95,p,1.51,1.38,4.05,143.3,16.4
17.70,12.34,16.50,16.29,ORG,Origin Energy,16.43,7,"16,085",16.43,16.45,50,f,15.82,8.31,3.04,791,2.1
1.325,0.40,1.29,1.255,OZL,OZ Min,1.255,-0.5,"138,283",1.255,1.26,5,,-,0.80,3.98,-123.36,-
1.52,0.127,1.465,1.42,PBG,Pac Brands,1.435,,"44,628",1.42,1.435,8.5,,-,-0.06,5.92,-39.9,-
5.52,1.68,4.94,4.78,PDN,Paladin Energy,4.90,-16,"49,586",4.90,4.92,-,,-,1.20,-,-96.13,-
0.66,0.164,0.45,0.435,PPP,Pan Pacific Pet,0.435,-1.5,"8,621",0.435,0.445,-,,-,0.28,-,6.92,6.3
0.545,0.078,0.525,0.515,PNA,PanAust Ltd,0.515,,"100,340",0.515,0.52,-,,-,0.16,-,-4.95,-
3.13,0.705,2.80,2.61,PAN,Panoramic Res,2.78,19,"19,988",2.74,2.78,3,f,0.97,1.21,1.08,2.9,95.9
1.53,0.295,0.565,0.555,PPX,PaperlinX Ltd,0.56,-1.5,"31,058",0.555,0.56,3.5,,-,1.13,6.25,-145.6,-
0.56,0.085,0.515,0.48,PEM,Perilya Ltd,0.51,2.5,"18,760",0.50,0.51,-,,-,0.21,-,-27.9,-
43.00,21.60,39.01,38.12,PPT,Perpetual Ltd,38.75,39,"1,222",38.66,39.00,100,f,0.96,3.46,2.58,96,40.4
1.75,0.199,-,-,PRU,Perseus Min Ltd,1.73,,-,1.85,1.50,-,,-,-,-,-2.53,-
2.83,0.94,2.74,2.64,PXS,Pharmaxis Ltd,2.70,7,"5,662",2.70,2.74,-,,-,0.63,-,-18,-
2.182,0.655,1.96,1.94,PGA,Photon Grp Ltd,1.95,-1,800,1.95,1.96,12.5,f,1.69,-0.03,6.41,21.08,9.3
6.34,2.80,6.10,6.01,PTM,Platinum Asset,6.03,-3,"3,743",6.03,6.06,20,f,1.12,-,3.32,22.49,26.8
1.28,0.36,1.04,0.99,PLA,Platinum Aust,1.00,-2,"22,038",0.99,1.00,-,,-,-,-,-6.4,-
1.07,0.25,0.625,0.61,PMP,PMP Ltd,0.625,-0.5,"2,056",0.605,0.625,3,,-,0.70,4.80,-8,-
8.592,2.848,8.20,8.10,PMV,Premier Invest,8.18,-2,"1,790",8.15,8.18,35,f,1.78,2.07,4.28,62.44,13.1
6.56,3.46,6.34,6.22,PRY,Primary Health Care,6.32,4,"10,294",6.30,6.32,14,f,2.05,-,2.22,28.65,22.1
1.36,0.895,1.075,1.05,PAG,Primeag Aust,1.065,-1,"2,246",1.055,1.07,-,,-,1.36,-,-2.87,-
4.86,1.64,4.79,4.61,PRG,Programmed Maint,4.63,-23,"1,368",4.61,4.75,14.5,f,2.01,0.51,3.13,29.2,15.9
3.06,1.38,2.96,2.86,QAN,Qantas Airways,2.90,-9,"282,071",2.89,2.90,6,,0.93,2.25,2.07,5.6,51.8
28.65,15.01,23.32,22.82,QBE,QBE Insurance Grp,23.21,29,"112,308",23.19,23.24,127,p,1.68,5.17,5.47,213.9,10.9
0.73,0.375,0.45,0.435,RMS,Ramelius Res,0.44,0.5,"5,964",0.435,0.445,-,f,-,-,-,2.6,16.9
12.09,8.73,10.95,10.80,RHC,Ramsay Health Care,10.92,7,"3,149",10.88,10.94,38,f,1.35,0.09,3.48,51.3,21.3
6.67,4.46,5.41,5.33,RMD,ResMed Inc cdi 10:1,5.35,-5,"31,968",5.34,5.37,-,,-,1.75,-,23.91,22.4
0.855,0.365,0.805,0.77,RSG,Resolute Min,0.79,2,"78,498",0.79,0.795,-,,-,0.86,-,9.21,8.6
0.75,0.089,0.75,0.73,RHG,RHG Ltd,0.75,1,"11,561",0.745,0.75,-,,-,0.72,-,35.5,2.1
68.301,23.59,67.57,66.05,RIO,Rio Tinto Ltd,66.80,20,"38,565",66.75,66.80,101.48,,0.86,-,1.52,87.06,76.7
0.25,0.096,0.165,0.155,RCY,Rivercity Motorway stpld,0.165,0.5,"21,950",0.16,0.165,3,,-,-1.00,18.18,-23.26,-
7.30,1.555,5.99,5.84,RIV,Riversdale Min,5.89,-1,"4,269",5.85,5.98,-,,-,1.96,-,0.16,3681.2
0.98,0.30,0.695,0.675,ROC,Roc Oil Co,0.675,-0.5,"56,077",0.675,0.68,-,,-,-,-,-68.67,-
3.60,1.965,3.48,3.35,SAI,SAI Global Ltd,3.40,-8,"1,294",3.40,3.46,11.5,f,1.54,-1.00,3.38,17.7,19.2
4.34,2.70,4.15,4.02,SLM,Salmat Ltd,4.15,3,"1,114",4.03,4.15,20,f,1.09,-0.78,4.82,21.7,19.1
16.582,9.769,16.05,15.64,STO,Santos Ltd,15.66,-9,"33,217",15.64,15.70,42,f,5.64,-,2.68,236.7,6.6
6.65,2.02,6.65,6.46,SEK,Seek Ltd,6.65,21,"20,066",6.58,6.66,9.2,f,2.04,0.51,1.38,18.8,35.4
0.882,0.21,0.455,0.435,SSM,Service Stream,0.435,-2,"17,120",0.435,0.44,3.5,,1.77,-0.03,8.05,6.2,7.0
7.24,5.01,6.31,6.24,SEV,Seven Network   ,6.26,-5,"3,789",6.26,6.30,34,f,0.19,7.27,5.43,6.38,98.1
1.382,0.83,0.985,0.97,SIP,Sigma Pharmaceutical,0.97,,"36,779",0.97,0.975,7,f,1.36,-0.12,7.22,9.5,10.2
8.03,2.90,6.88,6.64,SLX,Silex Systems,6.75,-17,"1,413",6.75,6.80,-,,-,0.48,-,-2.6,-
29.15,10.68,22.90,22.44,SGM,Sims Metal Mgmt,22.64,-62,"5,633",22.54,22.80,38,f,-,8.09,1.68,-82.9,-
2.94,2.13,2.42,2.38,SGT,Singapore Tel cdi,2.40,-2,"31,016",2.39,2.41,11.35,,1.83,1.23,4.73,20.75,11.6
7.46,2.37,7.03,6.88,SGX,Sino Gold Min Ltd,6.94,-6,"9,227",6.89,7.00,-,,-,-,-,-33.33,-
2.55,1.01,2.49,2.40,SKE,Skilled Grp Ltd,2.44,-1,"1,430",2.42,2.45,10.5,f,2.19,-1.62,4.30,23,10.6
6.10,1.615,5.94,5.82,SMX,SMS Management,5.92,2,"1,527",5.88,5.92,25,f,1.47,0.71,4.22,36.7,16.1
14.85,9.96,13.96,13.81,SHL,Sonic Healthcare,13.94,,"5,595",13.88,13.96,57,p,0.82,-1.72,4.09,46.9,29.7
1.197,0.725,0.915,0.895,SPN,SP AusNet stpld,0.90,-2,"39,782",0.90,0.905,11.85,p,0.59,0.89,13.17,6.99,12.9
1.665,0.83,1.26,1.23,SKI,Spark Infrastructure stpld,1.23,-2,"20,636",1.23,1.235,15.98,,0.47,1.70,12.99,7.48,16.4
3.12,1.385,2.71,2.63,SPT,Spotless Grp Ltd,2.65,-10,"3,226",2.64,2.66,11,f,1.77,-0.22,4.15,19.5,13.6
0.475,0.18,0.34,0.325,SBM,St Barbara Ltd,0.33,-1,"48,245",0.325,0.33,-,,-,0.20,-,-5.63,-
4.534,1.955,4.09,4.00,SGP,Stockland stpld,4.01,-8,"64,840",4.00,4.03,34,p,-,3.61,8.48,-104.1,-
2.157,0.533,1.735,1.66,SRL,Straits Res,1.705,2.5,"13,684",1.69,1.71,-,,-,3.20,-,-17.9,-
0.95,0.284,0.875,0.855,SGN,STW Comms,0.86,0.5,"9,249",0.86,0.875,4.7,f,1.73,-0.15,5.47,8.15,10.6
9.55,4.36,9.55,9.12,SUN,Suncorp-Metway,9.41,13,"47,141",9.40,9.42,40,f,0.79,5.11,4.25,31.62,29.8
0.215,0.07,0.175,0.165,SDL,Sundance Res,0.165,-1,"87,359",0.165,0.17,-,,-,-,-,-0.71,-
1.45,0.29,0.805,0.79,SDG,Sunland Grp Ltd,0.79,-0.5,"6,810",0.79,0.80,3,,-,1.20,3.80,-44.9,-
7.70,6.05,7.21,7.14,TAH,Tabcorp Hldgs Ltd,7.16,-6,"16,837",7.16,7.18,65,f,1.43,-0.02,9.08,93.2,7.7
1.45,0.49,1.125,1.085,TAP,Tap Oil Ltd,1.085,-0.5,"2,930",1.085,1.10,-,,-,0.72,-,-7.13,-
2.31,1.55,1.85,1.825,TGR,Tassal Grp Ltd,1.85,1,"2,802",1.82,1.85,8,,2.77,1.26,4.32,22.2,8.3
2.97,2.17,2.53,2.49,TTS,Tatts Grp Ltd,2.51,-2,"50,186",2.51,2.52,21,f,1.04,-0.56,8.37,21.9,11.5
2.31,1.74,2.06,2.02,TEL,Telecom Corp fpo nz,2.03,-5,"46,356",2.03,2.04,16.92,,1.05,0.76,8.33,17.7,11.5
4.46,2.93,3.22,3.15,TLS,Telstra Corp,3.20,1,"925,240",3.19,3.20,28,f,1.18,0.32,8.75,32.9,9.7
1.62,0.615,1.58,1.52,TEN,Ten Network Hldgs,1.54,-4.5,"94,328",1.52,1.54,5.5,f,-,-0.55,3.57,-8.37,-
14.30,8.94,13.41,13.18,TRS,The Reject Shop,13.21,-8,721,13.20,13.21,55,f,1.34,1.53,4.16,73.6,17.9
9.07,4.38,8.69,8.63,TOL,Toll Hldgs Ltd,8.65,-5,"22,818",8.64,8.66,25,f,1.60,1.58,2.89,39.95,21.7
3.10,1.745,3.05,2.99,TAL,Tower Aust,3.03,-4,"11,066",3.00,3.10,4.5,,4.20,0.89,1.49,18.9,16.0
1.35,0.51,1.06,0.985,TSI,Transfield Serv Infr stp,1.04,4.5,"5,024",1.01,1.04,12,,-,1.35,11.54,-14.2,-
4.80,1.24,4.80,4.53,TSE,Transfield Services,4.59,-14,"23,092",4.58,4.62,12,f,-,0.02,2.61,-15.34,-
3.581,1.03,1.585,1.565,TPI,Transpacific Indust,1.57,-3,"11,859",1.565,1.575,10.1,,-,-3.39,6.43,-77.9,-
5.80,3.51,4.50,4.40,TCL,Transurban stpld,4.43,-2,"21,324",4.41,4.44,22,,-,2.79,4.97,-1.9,-
2.66,0.67,2.59,2.49,TRY,Troy Res NL,2.53,4,"1,512",2.53,2.60,4,f,5.58,-,1.58,22.3,11.3
15.97,6.13,14.28,13.91,UGL,United Grp Ltd,14.04,-19,"5,208",14.01,14.20,64,f,1.36,-0.82,4.56,87.1,16.1
1.28,0.30,1.27,1.26,UMC,United Min,1.265,0.5,"53,352",1.265,1.27,-,,-,-,-,-6.37,-
1.185,0.265,0.90,0.885,UXC,UXC Ltd,0.89,-1,"2,818",0.88,0.89,3.5,f,1.87,0.03,3.93,6.54,13.6
0.18,0.021,0.155,0.15,VPG,Valad Prop forus,0.15,,"28,938",0.15,0.155,4.85,,-,0.24,32.33,-92.9,-
0.57,0.127,0.57,0.54,VBA,Virgin Blue Hldgs,0.55,-0.5,"445,809",0.545,0.55,-,,-,0.50,-,-15.2,-
12.00,10.30,11.37,11.12,VTA,Viterra Inc cdi 1:1,11.13,-28,"2,605",11.00,11.29,-,,-,-,-,-,-
27.45,14.244,26.67,26.33,WES,Wesfarmers Ltd,26.44,-4,"29,725",26.38,26.50,110,f,1.45,3.14,4.16,160,16.5
8.26,3.62,8.03,7.87,WAN,West Aust News,8.00,1,"4,532",7.93,8.00,33,f,1.28,-,4.13,42.1,19.0
6.60,2.46,5.16,5.10,WSA,Western Areas NL,5.15,2,"5,419",5.11,5.16,-,,-,0.60,-,-20.9,-
17.00,8.68,13.54,13.20,WDC,Westfield Grp stpld,13.25,-29,"62,327",13.23,13.26,100.25,,-,11.02,7.57,-211.56,-
27.38,14.40,26.70,26.20,WBC,Westpac Banking,26.50,13,"81,651",26.48,26.50,128,f,1.35,7.92,4.83,172.3,15.4
54.32,26.81,53.19,52.41,WPL,Woodside Pet,52.74,-20,"14,220",52.67,52.77,110,f,2.18,11.33,2.09,240,22.0
30.57,23.68,29.72,29.39,WOW,Woolworths Ltd,29.41,-39,"32,437",29.39,29.47,104,f,1.45,1.54,3.54,150.71,19.5
31.79,10.62,30.00,29.38,WOR,WorleyParsons Ltd,29.45,-35,"6,427",29.41,29.65,93,f,1.73,-0.03,3.16,161.1,18.3
5.95,3.10,5.66,5.59,WTF,Wotif Com Hldgs,5.66,5,"2,840",5.60,5.67,17.5,f,1.19,-0.08,3.09,20.91,27.1
