S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4722.6 at 16:47 13/11/2009  Report at 19:05 Friday 13/11/2009. Processed 19:09 Friday 13/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.735,0.10,0.62,0.60,MCW,Macq Country unt,0.61,-1,"34,342",0.605,0.61,7,,-,0.77,11.48,-101.81,-
0.185,0.024,0.105,0.099,MDT,Macq DDR Tr unt,0.10,,"23,785",0.10,0.105,2.12,,-,0.38,21.20,-65.5,-
58.80,15.00,49.30,48.60,MQG,Macq Grp Ltd,48.85,-62,"15,254",48.83,48.90,126,,1.93,23.72,2.58,243.2,20.1
1.835,0.95,1.365,1.34,MIG,Macq Infra stpld,1.35,-1.5,"87,203",1.345,1.35,20,p,-,1.73,14.81,-73.72,-
2.066,0.413,1.99,1.84,MMG,Macq Media stpld,1.96,10.5,"14,053",1.90,1.98,7.7,,-,-2.66,3.93,-40.3,-
0.38,0.071,0.32,0.31,MOF,Macq Office unt,0.315,-0.5,"198,202",0.315,0.32,3.75,,-,0.49,11.90,-42,-
5.19,0.56,4.69,4.60,MRU,Mantra Res,4.68,3,304,4.60,4.69,-,,-,-,-,-36.86,-
2.95,1.291,2.88,2.82,MAP,MAP Grp forus,2.83,-3,"55,667",2.83,2.84,27,,4.40,-,9.54,118.92,2.4
0.55,0.115,0.13,0.12,MAE,Marion Energy,0.13,0.5,"1,720",0.125,0.13,-,,-,-,-,-6.7,-
4.05,0.41,4.05,3.89,MML,Medusa Min Ltd,3.94,-1,"5,869",3.88,3.95,-,,-,-,-,25,15.8
2.49,1.43,1.73,1.715,MLB,Melbourne IT Ltd,1.725,-0.5,425,1.72,1.76,15,f,1.25,-0.69,8.70,18.78,9.2
0.825,0.062,0.615,0.555,MEO,MEO Aust Ltd,0.595,3.5,"69,238",0.59,0.595,-,,-,-,-,-6.76,-
3.09,0.65,2.97,2.90,MRM,Mermaid Marine,2.93,-4,"5,168",2.90,2.95,6,f,2.42,0.92,2.05,14.5,20.2
4.74,3.80,4.64,4.57,MTS,Metcash Ltd,4.61,3,"21,602",4.60,4.64,24,f,1.10,0.13,5.21,26.47,17.4
1.39,0.245,0.835,0.82,MRE,Minara Res,0.83,-1,"16,866",0.825,0.835,-,,-,0.70,-,-14.52,-
2.92,0.455,2.07,2.02,MCR,Mincor Res NL,2.06,,"8,852",2.04,2.07,6,f,-,1.00,2.91,-8.4,-
0.83,0.36,0.38,0.365,MAK,Minemakers Ltd,0.37,,"6,575",0.37,0.38,-,,-,-,-,-15.6,-
1.075,0.28,1.05,1.00,MDL,Mineral Deposits,1.04,,"6,719",1.03,1.045,-,,-,0.82,-,-2.3,-
7.40,1.535,7.00,6.82,MIN,Mineral Res,6.96,4,"3,494",6.87,7.00,19.35,f,1.85,1.08,2.78,35.8,19.4
3.43,0.66,3.03,2.96,MBN,Mirabela Nickel,3.00,-2,"11,600",2.98,3.04,-,,-,-,-,-22.86,-
1.745,0.542,1.575,1.54,MGR,Mirvac Grp stpld,1.56,-1,"106,140",1.56,1.565,5,,-,1.73,3.21,-65.21,-
1.58,0.555,1.58,1.455,MPO,Molopo Energy Ltd,1.555,7.5,"16,897",1.53,1.565,-,,-,-,-,39.7,3.9
14.33,5.25,13.85,13.60,MND,Monadelphous Grp,13.60,-11,"2,734",13.60,13.73,74,f,1.18,1.40,5.44,87.48,15.5
1.445,0.19,1.445,1.36,MGX,Mount Gibson Iron,1.42,2,"64,956",1.415,1.43,-,,-,0.73,-,4.56,31.1
2.18,0.48,1.65,1.575,MMX,Murchison Metals,1.625,,"14,507",1.625,1.645,-,,-,-,-,0.18,902.8
32.37,15.85,29.15,28.70,NAB,National Aust Bank,28.89,-119,"203,805",28.89,28.90,146,f,1.80,12.66,5.05,262.7,11.0
0.90,0.25,0.78,0.765,NMS,Neptune Marine,0.77,-0.5,"10,252",0.77,0.775,-,,-,0.11,-,6.94,11.1
37.24,18.33,34.96,34.42,NCM,Newcrest Min,34.57,-101,"20,219",34.55,34.60,15,,3.53,8.95,0.43,53,65.2
6.80,3.34,5.40,5.30,NEM,Newmont Min  cdi 10:1,5.33,-12,"2,469",5.24,5.35,4.51,,4.73,-,0.85,21.34,25.0
16.64,8.93,15.86,15.63,NWS,News Corp b voting,15.72,-7,"11,182",15.70,15.75,5.14,,14.51,-0.04,0.33,74.58,21.1
0.57,0.165,0.275,0.245,NBS,Nexbis Ltd,0.25,-2,"69,162",0.245,0.25,-,,-,0.13,-,11,2.3
0.555,0.264,0.385,0.36,NXS,Nexus Energy Ltd,0.375,2.5,"373,539",0.37,0.375,-,,-,-,-,-7.82,-
0.215,0.06,0.135,0.13,NDO,Nido Pet,0.135,,"24,424",0.135,0.14,-,,-,-,-,2.38,5.7
1.23,0.15,0.835,0.815,NOD,Nomad Bld,0.825,1,"6,754",0.82,0.85,4.5,f,2.18,0.30,5.45,9.8,8.4
1.94,0.135,1.81,1.735,NWH,NRW Hldgs Ltd,1.81,3,"4,181",1.795,1.81,2,f,7.50,0.46,1.10,15,12.1
14.46,7.30,11.92,11.81,NUF,Nufarm Ltd,11.82,-14,"7,756",11.82,11.90,27,,1.24,3.59,2.28,33.5,35.3
4.30,0.52,3.98,3.81,OKN,Oakton Ltd,3.90,-7,"1,539",3.80,3.90,2.25,f,7.07,-0.12,0.58,15.9,24.5
1.52,0.15,1.49,1.41,OGC,OceanaGold Corp cdi,1.415,,"7,850",1.40,1.415,-,,-,-,-,7.63,18.5
6.93,3.91,5.88,5.81,OSH,Oil Search Ltd,5.81,-9,"88,707",5.81,5.84,7.85,,2.52,-,1.35,19.77,29.4
1.975,0.66,1.94,1.89,OMH,OM Hldgs Ltd,1.91,-0.5,"6,890",1.89,1.935,3,,2.03,0.51,1.57,6.08,31.4
3.49,1.40,3.13,3.07,OST,OneSteel Ltd,3.09,-4,"54,205",3.08,3.12,10,,2.26,1.66,3.24,22.59,13.7
24.87,10.75,24.19,23.58,ORI,Orica Ltd,23.75,-20,"15,098",23.73,23.94,97,p,1.50,1.71,4.08,145.2,16.4
17.40,12.34,16.48,16.19,ORG,Origin Energy,16.22,-18,"29,166",16.18,16.37,50,f,15.82,8.31,3.08,791,2.1
1.325,0.40,1.255,1.24,OZL,OZ Min,1.245,-2,"143,906",1.245,1.25,5,,-,0.80,4.02,-123.36,-
1.52,0.127,1.325,1.285,PBG,Pac Brands,1.29,-3.5,"56,301",1.285,1.30,8.5,,-,-0.06,6.59,-39.9,-
5.52,1.68,4.18,4.11,PDN,Paladin Energy,4.12,-11,"41,217",4.11,4.14,-,,-,1.20,-,-96.13,-
0.66,0.168,0.435,0.42,PPP,Pan Pacific Pet,0.435,,"3,346",0.42,0.435,-,,-,0.28,-,6.92,6.3
0.545,0.078,0.515,0.495,PNA,PanAust Ltd,0.51,,"131,780",0.51,0.515,-,,-,0.16,-,-4.95,-
3.13,0.705,2.40,2.32,PAN,Panoramic Res,2.35,-1,"4,499",2.35,2.40,3,f,0.97,1.21,1.28,2.9,81.0
1.32,0.295,0.555,0.54,PPX,PaperlinX Ltd,0.555,1.5,"12,695",0.55,0.56,3.5,,-,1.13,6.31,-145.6,-
0.56,0.085,0.505,0.49,PEM,Perilya Ltd,0.505,0.5,"6,917",0.495,0.51,-,,-,0.21,-,-27.9,-
41.39,21.60,32.96,32.20,PPT,Perpetual Ltd,32.35,-94,"5,993",32.35,32.60,100,f,0.96,3.46,3.09,96,33.7
1.75,0.199,1.62,1.59,PRU,Perseus Min Ltd,1.60,-2.5,"4,205",1.595,1.60,-,,-,-,-,-2.53,-
2.83,0.94,2.50,2.45,PXS,Pharmaxis Ltd,2.45,-5,"2,056",2.44,2.50,-,,-,0.63,-,-18,-
2.182,0.655,1.78,1.745,PGA,Photon Grp Ltd,1.78,1.5,751,1.76,1.78,12.5,f,1.69,-0.03,7.02,21.08,8.4
6.34,2.80,5.73,5.55,PTM,Platinum Asset,5.68,-2,"4,410",5.68,5.74,20,f,1.12,-,3.52,22.49,25.3
1.28,0.395,0.92,0.905,PLA,Platinum Aust,0.91,-1,"11,368",0.91,0.915,-,,-,-,-,-6.4,-
0.835,0.25,0.72,0.695,PMP,PMP Ltd,0.72,2,"4,378",0.70,0.72,3,,-,0.70,4.17,-8,-
8.592,2.848,8.30,8.07,PMV,Premier Invest,8.09,-15,"8,700",8.00,8.25,35,f,1.78,2.07,4.33,62.44,13.0
6.56,3.46,6.10,6.05,PRY,Primary Health Care,6.10,5,"32,008",6.05,6.10,14,f,2.05,-,2.30,28.65,21.3
1.33,0.895,1.04,1.03,PAG,Primeag Aust,1.03,-1.5,594,1.03,1.04,-,,-,1.36,-,-2.87,-
4.762,1.607,4.36,4.03,PRG,Programmed Maint,4.30,22,"1,638",4.09,4.35,14.5,f,2.01,0.51,3.37,29.2,14.7
3.06,1.38,2.79,2.72,QAN,Qantas Airways,2.74,-4,"110,729",2.74,2.75,6,,0.93,2.25,2.19,5.6,48.9
26.66,15.01,22.61,22.37,QBE,QBE Insurance Grp,22.50,,"57,151",22.48,22.52,127,p,1.68,5.17,5.64,213.9,10.5
0.73,0.375,0.46,0.445,RMS,Ramelius Res,0.45,-0.5,803,0.445,0.455,-,f,-,-,-,2.6,17.3
12.09,8.73,10.89,10.70,RHC,Ramsay Health Care,10.82,8,"3,281",10.81,10.90,38,f,1.35,0.09,3.51,51.3,21.1
6.67,4.46,5.45,5.30,RMD,ResMed Inc cdi 10:1,5.38,12,"60,279",5.35,5.40,-,,-,1.75,-,23.91,22.5
1.04,0.365,1.005,0.93,RSG,Resolute Min,0.96,-3,"59,610",0.96,0.985,-,,-,0.86,-,9.21,10.4
0.75,0.11,0.70,0.665,RHG,RHG Ltd,0.67,-3,"8,350",0.66,0.68,-,,-,0.72,-,35.5,1.9
70.06,23.59,69.71,68.50,RIO,Rio Tinto Ltd,69.52,-32,"32,079",69.52,69.57,101.48,,0.45,-,1.46,46.14,150.7
0.25,0.105,0.195,0.175,RCY,Rivercity Motorway stpld,0.19,1.5,"51,196",0.185,0.19,3,,-,-1.00,15.79,-23.26,-
7.30,1.555,5.73,5.56,RIV,Riversdale Min,5.58,-13,"3,599",5.55,5.60,-,,-,1.96,-,0.16,3487.5
0.98,0.30,0.65,0.625,ROC,Roc Oil Co,0.645,,"29,597",0.645,0.65,-,,-,-,-,-68.67,-
3.60,1.965,3.59,3.40,SAI,SAI Global Ltd,3.55,15,"1,627",3.40,3.55,11.5,f,1.54,-1.00,3.24,17.7,20.1
4.34,2.70,3.97,3.91,SLM,Salmat Ltd,3.94,-5,"5,198",3.90,3.94,20,f,1.09,-0.78,5.08,21.7,18.2
16.582,10.904,15.25,15.05,STO,Santos Ltd,15.17,-13,"31,232",15.14,15.25,42,f,5.64,-,2.77,236.7,6.4
6.81,2.02,6.15,5.91,SEK,Seek Ltd,6.05,-11,"18,078",6.04,6.06,9.2,f,2.04,0.51,1.52,18.8,32.2
0.758,0.21,0.385,0.375,SSM,Service Stream,0.385,0.5,"5,459",0.38,0.39,3.5,,1.77,-0.03,9.09,6.2,6.2
7.24,5.01,6.56,6.42,SEV,Seven Network   ,6.46,-2,"3,167",6.41,6.46,34,f,0.19,7.27,5.26,6.38,101.3
1.31,0.83,0.99,0.97,SIP,Sigma Pharmaceutical,0.98,1,"40,948",0.98,0.99,7,f,1.36,-0.12,7.14,9.5,10.3
8.03,2.91,6.96,6.36,SLX,Silex Systems,6.76,20,"1,558",6.76,6.78,-,,-,0.48,-,-2.6,-
29.15,10.68,21.72,21.30,SGM,Sims Metal Mgmt,21.54,13,"4,928",21.53,21.54,38,f,-,8.09,1.76,-82.9,-
2.94,2.25,2.30,2.27,SGT,Singapore Tel cdi,2.28,,"38,467",2.28,2.30,11.35,,1.83,0.61,4.98,20.76,11.0
7.79,2.51,7.55,7.41,SGX,Sino Gold Min Ltd,7.53,-16,"17,683",7.52,7.54,-,,-,-,-,-33.33,-
2.56,1.01,2.56,2.48,SKE,Skilled Grp Ltd,2.50,6,"13,444",2.47,2.50,10.5,f,2.19,-1.62,4.20,23,10.9
6.10,1.615,5.63,5.52,SMX,SMS Management,5.57,-3,"1,703",5.55,5.62,25,f,1.47,0.71,4.49,36.7,15.2
14.85,9.96,14.44,14.15,SHL,Sonic Healthcare,14.20,-3,"11,261",14.15,14.26,57,p,0.82,-1.72,4.01,46.9,30.3
1.197,0.725,0.89,0.87,SPN,SP AusNet stpld,0.885,1.5,"45,608",0.88,0.885,9.92,p,0.70,0.89,11.21,6.99,12.7
1.58,0.83,1.215,1.19,SKI,Spark Infrastructure stpld,1.205,2.5,"21,262",1.20,1.21,15.98,,0.47,1.70,13.26,7.48,16.1
3.12,1.385,2.70,2.54,SPT,Spotless Grp Ltd,2.58,-5,"5,442",2.53,2.66,11,f,1.77,-0.22,4.26,19.5,13.2
0.475,0.18,0.32,0.305,SBM,St Barbara Ltd,0.315,-4.5,"400,153",0.315,0.32,-,,-,0.20,-,-5.63,-
4.194,1.955,4.07,4.00,SGP,Stockland stpld,4.05,-1,"83,503",4.04,4.07,34,p,-,3.61,8.40,-104.1,-
2.157,0.533,1.735,1.665,SRL,Straits Res,1.695,-0.5,"12,506",1.685,1.695,-,,-,3.20,-,-17.9,-
0.95,0.284,0.81,0.775,SGN,STW Comms,0.79,,"6,033",0.78,0.80,4.7,f,1.73,-0.15,5.95,8.15,9.7
9.59,4.36,8.99,8.81,SUN,Suncorp-Metway,8.88,-19,"34,603",8.86,8.94,40,f,0.79,5.11,4.50,31.62,28.1
0.215,0.07,0.16,0.15,SDL,Sundance Res,0.155,-0.5,"101,458",0.15,0.155,-,,-,-,-,-0.71,-
1.10,0.29,0.75,0.725,SDG,Sunland Grp Ltd,0.74,1,"4,044",0.74,0.75,3,,-,1.20,4.05,-44.9,-
7.70,6.05,7.36,7.17,TAH,Tabcorp Hldgs Ltd,7.27,-9,"27,059",7.23,7.28,65,f,1.43,-0.02,8.94,93.2,7.8
1.45,0.50,1.045,1.005,TAP,Tap Oil Ltd,1.035,0.5,"4,348",1.035,1.04,-,,-,0.72,-,-7.13,-
2.31,1.65,1.75,1.735,TGR,Tassal Grp Ltd,1.735,,"1,000",1.735,1.75,8,,2.77,1.26,4.61,22.2,7.8
2.97,2.30,2.48,2.44,TTS,Tatts Grp Ltd,2.45,,"36,369",2.45,2.46,21,f,1.04,-0.56,8.57,21.9,11.2
2.31,1.74,2.03,1.99,TEL,Telecom Corp fpo nz,2.01,,"51,261",2.01,2.02,16.92,,1.05,0.76,8.42,17.7,11.4
4.29,2.93,3.31,3.27,TLS,Telstra Corp,3.30,2,"330,015",3.29,3.30,28,f,1.18,0.32,8.48,32.9,10.0
1.62,0.615,1.525,1.50,TEN,Ten Network Hldgs,1.52,0.5,"65,404",1.515,1.53,2,,-,-0.35,1.32,-9.62,-
14.30,8.94,13.46,13.30,TRS,The Reject Shop,13.46,18,344,13.38,13.46,55,f,1.34,1.53,4.09,73.6,18.3
9.07,4.38,8.65,8.50,TOL,Toll Hldgs Ltd,8.53,-2,"20,840",8.52,8.57,25,f,1.60,1.58,2.93,39.95,21.4
3.25,1.745,3.16,3.13,TAL,Tower Aust,3.13,-5,"10,467",3.12,3.16,4.5,,4.20,0.89,1.44,18.9,16.6
1.25,0.51,1.04,1.03,TSI,Transfield Serv Infr stp,1.035,,"1,595",1.03,1.035,12,,-,1.35,11.59,-14.2,-
4.80,1.24,4.28,4.18,TSE,Transfield Services,4.22,-6,"10,895",4.20,4.23,12,f,-,0.02,2.84,-15.34,-
3.227,1.03,1.41,1.36,TPI,Transpacific Indust,1.375,-0.5,"22,778",1.36,1.38,10.1,,-,-3.39,7.35,-77.9,-
5.79,3.51,5.56,5.50,TCL,Transurban stpld,5.54,-1,"54,813",5.51,5.54,22,,-,2.79,3.97,-1.9,-
2.86,0.65,2.55,2.40,TRY,Troy Res NL,2.49,-11,"1,847",2.46,2.56,4,f,5.58,-,1.61,22.3,11.2
15.97,6.13,13.90,13.70,UGL,UGL Ltd,13.89,-1,"4,773",13.89,13.92,64,f,1.36,-0.82,4.61,87.1,15.9
1.28,0.30,1.265,1.26,UMC,United Min,1.26,,"6,189",1.26,1.265,-,,-,-,-,-6.37,-
1.185,0.265,0.855,0.83,UXC,UXC Ltd,0.855,1.5,"1,309",0.845,0.87,3.5,f,1.87,0.03,4.09,6.54,13.1
0.18,0.021,0.14,0.135,VPG,Valad Prop forus,0.135,,"64,377",0.135,0.14,4.85,,-,0.24,35.93,-92.9,-
0.57,0.127,0.54,0.51,VBA,Virgin Blue Hldgs,0.54,2.5,"120,365",0.535,0.54,-,,-,0.50,-,-15.2,-
12.00,10.26,10.92,10.79,VTA,Viterra Inc cdi 1:1,10.81,-2,"2,347",10.60,11.05,-,,-,-,-,-,-
28.97,14.244,28.14,27.55,WES,Wesfarmers Ltd,27.90,21,"37,606",27.89,27.91,110,f,1.45,3.14,3.94,160,17.4
8.48,3.62,8.15,7.90,WAN,West Aust News,8.08,4,"3,650",8.04,8.09,33,f,1.28,-,4.08,42.1,19.2
6.60,2.46,5.19,5.06,WSA,Western Areas NL,5.07,-14,"6,316",5.05,5.09,-,,-,0.60,-,-20.9,-
15.34,8.68,12.45,12.21,WDC,Westfield Grp stpld,12.38,-15,"78,130",12.36,12.38,100.25,,-,11.02,8.10,-211.56,-
27.57,14.40,25.96,25.75,WBC,Westpac Banking,25.82,-22,"72,107",25.81,25.91,116,f,1.08,7.89,4.49,125.3,20.6
54.32,26.81,49.23,48.36,WPL,Woodside Pet,48.96,-10,"15,358",48.93,49.00,110,f,2.18,11.33,2.25,240,20.4
30.57,23.68,28.22,28.03,WOW,Woolworths Ltd,28.04,4,"25,437",28.03,28.06,104,f,1.45,1.54,3.71,150.71,18.6
31.79,10.62,27.45,26.68,WOR,WorleyParsons Ltd,26.95,5,"7,942",26.90,27.10,93,f,1.73,-0.03,3.45,161.1,16.7
6.60,3.10,6.59,6.37,WTF,Wotif Com Hldgs,6.48,7,"4,565",6.42,6.52,17.5,f,1.19,-0.08,2.70,20.91,31.0
