S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:05 Friday 9/4/2010. Processed 19:16 Friday 9/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.61,1.129,2.32,2.27,APN,APN News & Media,2.27,-5,"13,696",2.27,2.31,4,f,4.17,-0.78,1.76,16.7,13.6
7.95,3.74,7.58,7.21,AQP,Aquarius Platinum,7.57,22,"30,624",7.41,7.58,2.26,,9.20,-,0.30,20.79,36.4
11.38,2.60,11.03,10.82,AQA,Aquila Res,10.87,-9,"4,350",10.80,10.95,-,,-,-,-,-14.8,-
1.285,0.33,0.66,0.64,ARU,Arafura Resource,0.645,,"6,731",0.64,0.645,-,,-,-,-,-5.1,-
1.845,1.165,1.405,1.38,AAD,Ardent Leisure stp,1.40,0.5,"3,312",1.38,1.40,14.3,,0.19,1.10,10.21,2.73,51.3
5.75,3.24,4.54,4.45,ALL,Aristocrat Leisure,4.54,9,"10,223",4.52,4.55,4.5,,-,0.07,0.99,-31.3,-
5.31,2.91,5.18,5.07,AOE,Arrow Energy,5.17,10,"85,758",5.13,5.18,-,,-,2.13,-,15.38,33.6
1.94,0.857,1.88,1.845,AIO,Asciano Grp stp,1.85,-2.5,"89,556",1.85,1.855,-,,-,0.10,-,-41.9,-
0.575,0.27,0.50,0.49,APZ,Aspen Grp stp,0.50,1,"6,762",0.495,0.50,4.19,,-,0.68,8.38,-3.37,-
0.515,0.275,0.375,0.37,AJA,Astro Jap Prop stp,0.375,0.5,"3,971",0.375,0.38,8.5,,-,0.76,22.67,-36.49,-
37.90,30.50,34.35,33.89,ASX,ASX Ltd,34.07,-30,"6,509",34.07,34.09,163.6,f,1.10,3.19,4.80,180.6,18.9
2.93,1.21,2.86,2.76,AGO,Atlas Iron Ltd,2.78,-3,"29,276",2.77,2.80,-,,-,-,-,-15.5,-
2.34,0.82,2.34,2.29,ASL,Ausdrill Ltd,2.30,2,"4,938",2.29,2.30,11,f,1.87,1.60,4.78,20.62,11.2
5.95,2.82,4.42,4.37,AAX,Ausenco Ltd,4.40,2,"2,222",4.37,4.41,9.5,f,2.00,0.62,2.16,19,23.2
1.95,1.18,1.425,1.40,AAC,Aust Agriculture,1.41,,"7,662",1.385,1.41,-,,-,2.42,-,-20.3,-
2.05,1.18,2.01,1.975,AIX,Aust Infra unt,1.99,,"7,340",1.98,2.01,10,p,1.94,2.62,5.03,19.37,10.3
0.939,0.38,0.605,0.60,API,Aust Pharmaceutical,0.60,-0.5,"7,778",0.60,0.61,2,f,2.95,0.84,3.33,5.9,10.2
3.12,2.18,2.47,2.41,ASB,Austal Ltd,2.43,3,706,2.41,2.47,6,,0.72,1.30,2.47,4.35,55.9
1.465,0.67,1.205,1.19,AUN,Austar United,1.20,0.5,"35,131",1.19,1.20,-,,-,-0.31,-,4.7,25.5
0.585,0.298,0.565,0.55,ALZ,Australand Prop stp,0.565,1,"56,518",0.56,0.565,5,,-,0.68,8.85,-13.4,-
2.26,1.415,2.20,2.14,AVO,Avoca Res,2.19,-1,"12,142",2.14,2.20,-,,-,0.79,-,12.49,17.5
1.337,0.791,1.095,1.02,AWB,AWB Ltd,1.08,5.5,"120,842",1.07,1.09,-,,-,1.81,-,18.5,5.8
3.17,2.17,2.84,2.76,AWE,AWE Ltd,2.82,8,"22,194",2.81,2.82,-,,-,1.74,-,1.43,197.2
6.72,3.51,6.34,6.30,AXA,AXA Asia Pacific,6.33,-1,"86,399",6.30,6.34,18.5,p,1.89,1.12,2.92,34.89,18.1
13.49,7.384,12.04,11.91,BOQ,Bank of Qld,12.00,9,"5,072",11.94,12.00,52,f,1.46,6.62,4.33,75.9,15.8
1.485,0.41,0.575,0.555,BMN,Bannerman Res,0.555,-0.5,"6,264",0.555,0.56,-,,-,-,-,-7.84,-
1.04,0.655,0.77,0.75,BPT,Beach Energy Ltd,0.765,1,"55,430",0.76,0.77,1.75,p,9.17,1.27,2.29,16.05,4.8
10.48,5.901,10.08,10.00,BEN,Bendigo & Adelaide,10.04,-2,"3,587",10.02,10.05,43,f,0.83,5.16,4.28,35.53,28.3
0.32,0.205,0.25,0.24,BDG,Bendigo Min Ltd,0.245,,"5,526",0.245,0.25,0.5,,6.40,0.15,2.04,3.2,7.7
1.50,0.594,1.48,1.435,BKY,Berkeley Res,1.45,,"1,553",1.435,1.475,-,,-,-,-,-8.92,-
44.93,31.25,44.05,43.86,BHP,BHP Billiton Ltd,43.90,15,"73,437",43.89,43.97,95.15,f,1.95,8.76,2.17,185.29,23.7
12.19,7.64,11.24,11.15,BBG,Billabong Intl,11.24,-2,"3,249",11.14,11.25,36,p,1.59,0.84,3.20,57.2,19.7
3.336,0.615,2.34,2.27,BTA,Biota Hldgs,2.29,-4,"3,214",2.27,2.29,-,,-,0.60,-,36.6,6.3
3.48,1.812,3.00,2.87,BSL,BlueScope Steel,2.90,-7,"185,229",2.89,2.90,5,,-,2.47,1.72,-61.37,-
0.41,0.085,0.355,0.345,BLY,Boart Longyear,0.35,,"686,164",0.35,0.355,-,,-,0.14,-,-0.67,-
6.40,3.46,5.87,5.76,BLD,Boral Ltd,5.79,-1,"24,829",5.77,5.80,12.5,f,1.82,4.23,2.16,22.7,25.5
1.60,0.71,1.49,1.47,BOW,Bow Energy Ltd,1.49,1,"6,543",1.475,1.49,-,,-,-,-,4.42,33.7
7.97,2.82,7.79,7.73,BKN,Bradken Ltd,7.75,-1,"4,785",7.71,7.80,26,f,1.67,1.58,3.35,43.3,17.9
8.37,5.06,7.19,7.12,BXB,Brambles Ltd,7.15,2,"60,278",7.15,7.18,25,p,1.38,0.66,3.50,34.45,20.8
3.95,1.00,3.79,3.73,BRM,Brockman Res,3.78,4,"1,150",3.77,3.78,-,,-,-,-,-14.9,-
1.98,1.55,1.98,1.945,BWP,Bunnings Warehouse unt,1.975,3,"20,585",1.95,1.98,10.97,,1.27,1.83,5.55,13.89,14.2
7.09,4.71,5.78,5.72,CAB,Cabcharge Aust,5.77,3,"4,341",5.77,5.78,34,f,1.44,-,5.89,48.9,11.8
14.00,8.01,12.31,12.15,CTX,Caltex Aust,12.22,9,"12,346",12.17,12.25,25,f,4.65,10.48,2.05,116.3,10.5
0.635,0.24,0.50,0.485,CFE,Cape Lambert Res,0.49,-0.5,"15,116",0.49,0.495,-,,-,-,-,10.88,4.5
0.885,0.345,0.57,0.555,CNX,Carbon Energy,0.56,-1,"24,660",0.555,0.56,-,,-,-,-,-1.87,-
0.885,0.355,0.49,0.48,CVN,Carnarvon Pet,0.49,0.5,"10,899",0.485,0.49,-,,-,0.05,-,3.3,14.8
5.86,3.56,5.41,5.30,CRZ,Carsales Com Ltd,5.36,9,"3,199",5.30,5.39,6.6,f,1.24,0.01,1.23,8.2,65.4
0.71,0.37,0.575,0.565,CCV,Cash Convert ord/div   ,0.565,-1,"5,696",0.565,0.57,3,f,2.32,0.23,5.31,6.97,8.1
1.957,0.761,1.61,1.55,CAH,Catalpa Res,1.60,4,"4,513",1.55,1.61,-,,-,-,-,-3.7,-
0.40,0.17,0.335,0.28,CAHR,  rts 09apr,0.335,8,"3,841",0.335,0.34,-,,-,-,-,-,-
4.66,1.67,4.66,4.51,CEY,Centennial Coal,4.52,9,"54,656",4.52,4.57,8,p,1.98,1.87,1.77,15.8,28.6
0.52,0.059,0.23,0.205,CNP,Centro Prop stp,0.23,2.5,"63,498",0.225,0.235,31.8,,-,-2.87,138.26,-113.25,-
0.225,0.03,0.19,0.175,CER,Centro Retail stp,0.185,1,"54,828",0.185,0.19,0.37,,-,0.35,2.00,-18.43,-
0.345,0.054,0.23,0.225,CFU,Ceramic Fuel Cells,0.225,0.5,"23,448",0.22,0.225,-,,-,0.04,-,-0.09,-
2.12,1.415,1.87,1.855,CFX,CFS Retail Prop unt,1.865,1.5,"73,403",1.85,1.865,12.5,,-,1.99,6.70,-1.9,-
0.56,0.286,0.515,0.51,CDI,Challenger Div Pro stp,0.515,0.5,"1,149",0.51,0.52,5.05,,0.09,0.65,9.81,0.46,112.0
4.50,1.665,4.34,4.22,CGF,Challenger FSG Ltd,4.30,10,"23,309",4.24,4.34,13.5,,2.61,3.36,3.14,35.2,12.2
2.06,1.32,1.51,1.46,CIF,Challenger Infra stp,1.51,1,"3,981",1.50,1.51,15,,-,-1.66,9.93,-59.2,-
0.749,0.299,0.695,0.685,CHC,Charter Hall Grp forus,0.69,0.5,"91,921",0.685,0.69,2.6,,-,0.60,3.77,-23.57,-
0.355,0.14,0.29,0.28,CQO,Charter Hall Office unt,0.285,,"212,339",0.285,0.29,2.5,,4.01,0.44,8.77,10.03,2.8
0.735,0.265,0.545,0.535,CQR,Charter Hall Retail unt,0.54,,"80,564",0.535,0.54,6,,-,0.72,11.11,-45.58,-
0.465,0.125,0.385,0.365,CGG,Citadel Resource Grp,0.385,,"6,652",0.38,0.385,-,,-,-,-,-0.75,-
1.035,0.52,0.935,0.905,CLO,Clough Ltd,0.93,3,"4,833",0.925,0.93,2,,3.99,0.31,2.15,7.98,11.7
11.72,8.16,11.62,11.46,CCL,Coca-Cola Amatil,11.53,9,"33,680",11.50,11.58,43.5,f,1.39,1.38,3.77,60.5,19.1
74.36,47.03,74.36,73.51,COH,Cochlear Ltd,74.08,73,"1,658",74.08,74.20,190,f,1.27,3.25,2.56,242.2,30.6
2.37,1.59,1.805,1.795,COF,Coffey Intl,1.80,,"1,000",1.79,1.80,12,f,1.00,-0.17,6.67,12,15.0
58.65,33.95,58.26,57.76,CBA,C'wlth Bank  of Aust ,58.14,21,"27,553",58.09,58.14,235,f,1.41,-,4.04,330.4,17.6
1.045,0.675,0.93,0.91,CPA,C'wlth Prop ord unt   ,0.93,2,"83,072",0.92,0.93,6.85,,-,1.11,7.37,-11.41,-
12.90,8.31,12.74,12.57,CPU,Computershare Ltd,12.64,5,"11,672",12.60,12.69,25,p,2.27,-1.54,1.98,56.84,22.2
0.49,0.273,0.47,0.45,CEU,ConnectEast stp,0.46,-0.5,"89,513",0.455,0.46,2,,-,-,4.35,-21.74,-
0.795,0.20,0.34,0.325,CQT,Conquest Min,0.33,0.5,"7,713",0.325,0.33,-,,-,-,-,-0.14,-
3.44,1.965,3.13,3.08,CMJ,Consolidated Media,3.11,4,"9,049",3.10,3.14,16.5,f,3.48,0.88,5.31,57.44,5.4
0.575,0.305,0.575,0.555,COE,Cooper Energy Ltd,0.57,1,"7,193",0.56,0.575,-,,-,0.45,-,7.1,8.0
5.71,3.10,5.59,5.57,CXP,Corporate Express,5.59,,"4,433",5.57,5.59,22.5,f,1.51,-,4.03,34,16.4
11.66,8.32,8.99,8.89,CRG,Crane Grp Ltd,8.94,4,"2,419",8.90,9.00,46,f,0.85,4.41,5.15,39,22.9
9.39,6.33,8.38,8.25,CWN,Crown Ltd,8.33,13,"12,877",8.30,8.35,37,p,-,3.24,4.44,-92.35,-
2.26,0.60,2.00,1.835,CSV,CSG Ltd,1.95,-5,"22,220",1.935,1.99,5,f,2.77,0.05,2.56,13.85,14.1
36.82,28.43,36.15,35.93,CSL,CSL Ltd,36.00,-8,"23,843",35.98,36.00,75,,2.85,6.11,2.08,213.41,16.9
2.18,1.28,1.755,1.735,CSR,CSR Ltd,1.735,-1.5,"37,435",1.735,1.74,4,f,-,0.87,2.31,-45.1,-
6.59,1.95,5.21,4.95,CDU,Cudeco Ltd,5.10,-3,"5,560",5.03,5.12,-,,-,-,-,0.42,1214.3
3.25,1.679,3.17,3.06,CUS,Customers Ltd,3.06,-3,877,3.04,3.10,-,,-,0.26,-,18.4,16.6
5.96,2.90,4.73,4.68,DJS,David Jones Ltd,4.70,1,"27,041",4.69,4.71,29,f,1.14,1.22,6.17,33,14.2
0.47,0.145,0.255,0.245,DYL,Deep Yellow Ltd,0.245,-0.5,"8,269",0.245,0.25,-,,-,-,-,-0.28,-
0.89,0.655,0.835,0.82,DXS,DEXUS Prop Grp stp,0.83,0.5,"196,855",0.825,0.83,6.15,,-,0.95,7.41,-11.03,-
5.67,2.54,2.67,2.63,DOM,Dominion Min,2.65,,"5,202",2.64,2.66,10,,2.01,1.03,3.77,20.08,13.2
9.44,4.41,7.39,7.29,DOW,Downer EDI Ltd,7.35,5,"36,748",7.35,7.38,29.1,,1.87,2.15,3.96,54.4,13.5
1.90,1.42,1.825,1.805,DUE,DUET Grp forus,1.82,1.5,"9,042",1.805,1.825,20,p,0.22,-,10.99,4.39,41.5
1.165,0.645,1.025,0.96,ESG,Eastern Star Gas,1.015,5.5,"122,441",1.01,1.015,-,,-,-,-,-0.8,-
4.50,1.25,1.395,1.36,ELD,Elders Ltd,1.375,0.5,"22,006",1.37,1.385,-,,-,0.37,-,-51.51,-
16.32,12.86,14.75,14.67,EAU,Eldorado Gold cdi  1:1,14.69,13,"1,196",14.20,14.75,-,,-,-,-,-,-
0.995,0.325,0.675,0.635,EHL,Emeco Hldgs,0.675,4,"34,424",0.67,0.68,2,,-,0.71,2.96,-4.2,-
28.28,17.66,19.51,19.32,ERA,Energy Res,19.51,18,"1,688",19.45,19.51,39,f,3.66,5.10,2.00,142.9,13.7
0.72,0.25,0.48,0.45,EWC,Energy World Corp,0.47,0.5,"36,221",0.465,0.475,-,,-,0.30,-,3.02,15.6
0.595,0.355,0.545,0.535,ENV,Envestra Ltd,0.545,1,"15,597",0.54,0.545,5.5,p,0.63,-0.05,10.09,3.49,15.6
4.78,2.08,4.58,4.51,EQN,Equinox Min Ltd cdi,4.57,2,"14,374",4.55,4.59,-,,-,-,-,-30.1,-
11.45,3.189,7.96,7.90,EXT,Extract Res,7.95,-5,"5,931",7.89,7.95,-,,-,-,-,-4.96,-
1.885,0.985,1.805,1.77,FXJ,Fairfax Media Ltd,1.79,2,"188,187",1.78,1.805,1.1,,8.45,-0.31,0.61,9.3,19.2
0.83,0.405,0.74,0.725,FKP,FKP Prop Grp stp,0.74,1,"50,971",0.735,0.74,1.95,,-,1.27,2.64,-10.3,-
9.50,5.30,9.43,9.24,FWD,Fleetwood Corp,9.39,7,839,9.32,9.40,66,f,0.98,2.12,7.03,64.7,14.5
1.779,0.525,1.46,1.44,FXL,Flexigrp Ltd,1.45,-1,407,1.45,1.46,6,f,3.95,0.23,4.14,23.7,6.1
21.31,5.25,20.97,20.52,FLT,Flight Centre,20.59,-36,"1,762",20.57,20.70,26,f,2.44,2.56,1.26,63.4,32.5
0.197,0.052,0.135,0.125,FMS,Flinders Mines,0.13,,"84,178",0.125,0.13,-,,-,-,-,-0.4,-
5.57,2.30,5.05,4.99,FMG,Fortescue Metals Grp,5.01,1,"53,402",5.00,5.01,-,,-,-,-,-16.13,-
5.89,4.80,5.48,5.41,FGL,Foster's Grp,5.48,5,"63,414",5.47,5.49,27.25,f,0.73,0.52,4.97,19.8,27.7
2.40,0.35,1.20,1.18,GXY,Galaxy Res,1.195,-1,"3,179",1.19,1.195,-,,-,-,-,-4.62,-
1.27,0.575,0.65,0.625,GDY,Geodynamics Ltd,0.635,0.5,"2,625",0.635,0.645,-,,-,0.96,-,-5.17,-
1.39,0.60,1.39,1.315,GBG,Gindalbie Metals,1.335,1.5,"56,104",1.33,1.34,-,,-,-,-,-0.95,-
2.33,0.398,2.25,2.19,GIR,Giralia Res NL,2.21,1,"2,417",2.21,2.23,-,,-,-,-,0.1,2210.0
1.78,1.035,1.45,1.44,GFF,Goodman Fielder,1.44,1,"30,897",1.435,1.45,11.25,,1.28,-0.16,7.81,14.4,10.0
0.71,0.182,0.675,0.665,GMG,Goodman Grp forus,0.67,0.5,"248,607",0.665,0.67,1.5,,-,0.50,2.24,-31.3,-
0.71,0.347,0.585,0.575,GPT,GPT Grp stp,0.58,,"192,082",0.575,0.58,4.5,,-,0.69,7.76,-14.5,-
8.85,5.20,6.35,6.23,GNC,Graincorp Ltd,6.25,-6,"4,647",6.22,6.26,7.27,f,11.96,6.79,1.16,86.92,7.2
10.62,5.95,9.49,9.25,GUD,GUD Hldgs,9.31,-14,"1,423",9.25,9.39,61,f,1.18,1.09,6.55,71.73,13.0
1.325,0.455,0.56,0.545,GNS,Gunns Ltd,0.55,,"63,128",0.545,0.555,2,,0.75,1.59,3.64,1.5,36.7
3.50,2.21,3.37,3.32,GWT,GWA Intl,3.37,2,"3,928",3.34,3.37,18,f,0.89,0.28,5.34,15.94,21.1
4.85,2.65,3.74,3.69,HVN,Harvey Norman,3.70,2,"69,869",3.69,3.71,13,f,1.98,2.10,3.51,25.78,14.4
2.30,1.08,1.55,1.53,HST,Hastie Grp Ltd,1.54,-1,"10,036",1.535,1.545,10,f,2.22,-0.26,6.49,22.2,6.9
1.425,0.537,1.36,1.285,HDF,Hastings Divers stp,1.36,5.5,"25,484",1.35,1.36,12,,-,1.23,8.82,-12.55,-
5.18,3.61,4.54,4.45,HSP,Healthscope Ltd,4.53,3,"8,901",4.43,4.55,22.5,f,1.32,0.66,4.97,29.78,15.2
2.67,1.56,2.41,2.37,HGG,Henderson Grp cdi  1:1,2.39,,"11,999",2.37,2.42,12.15,,0.27,-0.18,5.08,3.23,74.0
2.85,1.45,2.70,2.62,HIL,Hills Ind Ltd,2.66,4,"6,359",2.62,2.68,9,f,0.66,1.39,3.38,5.9,45.1
0.40,0.11,0.365,0.355,HZN,Horizon Oil Ltd,0.36,0.5,"7,484",0.355,0.365,-,,-,0.19,-,6.28,5.7
0.67,0.175,0.48,0.375,ICN,Icon Energy Ltd,0.39,-6,"388,410",0.39,0.40,-,,-,-,-,-1.47,-
4.94,2.70,4.94,4.73,ILU,Iluka Res,4.90,24,"26,748",4.88,4.91,-,,-,2.58,-,-26.8,-
1.98,1.25,1.52,1.50,IMF,IMF (Aust) Ltd,1.52,1,"10,909",1.485,1.52,15,f,0.55,0.32,9.87,8.22,18.5
3.83,2.03,3.40,3.30,IPL,Incitec Pivot,3.31,-5,"109,557",3.31,3.32,4.4,,-,0.14,1.33,-11.7,-
5.52,3.08,4.94,4.78,IGO,Independence Grp,4.90,4,"3,985",4.87,4.92,5,f,5.04,1.30,1.02,25.18,19.5
1.265,0.305,1.20,1.195,IRN,Indophil Res,1.20,-1,"14,210",1.19,1.20,-,,-,-,-,-2.71,-
0.51,0.165,0.40,0.385,IDL,Industrea Ltd,0.40,1.5,"17,566",0.395,0.40,1.3,f,3.90,0.03,3.25,5.07,7.9
1.55,1.06,1.24,1.21,IFN,Infigen Energy stp,1.215,-1,"37,837",1.215,1.22,4.5,,6.88,0.55,3.70,30.95,3.9
0.603,0.131,0.45,0.44,IIF,ING Industrial Fd unt,0.44,-0.5,"49,899",0.44,0.445,1.8,,-,0.60,4.09,-78.3,-
0.67,0.345,0.61,0.595,IOF,ING Office Fd stp,0.605,0.5,"171,529",0.60,0.605,5.05,,-,0.74,8.35,-16.7,-
4.21,3.29,3.94,3.90,IAG,Insurance Aust Grp,3.91,-1,"25,138",3.90,3.92,14.5,f,1.73,1.29,3.71,25.07,15.6
0.385,0.185,0.295,0.275,IGR,Integra Min Ltd,0.28,-0.5,"39,406",0.275,0.28,-,,-,-,-,-1.48,-
1.71,1.07,1.12,1.11,ITO,Intoll Grp stp,1.115,,"43,981",1.11,1.115,12,,-,1.78,10.76,-16.38,-
0.42,0.21,0.36,0.345,IAU,Intrepid Mines,0.355,1,"23,806",0.345,0.355,-,,-,0.12,-,-2.32,-
6.50,4.93,6.03,5.98,IVC,Invocare Ltd,6.02,2,"3,352",6.00,6.05,25.25,f,1.30,0.48,4.19,32.9,18.3
7.16,3.372,7.16,7.07,IFL,IOOF Hldgs Ltd,7.15,8,"4,010",7.11,7.15,21,f,0.93,0.56,2.94,19.5,36.7
8.95,5.94,8.64,8.44,IRE,IRESS Market Tech,8.45,-8,"2,524",8.44,8.49,34,f,1.02,0.75,4.02,34.78,24.3
0.93,0.465,0.595,0.58,ISF,iSOFT Group Ltd,0.585,-1,"9,112",0.58,0.585,1,,3.66,-0.23,1.71,3.66,16.0
0.485,0.225,0.41,0.405,JML,Jabiru Metals Ltd,0.405,-0.5,"6,404",0.40,0.41,-,,-,-,-,-5,-
8.86,3.73,7.31,7.13,JHX,James Hardie Ind cdi,7.18,-14,"9,542",7.15,7.19,-,,-,-0.40,-,18.89,38.0
23.71,12.00,20.38,20.20,JBH,JB Hi-Fi Ltd,20.22,7,"9,489",20.21,20.33,62,f,1.67,1.71,3.07,103.42,19.6
1.32,0.452,0.845,0.83,KZL,Kagara Ltd,0.835,0.5,"17,879",0.835,0.84,-,,-,0.67,-,-18.99,-
12.10,3.00,8.30,8.15,KAR,Karoon Gas Aust,8.25,9,"5,988",8.16,8.29,-,,-,-,-,-15.25,-
1.945,1.48,1.945,1.925,KMD,Kathmandu Hldgs,1.94,1,"7,155",1.93,1.94,-,,-,-0.09,-,-0.17,-
10.30,4.93,9.30,9.13,KCN,Kingsgate Cons,9.14,-9,"2,841",9.11,9.14,30,,2.73,2.69,3.28,82,11.1
41.70,19.28,38.73,38.21,LEI,Leighton Hldgs,38.23,-60,"12,653",38.23,38.39,120,f,1.73,7.52,3.14,208.2,18.4
10.907,6.115,8.69,8.57,LLC,Lend Lease Grp stp,8.60,2,"18,644",8.60,8.61,36,f,1.20,3.99,4.19,43.1,20.0
4.05,2.41,4.01,3.95,LGL,Lihir Gold Ltd,3.99,3,"1,222,504",3.98,3.99,2.96,,-,1.22,0.74,-10.93,-
2.68,1.31,1.70,1.66,LNC,Linc Energy Ltd,1.66,-0.5,"25,135",1.66,1.69,-,,-,-,-,-16.12,-
0.72,0.154,0.55,0.54,LYC,Lynas Corp,0.545,0.5,"31,189",0.54,0.545,-,,-,-,-,-7.07,-
2.85,1.05,2.70,2.63,MSL,MAC Services (The),2.65,-4,660,2.65,2.70,8.75,f,1.76,0.86,3.30,15.4,17.2
16.03,3.90,16.03,15.28,MCC,Macarthur Coal,15.55,119,"117,720",15.52,15.60,21,f,2.16,4.15,1.35,45.3,34.3
0.885,0.276,0.87,0.81,MAH,Macmahon Hldgs,0.82,-3,"71,169",0.815,0.82,1.5,,2.27,0.39,1.83,3.4,24.1
1.02,0.51,0.97,0.94,MQA,Macq Atlas Roads stp,0.96,1.5,"5,181",0.935,0.975,-,,-,-,-,-,-
58.80,29.65,49.69,49.35,MQG,Macq Grp Ltd,49.37,20,"16,039",49.30,49.38,126,,1.93,23.72,2.55,243.2,20.3
6.42,2.14,5.90,5.80,MRU,Mantra Res,5.89,-1,301,5.89,5.93,-,,-,-,-,-24.68,-
3.38,1.666,3.18,3.13,MAP,MAP Grp forus,3.18,3,"25,881",3.15,3.18,21,,-,-0.30,6.60,-33.11,-
3.48,0.63,3.19,3.14,MCP,McPherson's Ltd,3.16,-2,172,3.15,3.17,10,f,2.96,0.02,3.16,29.6,10.7
4.20,1.368,4.20,4.08,MML,Medusa Min Ltd,4.15,1,"7,057",4.13,4.20,-,,-,0.91,-,35.43,11.7
0.825,0.067,0.365,0.35,MEO,MEO Aust Ltd,0.36,1.5,"34,369",0.355,0.36,-,,-,-,-,-7.8,-
3.25,1.425,2.84,2.77,MRM,Mermaid Marine,2.83,,"6,327",2.82,2.83,7,f,2.66,0.95,2.47,18.59,15.2
4.74,3.92,4.26,4.22,MTS,Metcash Ltd,4.23,,"23,525",4.23,4.25,25,f,1.21,0.11,5.91,30.28,14.0
1.39,0.555,0.985,0.96,MRE,Minara Res,0.97,,"11,980",0.97,0.98,-,,-,0.74,-,4.16,23.3
2.92,0.905,2.22,2.17,MCR,Mincor Res NL,2.19,3,"12,839",2.18,2.21,7,f,1.45,0.98,3.20,10.12,21.6
1.175,0.535,1.025,1.00,MDL,Mineral Deposits,1.025,0.5,"3,096",1.00,1.03,-,,-,0.57,-,-13.82,-
7.84,2.55,7.84,7.64,MIN,Mineral Res,7.78,10,"2,711",7.72,7.85,18.75,f,2.04,2.39,2.41,38.3,20.3
3.43,1.68,2.64,2.54,MBN,Mirabela Nickel,2.58,1,"12,839",2.55,2.60,-,,-,-,-,-22.86,-
1.745,0.766,1.445,1.425,MGR,Mirvac Grp stp,1.435,1,"319,260",1.435,1.44,6.2,,-,-,4.32,-11.58,-
1.655,0.92,1.295,1.23,MPO,Molopo Energy Ltd,1.25,5,"16,016",1.245,1.26,-,,-,-,-,2.9,43.1
15.98,9.13,15.79,15.52,MND,Monadelphous Grp,15.59,-10,"1,516",15.54,15.73,79,f,1.15,1.52,5.07,91.08,17.1
2.03,0.555,2.00,1.965,MGX,Mount Gibson Iron,1.965,-0.5,"31,168",1.96,1.975,-,,-,0.78,-,6.56,30.0
2.94,0.775,2.75,2.68,MMX,Murchison Metals,2.75,8,"7,916",2.73,2.75,-,,-,-,-,-8.73,-
3.98,3.12,3.37,3.32,MYR,Myer Hldgs Ltd,3.35,,"87,711",3.33,3.36,10.5,f,0.39,-0.21,3.13,4.1,81.7
32.37,20.33,27.79,27.57,NAB,National Aust Bank,27.60,-1,"37,640",27.60,27.61,146,f,1.80,12.66,5.29,262.7,10.5
