S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4687.8 at 16:47 15/12/2009  Report at 19:05 Tuesday 15/12/2009. Processed 19:10 Tuesday 15/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
12.84,7.51,10.54,10.25,ANN,Ansell Ltd,10.50,,"4,635",10.28,10.53,28,,3.19,1.98,2.67,89.2,11.8
25.25,11.83,21.54,21.21,ANZ,ANZ Banking Grp,21.43,27,"78,062",21.42,21.44,102,f,1.67,10.72,4.76,170.4,12.6
3.38,2.50,3.32,3.23,APA,APA Grp stpld,3.23,-8,"6,423",3.23,3.25,31,,0.52,1.18,9.60,16.2,19.9
0.414,0.035,0.038,0.035,AXM,Apex Min NL,0.035,-0.3,"191,800",0.035,0.036,-,,-,-,-,-31.41,-
2.61,0.866,2.27,2.19,APN,APN News & Media,2.21,-5,"8,592",2.15,2.26,12,,-,-1.23,5.43,-13.1,-
7.05,2.926,6.74,6.48,AQP,Aquarius Platinum,6.65,30,"22,453",6.63,6.75,12.08,,-,-,1.82,-16.39,-
10.455,1.727,9.20,9.06,AQA,Aquila Res,9.10,10,"5,617",9.09,9.10,-,,-,-,-,-10.5,-
1.285,0.245,0.735,0.72,ARU,Arafura Resource,0.73,-2,"4,184",0.72,0.74,-,,-,-,-,-7.7,-
1.69,0.79,1.625,1.57,AAD,Ardent Leisure Grp stp,1.60,3,"21,524",1.575,1.625,14.3,,-,1.18,8.94,-0.32,-
5.75,3.16,3.95,3.82,ALL,Aristocrat Leisure,3.90,7,"35,152",4.10,3.87,14.5,f,-,0.35,3.72,-0.2,-
4.73,1.95,4.00,3.91,AOE,Arrow Energy,3.93,4,"15,074",3.93,3.98,-,,-,0.82,-,52,7.6
1.79,0.32,1.77,1.74,AIO,Asciano Grp stpld,1.76,1.5,"154,387",1.75,1.76,23,,-,-1.41,13.07,-32.5,-
0.575,0.218,0.49,0.475,APZ,Aspen Grp stpld,0.485,,"10,360",0.48,0.495,5.18,,-,0.68,10.68,-22.53,-
0.515,0.16,0.435,0.40,AJA,Astro Jap Prop stp,0.405,-1.5,"51,276",0.405,0.415,9,,-,0.93,22.22,-71.94,-
37.90,23.52,34.20,33.76,ASX,ASX Ltd,34.05,25,"6,631",34.05,34.19,164.9,f,1.11,2.66,4.84,183.2,18.6
2.10,0.735,1.865,1.805,AGO,Atlas Iron Ltd,1.865,6.5,"11,804",1.86,1.865,-,,-,-,-,-21.3,-
2.16,0.675,2.14,2.08,ASL,Ausdrill Ltd,2.10,-4,"2,313",2.08,2.12,11,f,2.11,1.73,5.24,23.23,9.0
5.95,1.855,4.42,4.22,AAX,Ausenco Ltd,4.33,11,"4,863",4.30,4.36,18.5,f,2.38,0.76,4.27,43.94,9.9
2.07,1.16,1.39,1.34,AAC,Aust Agriculture,1.375,3.5,"5,730",1.37,1.39,-,,-,2.55,-,-25.7,-
1.93,0.991,1.69,1.625,AIX,Aust Infra unt,1.645,-5,"35,250",1.64,1.65,13,,2.03,3.14,7.90,26.33,6.2
0.939,0.312,0.695,0.665,API,Aust Pharmaceutical,0.67,-2.5,"13,589",0.665,0.675,2,f,2.95,0.84,2.99,5.9,11.4
3.12,1.425,2.26,2.20,ASB,Austal Ltd,2.22,-5,335,2.22,2.23,6,f,0.83,1.24,2.70,5,44.4
1.465,0.60,1.345,1.27,AUN,Austar United,1.335,3,"15,478",1.29,1.35,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.50,0.495,ALZ,Australand Prop stpld,0.495,-0.5,"27,157",0.495,0.50,10,,-,0.92,20.20,-15.55,-
2.26,1.415,1.88,1.85,AVO,Avoca Res,1.865,2,"16,982",1.84,1.895,-,,-,0.61,-,-6.97,-
2.487,0.592,1.12,1.07,AWB,AWB Ltd,1.095,-3,"59,266",1.085,1.095,5,,3.70,1.81,4.57,18.5,5.9
3.06,2.11,2.82,2.74,AWE,AWE Ltd,2.79,6,"40,600",2.79,2.80,-,,-,1.80,-,17.36,16.1
6.01,2.52,5.82,5.60,AXA,AXA Asia Pacific,5.78,6,"327,960",5.70,5.80,18.5,p,-,0.96,3.20,-7.39,-
13.49,6.228,11.18,11.00,BOQ,Bank of Qld,11.00,-16,"3,663",11.00,11.09,52,f,1.46,6.62,4.73,75.9,14.5
1.485,0.555,0.80,0.66,BMN,Bannerman Res,0.68,-15,"134,184",0.68,0.69,-,,-,-,-,-6.22,-
0.956,0.678,0.91,0.87,BPT,Beach Pet,0.90,3,"62,128",0.90,0.905,1.75,p,14.41,-,1.94,25.21,3.6
12.157,5.733,9.10,8.81,BEN,Bendigo & Adelaide,8.90,-22,"10,379",8.85,8.93,43,f,0.60,4.03,4.83,25.6,34.8
0.32,0.135,0.245,0.235,BDG,Bendigo Min Ltd,0.24,1,"3,063",0.235,0.245,0.5,,3.40,0.15,2.08,1.7,14.1
1.50,0.20,1.195,1.16,BKY,Berkeley Res,1.185,-1.5,647,1.185,1.19,-,,-,-,-,-9.47,-
42.47,26.64,41.15,40.80,BHP,BHP Billiton Ltd,41.10,45,"118,478",41.08,41.10,113.63,f,1.15,8.84,2.76,130.15,31.6
12.19,5.815,11.10,10.75,BBG,Billabong Intl,10.97,7,"9,149",10.81,11.05,45,p,1.54,0.70,4.10,69.2,15.9
3.336,0.284,2.39,2.30,BTA,Biota Hldgs,2.34,-14,"71,965",2.32,2.35,-,,-,0.55,-,21.7,10.8
0.335,0.093,0.225,0.215,BUL,Blue Energy Ltd,0.225,1,"7,569",0.215,0.225,-,,-,-,-,-1.48,-
3.48,1.675,2.90,2.83,BSL,BlueScope Steel,2.85,-1,"109,147",2.85,2.86,5,,-,2.46,1.75,-7.1,-
0.375,0.054,0.365,0.34,BLY,Boart Longyear,0.34,-2,"1,004,147",0.34,0.345,2.87,,2.38,-0.10,8.44,6.84,5.0
6.40,2.29,5.78,5.63,BLD,Boral Ltd,5.75,10,"24,235",5.75,5.77,13,f,1.85,4.12,2.26,24.1,23.9
1.60,0.151,1.305,1.275,BOW,Bow Energy Ltd,1.30,,"4,923",1.295,1.30,-,,-,-,-,-0.46,-
7.55,0.945,6.91,6.81,BKN,Bradken Ltd,6.81,-8,"8,317",6.81,6.90,23,f,2.28,1.31,3.38,52.5,13.0
8.37,4.08,6.44,6.33,BXB,Brambles Ltd,6.36,3,"41,094",6.36,6.38,30,p,1.34,0.58,4.72,40.18,15.8
2.23,0.485,2.02,1.945,BRM,Brockman Res,2.00,4,692,1.98,2.00,-,,-,-,-,-11.1,-
1.945,1.473,1.815,1.765,BWP,Bunnings Warehouse unt,1.77,-3,"5,961",1.765,1.795,11.57,,-,1.79,6.54,-3.74,-
7.09,4.71,5.90,5.81,CAB,Cabcharge Aust,5.90,5,"1,435",5.82,5.90,34,f,1.50,2.21,5.76,51,11.6
14.00,6.73,8.46,8.01,CTX,Caltex Aust,8.44,34,"18,858",8.43,8.44,36,,0.43,10.60,4.27,15.6,54.1
0.575,0.20,0.50,0.455,CFE,Cape Lambert Res,0.465,-6.5,"84,606",0.465,0.48,-,,-,-,-,47.27,1.0
0.885,0.20,0.79,0.765,CNX,Carbon Energy,0.79,2.5,"2,054",0.77,0.79,-,,-,-,-,-3.11,-
0.885,0.26,0.495,0.49,CVN,Carnarvon Pet,0.49,-1,"10,249",0.49,0.495,-,,-,0.07,-,5.4,9.1
0.70,0.255,0.70,0.68,CCV,Cash Convert ord/div   ,0.70,2,"8,210",0.69,0.70,3,f,2.26,0.09,4.29,6.77,10.3
3.66,1.51,3.55,3.44,CEY,Centennial Coal,3.53,12,"41,006",3.52,3.54,11,f,1.77,1.77,3.12,19.5,18.1
0.52,0.047,0.25,0.235,CNP,Centro Prop stpld,0.245,1,"39,868",0.245,0.25,31.8,,-,-2.91,129.80,-398.36,-
0.225,0.016,0.15,0.14,CER,Centro Retail stpld,0.145,,"29,490",0.145,0.15,0.37,,-,0.30,2.55,-117.14,-
0.345,0.042,0.235,0.225,CFU,Ceramic Fuel Cells,0.235,0.5,"8,843",0.23,0.235,-,,-,0.05,-,-8.58,-
2.12,1.415,1.905,1.86,CFX,CFS Retail Prop unt,1.89,2.5,"63,696",1.885,1.895,12.5,p,-,2.02,6.61,-15.27,-
4.38,0.865,4.10,3.98,CGF,Challenger FSG Ltd,4.09,7,"32,463",4.07,4.09,12.5,,-,1.81,3.06,-16.2,-
2.30,1.20,1.845,1.765,CIF,Challenger Infra stpld,1.835,7,916,1.775,1.835,20,,-,-1.54,10.90,-40.3,-
0.69,0.156,0.69,0.645,CHC,Charter Hall Grp forus,0.67,2.5,"16,637",0.67,0.68,4.96,,-,0.71,7.40,-17.98,-
0.465,0.105,0.38,0.355,CGG,Citadel Resource Grp,0.355,-2,"23,816",0.35,0.36,-,,-,-,-,-4.01,-
0.345,0.135,0.145,0.14,CTO,Citigold Corp Ltd,0.145,,"10,617",0.14,0.145,-,,-,-,-,-0.22,-
1.035,0.245,0.965,0.94,CLO,Clough Ltd,0.955,1.5,"3,828",0.955,0.975,2,p,3.92,0.29,2.09,7.84,12.2
11.50,8.02,11.50,11.13,CCL,Coca-Cola Amatil,11.33,13,"19,369",11.27,11.48,40.5,f,1.35,1.14,3.57,54.8,20.7
68.54,46.21,67.00,64.21,COH,Cochlear Ltd,64.33,-152,"3,065",64.33,64.80,175,f,1.34,2.78,2.72,233.7,27.5
0.535,0.235,0.36,0.35,COK,Cockatoo Coal,0.355,1.5,"3,331",0.35,0.355,-,,-,-,-,-14.52,-
26.54,9.50,21.80,21.41,CXC,Coeur D'alene Mines cdi 1:1,21.80,30,100,21.63,21.80,-,,-,-,-,33.4,65.3
2.37,1.22,2.12,2.08,COF,Coffey Intl,2.10,,"1,118",2.09,2.10,13,f,1.12,-0.22,6.19,14.5,14.5
56.24,24.03,53.25,52.32,CBA,C'wlth Bank  of Aust ,52.72,-8,"27,295",52.70,52.79,228,f,1.44,13.65,4.32,328.5,16.0
1.215,0.67,0.955,0.925,CPA,C'wlth Prop ord unt   ,0.95,2,"130,565",0.945,0.95,8.8,,-,1.15,9.26,-31.8,-
11.32,6.41,10.91,10.69,CPU,Computershare Ltd,10.81,8,"21,774",10.70,10.88,22,p,2.58,-1.95,2.04,56.75,19.0
0.536,0.244,0.435,0.415,CEU,ConnectEast stpld,0.425,0.5,"134,733",0.425,0.43,2,,-,-,4.71,-25.43,-
0.795,0.14,0.59,0.52,CQT,Conquest Min,0.53,-6,"9,935",0.53,0.545,-,,-,-,-,-0.42,-
3.44,1.71,3.07,3.03,CMJ,Consolidated Media,3.03,-2,"6,624",3.01,3.07,16.5,,3.75,0.66,5.45,61.91,4.9
0.54,0.22,0.49,0.475,COE,Cooper Energy Ltd,0.485,0.5,"3,103",0.48,0.485,-,,-,0.42,-,-1,-
4.75,2.60,4.05,3.95,CXP,Corporate Express,3.95,-12,"6,691",3.95,4.06,23,f,1.40,0.16,5.82,32.2,12.3
11.66,6.32,9.33,9.15,CRG,Crane Grp Ltd,9.30,-6,"3,463",9.15,9.33,63,f,1.01,4.35,6.77,63.9,14.6
9.39,4.56,7.89,7.75,CWN,Crown Ltd,7.81,12,"15,586",7.80,7.84,37,p,-,3.42,4.74,-166.89,-
38.52,28.43,30.89,30.36,CSL,CSL Ltd,30.60,22,"20,173",30.59,30.80,70,,2.75,7.49,2.29,192.51,15.9
2.18,0.905,1.715,1.66,CSR,CSR Ltd,1.715,6.5,"86,668",1.695,1.715,4,f,-,0.87,2.33,-45.1,-
6.59,1.555,5.13,4.97,CDU,Cudeco Ltd,4.99,-10,"3,841",4.98,5.06,-,,-,-,-,-0.07,-
3.31,1.02,3.03,2.90,CUS,Customers Ltd,2.98,7,"1,817",2.93,3.03,-,,-,0.09,-,4.9,60.8
5.96,2.02,5.43,5.35,DJS,David Jones Ltd,5.39,-3,"23,367",5.37,5.39,28,f,1.13,1.16,5.19,31.5,17.1
0.47,0.10,0.33,0.32,DYL,Deep Yellow Ltd,0.32,-1,"8,330",0.32,0.33,-,,-,-,-,-1.19,-
0.89,0.519,0.825,0.805,DXS,Dexus Prop Grp stpld,0.815,1,"172,834",0.815,0.82,7.3,,-,1.01,8.96,-39.38,-
5.69,3.10,3.65,3.58,DOM,Dominion Min,3.61,,"2,210",3.61,3.62,14,,2.17,1.06,3.88,30.38,11.9
9.24,3.01,8.60,8.50,DOW,Downer EDI Ltd,8.55,-4,"5,791",8.54,8.60,29,,1.88,2.18,3.39,54.4,15.7
2.319,1.28,1.835,1.815,DUE,DUET Grp forus,1.83,1,"39,345",1.82,1.83,24.12,p,-,1.70,13.18,-9.24,-
1.165,0.405,0.785,0.745,ESG,Eastern Star Gas,0.78,3,"25,923",0.775,0.78,-,,-,-,-,-0.34,-
0.775,0.20,0.545,0.535,ERC,Eircom Hldgs Ltd,0.54,,"52,009",0.54,0.545,-,,-,-3.93,-,-884.2,-
0.72,0.14,0.16,0.15,ELD,Elders Ltd,0.15,-0.5,"383,631",0.15,0.155,5.5,,-,0.37,36.67,-51.51,-
15.53,13.01,14.90,14.41,EAU,Eldorado Gold def,14.90,20,183,14.62,15.01,-,,-,-,-,-,-
0.995,0.16,0.79,0.765,EHL,Emeco Hldgs,0.78,1,"22,050",0.775,0.79,4,f,0.53,0.74,5.13,2.1,37.1
2.95,1.205,2.90,2.76,ENE,Energy Develop,2.80,2,893,2.77,2.90,12,,0.20,1.83,4.29,2.4,116.7
28.28,16.09,22.78,22.22,ERA,Energy Res,22.35,-15,"2,211",22.29,22.60,34,f,4.79,-,1.52,162.78,13.7
0.72,0.175,0.38,0.365,EWC,Energy World Corp,0.37,,"8,737",0.37,0.375,-,,-,-,-,-0.71,-
0.595,0.27,0.49,0.465,ENV,Envestra Ltd,0.465,-1,"21,306",0.465,0.47,5.5,,0.73,-0.08,11.83,4,11.6
4.48,1.325,4.19,4.12,EQN,Equinox Min Ltd cdi,4.16,3,"10,410",4.15,4.19,-,,-,-,-,25.35,16.4
11.45,1.108,8.28,8.00,EXT,Extract Res,8.01,1,"1,161",7.90,8.30,-,,-,-,-,-5.38,-
1.805,0.795,1.665,1.615,FXJ,Fairfax Media Ltd,1.645,0.5,"166,529",1.64,1.65,2,,-,-0.37,1.22,-21.6,-
0.83,0.204,0.76,0.74,FKP,FKP Prop Grp stpld,0.75,-0.5,"21,132",0.75,0.76,3.45,,-,3.15,4.60,-70.3,-
8.86,3.27,7.51,7.44,FWD,Fleetwood Corp,7.46,-4,"1,252",7.42,7.50,66,f,1.04,2.63,8.85,68.7,10.9
1.795,0.23,1.52,1.46,FXL,Flexigrp Ltd,1.52,3,"2,389",1.455,1.52,6,f,2.40,0.11,3.95,14.4,10.6
18.86,3.39,17.50,17.10,FLT,Flight Centre,17.43,6,"2,585",17.10,17.45,9,,4.26,1.92,0.52,38.3,45.5
0.197,0.041,0.155,0.145,FMS,Flinders Mines,0.15,0.5,"124,447",0.145,0.15,-,,-,-,-,-0.33,-
4.75,1.655,4.39,4.31,FMG,Fortescue Metals Grp,4.38,2,"47,374",4.35,4.38,-,,-,0.35,-,21.9,20.0
5.89,4.80,5.54,5.46,FGL,Foster's Grp,5.47,-1,"33,475",5.45,5.49,27.25,f,0.84,0.46,4.98,22.8,24.0
1.45,0.80,0.835,0.81,GDY,Geodynamics Ltd,0.81,-0.5,"2,310",0.81,0.82,-,,-,0.97,-,-5.42,-
1.05,0.46,0.975,0.955,GBG,Gindalbie Metals,0.975,,"8,004",0.965,0.975,-,,-,-,-,5.1,19.1
1.475,0.29,1.385,1.32,GIR,Giralia Res NL,1.37,4.5,"2,524",1.35,1.37,-,,-,-,-,4.2,32.6
1.78,0.93,1.575,1.52,GFF,Goodman Fielder,1.54,2,"50,658",1.525,1.55,10.5,p,1.27,-0.20,6.82,13.3,11.6
0.949,0.123,0.595,0.575,GMG,Goodman Grp forus,0.585,,"422,844",0.58,0.585,9.65,,-,0.84,16.50,-45.4,-
0.851,0.191,0.595,0.565,GPT,GPT Grp stpld,0.57,1,"808,167",0.57,0.575,5.6,,-,0.71,9.82,-107.6,-
8.85,3.863,5.67,5.53,GNC,Graincorp Ltd,5.58,-4,"13,255",5.52,5.69,7.27,f,11.96,6.79,1.30,86.92,6.4
9.67,4.87,8.70,8.39,GUD,GUD Hldgs,8.39,-31,"2,315",8.38,8.50,60,f,1.00,0.66,7.15,60,14.0
1.325,0.605,0.915,0.90,GNS,Gunns Ltd,0.91,-0.5,"24,078",0.90,0.91,4,f,2.02,1.80,4.40,8.1,11.2
3.18,1.67,3.17,2.97,GWT,GWA Intl,3.17,15,"16,210",3.14,3.20,18,f,0.94,0.27,5.68,16.9,18.8
4.85,1.805,4.28,4.20,HVN,Harvey Norman,4.26,7,"26,865",4.22,4.27,11,f,1.83,2.01,2.58,20.18,21.1
2.30,0.993,1.665,1.625,HST,Hastie Grp Ltd,1.655,2.5,"8,468",1.655,1.67,12,f,2.70,-0.26,7.25,32.4,5.1
2.067,0.255,1.09,1.065,HDF,Hastings Divers stpld,1.085,1,"23,514",1.075,1.085,16,,0.11,2.06,14.75,1.8,60.3
5.00,3.61,4.97,4.78,HSP,Healthscope Ltd,4.87,8,"11,551",4.86,4.97,21.5,f,1.34,0.06,4.41,28.88,16.9
2.67,1.155,2.21,2.16,HGG,Henderson Grp cdi 1:1,2.18,-2,"3,626",2.18,2.21,12.15,,-,-0.22,5.57,-0.17,-
0.43,0.039,0.28,0.26,HFA,HFA Hldgs Ltd,0.275,1.5,"22,887",0.275,0.28,3.5,,-,-0.24,12.73,-124.64,-
3.20,1.145,1.995,1.925,HIL,Hills Ind Ltd,1.98,4,"8,732",1.905,1.98,10,f,0.49,1.40,5.05,4.9,40.4
0.37,0.105,0.345,0.33,HZN,Horizon Oil Ltd,0.34,,"15,652",0.335,0.34,-,,-,0.02,-,-1.17,-
0.67,0.125,0.425,0.41,ICN,Icon Energy Ltd,0.42,,"4,668",0.42,0.43,-,,-,-,-,-2.54,-
5.40,2.70,3.49,3.41,ILU,Iluka Res,3.42,-9,"19,089",3.41,3.44,-,,-,2.70,-,3.7,92.4
0.96,0.24,0.74,0.705,IMD,Imdex Ltd,0.72,0.5,"2,152",0.715,0.725,1,,6.37,0.19,1.39,6.37,11.3
1.98,0.76,1.85,1.81,IMF,IMF (Aust) Ltd,1.84,1.5,"1,725",1.805,1.84,15,f,1.16,0.27,8.15,17.35,10.6
3.42,1.63,3.32,3.19,IPL,Incitec Pivot,3.32,8,"239,963",3.30,3.32,4.4,,-,0.14,1.33,-11.7,-
5.52,1.575,5.07,4.79,IGO,Independence Grp,4.85,-15,"2,597",4.81,5.00,5,f,2.83,1.34,1.03,14.14,34.3
1.235,0.215,1.23,1.225,IRN,Indophil Res,1.23,,"25,362",1.225,1.23,-,,-,-,-,-2.93,-
0.51,0.089,0.45,0.435,IDL,Industrea Ltd,0.45,1,"6,489",0.44,0.45,1.25,f,1.45,-0.03,2.78,1.81,24.9
1.55,0.75,1.36,1.32,IFN,Infigen Energy stpld,1.34,1.5,"32,497",1.32,1.34,9,,2.51,0.58,6.72,22.6,5.9
0.603,0.057,0.45,0.43,IIF,ING Industrial Fd unt,0.445,1,"213,231",0.44,0.445,9.8,,-,0.96,22.02,-103.8,-
0.899,0.184,0.585,0.57,IOF,ING Office Fd stpld,0.58,1.5,"149,217",0.58,0.585,7.92,,-,0.99,13.66,-49.8,-
4.21,2.94,3.89,3.79,IAG,Insurance Aust Grp,3.84,1,"34,059",3.81,3.85,10,f,0.93,1.16,2.60,9.32,41.2
0.385,0.155,0.27,0.26,IGR,Integra Min Ltd,0.27,1.5,"13,904",0.265,0.27,-,,-,-,-,-1.1,-
0.42,0.175,0.325,0.31,IAU,Intrepid Mines,0.325,,"9,331",0.31,0.325,-,,-,0.17,-,-7.97,-
6.48,4.48,5.78,5.70,IVC,Invocare Ltd,5.74,-4,"2,575",5.69,5.79,24.5,f,1.22,0.35,4.27,29.9,19.2
6.07,2.112,5.74,5.58,IFL,IOOF Hldgs Ltd,5.71,8,"2,083",5.58,5.74,4,f,4.17,0.55,0.70,16.7,34.2
8.92,4.41,7.80,7.70,IRE,IRESS Market Tech,7.70,-6,"5,565",7.70,7.80,32,f,0.98,0.67,4.16,31.29,24.6
0.93,0.524,0.71,0.685,ISF,iSOFT Group Ltd,0.70,-1,"19,338",0.695,0.70,1,,4.30,-0.27,1.43,4.3,16.3
0.485,0.089,0.425,0.40,JML,Jabiru Metals Ltd,0.425,2,"12,757",0.415,0.425,-,,-,-,-,-12,-
8.59,2.89,8.25,8.12,JHX,James Hardie Ind cdi,8.18,-6,"17,343",8.10,8.25,-,,-,-0.40,-,18.89,43.3
23.71,8.41,23.55,22.77,JBH,JB Hi-Fi Ltd,22.77,-71,"10,844",22.76,23.00,44,f,2.01,1.21,1.93,88.26,25.8
1.32,0.23,1.07,1.035,KZL,Kagara Ltd,1.06,2.5,"33,452",1.045,1.06,-,,-,0.74,-,-34.98,-
12.10,2.45,8.75,8.35,KAR,Karoon Gas Aust,8.70,3,"6,290",8.60,8.73,-,,-,-,-,3.02,288.1
10.30,2.71,9.05,8.80,KCN,Kingsgate Cons,8.90,-19,"3,137",8.88,8.99,15,f,2.33,2.55,1.69,34.9,25.5
38.99,16.15,37.09,36.47,LEI,Leighton Hldgs,36.95,32,"5,114",36.70,36.95,115,f,1.30,7.43,3.11,149.5,24.7
11.29,4.85,9.55,9.34,LLC,Lend Lease Grp stpld,9.50,7,"10,962",9.50,9.55,41,f,-,4.20,4.32,-164.7,-
0.35,0.075,0.35,0.345,LLP,Lend Lease Primelife stpld,0.345,,"6,755",0.34,0.35,2.1,,-,0.55,6.09,-30.38,-
3.77,2.41,3.32,3.27,LGL,Lihir Gold Ltd,3.30,4,"150,930",3.29,3.30,1.62,,-,1.29,0.49,-9.97,-
2.68,0.975,1.52,1.485,LNC,Linc Energy Ltd,1.50,0.5,"6,275",1.50,1.52,-,,-,-,-,-10.36,-
0.72,0.075,0.545,0.525,LYC,Lynas Corp,0.53,-1.5,"92,204",0.525,0.53,-,,-,-,-,-4.5,-
2.32,0.74,2.07,2.00,MSL,MAC Services (The),2.07,7,394,2.01,2.10,8.5,f,1.75,0.82,4.11,14.85,13.9
10.62,2.32,9.69,9.52,MCC,Macarthur Coal,9.65,-4,"14,956",9.54,9.66,13,f,6.10,4.03,1.35,79.3,12.2
0.755,0.276,0.59,0.57,MAH,Macmahon Hldgs,0.58,,"28,455",0.575,0.58,1.5,,2.05,0.37,2.59,3.07,18.9
0.735,0.10,0.59,0.58,MCW,Macq Country unt,0.585,,"40,916",0.58,0.59,7,,-,0.77,11.97,-101.81,-
0.185,0.024,0.105,0.10,MDT,Macq DDR Tr unt,0.105,,"29,789",0.10,0.105,2.12,,-,0.38,20.19,-65.5,-
58.80,15.00,47.89,47.21,MQG,Macq Grp Ltd,47.53,-7,"10,321",47.40,47.55,126,,1.93,23.72,2.65,243.2,19.5
1.82,0.95,1.33,1.30,MIG,Macq Infra stpld,1.315,-1.5,"92,549",1.315,1.32,20,p,-,1.73,15.21,-73.72,-
2.16,0.413,2.02,1.945,MMG,Macq Media stpld,1.965,-3.5,"4,882",1.965,1.995,7.7,,-,-2.66,3.92,-40.3,-
0.355,0.071,0.295,0.285,MOF,Macq Office unt,0.295,,"200,357",0.29,0.295,3.75,,-,0.49,12.71,-42,-
5.19,0.65,4.50,4.35,MRU,Mantra Res,4.50,14,"1,212",4.28,4.55,-,,-,-,-,-36.86,-
2.95,1.291,2.79,2.70,MAP,MAP Grp forus,2.79,11,"42,161",2.78,2.79,21,,5.66,-,7.53,118.92,2.3
0.55,0.11,0.125,0.11,MAE,Marion Energy,0.12,,"21,120",0.115,0.12,-,,-,-,-,-6.7,-
4.40,0.60,4.00,3.82,MML,Medusa Min Ltd,3.82,-15,"2,313",3.82,3.99,-,,-,-,-,25,15.3
2.49,1.56,1.695,1.64,MLB,Melbourne IT Ltd,1.68,2,525,1.64,1.68,15,f,1.25,-0.69,8.93,18.78,8.9
0.825,0.062,0.45,0.435,MEO,MEO Aust Ltd,0.445,1,"45,481",0.445,0.45,-,,-,-,-,-6.76,-
3.25,0.90,3.19,3.13,MRM,Mermaid Marine,3.15,,"11,343",3.11,3.16,6,f,2.42,0.92,1.90,14.5,21.7
4.74,3.80,4.40,4.35,MTS,Metcash Ltd,4.35,-2,"34,884",4.35,4.36,25,f,1.21,0.11,5.75,30.28,14.4
1.39,0.245,0.735,0.705,MRE,Minara Res,0.735,3.5,"25,881",0.73,0.735,-,,-,0.70,-,-14.52,-
2.92,0.545,1.80,1.75,MCR,Mincor Res NL,1.775,1.5,"7,407",1.77,1.775,6,f,-,1.00,3.38,-8.4,-
0.83,0.36,0.415,0.395,MAK,Minemakers Ltd,0.41,,"7,068",0.405,0.41,-,,-,-,-,-15.6,-
1.175,0.535,1.06,1.02,MDL,Mineral Deposits,1.055,-1,"4,515",1.05,1.055,-,,-,0.82,-,-2.3,-
7.59,1.65,7.02,6.93,MIN,Mineral Res,7.00,,"4,935",6.91,7.00,19.35,f,1.85,1.08,2.76,35.8,19.6
3.43,0.66,-,-,MBN,Mirabela Nickel,2.42,,-,2.60,2.13,-,,-,-,-,-22.86,-
1.745,0.542,1.52,1.455,MGR,Mirvac Grp stpld,1.515,5.5,"114,797",1.50,1.52,5,,-,1.73,3.30,-65.21,-
