S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4622.9 at 16:47 10/12/2009  Report at 19:05 Thursday 10/12/2009. Processed 19:10 Thursday 10/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
6.97,3.52,6.26,6.17,AMP,AMP Ltd,6.23,-2,"70,870",6.22,6.24,30,p,0.99,0.67,4.82,29.6,21.0
12.88,7.51,10.24,10.02,ANN,Ansell Ltd,10.15,-2,"10,108",10.12,10.25,28,,3.19,1.98,2.76,89.2,11.4
25.25,11.83,21.81,21.46,ANZ,ANZ Banking Grp,21.50,-1,"93,926",21.49,21.53,102,f,1.67,10.72,4.74,170.4,12.6
3.38,2.50,3.26,3.21,APA,APA Grp stpld,3.22,-2,"6,400",3.22,3.24,31,,0.52,1.18,9.63,16.2,19.9
0.414,0.037,0.039,0.037,AXM,Apex Min NL,0.038,-0.1,"220,850",0.037,0.038,-,,-,-,-,-31.41,-
2.61,0.866,2.30,2.24,APN,APN News & Media,2.25,,"12,869",2.25,2.30,12,,-,-1.23,5.33,-13.1,-
7.05,2.916,6.19,6.05,AQP,Aquarius Platinum,6.08,-9,"7,243",6.07,6.16,12.08,,-,-,1.99,-16.39,-
10.455,1.727,8.92,8.61,AQA,Aquila Res,8.74,-16,"5,227",8.74,8.75,-,,-,-,-,-10.5,-
1.285,0.245,0.785,0.755,ARU,Arafura Resource,0.76,,"2,128",0.76,0.79,-,,-,-,-,-7.7,-
1.69,0.79,1.58,1.56,AAD,Ardent Leisure Grp stp,1.57,-2,"8,499",1.56,1.58,14.3,,-,1.18,9.11,-0.32,-
5.75,3.16,3.84,3.72,ALL,Aristocrat Leisure,3.75,-7,"35,094",3.74,3.78,14.5,f,-,0.35,3.87,-0.2,-
4.73,1.95,3.94,3.82,AOE,Arrow Energy,3.84,-6,"23,422",3.84,3.89,-,,-,0.82,-,52,7.4
1.77,0.32,1.77,1.715,AIO,Asciano Grp stpld,1.72,-1,"317,593",1.72,1.725,23,,-,-1.41,13.37,-32.5,-
0.575,0.218,0.495,0.48,APZ,Aspen Grp stpld,0.48,-0.5,"2,492",0.48,0.485,5.18,,-,0.68,10.79,-22.53,-
0.515,0.16,0.44,0.425,AJA,Astro Jap Prop stp,0.425,-0.5,"10,163",0.425,0.43,9,,-,0.93,21.18,-71.94,-
37.90,23.52,33.53,33.24,ASX,ASX Ltd,33.38,-17,"10,373",33.21,33.50,164.9,f,1.11,2.66,4.94,183.2,18.2
2.10,0.71,1.86,1.755,AGO,Atlas Iron Ltd,1.76,-10,"30,121",1.755,1.77,-,,-,-,-,-21.3,-
2.16,0.675,2.12,2.05,ASL,Ausdrill Ltd,2.08,1,"10,430",2.04,2.08,11,f,2.11,1.73,5.29,23.23,9.0
5.95,1.855,4.29,4.03,AAX,Ausenco Ltd,4.05,-22,"7,853",4.03,4.20,18.5,f,2.38,0.76,4.57,43.94,9.2
2.07,1.16,1.31,1.285,AAC,Aust Agriculture,1.285,-2.5,"4,524",1.28,1.30,-,,-,2.55,-,-25.7,-
1.93,0.991,1.70,1.67,AIX,Aust Infra unt,1.675,,"17,712",1.665,1.68,13,,2.03,3.14,7.76,26.33,6.4
0.939,0.312,0.715,0.68,API,Aust Pharmaceutical,0.695,1.5,"28,050",0.69,0.695,2,f,2.95,0.84,2.88,5.9,11.8
3.12,1.425,2.28,2.22,ASB,Austal Ltd,2.26,-1,348,2.25,2.28,6,f,0.83,1.24,2.65,5,45.2
1.465,0.60,1.275,1.25,AUN,Austar United,1.265,,"10,054",1.25,1.27,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.50,0.49,ALZ,Australand Prop stpld,0.49,-1,"52,818",0.49,0.495,10,,-,0.92,20.41,-15.55,-
2.26,1.415,1.87,1.825,AVO,Avoca Res,1.845,0.5,"27,134",1.825,1.85,-,,-,0.61,-,-6.97,-
2.521,0.592,1.17,1.125,AWB,AWB Ltd,1.13,-1.5,"59,476",1.13,1.15,5,,3.70,1.81,4.42,18.5,6.1
3.06,2.11,2.71,2.57,AWE,AWE Ltd,2.60,-7,"28,044",2.59,2.61,-,,-,1.80,-,17.36,15.0
6.00,2.52,5.89,5.77,AXA,AXA Asia Pacific,5.78,-7,"53,148",5.77,5.83,18.5,p,-,0.96,3.20,-7.39,-
13.49,6.228,11.37,11.02,BOQ,Bank of Qld,11.09,-40,"5,669",11.09,11.14,52,f,1.46,6.62,4.69,75.9,14.6
1.485,0.555,1.17,1.14,BMN,Bannerman Res,1.15,-0.5,"4,286",1.15,1.155,-,,-,-,-,-6.22,-
0.956,0.678,0.865,0.825,BPT,Beach Pet,0.835,-2,"42,946",0.83,0.835,1.75,p,14.41,-,2.10,25.21,3.3
12.157,5.733,8.94,8.73,BEN,Bendigo & Adelaide,8.91,12,"6,374",8.82,8.95,43,f,0.60,4.03,4.83,25.6,34.8
0.32,0.135,0.235,0.225,BDG,Bendigo Min Ltd,0.235,1,"4,087",0.225,0.235,0.5,,3.40,0.15,2.13,1.7,13.8
1.50,0.20,1.24,1.21,BKY,Berkeley Res,1.215,-2.5,"2,058",1.215,1.23,-,,-,-,-,-9.47,-
42.47,26.64,40.62,39.83,BHP,BHP Billiton Ltd,39.96,-59,"184,147",39.96,39.97,113.63,f,1.15,8.84,2.84,130.15,30.7
12.19,5.815,11.20,10.67,BBG,Billabong Intl,10.88,-32,"9,951",10.68,10.93,45,p,1.54,0.70,4.14,69.2,15.7
3.336,0.284,2.92,2.71,BTA,Biota Hldgs,2.79,-12,"14,209",2.76,2.80,-,,-,0.55,-,21.7,12.9
0.335,0.093,0.23,0.22,BUL,Blue Energy Ltd,0.22,-1,"10,284",0.22,0.225,-,,-,-,-,-1.48,-
3.48,1.675,2.87,2.80,BSL,BlueScope Steel,2.82,-2,"194,590",2.81,2.82,5,,-,2.46,1.77,-7.1,-
0.375,0.054,0.35,0.33,BLY,Boart Longyear,0.345,1.5,"1,981,337",0.34,0.345,2.87,,2.38,-0.10,8.32,6.84,5.0
6.40,2.29,5.67,5.39,BLD,Boral Ltd,5.61,20,"73,388",5.56,5.63,13,f,1.85,4.12,2.32,24.1,23.3
1.60,0.146,1.32,1.28,BOW,Bow Energy Ltd,1.29,-3,"6,670",1.28,1.305,-,,-,-,-,-0.46,-
7.55,0.945,7.17,6.97,BKN,Bradken Ltd,7.00,-19,"3,029",6.98,7.02,23,f,2.28,1.31,3.29,52.5,13.3
8.37,4.08,6.35,6.23,BXB,Brambles Ltd,6.28,1,"62,368",6.27,6.29,30,p,1.34,0.58,4.78,40.18,15.6
2.23,0.485,2.04,1.97,BRM,Brockman Res,2.02,2,"1,290",1.975,2.02,-,,-,-,-,-11.1,-
1.945,1.473,1.795,1.76,BWP,Bunnings Warehouse unt,1.775,-1,"3,160",1.755,1.795,11.57,,-,1.79,6.52,-3.74,-
7.09,4.71,5.93,5.85,CAB,Cabcharge Aust,5.85,-9,"1,559",5.85,5.90,34,f,1.50,2.21,5.81,51,11.5
14.00,6.31,8.59,8.40,CTX,Caltex Aust,8.49,-15,"20,531",8.48,8.56,36,,0.43,10.60,4.24,15.6,54.4
0.575,0.20,-,-,CFE,Cape Lambert Res,0.53,,-,0.56,0.53,-,,-,-,-,47.27,1.1
0.885,0.20,0.82,0.77,CNX,Carbon Energy,0.77,-5.5,"14,695",0.765,0.77,-,,-,-,-,-3.11,-
0.885,0.25,0.50,0.49,CVN,Carnarvon Pet,0.49,-1,"20,971",0.49,0.495,-,,-,0.07,-,5.4,9.1
0.655,0.255,0.655,0.63,CCV,Cash Convert ord/div   ,0.655,3,"11,811",0.65,0.655,3,f,2.26,0.09,4.58,6.77,9.7
3.66,1.51,3.37,3.29,CEY,Centennial Coal,3.30,,"47,484",3.29,3.30,11,f,1.77,1.77,3.33,19.5,16.9
0.52,0.047,0.25,0.235,CNP,Centro Prop stpld,0.235,-1.5,"42,716",0.235,0.24,31.8,,-,-2.91,135.32,-398.36,-
0.225,0.016,0.16,0.15,CER,Centro Retail stpld,0.15,-1,"52,708",0.15,0.155,0.37,,-,0.30,2.47,-117.14,-
0.345,0.042,0.235,0.225,CFU,Ceramic Fuel Cells,0.225,-0.5,"22,661",0.225,0.23,-,,-,0.05,-,-8.58,-
2.12,1.415,1.875,1.84,CFX,CFS Retail Prop unt,1.85,-1.5,"65,633",1.85,1.855,12.5,p,-,2.02,6.76,-15.27,-
4.38,0.865,4.15,4.03,CGF,Challenger FSG Ltd,4.04,-13,"33,907",4.03,4.05,12.5,,-,1.81,3.09,-16.2,-
2.30,1.20,1.85,1.77,CIF,Challenger Infra stpld,1.845,-0.5,"1,327",1.79,1.88,20,,-,-1.54,10.84,-40.3,-
0.68,0.156,0.615,0.61,CHC,Charter Hall Grp forus,0.61,-0.5,"6,401",0.61,0.615,4.96,,-,0.71,8.13,-17.98,-
0.465,0.105,0.41,0.38,CGG,Citadel Resource Grp,0.38,-2,"13,660",0.38,0.39,-,,-,-,-,-4.01,-
0.345,0.135,0.145,0.14,CTO,Citigold Corp Ltd,0.14,-0.5,"30,898",0.14,0.145,-,,-,-,-,-0.22,-
1.035,0.245,1.02,0.965,CLO,Clough Ltd,0.97,-1,"21,680",0.965,0.985,2,p,3.92,0.29,2.06,7.84,12.4
11.25,8.02,11.09,10.84,CCL,Coca-Cola Amatil,10.90,8,"27,167",10.82,11.01,40.5,f,1.35,1.14,3.72,54.8,19.9
68.54,46.21,64.97,64.03,COH,Cochlear Ltd,64.57,17,"2,254",64.40,64.60,175,f,1.34,2.78,2.71,233.7,27.6
0.535,0.235,0.355,0.34,COK,Cockatoo Coal,0.345,-0.5,"1,002",0.345,0.35,-,,-,-,-,-14.52,-
26.54,9.50,21.70,21.45,CXC,Coeur D'alene Mines cdi 1:1,21.55,-21,503,21.45,21.65,-,,-,-,-,33.4,64.5
2.37,1.22,2.16,2.10,COF,Coffey Intl,2.12,-5,454,2.11,2.14,13,f,1.12,-0.22,6.13,14.5,14.6
56.24,24.03,53.12,52.24,CBA,C'wlth Bank  of Aust ,52.51,-35,"36,414",52.47,52.55,228,f,1.44,13.65,4.34,328.5,16.0
1.215,0.67,0.94,0.915,CPA,C'wlth Prop ord unt   ,0.915,-2,"83,977",0.915,0.92,8.8,,-,1.15,9.62,-31.8,-
11.32,6.41,10.86,10.55,CPU,Computershare Ltd,10.60,-18,"23,470",10.60,10.85,22,p,2.58,-1.95,2.08,56.75,18.7
0.536,0.244,0.41,0.40,CEU,ConnectEast stpld,0.405,-0.5,"88,536",0.40,0.405,2,,-,-,4.94,-25.43,-
0.795,0.14,0.575,0.54,CQT,Conquest Min,0.55,,"3,585",0.535,0.55,-,,-,-,-,-0.42,-
3.44,1.71,3.06,2.98,CMJ,Consolidated Media,3.00,-7,"20,515",2.97,3.05,16.5,,3.75,0.66,5.50,61.91,4.8
0.54,0.215,0.515,0.47,COE,Cooper Energy Ltd,0.475,-4,"13,266",0.475,0.48,-,,-,0.42,-,-1,-
4.75,2.60,4.09,4.03,CXP,Corporate Express,4.09,6,"1,467",4.04,4.10,23,f,1.40,0.16,5.62,32.2,12.7
11.66,6.32,9.11,8.81,CRG,Crane Grp Ltd,8.92,-18,"2,996",8.85,9.11,63,f,1.01,4.35,7.06,63.9,14.0
9.39,4.56,7.83,7.63,CWN,Crown Ltd,7.68,-11,"32,103",7.63,7.72,37,p,-,3.42,4.82,-166.89,-
38.52,26.85,30.48,30.03,CSL,CSL Ltd,30.15,-35,"30,176",30.15,30.16,70,,2.75,7.49,2.32,192.51,15.7
2.18,0.905,1.65,1.605,CSR,CSR Ltd,1.625,-3.5,"102,891",1.62,1.63,4,f,-,0.87,2.46,-45.1,-
6.59,1.355,5.18,4.94,CDU,Cudeco Ltd,4.99,-18,"3,889",4.96,4.99,-,,-,-,-,-0.07,-
3.31,1.02,2.99,2.88,CUS,Customers Ltd,2.90,-9,"3,644",2.87,2.90,-,,-,0.09,-,4.9,59.2
5.96,2.02,5.52,5.39,DJS,David Jones Ltd,5.44,-2,"30,984",5.41,5.44,28,f,1.13,1.16,5.15,31.5,17.3
0.47,0.10,0.34,0.33,DYL,Deep Yellow Ltd,0.335,,"2,548",0.335,0.34,-,,-,-,-,-1.19,-
0.924,0.519,0.82,0.80,DXS,Dexus Prop Grp stpld,0.815,1.5,"328,644",0.81,0.815,7.3,,-,1.01,8.96,-39.38,-
5.69,3.10,3.66,3.58,DOM,Dominion Min,3.59,-8,"3,165",3.58,3.60,14,,2.17,1.06,3.90,30.38,11.8
9.24,3.01,8.60,8.35,DOW,Downer EDI Ltd,8.39,-6,"14,436",8.36,8.58,29,,1.88,2.18,3.46,54.4,15.4
2.319,1.28,1.835,1.81,DUE,DUET Grp forus,1.815,-1,"31,976",1.81,1.825,24.12,p,-,1.70,13.29,-9.24,-
1.165,0.37,0.785,0.76,ESG,Eastern Star Gas,0.76,-1.5,"22,724",0.755,0.765,-,,-,-,-,-0.34,-
0.775,0.193,0.54,0.535,ERC,Eircom Hldgs Ltd,0.535,0.5,"4,201",0.535,0.54,-,,-,-3.93,-,-884.2,-
0.79,0.14,0.16,0.15,ELD,Elders Ltd,0.155,,"603,101",0.155,0.16,5.5,,-,0.37,35.48,-51.51,-
14.60,13.01,14.40,14.15,EAU,Eldorado Gold def,14.15,41,"1,369",13.91,14.30,-,,-,-,-,-,-
0.995,0.16,0.77,0.75,EHL,Emeco Hldgs,0.755,-1.5,"24,831",0.745,0.76,4,f,0.53,0.74,5.30,2.1,36.0
2.87,1.205,2.76,2.73,ENE,Energy Develop,2.74,-1,"6,530",2.71,2.74,12,,0.20,1.83,4.38,2.4,114.2
28.28,16.09,23.16,22.37,ERA,Energy Res,22.58,3,"4,751",22.50,23.10,34,f,4.79,-,1.51,162.78,13.9
0.72,0.175,0.365,0.345,EWC,Energy World Corp,0.35,,"15,466",0.35,0.36,-,,-,-,-,-0.71,-
0.595,0.27,0.485,0.47,ENV,Envestra Ltd,0.47,-0.5,"12,249",0.47,0.475,5.5,,0.73,-0.08,11.70,4,11.7
4.48,1.325,4.14,3.99,EQN,Equinox Min Ltd cdi,4.04,-14,"18,990",4.00,4.04,-,,-,-,-,25.35,15.9
11.45,1.093,7.86,7.60,EXT,Extract Res,7.86,33,"7,033",7.80,7.90,-,,-,-,-,-5.38,-
1.805,0.795,1.635,1.56,FXJ,Fairfax Media Ltd,1.58,-2,"179,658",1.57,1.58,2,,-,-0.37,1.27,-21.6,-
17.925,6.187,16.90,16.85,FLX,Felix Res Ltd,16.89,7,"101,014",16.89,16.90,53,f,2.57,2.53,3.14,136.18,12.4
0.83,0.204,0.73,0.705,FKP,FKP Prop Grp stpld,0.71,-0.5,"8,775",0.70,0.72,3.45,,-,3.15,4.86,-70.3,-
8.86,3.27,7.42,7.36,FWD,Fleetwood Corp,7.38,-6,676,7.36,7.44,66,f,1.04,2.63,8.94,68.7,10.7
1.795,0.22,1.605,1.55,FXL,Flexigrp Ltd,1.55,-5,562,1.55,1.585,6,f,2.40,0.11,3.87,14.4,10.8
18.86,3.39,17.21,16.90,FLT,Flight Centre,17.08,-17,"2,660",16.88,17.20,9,,4.26,1.92,0.53,38.3,44.6
0.197,0.039,0.15,0.14,FMS,Flinders Mines,0.14,-1,"102,522",0.14,0.145,-,,-,-,-,-0.33,-
4.75,1.655,4.23,4.11,FMG,Fortescue Metals Grp,4.15,1,"39,189",4.12,4.15,-,,-,0.35,-,21.9,18.9
5.89,4.80,5.49,5.42,FGL,Foster's Grp,5.46,1,"52,139",5.45,5.48,27.25,f,0.84,0.46,4.99,22.8,23.9
1.45,0.80,0.815,0.80,GDY,Geodynamics Ltd,0.815,,"1,500",0.80,0.815,-,,-,0.97,-,-5.42,-
1.05,0.415,0.94,0.915,GBG,Gindalbie Metals,0.925,-2,"15,257",0.92,0.925,-,,-,-,-,5.1,18.1
1.475,0.29,1.37,1.25,GIR,Giralia Res NL,1.29,-8,"2,960",1.255,1.325,-,,-,-,-,4.2,30.7
1.78,0.93,1.635,1.57,GFF,Goodman Fielder,1.58,-3,"35,214",1.565,1.62,10.5,p,1.27,-0.20,6.65,13.3,11.9
0.949,0.123,0.58,0.56,GMG,Goodman Grp forus,0.56,-1,"574,981",0.555,0.56,9.65,,-,0.84,17.23,-45.4,-
0.851,0.191,0.58,0.55,GPT,GPT Grp stpld,0.565,-1,"548,178",0.56,0.565,5.6,,-,0.71,9.91,-107.6,-
8.85,3.863,5.58,5.43,GNC,Graincorp Ltd,5.55,-2,"11,524",5.45,5.58,7.27,f,11.96,6.79,1.31,86.92,6.4
9.67,4.85,8.72,8.60,GUD,GUD Hldgs,8.72,18,"1,320",8.60,8.77,60,f,1.00,0.66,6.88,60,14.5
1.325,0.605,0.90,0.855,GNS,Gunns Ltd,0.87,-2,"18,888",0.86,0.875,4,f,2.02,1.80,4.60,8.1,10.7
3.18,1.67,2.84,2.77,GWT,GWA Intl,2.83,1,"15,986",2.78,2.85,18,f,0.94,0.27,6.36,16.9,16.7
4.85,1.805,4.16,4.00,HVN,Harvey Norman,4.06,-6,"45,270",4.05,4.07,11,f,1.83,2.01,2.71,20.18,20.1
2.30,0.993,1.685,1.63,HST,Hastie Grp Ltd,1.64,-3,"14,744",1.625,1.645,12,f,2.70,-0.26,7.32,32.4,5.1
2.067,0.255,1.05,1.025,HDF,Hastings Divers stpld,1.03,,"16,348",1.03,1.035,16,,0.11,2.06,15.53,1.8,57.2
5.00,3.61,4.85,4.70,HSP,Healthscope Ltd,4.70,-10,"5,381",4.69,4.70,21.5,f,1.34,0.06,4.57,28.88,16.3
2.67,1.14,2.22,2.17,HGG,Henderson Grp cdi 1:1,2.19,-2,"16,981",2.12,2.22,12.15,,-,-0.22,5.55,-0.17,-
0.43,0.039,0.265,0.255,HFA,HFA Hldgs Ltd,0.255,,"8,577",0.255,0.26,3.5,,-,-0.24,13.73,-124.64,-
3.22,1.145,1.98,1.94,HIL,Hills Ind Ltd,1.98,3.5,"5,079",1.935,1.99,10,f,0.49,1.40,5.05,4.9,40.4
0.37,0.105,0.345,0.33,HZN,Horizon Oil Ltd,0.33,-2,"32,123",0.33,0.335,-,,-,0.02,-,-1.17,-
0.67,0.12,0.45,0.405,ICN,Icon Energy Ltd,0.41,-1,"7,920",0.41,0.415,-,,-,-,-,-2.54,-
5.40,2.70,3.55,3.43,ILU,Iluka Res,3.47,-11,"19,709",3.43,3.49,-,,-,2.70,-,3.7,93.8
0.96,0.24,0.78,0.765,IMD,Imdex Ltd,0.765,-0.5,933,0.765,0.77,1,,6.37,0.19,1.31,6.37,12.0
1.98,0.76,1.78,1.745,IMF,IMF (Aust) Ltd,1.765,0.5,"2,952",1.765,1.775,15,f,1.16,0.27,8.50,17.35,10.2
3.42,1.63,3.13,2.99,IPL,Incitec Pivot,2.99,-16,"220,140",2.99,3.00,4.4,,-,0.14,1.47,-11.7,-
5.52,1.355,4.66,4.30,IGO,Independence Grp,4.64,21,"7,494",4.62,4.67,5,f,2.83,1.34,1.08,14.14,32.8
1.235,0.215,1.23,1.22,IRN,Indophil Res,1.22,,"48,503",1.22,1.225,-,,-,-,-,-2.93,-
0.51,0.089,0.445,0.43,IDL,Industrea Ltd,0.435,-0.5,"8,197",0.43,0.435,1.25,f,1.45,-0.03,2.87,1.81,24.0
1.55,0.75,1.345,1.32,IFN,Infigen Energy stpld,1.34,2,"30,877",1.32,1.34,9,,2.51,0.58,6.72,22.6,5.9
0.603,0.057,0.43,0.415,IIF,ING Industrial Fd unt,0.415,-1,"116,396",0.415,0.42,9.8,,-,0.96,23.61,-103.8,-
0.899,0.184,0.575,0.56,IOF,ING Office Fd stpld,0.56,-2,"96,308",0.56,0.565,7.92,,-,0.99,14.14,-49.8,-
4.21,2.94,3.83,3.74,IAG,Insurance Aust Grp,3.82,5,"59,875",3.79,3.83,10,f,0.93,1.16,2.62,9.32,41.0
0.385,0.15,0.26,0.25,IGR,Integra Min Ltd,0.25,-1,"36,010",0.25,0.255,-,,-,-,-,-1.1,-
0.42,0.14,0.33,0.31,IAU,Intrepid Mines,0.32,4,"45,191",0.315,0.32,-,,-,0.17,-,-7.97,-
6.48,4.48,5.66,5.55,IVC,Invocare Ltd,5.65,-2,"2,485",5.55,5.65,24.5,f,1.22,0.35,4.34,29.9,18.9
6.07,2.112,5.71,5.61,IFL,IOOF Hldgs Ltd,5.65,-2,"3,438",5.65,5.68,4,f,4.17,0.55,0.71,16.7,33.8
8.92,4.39,7.86,7.57,IRE,IRESS Market Tech,7.70,-8,"2,976",7.57,7.70,32,f,0.98,0.67,4.16,31.29,24.6
0.93,0.515,0.695,0.685,ISF,iSOFT Group Ltd,0.695,,"9,902",0.685,0.695,1,,4.30,-0.27,1.44,4.3,16.2
0.485,0.089,0.405,0.40,JML,Jabiru Metals Ltd,0.405,,"5,170",0.40,0.405,-,,-,-,-,-12,-
8.59,2.89,8.25,8.15,JHX,James Hardie Ind cdi,8.17,-6,"30,427",8.14,8.20,-,,-,-0.40,-,18.89,43.3
23.71,8.21,22.97,22.70,JBH,JB Hi-Fi Ltd,22.80,9,"4,094",22.65,22.80,44,f,2.01,1.21,1.93,88.26,25.8
1.32,0.23,1.045,1.015,KZL,Kagara Ltd,1.02,-1,"26,042",1.015,1.03,-,,-,0.74,-,-34.98,-
12.10,2.45,8.39,7.53,KAR,Karoon Gas Aust,7.68,-72,"15,730",7.67,7.79,-,,-,-,-,3.02,254.3
10.30,2.71,9.08,8.89,KCN,Kingsgate Cons,9.00,6,"3,975",8.99,9.10,15,f,2.33,2.55,1.67,34.9,25.8
38.99,16.15,36.40,35.63,LEI,Leighton Hldgs,36.06,4,"5,824",35.90,36.07,115,f,1.30,7.43,3.19,149.5,24.1
11.29,4.85,9.42,9.16,LLC,Lend Lease Grp stpld,9.22,-13,"13,372",9.15,9.24,41,f,-,4.20,4.45,-164.7,-
0.345,0.075,0.345,0.34,LLP,Lend Lease Primelife stpld,0.34,,"18,611",0.34,0.345,2.1,,-,0.55,6.18,-30.38,-
3.77,2.39,3.30,3.18,LGL,Lihir Gold Ltd,3.19,-9,"276,331",3.19,3.20,1.62,,-,1.29,0.51,-9.97,-
2.68,0.975,1.56,1.465,LNC,Linc Energy Ltd,1.48,-7,"14,314",1.48,1.49,-,,-,-,-,-10.36,-
0.72,0.075,0.56,0.515,LYC,Lynas Corp,0.52,-1.5,"113,082",0.52,0.525,-,,-,-,-,-4.5,-
2.32,0.74,2.10,2.03,MSL,MAC Services (The),2.06,-7,296,2.01,2.06,8.5,f,1.75,0.82,4.13,14.85,13.9
10.62,2.32,9.52,9.25,MCC,Macarthur Coal,9.30,7,"6,532",9.24,9.32,13,f,6.10,4.03,1.40,79.3,11.7
0.755,0.276,0.575,0.555,MAH,Macmahon Hldgs,0.565,,"16,472",0.555,0.565,1.5,,2.05,0.37,2.65,3.07,18.4
0.735,0.10,0.545,0.53,MCW,Macq Country unt,0.545,1.5,"48,227",0.54,0.545,7,,-,0.77,12.84,-101.81,-
0.185,0.024,0.105,0.10,MDT,Macq DDR Tr unt,0.10,-1,"26,694",0.10,0.105,2.12,,-,0.38,21.20,-65.5,-
58.80,15.00,48.15,46.89,MQG,Macq Grp Ltd,46.90,-126,"18,184",46.90,47.04,126,,1.93,23.72,2.69,243.2,19.3
1.82,0.95,1.335,1.295,MIG,Macq Infra stpld,1.335,3.5,"156,487",1.325,1.335,20,p,-,1.73,14.98,-73.72,-
2.16,0.413,1.98,1.925,MMG,Macq Media stpld,1.945,-4.5,"10,574",1.87,1.975,7.7,,-,-2.66,3.96,-40.3,-
0.38,0.071,0.29,0.275,MOF,Macq Office unt,0.28,-1,"260,485",0.275,0.28,3.75,,-,0.49,13.39,-42,-
5.19,0.65,4.45,4.40,MRU,Mantra Res,4.40,-1,242,4.28,4.42,-,,-,-,-,-36.86,-
2.95,1.291,2.64,2.57,MAP,MAP Grp forus,2.63,2,"67,743",2.62,2.64,27,,4.40,-,10.27,118.92,2.2
0.55,0.115,0.125,0.12,MAE,Marion Energy,0.12,-0.5,"7,303",0.12,0.125,-,,-,-,-,-6.7,-
4.40,0.60,3.90,3.75,MML,Medusa Min Ltd,3.77,-15,"2,119",3.77,3.79,-,,-,-,-,25,15.1
2.49,1.56,1.68,1.66,MLB,Melbourne IT Ltd,1.68,1,890,1.655,1.70,15,f,1.25,-0.69,8.93,18.78,8.9
0.825,0.062,0.45,0.425,MEO,MEO Aust Ltd,0.425,-1,"31,213",0.425,0.43,-,,-,-,-,-6.76,-
3.25,0.90,3.25,3.14,MRM,Mermaid Marine,3.15,-3,"6,519",3.14,3.22,6,f,2.42,0.92,1.90,14.5,21.7
4.74,3.80,4.39,4.25,MTS,Metcash Ltd,4.36,-4,"35,791",4.36,4.38,25,f,1.21,0.11,5.73,30.28,14.4
1.39,0.245,0.73,0.70,MRE,Minara Res,0.715,-1.5,"33,881",0.71,0.72,-,,-,0.70,-,-14.52,-
2.92,0.545,1.735,1.68,MCR,Mincor Res NL,1.70,-3.5,"10,233",1.69,1.71,6,f,-,1.00,3.53,-8.4,-
0.83,0.36,0.39,0.375,MAK,Minemakers Ltd,0.375,-1,"5,706",0.375,0.385,-,,-,-,-,-15.6,-
1.175,0.49,1.055,1.02,MDL,Mineral Deposits,1.03,,"7,496",1.03,1.05,-,,-,0.82,-,-2.3,-
7.59,1.65,6.72,6.58,MIN,Mineral Res,6.67,4,"6,421",6.62,6.68,19.35,f,1.85,1.08,2.90,35.8,18.6
