S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4546.3 at 16:47 2/11/2009  Report at 19:05 Monday 2/11/2009. Processed 19:17 Monday 2/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.39,2.43,3.24,3.10,APA,APA Grp stpld,3.20,3,"8,034",3.20,3.24,31,,0.52,1.18,9.69,16.2,19.8
0.414,0.039,0.041,0.039,AXM,Apex Min NL,0.041,-0.1,"72,236",0.04,0.041,-,,-,-,-,-31.41,-
3.125,0.866,2.24,2.16,APN,APN News & Media,2.21,-5,"12,474",2.18,2.24,12,,-,-1.23,5.43,-13.1,-
6.39,2.183,4.79,4.65,AQP,Aquarius Platinum,4.70,-30,"15,023",4.70,4.73,12.08,,-,-,2.57,-16.39,-
8.40,1.90,7.70,7.15,AQA,Aquila Res,7.50,32,"7,597",7.50,7.55,-,,-,-,-,-10.5,-
1.285,0.245,0.795,0.745,ARU,Arafura Resource,0.795,-3.5,"4,821",0.78,0.795,-,,-,-,-,-7.7,-
1.65,0.79,1.355,1.305,AAD,Ardent Leisure Grp stp,1.34,-1,"3,733",1.34,1.35,14.3,,-,1.18,10.67,-0.32,-
5.75,3.16,4.42,4.28,ALL,Aristocrat Leisure,4.37,-15,"25,694",4.33,4.40,14.5,f,-,0.35,3.32,-0.2,-
4.73,1.845,4.06,3.96,AOE,Arrow Energy,4.01,-10,"27,993",4.01,4.03,-,,-,0.82,-,52,7.7
1.865,0.32,1.51,1.46,AIO,Asciano Grp stpld,1.50,-3,"218,752",1.50,1.505,23,,-,-1.41,15.33,-32.5,-
0.718,0.218,0.51,0.48,APZ,Aspen Grp stpld,0.505,-0.5,"7,813",0.505,0.51,6.17,,-,0.68,12.22,-22.53,-
0.55,0.16,0.445,0.42,AJA,Astro Jap Prop Tr unt,0.43,-1,"14,337",0.43,0.435,9,,-,0.93,20.93,-71.94,-
37.90,23.52,33.50,33.12,ASX,ASX Ltd,33.32,-58,"6,907",33.32,33.42,164.9,f,1.11,2.66,4.95,183.2,18.2
2.10,0.405,1.75,1.685,AGO,Atlas Iron Ltd,1.72,-8.5,"12,197",1.715,1.735,-,,-,-,-,-21.3,-
1.95,0.675,1.725,1.595,ASL,Ausdrill Ltd,1.715,1.5,"4,267",1.70,1.715,11,f,2.11,1.73,6.41,23.23,7.4
5.95,1.855,4.74,4.46,AAX,Ausenco Ltd,4.67,-23,"9,464",4.67,4.71,18.5,f,2.38,0.76,3.96,43.94,10.6
2.42,1.16,1.455,1.385,AAC,Aust Agriculture,1.455,,"7,513",1.42,1.47,-,,-,2.55,-,-25.7,-
1.855,0.991,1.75,1.685,AIX,Aust Infra unt,1.715,-6,"21,423",1.69,1.735,13,p,2.03,3.14,7.58,26.33,6.5
0.935,0.296,0.73,0.70,API,Aust Pharmaceutical,0.73,-1.5,"6,622",0.715,0.73,2,f,2.95,0.84,2.74,5.9,12.4
3.06,1.87,2.61,2.51,AWE,Aust Worldwide Ex,2.58,-3,"22,703",2.58,2.59,-,,-,1.80,-,17.36,14.9
3.12,1.425,2.45,2.39,ASB,Austal Ltd,2.41,-2,"1,627",2.39,2.45,6,f,0.83,1.24,2.49,5,48.2
1.39,0.60,1.31,1.25,AUN,Austar United,1.27,-4,"12,126",1.27,1.33,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.51,0.485,ALZ,Australand Prop stpld,0.50,-3.5,"57,491",0.495,0.505,10,,-,0.92,20.00,-15.55,-
1.995,1.085,1.59,1.505,AVO,Avoca Res,1.55,2,"8,102",1.54,1.585,-,,-,0.61,-,-6.97,-
2.995,0.592,1.20,1.18,AWB,AWB Ltd,1.185,-4.5,"237,121",1.185,1.19,5,,3.70,1.81,4.22,18.5,6.4
5.19,2.52,4.18,4.10,AXA,AXA Asia Pacific,4.16,-8,"26,736",4.14,4.18,18.5,p,-,0.96,4.45,-7.39,-
0.27,0.024,0.037,0.035,BBI,Babcock & Br Infr stp,0.036,-0.1,"279,536",0.036,0.037,2.5,,-,1.84,69.44,-40.69,-
13.938,6.228,11.95,11.61,BOQ,Bank of Qld,11.71,-64,"6,696",11.71,11.80,52,f,1.46,6.62,4.44,75.9,15.4
1.485,0.30,1.06,1.01,BMN,Bannerman Res,1.045,-4.5,"6,701",1.045,1.06,-,,-,-,-,-6.22,-
1.122,0.678,0.78,0.75,BPT,Beach Pet,0.775,-2,"47,817",0.77,0.78,1.75,p,14.41,-,2.26,25.21,3.1
13.828,5.733,8.98,8.55,BEN,Bendigo & Adelaide,8.75,-35,"7,864",8.71,8.77,43,f,0.60,4.03,4.91,25.6,34.2
0.32,0.096,0.225,0.22,BDG,Bendigo Min Ltd,0.22,-1,"17,037",0.22,0.225,0.5,,3.40,0.15,2.27,1.7,12.9
1.50,0.151,0.94,0.94,BKY,Berkeley Res,0.94,,12,0.88,0.94,-,,-,-,-,-9.47,-
40.28,20.00,36.75,36.36,BHP,BHP Billiton Ltd,36.71,-74,"117,952",36.70,36.71,113.63,f,1.15,8.84,3.10,130.15,28.2
12.269,5.815,10.09,9.85,BBG,Billabong Intl,10.05,-35,"10,432",10.03,10.09,45,p,1.54,0.70,4.48,69.2,14.5
3.47,0.29,2.75,2.67,BTA,Biota Hldgs,2.69,-15,"12,278",2.69,2.70,-,,-,0.55,-,21.7,12.4
0.335,0.09,0.23,0.215,BUL,Blue Energy Ltd,0.23,-1,"19,835",0.23,0.235,-,,-,-,-,-1.48,-
4.16,1.675,2.96,2.89,BSL,BlueScope Steel,2.93,-9,"87,151",2.93,2.94,5,,-,2.46,1.71,-7.1,-
0.387,0.054,0.28,0.265,BLY,Boart Longyear,0.275,-0.5,"813,019",0.27,0.28,2.87,,2.38,-0.10,10.44,6.84,4.0
6.40,2.29,5.70,5.53,BLD,Boral Ltd,5.54,-26,"27,695",5.53,5.54,13,f,1.85,4.12,2.35,24.1,23.0
1.60,0.146,1.395,1.26,BOW,Bow Energy Ltd,1.395,11.5,"18,985",1.37,1.395,-,,-,-,-,-0.46,-
7.15,0.945,6.40,6.07,BKN,Bradken Ltd,6.37,9,"8,319",6.32,6.40,23,f,2.28,1.31,3.61,52.5,12.1
8.85,4.08,7.13,7.01,BXB,Brambles Ltd,7.10,-2,"60,427",7.08,7.13,30,p,1.34,0.58,4.23,40.18,17.7
2.23,0.40,1.97,1.90,BRM,Brockman Res,1.96,-5,"2,045",1.91,1.96,-,,-,-,-,-11.1,-
1.945,1.429,1.715,1.66,BWP,Bunnings Warehouse unt,1.68,1.5,"6,798",1.68,1.70,11.57,,-,1.79,6.89,-3.74,-
7.15,4.71,5.93,5.71,CAB,Cabcharge Aust,5.86,-4,"4,909",5.84,5.93,34,f,1.50,2.21,5.80,51,11.5
14.00,6.18,10.09,10.00,CTX,Caltex Aust,10.05,-21,"9,296",10.05,10.09,36,,0.43,10.60,3.58,15.6,64.4
0.535,0.155,0.465,0.445,CFE,Cape Lambert Iron,0.45,-3.5,"34,130",0.445,0.455,-,,-,-,-,47.27,1.0
0.885,0.195,0.675,0.645,CNX,Carbon Energy,0.665,-3.5,"7,339",0.665,0.675,-,,-,-,-,-3.11,-
0.885,0.23,0.52,0.51,CVN,Carnarvon Pet,0.515,-2.5,"34,760",0.51,0.515,-,,-,0.07,-,5.4,9.5
0.64,0.22,0.54,0.515,CCV,Cash Convert ord/div   ,0.53,-3,"10,088",0.53,0.545,3,f,2.26,0.09,5.66,6.77,7.8
4.37,1.51,3.16,3.10,CEY,Centennial Coal,3.13,-6,"21,587",3.13,3.15,11,f,1.77,1.77,3.51,19.5,16.1
0.52,0.04,0.31,0.255,CNP,Centro Prop stpld,0.295,-0.5,"166,450",0.295,0.30,31.8,,-,-2.91,107.80,-398.36,-
0.225,0.016,0.165,0.145,CER,Centro Retail stpld,0.16,-0.5,"104,178",0.16,0.165,0.37,,-,0.30,2.31,-117.14,-
0.345,0.042,0.22,0.205,CFU,Ceramic Fuel Cells,0.215,-0.5,"51,302",0.21,0.22,-,,-,0.05,-,-8.58,-
2.17,1.415,1.955,1.88,CFX,CFS Retail Prop unt,1.92,-1.5,"87,806",1.92,1.935,12.5,p,-,2.02,6.51,-15.27,-
4.07,0.865,3.65,3.46,CGF,Challenger FSG Ltd,3.56,-19,"20,679",3.55,3.61,12.5,,-,1.81,3.51,-16.2,-
2.30,1.20,1.69,1.59,CIF,Challenger Infra stpld,1.62,-8,999,1.59,1.62,20,,-,-1.54,12.35,-40.3,-
0.68,0.156,0.565,0.51,CHC,Charter Hall Grp forus,0.56,1.5,"23,522",0.535,0.565,4.96,,-,0.71,8.86,-17.98,-
0.45,0.105,0.425,0.41,CGG,Citadel Resource Grp,0.425,-0.5,"9,789",0.415,0.425,-,,-,-,-,-4.01,-
0.345,0.135,0.145,0.135,CTO,Citigold Corp Ltd,0.14,,"44,054",0.14,0.145,-,,-,-,-,-0.22,-
1.035,0.245,0.81,0.79,CLO,Clough Ltd,0.79,-4.5,"8,781",0.79,0.795,2,p,3.92,0.29,2.53,7.84,10.1
12.00,7.91,10.48,10.35,CCL,Coca-Cola Amatil,10.37,-27,"21,306",10.35,10.46,40.5,f,1.35,1.14,3.91,54.8,18.9
68.54,46.21,63.63,62.50,COH,Cochlear Ltd,62.79,-131,"1,844",62.50,63.10,175,f,1.34,2.78,2.79,233.7,26.9
0.535,0.23,0.385,0.365,COK,Cockatoo Coal,0.375,-1,"7,452",0.365,0.375,-,,-,-,-,-14.52,-
26.54,6.00,23.20,22.30,CXC,Coeur D'alene Mines cdi 1:1,22.75,-112,111,22.40,22.77,-,,-,-,-,33.4,68.1
2.37,1.22,2.14,2.06,COF,Coffey Intl,2.12,-7,"1,479",2.10,2.14,13,f,1.12,-0.22,6.13,14.5,14.6
56.24,24.03,51.21,50.40,CBA,C'wlth Bank  of Aust ,50.91,-134,"42,122",50.91,50.98,228,f,1.44,13.65,4.48,328.5,15.5
1.34,0.67,0.93,0.865,CPA,C'wlth Prop ord unt   ,0.91,2.5,"168,665",0.91,0.925,8.8,,-,1.15,9.67,-31.8,-
11.32,6.11,10.66,10.32,CPU,Computershare Ltd,10.38,-56,"23,932",10.37,10.50,22,p,2.58,-1.95,2.12,56.75,18.3
0.773,0.244,0.395,0.38,CEU,ConnectEast stpld,0.39,-1,"69,678",0.39,0.395,2,,-,-,5.13,-25.43,-
0.795,0.14,0.60,0.555,CQT,Conquest Min,0.56,-2,"6,449",0.56,0.57,-,,-,-,-,-0.42,-
3.44,1.71,3.05,2.99,CMJ,Consolidated Media,3.00,-5,"9,513",2.98,3.03,16.5,,3.75,0.66,5.50,61.91,4.8
0.505,0.20,0.48,0.445,COE,Cooper Energy Ltd,0.48,-0.5,"6,598",0.475,0.485,-,,-,0.42,-,-1,-
4.99,2.60,4.27,4.15,CXP,Corporate Express,4.16,-17,"1,555",4.16,4.20,23,f,1.40,0.16,5.53,32.2,12.9
11.66,6.32,8.82,8.41,CRG,Crane Grp Ltd,8.70,-34,"8,438",8.70,8.84,63,f,1.01,4.35,7.24,63.9,13.6
9.39,4.18,8.15,7.90,CWN,Crown Ltd,8.04,-21,"13,267",8.04,8.14,37,p,-,3.42,4.60,-166.89,-
39.00,26.85,31.38,31.00,CSL,CSL Ltd,31.07,-43,"18,180",31.07,31.08,70,,2.75,7.49,2.25,192.51,16.1
2.207,0.905,1.885,1.81,CSR,CSR Ltd,1.825,-10,"55,979",1.825,1.83,4,f,-,0.87,2.19,-45.1,-
6.59,1.05,5.64,5.33,CDU,Cudeco Ltd,5.50,-22,"5,128",5.48,5.60,-,,-,-,-,-0.07,-
3.31,0.96,3.14,3.09,CUS,Customers Ltd,3.09,-4,"1,346",3.09,3.11,-,,-,0.09,-,4.9,63.1
5.94,2.02,5.34,5.06,DJS,David Jones Ltd,5.25,-11,"49,220",5.21,5.25,28,f,1.13,1.16,5.33,31.5,16.7
0.47,0.098,0.365,0.33,DYL,Deep Yellow Ltd,0.355,-0.5,"37,788",0.355,0.36,-,,-,-,-,-1.19,-
1.048,0.519,0.805,0.77,DXS,Dexus Prop Grp stpld,0.785,-2,"257,498",0.785,0.79,7.3,,-,1.01,9.30,-39.38,-
5.69,2.11,3.46,3.37,DOM,Dominion Min,3.43,-9,"3,757",3.40,3.45,14,,2.17,1.06,4.08,30.38,11.3
9.14,3.01,8.45,8.14,DOW,Downer EDI Ltd,8.40,-22,"12,658",8.36,8.48,29,,1.88,2.18,3.45,54.4,15.4
2.512,1.28,1.71,1.655,DUE,DUET Grp forus,1.70,,"22,414",1.695,1.71,24.12,p,-,1.70,14.19,-9.24,-
1.165,0.30,0.86,0.83,ESG,Eastern Star Gas,0.85,-0.5,"17,192",0.845,0.855,-,,-,-,-,-0.34,-
0.775,0.193,0.525,0.52,ERC,Eircom Hldgs Ltd,0.52,,"7,827",0.52,0.525,-,,-,-3.93,-,-884.2,-
1.375,0.165,0.18,0.17,ELD,Elders Ltd,0.175,-1,"535,357",0.17,0.175,5.5,,-,0.37,31.43,-51.51,-
0.995,0.16,0.86,0.835,EHL,Emeco Hldgs,0.85,-3,"24,841",0.845,0.86,4,f,0.53,0.74,4.71,2.1,40.5
2.87,1.205,2.46,2.30,ENE,Energy Develop,2.32,-8,146,2.32,2.47,12,,0.20,1.83,5.17,2.4,96.7
28.28,13.75,23.10,22.63,ERA,Energy Res,22.94,-41,"3,162",22.90,23.11,34,f,4.79,-,1.48,162.78,14.1
0.72,0.175,0.48,0.45,EWC,Energy World Corp,0.45,-4,"18,960",0.45,0.46,-,,-,-,-,-0.71,-
0.68,0.27,0.525,0.515,ENV,Envestra Ltd,0.52,-1,"7,999",0.515,0.525,5.5,,0.73,-0.08,10.58,4,13.0
4.37,1.24,3.84,3.67,EQN,Equinox Min Ltd cdi,3.82,-4,"15,850",3.78,3.83,-,,-,-,-,25.35,15.1
11.45,0.785,8.16,7.97,EXT,Extract Res,8.00,-32,"2,340",7.95,8.00,-,,-,-,-,-5.38,-
1.938,0.795,1.575,1.53,FXJ,Fairfax Media Ltd,1.55,-6,"79,886",1.54,1.56,2,,-,-0.37,1.29,-21.6,-
17.925,4.65,17.39,17.32,FLX,Felix Res Ltd,17.34,-4,"5,756",17.32,17.35,53,f,2.57,2.53,3.06,136.18,12.7
0.945,0.204,0.68,0.65,FKP,FKP Prop Grp stpld,0.68,-1.5,"30,330",0.66,0.685,3.45,,-,3.15,5.07,-70.3,-
8.86,3.27,7.49,7.34,FWD,Fleetwood Corp,7.48,-9,977,7.42,7.50,66,f,1.04,2.63,8.82,68.7,10.9
1.795,0.206,1.49,1.40,FXL,Flexigrp Ltd,1.49,-3,"1,972",1.465,1.49,6,f,2.40,0.11,4.03,14.4,10.3
17.47,3.39,16.87,16.32,FLT,Flight Centre,16.54,-46,"3,860",16.50,16.70,9,,4.26,1.92,0.54,38.3,43.2
0.20,0.028,0.15,0.14,FMS,Flinders Mines,0.15,0.5,"87,088",0.145,0.15,-,,-,-,-,-0.33,-
4.75,1.16,3.76,3.65,FMG,Fortescue Metals Grp,3.72,-13,"45,567",3.72,3.74,-,,-,0.35,-,21.9,17.0
6.17,4.80,5.50,5.40,FGL,Foster's Grp,5.50,1,"92,450",5.45,5.53,27.25,f,0.84,0.46,4.95,22.8,24.1
1.45,0.685,0.90,0.86,GDY,Geodynamics Ltd,0.895,-2,"1,707",0.895,0.90,-,,-,0.97,-,-5.42,-
1.05,0.32,0.865,0.83,GBG,Gindalbie Metals,0.85,-3.5,"26,124",0.845,0.855,-,,-,-,-,5.1,16.7
1.32,0.29,0.99,0.95,GIR,Giralia Res NL,0.975,-7,"3,477",0.98,0.99,-,,-,-,-,4.2,23.2
1.78,0.93,1.61,1.575,GFF,Goodman Fielder,1.59,-2,"42,844",1.585,1.59,10.5,p,1.27,-0.20,6.60,13.3,12.0
1.217,0.123,0.615,0.575,GMG,Goodman Grp forus,0.605,-1.5,"406,432",0.605,0.61,9.65,,-,0.84,15.95,-45.4,-
1.25,0.191,0.585,0.555,GPT,GPT Grp stpld,0.585,,"626,758",0.585,0.465,8.8,,-,0.71,15.04,-107.6,-
8.85,3.863,6.92,6.73,GNC,Graincorp Ltd,6.81,-15,"7,038",6.80,6.85,-,,-,6.53,-,30.1,22.6
0.545,0.195,0.535,0.535,GRD,GRD Ltd,0.535,-0.5,560,0.535,0.54,3,,-,0.34,5.61,-29.47,-
9.67,3.30,8.68,8.41,GUD,GUD Hldgs,8.61,-5,"1,647",8.52,9.30,60,f,1.00,0.66,6.97,60,14.4
1.325,0.596,1.00,0.96,GNS,Gunns Ltd,0.985,-3.5,"22,120",0.985,0.99,4,f,2.02,1.80,4.06,8.1,12.2
3.18,1.67,2.85,2.77,GWT,GWA Intl,2.85,-2,"5,684",2.83,2.98,18,f,0.94,0.27,6.32,16.9,16.9
4.85,1.805,3.93,3.79,HVN,Harvey Norman,3.90,-9,"49,159",3.89,3.95,11,f,1.83,2.01,2.82,20.18,19.3
2.30,0.964,1.88,1.785,HST,Hastie Grp Ltd,1.86,-4,"8,653",1.86,1.89,12,f,2.70,-0.26,6.45,32.4,5.7
2.287,0.255,1.015,0.97,HDF,Hastings Divers stpld,1.00,-0.5,"11,976",0.99,1.00,16,,0.11,2.06,16.00,1.8,55.6
5.14,3.61,4.70,4.60,HSP,Healthscope Ltd,4.61,-15,"6,633",4.60,4.64,21.5,f,1.34,0.06,4.66,28.88,16.0
2.67,1.10,2.37,2.29,HGG,Henderson Grp cdi 1:1,2.34,-4,"13,061",2.30,2.36,12.15,,-,-0.22,5.19,-0.17,-
0.43,0.039,0.25,0.215,HFA,HFA Hldgs Ltd,0.25,1,"66,873",0.25,0.255,3.5,,-,-0.24,14.00,-124.64,-
3.97,1.145,1.995,1.81,HIL,Hills Ind Ltd,1.96,-11,"4,870",1.95,2.00,10,f,0.49,1.40,5.10,4.9,40.0
0.365,0.105,0.31,0.29,HZN,Horizon Oil Ltd,0.305,-0.5,"35,407",0.305,0.31,-,,-,0.02,-,-1.17,-
0.67,0.10,0.425,0.40,ICN,Icon Energy Ltd,0.42,-1.5,"14,788",0.41,0.43,-,,-,-,-,-2.54,-
5.40,2.70,3.43,3.30,ILU,Iluka Res,3.42,-8,"19,655",3.35,3.48,-,,-,2.70,-,3.7,92.4
0.96,0.24,0.845,0.795,IMD,Imdex Ltd,0.835,-3,"6,973",0.825,0.84,1,,6.37,0.19,1.20,6.37,13.1
1.98,0.70,1.70,1.56,IMF,IMF (Aust) Ltd,1.70,8,"4,208",1.655,1.70,15,f,1.16,0.27,8.82,17.35,9.8
4.045,1.63,2.66,2.55,IPL,Incitec Pivot,2.63,-3,"108,780",2.63,2.64,21.6,f,2.19,-0.14,8.21,47.27,5.6
5.52,1.095,4.28,4.03,IGO,Independence Grp,4.22,-9,"2,578",4.16,4.30,5,f,2.83,1.34,1.18,14.14,29.8
1.02,0.215,0.94,0.90,IRN,Indophil Res,0.94,1.5,"3,168",0.92,0.94,-,,-,-,-,-2.93,-
0.51,0.089,0.435,0.415,IDL,Industrea Ltd,0.425,-2,"20,775",0.425,0.43,1.25,f,1.45,-0.03,2.94,1.81,23.5
1.55,0.525,1.42,1.35,IFN,Infigen Energy stpld,1.40,-4,"75,431",1.39,1.41,9,,2.51,0.58,6.43,22.6,6.2
0.603,0.057,0.505,0.48,IIF,ING Industrial Fd unt,0.50,-1.5,"98,101",0.50,0.505,9.8,,-,0.96,19.60,-103.8,-
1.095,0.184,0.595,0.565,IOF,ING Office Fd stpld,0.57,-3,"105,487",0.57,0.575,7.92,,-,0.99,13.89,-49.8,-
4.16,2.94,3.76,3.68,IAG,Insurance Aust Grp,3.71,-7,"31,046",3.69,3.79,10,f,0.93,1.16,2.70,9.32,39.8
0.385,0.105,0.25,0.24,IGR,Integra Min Ltd,0.25,,"21,524",0.25,0.255,-,,-,-,-,-1.1,-
0.42,0.09,0.33,0.305,IAU,Intrepid Mines,0.33,-0.5,"9,595",0.315,0.33,-,,-,0.17,-,-7.97,-
6.48,4.48,5.93,5.76,IVC,Invocare Ltd,5.76,-14,"2,089",5.76,5.84,24.5,f,1.22,0.35,4.25,29.9,19.3
5.95,2.112,5.12,4.80,IFL,IOOF Hldgs Ltd,5.00,-27,"9,840",4.96,5.18,4,f,4.17,0.55,0.80,16.7,29.9
8.92,3.54,7.50,7.25,IRE,IRESS Market Tech,7.49,-31,"3,713",7.41,7.50,32,f,0.98,0.67,4.27,31.29,23.9
0.93,0.486,0.79,0.765,ISF,iSOFT Group Ltd,0.78,-2.5,"19,785",0.77,0.78,1,,4.30,-0.27,1.28,4.3,18.1
0.485,0.089,0.40,0.385,JML,Jabiru Metals Ltd,0.395,-3,"11,779",0.395,0.40,-,,-,-,-,-12,-
8.32,2.89,7.08,6.73,JHX,James Hardie Ind cdi,7.05,-16,"34,493",6.90,7.08,-,,-,-0.34,-,13.52,52.1
22.43,6.87,20.62,19.94,JBH,JB Hi-Fi Ltd,20.30,-50,"11,456",20.25,20.55,44,f,2.01,1.21,2.17,88.26,23.0
1.32,0.222,1.005,0.96,KZL,Kagara Ltd,0.99,-3.5,"24,414",0.98,1.005,-,,-,0.74,-,-34.98,-
12.10,2.03,7.77,7.44,KAR,Karoon Gas Aust,7.60,-7,"5,213",7.60,7.65,-,,-,-,-,3.02,251.7
8.72,2.20,7.47,7.01,KCN,Kingsgate Cons,7.30,-30,"6,112",7.30,7.34,15,f,2.33,2.55,2.05,34.9,20.9
38.99,16.15,34.77,34.10,LEI,Leighton Hldgs,34.35,-165,"8,576",34.33,34.50,115,f,1.30,7.43,3.35,149.5,23.0
11.29,4.85,9.29,9.00,LLC,Lend Lease Corp,9.22,-16,"16,116",9.15,9.34,41,f,-,4.20,4.45,-164.7,-
0.31,0.075,0.305,0.30,LLP,Lend Lease Primelife stpld,0.30,-0.5,"14,389",0.30,0.305,2.1,,-,0.55,7.00,-30.38,-
3.64,1.565,3.07,2.99,LGL,Lihir Gold Ltd,3.04,-1,"140,723",3.04,3.05,1.52,,-,1.29,0.50,-9.97,-
3.11,0.975,1.56,1.47,LNC,Linc Energy Ltd,1.545,-3.5,"13,577",1.54,1.545,-,,-,-,-,-10.36,-
1.905,0.625,1.715,1.66,LST,Lion Selection,1.70,-1.5,"1,396",1.69,1.70,-,,-,2.02,-,-34.8,-
0.72,0.075,0.505,0.455,LYC,Lynas Corp,0.495,1,"153,371",0.495,0.50,-,,-,-,-,-4.5,-
2.32,0.74,2.02,1.93,MSL,MAC Services (The),2.02,-6,506,1.97,2.02,8.5,f,1.75,0.82,4.21,14.85,13.6
9.94,2.32,8.41,8.04,MCC,Macarthur Coal,8.32,-27,"12,202",8.30,8.39,13,f,6.10,4.03,1.56,79.3,10.5
1.131,0.276,0.555,0.525,MAH,Macmahon Hldgs,0.535,-3.5,"53,227",0.535,0.54,1.5,,2.05,0.37,2.80,3.07,17.4
0.735,0.10,0.625,0.595,MCW,Macq Country unt,0.605,-3,"42,685",0.605,0.615,7,,-,0.77,11.57,-101.81,-
0.185,0.024,0.105,0.095,MDT,Macq DDR Tr unt,0.10,,"38,774",0.10,0.105,2.12,,-,0.38,21.20,-65.5,-
58.80,15.00,48.00,47.15,MQG,Macq Grp Ltd,47.55,-245,"21,784",47.55,47.60,126,,2.46,23.72,2.65,309.6,15.4
2.05,0.95,1.43,1.34,MIG,Macq Infra stpld,1.34,-10.5,"243,935",1.335,1.35,20,p,-,1.73,14.93,-73.72,-
2.066,0.413,1.775,1.63,MMG,Macq Media stpld,1.74,-11,"10,131",1.73,1.78,7.7,,-,-2.66,4.43,-40.3,-
0.434,0.071,0.315,0.295,MOF,Macq Office unt,0.31,-1,"271,139",0.305,0.31,3.75,,-,0.49,12.10,-42,-
5.19,0.56,4.30,4.18,MRU,Mantra Res,4.22,-23,527,4.15,4.25,-,,-,-,-,-36.86,-
2.95,1.291,2.83,2.72,MAP,MAP Grp forus,2.72,-15,"58,212",2.71,2.75,27,,4.40,-,9.93,118.92,2.3
0.55,0.115,0.125,0.115,MAE,Marion Energy,0.125,-0.5,"16,112",0.12,0.125,-,,-,-,-,-6.7,-
3.75,0.41,3.30,3.17,MML,Medusa Min Ltd,3.27,-3,"3,140",3.25,3.29,-,,-,-,-,25,13.1
2.49,1.43,1.73,1.66,MLB,Melbourne IT Ltd,1.68,-7,"3,280",1.68,1.70,15,f,1.25,-0.69,8.93,18.78,8.9
0.825,0.062,0.545,0.515,MEO,MEO Aust Ltd,0.54,-2,"57,336",0.535,0.545,-,,-,-,-,-6.76,-
3.09,0.65,2.70,2.55,MRM,Mermaid Marine,2.69,,"2,969",2.66,2.70,6,f,2.42,0.92,2.23,14.5,18.6
4.74,3.80,4.70,4.58,MTS,Metcash Ltd,4.58,-12,"33,688",4.58,4.65,24,f,1.10,0.13,5.24,26.47,17.3
1.39,0.245,0.865,0.815,MRE,Minara Res,0.845,-4.5,"28,604",0.845,0.86,-,,-,0.70,-,-14.52,-
2.92,0.455,2.16,2.01,MCR,Mincor Res NL,2.11,-6,"8,794",2.11,2.15,6,f,-,1.00,2.84,-8.4,-
