S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:05 Friday 25/6/2010. Processed 21:27 Friday 25/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.56,2.63,4.66,4.57,NVT,Navitas Ltd,4.64,1,"1,308",4.63,4.66,16.9,f,0.99,-0.25,3.64,16.8,27.6
0.90,0.175,0.27,0.255,NMS,Neptune Marine,0.265,,"69,411",0.26,0.265,-,,-,0.12,-,2.52,10.5
39.75,28.47,36.40,35.66,NCM,Newcrest Min,36.00,35,"96,047",35.93,36.01,20,,2.77,9.20,0.56,55.4,65.0
20.18,12.01,17.22,16.83,NWS,News Corp b voting,17.15,-42,"32,077",17.13,17.17,5.14,,14.51,0.45,0.30,74.58,23.0
0.415,0.195,0.275,0.265,NXS,Nexus Energy Ltd,0.275,,"21,810",0.265,0.275,-,,-,0.55,-,5.38,5.1
0.235,0.11,0.165,0.15,NDO,Nido Pet,0.155,,"108,049",0.155,0.16,-,,-,-,-,-2.69,-
2.00,1.18,1.44,1.38,NFE,Northern Iron Ltd,1.395,-5,"2,617",1.315,1.395,-,,-,-,-,-47.6,-
2.16,0.84,1.015,0.97,NWH,NRW Hldgs Ltd,0.99,-1,"5,342",0.99,1.00,4,f,3.27,0.52,4.04,13.1,7.6
11.819,5.31,5.46,5.31,NUF,Nufarm Ltd,5.37,-12,"5,685",5.30,5.41,15,,-,3.07,2.79,-17.4,-
4.30,1.96,2.49,2.40,OKN,Oakton Ltd,2.45,5,"1,606",2.45,2.49,4,f,4.98,0.04,1.63,19.9,12.3
3.90,0.845,3.71,3.60,OGC,OceanaGold Corp cdi,3.64,-3,"8,805",3.62,3.66,-,,-,2.35,-,35.68,10.2
6.93,4.97,5.83,5.69,OSH,Oil Search Ltd,5.70,-1,"64,949",5.65,5.72,4.47,,2.88,-,0.78,12.86,44.3
2.13,1.245,1.58,1.535,OMH,OM Hldgs Ltd,1.56,,"8,658",1.555,1.63,2,,2.79,0.54,1.28,5.59,27.9
4.15,2.31,3.21,3.14,OST,OneSteel Ltd,3.15,-8,"69,052",3.14,3.16,9,,0.61,1.72,2.86,5.45,57.8
27.75,18.98,25.35,24.81,ORI,Orica Ltd,25.11,-28,"17,697",25.06,25.17,98,p,1.04,1.31,3.90,102.3,24.5
17.94,13.32,15.10,14.80,ORG,Origin Energy,15.05,-8,"31,545",15.03,15.09,50,f,1.45,8.48,3.32,72.3,20.8
1.325,0.83,1.025,1.00,OZL,OZ Minerals,1.00,-3,"237,853",1.00,1.005,-,,-,0.82,-,-16.6,-
1.52,0.77,0.92,0.89,PBG,Pac Brands,0.91,-1.5,"40,717",0.895,0.915,-,,-,-0.04,-,-7.6,-
5.18,3.41,3.83,3.75,PDN,Paladin Energy,3.76,-3,"34,595",3.76,3.78,-,,-,1.58,-,11.67,32.2
0.66,0.165,0.18,0.165,PPP,Pan Pacific Pet,0.17,,"14,082",0.17,0.175,-,,-,0.22,-,-2.11,-
0.65,0.30,0.52,0.505,PNA,PanAust Ltd,0.51,-0.5,"91,890",0.51,0.515,-,,-,0.20,-,0.96,53.1
3.068,1.603,2.19,2.13,PAN,Panoramic Res,2.17,-7,"4,245",2.13,2.17,7,f,2.67,1.41,3.23,18.7,11.6
0.845,0.37,0.625,0.59,PPX,PaperlinX Ltd,0.62,-0.5,"20,361",0.62,0.625,-,,-,0.60,-,-62.7,-
0.78,0.302,0.44,0.43,PEM,Perilya Ltd,0.43,-0.5,"6,936",0.43,0.435,-,,-,0.21,-,-27.9,-
41.39,25.23,29.65,28.82,PPT,Perpetual Ltd,29.07,-25,"1,893",29.06,29.40,165,f,1.11,4.46,5.68,183.4,15.9
2.48,0.685,2.45,2.38,PRU,Perseus Min Ltd,2.41,3,"17,110",2.39,2.42,-,,-,-,-,-2.43,-
3.41,1.655,2.29,2.03,PXS,Pharmaxis Ltd,2.27,17,"12,277",2.10,2.28,-,,-,0.53,-,-20,-
2.182,0.81,-,-,PGA,Photon Grp Ltd,1.02,,-,-,-,9.5,f,1.87,-1.43,9.31,17.72,5.8
6.34,3.76,5.01,4.86,PTM,Platinum Asset,4.95,3,"6,553",4.93,4.98,20,f,1.17,-,4.04,23.41,21.1
1.29,0.655,0.775,0.72,PLA,Platinum Aust,0.73,-4.5,"9,403",0.725,0.735,-,,-,-,-,-7.8,-
0.835,0.345,0.60,0.57,PMP,PMP Ltd,0.595,2.5,"1,644",0.59,0.595,-,,-,0.73,-,-0.6,-
8.934,5.091,6.19,6.07,PMV,Premier Invest,6.10,-1,569,6.10,6.20,36,f,1.38,2.19,5.90,49.85,12.2
6.56,3.63,3.86,3.79,PRY,Primary Health Care,3.80,-4,"8,169",3.78,3.80,22,f,1.91,-1.15,5.79,42.08,9.0
4.57,0.034,3.29,3.18,PIH,Prime Infr Grp stp,3.25,-4,"4,013",3.21,3.29,-,,-,-,-,-,-
1.22,0.905,1.065,1.035,PAG,Primeag Aust,1.06,,"1,752",1.05,1.08,-,,-,1.31,-,-5.96,-
4.762,2.42,2.58,2.44,PRG,Programmed Maint,2.53,-4,"5,535",2.46,2.53,9,f,2.73,1.00,3.56,24.6,10.3
3.06,1.85,2.37,2.32,QAN,Qantas Airways,2.33,-3,"129,538",2.33,2.34,6,,-,2.25,2.58,-2.7,-
25.70,18.22,18.64,18.22,QBE,QBE Insurance Grp,18.35,-8,"109,684",18.35,18.40,128,p,1.54,5.16,6.98,196.5,9.3
0.635,0.405,0.455,0.445,RMS,Ramelius Res,0.45,-0.5,"3,529",0.45,0.455,-,f,-,-,-,7.1,6.3
15.49,10.20,14.45,14.22,RHC,Ramsay Health Care,14.38,-11,"3,929",14.25,14.38,40,f,1.61,1.70,2.78,64.2,22.4
1.07,0.432,0.89,0.865,RRL,Regis Res,0.87,1,"2,922",0.865,0.89,-,,-,-,-,-45.1,-
7.97,4.76,7.16,7.07,RMD,ResMed Inc cdi,7.13,-1,"22,115",7.10,7.22,-,,-,-,-,25.11,28.4
1.30,0.515,1.125,1.10,RSG,Resolute Min,1.12,2,"5,161",1.105,1.125,-,,-,-,-,8.68,12.9
0.75,0.45,0.635,0.63,RHG,RHG Ltd,0.635,-0.5,"3,519",0.63,0.635,-,,-,0.84,-,29.5,2.2
81.25,46.40,70.69,69.40,RIO,Rio Tinto Ltd,69.60,-213,"98,482",69.60,69.65,51.56,f,5.97,13.56,0.74,307.95,22.6
0.325,0.02,0.022,0.02,RCY,Rivercity Motorway stp,0.021,-0.1,"27,788",0.02,0.021,-,,-,-1.34,-,-4.41,-
11.35,4.95,11.30,10.99,RIV,Riversdale Min,11.21,-14,"9,392",11.14,11.23,-,,-,2.04,-,-2.09,-
0.815,0.33,0.34,0.335,ROC,Roc Oil Co,0.335,,"31,554",0.335,0.34,-,,-,-,-,-19.96,-
4.53,2.66,4.04,3.86,SAI,SAI Global Ltd,3.97,6,"1,317",3.86,4.03,11.9,f,1.63,-0.98,3.00,19.4,20.5
4.58,3.20,4.13,3.94,SLM,Salmat Ltd,4.13,16,79,3.85,4.13,22,f,1.11,-0.71,5.33,24.51,16.9
4.39,0.969,3.28,3.14,SFR,Sandfire Res,3.20,-3,"1,061",3.20,3.28,-,,-,-,-,-14.15,-
16.10,11.24,13.02,12.63,STO,Santos Ltd,12.70,-11,"75,034",12.68,12.75,42,f,1.24,-,3.31,52.1,24.4
8.57,3.62,7.49,7.24,SEK,Seek Ltd,7.34,-9,"5,537",7.27,7.42,9.9,f,1.86,0.55,1.35,18.4,39.9
4.70,2.75,2.85,2.75,SRV,Servcorp Ltd,2.78,-8,"7,158",2.75,2.78,15,f,1.29,2.00,5.40,19.3,14.4
7.60,5.78,6.00,5.78,SVW,Seven Grp Hldgs,5.80,-25,"2,226",5.80,5.88,-,,-,-,-,-,-
1.281,0.34,0.455,0.43,SIP,Sigma Pharmaceutical,0.43,-1,"66,583",0.43,0.435,3,,-,0.15,6.98,-40.7,-
8.03,4.51,4.74,4.63,SLX,Silex Systems,4.72,-8,809,4.72,4.74,-,,-,0.43,-,-9.7,-
2.09,0.54,1.87,1.79,SLR,Silver Lake Resource,1.79,-3,"6,206",1.78,1.79,-,,-,0.28,-,7.96,22.5
29.15,17.94,18.43,17.94,SGM,Sims Metal Mgmt,18.10,-12,"17,369",18.10,18.22,20,f,-,8.87,1.10,-17.7,-
2.94,2.25,2.56,2.47,SGT,Singapore Tel cdi,2.52,-1,"27,928",2.44,2.58,10.69,,1.79,0.65,4.24,19.12,13.2
2.56,1.04,1.13,1.10,SKE,Skilled Grp Ltd,1.13,2,"1,571",1.10,1.13,1.5,,5.56,-0.49,1.33,8.34,13.5
7.21,3.52,5.82,5.65,SMX,SMS Management,5.82,10,"2,315",5.82,5.83,27.5,f,1.40,0.69,4.73,38.4,15.2
15.64,9.53,10.67,10.51,SHL,Sonic Healthcare,10.55,,"11,209",10.54,10.65,59,p,0.81,-1.48,5.59,47.6,22.2
0.975,0.725,0.79,0.78,SPN,SP AusNet stp,0.785,,"37,879",0.78,0.785,8,p,1.01,0.94,10.19,8.09,9.7
1.445,1.025,1.205,1.185,SKI,Spark Infrastructure stp,1.195,,"42,219",1.195,1.20,13.56,,0.89,1.78,11.35,12.08,9.9
1.65,0.49,1.15,1.10,SFH,Specialty Fashion,1.12,-4,"4,468",1.10,1.16,4,f,4.45,0.25,3.57,17.8,6.3
3.23,2.00,2.29,2.25,SPT,Spotless Grp Ltd,2.27,-5,"6,204",2.26,2.28,11,p,1.95,-,4.85,21.5,10.6
0.395,0.169,0.375,0.36,SBM,St Barbara Ltd,0.36,-1,"103,263",0.36,0.365,-,,-,0.21,-,-2.37,-
2.31,0.988,1.735,1.69,SXL,Sthn Cross Media,1.71,-4,"2,989",1.71,1.79,6.7,,-,-0.51,3.92,-36.65,-
4.23,2.95,3.77,3.68,SGP,Stockland stp,3.70,-8,"81,503",3.69,3.80,27.8,,-,-,7.51,-47.1,-
2.157,1.165,1.36,1.33,SRL,Straits Res,1.355,-1,"8,845",1.35,1.38,-,,-,2.58,-,51.8,2.6
1.03,0.55,0.965,0.955,SGN,STW Comms,0.965,-2,"2,520",0.955,0.965,3.5,f,2.09,0.15,3.63,7.32,13.2
9.59,6.12,8.19,8.04,SUN,Suncorp-Metway,8.14,-20,"51,122",8.10,8.18,35,f,0.98,5.43,4.30,34.21,23.8
0.215,0.115,-,-,SDL,Sundance Res,0.13,,-,-,-,-,,-,-,-,-0.54,-
0.885,0.55,0.69,0.66,SDG,Sunland Grp Ltd,0.68,1,"4,508",0.67,0.68,3,,-,1.27,4.41,-63.1,-
5.95,3.47,5.59,5.46,SUL,Super Cheap Auto ,5.54,-4,713,5.46,5.55,20,f,1.60,0.74,3.61,31.9,17.4
7.52,6.28,6.57,6.50,TAH,Tabcorp Hldgs Ltd,6.51,-9,"38,113",6.50,6.54,60,f,1.44,-1.53,9.22,86.1,7.6
1.24,0.83,0.91,0.895,TAP,Tap Oil Ltd,0.90,-1.5,"3,733",0.895,0.905,-,,-,0.76,-,4.3,20.9
2.10,1.48,1.52,1.50,TGR,Tassal Grp Ltd,1.515,,"1,521",1.49,1.515,8,,2.61,1.34,5.28,20.89,7.3
2.67,2.19,2.27,2.23,TTS,Tatts Grp Ltd,2.25,-1,"44,222",2.24,2.25,21,f,1.04,-0.51,9.33,21.9,10.3
2.31,1.44,1.615,1.595,TEL,Telecom Corp,1.60,-1,"19,420",1.595,1.605,16.61,,1.25,0.69,10.38,20.69,7.7
3.71,2.88,3.35,3.30,TLS,Telstra Corp,3.30,-4,"970,698",3.30,3.31,28,f,1.16,0.36,8.48,32.4,10.2
1.94,1.00,1.61,1.57,TEN,Ten Network Hldgs,1.60,-3,"48,248",1.585,1.615,2,,2.31,-0.29,1.25,4.62,34.6
17.39,11.39,16.70,16.21,TRS,The Reject Shop,16.42,-8,379,16.27,16.64,62,f,1.39,2.17,3.78,86.4,19.0
9.33,5.39,5.64,5.55,TOL,Toll Hldgs Ltd,5.56,-12,"52,806",5.56,5.59,25,f,1.26,1.44,4.50,31.45,17.7
3.35,2.01,2.17,2.06,TAL,Tower Aust,2.07,-8,"18,216",2.07,2.12,5.25,,2.48,1.07,2.54,13,15.9
2.80,1.805,2.40,2.35,TOX,Tox Free Solutions,2.36,,"2,361",2.33,2.39,-,,-,0.64,-,11.17,21.1
2.58,0.345,2.10,1.91,TPM,TPG Telecom Ltd,2.04,-2,"1,428",2.00,2.09,3,f,1.90,0.06,1.47,5.7,35.8
1.047,0.645,0.665,0.645,TSI,Transfield Serv Infr stp,0.65,-1.5,"5,684",0.645,0.66,13,,-,1.31,20.00,-15.21,-
4.80,2.10,3.35,3.25,TSE,Transfield Services,3.28,-8,"10,758",3.25,3.29,12.25,f,-,0.29,3.73,-15.18,-
1.785,1.025,1.075,1.025,TPI,Transpacific Indust,1.04,-3,"30,031",1.025,1.07,-,,-,-0.23,-,-58.1,-
5.61,3.869,4.39,4.32,TCL,Transurban stp,4.36,-3,"74,170",4.34,4.39,24,,0.08,2.75,5.50,1.85,235.7
2.92,1.173,2.64,2.54,TRY,Troy Res NL,2.62,8,"1,590",2.54,2.64,4,,-,-,1.53,-2.6,-
15.97,9.88,14.13,13.91,UGL,UGL Ltd,13.95,-18,"6,180",13.91,14.17,64,f,1.26,-0.43,4.59,80.9,17.2
1.077,0.409,0.46,0.44,UXC,UXC Ltd,0.445,-2,"12,915",0.44,0.46,3.5,,2.06,0.02,7.87,7.22,6.2
0.18,0.064,0.099,0.094,VPG,Valad Prop forus,0.095,-0.4,"51,649",0.095,0.096,-,,-,0.16,-,-47.3,-
0.80,0.241,0.305,0.295,VBA,Virgin Blue Hldgs,0.305,,"153,350",0.305,0.31,-,,-,0.39,-,-2.3,-
12.00,7.95,8.04,7.95,VTA,Viterra Inc cdi,8.04,-16,145,7.95,8.50,-,,-,-,-,8,100.5
1.975,1.12,1.295,1.26,WTP,Watpac Ltd,1.27,-4,"2,435",1.265,1.285,10.5,f,0.84,1.46,8.27,8.85,14.4
2.276,0.35,0.40,0.39,WDS,WDS Ltd,0.395,,"1,863",0.39,0.395,4.3,,0.92,0.56,10.89,3.95,10.0
33.21,21.77,29.66,28.92,WES,Wesfarmers Ltd,29.10,-76,"55,499",29.10,29.14,115,f,1.13,3.47,3.95,129.9,22.4
8.48,4.20,6.58,6.46,WAN,West Aust News,6.53,-2,"6,570",6.50,6.59,29,f,1.29,-,4.44,37.3,17.5
6.60,3.61,4.06,3.94,WSA,Western Areas NL,4.02,-6,"11,945",3.98,4.09,3,,-,0.63,0.75,-7.49,-
14.33,10.61,12.71,12.27,WDC,Westfield Grp stp,12.31,-23,"127,481",12.30,12.35,94,,-,10.47,7.64,-20.41,-
28.43,18.76,21.85,21.63,WBC,Westpac Banking,21.75,-37,"161,893",21.73,21.75,125,f,1.11,8.42,5.75,138.5,15.7
3.84,1.60,3.35,3.31,WEC,White Energy Co,3.34,-6,"1,720",3.30,3.43,-,,-,-,-,-14.79,-
6.05,2.88,5.17,4.95,WHC,Whitehaven Coal,5.02,-17,"7,031",5.01,5.11,8.8,f,3.22,2.09,1.75,28.3,17.7
53.869,38.795,44.15,43.06,WPL,Woodside Pet,43.28,-128,"36,200",43.21,43.35,110,f,2.35,-,2.54,259,16.7
30.57,25.19,27.54,27.29,WOW,Woolworths Ltd,27.40,-20,"46,427",27.39,27.42,109,f,1.46,1.99,3.98,158.91,17.2
31.79,20.23,21.87,21.50,WOR,WorleyParsons Ltd,21.80,-22,"11,827",21.76,21.90,90.5,f,1.51,0.16,4.15,136.3,16.0
8.08,4.12,5.59,5.46,WTF,Wotif Com Hldgs,5.51,-5,"4,879",5.50,5.65,20,f,1.21,-0.06,3.63,24.23,22.7
