S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:05 Friday 6/8/2010. Processed 23:05 Friday 6/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
39.75,28.47,34.52,34.21,NCM,Newcrest Min,34.50,9,"16,820",34.41,34.55,20,,2.77,9.20,0.58,55.4,62.3
20.18,14.66,17.51,17.35,NWS,News Corp b voting,17.47,-17,"15,844",17.40,17.53,5.14,,14.51,0.45,0.29,74.58,23.4
0.415,0.195,0.38,0.365,NXS,Nexus Energy Ltd,0.37,,"107,661",0.365,0.37,-,,-,0.55,-,5.38,6.9
0.235,0.11,0.15,0.145,NDO,Nido Pet,0.145,-0.5,"10,200",0.145,0.15,-,,-,-,-,-2.69,-
2.00,1.18,1.705,1.57,NFE,Northern Iron Ltd,1.61,2.5,"2,412",1.61,1.64,-,,-,-,-,-47.6,-
2.16,0.855,1.155,1.12,NWH,NRW Hldgs Ltd,1.145,,"5,922",1.13,1.17,4,f,3.27,0.52,3.49,13.1,8.7
11.819,3.20,4.02,3.87,NUF,Nufarm Ltd,4.00,6,"25,823",3.98,4.02,15,,-,3.07,3.75,-17.4,-
4.30,2.09,2.89,2.79,OKN,Oakton Ltd,2.79,-12,"1,186",2.78,2.88,4,f,4.98,0.04,1.43,19.9,14.0
3.90,0.845,3.14,3.05,OGC,OceanaGold Corp cdi,3.09,5,"14,439",3.09,3.11,-,,-,2.35,-,4.22,73.2
6.93,4.97,5.97,5.93,OSH,Oil Search Ltd,5.95,-2,"31,274",5.93,5.95,4.47,,2.88,-,0.75,12.86,46.3
2.13,1.385,1.415,1.395,OMH,OM Hldgs Ltd,1.40,-1,"7,808",1.39,1.40,2,,2.79,0.54,1.43,5.59,25.0
4.15,2.76,3.19,3.15,OST,OneSteel Ltd,3.18,,"55,965",3.17,3.18,9,,0.61,1.72,2.83,5.45,58.3
26.382,20.469,25.35,24.94,ORI,Orica Ltd,25.22,18,"8,133",25.20,25.26,98,p,1.04,1.31,3.89,102.3,24.7
17.94,13.85,15.87,15.72,ORG,Origin Energy,15.82,-3,"11,623",15.79,15.84,50,f,1.45,8.48,3.16,72.3,21.9
1.325,0.945,1.255,1.235,OZL,OZ Minerals,1.255,1,"194,121",1.25,1.255,-,,-,0.82,-,-16.6,-
1.52,0.78,0.925,0.90,PBG,Pac Brands,0.925,,"15,118",0.915,0.925,-,,-,-0.04,-,-7.6,-
5.18,3.37,4.05,3.96,PDN,Paladin Energy,4.00,-9,"27,355",3.99,4.01,-,,-,1.58,-,11.67,34.3
0.66,0.145,0.185,0.175,PPP,Pan Pacific Pet,0.18,-0.5,"3,654",0.175,0.18,-,,-,0.22,-,-2.11,-
0.65,0.385,0.60,0.59,PNA,PanAust Ltd,0.60,0.5,"100,225",0.595,0.60,-,,-,0.20,-,0.96,62.5
2.853,1.603,2.49,2.44,PAN,Panoramic Res,2.48,3,"2,169",2.46,2.49,7,f,2.67,1.41,2.82,18.7,13.3
0.845,0.47,0.635,0.62,PPX,PaperlinX Ltd,0.63,0.5,"4,675",0.625,0.63,-,,-,0.60,-,-62.7,-
0.78,0.35,0.475,0.46,PEM,Perilya Ltd,0.46,-1,"6,560",0.46,0.465,-,,-,0.21,-,-27.9,-
41.39,27.11,31.56,31.04,PPT,Perpetual Ltd,31.40,15,"1,134",31.20,31.40,165,f,1.11,4.46,5.25,183.4,17.1
2.51,0.82,2.38,2.31,PRU,Perseus Min Ltd,2.33,-7,"9,873",2.33,2.35,-,,-,-,-,-2.43,-
3.41,1.655,2.18,2.13,PXS,Pharmaxis Ltd,2.15,-5,"1,476",2.13,2.15,-,,-,0.53,-,-20,-
6.34,4.31,5.48,5.31,PTM,Platinum Asset,5.45,-2,"2,011",5.40,5.45,20,f,1.17,-,3.67,23.41,23.3
1.29,0.615,0.735,0.705,PLA,Platinum Aust,0.72,1.5,"8,901",0.72,0.725,-,,-,-,-,-7.8,-
0.835,0.495,0.62,0.61,PMP,PMP Ltd,0.61,-0.5,"1,106",0.61,0.62,-,,-,0.73,-,-0.6,-
8.934,5.835,6.60,6.42,PMV,Premier Invest,6.51,1,"3,584",6.50,6.60,36,f,1.38,2.19,5.53,49.85,13.1
6.56,3.45,3.50,3.47,PRY,Primary Health Care,3.48,-4,"9,461",3.48,3.49,22,f,1.91,-1.15,6.32,42.08,8.3
4.57,0.034,3.58,3.49,PIH,Prime Infr Grp stp,3.57,7,"3,269",3.53,3.60,-,,-,-,-,-,-
1.24,0.98,1.24,1.145,PAG,Primeag Aust,1.235,10.5,"6,986",1.235,1.25,-,,-,1.31,-,-5.96,-
4.762,1.90,2.03,2.00,PRG,Programmed Maint,2.01,,"2,193",2.01,2.02,9,f,2.73,1.00,4.48,24.6,8.2
3.06,2.12,2.62,2.56,QAN,Qantas Airways,2.62,3,"85,569",2.61,2.62,-,,-,2.25,-,-2.7,-
25.70,16.25,17.39,17.13,QBE,QBE Insurance Grp,17.23,-10,"47,505",17.23,17.27,128,p,1.54,5.16,7.43,196.5,8.8
0.567,0.362,0.435,0.425,RMS,Ramelius Res,0.43,,"4,076",0.425,0.43,-,f,-,-,-,7.1,6.1
15.49,10.20,14.48,14.25,RHC,Ramsay Health Care,14.34,3,"1,920",14.14,14.48,40,f,1.61,1.70,2.79,64.2,22.3
1.11,0.432,1.06,1.045,RRL,Regis Res,1.045,-1.5,"5,822",1.045,1.05,-,,-,-,-,-45.1,-
7.97,4.89,7.44,7.11,RMD,ResMed Inc cdi,7.23,-14,"60,381",7.15,7.36,-,,-,-,-,25.11,28.8
1.30,0.56,0.80,0.775,RSG,Resolute Min,0.785,-1,"1,052",0.775,0.79,-,,-,-,-,8.68,9.0
0.75,0.45,0.705,0.695,RHG,RHG Ltd,0.70,-0.5,"3,008",0.70,0.705,-,,-,0.84,-,29.5,2.4
81.25,55.20,73.32,72.63,RIO,Rio Tinto Ltd,73.20,19,"23,031",73.15,73.25,51.56,f,5.97,13.56,0.70,307.95,23.8
0.325,0.019,0.033,0.032,RCY,Rivercity Motorway stp,0.032,-0.1,"2,963",0.032,0.034,-,,-,-1.34,-,-4.41,-
11.24,5.12,10.22,10.06,RIV,Riversdale Min,10.15,-5,"10,115",10.14,10.16,-,,-,2.04,-,-2.09,-
0.78,0.305,0.39,0.375,ROC,Roc Oil Co,0.39,0.5,"31,317",0.385,0.39,-,,-,-,-,-19.96,-
4.477,2.649,3.95,3.89,SAI,SAI Global Ltd,3.90,-7,"3,075",3.90,3.93,11.9,f,1.63,-0.98,3.05,19.4,20.1
4.58,3.55,3.97,3.93,SLM,Salmat Ltd,3.96,-1,354,3.92,4.00,22,f,1.11,-0.71,5.56,24.51,16.2
5.69,1.45,5.69,5.37,SFR,Sandfire Res,5.69,23,"6,666",5.52,5.69,-,,-,-,-,-14.15,-
16.10,11.24,13.53,13.44,STO,Santos Ltd,13.48,-9,"16,249",13.47,13.51,42,f,1.24,-,3.12,52.1,25.9
8.57,4.35,7.77,7.54,SEK,Seek Ltd,7.60,-14,"5,194",7.57,7.74,9.9,f,1.86,0.55,1.30,18.4,41.3
4.70,2.57,3.09,2.87,SRV,Servcorp Ltd,3.09,21,"6,673",3.02,3.09,15,f,1.29,2.00,4.85,19.3,16.0
7.60,5.41,6.51,6.35,SVW,Seven Grp Hldgs,6.48,6,"4,925",6.47,6.52,-,,-,-,-,-,-
1.243,0.34,0.47,0.46,SIP,Sigma Pharmaceutical,0.47,,"15,601",0.46,0.47,3,,-,0.15,6.38,-40.7,-
8.03,4.31,5.04,4.84,SLX,Silex Systems,4.94,1,640,4.89,5.00,-,,-,0.43,-,-9.7,-
2.18,0.635,2.08,2.03,SLR,Silver Lake Resource,2.07,-3,"5,246",2.07,2.08,-,,-,0.28,-,7.96,26.0
27.75,15.72,17.93,17.70,SGM,Sims Metal Mgmt,17.80,-4,"4,107",17.77,17.90,20,f,-,8.87,1.12,-17.7,-
2.71,2.25,2.48,2.45,SGT,Singapore Tel cdi,2.46,,"12,597",2.46,2.47,11.64,,1.64,0.65,4.73,19.12,12.9
2.56,1.04,1.30,1.28,SKE,Skilled Grp Ltd,1.285,-2.5,"5,809",1.285,1.35,1.5,,5.56,-0.49,1.17,8.34,15.4
7.21,4.16,6.13,6.04,SMX,SMS Management,6.13,6,472,6.10,6.15,27.5,f,1.40,0.69,4.49,38.4,16.0
15.64,9.53,10.79,10.63,SHL,Sonic Healthcare,10.75,3,"7,022",10.73,10.79,59,p,0.81,-1.48,5.49,47.6,22.6
0.975,0.725,0.795,0.78,SPN,SP AusNet stp,0.785,0.5,"32,168",0.785,0.79,8,p,1.01,0.94,10.19,8.09,9.7
1.445,1.025,1.185,1.175,SKI,Spark Infrastructure stp,1.18,-0.5,"23,215",1.17,1.18,13.56,,0.89,1.78,11.49,12.08,9.8
1.65,0.65,1.25,1.235,SFH,Specialty Fashion,1.24,-1,462,1.23,1.25,4,f,4.45,0.25,3.23,17.8,7.0
3.23,2.00,2.13,2.07,SPT,Spotless Grp Ltd,2.10,2,"2,748",2.05,2.13,11,p,1.95,-,5.24,21.5,9.8
0.395,0.188,0.295,0.285,SBM,St Barbara Ltd,0.295,0.5,"27,846",0.29,0.295,-,,-,0.21,-,-2.37,-
2.31,1.053,1.945,1.905,SXL,Sthn Cross Media,1.915,-2.5,"5,811",1.78,1.93,6.7,,-,-0.51,3.50,-36.65,-
4.23,3.18,3.87,3.82,SGP,Stockland stp,3.84,-4,"32,710",3.84,3.86,27.8,,-,-,7.24,-47.1,-
2.157,1.165,1.475,1.455,SRL,Straits Res,1.47,,"5,071",1.455,1.47,-,,-,2.58,-,51.8,2.8
1.03,0.60,0.95,0.925,SGN,STW Comms,0.93,,"2,483",0.93,0.95,3.5,f,2.09,0.15,3.76,7.32,12.7
9.59,7.20,8.33,8.23,SUN,Suncorp-Metway,8.23,-7,"60,212",8.22,8.25,35,f,0.98,5.43,4.25,34.21,24.1
0.215,0.105,0.15,0.145,SDL,Sundance Res,0.15,,"49,113",0.145,0.15,-,,-,-,-,-0.54,-
0.88,0.615,0.655,0.645,SDG,Sunland Grp Ltd,0.645,-1.5,"4,135",0.645,0.655,-,,-,1.27,-,-63.1,-
5.95,4.10,5.66,5.57,SUL,Super Cheap Auto ,5.60,-5,240,5.60,5.65,20,f,1.60,0.74,3.57,31.9,17.6
7.52,6.28,6.73,6.62,TAH,Tabcorp Hldgs Ltd,6.66,-10,"81,142",6.65,6.67,55,f,1.40,-1.35,8.26,77.1,8.6
1.24,0.80,1.00,0.955,TAP,Tap Oil Ltd,1.00,4,"2,105",0.955,1.00,-,,-,0.76,-,4.3,23.3
2.10,1.38,1.41,1.385,TGR,Tassal Grp Ltd,1.39,-2,"5,244",1.39,1.40,8,,2.61,1.34,5.76,20.89,6.7
2.67,2.19,2.42,2.40,TTS,Tatts Grp Ltd,2.42,1,"36,846",2.42,2.43,21,f,1.04,-0.51,8.68,21.9,11.1
2.30,1.44,1.62,1.595,TEL,Telecom Corp,1.60,-1.5,"20,412",1.60,1.61,16.61,,1.25,0.69,10.38,20.69,7.7
3.71,2.88,3.31,3.27,TLS,Telstra Corp,3.31,2,"536,748",3.30,3.31,28,f,1.16,0.36,8.46,32.4,10.2
1.94,1.19,1.665,1.635,TEN,Ten Network Hldgs,1.665,1.5,"138,838",1.655,1.67,2,,2.31,-0.29,1.20,4.62,36.0
17.39,12.29,16.64,16.52,TRS,The Reject Shop,16.56,6,514,16.50,16.60,62,f,1.39,2.17,3.74,86.4,19.2
9.33,5.34,6.00,5.95,TOL,Toll Hldgs Ltd,5.97,,"12,059",5.97,5.99,25,f,1.26,1.44,4.19,31.45,19.0
3.273,1.955,2.28,2.20,TAL,Tower Aust,2.24,-3,"2,992",2.23,2.25,5.25,,2.48,1.07,2.34,13,17.2
2.80,2.01,2.38,2.32,TOX,Tox Free Solutions,2.38,-1,495,2.35,2.39,-,,-,0.64,-,11.17,21.3
2.58,0.65,1.82,1.795,TPM,TPG Telecom Ltd,1.82,1,"1,636",1.79,1.82,3,f,1.90,0.06,1.65,5.7,31.9
1.047,0.565,0.65,0.625,TSI,Transfield Serv Infr stp,0.64,1,"2,092",0.63,0.645,13,,-,1.31,20.31,-15.21,-
4.80,2.79,3.44,3.31,TSE,Transfield Services,3.41,11,"16,293",3.36,3.43,12.25,f,-,0.29,3.59,-15.18,-
1.785,0.92,1.11,1.08,TPI,Transpacific Indust,1.105,-1,"16,397",1.10,1.105,-,,-,-0.23,-,-58.1,-
5.61,3.909,4.51,4.47,TCL,Transurban stp,4.49,2,"89,035",4.48,4.49,24,,0.08,2.75,5.35,1.85,242.7
2.92,1.619,2.65,2.61,TRY,Troy Res NL,2.63,-6,637,2.62,2.68,4,,-,-,1.52,-2.6,-
15.97,11.55,14.66,14.31,UGL,UGL Ltd,14.56,8,"1,575",14.40,14.60,64,f,1.26,-0.43,4.40,80.9,18.0
1.077,0.414,0.54,0.515,UXC,UXC Ltd,0.53,0.5,"3,202",0.53,0.535,3.5,,2.06,0.02,6.60,7.22,7.3
0.18,0.083,0.10,0.098,VPG,Valad Prop forus,0.099,-0.1,"36,897",0.099,0.10,-,,-,0.16,-,-47.3,-
0.80,0.275,0.315,0.305,VBA,Virgin Blue Hldgs,0.31,-0.5,"44,816",0.305,0.31,-,,-,0.39,-,-2.3,-
12.00,7.70,9.80,9.62,VTA,Viterra Inc cdi,9.76,72,273,9.60,9.99,-,,-,-,-,8.57,113.9
1.975,1.15,1.435,1.405,WTP,Watpac Ltd,1.405,-3,"1,639",1.40,1.41,10.5,f,0.84,1.46,7.47,8.85,15.9
2.276,0.315,0.50,0.475,WDS,WDS Ltd,0.48,-2.5,"2,105",0.48,0.505,4.3,,0.92,0.56,8.96,3.95,12.2
33.21,23.60,31.56,31.22,WES,Wesfarmers Ltd,31.53,31,"19,852",31.47,31.54,115,f,1.13,3.47,3.65,129.9,24.3
8.48,5.90,6.90,6.82,WAN,West Aust News,6.86,-2,"11,455",6.85,6.92,45,f,1.01,-,6.56,45.4,15.1
6.38,3.52,4.89,4.74,WSA,Western Areas NL,4.86,1,"6,394",4.84,4.89,3,,-,0.63,0.62,-7.49,-
14.33,11.27,12.67,12.54,WDC,Westfield Grp stp,12.56,-4,"83,519",12.56,12.61,94,,-,10.47,7.48,-20.41,-
28.43,20.56,23.71,23.46,WBC,Westpac Banking,23.62,-23,"59,050",23.60,23.62,125,f,1.11,8.42,5.29,138.5,17.1
3.84,1.955,3.59,3.28,WEC,White Energy Co,3.47,9,"12,025",3.42,3.47,-,,-,-,-,-14.79,-
6.28,3.19,6.21,5.97,WHC,Whitehaven Coal,6.13,6,"19,477",6.12,6.17,8.8,f,3.22,2.09,1.44,28.3,21.7
53.869,39.63,42.58,42.15,WPL,Woodside Pet,42.31,-19,"13,778",42.30,42.33,110,f,2.35,-,2.60,259,16.3
30.57,25.19,26.52,26.05,WOW,Woolworths Ltd,26.44,38,"41,079",26.42,26.46,109,f,1.46,1.99,4.12,158.91,16.6
31.79,19.95,23.48,23.28,WOR,WorleyParsons Ltd,23.40,,"6,024",23.27,23.43,90.5,f,1.51,0.16,3.87,136.3,17.2
8.08,4.50,5.54,5.33,WTF,Wotif Com Hldgs,5.42,-12,"12,243",5.41,5.43,20,f,1.21,-0.06,3.69,24.23,22.4
