S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, December 29, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4123.1 at 2011-12-29T16:47:23. Report at Thursday, December 29, 2011. Processed Friday at 2011-12-30T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.78,1.93,1.92,ABP,Abacus Prop stp,1.92,-1,1142,1.92,1.945,16.50,,.28,2.76,8.59,4.66,41.2,,
4.30,2.49,2.86,2.75,ACR,Acrux,2.84,-,2810,2.82,2.84,-,,-,-,-,34.73,8.2,,
3.514,2.22,2.90,2.81,ABC,Adelaide Brighton,2.88,+1,5860,2.87,2.93,16.50,f,1.38,1.17,5.73,22.80,12.6,,
1.95,.68,.695,.68,ABY,Aditya Birla,.68,-.5,1008,.68,.715,9.00,,1.41,1.67,13.24,12.66,5.4,,
15.79,12.50,14.42,14.29,AGK,AGL Energy,14.42,+4,5772,14.30,14.50,60.00,f,2.04,6.95,4.16,122.40,11.8,,
12.30,7.60,9.98,9.78,AQG,Alacer Gold cdi,9.95,-35,2857,9.83,10.18,-,,-,-,-,-,-,,
3.554,.995,1.14,1.05,ALS,Alesco Corp,1.14,+4.5,431,1.14,1.17,8.50,f,1.83,.84,7.46,15.56,7.3,,
2.73,.89,.925,.905,ALK,Alkane Res,.915,-2,4719,.915,.93,-,,-,-,-,-1.22,-,,
4.00,.45,2.16,2.11,ALD,Allied Gold cdi,2.13,+3,493,2.00,2.20,-,,-,-,-,-.64,-,,
2.72,1.11,1.135,1.11,AWC,Alumina,1.115,-2.5,93259,1.11,1.12,6.83,f,.28,1.14,6.13,1.88,59.3,,
7.54,5.87,7.23,7.09,AMC,Amcor,7.18,-1,13824,7.17,7.20,35.00,,.83,1.37,4.87,29.10,24.7,,
5.82,3.61,4.13,4.05,AMP,AMP,4.08,-3,37494,4.08,4.09,30.00,p,1.05,.97,7.35,31.40,13.0,,
3.42,1.42,1.52,1.50,AMX,Ampella Min,1.51,-,237,1.51,1.57,-,,-,-,-,-12.25,-,,
15.15,11.82,14.56,14.28,ANN,Ansell,14.53,-11,1531,14.26,14.80,33.00,,2.80,2.44,2.27,92.40,15.7,,
25.96,17.63,20.66,20.43,ANZ,ANZ Banking Grp,20.65,-8,34508,20.58,20.66,140.00,f,1.49,11.44,6.78,208.20,9.9,,
