S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4656.3 at 16:34 19/2/2010  Report at 19:05 Friday 19/2/2010. Processed 19:33 Friday 19/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
4.24,1.51,3.87,3.78,CEY,Centennial Coal,3.82,3,"33,418",3.81,3.85,11,f,1.77,1.77,2.88,19.5,19.6
0.52,0.047,0.265,0.245,CNP,Centro Prop stpld,0.255,-0.5,"29,879",0.25,0.255,31.8,,-,-2.91,124.71,-398.36,-
0.225,0.016,0.17,0.16,CER,Centro Retail stpld,0.17,0.5,"17,944",0.165,0.17,0.37,,-,0.30,2.18,-117.14,-
0.345,0.054,0.165,0.16,CFU,Ceramic Fuel Cells,0.165,0.5,"17,908",0.16,0.165,-,,-,0.05,-,-8.58,-
2.12,1.415,1.88,1.84,CFX,CFS Retail Prop unt,1.865,-0.5,"67,941",1.85,1.865,12.5,,-,1.99,6.70,-1.9,-
4.50,0.865,3.93,3.78,CGF,Challenger FSG Ltd,3.84,8,"39,990",3.84,3.94,12.5,,-,1.81,3.26,-16.2,-
2.06,1.20,1.675,1.615,CIF,Challenger Infra stpld,1.67,2.5,804,1.62,1.67,15,,-,-1.54,8.98,-40.3,-
0.749,0.15,0.68,0.645,CHC,Charter Hall Grp forus,0.65,-1,"192,468",0.645,0.65,4.96,,-,0.71,7.63,-17.98,-
0.465,0.11,0.345,0.335,CGG,Citadel Resource Grp,0.34,,"7,788",0.34,0.345,-,,-,-,-,-0.75,-
0.255,0.08,0.093,0.087,CTO,Citigold Corp Ltd,0.09,-0.4,"54,079",0.09,0.093,-,,-,-,-,-0.22,-
1.035,0.31,0.87,0.84,CLO,Clough Ltd,0.86,0.5,"7,433",0.84,0.86,2,,3.99,0.31,2.33,7.98,10.8
11.72,8.02,11.39,10.90,CCL,Coca-Cola Amatil,11.14,14,"67,571",11.08,11.15,43.5,f,1.39,1.38,3.90,60.5,18.4
69.79,46.21,64.90,62.95,COH,Cochlear Ltd,64.10,59,"3,889",64.01,64.22,190,f,1.27,3.25,2.96,242.2,26.5
0.535,0.235,0.415,0.40,COK,Cockatoo Coal,0.40,-0.5,"21,316",0.40,0.41,-,,-,-,-,-14.52,-
26.54,9.50,16.20,15.76,CXC,Coeur D'alene Mines cdi 1:1,16.16,-14,256,15.75,16.19,-,,-,-,-,33.4,48.4
2.37,1.38,1.98,1.945,COF,Coffey Intl,1.96,-1.5,989,1.945,1.97,12,f,1.00,-0.17,6.12,12,16.3
58.65,26.43,53.33,52.37,CBA,C'wlth Bank  of Aust ,52.81,-19,"38,275",52.75,52.85,235,f,1.41,-,4.45,330.4,16.0
1.045,0.675,0.945,0.93,CPA,C'wlth Prop ord unt   ,0.935,-0.5,"82,486",0.93,0.945,6.85,,-,1.11,7.33,-11.41,-
12.64,6.85,12.19,11.71,CPU,Computershare Ltd,11.89,-25,"23,364",11.84,11.95,25,p,2.27,-1.54,2.10,56.84,20.9
0.49,0.244,0.435,0.425,CEU,ConnectEast stpld,0.43,,"110,099",0.425,0.435,2,,-,-,4.65,-21.74,-
0.795,0.14,0.24,0.22,CQT,Conquest Min,0.22,-1,"8,050",0.22,0.23,-,,-,-,-,-0.42,-
3.44,1.76,3.13,3.06,CMJ,Consolidated Media,3.06,-1,"11,473",3.05,3.10,16.5,,3.75,0.66,5.39,61.91,4.9
0.55,0.245,0.495,0.49,COE,Cooper Energy Ltd,0.49,,"3,817",0.475,0.495,-,,-,0.42,-,-1,-
4.75,2.60,4.40,4.30,CXP,Corporate Express,4.37,2,619,4.25,4.40,23,f,1.40,0.16,5.26,32.2,13.6
11.66,6.32,8.98,8.56,CRG,Crane Grp Ltd,8.71,-10,"3,708",8.69,8.76,46,f,0.85,4.41,5.28,39,22.3
9.39,4.56,7.81,7.57,CWN,Crown Ltd,7.57,-21,"13,543",7.57,7.61,37,p,-,3.42,4.89,-166.89,-
38.52,28.43,34.35,33.75,CSL,CSL Ltd,34.07,7,"30,707",33.90,34.08,75,,2.85,6.11,2.20,213.41,16.0
2.18,0.905,1.675,1.61,CSR,CSR Ltd,1.64,-2.5,"121,686",1.635,1.64,4,f,-,0.87,2.44,-45.1,-
6.59,1.555,3.84,3.56,CDU,Cudeco Ltd,3.63,-13,"4,525",3.63,3.67,-,,-,-,-,-0.07,-
3.212,1.407,2.78,2.75,CUS,Customers Ltd,2.77,2,269,2.77,2.79,-,,-,0.09,-,4.9,56.5
5.96,2.02,4.94,4.77,DJS,David Jones Ltd,4.80,-7,"26,885",4.78,4.81,28,f,1.13,1.16,5.83,31.5,15.2
0.47,0.10,0.245,0.23,DYL,Deep Yellow Ltd,0.245,0.5,"16,163",0.24,0.245,-,,-,-,-,-1.19,-
0.89,0.519,0.835,0.82,DXS,Dexus Prop Grp stpld,0.82,-1.5,"277,916",0.82,0.825,6.15,,-,0.95,7.50,-11.03,-
5.69,2.74,2.94,2.74,DOM,Dominion Min,2.80,-11,"8,981",2.79,2.83,14,,2.17,1.06,5.00,30.38,9.2
9.44,3.38,8.58,8.37,DOW,Downer EDI Ltd,8.41,4,"17,398",8.37,8.58,29,,1.88,2.18,3.45,54.4,15.5
2.184,1.28,1.82,1.775,DUE,DUET Grp forus,1.795,3,"50,979",1.785,1.80,20,,-,1.70,11.14,-9.24,-
1.165,0.55,0.805,0.75,ESG,Eastern Star Gas,0.76,-2.5,"15,590",0.76,0.765,-,,-,-,-,-0.34,-
5.00,1.25,1.435,1.39,ELD,Elders Ltd,1.41,-0.5,"20,281",1.40,1.42,-,,-,0.37,-,-51.51,-
16.32,13.01,14.29,14.07,EAU,Eldorado Gold cdi 1:1,14.20,-9,"1,823",14.15,14.83,-,,-,-,-,-,-
0.995,0.195,0.765,0.725,EHL,Emeco Hldgs,0.73,-3,"33,112",0.73,0.735,4,f,0.53,0.74,5.48,2.1,34.8
28.28,17.50,19.06,18.28,ERA,Energy Res,18.41,-52,"4,282",18.35,18.48,39,f,3.66,5.10,2.12,142.9,12.9
0.72,0.19,0.285,0.27,EWC,Energy World Corp,0.27,-0.5,"14,405",0.27,0.28,-,,-,-,-,-0.71,-
0.595,0.27,0.52,0.505,ENV,Envestra Ltd,0.52,0.5,"15,189",0.515,0.52,5.5,,0.73,-0.08,10.58,4,13.0
4.78,1.48,3.53,3.44,EQN,Equinox Min Ltd cdi,3.51,-1,"18,450",3.49,3.52,-,,-,-,-,25.35,13.8
11.45,2.007,7.50,7.31,EXT,Extract Res,7.40,11,"1,891",7.31,7.40,-,,-,-,-,-5.38,-
1.885,0.795,1.84,1.755,FXJ,Fairfax Media Ltd,1.785,-0.5,"176,741",1.78,1.80,2,,-,-0.37,1.12,-21.6,-
0.83,0.204,0.675,0.64,FKP,FKP Prop Grp stpld,0.645,-3,"20,872",0.645,0.66,3.45,,-,3.15,5.35,-70.3,-
9.00,3.60,8.54,8.33,FWD,Fleetwood Corp,8.37,-18,"2,281",8.34,8.40,66,f,0.98,2.12,7.89,64.7,12.9
1.795,0.35,1.575,1.54,FXL,Flexigrp Ltd,1.55,3,836,1.55,1.57,6,f,2.40,0.11,3.87,14.4,10.8
20.15,3.39,19.60,18.91,FLT,Flight Centre,19.13,1,"3,689",19.01,19.35,9,,4.26,1.92,0.47,38.3,49.9
0.197,0.051,0.13,0.125,FMS,Flinders Mines,0.125,,"15,442",0.125,0.13,-,,-,-,-,-0.33,-
5.57,2.18,5.05,4.81,FMG,Fortescue Metals Grp,4.89,-7,"74,830",4.87,4.89,-,,-,0.35,-,21.9,22.3
5.89,4.80,5.64,5.46,FGL,Foster's Grp,5.50,-15,"184,361",5.49,5.53,27.25,f,0.73,0.52,4.95,19.8,27.8
1.295,0.69,0.725,0.69,GDY,Geodynamics Ltd,0.70,-1.5,"3,496",0.695,0.70,-,,-,0.97,-,-5.42,-
1.30,0.505,1.035,0.99,GBG,Gindalbie Metals,1.00,-2.5,"25,742",1.00,1.01,-,,-,-,-,5.1,19.6
1.819,0.313,1.71,1.675,GIR,Giralia Res NL,1.70,,"3,751",1.675,1.71,-,,-,-,-,4.2,40.5
1.78,0.93,1.56,1.495,GFF,Goodman Fielder,1.51,-2,"105,585",1.505,1.525,10.5,p,1.27,-0.20,6.95,13.3,11.4
0.71,0.123,0.60,0.58,GMG,Goodman Grp forus,0.58,-1,"340,732",0.58,0.585,9.65,,-,0.84,16.64,-45.4,-
0.71,0.191,0.61,0.595,GPT,GPT Grp stpld,0.605,,"302,846",0.60,0.605,5.6,,-,0.71,9.26,-107.6,-
8.85,4.007,6.33,6.05,GNC,Graincorp Ltd,6.06,-24,"8,569",6.05,6.08,7.27,f,11.96,6.79,1.20,86.92,7.0
9.67,4.87,9.39,9.30,GUD,GUD Hldgs,9.36,4,"2,729",9.36,9.38,61,f,1.18,1.09,6.52,71.73,13.0
1.325,0.605,0.91,0.88,GNS,Gunns Ltd,0.88,-3,"20,352",0.88,0.885,4,f,2.02,1.80,4.55,8.1,10.9
3.30,1.67,3.11,3.07,GWT,GWA Intl,3.08,1,"5,639",3.06,3.11,18,f,0.89,0.28,5.84,15.94,19.3
4.85,1.805,3.80,3.71,HVN,Harvey Norman,3.71,-8,"20,736",3.71,3.74,11,f,1.83,2.01,2.96,20.18,18.4
2.30,0.993,1.905,1.845,HST,Hastie Grp Ltd,1.845,-5.5,"6,878",1.84,1.905,12,f,2.70,-0.26,6.50,32.4,5.7
1.495,0.255,1.15,1.085,HDF,Hastings Divers stpld,1.135,2,"15,929",1.13,1.14,12,,0.15,2.06,10.57,1.8,63.1
5.18,3.61,4.35,4.23,HSP,Healthscope Ltd,4.29,-11,"12,786",4.29,4.30,22.5,f,1.32,0.66,5.24,29.78,14.4
2.67,1.34,2.17,2.11,HGG,Henderson Grp cdi 1:1,2.13,-3,"24,414",2.05,2.17,12.15,,-,-0.22,5.70,-0.17,-
0.43,0.054,0.245,0.24,HFA,HFA Hldgs Ltd,0.24,,276,0.24,0.24,-,,-,-0.24,-,-124.64,-
2.43,1.145,2.43,2.36,HIL,Hills Ind Ltd,2.40,,"6,601",2.36,2.40,9,f,0.66,1.39,3.75,5.9,40.7
0.40,0.105,0.30,0.295,HZN,Horizon Oil Ltd,0.295,,"8,520",0.295,0.30,-,,-,0.02,-,-1.17,-
0.67,0.195,0.27,0.26,ICN,Icon Energy Ltd,0.26,,"4,008",0.26,0.265,-,,-,-,-,-2.54,-
4.56,2.70,3.73,3.63,ILU,Iluka Res,3.65,-1,"16,368",3.58,3.74,-,,-,2.70,-,3.7,98.6
0.96,0.24,0.695,0.68,IMD,Imdex Ltd,0.685,2.5,"1,130",0.68,0.69,1,,6.37,0.19,1.46,6.37,10.8
1.98,0.97,1.73,1.65,IMF,IMF (Aust) Ltd,1.695,4.5,"1,252",1.67,1.735,15,f,1.16,0.27,8.85,17.35,9.8
3.83,1.925,3.58,3.41,IPL,Incitec Pivot,3.45,-10,"87,775",3.44,3.47,4.4,,-,0.14,1.28,-11.7,-
5.52,2.06,4.11,4.03,IGO,Independence Grp,4.07,,"6,277",4.06,4.08,5,f,2.83,1.34,1.23,14.14,28.8
1.26,0.22,1.255,1.25,IRN,Indophil Res,1.25,,"76,237",1.25,1.255,-,,-,-,-,-2.93,-
0.51,0.096,0.395,0.38,IDL,Industrea Ltd,0.38,-0.5,"22,126",0.38,0.385,1.3,f,1.39,-0.03,3.42,1.81,21.0
1.55,0.81,1.30,1.26,IFN,Infigen Energy stpld,1.275,-1.5,"36,600",1.275,1.29,4.5,,5.02,0.58,3.53,22.6,5.6
0.603,0.057,0.43,0.42,IIF,ING Industrial Fd unt,0.425,,"143,871",0.42,0.425,5.3,,-,0.60,12.47,-78.3,-
0.67,0.184,0.57,0.55,IOF,ING Office Fd stpld,0.565,0.5,"134,925",0.56,0.565,6.2,,-,0.99,10.97,-49.8,-
4.21,2.94,3.95,3.89,IAG,Insurance Aust Grp,3.93,-1,"44,196",3.90,3.93,10,f,0.93,1.16,2.54,9.32,42.2
0.385,0.185,0.26,0.25,IGR,Integra Min Ltd,0.255,-0.5,"6,179",0.255,0.26,-,,-,-,-,-1.1,-
1.71,0.95,1.125,1.08,ITO,Intoll Grp stpld,1.11,1,"136,026",1.105,1.12,12,,-,1.73,10.81,-73.72,-
0.42,0.21,0.26,0.245,IAU,Intrepid Mines,0.245,-1.5,"5,307",0.245,0.25,-,,-,0.17,-,-7.97,-
6.48,4.48,6.04,5.81,IVC,Invocare Ltd,5.82,-25,"1,983",5.81,5.89,25.25,f,1.18,0.35,4.34,29.9,19.5
6.68,2.112,5.64,5.38,IFL,IOOF Hldgs Ltd,5.45,-9,"7,755",5.43,5.52,4,f,4.17,0.55,0.73,16.7,32.6
8.95,4.76,8.17,7.73,IRE,IRESS Market Tech,7.88,-16,"5,623",7.75,8.18,32,f,0.98,0.67,4.06,31.29,25.2
0.93,0.515,0.565,0.545,ISF,iSOFT Group Ltd,0.565,2.5,"25,970",0.56,0.57,1,,3.66,-0.23,1.77,3.66,15.4
0.485,0.089,0.375,0.36,JML,Jabiru Metals Ltd,0.36,-1,"9,081",0.36,0.38,-,,-,-,-,-12,-
8.86,2.89,7.80,7.41,JHX,James Hardie Ind cdi,7.55,-21,"19,292",7.31,7.57,-,,-,-0.40,-,18.89,40.0
23.71,9.53,20.36,19.76,JBH,JB Hi-Fi Ltd,19.98,-1,"5,952",19.90,20.25,62,f,1.67,1.71,3.10,103.42,19.3
1.32,0.23,0.925,0.87,KZL,Kagara Ltd,0.885,-2,"36,726",0.88,0.89,-,,-,0.74,-,-34.98,-
12.10,2.48,6.90,6.74,KAR,Karoon Gas Aust,6.80,3,"5,276",6.80,6.81,-,,-,-,-,3.02,225.2
10.30,4.15,9.10,8.68,KCN,Kingsgate Cons,8.78,-27,"4,942",8.76,8.80,15,f,2.33,2.55,1.71,34.9,25.2
41.70,17.69,38.46,37.66,LEI,Leighton Hldgs,37.89,2,"13,699",37.67,37.99,120,f,1.73,7.52,3.17,208.2,18.2
11.29,4.85,9.17,9.05,LLC,Lend Lease Grp stpld,9.09,1,"30,410",9.07,9.11,41,f,-,4.20,4.51,-164.7,-
3.77,2.41,2.79,2.68,LGL,Lihir Gold Ltd,2.72,-7,"348,142",2.71,2.73,1.45,,-,1.29,0.53,-9.97,-
2.68,0.975,1.55,1.515,LNC,Linc Energy Ltd,1.54,1.5,"7,991",1.515,1.545,-,,-,-,-,-10.36,-
0.72,0.09,0.535,0.50,LYC,Lynas Corp,0.505,-2.5,"126,623",0.50,0.505,-,,-,-,-,-4.5,-
2.32,0.775,2.25,2.22,MSL,MAC Services (The),2.24,-1,384,2.22,2.24,8.5,f,1.75,0.82,3.79,14.85,15.1
12.41,2.32,10.97,10.62,MCC,Macarthur Coal,10.80,-4,"10,905",10.65,10.80,13,f,6.10,4.03,1.20,79.3,13.6
0.755,0.276,0.665,0.65,MAH,Macmahon Hldgs,0.66,0.5,"33,553",0.655,0.66,1.5,,2.27,0.39,2.27,3.4,19.4
1.02,0.51,0.88,0.735,MQA,Macq Atlas Roads Grp stpld,0.825,7.5,"81,597",0.82,0.845,-,,-,-,-,-,-
0.735,0.10,0.575,0.55,MCW,Macq Country unt,0.56,-2,"54,945",0.555,0.56,7,,-,0.77,12.50,-101.81,-
0.185,0.024,0.088,0.086,MDT,Macq DDR Tr unt,0.087,-0.1,"11,535",0.086,0.087,-,,-,0.38,-,-65.5,-
58.80,15.00,47.50,46.02,MQG,Macq Grp Ltd,46.25,-93,"18,880",46.25,46.27,126,,1.93,23.72,2.72,243.2,19.0
0.355,0.071,0.28,0.275,MOF,Macq Office unt,0.28,,"190,029",0.275,0.28,2.5,,-,0.49,8.93,-42,-
5.81,1.18,5.28,5.14,MRU,Mantra Res,5.20,-7,415,5.20,5.44,-,,-,-,-,-24.68,-
3.19,1.291,3.10,3.05,MAP,MAP Grp forus,3.10,6,"43,047",3.09,3.10,21,,5.66,-,6.77,118.92,2.6
0.55,0.068,-,-,MAE,Marion Energy,0.072,,-,-,-,-,,-,-,-,-6.7,-
4.40,1.305,3.59,3.42,MML,Medusa Min Ltd,3.59,5,"4,566",3.46,3.59,-,,-,-,-,25,14.4
2.49,1.52,1.65,1.60,MLB,Melbourne IT Ltd,1.63,-1.5,"1,241",1.60,1.63,15,f,1.25,-0.69,9.20,18.78,8.7
0.825,0.062,0.40,0.385,MEO,MEO Aust Ltd,0.39,,"33,910",0.385,0.39,-,,-,-,-,-6.76,-
3.25,1.06,2.78,2.64,MRM,Mermaid Marine,2.68,-7,"8,907",2.67,2.69,7,f,2.07,0.92,2.61,14.5,18.5
4.74,3.80,4.09,4.06,MTS,Metcash Ltd,4.07,-2,"40,395",4.07,4.09,25,f,1.21,0.11,6.14,30.28,13.4
1.39,0.255,0.75,0.70,MRE,Minara Res,0.75,3,"63,306",0.74,0.75,-,,-,0.70,-,-14.52,-
2.92,0.59,1.57,1.505,MCR,Mincor Res NL,1.52,-1.5,"11,131",1.52,1.525,7,f,1.45,0.98,4.61,10.12,15.0
0.83,0.36,0.425,0.41,MAK,Minemakers Ltd,0.41,-2,"6,185",0.41,0.42,-,,-,-,-,-15.6,-
1.175,0.535,0.925,0.89,MDL,Mineral Deposits,0.91,3,"5,551",0.91,0.925,-,,-,0.57,-,-13.82,-
7.84,2.10,6.80,6.51,MIN,Mineral Res,6.59,-13,"1,957",6.56,6.70,18.75,f,1.91,1.08,2.85,35.8,18.4
3.43,1.03,2.06,1.92,MBN,Mirabela Nickel,1.935,-11.5,"16,582",1.93,2.05,-,,-,-,-,-22.86,-
1.745,0.542,1.485,1.455,MGR,Mirvac Grp stpld,1.485,2,"275,229",1.475,1.49,4.2,,-,-,2.83,-11.58,-
1.70,0.84,1.165,1.14,MPO,Molopo Energy Ltd,1.165,3.5,"1,281",1.15,1.17,-,,-,-,-,39.7,2.9
15.20,6.43,14.75,14.22,MND,Monadelphous Grp,14.52,12,"4,655",14.45,14.55,79,f,1.15,1.52,5.44,91.08,15.9
