S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4350.7 at 16:37 7/6/2010  Report at 19:05 Monday 7/6/2010. Processed 19:37 Monday 7/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
32.37,21.23,23.77,23.33,NAB,National Aust Bank,23.62,-74,"111,454",23.60,23.64,147,f,1.36,12.41,6.22,199.3,11.9
5.56,2.61,4.41,4.01,NVT,Navitas Ltd,4.25,-17,"8,556",4.15,4.39,16.9,f,0.99,-0.25,3.98,16.8,25.3
0.90,0.19,0.205,0.19,NMS,Neptune Marine,0.195,-1,"39,215",0.195,0.21,-,,-,0.12,-,2.52,7.7
39.75,28.47,32.65,32.05,NCM,Newcrest Min,32.25,-16,"37,343",32.19,32.25,20,,2.77,9.20,0.62,55.4,58.2
20.18,12.01,17.97,17.56,NWS,News Corp b voting,17.75,-58,"24,981",17.65,17.76,5.14,,14.51,0.45,0.29,74.58,23.8
0.44,0.195,0.26,0.245,NXS,Nexus Energy Ltd,0.26,-0.5,"62,010",0.26,0.265,-,,-,0.55,-,5.38,4.8
0.215,0.11,-,-,NDO,Nido Pet,0.195,,-,0.21,0.16,-,,-,-,-,-2.69,-
2.00,1.18,1.43,1.41,NFE,Northern Iron Ltd,1.42,-2,"1,071",1.41,1.42,-,,-,-,-,-47.6,-
2.16,0.775,0.98,0.90,NWH,NRW Hldgs Ltd,0.965,2,"12,288",0.965,0.98,4,f,3.27,0.52,4.15,13.1,7.4
11.819,5.56,5.79,5.56,NUF,Nufarm Ltd,5.58,-29,"9,528",5.57,5.60,15,,-,3.07,2.69,-17.4,-
4.30,1.635,2.24,2.09,OKN,Oakton Ltd,2.19,-9,"1,152",2.15,2.20,4,f,4.98,0.04,1.83,19.9,11.0
3.72,0.845,3.40,3.35,OGC,OceanaGold Corp cdi,3.40,2,"5,855",3.39,3.40,-,,-,2.35,-,35.68,9.5
6.93,4.97,5.54,5.41,OSH,Oil Search Ltd,5.46,-20,"38,601",5.44,5.48,4.47,,2.88,-,0.82,12.86,42.5
2.13,1.22,1.63,1.58,OMH,OM Hldgs Ltd,1.61,-7,"6,445",1.61,1.62,2,,2.79,0.54,1.24,5.59,28.8
4.15,2.31,3.00,2.94,OST,OneSteel Ltd,2.97,-12,"68,434",2.95,2.98,9,,0.61,1.72,3.03,5.45,54.5
27.75,18.98,25.08,24.53,ORI,Orica Ltd,24.85,-58,"10,848",24.67,24.88,98,p,1.04,1.31,3.94,102.3,24.3
17.94,13.32,15.04,14.60,ORG,Origin Energy,15.04,-27,"28,455",15.00,15.08,50,f,1.45,8.48,3.32,72.3,20.8
1.325,0.83,1.02,1.00,OZL,OZ Minerals,1.005,-4,"215,259",1.00,1.005,-,,-,0.82,-,-16.6,-
1.52,0.71,0.91,0.85,PBG,Pac Brands,0.90,1.5,"75,099",0.89,0.905,-,,-,-0.04,-,-7.6,-
5.35,3.41,3.84,3.73,PDN,Paladin Energy,3.77,-12,"40,492",3.76,3.77,-,,-,1.58,-,11.67,32.3
0.66,0.195,0.205,0.205,PPP,Pan Pacific Pet,0.205,-0.5,"4,344",0.205,0.21,-,,-,0.22,-,-2.11,-
0.65,0.30,0.475,0.465,PNA,PanAust Ltd,0.47,-3,"276,640",0.465,0.47,-,,-,0.20,-,0.96,49.0
3.068,1.603,2.05,2.00,PAN,Panoramic Res,2.04,-9,"8,896",2.02,2.06,7,f,2.67,1.41,3.43,18.7,10.9
0.845,0.37,0.63,0.605,PPX,PaperlinX Ltd,0.615,-2.5,"13,797",0.61,0.62,-,,-,0.60,-,-62.7,-
0.78,0.302,0.40,0.385,PEM,Perilya Ltd,0.39,-1.5,"8,197",0.385,0.395,-,,-,0.21,-,-27.9,-
41.39,25.23,29.30,28.54,PPT,Perpetual Ltd,28.67,-111,"1,947",28.65,28.73,165,f,1.11,4.46,5.76,183.4,15.6
2.26,0.685,1.95,1.86,PRU,Perseus Min Ltd,1.935,4.5,"14,212",1.935,1.94,-,,-,-,-,-2.43,-
3.41,2.23,3.03,2.96,PXS,Pharmaxis Ltd,2.97,-5,921,2.95,2.97,-,,-,0.53,-,-20,-
2.182,0.81,-,-,PGA,Photon Grp Ltd,1.02,,-,1.015,1.03,9.5,f,1.87,-1.43,9.31,17.72,5.8
6.34,3.76,4.85,4.67,PTM,Platinum Asset,4.76,-21,"4,183",4.71,4.84,20,f,1.17,-,4.20,23.41,20.3
1.29,0.655,0.69,0.665,PLA,Platinum Aust,0.665,-3.5,"16,639",0.665,0.685,-,,-,-,-,-7.8,-
0.835,0.345,0.57,0.54,PMP,PMP Ltd,0.565,-1.5,"1,032",0.565,0.60,-,,-,0.73,-,-0.6,-
8.934,4.929,6.50,6.37,PMV,Premier Invest,6.37,-15,148,6.30,6.50,36,f,1.38,2.19,5.65,49.85,12.8
6.56,3.63,3.80,3.73,PRY,Primary Health Care,3.78,-6,"30,885",3.75,3.85,22,f,1.91,-1.15,5.82,42.08,9.0
4.57,0.034,3.73,3.68,PIH,Prime Infr Grp stp,3.70,-5,"4,408",3.67,3.74,-,,-,-,-,-,-
1.22,0.905,1.08,1.045,PAG,Primeag Aust,1.05,-0.5,682,1.045,1.05,-,,-,1.31,-,-5.96,-
4.762,2.42,2.72,2.66,PRG,Programmed Maint,2.70,-4,"2,403",2.68,2.71,9,f,2.73,1.00,3.33,24.6,11.0
3.06,1.85,2.50,2.45,QAN,Qantas Airways,2.46,-6,"192,886",2.46,2.47,6,,-,2.25,2.44,-2.7,-
25.70,18.42,18.99,18.62,QBE,QBE Insurance Grp,18.71,-30,"57,132",18.70,18.77,128,p,1.54,5.16,6.84,196.5,9.5
0.635,0.405,0.455,0.45,RMS,Ramelius Res,0.455,-0.5,"2,316",0.455,0.46,-,f,-,-,-,7.1,6.4
14.67,10.20,14.42,14.10,RHC,Ramsay Health Care,14.37,-15,"5,302",14.12,14.50,40,f,1.61,1.70,2.78,64.2,22.4
1.07,0.399,0.90,0.875,RRL,Regis Res,0.875,-3.5,764,0.875,0.88,-,,-,-,-,-45.1,-
7.97,4.73,7.97,7.77,RMD,ResMed Inc cdi,7.82,-1,"22,628",7.78,7.89,-,,-,-,-,25.11,31.1
1.30,0.515,1.06,1.03,RSG,Resolute Min,1.05,1.5,"3,810",1.04,1.055,-,,-,-,-,8.68,12.1
0.75,0.395,0.655,0.62,RHG,RHG Ltd,0.655,0.5,"3,602",0.615,0.655,-,,-,0.84,-,29.5,2.2
81.25,46.40,65.55,64.72,RIO,Rio Tinto Ltd,65.55,-204,"43,250",65.45,65.59,51.56,f,5.97,13.56,0.79,307.95,21.3
0.325,0.034,0.038,0.034,RCY,Rivercity Motorway stp,0.038,-0.2,"37,632",0.036,0.038,-,,-,-1.34,-,-4.41,-
10.10,4.92,9.54,9.23,RIV,Riversdale Min,9.36,-51,"5,868",9.36,9.50,-,,-,2.04,-,-2.09,-
0.98,0.33,0.345,0.335,ROC,Roc Oil Co,0.335,-2.5,"55,392",0.335,0.34,-,,-,-,-,-19.96,-
4.53,2.60,3.93,3.75,SAI,SAI Global Ltd,3.89,,"3,869",3.75,3.90,11.9,f,1.63,-0.98,3.06,19.4,20.1
4.58,3.20,3.95,3.81,SLM,Salmat Ltd,3.92,2,"3,406",3.92,3.95,22,f,1.11,-0.71,5.61,24.51,16.0
4.39,0.554,3.20,3.08,SFR,Sandfire Res,3.11,-21,"6,774",3.11,3.14,-,,-,-,-,-14.15,-
16.10,11.24,12.65,12.24,STO,Santos Ltd,12.47,-45,"46,029",12.45,12.48,42,f,1.24,-,3.37,52.1,23.9
8.57,3.62,7.29,7.05,SEK,Seek Ltd,7.13,-40,"17,641",7.11,7.20,9.9,f,1.86,0.55,1.39,18.4,38.8
4.70,2.712,3.18,3.09,SRV,Servcorp Ltd,3.12,-3,440,3.12,3.15,15,f,1.29,2.00,4.81,19.3,16.2
7.60,6.01,6.15,6.01,SVW,Seven Grp Hldgs,6.06,-22,"2,115",6.01,6.39,-,,-,-,-,-,-
1.281,0.34,0.50,0.475,SIP,Sigma Pharmaceutical,0.49,-1,"53,751",0.485,0.495,3,,-,0.15,6.12,-40.7,-
8.03,4.51,5.25,5.00,SLX,Silex Systems,5.00,-25,560,5.00,5.08,-,,-,0.43,-,-9.7,-
1.86,0.54,1.86,1.655,SLR,Silver Lake Resource,1.83,12,"19,499",1.82,1.83,-,,-,0.28,-,7.96,23.0
29.15,18.11,18.81,18.11,SGM,Sims Metal Mgmt,18.23,-95,"8,038",18.20,18.26,20,f,-,8.87,1.10,-17.7,-
2.94,2.25,2.52,2.42,SGT,Singapore Tel cdi,2.49,-1,"42,967",2.43,2.53,4.94,,3.87,0.65,1.98,19.12,13.0
2.56,1.17,1.20,1.17,SKE,Skilled Grp Ltd,1.20,1.5,"1,180",1.18,1.20,1.5,,5.56,-0.49,1.25,8.34,14.4
7.21,2.91,5.33,5.16,SMX,SMS Management,5.28,-10,"2,277",5.22,5.34,27.5,f,1.40,0.69,5.21,38.4,13.8
15.64,9.53,10.42,10.20,SHL,Sonic Healthcare,10.33,-26,"13,295",10.30,10.47,59,p,0.81,-1.48,5.71,47.6,21.7
0.975,0.725,0.82,0.795,SPN,SP AusNet stp,0.81,-2,"103,867",0.81,0.815,8,p,1.01,0.94,9.88,8.09,10.0
1.445,1.025,1.115,1.095,SKI,Spark Infrastructure stp,1.10,-3.5,"29,820",1.10,1.105,13.56,,0.89,1.78,12.33,12.08,9.1
1.65,0.44,1.19,1.125,SFH,Specialty Fashion,1.125,-6.5,989,1.125,1.135,4,f,4.45,0.25,3.56,17.8,6.3
3.23,2.00,2.23,2.17,SPT,Spotless Grp Ltd,2.21,-3,"8,966",2.12,2.24,11,p,1.95,-,4.98,21.5,10.3
0.37,0.169,0.31,0.295,SBM,St Barbara Ltd,0.295,,"121,524",0.295,0.30,-,,-,0.21,-,-2.37,-
2.31,0.988,1.745,1.67,SXL,Sthn Cross Media,1.715,-6.5,"6,691",1.67,1.79,6.7,,-,-0.51,3.91,-36.65,-
4.23,2.75,3.89,3.81,SGP,Stockland stp,3.86,-10,"100,032",3.84,3.86,27.8,,-,-,7.20,-47.1,-
2.157,1.165,1.225,1.165,SRL,Straits Res,1.18,-7,"12,882",1.18,1.19,-,,-,2.58,-,51.8,2.3
1.03,0.55,1.015,0.945,SGN,STW Comms,0.995,-0.5,"14,963",0.98,1.01,3.5,f,2.09,0.15,3.52,7.32,13.6
9.59,6.01,8.00,7.81,SUN,Suncorp-Metway,7.91,-30,"34,988",7.91,7.93,35,f,0.98,5.43,4.42,34.21,23.1
0.215,0.115,0.135,0.125,SDL,Sundance Res,0.135,,"111,049",0.13,0.135,-,,-,-,-,-0.54,-
0.885,0.55,0.675,0.66,SDG,Sunland Grp Ltd,0.67,-0.5,"2,648",0.655,0.67,3,,-,1.27,4.48,-63.1,-
5.95,3.30,5.28,5.09,SUL,Super Cheap Auto ,5.28,-1,"1,019",5.21,5.29,20,f,1.60,0.74,3.79,31.9,16.6
7.52,6.28,6.54,6.46,TAH,Tabcorp Hldgs Ltd,6.50,-6,"26,319",6.49,6.52,60,f,1.44,-1.53,9.23,86.1,7.5
1.34,0.83,0.905,0.87,TAP,Tap Oil Ltd,0.875,-5,"2,892",0.87,0.875,-,,-,0.76,-,4.3,20.3
2.31,1.48,1.53,1.505,TGR,Tassal Grp Ltd,1.51,-4,"1,991",1.505,1.52,8,,2.61,1.34,5.30,20.89,7.2
2.67,2.19,2.29,2.26,TTS,Tatts Grp Ltd,2.26,-6,"59,061",2.26,2.27,21,f,1.04,-0.51,9.29,21.9,10.3
2.31,1.47,1.51,1.47,TEL,Telecom Corp,1.48,-2.5,"53,963",1.48,1.485,16.61,,1.25,0.69,11.22,20.69,7.2
3.71,2.88,3.08,3.04,TLS,Telstra Corp,3.04,-6,"457,402",3.04,3.05,28,f,1.16,0.36,9.21,32.4,9.4
1.94,1.00,1.77,1.685,TEN,Ten Network Hldgs,1.705,-8.5,"42,167",1.705,1.745,2,,2.31,-0.29,1.17,4.62,36.9
17.39,11.10,15.26,15.03,TRS,The Reject Shop,15.10,-30,620,15.10,15.18,62,f,1.39,2.17,4.11,86.4,17.5
9.33,5.68,5.83,5.68,TOL,Toll Hldgs Ltd,5.70,-25,"34,078",5.68,5.70,25,f,1.26,1.44,4.39,31.45,18.1
3.35,2.01,2.21,2.15,TAL,Tower Aust,2.19,-5,"6,552",2.16,2.25,5.25,,2.48,1.07,2.40,13,16.8
0.75,0.31,0.375,0.31,TALR,  rts17jund,0.32,-7,685,0.32,0.33,-,,-,-,-,-,-
2.80,1.785,2.15,2.11,TOX,Tox Free Solutions,2.14,-5,478,2.14,2.16,-,,-,0.64,-,11.17,19.2
2.58,0.31,2.18,1.98,TPM,TPG Telecom Ltd,2.12,-10,"3,773",2.12,2.16,3,f,1.90,0.06,1.42,5.7,37.2
1.047,0.66,0.685,0.665,TSI,Transfield Serv Infr stp,0.67,-1.5,"19,222",0.665,0.67,13,,-,1.31,19.40,-15.21,-
4.80,2.10,3.61,3.53,TSE,Transfield Services,3.58,-8,"21,122",3.58,3.63,12.25,f,-,0.29,3.42,-15.18,-
1.785,1.03,1.165,1.14,TPI,Transpacific Indust,1.15,-3,"13,072",1.135,1.155,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.36,4.28,TCL,Transurban stp,4.31,-12,"94,095",4.31,4.39,24,,0.08,2.75,5.57,1.85,233.0
2.92,1.173,2.45,2.42,TRY,Troy Res NL,2.42,-12,796,2.42,2.47,4,,-,-,1.65,-2.6,-
15.97,9.63,13.08,12.80,UGL,UGL Ltd,12.85,-40,"6,916",12.85,12.95,64,f,1.26,-0.43,4.98,80.9,15.9
1.077,0.391,0.49,0.475,UXC,UXC Ltd,0.48,-1,"3,522",0.475,0.48,3.5,,2.06,0.02,7.29,7.22,6.6
0.18,0.059,0.099,0.096,VPG,Valad Prop forus,0.098,-0.1,"44,228",0.097,0.098,-,,-,0.16,-,-47.3,-
0.80,0.241,0.305,0.29,VBA,Virgin Blue Hldgs,0.30,-1,"382,108",0.30,0.305,-,,-,0.39,-,-2.3,-
12.00,8.39,8.62,8.45,VTA,Viterra Inc cdi,8.46,-16,47,7.90,8.56,-,,-,-,-,-,-
1.975,1.07,1.305,1.28,WTP,Watpac Ltd,1.30,-2,831,1.29,1.30,10.5,f,0.84,1.46,8.08,8.85,14.7
2.276,0.35,0.41,0.40,WDS,WDS Ltd,0.41,,"3,501",0.405,0.41,4.3,,0.92,0.56,10.49,3.95,10.4
33.21,21.05,28.49,28.16,WES,Wesfarmers Ltd,28.29,-80,"53,762",28.28,28.30,115,f,1.13,3.47,4.07,129.9,21.8
8.48,4.13,6.62,6.44,WAN,West Aust News,6.48,-21,"7,699",6.48,6.62,29,f,1.29,-,4.48,37.3,17.4
6.60,3.61,3.98,3.87,WSA,Western Areas NL,3.91,-17,"6,978",3.89,3.97,3,,-,0.63,0.77,-7.49,-
14.33,10.50,12.64,12.35,WDC,Westfield Grp stp,12.51,-36,"147,909",12.47,12.51,94,,-,10.47,7.51,-20.41,-
28.43,18.76,22.32,21.80,WBC,Westpac Banking,22.18,-58,"121,280",22.18,22.20,125,f,1.11,8.42,5.64,138.5,16.0
3.69,1.55,3.45,3.38,WEC,White Energy Co,3.43,-5,"11,852",3.36,3.43,-,,-,-,-,-14.79,-
6.05,2.69,4.92,4.77,WHC,Whitehaven Coal,4.87,-16,"6,156",4.85,4.88,8.8,f,3.22,2.09,1.81,28.3,17.2
53.869,38.795,43.15,42.15,WPL,Woodside Pet,42.77,-122,"23,984",42.72,42.78,110,f,2.35,-,2.57,259,16.5
30.57,25.19,26.90,26.66,WOW,Woolworths Ltd,26.84,-17,"40,716",26.80,26.88,109,f,1.46,1.99,4.06,158.91,16.9
31.79,20.23,23.76,23.01,WOR,WorleyParsons Ltd,23.13,-113,"14,574",23.13,23.17,90.5,f,1.51,0.16,3.91,136.3,17.0
8.08,4.11,5.00,4.82,WTF,Wotif Com Hldgs,4.93,-25,"15,453",4.92,5.06,20,f,1.21,-0.06,4.06,24.23,20.3
