S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4513.9 at 16:41 27/7/2010  Report at 19:05 Tuesday 27/7/2010. Processed 19:07 Tuesday 27/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.56,2.70,4.40,4.33,NVT,Navitas Ltd,4.33,,"1,250",4.33,4.44,16.9,f,0.99,-0.25,3.90,16.8,25.8
0.90,0.175,0.26,0.245,NMS,Neptune Marine,0.26,2,"44,818",0.255,0.26,-,,-,0.12,-,2.52,10.3
39.75,28.47,33.23,32.82,NCM,Newcrest Min,33.06,-29,"35,629",33.00,33.08,20,,2.77,9.20,0.60,55.4,59.7
20.18,14.08,16.89,16.67,NWS,News Corp b voting,16.70,-2,"13,448",16.62,16.74,5.14,,14.51,0.45,0.31,74.58,22.4
0.415,0.195,0.31,0.295,NXS,Nexus Energy Ltd,0.295,-1,"39,512",0.295,0.30,-,,-,0.55,-,5.38,5.5
0.235,0.11,0.155,0.14,NDO,Nido Pet,0.145,,"82,781",0.14,0.145,-,,-,-,-,-2.69,-
2.00,1.18,1.50,1.445,NFE,Northern Iron Ltd,1.445,-1,"3,276",1.40,1.46,-,,-,-,-,-47.6,-
2.16,0.855,1.14,1.085,NWH,NRW Hldgs Ltd,1.105,2,"20,938",1.08,1.11,4,f,3.27,0.52,3.62,13.1,8.4
11.819,3.20,3.80,3.72,NUF,Nufarm Ltd,3.79,3,"19,611",3.77,3.80,15,,-,3.07,3.96,-17.4,-
4.30,2.09,2.75,2.68,OKN,Oakton Ltd,2.73,4,888,2.73,2.74,4,f,4.98,0.04,1.47,19.9,13.7
3.90,0.845,3.16,3.03,OGC,OceanaGold Corp cdi,3.06,-16,"11,420",3.05,3.06,-,,-,2.35,-,35.68,8.6
6.93,4.97,5.94,5.85,OSH,Oil Search Ltd,5.93,9,"38,990",5.89,5.94,4.47,,2.88,-,0.75,12.86,46.1
2.13,1.42,1.515,1.50,OMH,OM Hldgs Ltd,1.51,-3,"7,132",1.49,1.54,2,,2.79,0.54,1.32,5.59,27.0
4.15,2.76,3.12,3.06,OST,OneSteel Ltd,3.07,-1,"45,384",3.06,3.07,9,,0.61,1.72,2.93,5.45,56.3
26.382,20.402,25.90,25.40,ORI,Orica Ltd,25.58,-4,"12,076",25.55,25.86,98,p,1.04,1.31,3.83,102.3,25.0
17.94,13.85,15.69,15.57,ORG,Origin Energy,15.61,5,"12,806",15.50,15.65,50,f,1.45,8.48,3.20,72.3,21.6
1.325,0.945,1.22,1.20,OZL,OZ Minerals,1.205,,"181,708",1.205,1.21,-,,-,0.82,-,-16.6,-
1.52,0.78,0.89,0.855,PBG,Pac Brands,0.885,4,"57,921",0.88,0.885,-,,-,-0.04,-,-7.6,-
5.18,3.37,3.85,3.76,PDN,Paladin Energy,3.78,8,"49,987",3.75,3.79,-,,-,1.58,-,11.67,32.4
0.66,0.145,0.165,0.16,PPP,Pan Pacific Pet,0.16,-0.5,"3,254",0.16,0.165,-,,-,0.22,-,-2.11,-
0.65,0.38,0.585,0.555,PNA,PanAust Ltd,0.565,-1.5,"208,267",0.56,0.565,-,,-,0.20,-,0.96,58.9
3.068,1.603,2.55,2.42,PAN,Panoramic Res,2.47,6,"16,151",2.43,2.50,7,f,2.67,1.41,2.83,18.7,13.2
0.845,0.46,0.615,0.60,PPX,PaperlinX Ltd,0.60,-1,"8,621",0.60,0.61,-,,-,0.60,-,-62.7,-
0.78,0.35,0.455,0.425,PEM,Perilya Ltd,0.43,-0.5,"8,082",0.43,0.435,-,,-,0.21,-,-27.9,-
41.39,27.11,29.62,28.86,PPT,Perpetual Ltd,29.00,-1,894,28.60,29.11,165,f,1.11,4.46,5.69,183.4,15.8
2.48,0.73,2.35,2.22,PRU,Perseus Min Ltd,2.24,-11,"10,638",2.22,2.25,-,,-,-,-,-2.43,-
3.41,1.655,2.18,2.12,PXS,Pharmaxis Ltd,2.15,-1,"1,205",2.14,2.19,-,,-,0.53,-,-20,-
6.34,4.28,5.20,5.13,PTM,Platinum Asset,5.20,1,"2,489",5.18,5.20,20,f,1.17,-,3.85,23.41,22.2
1.29,0.615,0.785,0.765,PLA,Platinum Aust,0.765,-0.5,"10,662",0.765,0.77,-,,-,-,-,-7.8,-
0.835,0.40,0.595,0.59,PMP,PMP Ltd,0.59,,830,0.59,0.60,-,,-,0.73,-,-0.6,-
8.934,5.482,6.59,6.42,PMV,Premier Invest,6.43,2,780,6.43,6.48,36,f,1.38,2.19,5.60,49.85,12.9
6.56,3.45,3.72,3.65,PRY,Primary Health Care,3.69,3,"6,642",3.67,3.70,22,f,1.91,-1.15,5.96,42.08,8.8
4.57,0.034,3.49,3.41,PIH,Prime Infr Grp stp,3.42,-1,"2,602",3.41,3.43,-,,-,-,-,-,-
1.22,0.98,1.105,1.08,PAG,Primeag Aust,1.08,,250,1.08,1.105,-,,-,1.31,-,-5.96,-
4.762,2.39,2.59,2.54,PRG,Programmed Maint,2.58,3,"1,277",2.54,2.58,9,f,2.73,1.00,3.49,24.6,10.5
3.06,2.12,2.51,2.45,QAN,Qantas Airways,2.47,2,"98,157",2.46,2.48,-,,-,2.25,-,-2.7,-
25.70,16.25,16.92,16.25,QBE,QBE Insurance Grp,16.43,-54,"191,418",16.41,16.45,128,p,1.54,5.16,7.79,196.5,8.4
0.635,0.405,0.48,0.475,RMS,Ramelius Res,0.475,,"11,208",0.475,0.48,-,f,-,-,-,7.1,6.7
15.49,10.20,14.68,14.43,RHC,Ramsay Health Care,14.48,-14,"5,532",14.44,14.55,40,f,1.61,1.70,2.76,64.2,22.6
1.07,0.432,0.98,0.96,RRL,Regis Res,0.96,-2,"7,225",0.96,0.97,-,,-,-,-,-45.1,-
7.97,4.86,7.18,7.06,RMD,ResMed Inc cdi,7.12,-7,"51,206",7.08,7.15,-,,-,-,-,25.11,28.4
1.30,0.56,0.88,0.85,RSG,Resolute Min,0.855,-2,"5,271",0.85,0.865,-,,-,-,-,8.68,9.9
0.75,0.45,0.69,0.67,RHG,RHG Ltd,0.67,-1.5,"3,722",0.67,0.68,-,,-,0.84,-,29.5,2.3
81.25,55.20,70.80,69.74,RIO,Rio Tinto Ltd,70.09,-16,"27,010",69.98,70.10,51.56,f,5.97,13.56,0.74,307.95,22.8
0.325,0.019,0.038,0.035,RCY,Rivercity Motorway stp,0.035,-0.1,"5,127",0.035,0.037,-,,-,-1.34,-,-4.41,-
11.24,5.12,10.79,10.44,RIV,Riversdale Min,10.48,-19,"9,299",10.47,10.48,-,,-,2.04,-,-2.09,-
0.78,0.305,0.36,0.345,ROC,Roc Oil Co,0.35,0.5,"63,195",0.35,0.355,-,,-,-,-,-19.96,-
4.477,2.649,4.05,4.00,SAI,SAI Global Ltd,4.02,4,"14,527",4.00,4.02,11.9,f,1.63,-0.98,2.96,19.4,20.7
4.58,3.55,4.09,4.01,SLM,Salmat Ltd,4.01,,204,4.01,4.10,22,f,1.11,-0.71,5.49,24.51,16.4
5.26,1.45,5.16,4.80,SFR,Sandfire Res,4.80,-30,"7,902",4.80,4.95,-,,-,-,-,-14.15,-
16.10,11.24,13.94,13.73,STO,Santos Ltd,13.79,-6,"27,836",13.73,13.81,42,f,1.24,-,3.05,52.1,26.5
8.57,4.04,7.71,7.52,SEK,Seek Ltd,7.57,5,"7,455",7.50,7.60,9.9,f,1.86,0.55,1.31,18.4,41.1
4.70,2.57,2.92,2.87,SRV,Servcorp Ltd,2.91,-1,193,2.91,3.00,15,f,1.29,2.00,5.15,19.3,15.1
7.60,5.41,6.34,6.24,SVW,Seven Grp Hldgs,6.25,2,"1,529",6.23,6.39,-,,-,-,-,-,-
1.281,0.34,0.455,0.44,SIP,Sigma Pharmaceutical,0.455,0.5,"24,241",0.445,0.455,3,,-,0.15,6.59,-40.7,-
8.03,4.31,4.82,4.61,SLX,Silex Systems,4.65,-15,818,4.65,4.69,-,,-,0.43,-,-9.7,-
2.09,0.635,1.795,1.765,SLR,Silver Lake Resource,1.78,-1.5,"8,606",1.78,1.80,-,,-,0.28,-,7.96,22.4
28.18,15.72,18.74,18.30,SGM,Sims Metal Mgmt,18.42,-7,"6,552",18.40,18.48,20,f,-,8.87,1.09,-17.7,-
2.93,2.25,2.54,2.51,SGT,Singapore Tel cdi,2.52,,"42,662",2.51,2.53,10.69,,1.79,0.65,4.24,19.12,13.2
2.56,1.04,1.295,1.265,SKE,Skilled Grp Ltd,1.28,,"3,458",1.275,1.295,1.5,,5.56,-0.49,1.17,8.34,15.3
7.21,4.11,6.07,5.95,SMX,SMS Management,6.06,10,885,5.99,6.10,27.5,f,1.40,0.69,4.54,38.4,15.8
15.64,9.53,10.38,10.23,SHL,Sonic Healthcare,10.30,9,"6,717",10.28,10.35,59,p,0.81,-1.48,5.73,47.6,21.6
0.975,0.725,0.84,0.815,SPN,SP AusNet stp,0.815,-2,"54,014",0.815,0.82,8,p,1.01,0.94,9.82,8.09,10.1
1.445,1.025,1.25,1.24,SKI,Spark Infrastructure stp,1.245,,"18,070",1.24,1.245,13.56,,0.89,1.78,10.89,12.08,10.3
1.65,0.64,1.24,1.19,SFH,Specialty Fashion,1.24,5,"6,017",1.20,1.24,4,f,4.45,0.25,3.23,17.8,7.0
3.23,2.00,2.10,2.03,SPT,Spotless Grp Ltd,2.08,,"4,767",2.01,2.10,11,p,1.95,-,5.29,21.5,9.7
0.395,0.179,0.34,0.31,SBM,St Barbara Ltd,0.315,-2.5,"192,550",0.315,0.32,-,,-,0.21,-,-2.37,-
2.31,1.053,1.85,1.81,SXL,Sthn Cross Media,1.815,1.5,"3,125",1.68,1.85,6.7,,-,-0.51,3.69,-36.65,-
4.23,2.99,3.92,3.84,SGP,Stockland stp,3.86,,"89,554",3.86,3.89,27.8,,-,-,7.20,-47.1,-
2.157,1.165,1.43,1.38,SRL,Straits Res,1.39,-3,"5,794",1.37,1.395,-,,-,2.58,-,51.8,2.7
1.03,0.58,0.915,0.90,SGN,STW Comms,0.91,,"7,243",0.90,0.92,3.5,f,2.09,0.15,3.85,7.32,12.4
9.59,6.92,8.53,8.33,SUN,Suncorp-Metway,8.36,-12,"31,529",8.35,8.39,35,f,0.98,5.43,4.19,34.21,24.4
0.215,0.105,0.15,0.145,SDL,Sundance Res,0.15,,"64,040",0.145,0.15,-,,-,-,-,-0.54,-
0.885,0.615,0.68,0.655,SDG,Sunland Grp Ltd,0.67,-0.5,"2,577",0.66,0.67,-,,-,1.27,-,-63.1,-
5.95,4.10,5.55,5.48,SUL,Super Cheap Auto ,5.48,3,243,5.48,5.55,20,f,1.60,0.74,3.65,31.9,17.2
7.52,6.28,6.84,6.77,TAH,Tabcorp Hldgs Ltd,6.78,2,"22,671",6.76,6.78,60,f,1.44,-1.53,8.85,86.1,7.9
1.24,0.80,0.91,0.90,TAP,Tap Oil Ltd,0.905,1.5,"2,699",0.90,0.905,-,,-,0.76,-,4.3,21.0
2.10,1.38,1.48,1.44,TGR,Tassal Grp Ltd,1.44,-4,"1,615",1.44,1.48,8,,2.61,1.34,5.56,20.89,6.9
2.67,2.19,2.42,2.40,TTS,Tatts Grp Ltd,2.42,3,"21,816",2.41,2.42,21,f,1.04,-0.51,8.68,21.9,11.1
2.31,1.44,1.59,1.57,TEL,Telecom Corp,1.59,-0.5,"20,285",1.565,1.595,16.61,,1.25,0.69,10.45,20.69,7.7
3.71,2.88,3.28,3.22,TLS,Telstra Corp,3.27,6,"608,297",3.26,3.27,28,f,1.16,0.36,8.56,32.4,10.1
1.94,1.185,1.705,1.67,TEN,Ten Network Hldgs,1.67,-2.5,"47,720",1.67,1.70,2,,2.31,-0.29,1.20,4.62,36.1
17.39,12.29,16.58,16.26,TRS,The Reject Shop,16.40,14,403,16.40,16.50,62,f,1.39,2.17,3.78,86.4,19.0
9.33,5.34,6.13,6.04,TOL,Toll Hldgs Ltd,6.06,9,"37,396",6.06,6.10,25,f,1.26,1.44,4.13,31.45,19.3
3.273,1.955,2.25,2.17,TAL,Tower Aust,2.17,-5,"7,904",2.16,2.25,5.25,,2.48,1.07,2.42,13,16.7
2.80,1.91,2.33,2.29,TOX,Tox Free Solutions,2.30,3,"2,339",2.30,2.33,-,,-,0.64,-,11.17,20.6
2.58,0.50,1.845,1.77,TPM,TPG Telecom Ltd,1.79,-3.5,"11,060",1.775,1.79,3,f,1.90,0.06,1.68,5.7,31.4
1.047,0.565,0.63,0.62,TSI,Transfield Serv Infr stp,0.625,1,"2,334",0.615,0.625,13,,-,1.31,20.80,-15.21,-
4.80,2.47,3.41,3.32,TSE,Transfield Services,3.33,,"9,778",3.33,3.40,12.25,f,-,0.29,3.68,-15.18,-
1.785,0.92,1.055,1.03,TPI,Transpacific Indust,1.055,3,"7,447",1.04,1.06,-,,-,-0.23,-,-58.1,-
5.61,3.909,4.50,4.44,TCL,Transurban stp,4.45,-5,"22,320",4.44,4.46,24,,0.08,2.75,5.39,1.85,240.5
2.92,1.357,2.57,2.54,TRY,Troy Res NL,2.55,-2,923,2.55,2.58,4,,-,-,1.57,-2.6,-
15.97,11.30,14.43,14.21,UGL,UGL Ltd,14.26,-9,"3,044",14.22,14.31,64,f,1.26,-0.43,4.49,80.9,17.6
1.077,0.414,0.52,0.505,UXC,UXC Ltd,0.515,0.5,"1,639",0.515,0.52,3.5,,2.06,0.02,6.80,7.22,7.1
0.18,0.081,0.10,0.092,VPG,Valad Prop forus,0.097,0.6,"282,785",0.096,0.098,-,,-,0.16,-,-47.3,-
0.80,0.26,0.315,0.31,VBA,Virgin Blue Hldgs,0.31,,"89,008",0.31,0.315,-,,-,0.39,-,-2.3,-
12.00,7.70,8.41,8.38,VTA,Viterra Inc cdi,8.38,-7,254,8.00,8.50,-,,-,-,-,8.57,97.8
1.975,1.15,1.42,1.39,WTP,Watpac Ltd,1.415,3.5,"3,127",1.39,1.415,10.5,f,0.84,1.46,7.42,8.85,16.0
2.276,0.315,0.42,0.41,WDS,WDS Ltd,0.42,0.5,"2,841",0.42,0.425,4.3,,0.92,0.56,10.24,3.95,10.6
33.21,23.60,30.58,30.26,WES,Wesfarmers Ltd,30.36,28,"38,451",30.29,30.40,115,f,1.13,3.47,3.79,129.9,23.4
8.48,5.80,7.12,6.92,WAN,West Aust News,6.96,-16,"4,733",6.92,7.09,29,f,1.29,-,4.17,37.3,18.7
6.60,3.52,5.01,4.74,WSA,Western Areas NL,4.80,-9,"5,716",4.67,4.82,3,,-,0.63,0.63,-7.49,-
14.33,11.07,12.46,12.31,WDC,Westfield Grp stp,12.41,19,"150,883",12.41,12.43,94,,-,10.47,7.57,-20.41,-
28.43,20.56,23.77,23.40,WBC,Westpac Banking,23.70,55,"125,757",23.67,23.70,125,f,1.11,8.42,5.27,138.5,17.1
3.84,1.955,3.39,3.26,WEC,White Energy Co,3.32,-3,"13,084",3.31,3.32,-,,-,-,-,-14.79,-
6.05,2.88,5.60,5.45,WHC,Whitehaven Coal,5.50,2,"10,003",5.49,5.55,8.8,f,3.22,2.09,1.60,28.3,19.4
53.869,39.63,42.65,41.72,WPL,Woodside Pet,41.96,-17,"15,352",41.90,42.00,110,f,2.35,-,2.62,259,16.2
30.57,25.19,26.07,25.82,WOW,Woolworths Ltd,25.82,-1,"29,908",25.82,25.91,109,f,1.46,1.99,4.22,158.91,16.2
31.79,19.95,22.73,22.29,WOR,WorleyParsons Ltd,22.56,11,"7,961",22.51,22.66,90.5,f,1.51,0.16,4.01,136.3,16.6
8.08,4.37,5.39,5.28,WTF,Wotif Com Hldgs,5.35,10,"6,163",5.30,5.35,20,f,1.21,-0.06,3.74,24.23,22.1
