Feb,10,26.50,0.27,0.28,5,-,24.80,0.19,4.05
Mar,10,24.50,0.96,1.03,2,31,26.20,0.42,11.40
Apr,10,24.00,1.40,-,2,23,26.80,0.50,13.18
Jun,10,17.00,6.40,5.80,1,285,29.30,0.94,3.25
Jun,10,17.50,5.96,1.90,1,32,29.20,0.93,3.64
Jun,10,19.50,4.31,4.45,3,211,29.00,0.84,6.15
Jun,10,20.00,3.94,3.98,2,230,29.00,0.81,7.07
Jun,10,23.00,2.08,2.08,13,736,27.90,0.60,14.71
Dec,10,24.00,2.44,2.38,20,266,29.20,0.59,9.54
Dec,10,26.00,1.67,1.35,20,111,28.30,0.48,6.51
Dec,10,32.00,0.47,0.61,2,4,27.10,0.18,1.86
Dec,11,30.00,1.70,1.49,10,196,29.00,0.42,3.51
Dec,12,32.00,2.02,2.10,1,-,28.70,0.46,2.83
ASX Ltd Last Sale Price $33.60,,,,,,,,,
Nov,09,33.50,0.69,0.91,1,22,23.40,0.55,42.73
Nov,09,34.00,0.45,0.44,31,68,22.90,0.42,32.23
Nov,09,35.00,0.14,0.14,5,74,22.10,0.19,10.50
Dec,09,31.00,2.96,2.95,6,29,28.40,0.85,11.01
Dec,09,34.50,0.67,0.91,4,19,24.00,0.40,20.22
Dec,09,35.50,0.32,0.44,2,36,22.30,0.25,9.51
Mar,10,37.00,0.73,0.75,1,3,23.90,0.33,5.92
Mar,10,40.00,0.25,0.31,5,5,23.60,0.16,1.99
Alumina Ltd Last Sale Price $1.67,,,,,,,,,
Nov,09,1.56,0.14,0.14,15,1266,50.40,0.78,36.43
Dec,09,1.31,0.37,0.39,34,79,51.90,0.95,6.07
Dec,09,1.56,0.17,0.18,7,167,48.60,0.71,33.39
Dec,09,1.65,0.12,0.13,50,3283,52.70,0.58,60.71
Dec,09,1.85,0.03,0.05,110,1145,42.30,0.25,18.21
Dec,09,2.25,0.01,0.01,20,150,68.70,0.10,9.11
Jan,10,1.46,0.27,0.30,100,18,45.50,0.79,16.81
Jan,10,1.71,0.13,0.14,27,103,47.00,0.52,36.43
Mar,10,1.63,0.23,0.20,100,24,48.80,0.62,30.17
Jun,10,1.50,0.34,0.35,39,-,45.00,0.72,16.51
AXA Asia Pacific Last Sale Price $5.70,,,,,,,,,
Nov,09,5.75,0.14,0.16,14,-,34.10,0.47,57.63
Dec,09,5.50,0.38,0.39,60,201,36.70,0.66,32.02
Jan,10,5.75,0.32,0.32,500,2,30.50,0.54,26.27
Jan,10,6.00,0.20,0.23,20,-,28.70,0.41,16.01
BHP Billiton Ltd Last Sale Price $39.55,,,,,,,,,
Nov,09,0.01,39.59,37.75,5000,2686,-,-,3.38
Nov,09,34.00,5.93,5.69,2,135,69.70,0.88,23.38
Nov,09,36.50,3.21,2.32,5,251,32.30,0.91,9.84
Nov,09,37.00,2.73,2.74,60,766,29.60,0.89,11.07
Nov,09,37.50,2.29,2.07,10,639,28.60,0.85,14.77
Nov,09,38.00,1.88,1.87,60,2492,27.70,0.79,20.00
Nov,09,38.50,1.48,1.48,48,1147,26.40,0.72,26.15
Nov,09,39.00,1.14,1.13,252,1491,26.10,0.63,36.30
Nov,09,39.50,0.83,0.83,81,850,25.40,0.54,48.30
Nov,09,40.00,0.61,0.61,442,1399,25.70,0.44,37.84
Nov,09,40.01,0.61,0.44,2,62,25.70,0.44,37.53
Nov,09,40.50,0.41,0.42,681,540,25.10,0.34,25.53
Nov,09,41.00,0.28,0.28,232,1114,24.80,0.25,16.92
Nov,09,41.50,0.18,0.19,47,765,25.10,0.18,11.07
Nov,09,42.00,0.13,0.14,26,704,26.00,0.13,7.69
Nov,09,42.50,0.08,0.10,3,133,26.30,0.09,4.92
Dec,09,0.01,39.68,39.60,45,3013,-,-,3.59
Dec,09,34.00,5.77,4.80,2,514,32.60,0.95,5.64
Dec,09,35.50,4.41,4.50,15,68,31.70,0.89,9.23
Dec,09,36.50,3.60,3.60,2,157,32.30,0.82,14.10
Dec,09,37.00,3.15,3.10,19,592,30.30,0.79,15.51
Dec,09,37.50,2.76,2.74,36,332,29.70,0.75,18.20
Dec,09,38.00,2.40,2.41,104,1031,29.20,0.71,21.66
Dec,09,38.50,2.08,2.01,16,824,29.10,0.66,26.28
Dec,09,39.00,1.77,1.77,70,1057,28.90,0.60,31.28
Dec,09,39.50,1.46,1.51,86,524,28.10,0.55,36.15
Dec,09,40.00,1.22,1.17,56,1592,27.90,0.49,31.28
Dec,09,40.50,0.98,0.95,52,128,27.30,0.43,25.25
Dec,09,41.00,0.80,0.81,178,1572,27.30,0.38,20.51
Dec,09,42.00,0.50,0.51,217,1086,26.80,0.27,12.69
Dec,09,43.00,0.30,0.32,72,521,26.90,0.19,7.82
Dec,09,44.00,0.18,0.19,5,537,26.90,0.12,4.61
Jan,10,34.00,6.19,4.10,2,11,31.60,0.88,7.57
Jan,10,36.50,4.13,3.92,1,23,29.60,0.77,12.84
Jan,10,37.00,3.77,3.65,5,71,29.10,0.74,14.43
Jan,10,37.50,3.42,3.40,2,189,28.90,0.71,16.15
Jan,10,38.00,3.06,3.17,10,469,28.10,0.68,17.81
Jan,10,38.50,2.75,2.80,19,261,28.20,0.64,20.17
Jan,10,39.50,2.17,2.13,25,251,27.50,0.57,25.02
Jan,10,40.00,1.92,1.87,25,533,27.30,0.53,22.72
Jan,10,40.50,1.67,1.43,2,84,26.90,0.49,19.70
Jan,10,41.00,1.44,1.22,10,178,26.50,0.45,17.04
Jan,10,42.00,1.06,1.12,7,133,26.00,0.37,12.54
Jan,10,43.00,0.76,0.71,1,6,25.60,0.29,8.99
Jan,10,44.00,0.56,0.54,45,168,25.80,0.23,6.63
Jan,10,45.00,0.41,0.40,14,258,26.00,0.18,4.85
Feb,10,37.50,3.96,3.99,14,66,31.70,0.69,16.63
Feb,10,40.00,2.48,1.61,2,404,30.10,0.55,21.64
Feb,10,40.50,2.23,2.28,21,39,29.90,0.51,19.46
Feb,10,41.00,2.02,1.80,1,6,29.60,0.48,17.54
Feb,10,42.00,1.60,1.47,2,36,29.20,0.42,13.93
Feb,10,44.00,1.02,0.95,20,10,29.20,0.31,8.92
Mar,10,0.01,39.63,39.58,1,219,-,-,0.59
Mar,10,29.00,11.07,11.12,1,434,37.90,0.94,3.62
Mar,10,32.00,8.40,6.58,1,157,36.20,0.88,5.89
Mar,10,33.00,7.57,6.55,2,527,35.70,0.85,7.02
Mar,10,35.00,5.96,5.58,2,1054,33.80,0.79,9.68
Mar,10,37.00,4.54,4.26,3,1895,32.60,0.71,13.67
Mar,10,39.00,3.38,2.80,1,1037,32.30,0.61,19.49
Mar,10,39.50,3.05,3.15,76,244,31.30,0.58,20.66
Mar,10,40.00,2.79,2.46,3,2302,31.10,0.56,19.25
Mar,10,40.50,2.55,1.65,25,51,30.90,0.53,17.56
Mar,10,41.00,2.31,2.36,57,638,30.50,0.50,15.91
Mar,10,42.00,2.01,1.93,2,536,31.40,0.46,13.84
Jun,10,36.00,6.25,4.89,11,567,34.90,0.73,11.05
Jun,10,49.00,1.02,1.03,10,404,29.50,0.26,4.18
Sep,10,42.00,3.86,3.87,4,193,32.20,0.55,11.26
Dec,10,36.00,7.82,6.86,1,346,36.70,0.69,9.67
Dec,10,38.00,6.74,6.02,4,743,36.10,0.69,11.77
Dec,10,40.00,5.61,5.60,9,229,34.40,0.59,12.71
Dec,10,50.00,2.19,2.45,6,366,31.90,0.37,4.97
Dec,10,55.00,1.27,1.42,3,982,30.80,0.27,2.89
Dec,11,42.00,7.61,9.70,17,269,36.80,0.64,9.11
Boral Ltd Last Sale Price $5.88,,,,,,,,,
Nov,09,6.00,0.12,0.14,8,562,36.70,0.42,49.66
Nov,09,6.25,0.04,0.06,30,1086,35.70,0.21,18.62
Nov,09,6.50,0.03,0.03,120,371,40.00,0.11,10.35
Dec,09,6.25,0.14,0.14,4,124,37.80,0.34,24.14
Mar,10,6.50,0.37,0.32,10,37,42.50,0.43,17.14
BlueScope Steel Last Sale Price $2.89,,,,,,,,,
Nov,09,2.63,0.28,0.46,10,84,48.60,0.86,21.05
Nov,09,3.00,0.06,0.06,142,2755,44.30,0.36,46.31
Nov,09,3.19,0.01,0.02,507,1723,40.80,0.12,12.63
Nov,09,3.38,0.01,0.01,490,1655,49.10,0.06,5.89
Dec,09,2.63,0.33,0.44,56,181,46.00,0.78,22.80
Dec,09,2.81,0.20,0.24,3,1144,43.60,0.62,42.10
Dec,09,3.00,0.12,0.11,576,1055,43.30,0.43,40.35
Dec,09,3.19,0.06,0.05,107,1400,44.90,0.27,21.05
Dec,09,3.38,0.03,0.04,565,1943,43.60,0.15,8.77
Jan,10,3.00,0.17,0.19,50,42,40.60,0.48,28.34
Jan,10,3.19,0.12,0.13,10,200,40.60,0.36,18.62
Jan,10,3.38,0.07,0.10,210,187,40.70,0.25,11.33
Jan,10,3.75,0.03,0.04,7,41,41.80,0.12,4.86
Mar,10,2.81,0.34,0.40,56,194,44.60,0.62,24.98
Mar,10,3.00,0.26,0.36,5,153,44.50,0.53,24.51
Mar,10,3.19,0.18,0.19,2,110,42.60,0.43,16.97
Jun,10,1.90,1.10,1.27,5,-,61.50,0.88,6.17
Dec,10,5.25,0.07,0.17,10,61,40.90,0.18,2.02
Brambles Ltd Last Sale Price $6.99,,,,,,,,,
Nov,09,7.00,0.19,0.20,518,337,34.00,0.52,64.40
Nov,09,7.50,0.03,0.04,540,335,31.40,0.14,10.44
Dec,09,7.00,0.30,0.31,15,648,34.30,0.54,44.24
Mar,10,5.00,2.11,2.13,8,3,43.00,0.93,4.48
C'wlth Bank  of Aust  Last Sale Price $54.60,,,,,,,,,
Nov,09,46.00,8.67,6.45,6,107,35.40,0.99,3.12
Nov,09,49.00,5.72,6.47,4,56,32.50,0.96,5.57
Nov,09,50.00,4.77,5.24,15,326,31.40,0.93,7.58
Nov,09,51.50,3.42,3.62,10,80,30.20,0.85,14.48
Nov,09,52.00,3.02,3.60,42,477,30.30,0.81,18.72
Nov,09,54.00,1.55,2.05,40,863,28.00,0.61,42.34
Nov,09,54.01,1.55,2.05,4,47,28.20,0.60,43.01
Nov,09,55.00,1.00,1.01,121,746,27.00,0.47,44.79
Nov,09,56.00,0.60,0.60,219,566,26.50,0.34,26.96
Nov,09,57.00,0.32,0.34,41,277,25.60,0.22,14.26
Nov,09,58.00,0.17,0.21,72,311,26.10,0.13,7.80
Nov,09,59.00,0.11,0.11,32,158,27.20,0.08,4.68
Nov,09,60.00,0.10,0.10,29,355,31.40,0.07,4.46
Dec,09,50.00,5.21,5.41,5,237,30.40,0.85,11.33
Dec,09,51.00,4.38,5.00,2,152,29.70,0.80,14.58
Dec,09,53.00,2.90,3.38,10,327,28.20,0.67,24.23
Dec,09,54.00,2.25,2.45,10,1000,27.30,0.59,30.73
Dec,09,55.50,1.47,1.92,10,40,26.60,0.46,27.30
Dec,09,56.00,1.27,1.44,20,2564,26.50,0.42,23.58
Dec,09,56.50,1.06,1.15,16,1775,26.20,0.38,19.78
Dec,09,57.00,0.89,1.26,1,249,25.80,0.33,16.53
Dec,09,57.50,0.75,1.03,12,91,25.70,0.29,13.83
Dec,09,58.00,0.70,0.82,3,232,27.10,0.27,13.00
Dec,09,58.50,0.51,0.70,1,12,25.50,0.22,9.47
Dec,09,60.00,0.28,0.38,16,373,25.70,0.14,5.29
Jan,10,51.00,5.14,5.50,1,62,27.80,0.76,13.24
Jan,10,57.00,1.63,1.95,4,8,24.40,0.41,13.97
Jan,10,60.00,0.74,0.95,9,118,23.50,0.24,6.34
Feb,10,54.00,3.52,4.18,5,20,26.50,0.61,18.42
Feb,10,57.00,2.09,1.34,5,30,25.70,0.45,13.15
Feb,10,70.00,0.11,0.12,1,-,25.60,0.05,0.69
Mar,10,49.00,7.29,4.57,1,327,30.10,0.79,8.43
Mar,10,55.00,3.44,3.88,10,25,27.80,0.57,17.16
Mar,10,57.00,2.50,2.77,8,175,26.90,0.48,12.45
Jun,10,35.50,19.51,12.06,5,66,28.20,0.99,1.22
Jun,10,36.00,19.02,5.44,5,41,28.20,0.98,1.25
Jun,10,39.00,16.13,3.78,1,17,28.20,0.96,1.57
Jun,10,40.00,15.20,6.22,1,8,28.20,0.95,1.77
Sep,10,54.00,6.17,-,1,16,29.50,0.64,11.77
Nov,10,49.00,9.52,9.55,6,5,31.30,0.78,6.91
Dec,10,46.00,11.80,-,1,78,33.10,0.78,5.25
Coca-Cola Amatil Last Sale Price $10.41,,,,,,,,,
Dec,09,10.50,0.29,0.26,3,402,24.40,0.50,28.24
Dec,09,11.00,0.11,0.09,20,45,23.30,0.26,10.23
Computershare Ltd Last Sale Price $10.95,,,,,,,,,
Nov,09,11.00,0.25,0.34,30,88,31.00,0.50,55.56
Nov,09,11.50,0.09,0.10,50,335,31.20,0.23,18.89
Dec,09,11.50,0.22,0.21,15,159,30.40,0.34,19.91
Mar,10,12.50,0.29,0.32,6,-,29.90,0.30,7.34
CSL Ltd Last Sale Price $32.00,,,,,,,,,
Nov,09,31.00,1.16,1.60,15,27,18.70,0.83,11.79
Nov,09,31.50,0.78,0.96,1,43,18.20,0.70,20.91
Nov,09,32.00,0.44,0.45,11,101,16.70,0.53,33.46
Nov,09,32.50,0.23,0.26,12,688,16.60,0.35,17.49
Nov,09,33.00,0.12,0.22,5,325,17.30,0.20,8.74
Nov,09,33.50,0.06,0.10,10,237,17.70,0.11,4.18
Dec,09,30.50,1.86,2.19,2,214,21.00,0.80,11.25
Dec,09,32.00,0.77,0.81,11,129,18.00,0.55,24.24
Dec,09,32.50,0.54,0.57,12,96,17.90,0.44,16.95
Dec,09,33.00,0.37,0.56,9,243,18.20,0.34,11.72
Dec,09,34.00,0.14,0.25,15,314,17.90,0.17,4.59
Jan,10,32.50,1.08,1.30,10,4,20.30,0.50,15.79
Jan,10,34.00,0.48,0.50,2,4,18.90,0.30,7.02
Jan,10,34.50,0.36,0.39,2,-,18.90,0.25,5.34
Jan,10,36.00,0.14,0.20,7,10,18.90,0.12,2.12
Feb,10,36.00,0.40,0.39,6,15,22.10,0.21,4.30
Mar,10,31.00,2.56,2.70,4,161,24.40,0.67,13.32
Mar,10,34.00,1.12,1.23,28,324,23.30,0.42,9.49
Mar,10,34.50,0.95,1.17,1,1,23.30,0.38,8.13
Mar,10,37.00,0.42,0.41,3,113,23.30,0.21,3.58
CSR Ltd Last Sale Price $1.89,,,,,,,,,
Dec,09,1.18,0.72,0.73,3,66,79.20,0.98,5.36
Dec,09,1.77,0.17,0.12,3,325,43.60,0.72,29.50
Dec,09,1.87,0.09,0.10,300,3816,31.10,0.59,34.87
Dec,09,1.96,0.05,0.06,141,1331,33.00,0.40,26.82
Jan,10,1.87,0.14,0.16,13,13,35.00,0.59,29.71
Jan,10,1.96,0.10,0.10,26,40,35.10,0.47,24.76
Mar,10,1.67,0.31,0.30,20,20,37.00,0.78,12.97
Mar,10,1.77,0.24,0.24,10,113,35.70,0.70,17.29
David Jones Ltd Last Sale Price $5.80,,,,,,,,,
Dec,09,0.01,5.79,5.78,25,70,-,-,-
Dec,09,5.75,0.31,0.31,5,195,38.30,0.57,45.45
Mar,10,6.25,0.38,0.38,5,15,37.50,0.45,17.85
Foster's Grp Last Sale Price $5.54,,,,,,,,,
Nov,09,5.25,0.32,0.44,20,114,28.10,0.85,13.18
Nov,09,5.75,0.04,0.08,6,1726,26.40,0.26,17.57
Dec,09,5.75,0.10,0.10,180,1543,26.00,0.36,18.30
Dec,09,6.00,0.06,0.06,35,875,28.30,0.21,10.07
Jan,10,6.00,0.10,0.13,3,45,24.40,0.29,8.45
Feb,10,4.75,0.91,1.03,15,-,31.50,0.86,7.46
Feb,10,6.00,0.15,0.15,30,635,25.60,0.35,9.32
Mar,10,6.00,0.17,0.17,20,900,26.00,0.38,8.60
Fortescue Metals Grp Last Sale Price $4.07,,,,,,,,,
Nov,09,4.25,0.05,0.07,10,86,35.40,0.29,29.89
Dec,09,4.00,0.27,0.28,4,447,43.80,0.59,48.58
Dec,09,4.25,0.14,0.16,31,195,40.40,0.41,33.63
Fairfax Media Ltd Last Sale Price $1.67,,,,,,,,,
Nov,09,1.62,0.10,0.09,10,736,49.00,0.65,65.57
Nov,09,1.80,0.03,0.01,225,166,51.70,0.25,36.43
Dec,09,1.71,0.08,0.07,50,706,46.10,0.48,48.57
Mar,10,1.80,0.14,0.14,5,1017,45.80,0.48,22.02
Dec,10,1.80,0.28,0.14,50,3,45.60,0.59,15.04
GPT Grp Last Sale Price $0.64,,,,,,,,,
Mar,10,0.65,0.07,0.07,120,1362,49.90,0.57,29.79
Harvey Norman Last Sale Price $4.27,,,,,,,,,
Nov,09,4.25,0.14,0.15,20,98,36.10,0.55,65.53
Insurance Aust Grp Last Sale Price $4.01,,,,,,,,,
Nov,09,3.75,0.28,0.23,72,2071,28.10,0.90,9.10
Nov,09,4.00,0.09,0.14,14,518,26.00,0.55,48.55
Dec,09,3.50,0.55,0.61,20,500,37.40,0.90,8.85
Dec,09,4.00,0.15,0.14,434,2227,28.00,0.55,35.40
Dec,09,4.25,0.04,0.07,90,437,25.50,0.27,11.38
Jan,10,4.00,0.22,0.29,8,24,26.30,0.57,23.92
Jan,10,4.25,0.12,0.12,109,273,26.90,0.38,13.42
Mar,10,4.00,0.29,0.23,400,510,28.60,0.59,19.36
Mar,10,4.50,0.12,0.11,50,94,28.50,0.32,7.81
Jun,10,4.00,0.39,0.42,95,5,28.30,0.61,15.17
Jun,10,4.50,0.19,0.16,190,22,27.60,0.40,7.69
Sep,10,4.25,0.28,-,15,2,24.00,0.53,8.21
Incitec Pivot Last Sale Price $2.65,,,,,,,,,
Dec,09,2.75,0.12,0.13,41,613,74.10,0.49,45.91
Dec,09,3.00,0.06,0.09,591,1912,69.30,0.33,21.04
Mar,10,2.75,0.24,0.23,15,48,57.00,0.55,24.67
Jun,10,2.25,0.58,0.60,4,27,63.40,0.74,11.02
James Hardie Ind Last Sale Price $7.68,,,,,,,,,
Nov,09,8.00,0.09,0.10,5,6,34.40,0.29,28.52
Dec,09,7.75,0.34,0.31,4,77,37.40,0.51,44.23
Dec,09,8.00,0.23,0.21,4,39,36.90,0.40,30.36
Leighton Hldgs Last Sale Price $37.74,,,,,,,,,
Nov,09,37.50,1.13,1.05,2,28,33.20,0.57,57.38
Nov,09,39.50,0.38,0.40,2,5,33.40,0.26,24.50
Dec,09,38.50,1.38,1.40,1,-,35.50,0.47,36.94
Dec,09,40.50,0.79,0.88,1,-,37.40,0.31,21.09
Lihir Gold Ltd Last Sale Price $3.44,,,,,,,,,
Nov,09,0.01,3.44,3.46,37,75,-,-,3.54
Nov,09,2.75,0.69,0.75,90,755,2.00,1.00,3.54
Nov,09,3.00,0.45,0.45,579,9458,33.30,0.98,3.54
Nov,09,3.25,0.23,0.26,354,8158,41.10,0.78,28.29
Nov,09,3.50,0.10,0.11,1453,7751,46.60,0.45,70.74
Nov,09,3.75,0.04,0.04,582,2061,48.20,0.20,24.76
Nov,09,4.00,0.01,0.01,343,859,55.40,0.09,10.61
Dec,09,2.75,0.70,0.76,6,2700,41.50,0.97,4.42
Dec,09,3.00,0.47,0.50,246,3693,38.10,0.90,8.84
Dec,09,3.25,0.30,0.33,94,9111,45.70,0.70,33.89
Dec,09,3.50,0.17,0.18,525,11832,45.00,0.49,50.10
Dec,09,3.75,0.10,0.11,506,6784,48.90,0.32,29.47
Dec,09,4.00,0.06,0.07,207,1849,52.80,0.21,17.68
Dec,09,4.50,0.02,0.03,22,450,57.40,0.08,5.89
Jan,10,3.00,0.54,0.57,4,574,39.50,0.82,12.92
Jan,10,3.25,0.36,0.37,53,645,39.40,0.68,23.81
Jan,10,3.50,0.23,0.26,137,515,39.40,0.53,31.97
Jan,10,3.75,0.16,0.17,359,1198,41.60,0.39,21.08
Jan,10,4.00,0.10,0.10,22,263,42.90,0.27,13.60
Feb,10,3.25,0.41,0.34,25,64,39.90,0.67,22.02
Mar,10,3.25,0.47,0.50,45,584,42.10,0.67,22.17
Mar,10,3.50,0.34,0.35,109,1277,42.10,0.56,27.32
Mar,10,3.75,0.25,0.26,25,60,42.40,0.45,19.80
Mar,10,4.00,0.18,0.19,50,856,42.70,0.35,14.25
Apr,10,3.50,0.38,0.40,10,-,40.40,0.57,23.86
Jun,10,3.00,0.72,0.42,5,433,42.30,0.75,13.44
Jun,10,3.25,0.57,0.61,100,47,41.40,0.67,18.16
Jun,10,3.75,0.37,0.37,5,20,42.20,0.50,17.45
Jun,10,4.00,0.28,0.32,48,-,42.20,0.43,13.44
Aug,10,3.54,0.52,-,65,50,42.30,0.59,19.16
Lend Lease Corp Last Sale Price $9.25,,,,,,,,,
Dec,09,0.01,9.29,9.34,6,6,-,-,5.48
Macq Infra Last Sale Price $1.37,,,,,,,,,
Dec,09,1.30,0.11,0.10,35,50,40.90,0.69,33.42
Jan,10,1.30,0.13,-,35,-,47.10,0.65,20.57
Macq Grp Ltd Last Sale Price $49.47,,,,,,,,,
Nov,09,47.00,3.08,3.09,5,55,39.20,0.77,29.76
Nov,09,48.00,2.30,2.50,1,93,36.90,0.69,40.83
Nov,09,49.00,1.65,1.70,30,76,35.30,0.58,57.80
Nov,09,50.00,1.16,1.25,23,348,35.30,0.47,56.81
Nov,09,51.00,0.73,0.77,26,63,34.00,0.35,35.91
Nov,09,52.00,0.46,0.49,77,471,34.00,0.25,22.63
Nov,09,54.00,0.16,0.30,2,89,33.90,0.11,7.62
Nov,09,55.00,0.07,0.08,4,298,32.80,0.06,3.69
Nov,09,56.00,0.05,0.09,1,275,35.10,0.04,2.46
Dec,09,33.00,16.59,16.30,1,1,40.10,1.00,2.36
Dec,09,48.00,3.18,3.20,10,73,37.70,0.64,35.05
Dec,09,49.00,2.60,2.65,38,166,37.20,0.57,43.65
Dec,09,50.00,2.11,2.35,2,170,37.10,0.51,43.24
Dec,09,52.00,1.28,1.68,10,30,36.20,0.37,26.23
Dec,09,54.00,0.74,0.80,1,48,35.90,0.25,15.17
Mar,10,50.00,4.50,4.56,1,9,37.00,0.56,24.78
Mar,10,52.00,3.65,4.04,2,12,37.00,0.49,20.12
Mar,10,67.01,0.81,2.00,2,5,40.60,0.15,4.49
Dec,10,60.00,4.42,6.65,3,78,36.40,0.48,8.02
Dec,13,40.00,20.00,20.04,2,30,40.50,0.80,5.18
National Aust Bank Last Sale Price $30.08,,,,,,,,,
Nov,09,0.01,29.38,29.93,161,1672,-,-,-
Nov,09,0.12,29.23,29.36,200,200,44.20,1.00,-
Nov,09,20.50,9.58,10.07,2,2,126.80,0.95,-
Nov,09,21.00,9.09,8.08,2,22,126.00,0.94,0.40
Nov,09,21.01,8.37,-,4,-,44.20,1.00,-
Nov,09,22.00,8.09,8.06,28,74,124.50,0.92,0.81
Nov,09,22.50,7.59,8.16,7,19,117.00,0.92,0.81
Nov,09,23.00,7.09,7.02,20,41,109.50,0.91,0.81
Nov,09,24.00,6.09,6.53,13,21,95.20,0.91,0.81
Nov,09,24.51,4.88,-,4,13,42.50,0.99,-
Nov,09,25.00,5.09,4.20,3,129,80.90,0.90,0.40
Nov,09,25.50,4.59,5.04,8,15,78.80,0.88,1.21
Nov,09,26.00,4.11,4.17,11,557,76.60,0.86,2.43
Nov,09,26.50,3.59,1.90,105,123,61.40,0.87,0.81
Nov,09,27.00,3.09,3.64,58,104,41.60,0.92,0.40
Nov,09,27.01,2.50,1.85,10,21,37.60,0.94,-
