Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4504.1 at 16:37 24/6/2010  Report at 19:05 Thursday 24/6/2010. Processed 21:23 Thursday 24/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,5.77,-,0.03,20,553,2.00,-,166.21,,,
Jul,10,5.25,0.35,0.38,2,12,28.20,0.73,20.31,,,
Jul,10,5.50,0.17,0.20,109,117,23.50,0.54,30.47,,,
Jul,10,5.75,0.09,0.10,10,569,25.40,0.32,15.70,,,
Jul,10,6.00,0.04,0.04,40,418,25.30,0.15,6.46,,,
Aug,10,5.75,0.14,0.16,3,219,24.30,0.38,14.02,,,
Aug,10,6.00,0.07,0.08,14,223,24.30,0.23,7.27,,,
Sep,10,0.01,5.40,5.41,50,-,-,-,-,,,
Sep,10,5.75,0.14,0.16,5,269,22.90,0.41,10.48,,,
Oct,10,5.75,0.18,0.19,9,45,23.10,0.45,9.42,,,
Oct,10,6.00,0.11,0.12,2,-,22.80,0.33,5.50,,,
Dec,10,4.00,1.56,1.56,11,40,37.10,0.93,2.54,,,
Dec,10,6.00,0.19,0.20,1,308,24.40,0.40,6.72,,,
Dec,10,7.25,0.04,0.04,7,35,26.80,0.11,1.27,,,
Dec,11,5.00,0.97,1.00,7,14,32.20,0.71,5.89,,,
ANZ Banking Grp Last Sale Price $22.83,,,,,,,,,,,,
Jun,10,18.01,4.82,-,3,3,51.60,1.00,-,,,
Jun,10,19.50,3.33,3.54,20,23,91.70,1.00,-,,,
Jun,10,20.00,2.83,2.29,3,53,91.00,1.00,-,,,
Jun,10,21.00,1.84,2.19,2,41,89.80,1.00,7.99,,,
Jun,10,21.50,1.34,1.68,102,222,83.40,1.00,15.99,,,
Jun,10,22.00,0.84,0.85,89,693,59.50,1.00,15.99,,,
Jun,10,22.50,0.33,0.34,317,553,2.00,1.00,-,,,
Jun,10,22.51,0.32,0.60,4,21,2.00,1.00,-,,,
Jun,10,23.00,0.07,0.07,840,1489,40.10,-,111.91,,,
Jun,10,23.50,-,0.01,133,877,2.00,-,15.99,,,
Jun,10,24.00,-,0.01,8,1134,25.90,-,15.99,,,
Jul,10,19.50,3.51,-,9,-,37.80,0.93,7.99,,,
Jul,10,21.00,2.17,2.10,2,357,33.00,0.82,14.88,,,
Jul,10,22.00,1.32,1.48,123,250,27.80,0.70,21.76,,,
Jul,10,22.50,0.99,1.29,355,298,26.90,0.61,29.31,,,
Jul,10,23.00,0.68,0.67,386,936,25.00,0.51,29.98,,,
Jul,10,23.50,0.44,0.41,788,690,23.80,0.39,19.32,,,
Jul,10,24.00,0.26,0.25,603,816,22.90,0.28,11.55,,,
Jul,10,24.50,0.12,0.18,59,691,20.50,0.16,5.11,,,
Jul,10,25.00,0.07,0.09,3,1190,21.20,0.10,3.11,,,
Jul,10,26.00,0.01,0.03,6,242,21.30,0.03,0.67,,,
Aug,10,18.00,5.01,-,3,-,32.80,0.97,4.62,,,
Aug,10,22.50,1.29,1.39,61,123,27.10,0.61,24.11,,,
Aug,10,23.00,1.00,1.06,38,731,26.00,0.53,24.86,,,
Aug,10,23.50,0.71,0.78,60,78,24.40,0.45,17.86,,,
Aug,10,24.00,0.52,0.61,36,450,23.80,0.36,12.87,,,
Aug,10,24.50,0.35,0.44,116,221,23.20,0.28,8.87,,,
Aug,10,25.00,0.22,0.22,189,530,22.00,0.20,5.37,,,
Sep,10,20.50,3.02,3.02,3,36,32.00,0.80,12.08,,,
Sep,10,21.00,2.62,2.09,20,93,30.70,0.76,13.73,,,
Sep,10,23.50,0.96,1.08,31,53,25.10,0.48,16.77,,,
Sep,10,24.00,0.77,0.85,153,443,25.00,0.41,13.29,,,
Sep,10,24.50,0.56,0.63,170,214,24.10,0.34,9.82,,,
Sep,10,25.00,0.41,0.44,29,314,23.20,0.27,7.04,,,
Sep,10,25.50,0.28,0.35,31,219,22.40,0.21,4.78,,,
Sep,10,26.00,0.18,0.22,32,738,21.70,0.16,3.13,,,
Sep,10,27.00,0.10,0.12,1,25,21.90,0.09,1.65,,,
Oct,10,21.00,2.88,-,20,5,30.20,0.75,13.16,,,
Oct,10,24.50,0.83,0.88,1,23,24.80,0.39,10.45,,,
Dec,10,23.00,1.71,1.89,1,566,26.90,0.58,14.90,,,
Dec,10,23.50,1.47,1.52,40,164,26.60,0.54,12.80,,,
Dec,10,24.50,1.04,1.09,10,385,25.80,0.45,9.09,,,
Mar,11,21.50,3.03,2.56,7,10,28.80,0.71,9.92,,,
Mar,11,22.00,2.75,2.71,7,122,28.80,0.67,11.23,,,
Mar,11,22.50,2.50,2.36,2,34,28.70,0.64,12.66,,,
Mar,11,23.00,2.21,2.24,4,66,28.00,0.61,12.92,,,
Mar,11,23.50,1.97,2.10,2,166,27.60,0.57,11.49,,,
Jun,11,25.00,1.65,2.71,3,151,27.30,0.51,7.21,,,
ASX Ltd Last Sale Price $29.77,,,,,,,,,,,,
Jul,10,31.00,0.25,0.22,1,18,17.50,0.27,8.51,,,
Aug,10,32.50,0.19,0.17,5,27,18.70,0.17,3.64,,,
Sep,10,29.50,1.34,1.32,6,-,20.60,0.61,14.26,,,
Sep,10,30.00,0.99,1.04,1,-,18.90,0.55,13.19,,,
Alumina Ltd Last Sale Price $1.61,,,,,,,,,,,,
Jun,10,1.60,0.01,0.01,856,1566,2.00,1.00,-,,,
Jul,10,1.60,0.07,0.08,219,750,35.90,0.55,44.22,,,
Jul,10,1.70,0.04,0.04,588,1137,36.20,0.34,25.27,,,
Aug,10,1.40,0.23,0.26,25,100,35.60,0.86,10.66,,,
Aug,10,1.60,0.10,0.12,200,446,35.10,0.56,33.76,,,
Aug,10,1.70,0.06,0.09,5,605,35.10,0.40,21.32,,,
Oct,10,1.70,0.11,0.11,50,10,34.70,0.47,18.80,,,
Dec,10,1.85,0.09,0.12,10,565,36.00,0.38,11.18,,,
AXA Asia Pacific Last Sale Price $5.55,,,,,,,,,,,,
Jun,10,6.00,-,0.01,50,123,61.90,-,65.77,,,
Sep,10,5.75,0.25,0.25,20,-,31.00,0.48,17.87,,,
Sep,10,6.00,0.12,0.14,10,179,25.30,0.33,8.22,,,
BHP Billiton Ltd Last Sale Price $39.65,,,,,,,,,,,,
Jun,10,0.01,39.64,39.98,3185,3255,-,1.00,-,,,
Jun,10,32.00,7.65,4.84,1,5,2.00,1.00,-,,,
Jun,10,33.00,6.65,5.86,6,12,2.00,1.00,-,,,
Jun,10,34.00,5.65,5.07,3,114,2.00,1.00,-,,,
Jun,10,34.50,5.15,4.50,30,37,2.00,1.00,-,,,
Jun,10,35.00,4.65,4.16,32,181,2.00,1.00,-,,,
Jun,10,35.50,4.15,4.42,3,23,2.00,1.00,-,,,
Jun,10,36.00,3.65,3.23,37,795,2.00,1.00,-,,,
Jun,10,36.50,3.15,3.30,4,121,2.00,1.00,-,,,
Jun,10,37.00,2.65,2.80,7381,7826,2.00,1.00,-,,,
Jun,10,37.50,2.15,2.40,27,303,2.00,1.00,-,,,
Jun,10,38.00,1.65,1.80,330,1613,2.00,1.00,-,,,
Jun,10,38.01,1.65,1.70,2,61,47.00,1.00,4.60,,,
Jun,10,38.50,1.15,1.43,782,1261,2.00,1.00,-,,,
Jun,10,38.51,1.16,1.44,75,79,46.80,1.00,13.81,,,
Jun,10,39.00,0.65,0.65,564,2664,2.00,1.00,-,,,
Jun,10,39.01,0.64,0.85,29,49,2.00,1.00,-,,,
Jun,10,39.50,0.15,0.16,1080,2102,2.00,1.00,-,,,
Jun,10,40.00,-,0.05,2104,3497,2.00,-,46.03,,,
Jun,10,40.01,0.11,0.09,50,39,41.50,-,96.66,,,
Jun,10,40.50,-,0.03,627,1489,2.00,-,27.62,,,
Jun,10,41.00,-,0.02,17,2054,2.00,-,18.41,,,
Jun,10,41.50,-,0.01,1,950,2.00,-,9.21,,,
Jul,10,0.01,39.82,-,5,1908,-,-,4.60,,,
Jul,10,33.00,6.88,-,6,10,36.10,0.96,5.75,,,
Jul,10,34.00,5.92,-,33,38,34.70,0.94,7.03,,,
Jul,10,35.00,5.00,3.54,12,17,33.30,0.91,8.95,,,
Jul,10,36.00,4.07,4.16,5,97,30.60,0.87,10.74,,,
Jul,10,37.00,3.21,3.26,53,110,29.00,0.81,14.45,,,
Jul,10,37.50,2.81,2.92,2,177,28.30,0.77,16.88,,,
Jul,10,38.00,2.42,2.62,240,525,27.50,0.73,19.82,,,
Jul,10,38.50,2.06,2.17,39,738,26.90,0.68,23.40,,,
Jul,10,39.00,1.71,1.79,215,631,26.00,0.62,27.11,,,
Jul,10,39.50,1.41,1.48,87,792,25.30,0.56,32.09,,,
Jul,10,40.00,1.10,1.15,701,1653,24.00,0.50,28.13,,,
Jul,10,40.01,1.12,1.23,191,32,24.70,0.50,28.64,,,
Jul,10,40.50,0.86,0.90,460,537,23.60,0.43,22.12,,,
Jul,10,41.00,0.67,0.68,957,1815,23.20,0.36,17.00,,,
Jul,10,41.01,0.66,0.60,2,17,23.10,0.36,16.75,,,
Jul,10,41.50,0.50,0.53,385,605,22.90,0.30,12.79,,,
Jul,10,42.00,0.35,0.38,272,1554,22.10,0.23,8.95,,,
Jul,10,42.01,0.36,0.30,1,11,22.50,0.24,9.33,,,
Jul,10,42.50,0.25,0.28,295,365,21.80,0.18,6.39,,,
Jul,10,43.00,0.17,0.20,31,961,21.80,0.14,4.47,,,
Jul,10,43.50,0.13,0.14,6,348,22.00,0.11,3.32,,,
Jul,10,44.00,0.07,0.13,8,314,21.20,0.07,1.92,,,
Jul,10,45.00,0.04,0.04,60,729,21.40,0.04,0.89,,,
Jul,10,46.00,0.03,0.06,40,255,22.90,0.02,0.64,,,
Jul,10,49.00,0.01,0.08,5,47,25.60,-,0.13,,,
Aug,10,35.00,5.40,-,20,5,33.30,0.85,10.79,,,
Aug,10,36.00,4.55,4.76,8,76,31.80,0.81,13.02,,,
Aug,10,36.50,4.14,3.26,3,38,31.10,0.78,14.31,,,
Aug,10,37.00,3.75,3.85,12,60,30.30,0.76,15.75,,,
Aug,10,37.50,3.35,2.13,2,177,29.30,0.73,17.26,,,
Aug,10,38.50,2.65,2.38,12,229,28.20,0.65,21.58,,,
Aug,10,39.00,2.35,2.07,1,800,28.00,0.61,24.45,,,
Aug,10,40.00,1.75,1.83,84,563,26.70,0.53,25.10,,,
Aug,10,40.50,1.48,1.60,18,302,26.10,0.48,21.22,,,
Aug,10,40.51,1.47,1.50,1,7,25.90,0.48,21.07,,,
Aug,10,41.00,1.24,1.34,29,364,25.40,0.43,17.76,,,
Aug,10,41.50,1.02,1.08,57,90,25.00,0.39,14.74,,,
Aug,10,42.00,0.84,0.92,99,348,24.50,0.34,12.08,,,
Aug,10,42.50,0.70,0.75,2,24,24.40,0.30,10.07,,,
Aug,10,43.00,0.55,0.58,16,464,23.90,0.25,7.84,,,
Aug,10,43.50,0.45,0.46,1,38,23.70,0.21,6.40,,,
Aug,10,44.00,0.35,0.34,22,169,23.50,0.18,5.03,,,
Aug,10,45.00,0.23,0.22,65,810,23.50,0.13,3.24,,,
Aug,10,50.00,0.01,0.14,36,8,23.50,0.01,0.22,,,
Sep,10,32.00,8.23,12.19,1,181,37.80,0.90,5.85,,,
Sep,10,36.50,4.39,4.45,5,130,31.60,0.76,12.41,,,
Sep,10,39.00,2.63,2.85,103,303,28.60,0.61,19.81,,,
Sep,10,39.50,2.40,2.50,57,88,28.80,0.58,22.46,,,
Sep,10,40.00,2.06,2.21,111,374,27.60,0.54,20.61,,,
Sep,10,41.00,1.58,1.70,108,1302,26.80,0.47,15.76,,,
Sep,10,41.50,1.35,1.47,6,548,26.20,0.43,13.46,,,
Sep,10,42.00,1.14,1.23,1,922,25.70,0.39,11.41,,,
Sep,10,42.50,1.00,1.05,2,93,25.80,0.36,9.96,,,
Sep,10,43.00,0.85,0.90,13,575,25.60,0.32,8.56,,,
Sep,10,43.50,0.68,0.71,3,306,24.70,0.28,6.75,,,
Sep,10,44.00,0.57,0.66,150,1293,24.60,0.25,5.70,,,
Sep,10,46.00,0.27,0.32,30,849,24.10,0.15,2.70,,,
Sep,10,48.00,0.10,0.12,10,384,23.00,0.07,1.00,,,
Oct,10,37.00,4.42,4.50,2,2,31.30,0.72,12.79,,,
Oct,10,44.00,0.98,0.95,1,9,26.00,0.32,7.10,,,
Oct,10,45.00,0.67,0.69,2,6,24.60,0.25,4.86,,,
Dec,10,0.01,40.13,41.87,2399,502,-,-,2.46,,,
Dec,10,32.00,8.78,8.97,2,102,34.90,0.87,5.68,,,
Dec,10,37.00,5.04,5.04,1,232,31.00,0.71,12.05,,,
Dec,10,38.00,4.37,4.59,4,1781,29.90,0.67,13.66,,,
Dec,10,39.00,3.76,3.78,50,762,29.20,0.63,15.64,,,
Dec,10,40.00,3.18,3.33,1,597,28.20,0.58,16.00,,,
Dec,10,41.00,2.67,2.79,21,167,27.50,0.53,13.41,,,
Dec,10,42.00,2.25,2.40,3,956,27.20,0.48,11.32,,,
Dec,10,42.50,2.05,2.06,6,44,27.00,0.45,10.31,,,
Dec,10,44.00,1.53,1.48,2,467,26.40,0.38,7.70,,,
Dec,10,45.00,1.20,1.35,2,1018,25.60,0.33,6.04,,,
Mar,11,44.00,2.34,2.45,2,43,27.50,0.45,7.84,,,
Mar,11,46.00,1.66,1.78,10,36,26.50,0.37,5.58,,,
Jun,11,50.00,1.39,1.39,3,38,26.80,0.30,3.49,,,
Boral Ltd Last Sale Price $5.06,,,,,,,,,,,,
Jul,10,4.75,0.40,0.45,10,-,31.30,0.78,18.03,,,
Jul,10,5.00,0.23,0.24,15,50,30.50,0.59,35.07,,,
Jul,10,5.25,0.12,0.14,40,45,30.10,0.39,24.04,,,
Aug,10,5.50,0.11,0.13,10,-,31.00,0.31,12.40,,,
Mar,11,6.00,0.22,0.25,1,5,29.30,0.35,5.79,,,
BlueScope Steel Last Sale Price $2.26,,,,,,,,,,,,
Jun,10,2.25,0.01,0.02,170,1405,2.00,1.00,-,,,
Jul,10,2.25,0.13,0.13,64,887,41.00,0.56,51.59,,,
Jul,10,2.50,0.04,0.04,153,3337,38.20,0.23,15.70,,,
Aug,10,2.25,0.17,0.18,65,121,41.50,0.57,40.38,,,
Aug,10,2.50,0.07,0.07,20,541,38.90,0.32,16.40,,,
Sep,10,2.44,0.12,0.12,18,26,39.10,0.41,20.19,,,
Sep,10,2.63,0.06,0.07,20,94,38.20,0.27,10.53,,,
Oct,10,2.06,0.34,0.34,3,54,41.30,0.72,18.44,,,
Mar,11,2.25,0.34,0.39,60,104,38.20,0.62,19.45,,,
Brambles Ltd Last Sale Price $5.60,,,,,,,,,,,,
Jun,10,5.10,0.50,0.67,11,14,79.90,1.00,-,,,
Jul,10,6.00,0.09,0.10,35,580,32.50,0.28,16.29,,,
Jul,10,7.50,0.00,0.01,10,93,38.20,-,0.36,,,
Aug,10,7.00,0.03,0.04,5,165,34.70,0.08,2.55,,,
Sep,10,5.75,0.33,0.34,50,1,34.70,0.51,23.38,,,
C'wlth Bank  of Aust  Last Sale Price $50.82,,,,,,,,,,,,
Jun,10,0.01,50.81,51.06,10,106,-,1.00,-,,,
Jun,10,43.00,7.83,9.90,1,9,104.10,1.00,3.59,,,
Jun,10,44.00,6.83,12.95,9,77,102.90,1.00,3.59,,,
Jun,10,44.01,6.82,7.18,6,16,44.70,1.00,3.59,,,
Jun,10,45.00,5.83,5.89,2,86,100.60,1.00,3.59,,,
Jun,10,45.50,5.33,-,5,7,99.40,1.00,3.59,,,
Jun,10,46.00,4.83,-,4,99,98.20,1.00,3.59,,,
Jun,10,47.00,3.83,3.82,2,57,2.00,1.00,3.59,,,
Jun,10,47.50,3.33,-,2,27,84.20,1.00,7.18,,,
Jun,10,48.50,2.33,3.35,10,116,60.70,1.00,7.18,,,
Jun,10,49.00,1.83,3.58,3,37,49.00,1.00,7.18,,,
Jun,10,50.00,0.82,0.85,469,480,2.00,1.00,3.59,,,
Jun,10,50.01,0.88,1.39,4,8,41.90,1.00,46.68,,,
Jun,10,50.50,0.49,0.44,76,182,40.40,1.00,122.10,,,
Jun,10,51.00,0.11,0.15,111,191,23.80,-,75.41,,,
Jun,10,51.50,0.01,0.03,145,67,23.80,-,10.77,,,
Jun,10,51.51,0.06,0.08,10,20,37.10,-,43.09,,,
Jun,10,52.00,0.00,0.02,72,557,23.80,-,0.72,,,
Jun,10,53.00,-,0.01,12,652,32.80,-,7.18,,,
Jun,10,55.00,-,0.03,1,1004,41.90,-,21.55,,,
Jul,10,41.75,9.27,10.00,1,12,27.30,0.99,3.99,,,
Jul,10,45.75,5.46,6.00,1,11,27.20,0.91,7.78,,,
Jul,10,46.00,5.28,-,12,-,28.50,0.89,9.08,,,
Jul,10,49.00,2.94,2.98,11,10,28.20,0.70,22.34,,,
Jul,10,50.00,2.27,2.70,322,200,27.20,0.62,28.83,,,
Jul,10,50.01,2.23,2.26,1,4,26.80,0.62,28.33,,,
Jul,10,51.00,1.64,1.85,13,255,25.70,0.53,32.72,,,
Jul,10,52.00,1.14,1.15,95,257,24.60,0.42,22.74,,,
Jul,10,53.00,0.73,0.76,313,656,23.60,0.32,14.66,,,
Jul,10,54.00,0.44,0.45,117,636,22.70,0.23,8.78,,,
Jul,10,54.01,0.60,0.58,1,-,25.90,0.26,11.97,,,
Jul,10,55.00,0.23,0.23,56,604,21.70,0.14,4.69,,,
Jul,10,55.50,0.17,0.20,2,10,21.20,0.11,3.29,,,
Jul,10,56.00,0.11,0.15,5,341,20.60,0.08,2.19,,,
Jul,10,57.00,0.07,0.07,9,224,21.20,0.05,1.30,,,
Jul,10,58.00,0.03,0.06,1,212,20.60,0.03,0.60,,,
Jul,10,62.00,0.00,0.12,1,157,20.60,-,-,,,
Aug,10,44.00,7.26,-,5,-,26.40,0.93,4.94,,,
Aug,10,46.00,5.49,-,2,-,26.30,0.86,7.46,,,
Aug,10,51.00,2.03,2.08,1,100,25.30,0.55,22.78,,,
Aug,10,51.01,1.54,1.70,2,232,24.90,0.54,17.34,,,
Aug,10,52.00,1.52,1.55,37,175,24.50,0.47,17.06,,,
Aug,10,53.00,1.09,1.13,96,246,23.70,0.39,12.18,,,
Aug,10,54.00,0.74,0.81,9,83,22.90,0.31,8.30,,,
Aug,10,55.00,0.49,0.57,11,102,22.30,0.24,5.50,,,
Aug,10,59.00,0.07,0.09,2,72,21.00,0.06,0.73,,,
Sep,10,47.00,4.94,6.06,5,16,28.00,0.77,8.74,,,
Sep,10,49.00,3.50,7.68,2,13,26.80,0.67,13.12,,,
Sep,10,50.00,2.88,4.25,2,69,26.20,0.62,16.08,,,
Sep,10,51.00,2.31,2.50,15,44,25.60,0.56,18.07,,,
Sep,10,52.00,1.81,1.82,9,182,25.00,0.50,14.13,,,
Sep,10,52.01,1.59,1.65,36,-,24.20,0.50,12.37,,,
Sep,10,53.00,1.31,1.40,2,252,23.60,0.43,10.23,,,
Sep,10,54.00,1.01,1.04,4,234,23.50,0.37,7.92,,,
Sep,10,54.01,0.93,0.98,11,5,23.40,0.37,7.22,,,
Sep,10,56.00,0.52,0.56,4,171,22.50,0.25,4.06,,,
Oct,10,54.00,1.50,1.56,3,506,24.60,0.42,8.45,,,
Nov,10,49.00,4.26,9.55,5,14,27.10,0.67,11.31,,,
Dec,10,49.01,4.52,-,4,1,26.60,0.67,10.64,,,
Dec,10,54.00,2.25,2.31,9,94,25.20,0.46,8.81,,,
Dec,10,55.00,1.93,2.68,2,155,25.30,0.42,7.57,,,
Dec,10,57.00,1.43,1.38,3,68,25.30,0.35,5.59,,,
Mar,11,62.00,0.94,1.60,6,2,24.30,0.26,2.48,,,
Coca-Cola Amatil Last Sale Price $11.88,,,,,,,,,,,,
Jun,10,11.00,0.88,0.94,5,565,2.00,1.00,-,,,
Jun,10,11.50,0.38,0.32,5,2428,2.00,1.00,-,,,
Jul,10,11.50,0.56,0.58,10,1162,20.70,0.73,15.79,,,
Jul,10,12.00,0.26,0.23,2,371,19.80,0.48,22.19,,,
Jul,10,12.50,0.10,0.06,14,4,19.50,0.24,8.11,,,
Dec,10,12.50,0.42,0.38,104,27,18.80,0.46,7.05,,,
CFS Retail Prop Last Sale Price $1.94,,,,,,,,,,,,
Jun,10,0.01,1.93,-,5451,5451,-,1.00,-,,,
Dec,10,0.01,1.92,-,5451,-,-,-,-,,,
Computershare Ltd Last Sale Price $11.17,,,,,,,,,,,,
Jun,10,11.50,-,0.01,2,140,30.50,-,49.02,,,
Jul,10,11.50,0.25,0.24,3,193,26.30,0.40,22.24,,,
CSL Ltd Last Sale Price $33.55,,,,,,,,,,,,
Jun,10,30.50,3.05,3.00,3,18,2.00,1.00,-,,,
Jun,10,31.00,2.55,2.58,1,61,2.00,1.00,-,,,
Jun,10,32.00,1.55,1.42,5,206,2.00,1.00,-,,,
Jun,10,32.50,1.05,1.19,24,70,2.00,1.00,-,,,
Jun,10,33.00,0.55,0.58,63,217,2.00,1.00,-,,,
Jun,10,33.50,0.05,0.12,33,149,2.00,1.00,-,,,
Jun,10,34.00,-,0.02,5,652,2.00,-,21.76,,,
Jun,10,35.50,-,0.17,2,234,2.00,-,179.51,,,
Jul,10,32.00,1.90,2.38,2,53,19.20,0.82,10.58,,,
Jul,10,32.50,1.52,1.95,1,47,19.20,0.74,14.35,,,
Jul,10,33.00,1.20,1.23,32,115,19.50,0.65,19.49,,,
Jul,10,33.50,0.88,0.95,20,127,18.70,0.56,25.08,,,
Jul,10,34.00,0.61,0.63,41,302,17.90,0.46,18.43,,,
Jul,10,34.50,0.43,0.48,67,167,18.10,0.36,12.99,,,
Jul,10,35.00,0.27,0.29,20,196,17.50,0.26,8.01,,,
Aug,10,33.00,1.57,1.63,6,107,20.20,0.64,17.34,,,
Aug,10,33.50,1.30,1.31,7,31,20.40,0.57,21.25,,,
Aug,10,34.00,1.01,1.06,32,94,19.70,0.50,17.25,,,
Aug,10,34.50,0.79,0.80,1,71,19.40,0.43,13.43,,,
Aug,10,35.50,0.45,0.48,19,47,18.90,0.29,7.65,,,
Aug,10,36.50,0.25,0.22,2,23,18.90,0.18,4.16,,,
Sep,10,33.50,1.50,1.63,1,3,20.10,0.58,17.15,,,
Sep,10,35.50,0.66,0.61,6,2,19.70,0.35,7.80,,,
Oct,10,35.00,1.03,1.26,1,1,20.00,0.45,8.87,,,
Jun,11,31.00,4.95,-,1,-,23.70,0.76,7.14,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
Jun,10,1.66,0.07,0.08,46,2802,80.30,1.00,-,,,
Aug,10,1.67,0.14,0.14,177,302,34.60,0.66,24.65,,,
Aug,10,1.77,0.09,0.09,166,1627,31.90,0.50,27.94,,,
Sep,10,1.77,0.11,0.10,1010,325,32.20,0.52,24.01,,,
Oct,10,1.70,0.16,0.15,25,41,29.60,0.63,19.88,,,
Dec,10,2.00,0.08,0.06,160,225,33.60,0.36,9.20,,,
David Jones Ltd Last Sale Price $4.40,,,,,,,,,,,,
Jun,10,4.25,0.15,0.13,5,61,2.00,1.00,-,,,
Jul,10,4.25,0.23,0.23,13,56,25.00,0.71,19.59,,,
Foster's Grp Last Sale Price $5.68,,,,,,,,,,,,
Jun,10,5.50,0.18,0.18,1317,2298,2.00,1.00,-,,,
Jun,10,5.75,0.01,0.02,53,2263,45.00,-,96.39,,,
Jul,10,5.50,0.28,0.57,19,1131,21.80,0.72,16.96,,,
Jul,10,5.75,0.14,0.14,120,2154,22.20,0.48,24.10,,,
Jul,10,6.00,0.07,0.07,25,842,25.40,0.28,13.39,,,
Aug,10,5.50,0.34,0.33,11,165,21.90,0.69,15.56,,,
Aug,10,5.75,0.20,0.25,27,821,21.80,0.51,19.58,,,
Sep,10,5.75,0.23,0.23,1095,883,24.20,0.53,16.41,,,
Oct,10,5.75,0.26,0.27,22,405,23.10,0.55,13.16,,,
Dec,10,6.25,0.16,0.17,7,342,22.70,0.37,5.44,,,
Dec,10,6.50,0.13,0.13,7,17,24.80,0.30,4.56,,,
Dec,10,6.75,0.10,0.10,8,1500,25.70,0.24,3.51,,,
Fortescue Metals Grp Last Sale Price $4.54,,,,,,,,,,,,
Jun,10,0.01,4.53,4.90,10,74,-,1.00,-,,,
Jun,10,3.00,1.54,1.51,2,6,132.60,1.00,-,,,
Jun,10,3.75,0.79,0.66,20,24,120.30,1.00,-,,,
Jun,10,4.00,0.54,0.50,66,146,116.20,1.00,-,,,
Jun,10,4.25,0.29,0.28,79,590,78.90,1.00,-,,,
Jun,10,4.50,0.04,0.04,545,790,2.00,1.00,-,,,
Jun,10,4.75,-,0.01,5,538,54.30,-,120.59,,,
Jul,10,4.25,0.41,0.37,106,151,41.90,0.73,27.92,,,
Jul,10,4.50,0.25,0.24,137,515,38.40,0.57,45.78,,,
Jul,10,4.75,0.13,0.13,347,375,37.00,0.39,29.03,,,
