Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4960.3 at 16:34 8/4/2010  Report at 19:05 Thursday 8/4/2010. Processed 19:50 Thursday 8/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,24.00,1.61,1.66,4,450,22.20,0.74,7.90,,,
Jun,10,24.50,1.25,1.25,1,296,21.50,0.67,10.69,,,
Jun,10,25.50,0.68,0.72,3,335,19.70,0.52,12.54,,,
Jun,10,26.00,0.47,0.54,14,802,19.30,0.43,8.73,,,
Jun,10,26.50,0.31,0.34,6,91,18.60,0.34,5.76,,,
Jun,10,27.00,0.21,0.22,4,526,18.50,0.26,3.90,,,
Jun,10,27.50,0.15,0.17,1,22,19.00,0.20,2.79,,,
Sep,10,27.00,0.70,0.73,2,18,20.20,0.40,6.05,,,
Dec,10,25.00,1.89,2.03,1,425,22.20,0.64,9.53,,,
Mar,11,22.00,4.18,4.31,6,83,26.50,0.81,4.15,,,
Dec,11,25.00,3.03,3.05,75,1,24.40,0.73,6.62,,,
Dec,12,13.00,12.22,12.41,3,288,24.40,0.98,-,,,
ASX Ltd Last Sale Price $34.37,,,,,,,,,,,,
Apr,10,34.00,0.73,0.75,2,30,14.30,0.67,17.38,,,
Apr,10,34.50,0.44,0.25,4,21,13.90,0.50,21.00,,,
May,10,34.00,1.14,1.06,10,-,16.60,0.63,16.25,,,
May,10,34.50,0.80,0.78,6,28,15.20,0.54,16.89,,,
May,10,35.00,0.57,0.43,1,56,15.30,0.44,12.21,,,
Jun,10,36.00,0.49,0.42,10,9,15.70,0.33,6.67,,,
Aug,10,36.50,0.80,0.73,29,-,16.40,0.37,5.99,,,
Sep,10,38.00,0.50,1.15,1,17,17.10,0.28,3.11,,,
Dec,10,37.00,1.20,0.97,2,15,18.00,0.45,4.88,,,
Dec,10,38.00,0.90,1.60,2,10,17.80,0.37,3.68,,,
Alumina Ltd Last Sale Price $1.84,,,,,,,,,,,,
Apr,10,1.70,0.16,0.16,28,5223,41.10,0.80,22.60,,,
Apr,10,1.80,0.09,0.09,231,5187,40.60,0.61,49.73,,,
Apr,10,1.90,0.05,0.05,125,2215,41.60,0.40,45.21,,,
Apr,10,2.00,0.03,0.03,74,5527,43.20,0.23,22.60,,,
Apr,10,2.17,0.01,0.01,100,452,54.20,0.12,13.56,,,
May,10,1.80,0.14,0.14,320,677,41.80,0.60,39.78,,,
May,10,1.90,0.08,0.08,63,1160,39.30,0.45,31.83,,,
May,10,2.00,0.06,0.05,11,391,42.30,0.33,21.88,,,
Jun,10,1.80,0.16,0.16,8,1971,38.60,0.61,30.60,,,
Jun,10,1.90,0.11,0.11,150,1076,38.90,0.49,28.05,,,
Sep,10,1.60,0.34,0.33,67,125,36.20,0.79,11.77,,,
Dec,10,1.85,0.25,0.24,8,220,36.20,0.60,18.74,,,
AXA Asia Pacific Last Sale Price $6.34,,,,,,,,,,,,
Apr,10,6.25,0.15,0.14,5,5030,14.90,0.70,15.70,,,
Jun,10,6.25,0.22,0.22,1,1,11.60,0.70,9.60,,,
Sep,10,6.25,0.31,0.31,4,122,12.80,0.70,7.49,,,
BHP Billiton Ltd Last Sale Price $43.75,,,,,,,,,,,,
Apr,10,37.00,6.87,5.47,2,135,35.00,0.98,4.36,,,
Apr,10,41.00,3.05,3.05,19,773,26.50,0.87,11.38,,,
Apr,10,41.50,2.62,3.52,12,535,25.70,0.83,13.84,,,
Apr,10,42.00,2.19,2.15,85,682,24.50,0.78,16.69,,,
Apr,10,42.50,1.80,1.75,26,467,23.70,0.72,20.86,,,
Apr,10,43.00,1.43,1.39,58,2177,22.60,0.66,25.60,,,
Apr,10,43.01,1.42,1.40,2,25,22.50,0.66,25.60,,,
Apr,10,43.50,1.09,1.06,67,1282,21.50,0.58,31.85,,,
Apr,10,44.00,0.81,0.80,410,2646,21.00,0.49,30.91,,,
Apr,10,44.50,0.58,0.57,118,1250,20.40,0.40,21.99,,,
Apr,10,45.00,0.41,0.38,381,2230,20.20,0.31,15.36,,,
Apr,10,45.50,0.25,0.25,142,890,19.30,0.23,9.48,,,
Apr,10,46.00,0.17,0.17,129,1222,19.50,0.16,6.45,,,
Apr,10,47.00,0.07,0.06,138,613,19.80,0.08,2.65,,,
Apr,10,48.00,0.03,0.05,70,695,19.80,0.03,0.95,,,
May,10,40.00,4.33,4.37,10,160,26.50,0.85,9.68,,,
May,10,40.50,3.92,3.78,5,53,26.50,0.82,11.18,,,
May,10,41.00,3.51,3.50,2,286,25.80,0.79,12.68,,,
May,10,42.00,2.73,2.68,21,191,24.60,0.72,16.35,,,
May,10,42.50,2.31,2.27,18,244,22.80,0.69,17.60,,,
May,10,43.00,2.00,1.97,4,527,23.00,0.63,20.86,,,
May,10,43.50,1.71,1.67,233,537,22.70,0.58,24.28,,,
May,10,44.00,1.41,1.37,77,1085,21.90,0.53,23.44,,,
May,10,44.50,1.17,1.15,21,401,21.80,0.47,19.44,,,
May,10,45.00,0.95,0.94,116,707,21.50,0.41,15.85,,,
May,10,45.50,0.75,0.70,4,165,20.90,0.36,12.43,,,
May,10,46.00,0.59,0.58,9,242,20.90,0.30,9.93,,,
May,10,46.50,0.44,0.43,3,252,20.30,0.25,7.34,,,
May,10,47.00,0.39,0.33,4,192,21.30,0.22,6.51,,,
May,10,47.50,0.29,0.26,2,427,20.90,0.18,4.84,,,
May,10,50.00,0.05,0.04,1,16,19.80,0.04,0.83,,,
Jun,10,38.00,6.43,5.35,7,133,28.50,0.89,7.33,,,
Jun,10,42.50,2.85,3.07,5,498,24.30,0.66,17.06,,,
Jun,10,43.00,2.52,3.05,2,840,23.80,0.63,18.88,,,
Jun,10,43.50,2.21,2.18,44,499,23.50,0.59,21.02,,,
Jun,10,44.00,1.95,1.90,22,1355,23.30,0.55,20.80,,,
Jun,10,44.50,1.67,1.67,20,130,22.70,0.50,17.81,,,
Jun,10,45.00,1.43,1.40,71,1134,22.30,0.46,15.24,,,
Jun,10,45.50,1.21,1.18,58,58,22.10,0.42,12.94,,,
Jun,10,46.00,1.03,1.30,2,475,21.90,0.37,11.02,,,
Jun,10,47.00,0.71,0.66,111,294,21.50,0.29,7.65,,,
Jun,10,48.00,0.48,0.46,2,215,21.20,0.22,5.19,,,
Jun,10,50.00,0.20,0.27,10,305,20.70,0.11,2.09,,,
Jul,10,38.00,6.71,-,2,29,26.30,0.88,7.05,,,
Jul,10,41.50,4.06,4.20,5,10,25.60,0.72,13.36,,,
Jul,10,43.50,2.76,2.74,7,5,24.20,0.60,18.53,,,
Jul,10,44.00,2.50,2.45,5,13,24.10,0.56,18.42,,,
Jul,10,47.00,1.14,1.13,1,42,22.10,0.35,8.38,,,
Sep,10,44.00,3.08,3.01,10,1168,24.60,0.58,15.20,,,
Dec,10,32.00,12.85,12.87,1,106,32.40,0.92,3.53,,,
Dec,10,38.00,8.01,7.81,7,869,29.20,0.81,7.25,,,
Dec,10,43.00,4.58,5.00,10,13,25.80,0.65,12.27,,,
Dec,10,45.00,3.48,3.43,37,895,24.80,0.57,11.15,,,
Dec,10,50.00,1.55,1.53,1,448,23.00,0.35,4.99,,,
Mar,11,54.00,1.29,1.26,4,63,23.50,0.29,3.07,,,
Jun,11,40.00,7.92,7.85,10,6,29.00,0.72,7.88,,,
Jun,11,44.00,5.53,6.00,7,125,26.80,0.60,10.44,,,
Dec,11,36.00,11.74,11.71,1,-,32.00,0.81,5.34,,,
Boral Ltd Last Sale Price $5.80,,,,,,,,,,,,
Apr,10,5.75,0.15,0.14,26,707,21.00,0.60,28.61,,,
Jun,10,6.00,0.20,0.20,3,449,25.10,0.45,16.54,,,
Sep,10,6.50,0.17,0.19,6,16,24.90,0.33,6.52,,,
BlueScope Steel Last Sale Price $2.97,,,,,,,,,,,,
Apr,10,2.75,0.24,0.22,10,4286,27.70,0.89,11.17,,,
Apr,10,3.00,0.07,0.07,1080,6309,26.40,0.47,36.31,,,
May,10,3.00,0.12,0.11,10,1005,27.80,0.51,28.27,,,
Jun,10,3.00,0.16,0.17,1010,1768,28.20,0.53,24.42,,,
Dec,10,2.06,0.99,0.98,5,51,28.90,0.96,3.78,,,
Dec,10,2.25,0.82,0.82,45,97,28.00,0.93,4.73,,,
Dec,10,2.44,0.68,0.67,6,64,31.10,0.85,7.09,,,
Brambles Ltd Last Sale Price $7.13,,,,,,,,,,,,
Apr,10,7.00,0.23,0.35,15,179,22.40,0.67,24.43,,,
Apr,10,7.25,0.11,0.14,30,570,21.60,0.41,24.43,,,
Apr,10,7.50,0.04,0.05,10,1157,23.60,0.21,10.47,,,
May,10,7.00,0.34,0.37,10,96,23.80,0.63,21.50,,,
Jun,10,7.53,0.19,0.20,12,730,24.70,0.38,12.47,,,
Aug,10,7.25,0.42,0.47,10,-,23.90,0.54,15.43,,,
Aug,10,7.50,0.33,0.34,25,-,24.30,0.46,11.80,,,
Mar,11,6.75,1.01,1.02,1,15,27.90,0.71,9.19,,,
Mar,11,7.25,0.74,0.76,1,-,26.70,0.61,10.79,,,
C'wlth Bank  of Aust  Last Sale Price $57.93,,,,,,,,,,,,
Apr,10,51.00,7.06,6.97,1,53,20.40,1.00,3.72,,,
Apr,10,55.00,3.17,2.71,10,420,17.50,0.91,6.87,,,
Apr,10,55.01,3.19,3.00,1,137,18.70,0.89,7.88,,,
Apr,10,55.50,2.67,2.55,1,812,15.10,0.90,6.87,,,
Apr,10,56.00,2.27,2.12,49,1881,16.00,0.84,9.74,,,
Apr,10,57.00,1.48,1.45,121,1017,15.20,0.71,15.75,,,
Apr,10,58.00,0.82,0.85,188,815,14.10,0.53,23.48,,,
Apr,10,59.00,0.40,0.40,248,543,13.80,0.33,11.31,,,
Apr,10,60.00,0.16,0.14,61,467,13.60,0.17,4.58,,,
Apr,10,61.00,0.06,0.05,38,136,13.80,0.07,1.72,,,
Apr,10,62.00,0.03,0.03,33,269,15.30,0.04,0.86,,,
May,10,54.00,4.48,4.38,6,262,18.30,0.88,6.93,,,
May,10,56.00,2.83,2.81,22,127,17.30,0.75,11.34,,,
May,10,57.00,2.12,1.91,12,641,16.80,0.66,15.00,,,
May,10,58.00,1.50,1.39,125,368,16.10,0.56,18.84,,,
May,10,59.00,0.98,0.95,56,200,15.50,0.44,12.41,,,
May,10,60.00,0.60,0.56,6,237,14.90,0.32,7.56,,,
May,10,61.00,0.35,0.30,12,96,14.80,0.22,4.47,,,
May,10,62.00,0.19,0.16,20,379,14.40,0.13,2.33,,,
May,10,63.00,0.09,0.08,42,37,14.20,0.08,1.13,,,
Jun,10,56.00,3.34,3.20,4,174,18.00,0.73,11.39,,,
Jun,10,57.00,2.62,2.50,13,187,17.20,0.66,13.65,,,
Jun,10,58.00,2.02,1.68,10,153,16.80,0.57,16.28,,,
Jun,10,60.00,1.07,1.05,4,383,16.00,0.39,8.64,,,
Jun,10,63.00,0.29,0.21,20,263,15.00,0.16,2.34,,,
Jul,10,60.00,1.60,1.56,1,47,16.80,0.44,8.89,,,
Jul,10,61.00,1.22,1.18,1,3,16.50,0.37,6.80,,,
Sep,10,44.00,14.66,-,4,11,20.30,0.99,2.74,,,
Sep,10,61.00,1.68,-,7,-,17.60,0.44,6.26,,,
Dec,10,30.00,28.43,17.20,4,13,23.20,1.00,1.20,,,
Dec,10,60.00,2.96,2.75,5,38,18.40,0.55,7.19,,,
Dec,12,74.00,2.87,2.80,2,34,19.80,0.48,1.83,,,
Coca-Cola Amatil Last Sale Price $11.44,,,,,,,,,,,,
Apr,10,11.50,0.15,0.14,24,954,15.10,0.49,21.75,,,
May,10,12.00,0.11,0.10,10,15,16.80,0.27,6.70,,,
Computershare Ltd Last Sale Price $12.59,,,,,,,,,,,,
May,10,13.00,0.21,0.22,4,41,19.00,0.38,12.18,,,
CSL Ltd Last Sale Price $36.08,,,,,,,,,,,,
Apr,10,35.50,1.03,1.08,2,133,19.00,0.67,20.92,,,
Apr,10,36.00,0.73,0.78,2,259,18.70,0.56,30.12,,,
Apr,10,36.50,0.48,0.53,1,628,18.20,0.43,22.07,,,
Apr,10,37.00,0.29,0.53,10,414,17.80,0.31,13.57,,,
Apr,10,37.50,0.17,0.18,23,174,17.90,0.21,8.05,,,
May,10,35.50,1.46,1.59,2,267,19.60,0.64,17.80,,,
May,10,37.00,0.69,0.70,2,295,19.00,0.42,14.06,,,
Jun,10,32.00,4.51,4.61,16,127,21.10,0.92,5.64,,,
Jun,10,37.00,1.02,1.02,1,21,19.30,0.46,13.23,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
Apr,10,1.76,0.05,0.04,30,1271,29.90,0.50,47.40,,,
May,10,1.76,0.09,0.08,13,1283,32.20,0.53,35.46,,,
Jun,10,1.76,0.10,0.10,10,516,32.60,0.55,26.74,,,
Foster's Grp Last Sale Price $5.43,,,,,,,,,,,,
Apr,10,5.50,0.06,0.05,176,1849,15.70,0.41,16.80,,,
Apr,10,5.75,0.01,0.01,8,1239,18.80,0.12,4.58,,,
May,10,5.50,0.12,0.12,355,1375,16.80,0.48,15.46,,,
May,10,5.75,0.04,0.05,213,3412,17.40,0.23,5.38,,,
Jun,10,5.50,0.16,0.16,2,250,17.00,0.51,13.79,,,
Jun,10,5.75,0.09,0.09,708,873,18.90,0.32,7.76,,,
Jun,10,6.00,0.04,0.05,505,3158,20.30,0.19,3.88,,,
Jul,10,5.50,0.22,0.22,1,2,17.50,0.54,12.79,,,
Jul,10,5.75,0.12,0.13,21,289,17.60,0.36,6.84,,,
Aug,10,5.75,0.15,0.17,20,81,18.00,0.40,7.15,,,
Sep,10,6.00,0.11,0.12,9,104,19.80,0.32,4.38,,,
Dec,10,5.75,0.22,0.24,8,40,18.40,0.49,5.69,,,
Dec,10,6.25,0.08,0.10,191,25,17.30,0.27,2.07,,,
Fortescue Metals Grp Last Sale Price $5.00,,,,,,,,,,,,
Apr,10,5.00,0.14,0.13,12,1263,29.10,0.53,48.11,,,
May,10,4.75,0.40,0.38,12,2319,32.40,0.71,21.17,,,
May,10,5.00,0.27,0.28,2,921,34.20,0.55,38.69,,,
May,10,5.25,0.14,0.14,62,700,31.30,0.38,20.44,,,
Dec,11,5.00,1.26,1.26,40,-,42.40,0.68,14.74,,,
Harvey Norman Last Sale Price $3.68,,,,,,,,,,,,
May,10,3.50,0.22,0.23,50,50,26.70,0.74,6.94,,,
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,,,,,
Apr,10,4.25,0.00,0.01,18,316,16.60,0.03,0.42,,,
Sep,10,4.25,0.12,0.13,20,96,21.10,0.38,6.34,,,
Incitec Pivot Last Sale Price $3.36,,,,,,,,,,,,
Apr,10,3.50,0.05,0.05,18,1235,31.80,0.33,24.69,,,
May,10,3.50,0.12,0.12,221,783,36.00,0.43,26.07,,,
May,10,3.75,0.05,0.06,200,104,34.50,0.23,10.86,,,
Jun,10,3.00,0.44,0.46,20,21,34.70,0.81,10.45,,,
Jun,10,3.50,0.15,0.15,40,1803,33.20,0.46,20.89,,,
Jun,10,3.75,0.09,0.09,212,1776,34.70,0.30,11.84,,,
James Hardie Ind Last Sale Price $7.32,,,,,,,,,,,,
May,10,7.75,0.14,0.12,4,32,26.30,0.32,13.46,,,
Leighton Hldgs Last Sale Price $38.83,,,,,,,,,,,,
Apr,10,39.00,0.67,0.67,3,70,18.80,0.50,28.41,,,
Jun,10,39.00,1.75,1.75,25,220,23.20,0.55,21.03,,,
Lihir Gold Ltd Last Sale Price $3.96,,,,,,,,,,,,
Apr,10,2.75,1.23,1.22,2,306,78.60,0.98,6.28,,,
Apr,10,3.00,0.97,0.97,216,6111,65.60,0.97,6.28,,,
Apr,10,3.25,0.73,0.73,356,6008,54.30,0.95,8.38,,,
Apr,10,3.50,0.48,0.42,178,2467,41.00,0.91,10.47,,,
Apr,10,3.75,0.26,0.28,100,514,33.30,0.78,20.95,,,
Apr,10,4.00,0.11,0.11,502,2833,31.40,0.48,43.99,,,
Apr,10,4.25,0.04,0.04,385,2467,32.20,0.20,14.66,,,
May,10,3.00,0.99,0.99,290,762,45.90,0.96,5.53,,,
May,10,3.25,0.75,0.76,15,1287,38.80,0.94,6.45,,,
May,10,3.50,0.52,0.51,20,772,35.10,0.86,11.06,,,
May,10,3.75,0.32,0.34,18,282,32.30,0.72,20.28,,,
May,10,4.00,0.17,0.18,130,540,31.10,0.51,31.34,,,
May,10,4.25,0.09,0.09,50,210,31.40,0.31,15.67,,,
Jun,10,2.50,1.49,1.50,1,146,35.20,1.00,2.95,,,
Jun,10,3.25,0.77,0.71,960,2264,34.60,0.92,6.50,,,
Jun,10,3.50,0.55,0.55,11,2847,32.50,0.84,10.64,,,
Jun,10,4.00,0.20,0.22,316,2195,28.40,0.53,24.22,,,
Jun,10,4.25,0.12,0.12,36,137,28.80,0.35,13.59,,,
Jun,10,4.50,0.07,0.06,20,283,30.50,0.23,7.68,,,
Jul,10,3.75,0.41,-,8,-,30.00,0.70,15.91,,,
Jul,10,4.25,0.16,0.17,66,67,28.70,0.40,13.05,,,
Sep,10,4.00,0.33,0.33,270,48,28.30,0.57,17.73,,,
Sep,10,4.50,0.16,0.14,10,10,29.20,0.34,8.45,,,
Dec,10,3.25,0.89,0.90,12,89,30.30,0.86,6.38,,,
Dec,10,4.00,0.41,0.42,31,725,29.00,0.60,14.71,,,
Dec,10,4.25,0.30,0.27,15,188,28.20,0.50,10.81,,,
Mar,11,4.25,0.38,-,30,10,28.50,0.53,9.98,,,
Mar,11,5.00,0.17,0.18,257,1145,29.00,0.31,4.60,,,
Aug,11,4.50,0.41,0.40,30,700,28.70,0.49,7.39,,,
Aug,11,4.75,0.34,0.32,40,440,28.80,0.49,6.11,,,
Lend Lease Grp Last Sale Price $8.58,,,,,,,,,,,,
Apr,10,8.95,0.03,0.04,6,138,15.80,0.16,4.83,,,
Macq Grp Ltd Last Sale Price $49.17,,,,,,,,,,,,
Apr,10,40.00,9.27,9.05,1,2,27.40,1.00,3.37,,,
Apr,10,48.00,1.94,1.95,7,141,25.60,0.68,25.98,,,
Apr,10,49.00,1.33,1.35,12,221,25.00,0.56,38.97,,,
Apr,10,50.00,0.85,0.85,18,414,24.70,0.42,28.68,,,
Apr,10,51.00,0.51,0.51,44,234,24.40,0.30,17.04,,,
Apr,10,51.50,0.41,0.39,5,167,24.90,0.25,13.67,,,
Apr,10,52.00,0.30,0.30,6,196,24.80,0.20,10.12,,,
Apr,10,53.00,0.16,0.14,4,156,24.60,0.12,5.40,,,
Apr,10,54.00,0.09,0.09,4,31,25.00,0.07,2.87,,,
May,10,50.00,1.44,1.45,2,151,25.50,0.48,21.38,,,
May,10,51.00,1.07,1.08,1,342,25.50,0.40,15.89,,,
Jun,10,53.00,0.92,0.90,40,12,25.10,0.31,8.76,,,
Jun,10,54.00,0.72,0.72,36,78,25.30,0.26,6.85,,,
Jun,11,62.00,2.24,2.27,2,-,27.50,0.37,3.76,,,
Myer Hldgs Ltd Last Sale Price $3.35,,,,,,,,,,,,
Apr,10,3.50,0.01,0.04,8,216,19.50,0.20,7.43,,,
May,10,3.25,0.14,0.15,8,129,14.70,0.77,9.81,,,
May,10,3.50,0.04,0.05,104,302,16.90,0.29,7.63,,,
National Aust Bank Last Sale Price $27.61,,,,,,,,,,,,
Apr,10,17.00,10.65,10.80,2,1,23.30,1.00,2.40,,,
Apr,10,25.00,2.69,2.72,50,210,21.40,0.98,4.51,,,
Apr,10,26.00,1.75,1.84,1,612,21.10,0.90,8.11,,,
Apr,10,26.50,1.29,1.25,4,416,19.20,0.84,10.82,,,
Apr,10,27.00,0.88,0.86,18,1716,17.80,0.73,16.22,,,
Apr,10,27.50,0.56,0.58,51,1525,17.50,0.58,26.74,,,
Apr,10,28.00,0.29,0.30,83,2008,16.50,0.40,17.73,,,
Apr,10,28.50,0.14,0.14,11,704,16.00,0.24,8.41,,,
Apr,10,29.00,0.06,0.07,138,463,16.20,0.12,3.61,,,
May,10,26.00,1.97,2.12,5,65,20.40,0.83,9.39,,,
May,10,27.00,1.22,1.26,11,390,19.60,0.68,16.13,,,
May,10,27.50,0.90,0.92,2,350,18.80,0.58,20.76,,,
May,10,28.00,0.60,0.63,20,313,17.70,0.47,16.00,,,
May,10,28.50,0.41,0.42,4,754,17.40,0.37,10.71,,,
May,10,29.00,0.23,0.25,30,395,16.60,0.26,6.21,,,
May,10,29.50,0.15,0.16,10,402,16.90,0.18,3.97,,,
May,10,31.00,0.03,-,10,10,17.40,0.05,0.79,,,
Jun,10,23.00,4.77,4.85,5,241,18.70,0.99,2.71,,,
Jun,10,27.01,0.96,0.99,1,29,18.20,0.67,6.10,,,
Jun,10,27.50,0.97,1.05,15,1691,18.50,0.59,14.58,,,
Jun,10,28.50,0.48,0.53,11,956,17.40,0.42,8.14,,,
Jun,10,29.50,0.20,0.20,12,152,16.60,0.25,3.30,,,
Jun,10,31.00,0.04,0.04,26,198,15.80,0.08,0.59,,,
Jul,10,28.50,0.65,0.68,4,23,18.30,0.47,7.55,,,
Jul,10,29.00,0.48,0.57,10,19,18.20,0.40,5.67,,,
Jul,10,31.00,0.13,-,10,-,17.90,0.17,1.52,,,
Sep,10,28.00,1.24,1.29,3,172,20.00,0.56,9.66,,,
Sep,10,29.00,0.80,0.83,10,123,19.10,0.46,6.26,,,
Dec,10,25.00,3.31,3.46,3,460,21.40,0.81,3.53,,,
Dec,10,27.00,2.10,2.30,50,76,21.30,0.67,7.58,,,
Dec,10,30.50,0.72,0.71,1,99,20.10,0.40,3.69,,,
Newcrest Min Last Sale Price $35.50,,,,,,,,,,,,
Apr,10,32.00,3.67,3.92,10,639,31.60,0.93,7.94,,,
Apr,10,32.50,3.25,3.33,138,719,32.90,0.89,11.45,,,
Apr,10,33.00,2.77,2.55,5,285,30.10,0.86,12.62,,,
Apr,10,33.50,2.38,2.05,138,346,30.70,0.81,17.53,,,
Apr,10,34.00,2.02,1.94,56,358,31.30,0.74,24.07,,,
Apr,10,34.50,1.66,1.70,1,382,30.80,0.68,30.85,,,
Apr,10,35.00,1.35,1.26,71,422,30.50,0.61,39.49,,,
Apr,10,35.01,1.34,1.05,20,21,30.50,0.61,39.72,,,
Apr,10,35.50,1.08,1.06,96,213,30.40,0.53,50.24,,,
Apr,10,36.00,0.85,0.84,58,402,30.60,0.46,39.72,,,
Apr,10,36.01,0.83,0.78,2,5,30.30,0.45,39.02,,,
Apr,10,36.50,0.66,0.66,116,136,30.50,0.38,30.61,,,
Apr,10,37.00,0.56,0.52,132,273,32.50,0.33,26.17,,,
Apr,10,37.50,0.40,0.41,16,70,31.30,0.26,18.46,,,
Apr,10,38.00,0.29,0.28,51,219,31.20,0.20,13.55,,,
Apr,10,39.00,0.17,0.14,41,30,32.40,0.13,7.71,,,
Apr,10,40.00,0.11,0.14,18,62,34.00,0.08,4.91,,,
May,10,31.00,4.87,-,1,24,31.10,0.91,7.61,,,
May,10,33.50,2.90,1.77,1,74,31.10,0.74,18.51,,,
May,10,34.00,2.59,2.41,5,147,31.60,0.69,22.31,,,
May,10,35.00,1.98,1.96,5,171,31.10,0.60,30.33,,,
May,10,35.50,1.72,1.74,2,11,31.30,0.55,35.37,,,
May,10,36.00,1.49,1.48,33,274,31.20,0.50,30.54,,,
May,10,36.50,1.31,1.04,1,30,31.90,0.46,26.94,,,
May,10,37.00,1.10,1.10,38,153,31.40,0.41,22.52,,,
May,10,37.50,0.93,0.93,5,31,31.40,0.36,19.02,,,
May,10,38.00,0.77,0.73,11,91,31.30,0.32,15.83,,,
May,10,38.50,0.69,0.70,11,2,32.30,0.29,14.29,,,
May,10,39.00,0.58,0.55,45,76,32.50,0.25,12.03,,,
May,10,40.00,0.42,0.45,71,232,33.10,0.20,8.74,,,
May,10,42.50,0.21,0.21,3,37,35.60,0.10,4.32,,,
May,10,43.00,0.18,0.18,85,285,35.80,0.09,3.70,,,
Jun,10,34.50,2.73,2.70,10,53,31.40,0.64,22.74,,,
Jun,10,35.00,2.44,2.42,5,537,31.10,0.60,25.64,,,
Jun,10,36.00,1.91,1.81,250,603,30.50,0.52,25.18,,,
Jun,10,38.00,1.17,1.19,35,399,30.90,0.37,15.42,,,
Jun,10,40.00,0.71,0.72,10,218,31.90,0.26,9.42,,,
Jun,10,44.00,0.24,0.23,160,20,33.00,0.10,3.16,,,
Dec,10,30.05,7.39,7.39,27,34,29.50,0.83,7.67,,,
Dec,11,44.00,4.16,3.40,50,6,32.30,0.51,6.85,,,
News Corp Last Sale Price $18.55,,,,,,,,,,,,
Apr,10,17.50,1.13,1.10,2,373,19.10,0.91,7.16,,,
Apr,10,18.00,0.70,0.69,47,298,18.00,0.79,13.42,,,
Apr,10,18.50,0.36,0.33,1,448,17.70,0.57,28.17,,,
