Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Wednesday, March 26, 2014.,,,,,,,,,,,,,,,,,,,,
"XAO 5387.2 at 2014-03-26T16:49:06. Report at Wednesday, March 26, 2014. Processed Thursday at 2014-03-27T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.14,
Mar,14,14.98,.22,.20,6,831,39.70,.70,72.32,,
Apr,14,15.00,.33,.34,25,56,14.30,.64,15.80,,
Apr,14,15.50,.10,.11,215,3845,13.50,.31,8.31,,
May,14,16.00,.09,.09,100,4225,13.40,.22,3.15,,
May,14,16.50,.03,.04,830,196,13.10,.09,.93,,
Jun,14,12.07,3.16,3.25,8,73,22.10,.99,2.33,,
Jun,14,16.41,.09,.08,200,3961,14.30,.19,2.33,,
Aug,14,16.00,.32,.31,14,654,14.90,.40,4.95,,
,
Asciano Last Sale Price $5.32,
Apr,14,5.50,.08,.07,200,700,25.40,.35,18.93,,
,
Amcor Last Sale Price $10.45,
Apr,14,9.83,.67,.68,1,1,18.00,.91,5.42,,
Apr,14,10.28,.29,.33,100,9671,15.80,.69,14.45,,
Apr,14,10.73,.08,.09,100,1297,15.60,.31,9.64,,
Apr,14,10.95,.04,.04,200,3381,16.20,.18,4.82,,
Apr,14,11.17,.02,.02,500,290,17.40,.10,2.41,,
,
AMP Last Sale Price $4.97,
Mar,14,3.01,1.96,1.39,40,794,200.00,1.00,-,,
Mar,14,4.41,.56,.58,115,1055,118.30,.98,18.36,,
Mar,14,4.51,.47,.46,90,1813,100.20,.97,18.36,,
Mar,14,4.61,.36,.37,30,2678,83.90,.96,18.36,,
Mar,14,4.70,.28,.27,80,771,71.60,.93,18.36,,
Mar,14,4.76,.22,.20,484,2282,65.40,.90,36.72,,
Mar,14,4.81,.17,.16,1045,6585,60.50,.85,36.72,,
Mar,14,4.90,.10,.09,225,11431,53.80,.70,110.16,,
Mar,14,5.00,.04,.03,712,13336,48.40,.41,128.52,,
Mar,14,5.01,.03,.02,300,5732,48.20,.38,110.16,,
Apr,14,3.71,1.27,1.20,80,160,41.60,1.00,2.53,,
Apr,14,4.51,.48,.52,115,177,25.40,.93,5.06,,
Apr,14,4.71,.30,.30,30,515,22.70,.83,10.13,,
Apr,14,4.80,.23,.16,80,1051,22.00,.75,15.19,,
Apr,14,4.90,.16,.15,181,2541,21.70,.63,22.79,,
Apr,14,4.91,.16,.12,234,997,21.70,.62,24.06,,
Apr,14,5.00,.11,.10,1375,4730,21.70,.50,27.86,,
Apr,14,5.25,.04,.03,1400,15050,23.10,.23,10.13,,
May,14,4.81,.27,-,50,-,20.10,.71,12.43,,
May,14,5.00,.17,.17,1561,9711,20.00,.54,18.64,,
May,14,5.25,.08,.08,100,940,20.80,.32,9.04,,
May,14,5.50,.04,.04,900,930,22.40,.18,4.52,,
May,14,5.51,.04,.04,604,-,22.50,.17,3.95,,
Jun,14,5.01,.21,.17,200,880,21.20,.55,16.58,,
Jul,14,5.25,.14,.14,750,3137,20.80,.41,8.80,,
,
ANZ Banking Grp Last Sale Price $32.55,
Mar,14,0.01,32.54,32.34,12590,26100,-,1.00,-,,
Mar,14,22.01,10.54,11.21,50,1199,198.30,1.00,-,,
Mar,14,23.01,9.54,9.27,40,560,195.70,1.00,-,,
Mar,14,24.01,8.54,7.72,24,1010,190.90,1.00,2.80,,
Mar,14,24.51,8.04,7.24,65,512,187.60,1.00,2.80,,
Mar,14,25.01,7.54,7.37,60,741,183.40,1.00,2.80,,
Mar,14,25.50,7.05,-,50,60,178.40,1.00,2.80,,
Mar,14,25.51,7.04,6.95,152,701,178.30,1.00,2.80,,
Mar,14,26.01,6.54,3.27,50,1131,171.70,.99,2.80,,
Mar,14,27.51,5.05,4.64,16,303,141.30,.99,5.61,,
Mar,14,28.01,4.55,4.65,200,920,128.30,.99,5.61,,
Mar,14,28.50,4.06,3.97,50,75,114.90,.99,5.61,,
Mar,14,29.01,3.55,3.69,195,779,100.80,.99,5.61,,
Mar,14,30.00,2.56,2.16,300,1256,74.90,.98,5.61,,
Mar,14,30.01,2.55,2.65,534,927,74.70,.98,5.61,,
Mar,14,30.50,2.06,1.63,6060,10016,63.10,.98,5.61,,
Mar,14,31.00,1.56,1.40,561,3629,52.30,.96,8.41,,
Mar,14,31.01,1.55,1.68,225,1507,52.10,.96,8.41,,
Mar,14,31.50,1.08,1.19,425,3858,42.70,.93,14.02,,
Mar,14,31.51,1.06,1.18,476,1303,42.60,.93,14.02,,
Mar,14,32.00,.60,.62,1023,12102,34.60,.83,30.84,,
Mar,14,32.01,.60,.38,505,3632,34.50,.83,33.64,,
Mar,14,32.50,.22,.18,1766,9324,28.10,.55,95.31,,
Mar,14,32.51,.21,.18,410,2471,28.00,.54,95.31,,
Mar,14,33.00,.03,.02,794,9859,23.20,.13,14.02,,
Mar,14,33.01,.03,.02,200,1998,23.10,.13,14.02,,
Mar,14,33.50,-,.02,141,3919,19.80,-,11.21,,
Apr,14,0.01,32.60,-,8000,8500,-,-,2.51,,
Apr,14,30.00,2.64,2.61,10,2374,18.50,.96,3.48,,
Apr,14,30.50,2.15,2.00,150,5811,16.70,.94,4.06,,
Apr,14,31.00,1.68,1.48,96,7313,15.10,.90,5.03,,
Apr,14,31.50,1.23,1.17,465,2246,13.80,.84,6.96,,
Apr,14,31.51,1.22,.92,60,390,13.80,.84,6.96,,
Apr,14,32.00,.82,.87,510,3214,12.70,.74,10.63,,
Apr,14,32.01,.81,.66,300,2099,12.70,.73,10.63,,
Apr,14,32.50,.48,.53,585,2092,11.90,.58,16.82,,
Apr,14,32.51,.48,.57,165,1930,11.90,.58,17.01,,
Apr,14,33.00,.25,.29,1640,2528,11.40,.39,9.67,,
Apr,14,33.01,.25,.28,200,834,11.40,.39,9.47,,
Apr,14,33.50,.11,.13,1210,2029,11.30,.22,4.25,,
Apr,14,33.51,.11,.09,200,108,11.30,.22,4.25,,
Apr,14,34.00,.04,.06,300,1850,11.50,.11,1.74,,
May,14,28.00,4.66,-,13,-,21.00,.97,1.81,,
May,14,30.50,2.25,2.18,220,99,16.20,.87,3.36,,
May,14,31.50,1.39,1.49,26,709,14.70,.77,5.78,,
May,14,31.51,1.01,.84,105,817,14.70,.77,-,,
May,14,32.01,.72,.61,89,1467,14.20,.69,3.11,,
May,14,32.50,.71,.75,25,1423,13.80,.59,11.39,,
May,14,33.00,.47,.49,10,907,13.50,.49,8.02,,
May,14,33.01,.32,.30,231,4960,13.50,.48,5.52,,
May,14,33.50,.28,.32,230,1951,13.30,.38,4.92,,
May,14,34.00,.17,.16,8,678,13.30,.28,2.93,,
May,14,34.50,.10,.11,200,165,13.30,.20,1.64,,
May,14,35.00,.06,.06,100,1080,13.60,.14,.95,,
Jun,14,25.51,6.51,-,70,110,25.90,.98,-,,
Jun,14,26.00,6.64,3.09,50,50,24.80,.98,1.09,,
Jun,14,28.01,4.11,3.45,3,878,20.60,.95,-,,
Jun,14,30.00,2.73,2.38,30,3689,16.90,.88,2.17,,
Jun,14,30.50,2.27,2.32,312,412,16.10,.85,2.71,,
Jun,14,31.00,1.85,1.89,50,2935,15.50,.80,3.56,,
Jun,14,31.01,1.54,1.56,5580,987,15.40,.80,-,,
Jun,14,31.50,1.45,1.26,510,2024,14.90,.75,4.82,,
Jun,14,32.01,.92,.94,64,1810,14.40,.68,4.58,,
Jun,14,32.50,.80,.67,1106,4318,14.10,.60,9.04,,
Jun,14,32.51,.68,.57,135,1571,14.10,.60,7.66,,
Jun,14,33.00,.56,.60,324,4522,13.80,.52,6.75,,
Jun,14,33.01,.48,.47,735,636,13.80,.52,5.85,,
Jun,14,33.51,.34,.30,35,1488,13.60,.43,4.04,,
Jul,14,31.01,1.73,-,469,-,15.70,.79,1.71,,
Jul,14,33.00,.68,.68,250,96,14.10,.54,6.30,,
Aug,14,32.50,1.10,1.00,10,14,14.90,.63,7.51,,
Aug,14,33.50,.67,.65,177,55,14.40,.50,4.82,,
Sep,14,0.01,32.21,-,4590,-,-,-,-,,
Sep,14,22.01,10.12,9.35,50,725,26.40,.99,-,,
Sep,14,23.01,9.14,-,40,83,24.70,.99,-,,
Sep,14,24.51,7.68,-,20,570,22.30,.98,-,,
Sep,14,25.01,7.20,-,105,1382,21.50,.98,-,,
Sep,14,25.51,6.72,6.52,82,377,20.80,.97,-,,
Sep,14,28.01,4.45,-,50,1281,18.60,.92,-,,
Sep,14,29.01,3.60,-,130,185,17.80,.89,.37,,
Sep,14,30.01,2.81,1.18,20,604,17.00,.84,1.68,,
Sep,14,30.51,2.45,1.73,40,305,16.60,.80,2.50,,
Sep,14,31.01,2.11,2.08,40,320,16.20,.77,3.44,,
Sep,14,32.01,1.50,1.16,80,257,15.60,.68,5.85,,
Sep,14,33.00,1.02,.95,3,309,15.10,.58,6.25,,
Sep,14,33.50,.83,.95,90,207,14.90,.52,5.06,,
Sep,14,33.51,.82,-,300,-,14.90,.52,5.00,,
Sep,14,35.00,.41,.43,90,693,14.50,.36,2.47,,
Dec,14,23.01,8.45,-,24,-,23.60,.98,-,,
Dec,14,29.01,3.31,1.60,20,153,18.40,.86,-,,
Dec,14,31.00,2.40,2.63,50,1397,17.10,.76,3.56,,
Dec,14,33.00,1.30,1.33,350,910,16.10,.61,5.46,,
,
Arrium Last Sale Price $1.38,
Mar,14,1.35,.04,.01,1500,500,109.90,.64,265.45,,
Mar,14,1.40,.02,.01,250,250,108.80,.39,265.45,,
Apr,14,1.30,.12,.08,100,-,47.40,.70,36.61,,
Apr,14,1.40,.06,.05,1859,1500,45.70,.48,54.92,,
May,14,1.35,.12,-,100,-,43.10,.60,36.76,,
May,14,1.40,.09,.09,300,200,42.60,.52,36.76,,
Jun,14,1.25,.20,.20,80,2796,46.30,.72,21.41,,
,
ASX Last Sale Price $36.34,
Mar,14,36.14,.32,.16,37,1360,26.70,.66,60.26,,
Mar,14,36.62,.07,.03,27,451,22.60,.26,35.15,,
Apr,14,36.50,.44,.45,60,237,11.90,.51,15.07,,
