Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4554.4 at 16:36 2/8/2010  Report at 19:05 Monday 2/8/2010. Processed 19:22 Monday 2/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.90,,,,,,,,,,,,
Sep,10,27.50,0.11,0.13,1,397,17.50,0.14,2.86,,,
Oct,10,25.00,1.46,1.33,1,245,23.30,0.61,18.76,,,
Oct,10,25.50,1.16,1.19,10,96,22.60,0.55,19.01,,,
Oct,10,26.00,0.91,0.94,3,133,22.10,0.47,14.91,,,
Oct,10,26.50,0.68,0.70,23,157,21.20,0.40,11.06,,,
Oct,10,27.00,0.50,0.51,183,564,20.70,0.33,8.11,,,
Nov,10,26.01,0.79,0.83,16,68,22.00,0.50,9.82,,,
Dec,10,27.50,0.53,0.52,5,309,20.80,0.35,5.26,,,
Dec,10,28.00,0.43,0.41,25,745,21.20,0.30,4.31,,,
Dec,10,31.00,0.07,0.09,36,259,20.30,0.09,0.70,,,
Jun,11,27.50,1.46,-,1,-,24.70,0.49,6.44,,,
Jun,11,29.00,0.96,0.97,5,20,23.70,0.40,4.27,,,
Dec,11,30.50,1.18,1.30,5,224,25.80,0.39,3.34,,,
Dec,13,32.00,2.38,2.35,2,1,27.90,0.59,2.77,,,
Newcrest Min Last Sale Price $33.62,,,,,,,,,,,,
Aug,10,32.50,1.58,1.51,8,129,24.60,0.74,19.98,,,
Aug,10,33.00,1.22,1.27,121,656,23.80,0.65,26.06,,,
Aug,10,33.50,0.94,0.95,29,138,24.20,0.56,35.83,,,
Aug,10,34.00,0.69,0.70,90,552,23.80,0.46,29.96,,,
Aug,10,34.50,0.47,0.50,231,236,23.00,0.37,20.41,,,
Aug,10,35.00,0.35,0.37,94,617,24.10,0.29,15.42,,,
Aug,10,35.50,0.25,0.25,36,358,24.10,0.22,10.64,,,
Aug,10,37.00,0.10,0.14,6,121,26.70,0.10,4.13,,,
Sep,10,33.00,1.70,1.70,14,51,24.80,0.63,22.12,,,
Sep,10,33.50,1.41,1.45,161,79,24.50,0.57,26.42,,,
Sep,10,34.00,1.16,1.12,9,431,24.20,0.51,23.66,,,
Sep,10,34.50,0.94,0.95,14,103,24.30,0.44,19.36,,,
Sep,10,35.00,0.77,0.80,18,543,24.50,0.38,15.77,,,
Sep,10,35.50,0.61,0.63,57,53,24.40,0.32,12.50,,,
Sep,10,36.00,0.49,0.47,13,129,24.70,0.27,10.04,,,
Sep,10,37.00,0.33,0.35,5,18,25.60,0.20,6.66,,,
Oct,10,33.50,1.89,1.86,2,5,25.10,0.58,21.84,,,
Oct,10,35.00,1.21,1.24,10,31,24.90,0.44,14.93,,,
Oct,10,39.00,0.34,0.88,10,18,26.40,0.16,4.19,,,
Nov,10,33.50,2.21,2.10,1,4,25.30,0.59,19.56,,,
Nov,10,35.50,1.35,1.39,5,8,25.50,0.43,12.63,,,
Nov,10,36.00,1.20,1.17,19,5,25.70,0.39,11.23,,,
Mar,11,32.50,4.10,4.10,1,165,28.10,0.67,13.77,,,
News Corp Last Sale Price $16.50,,,,,,,,,,,,
Aug,10,15.50,1.20,-,4,-,31.70,0.80,17.70,,,
Aug,10,16.00,0.81,0.88,9,5,29.60,0.69,27.43,,,
Aug,10,16.50,0.49,0.50,39,203,27.70,0.54,43.36,,,
Aug,10,17.00,0.27,0.27,43,314,27.00,0.37,23.89,,,
Aug,10,17.50,0.13,0.14,3,289,25.70,0.21,11.06,,,
Sep,10,16.00,1.00,1.02,10,13,28.60,0.66,21.08,,,
Sep,10,16.50,0.69,0.62,7,87,26.90,0.55,28.80,,,
Sep,10,17.50,0.26,0.26,4,190,24.40,0.31,10.85,,,
Oct,10,17.00,0.70,0.74,1,12,27.10,0.48,17.72,,,
Oct,10,17.50,0.53,0.48,50,6,27.20,0.39,13.20,,,
Origin Energy Last Sale Price $15.70,,,,,,,,,,,,
Aug,10,15.50,0.45,0.45,2,116,20.00,0.64,22.78,,,
Aug,10,16.00,0.19,0.19,6,241,19.30,0.39,17.67,,,
Aug,10,16.50,0.07,0.07,39,109,19.30,0.18,6.04,,,
Sep,10,15.50,0.56,0.53,4,202,21.60,0.62,15.79,,,
Sep,10,16.00,0.32,0.31,48,750,21.10,0.46,14.04,,,
Sep,10,16.50,0.14,0.15,8,134,19.30,0.30,6.14,,,
Oct,10,16.50,0.28,0.29,2,3,19.70,0.37,7.27,,,
Dec,10,16.50,0.49,0.50,1,45,20.30,0.44,7.91,,,
Orica Ltd Last Sale Price $25.53,,,,,,,,,,,,
Aug,10,23.92,1.77,1.56,4,23,23.30,0.88,9.44,,,
Aug,10,25.27,0.75,0.80,3,18,21.90,0.61,28.02,,,
Aug,10,25.73,0.50,0.54,5,155,21.30,0.48,28.59,,,
Aug,10,26.18,0.33,0.31,8,128,21.30,0.36,18.59,,,
Sep,10,26.63,0.41,0.42,16,5,20.10,0.34,11.06,,,
Dec,10,24.82,1.85,1.21,4,5,22.40,0.67,11.27,,,
Jun,11,24.82,2.89,-,10,5,25.90,0.67,9.56,,,
Jun,11,25.73,2.39,-,10,10,25.30,0.62,10.48,,,
Oil Search Ltd Last Sale Price $5.95,,,,,,,,,,,,
Aug,10,6.00,0.10,0.10,321,1669,18.90,0.47,24.54,,,
Aug,10,6.25,0.03,0.03,370,318,18.40,0.17,6.13,,,
Sep,10,5.75,0.32,0.26,200,490,20.20,0.72,13.31,,,
Sep,10,6.00,0.16,0.16,123,274,18.70,0.51,17.94,,,
Sep,10,6.25,0.06,0.07,387,494,17.70,0.28,6.94,,,
Sep,10,6.50,0.03,0.03,100,1500,19.40,0.15,3.47,,,
Oct,10,6.00,0.23,0.20,4,32,20.00,0.54,16.03,,,
Oct,10,6.25,0.12,0.13,65,85,18.90,0.37,8.37,,,
Dec,10,6.50,0.16,0.14,100,1602,21.80,0.34,6.82,,,
OneSteel Ltd Last Sale Price $3.06,,,,,,,,,,,,
Oct,10,3.25,0.13,0.12,95,660,34.90,0.43,17.62,,,
OZ Minerals Last Sale Price $1.23,,,,,,,,,,,,
Aug,10,1.20,0.07,0.07,10,5094,37.30,0.64,41.54,,,
Aug,10,1.30,0.03,0.03,50,4380,37.60,0.31,29.67,,,
Sep,10,1.10,0.16,0.16,5,2229,34.80,0.84,14.00,,,
Sep,10,1.30,0.04,0.04,35,893,34.90,0.39,22.40,,,
Dec,10,1.00,0.28,0.28,50,488,39.70,0.85,9.27,,,
Qantas Airways Last Sale Price $2.49,,,,,,,,,,,,
Aug,10,2.50,0.07,0.07,71,752,29.90,0.51,43.98,,,
Oct,10,2.67,0.07,0.07,13,50,26.00,0.35,11.66,,,
QBE Insurance Grp Last Sale Price $17.15,,,,,,,,,,,,
Aug,10,16.00,1.24,1.16,3,7,23.10,0.90,7.24,,,
Aug,10,16.50,0.81,0.80,32,107,21.90,0.78,13.20,,,
Aug,10,17.00,0.47,0.46,76,307,22.00,0.60,26.82,,,
Aug,10,17.50,0.22,0.23,309,162,21.20,0.39,18.73,,,
Aug,10,18.00,0.12,0.11,195,421,23.20,0.24,9.79,,,
Aug,10,18.50,0.04,0.04,39,396,22.70,0.11,3.41,,,
Aug,10,19.00,0.01,0.04,15,519,22.70,0.05,1.28,,,
Sep,10,17.00,0.56,0.50,103,526,23.80,0.59,16.46,,,
Sep,10,17.50,0.34,0.32,37,172,23.80,0.47,13.45,,,
Sep,10,18.00,0.19,0.19,25,570,23.80,0.34,7.43,,,
Sep,10,18.50,0.10,0.10,15,362,23.80,0.24,4.02,,,
Sep,10,23.00,-,0.03,1,93,26.40,-,1.20,,,
Sep,10,23.50,-,0.03,2,95,26.60,-,1.20,,,
Oct,10,17.50,0.48,0.42,2,127,24.20,0.50,11.73,,,
Oct,10,18.00,0.33,0.32,15,100,23.90,0.41,7.86,,,
Dec,10,16.00,1.58,5.97,12,2,27.20,0.73,6.36,,,
Dec,10,16.50,1.26,1.22,2,179,26.50,0.67,9.09,,,
Dec,10,18.00,0.57,0.54,2,126,24.30,0.46,8.42,,,
Dec,10,18.50,0.42,0.38,1,39,24.10,0.39,6.28,,,
Dec,10,19.00,0.35,0.32,3,293,25.10,0.33,5.17,,,
Mar,11,18.50,0.69,0.69,2,91,25.20,0.46,6.29,,,
Jun,11,18.00,1.20,1.06,5,24,29.40,0.56,7.83,,,
Dec,11,20.00,0.86,0.86,23,1,27.90,0.50,3.62,,,
Dec,12,21.00,1.19,1.08,10,52,29.20,0.54,2.89,,,
Dec,13,23.00,1.10,1.05,3,-,28.30,0.59,1.89,,,
Rio Tinto Ltd Last Sale Price $71.15,,,,,,,,,,,,
Aug,10,61.50,9.84,9.34,1,36,22.20,1.00,3.80,,,
Aug,10,66.24,5.28,5.22,1,60,22.20,0.91,7.59,,,
Aug,10,67.81,3.96,3.79,5,401,22.60,0.82,12.62,,,
Aug,10,69.39,2.77,2.63,5,591,22.20,0.70,20.73,,,
Aug,10,70.97,1.77,1.73,19,646,21.60,0.56,32.73,,,
Aug,10,72.54,1.00,0.97,39,619,20.70,0.40,20.62,,,
Aug,10,74.12,0.55,0.55,84,530,20.90,0.25,11.29,,,
Aug,10,75.70,0.26,0.29,5,317,20.70,0.14,5.34,,,
Sep,10,66.24,6.01,5.98,2,253,24.10,0.82,10.70,,,
Sep,10,70.97,2.84,2.85,10,279,23.40,0.57,25.70,,,
Sep,10,72.54,2.06,2.00,3,238,23.10,0.47,19.99,,,
Sep,10,74.12,1.37,1.35,25,258,22.00,0.36,13.21,,,
Sep,10,75.70,0.93,0.90,36,329,22.00,0.27,8.95,,,
Sep,10,77.27,0.60,0.58,8,93,22.00,0.20,5.81,,,
Oct,10,72.54,3.21,3.20,1,52,25.10,0.51,18.74,,,
Oct,10,77.27,1.45,1.40,5,6,24.00,0.30,8.42,,,
Oct,10,81.22,0.61,0.60,2,1,23.10,0.16,3.59,,,
Oct,10,82.01,0.52,0.51,12,-,23.10,0.14,3.03,,,
Nov,10,70.97,4.82,4.82,6,10,26.40,0.59,20.50,,,
Dec,10,72.54,4.91,4.70,2,55,27.60,0.54,17.47,,,
Jan,11,74.00,4.88,4.82,7,-,27.20,0.52,13.99,,,
Mar,11,77.00,4.57,4.52,1,4,27.40,0.47,9.97,,,
Jun,11,86.74,2.99,2.95,1,25,26.80,0.33,4.71,,,
Stockland Last Sale Price $3.84,,,,,,,,,,,,
Oct,10,4.00,0.12,0.11,4,30,21.90,0.42,12.42,,,
Santos Ltd Last Sale Price $13.43,,,,,,,,,,,,
Aug,10,13.67,0.28,0.27,7,396,27.00,0.43,29.90,,,
Aug,10,14.14,0.12,0.12,26,674,25.80,0.25,12.50,,,
Aug,10,14.50,0.06,0.07,2,969,25.70,0.14,5.98,,,
Sep,10,13.67,0.39,0.38,3,565,26.70,0.48,19.74,,,
Sep,10,14.14,0.22,0.22,3,989,26.00,0.35,11.28,,,
Sep,10,15.08,0.06,0.05,7,1074,25.40,0.14,3.08,,,
Oct,10,15.00,0.16,0.15,5,190,25.00,0.23,4.79,,,
Nov,10,15.00,0.26,0.23,10,25,25.90,0.29,6.09,,,
Dec,10,15.00,0.34,0.40,2,345,25.80,0.32,6.32,,,
Jan,11,14.00,0.78,-,2,-,26.40,0.51,11.84,,,
Suncorp-Metway Last Sale Price $8.47,,,,,,,,,,,,
Aug,10,8.57,0.18,0.20,9,699,24.80,0.46,31.03,,,
Aug,10,9.06,0.03,0.04,20,33,21.20,0.13,5.17,,,
Sep,10,8.57,0.22,0.24,2,116,23.90,0.50,17.89,,,
Sep,10,8.82,0.13,0.14,2,165,23.40,0.37,10.57,,,
Sep,10,9.06,0.06,0.06,32,261,21.70,0.25,4.88,,,
Jan,11,9.06,0.32,0.33,1,-,23.70,0.44,7.70,,,
Tabcorp Hldgs Ltd Last Sale Price $6.90,,,,,,,,,,,,
Aug,10,6.50,0.42,0.40,10,1806,31.50,0.80,5.29,,,
Aug,10,6.75,0.23,0.21,214,1998,31.50,0.64,17.99,,,
Aug,10,7.00,0.12,0.12,500,2194,32.90,0.47,24.33,,,
Sep,10,6.75,0.25,0.17,135,722,27.00,0.64,9.98,,,
Sep,10,7.00,0.16,0.14,709,1323,28.50,0.50,15.47,,,
Sep,10,7.25,0.09,0.10,710,236,28.60,0.37,8.98,,,
Sep,10,7.50,0.06,0.07,8,289,30.30,0.27,5.99,,,
Oct,10,6.75,0.28,0.26,50,381,23.80,0.64,7.81,,,
Dec,10,7.00,0.26,0.25,5,351,22.60,0.55,9.55,,,
Transurban Last Sale Price $4.48,,,,,,,,,,,,
Aug,10,4.49,0.07,0.07,11,384,16.00,0.52,24.44,,,
Sep,10,4.49,0.12,0.12,1,22,16.00,0.55,18.45,,,
Ten Network Hldgs Last Sale Price $1.71,,,,,,,,,,,,
Sep,10,1.70,0.07,0.07,13,51,25.20,0.57,28.27,,,
Sep,10,1.80,0.03,0.03,40,-,22.90,0.31,12.12,,,
Nov,10,1.90,0.06,0.06,6,-,32.10,0.34,11.07,,,
Telstra Corp Last Sale Price $3.27,,,,,,,,,,,,
Aug,10,3.01,0.14,0.15,565,3842,18.50,0.97,-,,,
Aug,10,3.14,0.06,0.06,30,2567,17.90,0.84,-,,,
Aug,10,3.15,0.14,0.14,644,23255,15.60,0.85,6.70,,,
Aug,10,3.24,0.02,0.03,1040,10854,18.30,0.62,-,,,
Aug,10,3.40,0.01,0.01,2871,4890,17.10,0.22,6.70,,,
Sep,10,3.14,0.09,0.10,132,527,17.80,0.78,-,,,
Sep,10,3.15,0.14,0.14,7,2952,14.60,0.80,3.16,,,
Sep,10,3.24,0.04,0.04,250,4600,16.30,0.62,2.11,,,
Sep,10,3.40,0.02,0.02,231,5991,17.20,0.33,4.21,,,
Oct,10,3.45,0.02,0.03,48,587,16.70,0.33,2.54,,,
Jun,11,3.50,0.09,0.09,10,60,19.20,0.50,2.91,,,
Toll Hldgs Ltd Last Sale Price $6.01,,,,,,,,,,,,
Aug,10,6.00,0.19,0.18,17,190,28.30,0.54,43.73,,,
Aug,10,6.25,0.07,0.07,44,190,24.60,0.30,17.00,,,
Sep,10,6.00,0.27,0.30,19,323,27.20,0.56,29.79,,,
Sep,10,6.50,0.09,0.10,17,621,27.00,0.26,10.31,,,
Oct,10,6.00,0.33,0.34,30,1,28.30,0.57,21.74,,,
Oct,10,6.50,0.12,0.14,5,45,26.00,0.33,8.28,,,
Nov,10,6.50,0.17,0.16,50,100,27.30,0.38,8.64,,,
Jun,11,5.00,1.28,-,11,12,34.20,0.81,5.12,,,
Westpac Banking Last Sale Price $24.20,,,,,,,,,,,,
Aug,10,21.50,2.81,2.75,2,133,30.60,0.94,6.64,,,
Aug,10,22.00,2.34,2.27,2,209,28.70,0.92,8.14,,,
Aug,10,22.50,1.89,1.85,3,269,27.50,0.87,11.16,,,
Aug,10,23.00,1.43,1.37,10,982,24.50,0.82,13.57,,,
Aug,10,23.50,1.02,0.90,1,876,22.60,0.73,19.31,,,
Aug,10,23.51,1.01,1.00,1,39,22.60,0.72,19.31,,,
Aug,10,24.00,0.65,0.63,58,855,20.40,0.60,27.15,,,
Aug,10,24.50,0.39,0.38,76,710,20.00,0.44,23.53,,,
Aug,10,25.00,0.20,0.18,276,981,18.70,0.28,11.76,,,
Aug,10,25.50,0.10,0.11,104,110,19.20,0.17,6.03,,,
Sep,10,21.00,3.44,3.38,2,21,28.80,0.92,6.69,,,
Sep,10,22.50,2.11,2.04,25,378,25.60,0.81,11.67,,,
Sep,10,23.50,1.33,1.17,19,316,23.10,0.68,17.79,,,
Sep,10,24.00,0.99,0.94,61,1148,22.00,0.60,22.48,,,
Sep,10,24.50,0.70,0.68,17,851,21.10,0.50,20.06,,,
Sep,10,25.00,0.47,0.45,16,733,20.10,0.39,13.38,,,
Sep,10,25.50,0.29,0.28,54,886,19.30,0.29,8.25,,,
Sep,10,26.00,0.19,0.18,69,249,19.30,0.20,5.26,,,
Sep,10,26.50,0.12,0.11,8,462,19.40,0.14,3.27,,,
Oct,10,24.00,1.33,1.28,1,287,23.10,0.60,19.37,,,
Oct,10,24.50,1.03,1.03,4,44,22.10,0.53,17.74,,,
Oct,10,25.00,0.79,0.73,14,623,21.40,0.45,13.45,,,
Oct,10,25.50,0.58,0.56,6,27,20.90,0.37,9.94,,,
Oct,10,26.00,0.41,0.40,10,323,20.30,0.30,7.03,,,
Oct,10,26.50,0.29,0.28,20,205,20.10,0.23,4.97,,,
Nov,10,27.00,0.26,0.25,4,211,20.10,0.23,3.32,,,
Dec,10,23.00,2.19,2.22,3,233,25.10,0.71,10.42,,,
Dec,10,26.00,0.66,0.58,1,432,22.20,0.39,6.86,,,
Jun,11,27.00,1.10,1.09,2,42,23.70,0.44,5.09,,,
Dec,13,30.00,2.48,2.45,2,9,27.40,0.59,3.03,,,
Westfield Grp Last Sale Price $12.40,,,,,,,,,,,,
Aug,10,12.00,0.47,0.44,3,83,23.50,0.74,7.65,,,
Aug,10,12.01,0.35,0.30,10,17,24.40,0.73,-,,,
Aug,10,12.50,0.14,0.13,62,1053,21.10,0.48,17.07,,,
Aug,10,12.51,0.12,0.10,3,-,21.60,0.48,14.13,,,
Sep,10,12.50,0.25,0.24,28,1015,21.40,0.52,13.88,,,
Sep,10,13.00,0.11,0.10,20,849,20.70,0.32,5.83,,,
Oct,10,12.00,0.66,0.63,14,19,23.40,0.68,8.70,,,
Oct,10,12.50,0.41,0.38,10,9,22.50,0.54,13.71,,,
Oct,10,13.00,0.23,0.20,4,43,21.60,0.40,7.53,,,
Oct,10,13.50,0.11,0.15,2,292,20.70,0.26,3.68,,,
Nov,10,13.00,0.30,0.29,1,6,21.40,0.43,7.61,,,
Dec,10,13.00,0.41,0.40,23,820,22.60,0.46,8.48,,,
Dec,10,14.00,0.16,0.16,8,184,21.70,0.26,3.27,,,
Mar,11,14.00,0.29,0.59,1,56,23.50,0.36,3.70,,,
Dec,12,17.00,0.51,0.50,10,11,26.60,0.44,1.70,,,
Wesfarmers Ltd Last Sale Price $31.40,,,,,,,,,,,,
Aug,10,29.25,2.30,2.32,2,252,22.50,0.91,6.97,,,
Aug,10,30.18,1.08,1.12,9,68,21.30,0.79,-,,,
Aug,10,30.64,1.10,1.10,8,189,19.10,0.73,15.58,,,
Aug,10,31.11,0.78,0.78,18,222,18.70,0.62,22.78,,,
Aug,10,31.57,0.50,0.50,18,286,17.60,0.50,23.25,,,
Aug,10,32.03,0.32,0.35,4,127,17.70,0.37,14.88,,,
Aug,10,32.50,0.19,0.19,14,187,17.60,0.26,8.83,,,
Aug,10,33.43,0.07,0.07,5,61,19.50,0.12,3.49,,,
Aug,10,34.82,0.01,0.01,12,-,20.70,0.03,0.70,,,
Sep,10,29.72,1.97,1.98,2,357,22.00,0.79,6.25,,,
Sep,10,30.17,1.61,1.61,2,505,21.30,0.74,8.22,,,
Sep,10,30.64,1.28,1.28,2,262,21.10,0.67,11.40,,,
Sep,10,31.11,0.98,0.94,2,96,20.50,0.60,15.13,,,
Sep,10,31.57,0.75,0.74,12,365,20.30,0.53,16.34,,,
Sep,10,32.03,0.54,0.51,7,151,19.90,0.45,11.84,,,
Sep,10,32.50,0.39,0.39,7,110,19.80,0.38,8.55,,,
Sep,10,32.96,0.26,0.26,8,321,19.20,0.30,5.70,,,
Oct,10,32.00,0.91,0.89,5,138,21.70,0.50,11.95,,,
Oct,10,33.00,0.55,0.55,1,17,20.90,0.38,7.20,,,
Oct,10,33.50,0.43,0.42,7,-,20.90,0.33,5.68,,,
Mar,11,26.00,5.91,3.73,1,19,27.00,0.88,2.50,,,
Mar,11,27.00,5.16,-,1,-,26.90,0.84,3.76,,,
WorleyParsons Ltd Last Sale Price $23.03,,,,,,,,,,,,
Aug,10,22.50,0.99,1.15,6,51,27.80,0.66,29.16,,,
Aug,10,23.50,0.47,0.43,1,89,27.40,0.42,29.80,,,
Aug,10,24.50,0.17,0.21,11,64,26.00,0.20,10.46,,,
Sep,10,24.00,0.42,0.40,12,10,26.10,0.39,12.56,,,
Woolworths Ltd Last Sale Price $25.77,,,,,,,,,,,,
Aug,10,25.00,1.01,-,10,-,18.10,0.78,13.60,,,
Aug,10,25.50,0.67,0.64,12,50,18.10,0.63,22.38,,,
Aug,10,26.00,0.35,0.36,23,486,16.20,0.46,20.11,,,
Aug,10,26.50,0.17,0.18,11,421,15.50,0.28,9.63,,,
Aug,10,27.00,0.07,0.08,29,394,14.90,0.14,3.68,,,
Sep,10,25.51,0.56,-,25,100,16.30,0.63,7.88,,,
Sep,10,26.00,0.46,0.51,13,311,15.60,0.51,12.29,,,
Sep,10,26.50,0.27,0.29,60,392,15.30,0.38,7.08,,,
Sep,10,27.00,0.13,0.13,316,865,14.70,0.25,3.47,,,
Sep,10,27.50,0.07,0.09,9,181,15.00,0.17,1.87,,,
Sep,10,28.00,0.03,0.04,257,468,14.80,0.10,0.80,,,
Sep,10,28.50,0.01,0.04,15,587,14.80,0.05,0.27,,,
Sep,10,29.00,0.01,0.00,37,1063,14.80,0.03,0.13,,,
Oct,10,26.00,0.61,0.67,2,1,16.10,0.54,9.82,,,
Oct,10,27.00,0.26,0.25,2,8,15.30,0.34,4.10,,,
Dec,10,26.50,0.72,0.85,54,69,16.70,0.50,7.08,,,
Dec,10,27.00,0.52,0.51,2,470,16.00,0.43,5.11,,,
Dec,10,29.00,0.15,0.12,10,512,16.10,0.19,1.48,,,
Mar,11,28.00,0.55,0.58,16,44,15.80,0.38,3.28,,,
Jun,11,29.00,0.55,0.52,17,9,17.20,0.37,2.37,,,
Woodside Pet Last Sale Price $41.75,,,,,,,,,,,,
Aug,10,40.19,1.98,1.95,5,13,23.10,0.77,14.69,,,
Aug,10,41.19,1.25,1.22,10,156,21.70,0.63,23.95,,,
Aug,10,41.68,0.94,0.90,33,96,20.70,0.55,30.25,,,
Aug,10,42.18,0.70,0.67,45,299,20.90,0.46,24.48,,,
Aug,10,42.68,0.47,0.44,28,172,19.80,0.37,16.26,,,
Aug,10,43.17,0.30,0.28,36,109,19.10,0.28,10.49,,,
Aug,10,43.67,0.20,0.19,6,488,19.30,0.21,6.99,,,
Aug,10,44.16,0.14,0.14,43,474,20.10,0.16,5.07,,,
Aug,10,44.66,0.08,0.07,8,184,19.60,0.11,2.80,,,
Aug,10,45.16,0.05,0.09,1,269,19.60,0.07,1.75,,,
Aug,10,45.65,0.03,0.05,9,114,19.60,0.05,1.05,,,
Aug,10,47.14,0.00,0.16,1,19,19.60,0.01,0.14,,,
Sep,10,38.71,3.37,-,5,-,23.70,0.84,5.44,,,
Sep,10,41.19,1.65,2.75,3,9,23.60,0.61,17.90,,,
Sep,10,41.68,1.39,1.34,11,32,23.40,0.56,21.69,,,
Sep,10,42.68,0.86,0.84,4,34,21.60,0.45,14.19,,,
Sep,10,43.17,0.70,0.68,3,119,21.60,0.39,11.55,,,
Sep,10,43.67,0.52,0.50,20,47,20.90,0.34,8.58,,,
Sep,10,44.16,0.40,0.38,46,91,20.50,0.28,6.52,,,
Sep,10,44.66,0.30,0.27,41,38,20.50,0.23,4.95,,,
Sep,10,45.16,0.23,0.26,3,788,20.50,0.19,3.79,,,
Sep,10,45.65,0.17,0.17,5,102,20.50,0.16,2.89,,,
Oct,10,42.68,1.46,1.65,1,19,23.60,0.49,14.50,,,
Oct,10,43.17,1.25,1.21,3,3,23.30,0.45,12.37,,,
Oct,10,44.66,0.71,0.69,4,9,21.90,0.33,7.05,,,
Oct,10,45.16,0.57,0.56,13,8,21.40,0.29,5.66,,,
Oct,10,46.15,0.40,0.36,3,127,21.40,0.22,3.92,,,
Dec,10,55.58,0.07,0.08,1,6,23.20,0.04,0.42,,,
Jun,11,42.50,4.27,-,10,-,29.00,0.60,11.45,,,
XJO Last Sale Price ,,,,,,,,,,,,
Aug,10,1.00,45.50,44.15,600,3145,-,-,-,,,
Aug,10,4200.00,3.32,3.34,4,1693,22.20,-,-,,,
Aug,10,4250.00,2.87,2.87,8,359,22.90,-,-,,,
Aug,10,4400.00,1.52,1.71,87,4906,18.70,-,-,,,
Aug,10,4450.00,1.14,1.14,44,1023,17.90,-,-,,,
Aug,10,4475.00,0.96,0.92,1,323,17.30,-,-,,,
Aug,10,4500.00,0.80,0.87,407,3586,17.00,-,-,,,
Aug,10,4525.00,0.65,0.70,30,440,16.60,-,-,,,
Aug,10,4550.00,0.53,0.58,66,3422,16.40,-,-,,,
Aug,10,4575.00,0.43,0.44,449,615,16.30,-,-,,,
Aug,10,4600.00,0.32,0.33,224,3731,15.80,-,-,,,
Aug,10,4625.00,0.25,0.27,546,2078,15.80,-,-,,,
Aug,10,4650.00,0.19,0.21,66,2164,15.70,-,-,,,
Aug,10,4675.00,0.14,0.15,317,252,15.80,-,-,,,
Aug,10,4700.00,0.12,0.12,662,3045,16.10,-,-,,,
Aug,10,4750.00,0.05,0.05,225,1833,15.30,-,-,,,
Aug,10,4800.00,0.03,0.04,10,3521,15.90,-,-,,,
Sep,10,1.00,45.11,45.06,708,1785,-,-,-,,,
Sep,10,3200.00,12.97,13.04,3,8,28.80,-,-,,,
Sep,10,3800.00,7.07,6.76,1,311,27.90,-,-,,,
Sep,10,4300.00,2.54,2.45,301,604,20.90,-,-,,,
Sep,10,4350.00,2.15,2.22,174,137,20.10,-,-,,,
Sep,10,4400.00,1.79,1.80,305,769,19.40,-,-,,,
Sep,10,4450.00,1.46,1.40,174,1098,18.80,-,-,,,
Sep,10,4500.00,1.16,1.19,129,2785,18.20,-,-,,,
Sep,10,4525.00,1.02,1.03,6,183,17.80,-,-,,,
Sep,10,4550.00,0.89,0.95,3,1137,17.50,-,-,,,
Sep,10,4600.00,0.67,0.70,202,1974,17.10,-,-,,,
Sep,10,4625.00,0.57,0.52,35,1489,16.80,-,-,,,
Sep,10,4675.00,0.42,0.44,5,485,16.60,-,-,,,
Sep,10,4700.00,0.35,0.38,8,3358,16.40,-,-,,,
Sep,10,4750.00,0.25,0.26,158,951,16.20,-,-,,,
Sep,10,4800.00,0.17,0.18,47,3848,16.00,-,-,,,
Sep,10,4850.00,0.12,0.14,20,663,16.00,-,-,,,
Sep,10,4900.00,0.08,0.08,12,4401,16.20,-,-,,,
Oct,10,4400.00,2.31,2.34,16,88,20.70,-,-,,,
Oct,10,4500.00,1.69,1.69,80,749,19.60,-,-,,,
Oct,10,4600.00,1.16,1.20,4,352,18.50,-,-,,,
Oct,10,4700.00,0.75,0.67,7,120,17.60,-,-,,,
Oct,10,4800.00,0.46,0.46,3,115,17.00,-,-,,,
Oct,10,4850.00,0.35,0.26,2,4,16.80,-,-,,,
Oct,10,5100.00,0.09,0.09,2,573,16.50,-,-,,,
Dec,10,2000.00,24.82,24.44,1,39,23.50,-,-,,,
Dec,10,4500.00,2.32,2.33,10,971,20.30,-,-,,,
Dec,10,4550.00,2.03,2.05,100,186,19.70,-,-,,,
Dec,10,4625.00,1.65,1.67,5,60,19.10,-,-,,,
Dec,10,4800.00,0.95,0.87,364,1656,18.10,-,-,,,
Dec,10,4900.00,0.63,0.65,4,4841,17.20,-,-,,,
Dec,10,5300.00,0.12,0.12,440,1433,16.50,-,-,,,
Dec,10,5400.00,0.08,0.07,288,2821,16.50,-,-,,,
Dec,10,5600.00,0.04,0.04,10,1907,17.00,-,-,,,
Mar,11,4300.00,4.21,4.17,17,614,22.40,-,-,,,
Mar,11,4400.00,3.58,3.56,43,310,21.70,-,-,,,
Mar,11,4500.00,2.99,2.94,4,475,20.90,-,-,,,
Mar,11,4600.00,2.45,2.44,4,332,20.30,-,-,,,
Mar,11,4900.00,1.23,0.99,100,1311,18.60,-,-,,,
