Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4677.1 at 16:38 20/9/2010  Report at 19:05 Monday 20/9/2010. Processed 19:23 Monday 20/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,40.00,0.04,0.04,605,3153,25.80,0.10,9.41,,,
Sep,10,40.50,0.01,0.01,201,1257,27.40,0.04,3.53,,,
Sep,10,41.00,0.01,0.01,120,2762,32.70,0.03,3.53,,,
Sep,10,42.00,0.01,0.01,185,2451,40.10,0.02,1.65,,,
Sep,10,42.50,0.01,0.01,11,823,43.80,0.01,1.41,,,
Sep,10,43.00,0.00,0.01,20,1951,44.20,-,0.71,,,
Sep,10,43.50,0.00,0.01,9,232,44.60,-,0.24,,,
Oct,10,36.50,2.87,2.77,150,153,26.70,0.79,14.24,,,
Oct,10,37.00,2.40,2.36,5,123,24.20,0.76,15.08,,,
Oct,10,37.50,2.04,1.96,58,575,23.70,0.71,18.22,,,
Oct,10,38.00,1.68,1.57,7,833,22.90,0.65,21.60,,,
Oct,10,38.50,1.35,1.24,79,867,22.10,0.59,25.70,,,
Oct,10,39.00,1.04,1.01,142,1539,21.20,0.52,25.22,,,
Oct,10,39.50,0.80,0.75,76,1085,20.70,0.44,19.19,,,
Oct,10,39.51,0.79,0.75,31,41,20.70,0.44,19.07,,,
Oct,10,40.00,0.58,0.57,155,2021,20.00,0.36,14.00,,,
Oct,10,40.50,0.41,0.40,421,1251,19.40,0.29,9.89,,,
Oct,10,41.00,0.28,0.26,130,2145,19.10,0.22,6.76,,,
Oct,10,41.50,0.19,0.19,9,893,18.70,0.16,4.46,,,
Oct,10,43.00,0.07,0.07,88,538,19.50,0.07,1.57,,,
Oct,10,44.00,0.04,0.04,400,534,20.70,0.04,0.84,,,
Nov,10,38.00,2.14,2.10,3,175,23.60,0.64,19.11,,,
Nov,10,39.00,1.54,1.43,8,490,22.60,0.54,21.70,,,
Nov,10,39.50,1.28,1.20,1,339,22.20,0.49,17.98,,,
Nov,10,40.00,1.03,1.02,372,579,21.50,0.43,14.54,,,
Nov,10,40.50,0.83,0.77,1,870,21.10,0.37,11.73,,,
Nov,10,41.00,0.65,0.59,18,437,20.60,0.32,9.06,,,
Nov,10,41.50,0.50,0.48,1,132,20.20,0.27,6.95,,,
Dec,10,0.01,39.24,41.87,30,2945,-,-,4.71,,,
Dec,10,35.01,4.63,-,150,150,24.20,0.85,8.47,,,
Dec,10,41.00,1.07,1.09,4,573,22.40,0.38,10.60,,,
Dec,10,41.50,0.86,0.83,11,194,21.70,0.34,8.52,,,
Dec,10,42.00,0.72,0.81,40,1213,21.50,0.29,7.13,,,
Dec,10,43.00,0.48,0.52,85,296,21.10,0.22,4.76,,,
Dec,10,44.00,0.29,0.34,10,771,20.40,0.15,2.87,,,
Jan,11,43.00,0.76,0.73,11,103,21.40,0.28,5.50,,,
Jan,11,44.00,0.54,0.52,2,7,21.10,0.22,3.91,,,
Mar,11,37.00,4.22,4.14,35,93,26.80,0.69,12.37,,,
Mar,11,42.50,1.38,1.34,1,9,23.00,0.38,6.96,,,
Jun,11,40.00,3.35,3.22,101,199,26.10,0.57,11.38,,,
Jun,11,40.50,3.09,3.06,25,-,25.60,0.55,10.48,,,
Jun,11,44.00,1.69,1.63,10,167,23.90,0.39,5.73,,,
Boral Ltd Last Sale Price $4.71,,,,,,,,,,,,
Nov,10,4.67,0.28,0.25,80,40,30.40,0.58,28.34,,,
Mar,11,5.16,0.21,0.20,1,-,26.60,0.41,8.75,,,
BlueScope Steel Last Sale Price $2.40,,,,,,,,,,,,
Sep,10,2.44,0.02,0.01,293,1193,43.00,0.35,76.04,,,
Oct,10,2.25,0.20,0.20,23,632,35.50,0.75,21.45,,,
Oct,10,2.44,0.09,0.09,45,1532,31.70,0.48,33.15,,,
Nov,10,2.63,0.06,0.07,15,305,32.20,0.30,12.48,,,
Brambles Ltd Last Sale Price $6.47,,,,,,,,,,,,
Sep,10,6.25,0.23,0.07,100,405,16.20,0.99,7.05,,,
Sep,10,6.50,0.07,0.09,2,102,33.40,0.45,91.67,,,
Oct,10,0.01,6.49,6.41,60,60,-,-,4.34,,,
Oct,10,6.00,0.55,0.61,4,480,26.20,0.84,10.85,,,
Oct,10,6.50,0.19,0.20,23,467,22.70,0.52,27.48,,,
Oct,10,6.51,0.19,0.15,4,-,23.30,0.51,27.48,,,
Dec,10,6.75,0.23,0.14,100,1266,24.50,0.44,13.96,,,
Mar,11,6.75,0.42,0.42,4,22,26.80,0.51,12.74,,,
C'wlth Bank  of Aust  Last Sale Price $52.58,,,,,,,,,,,,
Sep,10,0.01,52.59,52.48,5,370,-,1.00,3.47,,,
Sep,10,47.01,5.59,3.17,4,15,32.10,1.00,2.60,,,
Sep,10,50.00,2.63,2.35,9,397,34.50,0.95,9.54,,,
Sep,10,51.00,1.69,1.44,8,1640,29.80,0.88,18.22,,,
Sep,10,51.01,1.69,1.57,12,154,30.30,0.87,19.96,,,
Sep,10,52.00,0.83,0.76,96,1453,25.00,0.70,43.39,,,
Sep,10,52.50,0.47,0.36,113,-,22.30,0.54,68.55,,,
Sep,10,53.00,0.23,0.25,151,1421,21.30,0.35,40.78,,,
Sep,10,53.50,0.10,0.09,32,46,20.60,0.19,17.35,,,
Sep,10,54.00,0.03,0.04,6,948,20.10,0.08,5.21,,,
Sep,10,54.01,0.05,0.14,3,143,22.20,0.10,8.68,,,
Oct,10,47.01,5.97,-,4,-,26.80,0.92,7.12,,,
Oct,10,51.00,2.49,2.25,8,480,21.00,0.72,16.20,,,
Oct,10,51.01,2.52,3.65,7,28,21.50,0.71,16.82,,,
Oct,10,52.00,1.76,1.65,5,705,19.50,0.62,21.09,,,
Oct,10,53.00,1.18,1.08,276,712,18.50,0.50,20.91,,,
Oct,10,54.00,0.70,0.69,16,1168,17.50,0.37,12.55,,,
Oct,10,55.00,0.38,0.37,34,767,16.70,0.24,6.76,,,
Oct,10,56.00,0.20,0.17,10,375,16.60,0.15,3.56,,,
Oct,10,58.00,0.05,0.04,5,260,16.60,0.05,0.89,,,
Nov,10,52.00,2.37,2.16,8,133,20.50,0.61,18.55,,,
Nov,10,53.00,1.76,1.62,5,661,19.50,0.53,18.24,,,
Nov,10,54.00,1.25,1.15,1,301,18.70,0.44,12.95,,,
Nov,10,55.00,0.82,0.80,1,129,17.80,0.34,8.55,,,
Nov,10,56.00,0.54,0.49,2,268,17.40,0.25,5.59,,,
Nov,10,58.00,0.18,0.16,1,150,16.40,0.11,1.86,,,
Dec,10,48.00,5.96,5.66,1,245,25.60,0.81,10.05,,,
Dec,10,54.00,1.76,2.00,5,294,19.80,0.47,12.90,,,
Dec,10,56.00,0.92,0.84,3,285,18.20,0.32,6.69,,,
Jan,11,58.00,0.80,0.72,1,3,18.40,0.26,4.27,,,
Mar,11,50.00,5.32,5.07,5,145,24.30,0.71,10.21,,,
Mar,11,58.00,1.28,1.43,2,43,20.40,0.34,4.80,,,
Mar,11,59.00,1.00,0.91,10,75,20.00,0.30,3.75,,,
Jun,11,60.00,1.56,1.48,10,50,21.00,0.35,3.91,,,
Coca-Cola Amatil Last Sale Price $12.19,,,,,,,,,,,,
Sep,10,12.00,0.22,0.30,2,649,21.60,0.80,22.46,,,
Computershare Ltd Last Sale Price $9.80,,,,,,,,,,,,
Oct,10,10.00,0.24,0.24,2,197,24.40,0.44,22.92,,,
Dec,10,11.00,0.13,0.13,21,87,23.30,0.21,5.10,,,
CSL Ltd Last Sale Price $31.76,,,,,,,,,,,,
Sep,10,31.50,0.36,0.37,25,22,17.30,0.71,30.17,,,
Oct,10,32.00,0.55,0.56,15,41,14.30,0.50,16.06,,,
Oct,10,32.50,0.36,0.34,27,61,14.70,0.37,10.61,,,
Oct,10,33.00,0.22,0.22,60,295,14.60,0.25,6.34,,,
Oct,10,33.50,0.10,0.23,6,249,13.70,0.15,2.95,,,
Oct,10,34.00,0.04,0.05,13,707,13.50,0.08,1.33,,,
Oct,10,35.00,0.01,0.08,6,117,13.50,0.02,0.27,,,
Nov,10,32.00,0.83,1.50,5,3,15.10,0.53,14.24,,,
Nov,10,32.50,0.59,0.61,1,3,14.90,0.43,10.21,,,
Nov,10,33.00,0.42,0.40,26,39,15.00,0.34,7.29,,,
Nov,10,33.50,0.27,0.47,6,21,14.40,0.25,4.63,,,
Dec,10,33.50,0.51,0.90,10,388,15.80,0.33,6.11,,,
Dec,10,34.50,0.28,0.27,11,206,15.80,0.21,3.33,,,
Mar,11,0.01,32.20,-,34,-,-,-,2.75,,,
Mar,11,37.50,0.20,0.22,4,10,16.50,0.13,1.20,,,
Jun,11,32.50,2.15,2.65,2,29,19.20,0.58,8.90,,,
Jun,11,33.00,2.00,2.04,4,117,19.80,0.55,8.30,,,
CSR Ltd Last Sale Price $1.81,,,,,,,,,,,,
Sep,10,1.67,0.14,0.16,197,495,2.00,1.00,-,,,
Sep,10,1.77,0.06,0.05,145,1969,37.80,0.78,50.28,,,
Dec,10,1.80,0.07,0.07,3,184,18.90,0.61,12.70,,,
Mar,11,1.80,0.11,0.10,2,178,19.50,0.63,10.27,,,
David Jones Ltd Last Sale Price $5.20,,,,,,,,,,,,
Nov,10,5.00,0.27,0.32,6,16,24.90,0.70,7.33,,,
Dec,10,4.50,0.71,0.67,5,24,25.00,0.91,0.74,,,
Dec,10,5.25,0.18,0.22,6,107,24.40,0.54,13.30,,,
Foster's Grp Last Sale Price $6.23,,,,,,,,,,,,
Sep,10,5.75,0.49,0.47,2,2220,58.80,0.94,14.65,,,
Sep,10,6.00,0.24,0.26,6,4982,32.30,0.91,14.65,,,
Sep,10,6.25,0.06,0.05,7,710,27.90,0.46,80.56,,,
Oct,10,6.00,0.33,0.31,10,1621,21.60,0.75,15.02,,,
Nov,10,6.50,0.13,0.13,10,86,24.40,0.40,11.37,,,
Jan,11,6.25,0.32,0.17,6,665,24.00,0.58,14.42,,,
Fortescue Metals Grp Last Sale Price $4.88,,,,,,,,,,,,
Sep,10,4.50,0.40,0.44,6,1081,70.30,0.91,28.05,,,
Sep,10,4.75,0.14,0.16,23,1524,32.90,0.83,28.05,,,
Sep,10,5.00,0.03,0.13,35,1312,38.10,0.25,46.75,,,
Oct,10,4.75,0.30,0.30,25,289,34.80,0.64,32.60,,,
Oct,10,5.00,0.17,0.17,44,790,33.60,0.45,32.60,,,
Oct,10,5.25,0.08,0.09,20,404,32.40,0.28,15.34,,,
Dec,10,5.00,0.34,0.35,15,68,36.50,0.52,26.38,,,
Jun,11,5.00,0.73,0.62,100,1,41.60,0.59,19.71,,,
Dec,12,3.50,2.19,2.20,1,64,47.40,0.83,7.36,,,
GPT Grp Last Sale Price $2.98,,,,,,,,,,,,
Dec,10,2.80,0.23,0.23,50,2190,18.50,0.81,5.80,,,
Harvey Norman Last Sale Price $3.88,,,,,,,,,,,,
Sep,10,3.75,0.13,0.15,28,427,20.10,0.97,-,,,
Oct,10,4.00,0.07,0.07,8,50,23.70,0.39,18.09,,,
Dec,10,4.00,0.14,0.11,20,239,24.90,0.48,13.37,,,
Insurance Aust Grp Last Sale Price $3.72,,,,,,,,,,,,
Sep,10,3.50,0.23,0.15,334,1324,63.00,0.87,36.79,,,
Oct,10,3.75,0.10,0.09,332,1791,21.00,0.50,23.90,,,
Dec,10,3.50,0.33,0.31,72,56,23.30,0.76,11.36,,,
Dec,10,3.75,0.17,0.17,72,684,22.20,0.55,18.07,,,
Feb,11,4.00,0.12,0.13,50,116,20.00,0.38,7.14,,,
Incitec Pivot Last Sale Price $3.46,,,,,,,,,,,,
Sep,10,3.25,0.22,0.23,5,1373,57.90,0.89,26.37,,,
Sep,10,3.50,0.04,0.10,50,1181,40.10,0.39,92.30,,,
Oct,10,3.25,0.28,0.29,5,715,33.80,0.75,20.29,,,
Oct,10,3.50,0.12,0.12,80,1197,28.80,0.50,32.46,,,
Nov,10,3.50,0.17,0.17,50,1244,30.40,0.52,25.98,,,
Jun,11,3.75,0.28,0.26,10,20,30.00,0.50,10.47,,,
Leighton Hldgs Last Sale Price $33.29,,,,,,,,,,,,
Sep,10,32.50,1.01,1.49,1,149,43.50,0.74,61.67,,,
Sep,10,33.00,0.64,1.29,3,47,39.40,0.61,95.94,,,
Sep,10,33.50,0.34,1.50,5,65,35.20,0.43,91.83,,,
Sep,10,34.00,0.15,0.21,4,58,33.10,0.25,41.12,,,
Oct,10,32.50,1.73,1.75,3,74,28.40,0.65,26.43,,,
Oct,10,33.00,1.42,1.42,5,72,27.60,0.58,31.63,,,
Oct,10,33.50,1.12,1.20,4,32,26.70,0.52,31.49,,,
Oct,10,34.00,0.88,0.93,48,57,26.00,0.45,24.60,,,
Oct,10,34.50,0.68,0.64,1,6,25.80,0.38,18.98,,,
Oct,10,35.00,0.50,0.53,9,22,25.20,0.31,13.92,,,
Nov,10,34.00,1.26,1.37,2,39,25.80,0.48,20.62,,,
Nov,10,34.50,1.06,1.02,1,-,25.70,0.43,17.35,,,
Dec,10,33.50,1.95,1.90,1,107,27.40,0.55,22.45,,,
Dec,10,35.00,1.16,1.13,10,7,25.10,0.42,13.33,,,
Jan,11,33.50,2.27,2.19,5,10,26.60,0.57,19.15,,,
Mar,11,35.00,1.96,0.38,1,-,25.80,0.49,11.55,,,
MAP Grp Last Sale Price $3.13,,,,,,,,,,,,
Oct,10,3.25,0.04,0.05,64,349,19.80,0.32,11.96,,,
Macq Grp Ltd Last Sale Price $36.49,,,,,,,,,,,,
Sep,10,0.01,36.52,36.34,5,27,-,1.00,8.75,,,
Sep,10,20.00,16.50,17.05,1,1,38.30,1.00,1.25,,,
Sep,10,35.00,1.56,1.29,19,156,36.00,0.90,17.50,,,
Sep,10,36.50,0.42,0.38,11,63,31.70,0.51,105.03,,,
Sep,10,37.00,0.23,0.20,26,236,33.00,0.33,58.77,,,
Sep,10,37.50,0.12,0.10,28,195,33.50,0.19,28.76,,,
Sep,10,38.00,0.07,0.07,3,242,37.70,0.12,18.76,,,
Sep,10,38.50,0.04,0.04,36,77,40.90,0.08,11.25,,,
Sep,10,39.00,0.02,0.04,1,315,41.20,0.04,5.00,,,
Oct,10,35.00,2.40,2.46,10,102,31.10,0.70,23.47,,,
Oct,10,36.50,1.42,1.40,1,43,28.50,0.54,36.29,,,
Oct,10,37.00,1.18,1.15,38,208,28.40,0.48,30.26,,,
Oct,10,38.00,0.72,0.70,13,376,26.60,0.36,18.47,,,
Oct,10,38.50,0.57,0.55,8,109,26.60,0.30,14.62,,,
Nov,10,35.50,2.27,2.20,1,22,29.40,0.64,19.11,,,
Nov,10,40.00,0.47,0.45,2,256,27.40,0.26,7.09,,,
Nov,10,42.00,0.22,0.19,5,93,27.90,0.15,3.28,,,
Dec,10,37.00,1.85,1.83,1,21,30.20,0.53,19.43,,,
Dec,10,37.50,1.63,1.49,1,22,30.00,0.50,17.11,,,
Dec,10,40.00,0.77,0.41,2,40,28.60,0.32,8.11,,,
Dec,10,42.00,0.38,0.36,10,25,27.40,0.20,3.95,,,
Dec,10,49.00,0.03,0.36,2,27,27.40,0.03,0.32,,,
Feb,11,33.00,5.02,-,1,-,34.40,0.75,9.69,,,
Dec,13,16.00,21.16,21.00,7,3,77.50,0.94,0.56,,,
Myer Hldgs Ltd Last Sale Price $3.98,,,,,,,,,,,,
Sep,10,3.25,0.73,0.35,6,56,2.00,1.00,-,,,
Sep,10,3.50,0.48,0.36,17,439,2.00,1.00,-,,,
Sep,10,3.75,0.25,0.16,4,166,58.90,0.88,34.39,,,
Oct,10,4.00,0.06,0.05,10,81,21.00,0.52,14.11,,,
Nov,10,4.00,0.10,-,16,-,22.20,0.54,13.69,,,
Dec,10,4.00,0.11,0.10,24,210,18.20,0.56,10.14,,,
National Aust Bank Last Sale Price $25.86,,,,,,,,,,,,
Sep,10,23.50,2.37,2.15,1,246,2.00,1.00,3.53,,,
Sep,10,24.00,1.88,1.80,35,690,42.30,0.98,7.06,,,
Sep,10,24.50,1.37,1.18,27,1180,24.20,0.99,3.53,,,
Sep,10,25.00,0.89,0.76,63,2048,25.60,0.93,10.59,,,
Sep,10,25.50,0.47,0.39,256,1184,25.70,0.74,37.05,,,
Sep,10,26.00,0.17,0.18,91,1124,24.30,0.42,59.99,,,
Sep,10,26.50,0.04,0.04,70,599,24.10,0.14,14.11,,,
Sep,10,27.00,0.01,0.01,100,1182,25.30,0.03,2.47,,,
Oct,10,19.50,6.46,6.33,10,7,26.80,1.00,3.44,,,
Oct,10,20.00,5.96,5.84,3,-,26.70,1.00,3.44,,,
Oct,10,20.50,5.46,5.34,10,-,26.60,1.00,3.62,,,
Oct,10,21.00,4.96,4.86,10,-,26.50,0.99,3.80,,,
Oct,10,22.01,3.97,3.88,10,-,25.40,0.98,4.34,,,
Oct,10,23.50,2.59,2.65,10,219,26.10,0.89,8.32,,,
Oct,10,24.00,2.15,1.95,4,258,25.20,0.85,10.50,,,
Oct,10,24.50,1.73,1.56,8,403,24.10,0.79,13.39,,,
Oct,10,25.00,1.34,1.24,16,724,22.80,0.72,17.19,,,
Oct,10,25.50,0.99,1.01,79,1127,22.10,0.62,22.80,,,
Oct,10,26.00,0.68,0.65,31,646,20.60,0.52,24.61,,,
Oct,10,26.50,0.45,0.47,32,540,20.00,0.40,16.10,,,
Oct,10,27.00,0.28,0.23,39,996,19.40,0.29,9.95,,,
Oct,10,27.50,0.15,0.14,10,173,18.90,0.19,5.43,,,
Nov,10,24.00,2.23,2.06,2,126,23.10,0.82,7.69,,,
Nov,10,24.50,1.81,1.64,2,84,22.20,0.77,9.59,,,
Nov,10,25.00,1.43,1.27,20,519,21.30,0.70,12.01,,,
Nov,10,25.50,1.08,1.26,73,223,20.50,0.63,15.17,,,
Nov,10,26.00,0.80,0.90,5,264,20.00,0.54,16.75,,,
Nov,10,26.01,0.56,0.50,18,214,19.90,0.54,11.90,,,
Nov,10,26.50,0.54,0.56,11,599,19.20,0.45,11.38,,,
Nov,10,27.00,0.38,0.37,1,22,19.20,0.36,7.90,,,
Dec,10,22.00,4.08,4.09,2,612,26.90,0.91,3.27,,,
Dec,10,25.50,1.24,1.17,75,365,22.10,0.62,13.07,,,
Dec,10,26.00,0.94,0.86,22,521,21.10,0.56,13.97,,,
Dec,10,26.50,0.70,0.69,20,370,20.60,0.48,10.40,,,
Dec,10,27.00,0.51,0.47,6,442,20.10,0.41,7.50,,,
Dec,10,28.00,0.26,0.24,150,793,19.90,0.28,3.86,,,
Dec,10,28.50,0.19,0.17,50,25,19.90,0.22,2.75,,,
Jan,11,25.00,1.72,0.67,8,286,22.90,0.68,9.34,,,
Jan,11,26.00,1.12,0.65,1,21,21.40,0.57,12.16,,,
Feb,11,27.00,0.86,0.80,1,-,21.00,0.48,7.68,,,
Mar,11,10.00,15.96,15.90,1,-,83.10,0.97,0.76,,,
Mar,11,26.00,1.53,1.52,1,93,23.00,0.59,11.61,,,
Mar,11,28.50,0.59,0.55,1,11,21.20,0.35,4.52,,,
Mar,11,29.00,0.47,0.45,14,31,20.70,0.31,3.53,,,
Jun,11,26.50,1.75,1.65,1,20,23.80,0.58,8.89,,,
Dec,12,18.00,8.28,8.15,1,115,33.00,0.89,0.71,,,
Dec,12,20.00,6.82,6.70,1,42,31.80,0.83,1.65,,,
Dec,12,30.00,2.07,2.00,3,371,26.50,0.54,3.55,,,
Dec,13,26.50,4.04,3.95,1,14,30.80,0.68,4.80,,,
Newcrest Min Last Sale Price $41.16,,,,,,,,,,,,
Sep,10,33.93,7.26,7.25,160,1461,98.30,0.99,6.65,,,
Sep,10,36.04,5.17,5.10,27,2516,82.80,0.97,12.19,,,
Oct,10,36.04,5.15,5.20,10,625,18.40,0.99,0.68,,,
Dec,10,29.72,11.64,-,10,268,31.20,0.99,1.87,,,
Dec,10,33.93,7.67,8.00,10,2783,29.00,0.93,4.06,,,
Jan,11,36.04,6.12,6.13,15,15,26.60,0.85,6.79,,,
Jun,11,36.04,7.83,-,60,25,30.10,0.79,8.68,,,
Newcrest Min Last Sale Price $41.39,,,,,,,,,,,,
Sep,10,33.00,8.42,6.07,1,59,113.70,0.99,6.61,,,
Sep,10,34.00,7.42,5.67,10,470,100.20,0.99,6.61,,,
Sep,10,34.50,6.92,4.58,1,705,93.40,0.99,6.61,,,
Sep,10,35.00,6.42,6.55,14,769,86.60,0.99,6.61,,,
Sep,10,35.50,5.92,6.00,12,289,79.80,0.98,6.61,,,
Sep,10,36.00,5.42,3.78,563,2476,73.00,0.98,6.61,,,
Sep,10,36.50,4.92,3.30,323,2028,66.20,0.98,6.61,,,
Sep,10,37.00,4.42,4.27,259,923,59.40,0.98,6.61,,,
Sep,10,37.50,3.96,3.94,25,1309,68.10,0.95,15.43,,,
Sep,10,38.00,3.48,3.10,37,841,63.80,0.94,18.74,,,
Sep,10,38.50,2.98,2.70,33,693,56.40,0.93,18.74,,,
Sep,10,39.00,2.48,2.42,93,1553,49.10,0.91,19.84,,,
