Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Thursday, November 21, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 5284.3 at 2013-11-21T16:57:36. Report at Thursday, November 21, 2013. Processed Friday at 2013-11-22T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.09,
Nov,13,15.01,.18,.23,16,111,15.80,.62,30.24,,
Nov,13,15.50,.01,.04,50,1154,14.80,.11,4.54,,
Dec,13,15.93,.03,.04,20,1030,14.10,.11,2.09,,
Dec,13,16.41,.01,.01,20,1011,16.10,.04,.75,,
,
Amcor Last Sale Price $10.95,
Dec,13,10.50,.54,.19,80,945,19.20,.82,9.77,,
Mar,14,8.50,2.51,2.52,40,30,20.80,.99,1.57,,
Mar,14,10.75,.57,-,80,-,18.60,.66,9.84,,
,
AMP Last Sale Price $4.58,
Nov,13,4.71,.04,.01,400,1995,31.80,.28,34.87,,
Dec,13,4.51,.13,.17,60,561,17.40,.67,16.49,,
Dec,13,4.70,.04,.04,100,2484,17.10,.33,12.37,,
Dec,13,4.76,.03,.04,120,2890,16.80,.24,6.87,,
,
ANZ Banking Grp Last Sale Price $31.46,
Nov,13,29.51,2.00,2.00,10,757,29.20,.95,6.53,,
Nov,13,30.01,1.50,2.22,244,3120,25.20,.92,7.98,,
Nov,13,30.51,1.03,1.47,30,1816,21.60,.86,12.33,,
Nov,13,31.01,.61,.73,25,2753,18.80,.73,23.20,,
Nov,13,31.51,.28,.33,131,3719,17.00,.50,40.61,,
Nov,13,32.00,.10,.09,6580,7990,16.50,.25,14.50,,
Nov,13,32.01,.10,.11,34,6791,16.50,.24,13.78,,
Nov,13,33.00,.01,.01,290,2228,18.50,.04,1.45,,
Nov,13,33.01,.01,.01,135,5759,18.50,.03,1.45,,
Dec,13,25.01,6.50,6.68,80,2867,32.90,1.00,2.00,,
Dec,13,27.51,4.07,4.80,90,2880,31.20,.95,4.60,,
Dec,13,28.01,3.58,3.65,30,1542,28.50,.94,5.00,,
Dec,13,30.01,1.69,1.81,2,7655,20.10,.83,9.40,,
Dec,13,31.01,.90,1.50,130,2920,17.70,.66,18.00,,
Dec,13,31.50,.59,.60,60,337,16.70,.54,23.60,,
Dec,13,32.00,.35,.35,2120,1191,15.90,.40,14.00,,
Dec,13,32.01,.34,.40,18,5825,15.90,.39,13.80,,
Dec,13,32.50,.19,.20,324,1363,15.50,.26,7.60,,
Dec,13,32.51,.19,.22,2085,3846,15.50,.26,7.60,,
Dec,13,33.50,.05,.06,350,2718,15.80,.09,2.00,,
Jan,14,30.51,1.56,-,140,1025,16.80,.73,10.05,,
Jan,14,31.00,1.25,1.24,10,100,16.80,.65,12.91,,
Jan,14,31.50,.91,.62,130,-,15.50,.57,14.87,,
Jan,14,31.51,.91,.91,19,1199,15.50,.57,14.79,,
Jan,14,32.00,.67,.73,280,944,15.30,.48,10.95,,
Jan,14,32.50,.45,.46,2264,2764,14.50,.38,7.27,,
Jan,14,33.00,.30,.34,40,1177,14.50,.29,4.98,,
Jan,14,33.01,.30,.53,20,702,14.50,.29,4.90,,
Jan,14,33.51,.20,.40,20,70,14.30,.21,3.19,,
Jan,14,35.50,.03,-,298,1403,14.80,.05,.49,,
Feb,14,33.00,.49,.50,10,403,15.30,.36,5.74,,
Mar,14,30.00,2.37,3.19,90,103,18.50,.75,8.27,,
Mar,14,32.00,1.10,1.49,20,2323,16.40,.53,10.00,,
Mar,14,32.50,.86,1.11,17,550,16.10,.47,7.90,,
Mar,14,33.00,.67,.98,139,4141,15.80,.40,6.08,,
Mar,14,36.00,.12,.24,298,556,15.50,.11,1.05,,
Apr,14,31.00,1.84,1.85,10,-,17.40,.66,10.36,,
Jun,14,34.01,.56,.55,29,3115,16.10,.39,3.01,,
,
Arrium Last Sale Price $1.59,
Nov,13,1.30,.29,.21,208,4896,79.80,.97,14.35,,
Dec,13,1.40,.22,.22,200,2177,51.70,.84,19.79,,
Feb,14,1.75,.07,.07,148,-,38.10,.38,16.23,,
Mar,14,0.41,1.15,1.09,52,3377,114.20,.99,-,,
,
ASX Last Sale Price $36.84,
Nov,13,37.12,.17,.23,100,488,13.60,.37,20.43,,
Dec,13,32.66,4.25,4.22,5,5,19.10,.99,2.39,,
Dec,13,35.14,1.90,1.91,25,41,16.80,.87,6.66,,
Dec,13,36.13,1.08,1.04,18,350,15.20,.72,12.64,,
Dec,13,36.62,.72,.80,120,201,13.90,.61,17.08,,
Dec,13,37.12,.47,.50,20,739,14.00,.48,16.06,,
Dec,13,38.11,.17,.27,100,67,13.90,.23,5.64,,
Jan,14,38.50,.32,.47,25,3,13.10,.29,4.40,,
Jan,14,39.50,.14,-,25,-,13.20,.16,2.02,,
Mar,14,36.63,1.20,-,18,-,16.10,.63,7.68,,
Mar,14,37.62,.80,-,20,-,15.90,.52,6.20,,
Mar,14,38.12,.62,.62,20,440,15.50,.46,4.84,,
Mar,14,38.60,.64,.66,23,41,15.90,.41,4.99,,
,
Bendigo & Adelaide Bk Last Sale Price $11.00,
Dec,13,10.50,.56,.23,29,79,17.70,.86,7.44,,
Mar,14,10.75,.53,-,29,-,15.60,.70,7.19,,
,
BHP Billiton Last Sale Price $37.56,
Nov,13,35.01,2.57,2.75,395,2957,19.60,1.00,2.43,,
Nov,13,35.50,2.09,2.31,30,3107,19.60,.98,3.04,,
Nov,13,36.00,1.60,1.71,176,11026,17.90,.96,4.25,,
Nov,13,36.01,1.59,2.05,1001,5950,17.80,.96,4.25,,
Nov,13,36.50,1.12,1.18,70,9710,16.80,.90,7.29,,
Nov,13,37.00,.69,.73,270,12545,15.20,.78,15.18,,
Nov,13,37.50,.37,.39,387,10807,15.90,.55,37.66,,
Nov,13,37.51,.36,.62,183,1129,15.90,.55,38.26,,
Nov,13,38.00,.16,.17,767,11288,15.50,.32,18.83,,
Nov,13,38.01,.15,.19,75,3505,15.50,.31,18.22,,
Nov,13,38.50,.04,.05,170,10275,14.90,.13,5.47,,
Nov,13,38.51,.04,.07,10,1317,14.90,.13,5.47,,
Nov,13,39.00,.01,.03,1052,12672,16.10,.05,1.82,,
Dec,13,32.51,5.12,5.22,50,571,17.40,1.00,2.18,,
Dec,13,33.01,4.62,4.73,60,1664,17.40,1.00,2.18,,
Dec,13,34.00,3.63,4.01,15,11146,17.40,.99,2.51,,
Dec,13,34.51,3.19,2.95,40,807,21.80,.93,4.69,,
Dec,13,35.50,2.26,2.31,30,2576,19.20,.88,6.70,,
Dec,13,35.51,2.25,2.37,395,3971,19.20,.88,6.87,,
Dec,13,36.00,1.84,1.85,187,5795,18.90,.82,9.38,,
Dec,13,36.01,1.84,2.10,20,2811,18.90,.82,9.55,,
Dec,13,36.50,1.41,1.41,30,4337,17.30,.76,11.73,,
Dec,13,36.51,1.41,1.97,975,1321,17.30,.76,11.90,,
Dec,13,37.00,1.08,1.10,224,13211,17.30,.67,17.26,,
Dec,13,37.01,1.06,1.10,10,4475,17.30,.66,17.26,,
Dec,13,37.51,.73,.78,50,1219,16.20,.56,22.95,,
Dec,13,38.00,.50,.51,580,11096,15.90,.44,16.75,,
Dec,13,38.01,.50,.67,183,2377,15.90,.44,16.59,,
Dec,13,38.50,.31,.35,276,13514,15.60,.33,10.39,,
Dec,13,38.51,.31,.31,199,951,15.60,.33,10.39,,
Dec,13,39.00,.19,.19,1000,11191,15.50,.23,6.37,,
Dec,13,39.50,.11,.11,200,4722,15.50,.15,3.52,,
Dec,13,40.00,.07,.14,155,14866,15.80,.09,2.18,,
Dec,13,40.01,.06,.13,395,1091,15.80,.09,2.01,,
Dec,13,40.51,.04,.15,975,290,16.00,.06,1.17,,
Jan,14,36.50,1.85,2.05,90,2007,17.40,.71,10.81,,
Jan,14,37.00,1.50,1.76,20,3405,16.90,.65,12.93,,
Jan,14,37.01,1.50,1.68,20,806,16.90,.65,13.00,,
Jan,14,37.50,1.21,1.33,20,1122,16.50,.58,15.67,,
Jan,14,37.51,1.20,.81,26,550,16.50,.58,15.74,,
Jan,14,38.00,.94,1.01,128,5009,16.20,.51,12.93,,
Jan,14,38.50,.72,.71,55,1468,15.90,.44,9.85,,
Jan,14,39.00,.54,.68,22,3482,15.60,.36,7.32,,
Jan,14,39.01,.53,.53,30,276,15.60,.36,7.25,,
Jan,14,39.50,.38,.40,300,848,15.30,.29,5.20,,
Jan,14,40.00,.28,.41,50,2493,15.30,.23,3.76,,
Jan,14,40.50,.19,.20,20,1203,15.00,.17,2.53,,
Feb,14,38.50,1.08,1.11,33,730,17.70,.48,10.60,,
Feb,14,39.01,.89,-,100,40,17.70,.42,8.69,,
Feb,14,40.00,.57,.58,50,1373,17.40,.32,5.60,,
Mar,14,32.00,5.97,5.98,5,657,23.30,.92,3.14,,
Mar,14,35.01,3.05,3.10,40,2663,20.40,.79,3.83,,
Mar,14,36.00,2.61,2.60,35,2108,19.40,.73,8.03,,
Mar,14,38.00,1.42,1.78,320,4191,18.30,.55,10.83,,
Mar,14,38.50,1.21,1.27,40,1327,18.40,.50,9.22,,
Mar,14,38.51,1.08,-,10,245,18.40,.50,8.23,,
Mar,14,39.00,.97,1.10,30,4786,17.90,.45,7.46,,
Mar,14,39.01,.86,.94,100,1733,17.90,.45,6.62,,
Mar,14,39.50,.79,.83,20,2035,17.60,.40,6.01,,
Mar,14,40.00,.66,.70,20,7375,17.80,.36,5.05,,
Mar,14,40.01,.59,.60,50,4483,17.80,.36,4.51,,
Mar,14,41.00,.41,.43,30,2610,17.30,.27,3.10,,
Apr,14,37.00,2.09,2.10,30,157,18.90,.65,9.62,,
Apr,14,38.50,1.30,1.39,10,260,18.00,.52,8.20,,
Apr,14,39.00,1.14,1.17,10,60,18.30,.48,7.16,,
Apr,14,39.50,.93,.95,40,35,17.80,.43,5.84,,
Jun,14,31.50,6.61,6.61,10,20,23.10,.90,2.43,,
Jun,14,35.00,3.83,3.88,50,1969,21.20,.77,5.66,,
Jun,14,38.50,1.73,1.75,30,802,18.90,.56,7.71,,
Dec,14,38.00,2.97,2.43,13,100,21.50,.60,7.34,,
,
Bank of Qld Last Sale Price $12.57,
Dec,13,14.00,.04,.04,60,-,27.80,.10,4.01,,
Jan,14,12.50,.56,.44,30,95,22.30,.59,19.84,,
,
BlueScope Steel Last Sale Price $5.42,
Nov,13,5.25,.20,.20,40,3702,31.10,.78,29.46,,
,
Brambles Last Sale Price $9.38,
Nov,13,9.25,.19,.19,220,5444,21.60,.70,29.18,,
Nov,13,9.50,.05,.09,153,2023,18.50,.33,24.32,,
Nov,13,9.75,.01,.03,100,6465,18.70,.08,3.89,,
Dec,13,8.97,.47,.55,642,3315,18.50,.84,8.72,,
Dec,13,9.22,.29,.41,400,729,19.00,.67,18.11,,
Dec,13,9.47,.14,.23,83,1776,17.30,.47,19.46,,
Dec,13,9.72,.07,.12,40,351,17.90,.27,9.39,,
Dec,13,9.97,.03,.05,90,829,17.20,.12,3.35,,
Jan,14,9.25,.39,.42,100,33,18.20,.64,14.25,,
Jan,14,9.50,.26,.25,30,615,17.80,.51,13.98,,
Jan,14,9.75,.16,.19,100,155,17.60,.38,8.77,,
,
C'wlth Bank of Aust Last Sale Price $76.10,
Nov,13,60.01,16.12,16.25,5,551,19.00,1.00,1.80,,
Nov,13,60.51,15.62,15.70,48,68,19.00,1.00,1.80,,
Nov,13,62.51,13.62,9.28,10,116,19.00,1.00,1.80,,
Nov,13,67.01,9.12,11.16,300,611,19.00,1.00,1.80,,
Nov,13,69.01,7.13,8.90,8,108,19.00,1.00,2.10,,
Nov,13,70.01,6.13,5.64,200,1323,19.00,1.00,2.10,,
Nov,13,71.01,5.13,4.12,200,1209,19.00,1.00,2.10,,
Nov,13,72.00,4.14,5.40,100,1221,19.00,.98,2.70,,
Nov,13,73.00,3.18,3.40,20,1626,19.00,.95,4.80,,
Nov,13,73.50,2.72,4.15,12,1520,19.00,.92,7.19,,
Nov,13,74.00,2.30,2.52,360,3740,20.20,.85,11.99,,
Nov,13,74.50,1.80,2.85,12,2120,17.00,.83,12.29,,
Nov,13,75.00,1.40,1.39,1210,6048,16.40,.76,17.69,,
Nov,13,75.01,1.39,2.70,75,2742,16.30,.76,17.99,,
Nov,13,76.00,.71,.70,710,4528,15.20,.55,36.57,,
Nov,13,76.01,.70,2.05,70,2402,15.20,.55,36.87,,
Nov,13,76.50,.47,.46,310,980,15.00,.43,27.88,,
Nov,13,76.51,.46,.65,20,280,15.00,.42,27.58,,
Nov,13,77.00,.29,.30,500,2530,15.10,.31,17.69,,
Nov,13,77.01,.29,.38,458,1485,15.10,.31,17.69,,
Nov,13,77.51,.17,.38,350,562,14.80,.20,9.89,,
Nov,13,78.00,.09,.09,2255,5086,14.50,.12,5.10,,
Nov,13,78.01,.09,.15,250,1971,14.50,.12,5.10,,
Nov,13,79.00,.03,.03,1358,6738,15.10,.04,1.50,,
Dec,13,58.01,18.20,18.39,20,1006,34.20,1.00,1.90,,
Dec,13,66.01,10.29,10.68,180,1331,27.90,.97,3.23,,
Dec,13,68.01,8.32,8.40,13,808,24.80,.96,3.80,,
Dec,13,69.01,7.34,8.50,82,1069,23.10,.95,4.13,,
Dec,13,73.01,3.60,5.40,20,2539,17.50,.83,8.35,,
Dec,13,74.00,2.76,2.83,300,4570,16.40,.77,10.92,,
Dec,13,75.00,2.02,2.98,10,3078,15.60,.68,15.22,,
Dec,13,75.01,2.01,4.99,55,2442,15.60,.68,15.22,,
Dec,13,76.00,1.41,1.40,50,5982,15.30,.56,21.67,,
Dec,13,76.01,1.41,1.46,40,721,15.30,.56,21.75,,
Dec,13,76.50,1.13,1.12,70,43,14.80,.50,18.69,,
Dec,13,77.00,.93,.92,100,2374,15.00,.44,15.38,,
Dec,13,77.01,.92,1.35,70,1924,15.00,.44,15.22,,
Dec,13,78.00,.56,.60,599,2383,14.70,.32,9.26,,
Dec,13,78.01,.56,.53,36,1138,14.70,.32,9.26,,
Dec,13,79.00,.32,.47,1450,2683,14.30,.21,5.21,,
Dec,13,79.01,.31,.31,30,459,14.30,.21,5.13,,
Dec,13,79.51,.23,.23,30,230,14.30,.17,3.80,,
Dec,13,80.00,.17,.17,832,4230,14.40,.13,2.81,,
Dec,13,81.00,.10,.12,1150,1950,14.80,.08,1.65,,
Dec,13,82.00,.06,.07,100,1436,15.40,.05,.99,,
