Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Tuesday, May 7, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 5122.7 at 2013-05-07T16:43:35. Report at Tuesday, May 7, 2013. Processed Wednesday at 2013-05-08T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.93,
May,13,15.00,.24,.22,74,96,17.30,.50,24.45,,
Jun,13,15.45,.19,.17,250,5841,16.30,.35,8.70,,
Jul,13,15.01,.47,-,25,-,16.60,.55,14.36,,
Jul,13,15.51,.25,.23,25,-,15.80,.38,7.49,,
Jul,13,16.00,.13,.30,50,115,16.10,.24,3.97,,
Sep,13,15.45,.41,.38,22,666,16.60,.48,6.92,,
Mar,14,15.93,.45,.42,22,10,15.70,.49,3.35,,
,
Amcor Last Sale Price $9.83,
May,13,10.00,.14,.20,160,3486,20.60,.41,21.66,,
May,13,10.25,.07,.10,160,130,20.20,.23,10.06,,
Jun,13,8.00,1.87,1.83,50,176,25.10,.99,2.50,,
Jun,13,10.00,.24,.23,2500,2838,20.20,.47,17.14,,
Dec,15,10.00,1.28,1.18,31,100,25.40,.67,4.98,,
,
AMP Last Sale Price $5.38,
May,13,4.91,.48,.52,70,-,22.10,.96,4.24,,
May,13,5.00,.40,.39,30,2876,21.40,.93,5.65,,
Jul,13,5.50,.16,.17,40,1852,19.60,.48,13.14,,
Sep,13,5.01,.44,.44,182,1285,20.30,.79,3.08,,
Sep,13,5.75,.12,.15,2500,4664,19.20,.38,5.46,,
Jun,14,5.50,.34,.33,150,450,19.40,.61,5.63,,
,
ANZ Banking Grp Last Sale Price $31.19,
May,13,25.00,6.20,6.52,108,425,48.20,.97,.24,,
May,13,25.50,5.70,5.65,95,761,36.60,.99,.24,,
May,13,27.00,4.20,4.82,4,1000,2.00,1.00,.24,,
May,13,27.50,3.69,3.85,120,2095,2.00,1.00,.24,,
May,13,28.00,3.19,3.30,150,22364,2.00,1.00,.24,,
May,13,28.01,2.53,2.64,50,3176,20.30,.99,-,,
May,13,28.50,2.69,3.22,100,4182,2.00,1.00,.24,,
May,13,28.51,2.06,2.64,11,6822,19.50,.97,-,,
May,13,29.00,2.19,2.08,601,5827,2.00,1.00,.24,,
May,13,29.01,1.61,1.57,566,5141,18.80,.95,-,,
May,13,30.00,1.20,1.23,80,3524,2.00,1.00,.24,,
May,13,30.01,.84,1.15,200,7664,18.10,.83,-,,
May,13,30.50,.74,.94,106,2151,19.30,.71,2.44,,
May,13,30.51,.54,.80,10,978,17.50,.73,-,,
May,13,31.00,.38,.41,552,2289,17.70,.60,9.02,,
May,13,31.01,.31,.34,789,1460,16.90,.60,6.34,,
May,13,31.50,.19,.20,232,1460,17.50,.45,9.26,,
May,13,31.51,.17,.18,1908,557,16.80,.45,8.29,,
May,13,32.00,.09,.09,299,2721,17.10,.31,4.39,,
May,13,32.01,.09,.11,89,1061,16.70,.30,4.14,,
May,13,32.50,.04,.06,2200,850,16.90,.19,1.95,,
May,13,32.51,.04,-,45,30,17.10,.20,1.95,,
May,13,33.00,.01,.03,1030,4163,16.80,.11,.73,,
May,13,35.00,-,-,160,160,17.40,-,-,,
Jun,13,21.51,9.05,9.05,30,301,41.10,.99,-,,
Jun,13,23.00,8.21,8.77,50,664,68.70,.91,.34,,
Jun,13,23.50,7.71,7.70,991,4854,65.00,.91,.34,,
Jun,13,24.00,7.21,4.34,467,2920,61.30,.90,.34,,
Jun,13,25.01,5.58,5.60,2,1478,27.00,.99,-,,
Jun,13,25.50,5.71,5.65,207,6856,50.10,.89,.34,,
Jun,13,26.00,5.21,5.14,124,3803,46.30,.88,.34,,
Jun,13,27.00,4.20,4.25,4,2916,2.00,1.00,.11,,
Jun,13,27.01,3.63,3.86,150,2009,21.50,.97,-,,
Jun,13,27.50,3.69,4.07,50,2286,2.00,1.00,.11,,
Jun,13,27.51,3.15,1.10,50,809,20.20,.96,-,,
Jun,13,28.01,2.68,2.71,80,2612,19.30,.95,-,,
Jun,13,29.00,2.19,2.57,350,5589,2.00,1.00,.11,,
Jun,13,30.00,1.21,1.13,12,2665,17.30,.78,.45,,
Jun,13,31.00,.59,.70,301,2349,17.10,.60,9.11,,
Jun,13,31.01,.56,.57,180,1795,16.60,.60,8.66,,
Jun,13,31.50,.39,.42,469,1372,16.40,.50,8.66,,
Jun,13,31.51,.39,.42,112,289,16.50,.50,8.78,,
Jun,13,32.00,.26,.31,460,2085,16.40,.40,5.74,,
Jun,13,32.01,.26,.26,344,1630,16.40,.40,5.74,,
Jun,13,32.50,.16,.20,10,890,16.20,.30,3.60,,
Jun,13,33.00,.10,.11,20,-,16.20,.22,2.14,,
Jul,13,0.01,30.65,-,8000,5000,-,-,-,,
Jul,13,27.00,4.20,1.97,20,2022,2.00,1.00,-,,
