Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4907.2 at 16:34 29/3/2010  Report at 19:06 Monday 29/3/2010. Processed 19:26 Monday 29/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,53.00,4.36,4.64,4,747,19.50,0.92,6.30,,,
Apr,10,54.00,3.42,3.37,2,743,17.70,0.88,7.50,,,
Apr,10,55.00,2.60,2.48,2,411,17.60,0.80,11.10,,,
Apr,10,55.50,2.17,2.05,1,811,16.70,0.75,12.70,,,
Apr,10,56.00,1.83,1.69,9,1912,16.70,0.69,15.70,,,
Apr,10,57.00,1.18,1.10,18,928,15.90,0.56,22.80,,,
Apr,10,58.00,0.67,0.64,27,711,15.00,0.40,13.30,,,
Apr,10,59.00,0.35,0.35,36,420,14.70,0.26,7.00,,,
Apr,10,60.00,0.16,0.17,44,339,14.30,0.14,3.10,,,
Apr,10,63.00,0.01,0.02,10,-,14.20,0.01,0.16,,,
May,10,54.00,3.90,3.75,4,256,18.80,0.81,9.12,,,
May,10,55.00,3.13,3.10,12,98,18.30,0.75,11.57,,,
May,10,56.00,2.42,2.35,14,114,17.80,0.66,14.66,,,
May,10,57.00,1.78,1.72,21,631,17.10,0.57,18.56,,,
May,10,58.00,1.24,1.17,3,362,16.30,0.47,13.17,,,
May,10,59.00,0.85,0.82,7,134,16.30,0.37,9.12,,,
May,10,60.00,0.54,0.51,10,168,15.90,0.27,5.76,,,
May,10,65.00,0.03,0.03,20,-,15.20,0.03,0.32,,,
Jun,10,55.00,3.62,3.51,4,392,19.10,0.72,11.45,,,
Jun,10,57.00,2.29,2.26,23,177,17.90,0.58,16.40,,,
Jun,10,58.00,1.78,1.75,2,152,17.70,0.50,12.98,,,
Jun,10,59.00,1.29,1.35,2,107,16.90,0.42,9.38,,,
Jun,10,60.00,0.93,0.89,2,357,16.50,0.34,6.73,,,
Jun,10,61.00,0.64,0.68,1,106,16.20,0.26,4.65,,,
Jun,10,62.00,0.42,0.52,3,11,15.90,0.20,3.09,,,
Jun,10,63.00,0.28,0.27,203,31,15.70,0.14,2.00,,,
Jul,10,58.00,2.34,2.40,1,13,18.10,0.53,12.15,,,
Jul,10,62.00,0.81,0.76,1,5,16.70,0.27,4.19,,,
Aug,10,56.00,3.67,3.58,5,-,18.60,0.66,11.17,,,
Sep,10,59.00,2.30,2.37,16,-,18.50,0.51,8.22,,,
Sep,10,60.00,1.88,1.83,10,46,18.20,0.46,6.72,,,
Dec,13,58.00,11.90,-,1,22,29.60,0.70,5.59,,,
Coca-Cola Amatil Last Sale Price $11.20,,,,,,,,,,,,
Apr,10,11.50,0.07,0.09,25,627,13.00,0.29,7.13,,,
Cochlear Ltd Last Sale Price $72.48,,,,,,,,,,,,
Apr,10,72.00,2.29,2.10,1,2,22.70,0.58,28.56,,,
Jun,10,65.00,9.04,9.40,2,10,27.10,0.84,8.90,,,
Computershare Ltd Last Sale Price $12.70,,,,,,,,,,,,
Apr,10,12.50,0.42,0.42,9,256,19.20,0.66,19.76,,,
Apr,10,13.00,0.19,0.17,3,237,20.00,0.39,16.62,,,
May,10,13.50,0.15,0.14,1,9,19.80,0.27,7.19,,,
Jun,10,13.50,0.26,0.22,25,36,20.70,0.34,8.49,,,
Dec,10,11.00,2.21,2.21,1,-,23.00,0.85,5.48,,,
CSL Ltd Last Sale Price $36.14,,,,,,,,,,,,
Apr,10,34.50,1.97,1.93,5,60,19.30,0.83,10.26,,,
Apr,10,35.50,1.24,1.22,16,120,19.20,0.67,18.94,,,
Apr,10,36.00,0.92,1.13,2,240,18.60,0.58,24.62,,,
Apr,10,36.50,0.66,0.64,27,626,18.10,0.47,20.67,,,
Apr,10,37.00,0.42,0.39,34,364,17.20,0.36,13.26,,,
Apr,10,37.50,0.30,0.33,5,110,17.70,0.28,9.47,,,
May,10,36.00,1.33,1.47,6,60,19.60,0.58,20.03,,,
May,10,37.00,0.83,0.85,80,223,19.00,0.44,14.06,,,
Jun,10,37.00,1.11,1.13,1,22,18.80,0.48,12.68,,,
Jun,10,40.00,0.26,0.24,5,37,18.10,0.17,2.98,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Apr,10,1.76,0.03,0.03,12,1261,24.20,0.32,16.87,,,
Jun,10,1.76,0.07,0.07,50,502,30.80,0.46,18.41,,,
David Jones Ltd Last Sale Price $4.85,,,,,,,,,,,,
Apr,10,5.00,0.07,0.06,46,132,20.90,0.35,15.29,,,
Foster's Grp Last Sale Price $5.35,,,,,,,,,,,,
Apr,10,5.50,0.04,0.04,14,1652,13.50,0.29,7.46,,,
May,10,5.50,0.09,0.08,15,1333,15.60,0.40,9.67,,,
Jul,10,5.00,0.47,-,40,-,16.40,0.83,6.93,,,
Jul,10,5.25,0.29,-,40,-,15.70,0.68,10.54,,,
Aug,10,5.50,0.20,0.19,30,-,15.90,0.51,8.81,,,
Aug,10,5.75,0.12,0.12,77,4,16.90,0.35,5.42,,,
Fortescue Metals Grp Last Sale Price $4.82,,,,,,,,,,,,
Apr,10,4.75,0.22,0.23,2,175,31.00,0.60,35.50,,,
Apr,10,5.00,0.10,0.10,109,582,28.30,0.37,22.48,,,
May,10,5.00,0.20,0.20,20,530,33.40,0.45,24.61,,,
Jun,10,5.25,0.19,0.17,30,14,34.90,0.37,15.92,,,
Mar,11,5.00,0.78,0.80,6,8,40.00,0.60,16.36,,,
Fairfax Media Ltd Last Sale Price $1.81,,,,,,,,,,,,
Apr,10,1.80,0.06,0.07,66,2479,24.10,0.57,31.51,,,
GPT Grp Last Sale Price $0.56,,,,,,,,,,,,
Aug,10,0.60,0.02,0.03,112,125,25.90,0.45,8.56,,,
Sep,10,0.60,0.02,0.02,62,2206,25.10,0.46,7.22,,,
Harvey Norman Last Sale Price $3.65,,,,,,,,,,,,
May,10,3.75,0.07,0.08,20,130,20.90,0.43,10.83,,,
Jun,10,3.75,0.11,0.12,70,97,23.10,0.48,11.93,,,
Insurance Aust Grp Last Sale Price $3.89,,,,,,,,,,,,
Apr,10,4.00,0.04,0.05,27,3052,17.00,0.33,11.73,,,
Sep,10,4.25,0.11,0.12,10,96,21.00,0.37,5.77,,,
Incitec Pivot Last Sale Price $3.52,,,,,,,,,,,,
Apr,10,3.50,0.14,0.14,107,944,28.80,0.57,37.26,,,
Apr,10,3.75,0.04,0.04,15,431,27.90,0.25,12.96,,,
May,10,3.50,0.20,0.21,23,292,33.70,0.57,31.97,,,
May,10,3.75,0.09,0.10,18,46,31.10,0.36,15.55,,,
Jun,10,3.75,0.13,0.13,10,1068,31.10,0.40,15.32,,,
Sep,10,3.50,0.35,0.32,6,198,32.30,0.60,19.12,,,
James Hardie Ind Last Sale Price $7.12,,,,,,,,,,,,
Apr,10,7.50,0.09,0.08,8,205,25.70,0.28,13.62,,,
May,10,7.50,0.20,0.22,5,-,29.20,0.38,17.09,,,
May,10,7.75,0.13,0.13,9,32,28.40,0.27,10.68,,,
Leighton Hldgs Last Sale Price $38.78,,,,,,,,,,,,
Apr,10,39.00,0.80,0.80,7,51,18.60,0.51,23.53,,,
Apr,10,39.50,0.56,0.60,3,72,18.10,0.41,16.62,,,
Apr,10,40.00,0.42,0.49,5,185,18.70,0.33,12.35,,,
May,10,40.50,0.69,-,1,2,20.30,0.35,10.82,,,
Jun,10,38.50,2.04,2.05,5,5,22.50,0.60,18.88,,,
Lihir Gold Ltd Last Sale Price $3.11,,,,,,,,,,,,
Apr,10,2.75,0.40,0.39,29,331,40.10,0.88,12.84,,,
Apr,10,3.00,0.18,0.18,97,6491,31.40,0.69,25.67,,,
Apr,10,3.25,0.07,0.06,490,6661,33.10,0.36,25.67,,,
Apr,10,3.50,0.04,0.04,166,3607,41.70,0.19,12.84,,,
Apr,10,3.75,0.01,0.01,25,355,44.70,0.09,5.50,,,
May,10,2.75,0.42,0.44,10,268,37.60,0.83,12.71,,,
May,10,3.00,0.25,0.24,25,751,35.10,0.65,26.41,,,
May,10,3.25,0.12,0.14,4,1438,33.80,0.43,23.47,,,
Jun,10,3.25,0.17,0.17,12,2267,35.10,0.46,22.01,,,
Jun,10,3.50,0.09,0.09,88,2708,34.00,0.29,11.34,,,
Jun,10,3.75,0.05,0.05,6,191,36.20,0.19,6.67,,,
Aug,10,3.54,0.15,0.15,25,159,35.50,0.36,11.66,,,
Sep,10,2.25,0.95,0.97,3,-,41.30,0.91,5.90,,,
Sep,10,3.00,0.40,0.37,45,368,35.70,0.65,18.69,,,
Sep,10,3.25,0.28,0.28,65,514,35.20,0.52,18.03,,,
Dec,10,3.25,0.36,0.38,14,20,36.80,0.56,15.87,,,
Lend Lease Grp Last Sale Price $8.72,,,,,,,,,,,,
Jul,10,9.19,0.28,0.26,3,2,20.40,0.41,9.36,,,
MAP Grp Last Sale Price $3.14,,,,,,,,,,,,
Apr,10,2.96,0.22,0.22,11,51,27.20,0.80,14.53,,,
Apr,10,3.21,0.07,0.07,10,213,24.00,0.42,23.61,,,
May,10,3.21,0.11,0.12,64,66,24.70,0.47,20.34,,,
Aug,10,3.46,0.09,0.09,25,-,26.90,0.37,6.54,,,
Sep,10,3.21,0.20,0.20,20,46,29.20,0.55,12.99,,,
Mar,11,3.25,0.31,-,6,-,32.90,0.59,9.98,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Jun,10,1.50,0.03,0.09,35,130,24.90,-,-,,,
Sep,10,1.60,0.05,-,70,-,29.10,-,-,,,
Macq Grp Ltd Last Sale Price $49.49,,,,,,,,,,,,
Apr,10,39.00,10.63,10.64,2,15,27.70,1.00,3.23,,,
Apr,10,47.00,3.19,4.20,21,86,26.70,0.78,16.02,,,
Apr,10,49.00,1.80,1.76,5,363,25.30,0.59,30.19,,,
Apr,10,50.00,1.31,1.23,51,417,25.50,0.49,30.31,,,
Apr,10,51.00,0.86,0.82,32,159,24.50,0.38,19.82,,,
Apr,10,51.50,0.69,0.71,9,160,24.40,0.32,16.02,,,
Apr,10,52.00,0.57,0.53,14,198,24.60,0.28,13.25,,,
Apr,10,52.50,0.42,0.40,6,28,23.80,0.23,9.68,,,
Apr,10,53.00,0.34,0.32,16,149,23.90,0.19,7.72,,,
Apr,10,55.00,0.13,0.14,20,33,24.50,0.08,2.88,,,
May,10,43.00,6.87,6.89,2,-,27.80,0.92,4.67,,,
May,10,47.00,3.65,3.67,2,24,27.60,0.73,14.26,,,
May,10,51.00,1.46,1.42,8,12,26.50,0.44,17.95,,,
May,10,52.00,1.12,1.09,2,223,26.40,0.37,13.71,,,
May,10,53.00,0.82,0.82,9,27,26.00,0.30,10.08,,,
May,10,55.00,0.44,0.40,1,13,26.00,0.19,5.41,,,
Jun,10,49.00,2.92,2.94,21,29,27.50,0.60,20.32,,,
Jun,10,56.00,0.60,0.58,1,104,26.10,0.21,5.03,,,
Jun,10,59.00,0.27,0.28,20,-,26.10,0.11,2.26,,,
Jun,10,62.00,0.11,0.13,10,20,26.10,0.06,0.92,,,
Jun,10,64.00,0.06,0.09,23,197,26.10,0.03,0.50,,,
Jun,10,65.00,0.04,0.05,10,10,26.10,0.02,0.34,,,
Jun,10,68.00,0.01,0.01,10,-,26.10,0.01,0.13,,,
Sep,10,47.00,5.61,5.60,5,100,29.10,0.69,12.83,,,
Dec,10,46.00,7.12,6.98,4,15,30.20,0.72,9.90,,,
Dec,10,54.00,3.48,3.35,2,10,30.00,0.48,9.49,,,
Nov,13,80.00,4.59,3.65,5,362,29.90,0.48,2.52,,,
National Aust Bank Last Sale Price $27.70,,,,,,,,,,,,
Apr,10,24.00,3.79,3.70,3,51,20.40,0.99,3.71,,,
Apr,10,25.00,2.81,2.71,60,259,20.10,0.97,4.53,,,
Apr,10,25.50,2.34,2.34,26,355,20.00,0.94,5.56,,,
Apr,10,26.00,1.89,1.87,17,622,19.90,0.89,7.82,,,
Apr,10,26.50,1.45,1.43,2,425,18.70,0.82,10.09,,,
Apr,10,27.00,1.04,1.04,17,1810,17.50,0.73,14.00,,,
Apr,10,27.50,0.70,0.66,201,1620,16.80,0.61,20.59,,,
Apr,10,28.00,0.42,0.42,345,1352,16.10,0.46,17.50,,,
Apr,10,28.50,0.23,0.22,93,640,15.60,0.31,9.68,,,
Apr,10,29.00,0.12,0.12,90,206,15.60,0.19,4.94,,,
May,10,25.00,2.97,3.05,120,14,21.20,0.91,5.93,,,
May,10,28.00,0.73,0.70,28,202,17.60,0.51,16.03,,,
May,10,28.50,0.52,0.52,16,307,17.60,0.41,11.42,,,
May,10,29.00,0.34,0.33,20,331,17.00,0.31,7.47,,,
Jun,10,27.00,1.44,1.20,50,415,19.50,0.68,11.08,,,
Jun,10,27.50,1.14,1.13,25,1665,19.40,0.61,14.08,,,
Jun,10,28.00,0.86,0.80,24,1385,19.00,0.53,12.95,,,
Jun,10,28.50,0.65,0.60,7,954,18.70,0.45,9.66,,,
Jun,10,29.00,0.44,0.43,27,443,17.90,0.37,6.59,,,
Jun,10,29.50,0.30,0.29,10,108,17.70,0.30,4.49,,,
Jul,10,27.00,1.62,1.35,1,43,20.80,0.67,9.80,,,
Jul,10,27.50,1.28,1.11,1,40,19.70,0.61,11.57,,,
Jul,10,30.00,0.35,0.34,3,10,18.80,0.31,3.80,,,
Aug,10,27.50,1.44,1.42,4,-,20.30,0.62,10.82,,,
Sep,10,28.00,1.36,1.30,5,166,20.30,0.58,9.97,,,
Dec,10,29.00,1.31,0.98,2,28,21.00,0.53,6.39,,,
Mar,11,27.00,2.61,2.57,7,-,23.50,0.68,6.95,,,
Mar,11,28.00,2.12,2.09,4,-,23.20,0.62,7.74,,,
Jun,11,35.00,0.52,0.57,10,3,21.70,0.28,1.50,,,
Dec,12,18.00,9.94,9.90,1,121,27.00,0.94,0.32,,,
Dec,13,20.00,8.63,8.60,2,188,28.00,0.92,0.90,,,
Newcrest Min Last Sale Price $33.30,,,,,,,,,,,,
Apr,10,32.50,1.48,1.53,171,524,25.00,0.67,23.29,,,
Apr,10,33.00,1.19,1.19,34,279,25.00,0.59,30.31,,,
Apr,10,33.50,0.90,0.90,176,168,24.10,0.51,30.66,,,
Apr,10,34.00,0.70,0.69,84,224,24.60,0.43,23.98,,,
Apr,10,34.01,0.69,0.68,1,8,24.30,0.42,23.46,,,
Apr,10,34.50,0.52,0.52,55,241,24.30,0.35,17.64,,,
Apr,10,35.00,0.39,0.40,37,326,24.80,0.28,13.36,,,
Apr,10,35.50,0.26,0.26,2,125,23.90,0.21,8.73,,,
Apr,10,36.00,0.20,0.20,1,266,25.00,0.17,6.85,,,
Apr,10,37.00,0.11,0.11,1,232,26.10,0.10,3.77,,,
May,10,31.50,2.65,-,15,15,27.50,0.74,15.53,,,
May,10,32.00,2.31,2.30,2,15,27.20,0.69,18.36,,,
May,10,33.00,1.71,1.75,13,68,26.90,0.59,25.67,,,
May,10,33.50,1.45,1.02,15,39,26.90,0.53,26.49,,,
May,10,34.00,1.23,1.24,2,121,27.00,0.48,22.38,,,
May,10,34.50,1.02,1.02,18,100,26.90,0.43,18.72,,,
May,10,35.00,0.85,0.82,16,121,26.90,0.37,15.53,,,
May,10,38.00,0.24,0.85,15,21,27.20,0.14,4.38,,,
Jun,10,32.50,2.40,2.48,5,18,28.10,0.64,19.99,,,
Jun,10,33.00,2.15,2.15,7,121,28.20,0.59,23.04,,,
Jun,10,33.50,1.88,1.94,9,48,27.90,0.55,23.35,,,
Jun,10,34.00,1.64,1.26,5,222,27.80,0.51,20.36,,,
Jun,10,35.00,1.25,1.25,3,327,27.90,0.42,15.57,,,
Jun,10,37.00,0.70,0.66,11,270,28.30,0.28,8.78,,,
Jun,10,40.00,0.28,0.46,10,219,29.30,0.13,3.55,,,
Jun,10,45.00,0.04,0.05,1,186,29.20,0.03,0.50,,,
Jul,10,33.50,2.35,2.08,6,25,28.80,0.57,20.94,,,
Sep,10,33.50,3.02,2.98,3,15,29.90,0.58,18.52,,,
Dec,10,30.05,5.88,5.83,21,7,31.30,0.75,10.70,,,
Dec,11,44.00,3.39,3.40,2,1,33.20,0.40,5.86,,,
News Corp Last Sale Price $18.80,,,,,,,,,,,,
Apr,10,17.00,1.90,1.86,3,31,24.70,0.93,6.07,,,
Apr,10,18.00,0.99,1.08,8,277,19.90,0.81,11.53,,,
Apr,10,19.00,0.34,0.38,12,416,18.70,0.47,20.93,,,
Apr,10,19.50,0.17,0.20,9,136,18.70,0.29,10.62,,,
May,10,18.00,1.18,1.07,3,79,20.70,0.75,12.30,,,
May,10,19.00,0.55,0.60,1,84,19.20,0.51,17.64,,,
May,10,20.00,0.22,0.26,3,30,19.70,0.27,7.12,,,
Jun,10,19.00,0.75,0.74,18,34,20.50,0.53,16.44,,,
Jun,10,20.00,0.38,0.40,10,585,20.70,0.34,8.27,,,
Dec,10,19.00,1.65,-,6,9,22.30,0.60,11.86,,,
Origin Energy Last Sale Price $16.76,,,,,,,,,,,,
Apr,10,17.00,0.22,0.23,7,387,15.40,0.43,14.97,,,
Apr,10,17.50,0.08,0.07,10,159,15.60,0.21,5.44,,,
May,10,17.50,0.18,0.17,6,197,15.40,0.30,6.53,,,
Jun,10,17.00,0.56,0.52,2,62,18.00,0.52,13.74,,,
Jun,10,18.00,0.22,0.20,5,135,18.00,0.27,5.44,,,
Sep,10,16.50,1.20,1.18,5,31,20.50,0.65,11.44,,,
