Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:05 Friday 20/8/2010. Processed 08:31 Saturday 21/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,24.50,0.12,0.14,16,1332,21.10,0.16,5.26,,,
Sep,10,25.00,0.06,0.13,35,892,20.60,0.09,2.52,,,
Oct,10,22.00,1.58,1.30,9,84,26.10,0.68,18.20,,,
Oct,10,22.50,1.24,1.17,5,228,24.90,0.61,21.86,,,
Oct,10,23.00,0.94,1.03,119,612,24.00,0.53,21.52,,,
Oct,10,23.50,0.68,0.74,77,566,22.80,0.44,15.57,,,
Oct,10,24.00,0.47,0.53,29,700,21.80,0.35,10.64,,,
Oct,10,24.50,0.30,0.35,6,498,21.00,0.26,6.98,,,
Oct,10,25.00,0.22,0.19,32,205,21.40,0.20,4.92,,,
Oct,10,25.50,0.14,0.16,5,111,21.00,0.14,3.20,,,
Nov,10,23.00,1.02,1.07,12,344,24.10,0.54,16.76,,,
Nov,10,24.00,0.56,0.41,1,159,22.30,0.40,9.07,,,
Nov,10,25.00,0.27,0.30,12,40,21.20,0.26,4.33,,,
Dec,10,22.50,1.43,1.33,2,149,25.00,0.62,14.62,,,
Dec,10,23.50,0.90,0.88,5,234,23.60,0.50,11.38,,,
Dec,10,24.00,0.68,0.70,1,584,22.60,0.43,8.58,,,
Dec,10,25.00,0.40,0.39,2,1012,22.20,0.31,5.02,,,
Dec,10,26.00,0.20,0.22,5,343,21.30,0.20,2.48,,,
Dec,10,27.00,0.11,0.09,5,287,21.30,0.13,1.34,,,
Mar,11,25.00,0.83,0.88,7,12,23.40,0.41,6.17,,,
Mar,11,28.00,0.29,0.25,10,27,23.40,0.19,2.14,,,
Dec,11,20.00,4.24,4.10,2,205,30.00,0.80,4.77,,,
Dec,11,22.00,3.13,3.50,18,239,29.20,0.71,7.70,,,
Dec,11,23.00,2.67,3.27,18,51,28.90,0.60,8.75,,,
Dec,11,26.00,1.43,1.41,5,87,26.30,0.49,4.68,,,
Dec,11,27.00,1.13,1.17,2,27,25.50,0.38,3.68,,,
ASX Ltd Last Sale Price $30.49,,,,,,,,,,,,
Aug,10,30.00,0.67,0.32,2,219,23.00,0.72,30.78,,,
Aug,10,30.50,0.34,0.30,8,89,21.60,0.51,59.00,,,
Sep,10,31.00,0.28,0.25,3,39,18.50,0.43,9.41,,,
Jun,11,29.00,2.94,2.59,1,1,22.70,0.72,5.62,,,
Dec,13,43.00,2.38,-,1,2,30.50,0.47,2.33,,,
Alumina Ltd Last Sale Price $1.75,,,,,,,,,,,,
Aug,10,1.60,0.16,0.15,133,3778,48.70,0.94,14.86,,,
Aug,10,1.70,0.07,0.07,260,2742,37.60,0.76,44.57,,,
Sep,10,1.60,0.19,0.17,55,2813,39.60,0.81,17.83,,,
Sep,10,1.70,0.12,0.11,850,3573,37.70,0.65,35.65,,,
Sep,10,1.90,0.04,0.04,100,4385,41.10,0.30,23.77,,,
Oct,10,1.40,0.39,0.26,40,346,44.00,0.91,8.91,,,
Oct,10,1.60,0.22,0.23,100,855,39.70,0.75,19.31,,,
Oct,10,2.25,0.02,-,100,-,43.20,0.12,5.94,,,
Dec,10,1.56,0.28,0.28,7,182,36.30,0.77,13.20,,,
Dec,10,1.85,0.13,0.14,50,4384,38.60,0.49,21.46,,,
Mar,11,1.70,0.22,0.26,50,115,30.50,0.66,15.33,,,
AXA Asia Pacific Last Sale Price $5.32,,,,,,,,,,,,
Sep,10,5.00,0.53,0.63,6,66,52.00,0.69,40.19,,,
Sep,10,5.50,0.23,0.27,131,1390,46.60,0.45,46.07,,,
Sep,10,5.75,0.17,0.18,60,1601,48.80,0.34,32.34,,,
Sep,10,6.25,0.04,0.08,50,484,42.90,0.13,7.84,,,
BHP Billiton Ltd Last Sale Price $37.90,,,,,,,,,,,,
Aug,10,36.00,2.06,2.25,3,75,38.90,0.86,22.70,,,
Aug,10,36.50,1.62,4.85,3,155,36.10,0.80,30.27,,,
Aug,10,37.00,1.23,1.26,105,390,34.60,0.72,45.40,,,
Aug,10,37.50,0.89,0.90,75,516,33.60,0.61,66.73,,,
Aug,10,38.00,0.60,0.61,278,736,32.70,0.49,82.55,,,
Aug,10,38.01,0.58,1.20,8,11,32.00,0.49,79.80,,,
Aug,10,38.50,0.36,0.36,225,926,31.20,0.36,50.22,,,
Aug,10,39.00,0.21,0.22,731,2233,30.60,0.25,28.89,,,
Aug,10,39.50,0.11,0.12,538,951,29.40,0.15,14.45,,,
Aug,10,40.00,0.06,0.06,413,2318,29.60,0.08,7.57,,,
Aug,10,40.50,0.03,0.03,186,1605,30.90,0.05,4.13,,,
Aug,10,41.00,0.02,0.01,109,1928,31.90,0.03,2.75,,,
Aug,10,41.50,0.01,0.01,1,1710,34.50,0.02,2.06,,,
Aug,10,42.00,0.01,0.02,91,2184,36.20,0.02,1.24,,,
Aug,10,42.50,0.01,0.01,72,1449,39.70,0.01,1.24,,,
Aug,10,43.00,0.01,0.01,35,1343,42.20,0.01,0.96,,,
Aug,10,45.00,0.01,0.01,16,1024,52.60,-,0.69,,,
Sep,10,37.00,1.71,1.71,24,383,30.20,0.64,22.15,,,
Sep,10,37.50,1.39,1.40,1,384,29.30,0.59,27.24,,,
Sep,10,38.00,1.11,1.04,91,721,28.20,0.53,30.41,,,
Sep,10,38.50,0.87,0.88,271,452,27.60,0.47,23.94,,,
Sep,10,39.00,0.67,0.69,274,833,26.80,0.40,18.44,,,
Sep,10,39.01,0.65,0.61,49,61,26.60,0.40,17.75,,,
Sep,10,39.50,0.50,0.54,34,644,26.10,0.34,13.62,,,
Sep,10,40.00,0.37,0.37,1896,1589,25.80,0.28,10.18,,,
Sep,10,40.01,0.36,0.33,3,162,25.60,0.28,9.91,,,
Sep,10,40.50,0.27,0.27,1019,893,25.30,0.23,7.29,,,
Sep,10,41.00,0.19,0.20,142,2628,25.30,0.18,5.23,,,
Sep,10,41.50,0.14,0.14,600,1624,25.00,0.14,3.71,,,
Sep,10,42.00,0.10,0.09,77,2525,25.00,0.11,2.61,,,
Sep,10,42.01,0.10,0.10,4,24,25.30,0.11,2.75,,,
Sep,10,42.50,0.07,0.07,6,489,24.80,0.08,1.79,,,
Sep,10,43.00,0.04,0.04,5,1891,24.60,0.06,1.24,,,
Oct,10,37.00,2.25,2.30,22,12,28.90,0.63,18.57,,,
Oct,10,37.50,1.95,1.90,26,73,28.20,0.59,21.26,,,
Oct,10,38.00,1.70,1.73,40,484,27.90,0.55,23.32,,,
Oct,10,38.50,1.42,1.40,1,97,27.00,0.51,19.54,,,
Oct,10,39.00,1.22,1.23,113,572,26.80,0.46,16.78,,,
Oct,10,39.50,1.00,1.02,15,206,26.10,0.42,13.76,,,
Oct,10,40.00,0.81,0.86,74,626,25.50,0.37,11.14,,,
Oct,10,40.50,0.67,0.69,33,81,25.20,0.33,9.22,,,
Oct,10,40.51,0.67,0.68,1,-,25.30,0.33,9.22,,,
Oct,10,41.00,0.56,0.53,5,513,25.20,0.29,7.64,,,
Oct,10,41.50,0.44,0.43,2,473,24.80,0.25,6.05,,,
Oct,10,42.00,0.35,0.32,37,793,24.60,0.21,4.82,,,
Oct,10,43.00,0.22,0.25,1,453,24.30,0.15,3.03,,,
Oct,10,44.00,0.14,0.10,20,518,24.30,0.10,1.93,,,
Nov,10,37.00,2.65,2.59,20,3,28.70,0.63,17.20,,,
Nov,10,38.50,1.93,1.85,3,12,28.70,0.53,18.97,,,
Nov,10,39.00,1.64,1.55,5,10,27.40,0.49,16.07,,,
Nov,10,39.50,1.38,1.35,6,45,26.50,0.45,13.51,,,
Nov,10,40.00,1.20,1.14,12,114,26.30,0.41,11.79,,,
Nov,10,40.50,1.04,0.99,4,39,26.30,0.38,10.27,,,
Nov,10,41.00,0.88,0.84,11,220,25.70,0.34,8.60,,,
Nov,10,43.00,0.41,0.40,1,168,24.30,0.21,3.98,,,
Nov,10,44.00,0.27,0.23,22,210,23.70,0.15,2.60,,,
Dec,10,33.00,5.86,5.75,101,26,33.00,0.82,7.30,,,
Dec,10,37.50,2.79,2.67,20,228,29.10,0.60,18.23,,,
Dec,10,38.00,2.48,2.48,16,2175,28.10,0.57,18.92,,,
Dec,10,39.00,2.01,1.95,3,814,27.80,0.51,15.36,,,
Dec,10,39.50,1.72,1.70,4,100,26.60,0.48,13.11,,,
Dec,10,40.00,1.56,1.47,4,778,26.90,0.45,11.92,,,
Dec,10,42.00,0.91,0.94,8,922,25.80,0.32,6.96,,,
Dec,10,44.00,0.54,0.44,7,655,25.80,0.22,4.13,,,
Dec,10,45.00,0.41,0.32,2,1347,25.80,0.18,3.10,,,
Jan,11,42.50,0.85,1.06,2,-,22.90,0.30,5.08,,,
Mar,11,35.00,5.14,5.15,1,50,30.50,0.73,9.96,,,
Mar,11,40.00,2.36,2.30,1,179,27.10,0.50,10.45,,,
Mar,11,44.00,1.05,1.04,2,50,25.40,0.31,4.68,,,
Jun,11,32.00,7.75,9.55,1,7,32.60,0.81,5.80,,,
Jun,11,37.00,4.68,4.68,7,9,30.80,0.66,11.82,,,
Jun,11,38.00,4.09,4.07,5,15,29.70,0.62,12.77,,,
Jun,11,41.00,2.73,2.70,1,9,28.40,0.51,8.55,,,
Jun,11,45.00,1.62,1.50,16,30,28.00,0.36,5.05,,,
Dec,11,38.00,5.32,5.25,2,258,30.30,0.60,10.46,,,
Dec,13,22.00,17.59,-,1,13,35.80,0.91,1.33,,,
Sep,14,21.00,18.87,19.45,10,22,36.70,0.92,1.27,,,
Boral Ltd Last Sale Price $4.47,,,,,,,,,,,,
Aug,10,4.43,0.08,0.06,2,421,29.10,0.61,46.66,,,
Aug,10,4.67,0.01,0.01,35,488,29.10,0.13,7.00,,,
Sep,10,4.18,0.34,0.31,5,35,35.70,0.76,10.50,,,
Sep,10,4.67,0.07,0.06,2,75,30.70,0.36,17.50,,,
BlueScope Steel Last Sale Price $2.24,,,,,,,,,,,,
Aug,10,2.25,0.04,0.04,46,1632,36.30,0.48,93.11,,,
Sep,10,2.25,0.08,0.09,67,623,31.30,0.52,37.24,,,
Sep,10,2.44,0.03,0.03,7,616,37.30,0.26,13.97,,,
Brambles Ltd Last Sale Price $5.65,,,,,,,,,,,,
Aug,10,5.25,0.42,0.43,15,218,44.90,0.91,18.46,,,
Aug,10,5.50,0.19,0.20,164,794,30.30,0.77,32.30,,,
Aug,10,5.75,0.06,0.06,10,721,33.20,0.36,50.76,,,
Sep,10,5.75,0.17,0.19,1028,992,33.20,0.47,31.38,,,
Sep,10,6.00,0.08,0.09,113,302,31.60,0.30,14.77,,,
Sep,10,6.50,0.01,0.10,5,97,32.70,0.10,2.77,,,
Oct,10,5.50,0.35,0.35,1,212,32.60,0.63,18.92,,,
Oct,10,5.75,0.23,0.23,50,126,31.90,0.51,21.69,,,
Oct,10,6.00,0.13,0.14,22,14,29.60,0.38,12.00,,,
Nov,10,6.00,0.19,0.20,257,56,29.70,0.41,12.20,,,
C'wlth Bank  of Aust  Last Sale Price $49.50,,,,,,,,,,,,
Aug,10,48.00,1.69,3.16,2,-,26.40,0.83,20.01,,,
Aug,10,49.00,0.93,1.67,2,4,24.60,0.64,44.77,,,
Aug,10,49.01,0.93,2.77,2,114,25.10,0.64,46.35,,,
Aug,10,50.00,0.36,0.35,126,192,22.30,0.38,38.45,,,
Aug,10,51.00,0.10,0.08,32,465,20.80,0.14,10.01,,,
Aug,10,51.01,0.09,0.35,8,369,20.70,0.14,9.48,,,
Aug,10,52.00,0.02,0.02,48,774,21.20,0.04,2.11,,,
Aug,10,52.01,0.04,0.03,250,614,23.80,0.06,3.69,,,
Aug,10,53.00,0.01,0.01,200,1916,26.00,0.02,1.58,,,
Sep,10,0.01,49.70,49.77,300,45,-,-,4.53,,,
Sep,10,49.00,1.79,1.67,5,2,23.60,0.60,27.28,,,
Sep,10,50.00,1.22,1.20,67,165,22.40,0.49,25.60,,,
Sep,10,51.00,0.73,0.73,341,681,20.80,0.36,15.38,,,
Sep,10,51.01,0.75,1.25,8,190,21.10,0.36,15.70,,,
Sep,10,52.00,0.42,0.42,124,777,20.30,0.25,8.95,,,
Sep,10,53.00,0.22,0.19,75,661,19.40,0.15,4.53,,,
Sep,10,54.00,0.11,0.11,9,670,19.20,0.09,2.21,,,
Sep,10,55.00,0.06,0.05,5,429,19.80,0.05,1.26,,,
Oct,10,50.00,1.97,1.95,82,34,23.20,0.52,20.70,,,
Oct,10,51.00,1.42,1.82,14,142,21.80,0.44,14.91,,,
Oct,10,52.00,0.99,0.93,62,435,20.90,0.35,10.43,,,
Oct,10,53.00,0.68,0.69,19,263,20.30,0.27,7.11,,,
Oct,10,56.00,0.16,0.16,4,41,18.90,0.09,1.69,,,
Nov,10,51.00,1.89,1.92,2,261,22.30,0.47,14.18,,,
Nov,10,52.00,1.44,1.43,4,118,21.60,0.40,10.80,,,
Nov,10,53.00,1.05,1.02,10,515,20.90,0.33,7.94,,,
Nov,10,58.00,0.16,0.21,15,15,19.00,0.08,1.17,,,
Dec,10,42.01,8.80,-,1,1,30.10,0.87,7.70,,,
Dec,10,43.00,7.95,-,1,-,29.00,0.85,8.46,,,
Dec,10,52.00,1.87,1.86,2,297,22.20,0.44,10.91,,,
Dec,10,53.00,1.47,1.61,23,92,21.70,0.38,8.57,,,
Dec,10,55.00,0.86,0.90,1,205,20.90,0.26,5.06,,,
Dec,10,56.00,0.63,0.58,10,210,20.30,0.21,3.66,,,
Dec,10,57.00,0.46,0.43,1,76,20.20,0.17,2.69,,,
Dec,10,58.00,0.34,0.50,15,87,20.00,0.13,1.96,,,
Dec,10,59.00,0.26,0.24,2,242,20.20,0.10,1.52,,,
Dec,10,60.00,0.19,0.19,2,122,20.20,0.08,1.11,,,
Mar,11,55.00,1.68,1.60,3,38,22.70,0.38,5.69,,,
Mar,11,58.00,0.87,0.88,15,5,21.40,0.25,2.96,,,
Coca-Cola Amatil Last Sale Price $11.86,,,,,,,,,,,,
Sep,10,12.00,0.23,0.22,2,598,18.30,0.47,19.78,,,
Oct,10,13.00,0.06,0.06,5,-,16.40,0.14,2.42,,,
Computershare Ltd Last Sale Price $9.48,,,,,,,,,,,,
Aug,10,9.50,0.10,0.20,2,74,22.10,0.49,55.00,,,
Aug,10,10.00,0.01,0.02,35,27,27.90,0.07,5.50,,,
Sep,10,9.50,0.28,0.36,1,24,23.60,0.53,31.35,,,
Sep,10,10.00,0.08,0.12,5,56,21.30,0.24,8.80,,,
Oct,10,9.25,0.54,0.67,6,10,22.40,0.66,17.05,,,
Oct,10,10.50,0.10,0.32,6,29,23.50,0.20,5.50,,,
Nov,10,11.00,0.06,0.28,4,29,21.60,0.13,2.36,,,
Dec,10,10.50,0.19,0.23,50,52,21.80,0.28,5.65,,,
CSL Ltd Last Sale Price $31.50,,,,,,,,,,,,
Aug,10,31.50,0.34,0.41,11,23,20.60,0.52,57.11,,,
Aug,10,32.00,0.14,0.16,2,46,19.60,0.28,22.35,,,
Aug,10,32.50,0.04,0.03,15,168,19.90,0.12,7.45,,,
Aug,10,32.51,0.11,-,4,-,26.80,0.19,18.21,,,
Aug,10,33.00,0.04,0.03,7,356,25.00,0.08,5.79,,,
Aug,10,34.00,0.03,0.02,5,632,35.30,0.05,4.97,,,
Aug,10,35.00,0.01,0.01,10,180,36.00,0.01,0.99,,,
Sep,10,32.00,0.47,0.44,5,92,19.10,0.44,15.73,,,
Sep,10,32.50,0.30,0.26,8,71,19.20,0.34,10.10,,,
Sep,10,33.50,0.11,0.09,2,297,18.90,0.17,3.64,,,
Sep,10,35.00,0.01,0.03,10,190,18.90,0.04,0.50,,,
Oct,10,30.00,1.91,1.84,1,-,20.30,0.76,6.79,,,
Oct,10,33.50,0.33,0.31,3,92,19.40,0.29,5.46,,,
Oct,10,35.00,0.12,0.10,1,105,19.40,0.14,1.99,,,
Nov,10,31.00,1.55,1.50,1,-,20.80,0.64,12.41,,,
Nov,10,33.00,0.63,0.59,15,-,19.10,0.40,7.39,,,
Nov,10,33.50,0.48,-,5,-,18.90,0.34,5.73,,,
Nov,10,34.00,0.38,-,5,-,18.90,0.28,4.49,,,
Nov,10,34.50,0.28,-,5,-,18.70,0.23,3.31,,,
Dec,10,33.00,0.85,2.83,4,5,19.60,0.43,7.86,,,
Dec,10,34.00,0.54,1.10,30,133,19.00,0.33,4.92,,,
Dec,10,35.00,0.33,1.10,30,12,18.60,0.23,2.99,,,
Mar,11,23.00,8.85,8.71,2,3,29.80,0.95,1.84,,,
Jun,11,33.00,1.95,1.84,5,107,21.10,0.54,7.34,,,
CSR Ltd Last Sale Price $1.73,,,,,,,,,,,,
Dec,10,1.90,0.04,0.04,30,73,25.20,0.33,7.54,,,
David Jones Ltd Last Sale Price $4.98,,,,,,,,,,,,
Aug,10,5.00,0.07,0.08,2,34,27.70,0.47,68.06,,,
Sep,10,4.75,0.32,0.34,3,175,27.00,0.75,17.80,,,
Foster's Grp Last Sale Price $5.82,,,,,,,,,,,,
Aug,10,5.75,0.12,0.11,148,2003,25.90,0.66,44.80,,,
Aug,10,6.25,0.00,0.04,10,236,31.00,0.04,3.58,,,
Sep,10,5.75,0.17,0.17,230,2793,26.00,0.60,18.81,,,
Oct,10,5.75,0.24,0.26,17,661,25.70,0.60,15.23,,,
Nov,10,6.25,0.10,-,10,-,22.70,0.34,6.08,,,
Nov,10,6.50,0.06,0.06,34,-,24.00,0.24,3.84,,,
Dec,10,6.00,0.19,0.18,100,1874,21.40,0.49,9.46,,,
Dec,10,6.25,0.13,0.15,505,559,22.70,0.37,6.47,,,
Jan,11,6.00,0.25,0.23,73,25,22.50,0.52,9.74,,,
Jan,11,6.25,0.17,0.17,720,-,22.50,0.41,6.62,,,
Mar,11,5.75,0.38,0.48,141,85,21.50,0.64,8.96,,,
Fortescue Metals Grp Last Sale Price $4.64,,,,,,,,,,,,
Aug,10,4.25,0.41,0.34,66,293,53.70,0.91,22.48,,,
Aug,10,4.50,0.21,0.19,75,2078,53.50,0.69,78.66,,,
Aug,10,4.75,0.09,0.10,67,1628,56.40,0.39,101.14,,,
Aug,10,5.00,0.04,0.04,6,670,65.90,0.20,50.57,,,
Sep,10,4.50,0.32,0.29,7,466,41.90,0.64,40.46,,,
Sep,10,4.75,0.20,0.19,129,992,41.50,0.47,43.83,,,
Sep,10,5.00,0.11,0.13,81,478,41.10,0.31,24.72,,,
Dec,10,4.75,0.45,0.42,25,-,43.10,0.54,28.09,,,
GPT Grp Last Sale Price $2.93,,,,,,,,,,,,
Mar,11,3.00,0.17,0.29,100,213,20.70,0.56,10.05,,,
Insurance Aust Grp Last Sale Price $3.41,,,,,,,,,,,,
Aug,10,3.50,0.03,0.01,22,170,31.50,0.27,38.23,,,
Sep,10,3.50,0.06,0.06,25,1179,27.20,0.42,18.35,,,
Incitec Pivot Last Sale Price $3.30,,,,,,,,,,,,
Aug,10,3.00,0.31,0.28,6,1037,53.50,0.92,15.80,,,
Aug,10,3.25,0.10,0.07,10,1811,37.50,0.64,71.10,,,
Sep,10,3.25,0.18,0.13,150,1327,36.00,0.60,41.08,,,
Sep,10,4.00,0.01,0.17,150,162,33.50,0.04,1.58,,,
Dec,10,3.25,0.29,0.27,3,97,33.00,0.61,21.51,,,
Leighton Hldgs Last Sale Price $31.71,,,,,,,,,,,,
Aug,10,30.00,1.76,1.50,5,32,29.30,0.94,9.04,,,
Aug,10,31.00,0.97,0.95,11,123,33.10,0.72,43.58,,,
Aug,10,32.00,0.33,0.36,5,63,27.20,0.41,53.44,,,
Sep,10,31.00,1.26,0.96,4,22,27.50,0.65,18.09,,,
Sep,10,32.00,0.71,0.63,2,29,26.70,0.50,23.35,,,
Sep,10,32.50,0.52,0.53,1,112,26.50,0.42,16.94,,,
Oct,10,33.00,0.72,0.63,2,15,26.60,0.42,11.92,,,
Oct,10,35.00,0.31,0.23,10,14,26.60,0.24,5.10,,,
Lihir Gold Ltd Last Sale Price $4.43,,,,,,,,,,,,
Aug,10,4.25,0.19,0.20,75,1809,20.00,0.95,5.89,,,
Aug,10,4.48,0.04,0.04,71,2651,26.50,0.39,47.08,,,
Sep,10,3.75,0.70,0.71,6,100,34.70,0.95,5.89,,,
Sep,10,4.25,0.27,0.27,176,1636,27.40,0.73,20.01,,,
Sep,10,4.50,0.12,0.12,378,1698,25.70,0.46,27.07,,,
Sep,10,4.75,0.05,0.05,180,737,28.10,0.24,11.77,,,
Oct,10,4.25,0.32,0.28,37,140,25.30,0.70,16.48,,,
Oct,10,4.50,0.18,0.18,219,369,25.20,0.50,21.19,,,
Oct,10,5.00,0.06,-,37,4,27.60,0.20,6.47,,,
Dec,10,4.00,0.56,0.51,15,894,25.40,0.81,8.17,,,
Dec,10,4.50,0.27,0.28,91,1005,26.20,0.54,17.33,,,
Mar,11,4.25,0.50,0.48,15,295,26.80,0.68,11.96,,,
Mar,11,5.00,0.20,0.19,1,622,27.80,0.38,7.59,,,
Lend Lease Grp Last Sale Price $6.95,,,,,,,,,,,,
Sep,10,7.01,0.16,0.17,5,5,25.60,0.50,24.01,,,
Sep,10,7.25,0.08,0.07,75,26,25.40,0.33,12.00,,,
MAP Grp Last Sale Price $2.94,,,,,,,,,,,,
Aug,10,2.96,0.04,0.04,10,185,29.10,0.45,62.07,,,
Macq Grp Ltd Last Sale Price $38.14,,,,,,,,,,,,
Aug,10,37.50,1.02,1.00,6,15,33.00,0.67,52.64,,,
Aug,10,38.00,0.70,0.80,1,64,31.60,0.55,77.24,,,
Aug,10,39.00,0.26,0.72,10,214,29.60,0.29,35.55,,,
Aug,10,39.50,0.14,0.21,26,145,28.90,0.18,19.14,,,
Aug,10,40.00,0.07,0.17,37,447,29.60,0.11,10.25,,,
Aug,10,41.00,0.03,0.04,7,535,31.80,0.04,3.42,,,
Aug,10,42.00,0.01,0.06,16,655,32.00,0.01,0.68,,,
Sep,10,38.00,1.64,1.67,29,67,32.10,0.56,41.01,,,
Sep,10,38.50,1.37,1.83,3,13,31.30,0.50,37.32,,,
Sep,10,39.00,1.12,1.50,36,77,30.60,0.45,30.49,,,
Sep,10,39.50,0.90,0.90,2,45,30.10,0.39,24.61,,,
Sep,10,40.00,0.72,0.78,23,98,29.60,0.34,19.69,,,
Sep,10,41.00,0.41,0.54,47,106,28.30,0.23,11.35,,,
Sep,10,42.00,0.24,0.32,10,174,27.90,0.15,6.56,,,
Dec,10,43.00,1.01,1.01,3,17,30.40,0.32,7.67,,,
Nov,12,60.00,1.95,2.06,3,176,32.90,0.32,2.23,,,
Nov,13,60.00,3.21,3.20,5,178,34.00,0.47,2.57,,,
Myer Hldgs Ltd Last Sale Price $3.69,,,,,,,,,,,,
Dec,10,4.00,0.05,0.04,62,10,15.70,0.27,3.93,,,
National Aust Bank Last Sale Price $23.88,,,,,,,,,,,,
Aug,10,22.50,1.45,1.43,2,43,37.50,0.90,15.28,,,
Aug,10,23.00,0.97,0.86,11,99,29.90,0.85,19.65,,,
Aug,10,24.00,0.28,0.21,38,323,26.20,0.46,60.05,,,
Aug,10,24.50,0.09,0.09,43,510,24.40,0.22,19.65,,,
Aug,10,25.00,0.03,0.02,51,1166,25.30,0.09,6.55,,,
Aug,10,26.00,0.01,0.01,10,1319,31.50,0.02,1.53,,,
Aug,10,26.50,0.01,0.01,15,312,36.20,0.01,1.09,,,
Sep,10,23.50,1.04,1.05,2,151,26.90,0.62,28.82,,,
Sep,10,24.00,0.72,0.62,16,271,25.10,0.52,31.44,,,
Sep,10,24.50,0.50,0.45,13,947,24.60,0.41,21.62,,,
Sep,10,25.00,0.29,0.25,32,1707,22.90,0.29,12.66,,,
Sep,10,25.01,0.28,0.30,3,65,22.80,0.29,12.45,,,
Sep,10,25.50,0.16,0.17,25,1322,21.90,0.19,6.99,,,
Sep,10,26.00,0.10,0.10,2,876,22.30,0.13,4.15,,,
Oct,10,23.00,1.72,1.79,3,2,26.80,0.68,18.23,,,
Oct,10,24.00,1.11,1.07,50,138,25.60,0.54,24.13,,,
Oct,10,24.50,0.83,0.77,24,90,24.50,0.47,18.23,,,
Oct,10,25.00,0.63,0.68,58,353,24.00,0.39,13.65,,,
Oct,10,25.50,0.44,0.42,15,133,23.00,0.31,9.50,,,
Oct,10,26.00,0.31,0.30,10,227,22.70,0.24,6.77,,,
Oct,10,26.50,0.22,0.28,15,211,22.50,0.18,4.69,,,
